key,0,1,2,3,4,5,6
2101,1,0,152282,0,"The current loot rule can be changed at any time within the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Finder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> settings, but only before a duty has commenced. The party leader should discuss any changes to the rule to avoid confusion amongst party members.","",""
2110,1,0,152291,0,"In Ishgard, levequests are not issued by the Adventurers' Guild, but by the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Temple Knights<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. The system, however, remains much the same, the one difference being that in addition to normal levequests which require one leve allowance to accept, there are also <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>large-scale levequests<UIGlow>01</UIGlow><UIForeground>01</UIForeground> which require ten. These quests will require more effort, but yield richer rewards.","",""
2111,1,0,152292,0,"Treasure coffers discovered on the battlefield during battlecraft levequests will sometimes contain <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>amber-encased vilekin<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. These rare items can be exchanged with <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>amber traders<UIGlow>01</UIGlow><UIForeground>01</UIForeground> for items unobtainable anywhere else.","",""
2120,1,0,152301,0,"You have obtained a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectable<UIGlow>01</UIGlow><UIForeground>01</UIForeground>! The higher an item's <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, the more attractive it is to certain NPCs who are seeking to purchase or trade for them.","",""
2121,1,0,152302,0,"Collectables cannot be stacked or sold to regular merchants, nor can they be consumed or used as material for synthesis.","",""
2122,1,0,152303,0,"Furthermore, there exist certain wares that can only be crafted as collectables. This can be confirmed both in its description and in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>crafting log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2130,1,0,152311,0,"Using the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Collectable Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> command will grant you the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Collectable Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> status. While under the effect of this status, you will have the option to “finish” certain items as collectables after the final step of successful synthesis.","",""
2131,1,0,152312,0,"Increasing an item's quality through synthesis will also increase its <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. If, by the final step, the collectability achieved is not at a level deemed acceptable by the NPC seeking the item, it is best to complete the synthesis normally so that the item might be sold or used.","",""
2132,0,0,0,0,"","",""
2140,1,0,152321,0,"You have learned<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow> Collect<UIGlow>01</UIGlow><UIForeground>01</UIForeground>─a special Disciple of the Land action that is used to gather an item as a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectable<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2141,1,0,152322,0,"While fishing under the effect of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Collector's Glove<UIGlow>01</UIGlow><UIForeground>01</UIForeground> status, fish landed will be gathered as collectables, their size directly affecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2150,1,0,152261,0,"While under the effect of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Collector's Glove<UIGlow>01</UIGlow><UIForeground>01</UIForeground> status, you will be given the option to gather items as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectables<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2160,1,0,152201,0,"Items are now suitable for gathering as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectables<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Before gathering the item, use the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Appraisal<UIGlow>01</UIGlow><UIForeground>01</UIForeground> actions to increase its <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>rarity<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, and in turn, its <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>collectability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2161,1,0,152202,0,"While appraisal increases rarity, it also increases an item's <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>wear<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. If wear increases beyond an item's limit, gathering rate will drop significantly.","",""
2170,1,0,152341,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Lord of Verminion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is a Gold Saucer-exclusive attraction in which you pit your personal minions against the minions of others in a game of skill and strategy. There are several different modes of play, from single-player challenges to realm-wide tournaments.","",""
2171,1,0,152342,0,"Gameplay is done through a special interface centered on your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>minion hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. The minion hotbar can be edited by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Verminion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> located under the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Gold Saucer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> option in your main menu.

※Minions not set to your minion hotbar can still be summoned during matches.","",""
2172,1,0,152343,0,"When challenging other players in head-to-head battles, you will earn or lose <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>rank points (RP)<UIGlow>01</UIGlow><UIForeground>01</UIForeground> depending on the outcome of the match. Your current RP total can be viewed under the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Gold Saucer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> option in your main menu. RP is used to determine your ranking in the realm as well as determine opponents when entering general matches.

※There are some match types in which RP are not affected by match outcome.","",""
2173,1,0,152344,0,"There are three types of matches available in Lord of Verminion─the Verminion Challenge, player battles, and tournaments.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Verminion Challenge<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
A series of themed battles designed to teach the game's rules. Your opponent will be an NPC known as a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Minion master<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Player Battles<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Matches played against other players. Depending on the battle type, RP totals may or may not be affected by match outcomes.","",""
2174,1,0,152345,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Tournaments<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Tournaments consist of multiple matches against other players, with victories earning you <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>tournament points<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. At the end of a tournament, the players with the most tournament points will be rewarded with prizes.

※Tournaments will often feature special rules and restrictions.","",""
2180,1,0,152351,0,"Minions are categorized into four unique types─monster, critter, poppet, and gadget. The first three exhibit strengths and weaknesses against the others, with only gadgets being neither strong nor weak against any. This relationship in Lord of Verminion is called dominance.","",""
2181,1,0,152352,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Monsters<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are effective against <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>critters<UIGlow>01</UIGlow><UIForeground>01</UIForeground> while ineffective against <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>poppets<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Critters<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are effective against <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>poppets<UIGlow>01</UIGlow><UIForeground>01</UIForeground> while ineffective against <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>monsters<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2182,1,0,152353,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Poppets<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are effective against <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>monsters<UIGlow>01</UIGlow><UIForeground>01</UIForeground> while ineffective against <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>critters<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

Gadgets are not affected by dominance.","",""
2183,1,0,152354,0,"Some minions may also have strengths against playing field objects known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>structures<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. A minion's strengths can be viewed by selecting the minion in your <UIGlow>01</UIGlow><UIForeground>01</UIForeground>minion hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>minion list<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2190,1,0,152361,0,"In addition to Arcana Stones, there are several other types of structures that can be found on the playing field.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Shield<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Shields protect Arcana Stones by reducing the amount of damage dealt to them by opponent minions. Destroying a shield increases Arcana Stone vulnerability.","",""
2191,1,0,152362,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Search Eye<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Search Eyes reveal the location of all enemy minions on the playing field. Damaging an opponent's Search Eye prevents them from seeing your minions until they are within proximity of one of their minions.","",""
2192,1,0,152363,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Gates<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Gates serve as minion summoning points, as well as teleportation devices, and sanctuaries in which minion HP is restored. None of these features are available if the gate is damaged.","",""
2193,1,0,152364,0,"Minions also cannot be harmed while within the boundaries of one of their side's gates.","",""
2194,1,0,152365,0,"Damaged or destroyed structures will automatically repair themselves over time. Gathering ally minions near a damaged structure accelerates the repairing process.

※Arcana Stones cannot be repaired.","",""
2200,1,0,152371,0,"Certain quests employ an automatic level adjustment system known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>quest sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, which adjusts the difficulty and EXP rewards to your current level. ","",""
2201,1,0,152372,0,"Please note that when accepting certain quests, a message will appear indicating that you may not proceed with a class or job that is different from when you accepted the quest. In this case, changing your class or job will prevent completion of the quest's objectives.","",""
2210,1,0,152381,0,"Some quests will be marked with a <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> icon. This indicates that you must play the quest using the same class or job with which you accepted it, and that changing classes or jobs at any time will prevent quest progress.","",""
2220,1,0,152411,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>orchestrion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can be used to change the music in your estate or inn room, but only if you have first obtained song <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>rolls<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2221,1,0,152412,0,"Rolls can be obtained through a variety of means including synthesis, purchase in shops, and discovery in treasure coffers. After obtaining a roll, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>use<UIGlow>01</UIGlow><UIForeground>01</UIForeground> it to add the track to your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>orchestrion list<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2222,1,0,152413,0,"Accessing an orchestrion will open the settings interface. From here you can listen to any tracks you have registered, as well as select that track to play in your estate or apartment. Shared estate background music can only be changed if you have been granted the proper authorization.","",""
2223,1,0,152414,0,"A feature unique to orchestrions in estates and apartments is the ability to register tracks to a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>playlist<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2224,1,0,152415,0,"Up to eight songs can be registered to a playlist, which can then be played in order, shuffled, or a single track can be selected to play on repeat. Playback options for the playlist can be accessed via subcommands or the buttons found at the bottom of the playlist interface. Tracks not listed in the playlist can also be set as estate background music by using the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Select Track<UIGlow>01</UIGlow><UIForeground>01</UIForeground> option at the bottom of the interface.","",""
2230,1,0,152421,0,"It is possible to grow a number of decorative plants for your estate using <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>flowerpots<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. The use of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>pomace<UIGlow>01</UIGlow><UIForeground>01</UIForeground> when tending to these potted plants can affect their color when they bloom. Fully grown plants can then be plucked and placed in a flower vase to decorate your estate.","",""
2240,1,0,152431,0,"After successfully locating and opening a treasure chest, there is a chance it will summon a teleportation portal. If you should find one, it can be used to transport yourself and any nearby party members to a treasure dungeon.","",""
2241,1,0,152432,0,"These vaults are comprised of several chambers. Each chamber contains a treasure coffer, the contents of which are increasingly more rare as you progress. To reach subsequent chambers, however, you must defeat several enemies to receive a key that will open one of the doors.","",""
2242,1,0,152433,0,"Choose your door carefully, as one will activate a trap which immediately expels trespassers from the vault. Pass all of the traps and fight your way to the final chamber to reap rich rewards!","",""
2250,1,0,152441,0,"Aquariums can be used to put on display the various fish you catch on your travels.

They are available in four <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>tiers<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (sizes), each tier able to hold a predetermined number of fish.","",""
2251,1,0,152442,0,"Before placing any fish in an aquarium, you may choose to fill the tank with either <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>fresh water<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>saltwater<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. This will dictate which types of fish can be placed in the aquarium. You may also select trimmings with which to decorate the inside of the tank.","",""
2252,1,0,152443,0,"Fish have been categorized into four sizes─<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>small<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (one unit), <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>medium<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (two units), <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>large<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (four units), and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>extra large<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (seven units). It is worth noting that larger fish will occupy more space in an aquarium, leaving less room for other fish.","",""
2253,1,0,152444,0,"Aquariums are available in four tiers, the smallest holding only a single unit, and the largest holding up to seven. Because larger fish take up more room in the aquarium, one must choose carefully which fish they will put on display.","",""
2260,1,0,152451,0,"Glamours are now available for your summons, and applying them is as simple as typing in the following text command:

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>/petglamour “summon name” “glamour” <UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
2261,1,0,152452,0,"For example, if you wish to change the appearance of your Titan-Egi to Ruby Carbuncle, you need only enter

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>/petglamour “titan-egi” “ruby carbuncle”<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

and then cast Summon Titan.","",""
2262,1,0,152453,0,"Finally, there are two rules you must remember when using egi glamours.

1. The text command must be executed before summoning your familiar as glamours will not be applied if it has already been summoned.
2. Entering the text command without specifying a glamour will return your familiar to its original form.

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※Check the Lodestone for information on currently available glamours.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
2270,1,0,152461,0,"Leveling your character is crucial to unlocking Eorzea's end content; however, it is not the only value you need to keep your eye on. Almost as important as the level of your class/job is the level of your gear. The reason behind this is simple: all gear is not created equal, with items featuring a high <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>IL (item level)<UIGlow>01</UIGlow><UIForeground>01</UIForeground> most often stronger than those with a low IL.","",""
2271,1,0,152462,0,"While some high-level weapons and gear can be crafted or purchased in stores, the majority can be obtained in exchange for <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Allagan tomestones<UIGlow>01</UIGlow><UIForeground>01</UIForeground>─special drops that can be found in instanced dungeons, raids, and on the Hunt.","",""
2272,1,0,152463,0,"Once you have collected enough tomestones, journey to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Revenant's Toll<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to outfit yourself with the best equipment the realm has to offer!","",""
2280,1,0,152471,0,"Each piece of gear in Eorzea is assigned a level to indicate its relative strength.","",""
2281,1,0,152472,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>average IL<UIGlow>01</UIGlow><UIForeground>01</UIForeground> of your currently equipped gear (including your accessories) is an important value that can determine not only whether or not you will have trouble in certain battles, but oftentimes whether or not you will even be allowed to participate.

Your current average IL can be viewed at any time under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> within the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2282,1,0,152473,0,"You will soon find that maintaining a high average item level is the key to success in tackling Eorzea's myriad challenges.","",""
2290,0,0,0,0,"","",""
2300,0,0,0,0,"","",""
2301,0,0,0,0,"","",""
2302,0,0,0,0,"","",""
2303,0,0,0,0,"","",""
2310,1,0,152501,0,"You (and all your flying mounts) have received the Kojin tribe's ancient blessing, and can now breathe underwater indefinitely!","",""
2311,1,0,152502,0,"To dive, you must first be swimming in a body of water that allows diving. Next, you simply need to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>descend<UIGlow>01</UIGlow><UIForeground>01</UIForeground> as you would with any flying mount (default: Ctrl+Space).

If you are riding a flying mount, you can go from flying to diving by descending into the water at the proper angle.","",""
2312,1,0,152503,0,"To dive, you must first be swimming in a body of water that allows diving. Next, you simply need to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>descend<UIGlow>01</UIGlow><UIForeground>01</UIForeground> as you would with any flying mount by pressing <CommandIcon(9)/>.

If you are riding a flying mount, you can go from flying to diving by descending into the water at the proper angle.","",""
2313,1,0,152504,0,"There are special emotes such as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>/waterflip<UIGlow>01</UIGlow><UIForeground>01</UIForeground> that can only be used while underwater. These emotes are indicated by a unique icon.","",""
2320,1,0,152511,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Actions<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are special actions that are available only during the course of specific quests or battles. Duty actions are used by left-clicking their icon, but can be bound to other keys.","",""
2321,1,0,152513,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty actions<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are special actions that are available only during the course of specific quests or battles. Duty actions are used by pressing <CommandIcon(17)/> while holding down both <CommandIcon(14)/> and <CommandIcon(15)/>.","",""
2322,1,0,152512,0,"Some duty actions can only be used a limited number of times. Deciding when or when not to use them can mean the difference between victory and a quick trip back to your Home Point.","",""
2330,1,0,152561,0,"You have been granted access to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Astragalos<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, an old Sharlayan testing site situated in the Dravanian hinterlands!

Here, you may take part in <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rival Wings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, a large-scale war game incorporating powerful goblin-made machina. Adventurers are divided into two teams, the Falcons and the Ravens, with each side setting out to destroy the core located in the opponent's base. If you are interested in learning more, speak with Softknox at the Wolves' Den Pier.","",""
2340,1,0,152521,0,"You are now able to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>spearfish<UIGlow>01</UIGlow><UIForeground>01</UIForeground>! However, to access this new feature, you must first equip a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>gig<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in your off hand. If you do not already have one, gigs can be purchased from fieldcraft vendors or other shops that sell bait and tackle.","",""
2350,1,0,152531,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Teeming waters<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are home to many different kinds of elusive creatures. It is at these locations that you can use your gig to land catches that normally ignore a fisher's line.","",""
2351,1,0,152532,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Shark Eye<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can be used to identify the location of nearby teeming waters and display them on your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>minimap<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2352,1,0,152533,0,"Target the teeming waters and press <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>confirm<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to begin spearfishing.","",""
2360,1,0,152541,0,"When bubbles appear within the teeming waters, it means a fish has approached. Use the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Gig<UIGlow>01</UIGlow><UIForeground>01</UIForeground> command at this time to spear the creature and add it to your inventory.","",""
2361,1,0,152542,0,"There are several types of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>gig heads<UIGlow>01</UIGlow><UIForeground>01</UIForeground> each specialized for catching different kinds of fish. If it looks like you are not having luck with your current head, change it! All gigs come complete with a set of interchangeable heads.","",""
2370,1,0,152551,0,"You have learned a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>role action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>!

Role actions are spells and weaponskills that are assigned to all the classes within a role (Tank, Melee DPS, Ranged DPS, Healer) rather than a specific class. Role actions are learned in the same manner as class actions─via leveling─but only need to be learned once to be able to use them with all participating classes within a role.","",""
2371,1,0,152552,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Role<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section has been added to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Actions & Traits<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, found under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Selecting it will display the role actions you have learned.","",""
2372,0,0,0,0,"","",""
2373,0,0,0,0,"","",""
2374,0,0,0,0,"","",""
2380,1,0,152571,0,"Use your harp to create sweet, sweet music by selecting a sound from <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Performance<UIGlow>01</UIGlow><UIForeground>01</UIForeground> located under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Actions & Traits<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the main menu. Then, simply use the keyboard to create your masterpiece! Remember, performance actions can only be used while your job is set to bard.","",""
2390,1,0,152581,0,"The realm's problems can wait until tomorrow, for today we dress like heroes and heroines in Masked Rose's <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Fashion Report<UIGlow>01</UIGlow><UIForeground>01</UIForeground> fashion challenges! New challenges are posted in the Gold Saucer every week (Earth time) on <ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>Sunday</Case><Case(2)>Monday</Case><Case(3)>Tuesday</Case><Case(4)>Wednesday</Case><Case(5)>Thursday</Case><Case(6)>Friday</Case><Case(7)>Saturday</Case></Switch> at <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If> and are live for three days until <ResetTime>1206</ResetTime><Switch(TopLevelParameter(220))><Case(1)>Sunday</Case><Case(2)>Monday</Case><Case(3)>Tuesday</Case><Case(4)>Wednesday</Case><Case(5)>Thursday</Case><Case(6)>Friday</Case><Case(7)>Saturday</Case></Switch> at <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If>.","",""
2391,1,0,152582,0,"Each challenge begins with themes given for 11 different equipment slots (not including off hand). Adventurers then choose from their wardrobes pieces of gear that they feel will complement those themes.","",""
2392,1,0,152583,0,"Masked Rose will judge adventurers' attire and award a score from 1 to 100 based on their coordination skills. Adventurers are given four opportunities per challenge to have their attire judged. It is recommended that adventurers share insight with each other on how they fared to determine what combinations of gear earn the highest scores.","",""
2393,1,0,152584,0,"MGP can be earned once per week for partaking in a Fashion Report, with bonus MGP being awarded to those who achieve a rating of 80 or above.","",""
2400,1,0,152591,0,"Is your inventory cluttered with gear you only wear on special occasions? Are glamour prisms causing you headaches? <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glamour dressers<UIGlow>01</UIGlow><UIForeground>01</UIForeground> have been added to inn rooms across the realm to make applying and managing glamoured gear simpler and more intuitive.","",""
2401,1,0,152592,0,"Start by adding gear to any glamour dresser where it is instantly transformed into a glamour. Next, use <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glamour plates<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to create full sets of glamoured attire which can be applied to your character all at once.","",""
