key,0,1,2,3,4
9116,0,0,0,False,""
9117,0,0,0,False,""
9118,0,0,0,False,""
9119,0,0,0,False,""
9120,0,0,0,False,""
9121,0,0,0,False,""
9122,0,0,0,False,""
9123,0,0,0,False,""
9124,0,0,0,False,""
9125,0,0,0,False,""
9126,0,0,0,False,""
9127,0,0,0,False,""
9128,0,0,0,False,""
9129,0,0,0,False,""
9130,0,0,0,False,""
9131,0,0,0,False,""
9132,0,0,0,False,""
9133,0,0,0,False,""
9134,0,0,0,False,""
9135,0,0,0,False,""
9136,0,0,0,False,""
9137,0,0,0,False,""
9138,0,0,0,False,""
9139,0,0,0,False,""
9140,0,0,0,False,""
9141,0,0,0,False,""
9142,0,0,0,False,""
9143,0,0,0,False,""
9144,0,0,0,False,""
9145,0,0,0,False,""
9146,0,0,0,False,""
9147,0,0,0,False,""
9148,0,0,0,False,""
9149,0,0,0,False,""
9150,0,0,0,False,""
9151,0,0,0,False,""
9152,0,0,0,False,""
9153,0,0,0,False,""
9154,0,0,0,False,""
9155,0,0,0,False,""
9156,0,0,0,False,""
9157,0,0,0,False,""
9158,0,0,0,False,""
9159,0,0,0,False,""
9160,0,0,0,False,""
9161,0,0,0,False,""
9162,0,0,0,False,""
9163,0,0,0,False,""
9164,0,0,0,False,""
9165,0,0,0,False,""
9166,0,0,0,False,""
9167,0,0,0,False,""
9168,0,0,0,False,""
9169,0,0,0,False,""
9170,0,0,0,False,""
9171,0,0,0,False,""
9172,0,0,0,False,""
9173,0,0,0,False,""
9174,0,0,0,False,""
9175,0,0,0,False,""
9176,0,0,0,False,""
9177,0,0,0,False,""
9178,0,0,0,False,""
9179,0,0,0,False,""
9180,0,0,0,False,""
9181,0,0,0,False,""
9182,0,0,0,False,""
9183,0,0,0,False,""
9184,0,0,0,False,""
9185,0,0,0,False,""
9186,0,0,0,False,""
9187,0,0,0,False,""
9188,0,0,0,False,""
9189,0,0,0,False,""
9190,0,0,0,False,""
9191,0,0,0,False,""
9192,0,0,0,False,""
9193,0,0,0,False,""
9194,0,0,0,False,""
9195,0,0,0,False,""
9196,0,0,0,False,""
9197,0,0,0,False,""
9198,0,0,0,False,""
9199,0,0,0,False,""
9200,0,0,0,False,""
9201,57,33,0,False,"40 seconds until Alphinaud casts Starstorm..."
9202,57,33,0,False,"30 seconds to Starstorm..."
9203,57,33,0,False,"20 seconds to Starstorm..."
9204,57,33,0,False,"10 seconds to Starstorm..."
9205,57,33,0,False,"5 seconds to Starstorm..."
9206,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(DeepDungeonMagicStone,1,IntegerParameter(1),1,1)/>."
9207,57,33,0,False,"The party obtains <SheetEn(DeepDungeonMagicStone,1,IntegerParameter(1),1,1)/>."
9208,57,33,0,False,"You return <SheetEn(DeepDungeonMagicStone,2,IntegerParameter(1),1,1)/> to the coffer. You cannot carry any more of that item."
9209,57,33,0,False,"<15>E802FF08596F7520757365FF12022B09FF07020A03E80203032075736573</15> <SheetEn(DeepDungeonMagicStone,1,IntegerParameter(2),1,1)/>."
9210,57,33,0,False,"An odder trap is triggered!"
9211,57,33,0,False,"An ancient enchantment invigorates your humours, adding speed to your movement."
9212,57,33,0,False,"An ancient enchantment is rendering all magicite useless."
9213,57,33,0,False,"An ancient enchantment has sapped the strength of your foes."
9214,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>vanish<Else/>vanishes</If>!"
9215,57,33,0,False,"The party vanishes!"
9216,57,33,0,False,"An ancient enchantment has turned the flesh of your foes to stone!"
9217,57,33,0,False,"The beacon was a fake!"
9218,57,33,0,False,"Floor <Value>IntegerParameter(1)</Value>"
9219,41,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))>your<Else/><If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>'s</If>)/> HP is now <Value>IntegerParameter(1)</Value>."
9220,57,33,0,False,"The wall begins to tremble..."
9221,57,33,0,False,"Spirits of flame have set the ground ablaze!"
9222,57,33,0,False,"Spirits of dew have answered Titania's call!"
9223,57,33,0,False,"Titania's power causes the trees to grow!"
9224,57,33,0,False,"Light and Dark are in equilibrium!"
9225,57,33,0,False,"The Hand of Erebos manifests!"
9226,57,33,0,False,"Activate Perfect Deception!"
9227,57,33,0,False,"Attack with Shining Blade!"
9228,57,33,0,False,"Activate Souldeep Invisibility!"
9229,57,33,0,False,"●予備"
9230,57,33,0,False,"●予備"
9231,57,33,0,False,"●予備"
9232,57,33,0,False,"Titania calls to the water!"
9233,57,33,0,False,"Titania's power causes the roots to grow!"
9234,57,33,0,False,"Your pulse begins to quicken..."
9235,57,33,0,False,"You feel a tightening in your chest..."
9236,57,33,0,False,"You begin to grow short of breath..."
9237,57,33,0,False,"Your vision begins to blur..."
9238,57,33,0,False,"You are reaching your limit..."
9239,57,33,0,False,"●予備"
9240,60,8,0,False,"Letters or numbers must be used in linkshell names."
9241,60,8,0,False,"Linkshell names must be between 3 and 20 characters."
9242,60,8,0,False,"Cross-world linkshell name contains invalid spaces."
9243,60,8,0,False,"Cross-world linkshell name contains invalid characters."
9244,60,8,0,False,"Cross-world linkshell name contains characters that cannot be used in succession."
9245,60,8,0,False,"Unable to invite to cross-world linkshell. That player is offline."
9246,60,8,0,False,"Cross-world linkshell name violates naming rules. Please input another name."
9247,60,8,0,False,"Unable to create cross-world linkshell."
9248,60,8,0,False,"Cross-world linkshell name is already used. Please input another name."
9249,60,8,0,False,"You cannot create any more cross-world linkshells."
9250,60,8,0,False,"Cross-world linkshell name contains one or more restricted words."
9251,57,33,0,False,"You create the cross-world linkshell “<Highlight>StringParameter(1)</Highlight>.”"
9252,60,8,0,False,"Cross-world linkshell name contains invalid characters. Unable to change."
9253,60,8,0,False,"Unable to change cross-world linkshell name."
9254,57,33,0,False,"You change the cross-world linkshell name to “<Highlight>StringParameter(2)</Highlight>.”"
9255,57,33,0,False,"The cross-world linkshell name “<Highlight>StringParameter(1)</Highlight>” has been changed to “<Highlight>StringParameter(2)</Highlight>.”"
9256,57,33,0,False,"You leave “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9257,60,8,0,False,"Unable to disband cross-world linkshell."
9258,57,33,0,False,"Cross-world linkshell invite sent to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
9259,60,8,0,False,"Unable to add new members. Cross-world linkshell roster is full."
9260,60,8,0,False,"Unable to invite to cross-world linkshell. That player is on your blacklist."
9261,60,8,0,False,"Unable to invite to cross-world linkshell."
9262,60,8,0,False,"Player is already a cross-world linkshell member."
9263,60,8,0,False,"The person you have invited cannot join any more cross-world linkshells."
9264,60,8,0,False,"Unable to send cross-world linkshell invite. Player's online status is set to Busy."
9265,60,8,0,False,"Unable to invite to cross-world linkshell."
9266,57,33,0,False,"<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> invites you to join “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9267,57,33,0,False,"You join “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9268,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> joined “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9269,57,33,0,False,"You decline the cross-world linkshell invite to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9270,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> declined the cross-world linkshell invite to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9271,60,8,0,False,"Unable to process cross-world linkshell member entry."
9272,60,8,0,False,"Unable to accept cross-world linkshell invite."
9273,60,8,0,False,"Unable to quit cross-world linkshell."
9274,60,8,0,False,"Unable to quit cross-world linkshell."
9275,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/>'s cross-world linkshell invite to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been withdrawn."
9276,57,33,0,False,"The cross-world linkshell invite to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been withdrawn."
9277,57,33,0,False,"You leave “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9278,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> left “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9279,60,8,0,False,"Unable to quit cross-world linkshell as current master. Transfer master privileges and try again."
9280,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>were<Else/>was</If> kicked from “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9281,57,33,0,False,"You have been kicked from “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9282,60,8,0,False,"Unable to kick from cross-world linkshell."
9283,60,8,0,False,"Unable to kick from cross-world linkshell."
9284,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> now a leader of “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9285,57,33,0,False,"You are now a leader of “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9286,60,8,0,False,"Unable to process cross-world linkshell leader settings."
9287,60,8,0,False,"Unable to promote to cross-world linkshell leader."
9288,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> no longer a leader of “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9289,57,33,0,False,"You are no longer a leader of “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9290,57,33,0,False,"You are no longer a leader of “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9291,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> no longer a leader of “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
9292,57,33,0,False,"Master privileges for “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” have been granted to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
9293,57,33,0,False,"Master privileges for “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” have been granted to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
9294,60,8,0,False,"Unable to grant cross-world linkshell master privileges."
9295,60,9,0,False,"Unable to grant cross-world linkshell master privileges to an offline player."
9296,60,9,0,False,"Unable to create a new linkshell. Please wait and try again."
9297,60,8,0,False,"Unable to invite to cross-world linkshell."
9298,60,9,0,False,"Reconnecting to cross-world linkshell chat. Please move to another area."
9299,57,33,0,False,"Channel number for the cross-world linkshell “<Highlight>StringParameter(1)</Highlight>” has been changed to CWLS [<Value>IntegerParameter(2)</Value>].<If(GreaterThan(IntegerParameter(4),0))>
“<Highlight>StringParameter(3)</Highlight>” is now CWLS [<Value>IntegerParameter(4)</Value>].<Else/></If>"
9300,64,513,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>learn<Else/>learns</If> <Highlight>StringParameter(1)</Highlight>!"
9301,60,8,0,False,"Unable to execute action. Action not set to active."
9302,62,1,0,False,"You earn a bonus for completing this challenge for the first time."
9303,57,33,0,False,"You achieve weekly target C."
9304,57,33,0,False,"You achieve weekly target B."
9305,57,33,0,False,"You achieve weekly target A."
9306,60,8,0,False,"Unable to remove spell while casting."
9307,60,8,0,False,"Unable to execute command at this time."
9308,60,8,0,False,"Cannot remove an action from set while effect is active."
9309,57,33,0,False,"You earn a bonus for completing this duty for the first time via the blue mage log."
9310,57,33,0,False,"You earn a reward for completing an entry in your blue mage log."
9311,57,33,0,False,"Blue mage log weekly target complete!"
9312,57,33,0,False,"Blue mage log prime target complete!"
9313,57,33,0,False,"The party fulfills the blue mage log requirements for this duty.
Completion will count towards blue mage log progress."
9314,0,1,0,False,""
9315,0,1,0,False,""
9316,0,1,0,False,""
9317,0,1,0,False,""
9318,0,1,0,False,""
9319,0,1,0,False,""
9320,0,1,0,False,""
9321,0,1,0,False,""
9322,0,1,0,False,""
9323,0,1,0,False,""
9324,0,1,0,False,""
9325,0,1,0,False,""
9326,0,1,0,False,""
9327,0,1,0,False,""
9328,0,1,0,False,""
9329,0,1,0,False,""
9330,57,33,0,False,"You sense your mark to the <Switch(IntegerParameter(1))><Case(1)>north</Case><Case(2)>northeast</Case><Case(3)>east</Case><Case(4)>southeast</Case><Case(5)>south</Case><Case(6)>southwest</Case><Case(7)>west</Case><Case(8)>northwest</Case><Case(9)>north</Case></Switch>."
9331,57,33,0,False,"You sense the presence of a powerful mark..."
9332,57,33,0,False,"The minions of an extraordinarily powerful mark are on the hunt for prey..."
9333,57,33,0,False,"You no longer sense the presence of your mark..."
9334,57,33,0,False,"The minions of an extraordinarily powerful mark have withdrawn..."
9335,0,0,0,False,""
9336,0,0,0,False,""
9337,0,0,0,False,""
9338,0,0,0,False,""
9339,0,0,0,False,""
9340,0,0,0,False,""
9341,0,0,0,False,""
9342,0,0,0,False,""
9343,0,0,0,False,""
9344,0,0,0,False,""
9345,0,0,0,False,""
9346,0,0,0,False,""
9347,0,0,0,False,""
9348,0,0,0,False,""
9349,0,0,0,False,""
9350,57,513,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>begin<Else/>begins</If> the invocation."
9351,57,513,0,False,"The altar emits an eerie glow."
9352,57,1,0,False,"An unknown force drives off <SheetEn(BNpcName,2,IntegerParameter(3),1,1)/>, allowing you to continue the rites.
<Switch(IntegerParameter(1))><Case(1)>The invocation, however, fails and <SheetEn(BNpcName,2,IntegerParameter(2),1,1)/> appears once more!</Case><Case(2)><Clickable(<SheetEn(BNpcName,1,IntegerParameter(2),1,1)/>)/> appears...</Case><Case(3)><Clickable(<SheetEn(BNpcName,1,IntegerParameter(2),1,1)/>)/> appears.</Case><Case(4)>The elder summon, <SheetEn(BNpcName,3,IntegerParameter(2),1,1)/>, appears!</Case><Case(5)>The abomination, <SheetEn(BNpcName,3,IntegerParameter(2),1,1)/>, appears!</Case><Case(6)>The circles shift and <SheetEn(BNpcName,1,IntegerParameter(2),1,1)/> appears!</Case></Switch>"
9353,57,1,0,False,"<Switch(IntegerParameter(1))><Case(1)>The invocation fails! <Clickable(<SheetEn(BNpcName,1,IntegerParameter(2),1,1)/>)/> appears!</Case><Case(2)><Clickable(<SheetEn(BNpcName,1,IntegerParameter(2),1,1)/>)/> appears...</Case><Case(3)><Clickable(<SheetEn(BNpcName,1,IntegerParameter(2),1,1)/>)/> appears.</Case><Case(4)>The elder summon, <SheetEn(BNpcName,3,IntegerParameter(2),1,1)/>, appears!</Case><Case(5)>The abomination, <SheetEn(BNpcName,3,IntegerParameter(2),1,1)/>, appears!</Case><Case(6)>The circles shift and <SheetEn(BNpcName,1,IntegerParameter(2),1,1)/> appears!</Case></Switch>"
9354,57,17,0,False,"You are devoured by <SheetEn(BNpcName,1,IntegerParameter(1),1,1)/> and wake far from the sanctum."
9355,57,17,0,False,"Your party wakes far from the altars..."
9356,57,1,0,False,"<If(Equal(IntegerParameter(1),0))>The circles<Else/>The shifted circles</If> dance!"
9357,57,513,0,False,"The circles shift!"
9358,0,0,0,False,""
9359,57,513,0,False,"You sense there are still great riches to be won."
9360,57,513,0,False,"<If(Equal(IntegerParameter(1),0))>The summon is dispelled.<Else/>The summon retreats into the shadows.</If>"
9361,57,33,0,False,"A trap springs, releasing a powerful musk into the air!"
9362,57,33,0,False,"A hostile presence draws near!"
9363,57,33,0,False,"A trap springs, releasing a powerful musk into the air!"
9364,57,33,0,False,"A hostile presence draws near!"
9365,57,33,0,False,"The gate to <Switch(IntegerParameter(1))><Case(1)>the 2nd chamber</Case><Case(2)>the 3rd chamber</Case><Case(3)>the 4th chamber</Case><Case(4)>the final chamber</Case></Switch> opens."
9366,0,0,0,False,""
9367,0,0,0,False,""
9368,0,0,0,False,""
9369,0,0,0,False,""
9370,0,0,0,False,""
9371,0,0,0,False,""
9372,60,9,0,False,"Unable to teleport. Your partner is in a hazardous location."
9373,60,9,0,False,"Unable to teleport. Your partner is not on the same server."
9374,60,9,0,False,"Unable to teleport. Your partner is logged out."
9375,60,9,0,False,"Unable to teleport. Your partner is between areas."
9376,60,9,0,False,"Unable to teleport. Your partner is in a residence."
9377,60,9,0,False,"Unable to teleport. Your partner is temporarily incarcerated."
9378,60,9,0,False,"Unable to teleport under current circumstances."
9379,60,9,0,False,"Unable to teleport. Your partner's location is unknown."
9380,60,9,0,False,"Unable to teleport. You have not yet attuned with the aetheryte in the area where your partner awaits."
9381,60,9,0,False,"Unable to teleport. You have not yet attuned with the aether currents in the area where your partner awaits."
9382,60,9,0,False,"Partner is currently in flight. Teleporting to a nearby location."
9383,60,9,0,False,"Partner's location is currently inaccessible. Teleporting to a nearby location."
9384,60,9,0,False,"Partner is currently underwater. Teleporting to a nearby location."
9385,57,33,0,False,"Anniversary of Eternal Bonding set."
9386,57,1,0,False,"You have received an Anniversary of Eternal Bonding notice."
9387,60,9,0,False,"Partner's location is currently inaccessible. You have not completed the quest required to enter that area."
9388,60,8,0,False,"Cannot add any more blue magic to active actions."
9389,60,8,0,False,"Cannot add any more additional PvP actions."
9390,57,33,0,False,"New face paint is now available from the aesthetician!"
9391,64,33,0,False,"You learn the emotes “Simulation M” and “Simulation F.”"
9392,57,65,0,False,"A bonus will be awarded for first-time completion of this duty."
9393,62,1,0,False,"A bonus of <Format(IntegerParameter(1),FF022C)/> experience points has been awarded for first-time completion of this duty."
9394,60,8,0,False,"The Bombard has reached maximum flammability!"
9395,64,33,0,False,"You learn the emotes “Paint It Black,” “Paint It Red,” “Paint It Yellow,” and “Paint It Blue.”"
9396,60,9,0,False,"Unable to use <SheetEn(Item,2,IntegerParameter(1),1,1)/>. Insufficient inventory space."
9397,0,0,0,False,""
9398,0,0,0,False,""
9399,0,0,0,False,""
9400,0,0,0,False,""
9401,60,9,0,False,"This feature is only available to characters on their Home World."
9402,60,9,0,False,"That feature is only available for use with characters currently on their Home World."
9403,60,9,0,False,"That feature is only available for use with characters currently on their Home World."
9404,60,9,0,False,"That feature is unavailable while waiting to visit another World."
9405,60,9,0,False,"The destination World is no longer available. World Visit canceled."
9406,60,9,0,False,"Unable to participate in a GATE already registered on another World."
9407,60,9,0,False,"Current World cannot be chosen as a destination."
9408,60,9,0,False,"<Highlight>StringParameter(1)</Highlight> is currently unavailable for visit."
9409,60,9,0,False,"That feature is not available while in a party."
9410,60,9,0,False,"An error occurred while attempting a World Visit.
Try again later."
9411,60,9,0,False,"An error has occurred. World Visit canceled.
Please try again later."
9412,60,9,0,False,"World Visit canceled."
9413,60,9,0,False,"World Visits currently blocked.
If you are unsure why you have received this message, visit the support desk."
9414,57,33,0,False,"You successfully travel to <Highlight>StringParameter(1)</Highlight>."
9415,0,0,0,False,""
9416,60,9,0,False,"You must be playing solo or in a cross-world party to use this feature."
9417,0,1,0,False,""
9418,0,1,0,False,""
9419,0,1,0,False,""
9420,0,1,0,False,""
9421,0,1,0,False,""
9422,0,1,0,False,""
9423,0,1,0,False,""
9424,0,1,0,False,""
9425,0,1,0,False,""
9426,0,1,0,False,""
9427,0,1,0,False,""
9428,0,1,0,False,""
9429,0,1,0,False,""
9430,0,1,0,False,""
9431,0,1,0,False,""
9432,0,1,0,False,""
9433,0,1,0,False,""
9434,0,1,0,False,""
9435,0,1,0,False,""
9436,0,1,0,False,""
9437,0,1,0,False,""
9438,0,1,0,False,""
9439,0,1,0,False,""
9440,0,1,0,False,""
9441,0,1,0,False,""
9442,0,1,0,False,""
9443,0,1,0,False,""
9444,0,1,0,False,""
9445,0,1,0,False,""
9446,0,1,0,False,""
9447,0,1,0,False,""
9448,0,1,0,False,""
9449,0,1,0,False,""
9450,0,1,0,False,""
9451,60,9,0,False,"Role requirements unmet. Duty cannot be commenced."
9452,60,9,0,False,"Not all members meet level requirements. Duty cannot be commenced."
9453,60,9,0,False,"An unexpected error has occurred. Registration canceled."
9454,57,33,0,False,"<SheetEn(ENpcResident,2,IntegerParameter(1),1,1)/> attains level <Value>IntegerParameter(2)</Value>!"
9455,57,33,0,False,"Glamours for <SheetEn(ENpcResident,2,IntegerParameter(1),1,1)/> are now available."
9456,60,9,0,False,"Duty cannot be commenced. You must leave your party first."
9457,60,9,0,False,"Feature currently unavailable."
9458,60,9,0,False,"Unable to commence duty. Insufficient item level."
9459,57,33,0,False,"Scenario mode has been unlocked in the Trust system."
9460,57,33,0,False,"A new glamour for <SheetEn(ENpcResident,2,IntegerParameter(1),1,1)/> is now available."
9461,60,8,0,False,"Avatars cannot accompany you on this duty."
9462,57,33,0,False,"In this duty, your indomitable strength of will allows you to withstand incapacitating damage a certain number of times."
9463,57,33,0,False,"You survive the attack by virtue of your strength of will!"
9464,0,0,0,False,""
9465,0,0,0,False,""
9466,0,0,0,False,""
9467,0,0,0,False,""
9468,0,0,0,False,""
9469,0,0,0,False,""
9470,57,9,0,False,"In your current job/class, only changes to active action selections will be saved. Set job to blue mage if you wish to save blue magic hotbar slots."
9471,57,513,0,False,"Active actions and blue magic hotbar slots have been saved to <Highlight>StringParameter(1)</Highlight>."
9472,57,513,0,False,"Active actions and blue magic hotbar slots have been loaded from <Highlight>StringParameter(1)</Highlight>."
9473,57,9,0,False,"アクティブセットとホットバー登録データを
「<Highlight>StringParameter(1)</Highlight>」に保存しました。
全てのホットバーが共有されている為、ホットバーへの青魔法登録情報は保存されませんでした。"
9474,0,0,0,False,""
9475,0,0,0,False,""
9476,0,0,0,False,""
9477,0,0,0,False,""
9478,0,0,0,False,""
9479,0,0,0,False,""
9480,0,0,0,False,""
9481,0,0,0,False,""
9482,0,0,0,False,""
9483,0,0,0,False,""
9484,0,0,0,False,""
9485,0,0,0,False,""
9486,0,0,0,False,""
9487,0,0,0,False,""
9488,0,0,0,False,""
9489,0,0,0,False,""
9490,0,0,0,False,""
9491,0,0,0,False,""
9492,0,0,0,False,""
9493,0,0,0,False,""
9494,0,0,0,False,""
9495,0,0,0,False,""
9496,0,0,0,False,""
9497,0,0,0,False,""
9498,57,33,0,False,"In the coming battle, you will fight as the <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
9499,57,33,0,False,"The lightning globe was swallowed up into the hollow..."
9500,57,33,0,False,"In the coming battle, you will fight as <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
9501,57,33,0,False,"In the coming battle, you will fight as <Highlight>ObjectParameter(1)</Highlight>."
9502,57,33,0,False,"Preparing to unleash Eternal Breath."
9503,57,33,0,False,""
9504,57,33,0,False,"Ready to unleash Eternal Breath."
9505,57,513,0,False,"The restraints have been shattered!"
9506,57,33,0,False,"The Darkness grows deeper..."
9507,57,33,0,False,"The Darkness grows deeper still..."
9508,57,33,0,False,"The Darkness becomes an impenetrable shroud, encompassing all..."
9509,57,33,0,False,"The Light within Her champions grows faint..."
9510,57,33,0,False,"The darkness has been drawn from the hearts of your audience..."
9511,57,33,0,False,"A rift has opened!"
9512,57,33,0,False,"Your mind has become clouded..."
9513,57,33,0,False,"You have been transported back to the entrance."
9514,57,33,0,False,"30 seconds until the Curse of Ronka claims Y'shtola..."
9515,57,33,0,False,"You begin to doubt yourself..."
