key,0,1,2,3,4,5,6,7
2009858,"destination",0,"destinations",0,0,1,0,0
2009859,"destination",0,"destinations",0,0,1,0,0
2009860,"destination",0,"destinations",0,0,1,0,0
2009861,"destination",0,"destinations",0,0,1,0,0
2009862,"destination",0,"destinations",0,0,1,0,0
2009863,"destination",0,"destinations",0,0,1,0,0
2009864,"destination",0,"destinations",0,0,1,0,0
2009865,"destination",0,"destinations",0,0,1,0,0
2009866,"destination",0,"destinations",0,0,1,0,0
2009867,"pile of leaves",0,"piles of leaves",0,0,1,0,0
2009868,"pile of leaves",0,"piles of leaves",0,0,1,0,0
2009869,"pile of leaves",0,"piles of leaves",0,0,1,0,0
2009870,"",0,"",0,0,1,0,0
2009871,"destination",0,"destinations",0,0,1,0,0
2009872,"destination",0,"destinations",0,0,1,0,0
2009873,"",0,"",0,0,1,0,0
2009874,"outpost supplies",0,"crates of outpost supplies",0,1,1,0,0
2009875,"beehive",0,"beehives",0,0,1,0,0
2009876,"beehive",0,"beehives",0,0,1,0,0
2009877,"destination",0,"destinations",0,0,1,0,0
2009878,"destination",0,"destinations",0,0,1,0,0
2009879,"serpent statue",0,"serpent statues",0,0,1,0,0
2009880,"opo-opo statue",0,"opo-opo statues",0,1,1,0,0
2009881,"coeurl statue",0,"coerl statues",0,0,1,0,0
2009882,"wolf statue",0,"wolf statues",0,0,1,0,0
2009883,"colibri statue",0,"colibri statues",0,0,1,0,0
2009884,"destination",0,"destinations",0,0,1,0,0
2009885,"Ronkan seal",0,"Ronkan seals",0,0,1,0,0
2009886,"destination",0,"destinations",0,0,1,0,0
2009887,"Ronkan inscription",0,"Ronkan inscriptions",0,0,1,0,0
2009888,"Ronkan inscription",0,"Ronkan inscriptions",0,0,1,0,0
2009889,"Ronkan inscription",0,"Ronkan inscriptions",0,0,1,0,0
2009890,"Ronkan inscription",0,"Ronkan inscriptions",0,0,1,0,0
2009891,"",0,"",0,0,1,0,0
2009892,"place of resonance",0,"places of resonance",0,0,1,0,0
2009893,"Qitana Ravel entrance",0,"Qitana Ravel entrances",0,0,1,0,0
2009894,"destination",0,"destinations",0,0,1,0,0
2009895,"destination",0,"destinations",0,0,1,0,0
2009896,"anchor",0,"anchors",0,1,1,0,0
2009897,"anchor",0,"anchors",0,1,1,0,0
2009898,"",0,"",0,0,1,0,0
2009899,"verdant herb",0,"verdant herbs",0,0,1,0,0
2009900,"verdant herb",0,"verdant herbs",0,0,1,0,0
2009901,"verdant herb",0,"verdant herbs",0,0,1,0,0
2009902,"verdant herb",0,"verdant herbs",0,0,1,0,0
2009903,"destination",0,"destinations",0,0,1,0,0
2009904,"iron rail",0,"iron rails",0,1,1,0,0
2009905,"trolley car",0,"trolley cars",0,0,1,0,0
2009906,"conspicuous cup",0,"conspicuous cups",0,0,1,0,0
2009907,"",0,"",0,0,1,0,0
2009910,"vulture nest",0,"vulture nests",0,0,1,0,0
2009911,"vulture nest",0,"vulture nests",0,0,1,0,0
2009912,"vulture nest",0,"vulture nests",0,0,1,0,0
2009913,"dark shadow",0,"dark shadows",0,0,1,0,0
2009914,"dark shadow",0,"dark shadows",0,0,1,0,0
2009915,"dark shadow",0,"dark shadows",0,0,1,0,0
2009916,"crevice",0,"crevices",0,0,1,0,0
2009917,"crevice",0,"crevices",0,0,1,0,0
2009918,"crevice",0,"crevices",0,0,1,0,0
2009919,"",0,"",0,0,1,0,0
2009920,"",0,"",0,0,1,0,0
2009921,"destination",0,"destinations",0,0,1,0,0
2009922,"destination",0,"destinations",0,0,1,0,0
2009923,"mist lilies",0,"mist lilies",0,0,1,0,0
2009924,"destination",0,"destinations",0,0,1,0,0
2009925,"",0,"",0,0,1,0,0
2009926,"rusted sword",0,"rusted swords",0,0,1,0,0
2009927,"rusted sword",0,"rusted swords",0,0,1,0,0
2009928,"rusted sword",0,"rusted swords",0,0,1,0,0
2009929,"destination",0,"destinations",0,0,1,0,0
2009930,"destination",0,"destinations",0,0,1,0,0
2009931,"destination",0,"destinations",0,0,1,0,0
2009932,"",0,"",0,0,1,0,0
2009933,"",0,"",0,0,1,0,0
2009934,"sack of herbal remedies",0,"sacks of herbal remedies",0,0,1,0,0
2009935,"crate of ore",0,"crates of ore",0,0,1,0,0
2009936,"box of antiquities",0,"boxes of antiquities",0,0,1,0,0
2009937,"",0,"",0,0,1,0,0
2009938,"destination",0,"destinations",0,0,1,0,0
2009939,"destination",0,"destinations",0,0,1,0,0
2009940,"destination",0,"destinations",0,0,1,0,0
2009941,"destination",0,"destinations",0,0,1,0,0
2009942,"destination",0,"destinations",0,0,1,0,0
2009943,"destination",0,"destinations",0,0,1,0,0
2009944,"destination",0,"destinations",0,0,1,0,0
2009945,"",0,"",0,0,1,0,0
2009946,"destination",0,"destinations",0,0,1,0,0
2009947,"",0,"",0,0,1,0,0
2009948,"destination",0,"destinations",0,0,1,0,0
2009949,"",0,"",0,0,1,0,0
2009950,"",0,"",0,0,1,0,0
2009951,"destination",0,"destinations",0,0,1,0,0
2009952,"destination",0,"destinations",0,0,1,0,0
2009953,"sacred tree of Yx'Maja",0,"sacred trees of Yx'Maja",0,0,1,0,0
2009954,"",0,"",0,0,1,0,0
2009955,"entrance",0,"entrances",0,1,1,0,0
2009956,"destination",0,"destinations",0,0,1,0,0
2009957,"blighted crop",0,"blighted crops",0,0,1,0,0
2009958,"blighted crop",0,"blighted crops",0,0,1,0,0
2009959,"barred door",0,"barred doors",0,0,1,0,0
2009960,"",0,"",0,0,1,0,0
2009961,"destination",0,"destinations",0,0,1,0,0
2009962,"bubbling cookpot",0,"bubbling cookpots",0,0,1,0,0
2009963,"destination",0,"destinations",0,0,1,0,0
2009964,"destination",0,"destinations",0,0,1,0,0
2009965,"delouser",0,"delousers",0,0,1,0,0
2009966,"delouser",0,"delousers",0,0,1,0,0
2009967,"delouser",0,"delousers",0,0,1,0,0
2009968,"",0,"",0,0,1,0,0
2009969,"",0,"",0,0,1,0,0
2009970,"",0,"",0,0,1,0,0
2009971,"",0,"",0,0,1,0,0
2009972,"",0,"",0,0,1,0,0
2009973,"acute arrowhead",0,"acute arrowheads",0,1,1,0,0
2009974,"",0,"",0,0,1,0,0
2009975,"",0,"",0,0,1,0,0
2009976,"unsigned letter",0,"unsigned letters",0,0,1,0,0
2009977,"",0,"",0,0,1,0,0
2009978,"thick ledger",0,"thick ledgers",0,0,1,0,0
2009979,"destination",0,"destinations",0,0,1,0,0
2009980,"entrance",0,"entrances",0,1,1,0,0
2009981,"Aethernet shard",0,"Aethernet shards",0,1,1,0,0
2009982,"",0,"",0,0,1,0,0
2009983,"",0,"",0,0,1,0,0
2009984,"aetherial flow",0,"aetherial flow",0,1,1,0,0
2009985,"skyslipper",0,"skyslippers",0,0,1,0,0
2009986,"exit to Amh Araeng",0,"exits to Amh Araeng",0,1,1,0,0
2009987,"exit to the Empty",0,"exits to the Empty",0,1,1,0,0
2009988,"owl statue",0,"owl statues",0,1,1,0,0
2009989,"owl statue",0,"owl statues",0,1,1,0,0
2009990,"owl statue",0,"owl statues",0,1,1,0,0
2009991,"entrance",0,"entrances",0,1,1,0,0
2009992,"",0,"",0,0,1,0,0
2009993,"",0,"",0,0,1,0,0
2009994,"half-chewed herb",0,"half-chewed herbs",0,0,1,0,0
2009995,"unsavory slime",0,"unsavory slime",0,1,1,0,0
2009996,"sullied straw",0,"sullied straw",0,0,1,0,0
2009997,"destination",0,"destinations",0,0,1,0,0
2009998,"",0,"",0,0,1,0,0
2009999,"destination",0,"destinations",0,0,1,0,0
2010000,"destination",0,"destinations",0,0,1,0,0
2010001,"",0,"",0,0,1,0,0
2010002,"bottle of Mord swill",0,"bottles of Mord swill",0,0,1,0,0
2010003,"destination",0,"destinations",0,0,1,0,0
2010004,"destination",0,"destinations",0,0,1,0,0
2010005,"",0,"",0,0,1,0,0
2010006,"destination",0,"destinations",0,0,1,0,0
2010007,"destination",0,"destinations",0,0,1,0,0
2010008,"",0,"",0,0,1,0,0
2010009,"pile of supplies",0,"piles of supplies",0,0,1,0,0
2010010,"destination",0,"destinations",0,0,1,0,0
2010011,"destination",0,"destinations",0,0,1,0,0
2010012,"destination",0,"destinations",0,0,1,0,0
2010013,"destination",0,"destinations",0,0,1,0,0
2010014,"destination",0,"destinations",0,0,1,0,0
2010015,"destination",0,"destinations",0,0,1,0,0
2010016,"destination",0,"destinations",0,0,1,0,0
2010017,"untreated tea mushroom",0,"untreated tea mushrooms",0,1,1,0,0
2010018,"untreated tea mushroom",0,"untreated tea mushrooms",0,1,1,0,0
2010019,"untreated tea mushroom",0,"untreated tea mushrooms",0,1,1,0,0
2010020,"untreated tea mushroom",0,"untreated tea mushrooms",0,1,1,0,0
2010021,"untreated tea mushroom",0,"untreated tea mushrooms",0,1,1,0,0
2010022,"dawn faetail",0,"dawn faetails",0,0,1,0,0
2010023,"",0,"",0,0,1,0,0
2010024,"aether current",0,"aether currents",0,1,1,0,0
2010025,"aether current",0,"aether currents",0,1,1,0,0
2010026,"aether current",0,"aether currents",0,1,1,0,0
2010027,"aether current",0,"aether currents",0,1,1,0,0
2010028,"aether current",0,"aether currents",0,1,1,0,0
2010029,"aether current",0,"aether currents",0,1,1,0,0
2010030,"aether current",0,"aether currents",0,1,1,0,0
2010031,"aether current",0,"aether currents",0,1,1,0,0
2010032,"aether current",0,"aether currents",0,1,1,0,0
2010033,"aether current",0,"aether currents",0,1,1,0,0
2010034,"aether current",0,"aether currents",0,1,1,0,0
2010035,"aether current",0,"aether currents",0,1,1,0,0
2010036,"aether current",0,"aether currents",0,1,1,0,0
2010037,"aether current",0,"aether currents",0,1,1,0,0
2010038,"aether current",0,"aether currents",0,1,1,0,0
2010039,"aether current",0,"aether currents",0,1,1,0,0
2010040,"aether current",0,"aether currents",0,1,1,0,0
2010041,"aether current",0,"aether currents",0,1,1,0,0
2010042,"aether current",0,"aether currents",0,1,1,0,0
2010043,"aether current",0,"aether currents",0,1,1,0,0
2010044,"aether current",0,"aether currents",0,1,1,0,0
2010045,"aether current",0,"aether currents",0,1,1,0,0
2010046,"aether current",0,"aether currents",0,1,1,0,0
2010047,"aether current",0,"aether currents",0,1,1,0,0
2010048,"aether current",0,"aether currents",0,1,1,0,0
2010049,"aether current",0,"aether currents",0,1,1,0,0
2010050,"aether current",0,"aether currents",0,1,1,0,0
2010051,"aether current",0,"aether currents",0,1,1,0,0
2010052,"aether current",0,"aether currents",0,1,1,0,0
2010053,"aether current",0,"aether currents",0,1,1,0,0
2010054,"aether current",0,"aether currents",0,1,1,0,0
2010055,"aether current",0,"aether currents",0,1,1,0,0
2010056,"aether current",0,"aether currents",0,1,1,0,0
2010057,"aether current",0,"aether currents",0,1,1,0,0
2010058,"aether current",0,"aether currents",0,1,1,0,0
2010059,"aether current",0,"aether currents",0,1,1,0,0
2010060,"aether current",0,"aether currents",0,1,1,0,0
2010061,"aether current",0,"aether currents",0,1,1,0,0
2010062,"aether current",0,"aether currents",0,1,1,0,0
2010063,"aether current",0,"aether currents",0,1,1,0,0
2010064,"aether current",0,"aether currents",0,1,1,0,0
2010065,"aether current",0,"aether currents",0,1,1,0,0
2010066,"aether current",0,"aether currents",0,1,1,0,0
2010067,"aether current",0,"aether currents",0,1,1,0,0
2010068,"aether current",0,"aether currents",0,1,1,0,0
2010069,"aether current",0,"aether currents",0,1,1,0,0
2010070,"aether current",0,"aether currents",0,1,1,0,0
2010071,"aether current",0,"aether currents",0,1,1,0,0
2010072,"aether current",0,"aether currents",0,1,1,0,0
2010073,"aether current",0,"aether currents",0,1,1,0,0
2010074,"aether current",0,"aether currents",0,1,1,0,0
2010075,"aether current",0,"aether currents",0,1,1,0,0
2010076,"aether current",0,"aether currents",0,1,1,0,0
2010077,"aether current",0,"aether currents",0,1,1,0,0
2010078,"aether current",0,"aether currents",0,1,1,0,0
2010079,"aether current",0,"aether currents",0,1,1,0,0
2010080,"aether current",0,"aether currents",0,1,1,0,0
2010081,"aether current",0,"aether currents",0,1,1,0,0
2010082,"aether current",0,"aether currents",0,1,1,0,0
2010083,"aether current",0,"aether currents",0,1,1,0,0
2010084,"",0,"",0,0,1,0,0
2010085,"",0,"",0,0,1,0,0
2010086,"",0,"",0,0,1,0,0
2010087,"",0,"",0,0,1,0,0
2010088,"lumber stack",0,"lumber stacks",0,0,1,0,0
2010089,"lumber stack",0,"lumber stacks",0,0,1,0,0
2010090,"destination",0,"destinations",0,0,1,0,0
2010091,"door",0,"doors",0,0,1,0,0
2010092,"dried victuals",0,"dried victuals",0,0,1,0,0
2010093,"half-empty cup",0,"half-empty cups",0,0,1,0,0
2010094,"destination",0,"destinations",0,0,1,0,0
2010095,"destination",0,"destinations",0,0,1,0,0
2010096,"",0,"",0,0,1,0,0
2010097,"",0,"",0,0,1,0,0
2010098,"familiar heartstone",0,"familiar heartstones",0,0,1,0,0
2010099,"entrance",0,"entrances",0,1,1,0,0
2010100,"",0,"",0,0,1,0,0
2010101,"antique cabinet",0,"antique cabinets",0,1,1,0,0
2010102,"destination",0,"destinations",0,0,1,0,0
2010103,"",0,"",0,0,1,0,0
2010104,"",0,"",0,0,1,0,0
2010105,"",0,"",0,0,1,0,0
2010106,"",0,"",0,0,1,0,0
2010107,"destination",0,"destinations",0,0,1,0,0
2010108,"destination",0,"destinations",0,0,1,0,0
2010109,"destination",0,"destinations",0,0,1,0,0
2010110,"",0,"",0,0,1,0,0
2010111,"cookpot",0,"cookpots",0,0,1,0,0
2010112,"",0,"",0,0,1,0,0
2010113,"",0,"",0,0,1,0,0
2010114,"tearstained letter",0,"tearstained letters",0,0,1,0,0
2010115,"tearstained letter",0,"tearstained letters",0,0,1,0,0
2010116,"tearstained letter",0,"tearstained letters",0,0,1,0,0
2010117,"length of ship's lumber",0,"lengths of ship's lumber",0,0,1,0,0
2010118,"length of ship's lumber",0,"lengths of ship's lumber",0,0,1,0,0
2010119,"length of ship's lumber",0,"lengths of ship's lumber",0,0,1,0,0
2010120,"length of ship's lumber",0,"lengths of ship's lumber",0,0,1,0,0
2010121,"emblazoned tiara",0,"emblazoned tiaras",0,1,1,0,0
2010122,"engraved necklace",0,"engraved necklaces",0,1,1,0,0
2010123,"amethyst ring",0,"amethyst rings",0,1,1,0,0
2010124,"destination",0,"destinations",0,0,1,0,0
2010125,"destination",0,"destinations",0,0,1,0,0
2010126,"sand wriggler",0,"sand wrigglers",0,0,1,0,0
2010127,"sand wriggler",0,"sand wrigglers",0,0,1,0,0
2010128,"sand wriggler",0,"sand wrigglers",0,0,1,0,0
2010129,"sand wriggler",0,"sand wrigglers",0,0,1,0,0
2010130,"destination",0,"destinations",0,0,1,0,0
2010131,"destination",0,"destinations",0,0,1,0,0
2010132,"",0,"",0,0,1,0,0
2010133,"",0,"",0,0,1,0,0
2010134,"",0,"",0,0,1,0,0
2010135,"Aethernet shard",0,"Aethernet shards",0,1,1,0,0
2010136,"destination",0,"destinations",0,0,1,0,0
2010137,"suspect rock formation",0,"suspect rock formations",0,0,1,0,0
2010138,"suspect rock formation",0,"suspect rock formations",0,0,1,0,0
2010140,"voyage to the Tempest",0,"voyage to the Tempest",0,0,1,0,0
2010141,"survey point",0,"survey points",0,0,1,0,0
2010142,"remnant wall",0,"remnant walls",0,0,1,0,0
2010143,"survey point",0,"survey points",0,0,1,0,0
2010144,"imposing doors",0,"imposing doors",0,1,1,0,0
2010145,"lift to ground floor",0,"lifts to ground floor",0,0,1,0,0
2010146,"lift to top floor",0,"lifts to top floor",0,0,1,0,0
2010147,"destination",0,"destinations",0,0,1,0,0
2010148,"empty seat",0,"empty seats",0,1,1,0,0
2010149,"mossy boulder",0,"mossy boulders",0,0,1,0,0
2010150,"mossy boulder",0,"mossy boulders",0,0,1,0,0
2010151,"mossy boulder",0,"mossy boulders",0,0,1,0,0
2010152,"",0,"",0,0,1,0,0
2010153,"",0,"",0,0,1,0,0
2010154,"",0,"",0,0,1,0,0
2010155,"",0,"",0,0,1,0,0
2010156,"The Unending Journey",0,"copies of The Unending Journey",0,0,1,0,1
2010157,"destination",0,"destinations",0,0,1,0,0
2010158,"whirlweed",0,"whirlweeds",0,0,1,0,0
2010159,"whirlweed",0,"whirlweeds",0,0,1,0,0
2010160,"whirlweed",0,"whirlweeds",0,0,1,0,0
2010161,"whirlweed",0,"whirlweeds",0,0,1,0,0
2010162,"destination",0,"destinations",0,0,1,0,0
2010163,"destination",0,"destinations",0,0,1,0,0
2010164,"destination",0,"destinations",0,0,1,0,0
2010165,"destination",0,"destinations",0,0,1,0,0
2010166,"destination",0,"destinations",0,0,1,0,0
2010167,"",0,"",0,0,1,0,0
2010168,"",0,"",0,0,1,0,0
2010169,"",0,"",0,0,1,0,0
2010170,"",0,"",0,0,1,0,0
2010171,"destination",0,"destinations",0,0,1,0,0
2010172,"",0,"",0,0,1,0,0
2010173,"destination",0,"destinations",0,0,1,0,0
2010174,"",0,"",0,0,1,0,0
2010175,"simple bed",0,"simple beds",0,0,1,0,0
2010176,"wooden table",0,"wooden tables",0,0,1,0,0
2010177,"sturdy box",0,"sturdy boxes",0,0,1,0,0
2010178,"well-worn bookshelf",0,"well-worn bookshelves",0,0,1,0,0
2010179,"well-worn bookshelf",0,"well-worn bookshelves",0,0,1,0,0
2010180,"destination",0,"destinations",0,0,1,0,0
2010181,"destination",0,"destinations",0,0,1,0,0
2010182,"destination",0,"destinations",0,0,1,0,0
2010183,"destination",0,"destinations",0,0,1,0,0
2010184,"bag of flower seeds",0,"bags of flower seeds",0,0,1,0,0
2010185,"bag of flower seeds",0,"bags of flower seeds",0,0,1,0,0
2010186,"bag of flower seeds",0,"bags of flower seeds",0,0,1,0,0
2010187,"bag of flower seeds",0,"bags of flower seeds",0,0,1,0,0
2010188,"bag of flower seeds",0,"bags of flower seeds",0,0,1,0,0
2010189,"bag of flower seeds",0,"bags of flower seeds",0,0,1,0,0
2010190,"full-blown lily",0,"full-blown lilies",0,0,1,0,0
2010191,"full-blown lily",0,"full-blown lilies",0,0,1,0,0
2010192,"full-blown lily",0,"full-blown lilies",0,0,1,0,0
2010193,"destination",0,"destinations",0,0,1,0,0
2010194,"destination",0,"destinations",0,0,1,0,0
2010195,"destination",0,"destinations",0,0,1,0,0
2010196,"twinkling gemstone",0,"twinkling gemstones",0,0,1,0,0
2010197,"",0,"",0,0,1,0,0
2010198,"chest of perishables",0,"chests of perishables",0,0,1,0,0
2010199,"cured leather",0,"cured leather",0,0,1,0,0
2010200,"full water jar",0,"full water jars",0,0,1,0,0
2010201,"stack of crated armaments",0,"stacks of crated armaments",0,0,1,0,0
2010202,"magicked knot",0,"magicked knots",0,0,1,0,0
2010203,"magicked knot",0,"magicked knots",0,0,1,0,0
2010204,"sealed door",0,"sealed doors",0,0,1,0,0
2010205,"sealed door",0,"sealed doors",0,0,1,0,0
2010206,"magicked knot",0,"magicked knots",0,0,1,0,0
2010207,"Heart of Toupasa",0,"Hearts of Toupasa",0,0,1,0,0
2010209,"",0,"",0,0,1,0,0
2010210,"destination",0,"destinations",0,0,1,0,0
2010211,"",0,"",0,0,1,0,0
2010212,"destination",0,"destinations",0,0,1,0,0
2010213,"destination",0,"destinations",0,0,1,0,0
2010214,"destination",0,"destinations",0,0,1,0,0
2010215,"destination",0,"destinations",0,0,1,0,0
2010216,"destination",0,"destinations",0,0,1,0,0
2010217,"statuette altar",0,"statuette altars",0,0,1,0,0
2010218,"owl statuette",0,"owl statuettes",0,1,1,0,0
2010219,"",0,"",0,0,1,0,0
2010220,"",0,"",0,0,1,0,0
2010221,"",0,"",0,0,1,0,0
2010222,"",0,"",0,0,1,0,0
2010223,"",0,"",0,0,1,0,0
2010224,"",0,"",0,0,1,0,0
2010225,"",0,"",0,0,1,0,0
2010226,"",0,"",0,0,1,0,0
2010227,"",0,"",0,0,1,0,0
2010228,"",0,"",0,0,1,0,0
2010229,"",0,"",0,0,1,0,0
2010230,"",0,"",0,0,1,0,0
2010231,"",0,"",0,0,1,0,0
2010232,"",0,"",0,0,1,0,0
2010233,"entrance",0,"entrances",0,1,1,0,0
2010234,"entrance",0,"entrances",0,1,1,0,0
2010235,"entrance",0,"entrances",0,1,1,0,0
2010236,"entrance",0,"entrances",0,1,1,0,0
2010237,"destination",0,"destinations",0,0,1,0,0
2010238,"",0,"",0,0,1,0,0
2010239,"",0,"",0,0,1,0,0
2010240,"",0,"",0,0,1,0,0
2010241,"destination",0,"destinations",0,0,1,0,0
2010242,"destination",0,"destinations",0,0,1,0,0
2010243,"destination",0,"destinations",0,0,1,0,0
2010244,"",0,"",0,0,1,0,0
2010245,"",0,"",0,0,1,0,0
2010246,"Kholusian sage",0,"Kholusian sage",0,0,1,0,0
2010247,"Kholusian sage",0,"Kholusian sage",0,0,1,0,0
2010248,"destination",0,"destinations",0,0,1,0,0
2010249,"destination",0,"destinations",0,0,1,0,0
2010250,"destination",0,"destinations",0,0,1,0,0
2010251,"destination",0,"destinations",0,0,1,0,0
2010252,"destination",0,"destinations",0,0,1,0,0
2010253,"destination",0,"destinations",0,0,1,0,0
2010254,"scattered grain",0,"scattered grain",0,0,1,0,0
2010255,"scattered grain",0,"scattered grain",0,0,1,0,0
2010256,"destination",0,"destinations",0,0,1,0,0
2010257,"stalk of golden barley",0,"stalks of golden barley",0,0,1,0,0
2010258,"stalk of golden barley",0,"stalks of golden barley",0,0,1,0,0
2010259,"stalk of golden barley",0,"stalks of golden barley",0,0,1,0,0
2010260,"keel joint",0,"keel joints",0,0,1,0,0
2010261,"keel joint",0,"keel joints",0,0,1,0,0
2010262,"",0,"",0,0,1,0,0
2010263,"",0,"",0,0,1,0,0
2010264,"destination",0,"destinations",0,0,1,0,0
2010265,"destination",0,"destinations",0,0,1,0,0
2010266,"",0,"",0,0,1,0,0
2010267,"dried bark",0,"dried bark",0,0,1,0,0
2010268,"dried bark",0,"dried bark",0,0,1,0,0
2010269,"dried bark",0,"dried bark",0,0,1,0,0
2010270,"clouded necklace",0,"clouded necklaces",0,0,1,0,0
2010271,"snapped fishing rod",0,"snapped fishing rods",0,0,1,0,0
2010272,"corroded ring",0,"corroded rings",0,0,1,0,0
2010273,"oversized tideclam",0,"oversized tideclams",0,1,1,0,0
2010274,"rubble",0,"rubble",0,0,1,0,0
2010275,"rubble",0,"rubble",0,0,1,0,0
2010276,"rubble",0,"rubble",0,0,1,0,0
2010277,"rubble",0,"rubble",0,0,1,0,0
2010279,"rubble",0,"rubble",0,0,1,0,0
2010281,"rubble",0,"rubble",0,0,1,0,0
2010283,"rubble",0,"rubble",0,0,1,0,0
2010284,"summoning bell",0,"summoning bells",0,0,1,0,0
2010285,"market board",0,"market boards",0,0,1,0,0
2010286,"keel joint",0,"keel joints",0,0,1,0,0
2010287,"keel joint",0,"keel joints",0,0,1,0,0
2010288,"keel joint",0,"keel joints",0,0,1,0,0
2010289,"keel joint",0,"keel joints",0,0,1,0,0
2010290,"",0,"",0,0,1,0,0
2010291,"",0,"",0,0,1,0,0
2010292,"",0,"",0,0,1,0,0
2010293,"",0,"",0,0,1,0,0
2010294,"",0,"",0,0,1,0,0
2010295,"",0,"",0,0,1,0,0
2010296,"",0,"",0,0,1,0,0
2010297,"",0,"",0,0,1,0,0
2010298,"destination",0,"destinations",0,0,1,0,0
2010299,"destination",0,"destinations",0,0,1,0,0
2010300,"destination",0,"destinations",0,0,1,0,0
2010301,"destination",0,"destinations",0,0,1,0,0
2010302,"destination",0,"destinations",0,0,1,0,0
2010303,"derelict Talos",0,"derelict Talos",0,0,1,0,0
2010304,"beautiful bloom",0,"beautiful blooms",0,0,1,0,0
2010305,"beautiful bloom",0,"beautiful blooms",0,0,1,0,0
2010306,"beautiful bloom",0,"beautiful blooms",0,0,1,0,0
2010307,"",0,"",0,0,1,0,0
2010308,"",0,"",0,0,1,0,0
2010309,"weathered trading crate",0,"weathered trading crates",0,0,1,0,0
2010310,"",0,"",0,0,1,0,0
2010311,"destination",0,"destinations",0,0,1,0,0
2010312,"destination",0,"destinations",0,0,1,0,0
2010313,"",0,"",0,0,1,0,0
2010314,"",0,"",0,0,1,0,0
2010315,"",0,"",0,0,1,0,0
2010316,"sopping sack",0,"sopping sacks",0,0,1,0,0
2010317,"sopping sack",0,"sopping sacks",0,0,1,0,0
2010318,"sopping sack",0,"sopping sacks",0,0,1,0,0
2010319,"abandoned timber",0,"abandoned timber",0,1,1,0,0
2010320,"abandoned timber",0,"abandoned timber",0,1,1,0,0
2010321,"abandoned timber",0,"abandoned timber",0,1,1,0,0
2010322,"abandoned timber",0,"abandoned timber",0,1,1,0,0
2010323,"",0,"",0,0,1,0,0
2010324,"",0,"",0,0,1,0,0
2010325,"",0,"",0,0,1,0,0
2010326,"",0,"",0,0,1,0,0
2010327,"",0,"",0,0,1,0,0
2010328,"",0,"",0,0,1,0,0
2010329,"",0,"",0,0,1,0,0
2010330,"",0,"",0,0,1,0,0
2010331,"dirt mound",0,"dirt mounds",0,0,1,0,0
2010332,"dirt mound",0,"dirt mounds",0,0,1,0,0
2010333,"dirt mound",0,"dirt mounds",0,0,1,0,0
2010334,"dirt mound",0,"dirt mounds",0,0,1,0,0
2010335,"dirt mound",0,"dirt mounds",0,0,1,0,0
2010336,"Diligent Spirit's fuel chute",0,"Diligent Spirit's fuel chutes",0,0,1,0,1
2010337,"Ironworks datalog 2.5",0,"Ironworks datalogs 2.5",0,1,1,0,0
2010338,"Ironworks datalog 3.5",0,"Ironworks datalogs 3.5",0,1,1,0,0
2010339,"Ironworks datalog 4.5",0,"Ironworks datalogs 4.5",0,1,1,0,0
2010340,"Nuts board",0,"Nuts boards",0,0,1,0,0
2010341,"Nuts board",0,"Nuts boards",0,0,1,0,0
2010342,"destination",0,"destinations",0,0,1,0,0
2010343,"destination",0,"destinations",0,0,1,0,0
2010344,"tempting bedrock",0,"tempting bedrock",0,0,1,0,0
2010345,"chunk of twinkling ore",0,"chunks of twinkling ore",0,0,1,0,0
2010346,"chunk of twinkling ore",0,"chunks of twinkling ore",0,0,1,0,0
2010347,"chunk of twinkling ore",0,"chunks of twinkling ore",0,0,1,0,0
2010348,"choice location",0,"choice locations",0,0,1,0,0
2010349,"",0,"",0,0,1,0,0
2010350,"",0,"",0,0,1,0,0
2010351,"●扉",0,"",0,0,1,0,0
2010352,"choice location",0,"choice locations",0,0,1,0,0
2010353,"bread",0,"bread",0,0,1,0,0
2010354,"meat",0,"meat",0,0,1,0,0
2010355,"skewers",0,"skewers",0,0,1,0,0
2010356,"worms",0,"worms",0,0,1,0,0
2010357,"slick pebble",0,"slick pebbles",0,0,1,0,0
2010358,"slick pebble",0,"slick pebbles",0,0,1,0,0
2010359,"slick pebble",0,"slick pebbles",0,0,1,0,0
2010360,"",0,"",0,0,1,0,0
2010361,"destination",0,"destinations",0,0,1,0,0
2010362,"manor log",0,"manor logs",0,0,1,0,0
2010363,"timeworn chronicle",0,"timeworn chronicles",0,0,1,0,0
2010364,"leather-bound tome",0,"leather-bound tomes",0,0,1,0,0
2010365,"sappy tree",0,"sappy trees",0,0,1,0,0
2010366,"sappy tree",0,"sappy trees",0,0,1,0,0
2010367,"sappy tree",0,"sappy trees",0,0,1,0,0
2010368,"vibrant blossom",0,"vibrant blossoms",0,0,1,0,0
2010369,"vibrant blossom",0,"vibrant blossoms",0,0,1,0,0
2010370,"vibrant blossom",0,"vibrant blossoms",0,0,1,0,0
2010371,"",0,"",0,0,1,0,0
2010372,"",0,"",0,0,1,0,0
2010373,"",0,"",0,0,1,0,0
2010374,"",0,"",0,0,1,0,0
2010375,"",0,"",0,0,1,0,0
2010376,"phorusrhacos egg",0,"phorusrhacos eggs",0,0,1,0,0
2010377,"rickety door",0,"rickety doors",0,0,1,0,0
2010378,"support beam",0,"support beams",0,0,1,0,0
2010379,"crooked doorframe",0,"crooked doorframes",0,0,1,0,0
