key,0,1,2,3,4,5,6,7,8,9,10,11
3138,"Nuvy's Leavings",0,"Nuvy's Leavings",0,0,1,0,1,"",0,1225,0
3139,"Malikah's Well",1,"Malikah's Well",0,0,1,0,1,"",0,1226,0
3140,"Ladle",1,"Ladle",0,0,1,0,1,"",0,1227,0
3141,"Lift Station",0,"lift station",0,0,1,0,0,"",0,1228,0
3142,"The Pristine Palace of Amh Malik",1,"Pristine Palace of Amh Malik",0,0,1,0,0,"",0,1229,0
3143,"The Empty",1,"Empty",0,0,1,0,0,"",0,1230,0
3144,"Timh Gyeus",0,"Timh Gyeus",0,0,1,0,1,"",0,1201,0
3145,"Longmirror Lake",0,"Longmirror Lake",0,0,1,0,1,"",0,1202,0
3146,"Voeburtenburg",1,"Voeburtenburg",0,0,1,0,1,"",0,1203,0
3147,"Lydha Lran",0,"Lydha Lran",0,0,1,0,1,"",0,1204,0
3148,"Phisor Lran",0,"Phisor Lran",0,0,1,0,1,"",0,1205,0
3149,"Dohn Mheg",1,"Dohn Mheg",0,0,1,0,1,"",0,1206,0
3150,"The Bookman's Shelves",0,"Bookman's Shelves",0,0,1,0,0,"",0,1207,0
3151,"Handmirror Lake",0,"Handmirror Lake",0,0,1,0,1,"",0,1208,0
3152,"Thysm Lran",1,"Thysm Lran",0,0,1,0,1,"",0,1209,0
3153,"The House of the First Light",0,"House of the First Light",0,0,1,0,0,"",0,1210,0
3154,"Deepwood Swim",1,"Deepwood Swim",0,0,1,0,1,"",0,1211,0
3155,"Good Jenanna's Grace",0,"Good Jenanna's Grace",0,0,1,0,1,"",0,1212,0
3156,"Pla Enni",0,"Pla Enni",0,0,1,0,1,"",0,1213,0
3157,"Wolekdorf",1,"Wolekdorf",0,0,1,0,1,"",0,1214,0
3158,"Sextuplet Shallow",0,"Sextuplet Shallow",0,0,1,0,1,"",0,1215,0
3159,"The Church at Dammroen Field",0,"Church at Dammroen Field",0,0,1,0,0,"",0,1216,0
3160,"Father Collard's Chambers",1,"Father Collard's Chambers",0,0,1,0,1,"",0,1217,0
3161,"Saint Fathric's Temple",0,"Saint Fathric's Temple",0,0,1,0,1,"",0,1218,0
3162,"Anden's Airs",1,"Anden's Airs",0,0,1,0,1,"",0,1219,0
3163,"Old Earra Bridge",2,"Old Earra Bridge",0,0,1,0,1,"",0,1220,0
3164,"Lyhe Ghiah",1,"Lyhe Ghiah",0,0,1,0,1,"",0,1221,0
3165,"The Citia Swamps",1,"Citia Swamps",0,0,1,0,0,"",0,1201,0
3166,"Lake Tusi Mek'ta",0,"Lake Tusi Mek'ta",0,0,1,0,1,"",0,1202,0
3167,"The Blind Forest of Yx'Maja",1,"Blind Forest of Yx'Maja",0,0,1,0,0,"",0,1203,0
3168,"The K'mul Astropolis",1,"K'mul Astropolis",0,0,1,0,0,"",0,1204,0
3169,"Fort Gohn",0,"Fort Gohn",0,0,1,0,1,"",0,1205,0
3170,"Slitherbough",1,"Slitherbough",0,0,1,0,1,"",0,1206,0
3171,"The Darker",0,"Darker",0,0,1,0,0,"",0,1207,0
3172,"Cleric",1,"Cleric",0,0,1,0,1,"",0,1208,0
3173,"Lozatl's Conquest",0,"Lozatl's Conquest",0,0,1,0,1,"",0,1209,0
3174,"Woven Oath",1,"Woven Oath",0,0,1,0,1,"",0,1210,0
3175,"The Womb",1,"Womb",0,0,1,0,0,"",0,1211,0
3176,"Fruit of the Protector",0,"Fruit of the Protector",0,0,1,0,1,"",0,1212,0
3177,"The Husk",0,"Husk",0,0,1,0,0,"",0,1213,0
3178,"The Covered Halls of Dwatl",1,"Covered Halls of Dwatl",0,0,1,0,0,"",0,1214,0
3179,"Fanow",1,"Fanow",0,0,1,0,1,"",0,1215,0
3180,"Sleepaway Common",0,"Sleepaway Common",0,0,1,0,1,"",0,1216,0
3181,"The Wild Fete",0,"Wild Fete",0,0,1,0,0,"",0,1217,0
3182,"Bowrest",0,"Bowrest",0,0,1,0,1,"",0,1218,0
3183,"Mjrl's Regret",0,"Mjrl's Regret",0,0,1,0,1,"",0,1219,0
3184,"Windmire",1,"windmire",0,0,1,0,0,"",0,0,0
3185,"The Morning Stars",0,"Morning Stars",0,0,1,0,0,"",0,1220,0
3186,"Ox'Gatorl Mul",0,"Ox'Gatorl Mul",0,0,1,0,1,"",0,1221,0
3187,"Yx'Lokwa Mul",0,"Yx'Lokwa Mul",0,0,1,0,1,"",0,1222,0
3188,"Ox'Charl Mul",0,"Ox'Charl Mul",0,0,1,0,1,"",0,1223,0
3189,"Yx'Anpa Mul",0,"Yx'Anpa Mul",0,0,1,0,1,"",0,1224,0
3190,"The Great Pyramid of Ux'ner ",0,"Great Pyramid of Ux'ner ",0,0,1,0,0,"",0,1225,0
3191,"The Confessional of Toupasa the Elder",0,"Confessional of Toupasa the Elder",0,0,1,0,0,"",0,1226,0
3192,"The Norvrandt Slope",2,"Norvrandt Slope",0,0,1,0,0,"",0,1201,0
3193,"The Caliban Gorge",1,"Caliban Gorge",0,0,1,0,0,"",0,1202,0
3194,"Amaurot",1,"Amaurot",0,0,1,0,1,"",0,1203,0
3195,"The Ondo Cups",1,"Ondo Cups",0,0,1,0,0,"",0,1204,0
3196,"The Flounders' Floor",0,"Flounders' Floor",0,0,1,0,0,"",0,1205,0
3197,"The Workbench",0,"Workbench",0,0,1,0,0,"",0,1206,0
3198,"The Crock of Pearls",0,"Crock of Pearls",0,0,1,0,0,"",0,1207,0
3199,"Where the Dry Return",0,"Where the Dry Return",0,0,1,0,1,"",0,1208,0
3200,"Walls of the Forgotten",0,"Walls of the Forgotten",0,0,1,0,0,"",0,1209,0
3201,"Purpure",1,"Purpure",0,0,1,0,1,"",0,1210,0
3202,"The Caliban Gap",0,"Caliban Gap",0,0,1,0,0,"",0,1211,0
3203,"Achora Heights",0,"Achora Heights",0,0,1,0,1,"",0,1212,0
3204,"The Polyleritae District",1,"Polyleritae District",0,0,1,0,0,"",0,1213,0
3205,"The Macarenses Angle",0,"Macarenses Angle",0,0,1,0,0,"",0,1214,0
3206,"The Hall of Rhetoric",1,"Hall of Rhetoric",0,0,1,0,0,"",0,1215,0
3207,"Bureau of the Architect",1,"Bureau of the Architect",0,0,1,0,0,"",0,1216,0
3208,"Bureau of the Administrator",1,"Bureau of the Administrator",0,0,1,0,0,"",0,1217,0
3209,"Bureau of the Secretariat",1,"Bureau of the Secretariat",0,0,1,0,0,"",0,1218,0
3210,"The Capitol",1,"Capitol",0,0,1,0,0,"",0,1219,0
3211,"The First Doom",0,"First Doom",0,0,1,0,0,"",0,0,0
3212,"The Second Doom",0,"Second Doom",0,0,1,0,0,"",0,0,0
3213,"The Third Doom",0,"Third Doom",0,0,1,0,0,"",0,0,0
3214,"The Core",1,"Core",0,0,1,0,0,"",0,0,0
3215,"The Halo",1,"Halo",0,0,1,0,0,"",0,0,0
3216,"The Nereus Trench",1,"Nereus Trench",0,0,1,0,0,"",0,0,0
3217,"Atlas Peak",2,"Atlas Peak",0,0,1,0,1,"",0,0,0
3218,"The Dancing Plague",0,"Dancing Plague",0,0,1,0,0,"",0,0,0
3219,"The Crown of the Immaculate",0,"Crown of the Immaculate",0,0,1,0,0,"",0,0,0
3220,"The Dying Gasp",1,"Dying Gasp",0,0,1,0,0,"",0,0,0
3221,"The Syrcus Trench",1,"Syrcus Trench",0,0,1,0,0,"",0,0,0
3222,"The Pendants Personal Suite",0,"Pendants personal suite",0,0,1,0,0,"",0,0,0
3223,"The Ocular",1,"Ocular",0,0,1,0,0,"",0,0,0
3224,"Sanctuary",1,"Sanctuary",0,0,1,0,1,"",0,1244,0
3225,"The Empty",1,"Empty",0,0,1,0,0,"",0,0,0
3226,"The Nabaath Mines",1,"Nabaath Mines",0,0,1,0,0,"",0,0,0
3227,"Ronkan Reflections",0,"Ronkan Reflections",0,0,1,0,0,"",0,1227,0
3228,"The Confessional of Toupasa the Elder",1,"Confessional of Toupasa the Elder",0,0,1,0,0,"",0,1228,0
3229,"The Dungeons of Lyhe Ghiah",1,"Dungeons of Lyhe Ghiah",0,0,1,0,0,"",0,0,0
3230,"The Point of No Return",0,"Point of No Return",0,0,1,0,0,"",0,0,0
3231,"1st Chamber",1,"1st Chamber",0,0,1,0,0,"",0,0,0
3232,"2nd Chamber",1,"2nd Chamber",0,0,1,0,0,"",0,0,0
3233,"3rd Chamber",1,"3rd Chamber",0,0,1,0,0,"",0,0,0
3234,"4th Chamber",1,"4th Chamber",0,0,1,0,0,"",0,0,0
3235,"Condemnation",1,"Condemnation",0,0,1,0,1,"",0,0,0
3236,"The Rotunda",1,"Rotunda",0,0,1,0,0,"",0,0,0
3237,"The Baldaquin",1,"Baldaquin",0,0,1,0,0,"",0,0,0
3238,"The Trivium",1,"Trivium",0,0,1,0,0,"",0,0,0
3239,"The Quadrivium",1,"Quadrivium",0,0,1,0,0,"",0,0,0
3240,"Tessellation",1,"Tessellation",0,0,1,0,1,"",0,0,0
3241,"The Crystarium Aetheryte Plaza",0,"Crystarium aetheryte plaza",0,0,1,0,0,"",0,0,0
3242,"The Exedra",1,"Exedra",0,0,1,0,0,"",0,0,0
3243,"Umbilicus",0,"Umbilicus",0,0,1,0,1,"",0,0,0
3244,"The Dossal Gate",0,"Dossal Gate",0,0,1,0,0,"",0,0,0
3245,"The Syrcus Tower",0,"Syrcus Tower",0,0,1,0,0,"",0,0,0
3246,"Temenos Rookery",0,"Temenos Rookery",0,0,1,0,1,"",0,0,0
3247,"The Amaro Launch",0,"Amaro Launch",0,0,1,0,0,"",0,0,0
3248,"The Crystalline Mean",1,"Crystalline Mean",0,0,1,0,0,"",0,0,0
3249,"Spagyrics",1,"Spagyrics",0,0,1,0,1,"",0,0,0
3250,"Ballistics",1,"Ballistics",0,0,1,0,1,"",0,0,0
3251,"The Cabinet of Curiosity",1,"Cabinet of Curiosity",0,0,1,0,0,"",0,0,0
3252,"The Whispering Gallery",1,"Whispering Gallery",0,0,1,0,0,"",0,0,0
3253,"The Hortorium",1,"Hortorium",0,0,1,0,0,"",0,0,0
3254,"Musica Universalis",0,"Musica Universalis",0,0,1,0,1,"",0,0,0
3255,"The Wandering Stairs",2,"Wandering Stairs",0,0,1,0,0,"",0,0,0
3256,"The Catenaries",0,"Catenaries",0,0,1,0,0,"",0,0,0
3257,"Sweetsieve",1,"Sweetsieve",0,0,1,0,1,"",0,0,0
3258,"The Derelicts",1,"Derelicts",0,0,1,0,0,"",0,0,0
3259,"The Buttress",1,"Buttress",0,0,1,0,0,"",0,0,0
3260,"The Understory",1,"Understory",0,0,1,0,0,"",0,0,0
3261,"The Canopy",1,"Canopy",0,0,1,0,0,"",0,0,0
3262,"The Emergent",2,"Emergent",0,0,1,0,0,"",0,0,0
3263,"The Glory Gate",0,"Glory Gate",0,0,1,0,0,"",0,0,0
3264,"Nightsoil Pots",1,"Nightsoil Pots",0,0,1,0,1,"",0,0,0
3265,"Joyous Hall",1,"Joyous Hall",0,0,1,0,1,"",0,0,0
3266,"The Bureau of Immigration",1,"Bureau of Immigration",0,0,1,0,0,"",0,0,0
3267,"The Bureau of Registration",1,"Bureau of Registration",0,0,1,0,0,"",0,0,0
3268,"The Delousery",1,"Delousery",0,0,1,0,0,"",0,0,0
3269,"Customs Office A-1",1,"Customs Office A-1",0,0,1,0,1,"",0,0,0
3270,"Customs Office A-2",1,"Customs Office A-2",0,0,1,0,1,"",0,0,0
3271,"Customs Hold",1,"Customs Hold",0,0,1,0,1,"",0,0,0
3272,"The Xylem Lift",0,"Xylem Lift",0,0,1,0,0,"",0,0,0
3273,"Eulmoran Army Headquarters",1,"Eulmoran Army Headquarters",0,0,1,0,0,"",0,0,0
3274,"The Mainstay",0,"Mainstay",0,0,1,0,0,"",0,0,0
3275,"Eulmore Aetheryte Plaza",0,"Eulmore aetheryte plaza",0,0,1,0,0,"",0,0,0
3276,"The Grand Dame's Parlor",0,"Grand Dame's Parlor",0,0,1,0,0,"",0,0,0
3277,"The Beehive",0,"Beehive",0,0,1,0,0,"",0,0,0
3278,"The Crown Lift",0,"Crown Lift",0,0,1,0,0,"",0,0,0
3279,"Skyfront",1,"Skyfront",0,0,1,0,1,"",0,0,0
3280,"The Offer",0,"Offer",0,0,1,0,0,"",0,0,0
3281,"The Bruise",0,"Bruise",0,0,1,0,0,"",0,0,0
3282,"The Blackened Meadow",0,"blackened meadow",0,0,1,0,0,"",0,0,0
3283,"The Burning Village",0,"burning village",0,0,1,0,0,"",0,0,0
3284,"The Wound",0,"Wound",0,0,1,0,0,"",0,0,0
3285,"The Auction",0,"Auction",0,0,1,0,0,"",0,0,0
3286,"The Fiery Crossroad",0,"fiery crossroad",0,0,1,0,0,"",0,0,0
3287,"The Manor House Courtyard",0,"manor house courtyard",0,0,1,0,0,"",0,0,0
3288,"The Pendants",0,"Pendants",0,0,1,0,0,"",0,0,0
3289,"The Trivium",1,"Trivium",0,0,1,0,0,"",0,0,0
3290,"The Quadrivium",1,"Quadrivium",0,0,1,0,0,"",0,0,0
3291,"Crystarium Personal Suites",1,"Crystarium Personal Suites",0,0,1,0,0,"",0,0,0
3292,"The Rift of Sighs",1,"Rift of Sighs",0,0,1,0,0,"",0,0,0
3293,"The Rusted Reservoir",0,"rusted reservoir",0,0,1,0,0,"",0,0,0
3294,"The Source",0,"Source",0,0,1,0,0,"",0,0,0
3295,"Sullen",1,"Sullen",0,0,1,0,1,"",0,0,0
3296,"The Isle of Ken",2,"Isle of Ken",0,0,1,0,0,"",0,0,0
3297,"Upper Watts River",0,"upper Watts River",0,0,1,0,1,"",0,0,0
3298,"White Oil Falls",0,"White Oil Falls",0,0,1,0,1,"",0,0,0
3299,"Lower Watts River",0,"lower Watts River",0,0,1,0,1,"",0,0,0
3300,"Sharptongue Drip",0,"Sharptongue Drip",0,0,1,0,1,"",0,0,0
3301,"The Western Kholusian Coast",2,"western Kholusian coast",0,0,1,0,0,"",0,0,0
3302,"Seagazer Shoals",0,"Seagazer Shoals",0,0,1,0,1,"",0,0,0
3303,"The Eastern Kholusian Coast",2,"eastern Kholusian coast",0,0,1,0,0,"",0,0,0
3304,"The Derelicts",1,"Derelicts",0,0,1,0,0,"",0,0,0
3305,"The River of Sand",0,"River of Sand",0,0,1,0,0,"",0,0,0
3306,"The Nabaath Severance",0,"Nabaath Severance",0,0,1,0,0,"",0,0,0
3307,"The Hills of Amber",2,"Hills of Amber",0,0,1,0,0,"",0,0,0
3308,"Handmirror Lake",0,"Handmirror Lake",0,0,1,0,1,"",0,0,0
3309,"Longmirror Lake",0,"Longmirror Lake",0,0,1,0,1,"",0,0,0
3310,"The Haughty One",0,"Haughty One",0,0,1,0,0,"",0,0,0
3311,"The Jealous One",0,"Jealous One",0,0,1,0,0,"",0,0,0
3312,"The Spoiled One",0,"Spoiled One",0,0,1,0,0,"",0,0,0
3313,"Saint Fathric's Temple",0,"Saint Fathric's Temple",0,0,1,0,1,"",0,0,0
3314,"Father Collard's Failings",0,"Father Collard's Failings",0,0,1,0,1,"",0,0,0
3315,"Lake Tusi Mek'ta",0,"Lake Tusi Mek'ta",0,0,1,0,1,"",0,0,0
3316,"The Red Chalice",1,"Red Chalice",0,0,1,0,0,"",0,0,0
3317,"The Lozatl",0,"Lozatl",0,0,1,0,0,"",0,0,0
3318,"South Mjrl's Regret",0,"south Mjrl's Regret",0,0,1,0,1,"",0,0,0
3319,"Woven Oath",1,"Woven Oath",0,0,1,0,1,"",0,0,0
3320,"The Flounders' Floor",0,"Flounders' Floor",0,0,1,0,0,"",0,0,0
3321,"Where the Dry Return",0,"Where the Dry Return",0,0,1,0,1,"",0,0,0
3322,"Northwest Caliban Gorge",1,"northwest Caliban Gorge",0,0,1,0,1,"",0,0,0
3323,"West Caliban Gap",1,"west Caliban Gap",0,0,1,0,1,"",0,0,0
3324,"East Caliban Gap",1,"east Caliban Gap",0,0,1,0,1,"",0,0,0
3325,"Purpure",1,"Purpure",0,0,1,0,1,"",0,0,0
3326,"The Norvrandt Slope",2,"Norvrandt Slope",0,0,1,0,0,"",0,0,0
3327,"The Crystarium Aetheryte Plaza",0,"Crystarium Aetheryte Plaza",0,0,1,0,0,"",0,0,0
3328,"Musica Universalis Markets",0,"Musica Universalis markets",0,0,1,0,0,"",0,0,0
3329,"Temenos Rookery",0,"Temenos Rookery",0,0,1,0,1,"",0,0,0
3330,"The Dossal Gate",0,"Dossal Gate",0,0,1,0,0,"",0,0,0
3331,"The Pendants",0,"Pendants",0,0,1,0,0,"",0,0,0
3332,"The Amaro Launch",0,"Amaro Launch",0,0,1,0,0,"",0,0,0
3333,"The Crystalline Mean",1,"Crystalline Mean",0,0,1,0,0,"",0,0,0
3334,"The Cabinet of Curiosity",1,"Cabinet of Curiosity",0,0,1,0,0,"",0,0,0
3335,"Tessellation (Lakeland)",1,"Tessellation (Lakeland)",0,0,1,0,1,"",0,0,0
3336,"Eulmore Aetheryte Plaza",0,"Eulmore Aetheryte Plaza",0,0,1,0,0,"",0,0,0
3337,"Southeast Derelicts",1,"southeast Derelicts",0,0,1,0,0,"",0,0,0
3338,"The Mainstay",0,"Mainstay",0,0,1,0,0,"",0,0,0
3339,"Nightsoil Pots",1,"Nightsoil Pots",0,0,1,0,1,"",0,0,0
3340,"The Glory Gate",0,"Glory Gate",0,0,1,0,0,"",0,0,0
3341,"Northeast Source",0,"northeast Source",0,0,1,0,1,"",0,1,0
3342,"The Isle of Ken",2,"Isle of Ken",0,0,1,0,0,"",0,1,0
3343,"Southeast Source",0,"southeast Source",0,0,1,0,1,"",0,1,0
3344,"North Lyhe Ghiah",1,"north Lyhe Ghiah",0,0,1,0,1,"",0,1,0
3345,"Deepwood Swim",1,"Deepwood Swim",0,0,1,0,1,"",0,1,0
3346,"Central Longmirror Lake",0,"central Longmirror Lake",0,0,1,0,1,"",0,1,0
3347,"Thysm Lran",1,"Thysm Lran",0,0,1,0,1,"",0,1,0
3348,"South Longmirror Lake",0,"south Longmirror Lake",0,0,1,0,1,"",0,1,0
3349,"North Lake Tusi Mek'ta",0,"north Lake Tusi Mek'ta",0,0,1,0,1,"",0,1,0
3350,"The Covered Halls of Dwatl",1,"Covered Halls of Dwatl",0,0,1,0,0,"",0,1,0
3351,"The Path to Glory (Kholusia)",2,"Path to Glory (Kholusia)",0,0,1,0,0,"",0,0,0
3352,"The Path to Glory",2,"Path to Glory",0,0,1,0,0,"",0,0,0
3353,"Sharptongue Drip",0,"Sharptongue Drip",0,0,1,0,1,"",0,1245,0
3354,"Longbeard Council",0,"Longbeard Council",0,0,1,0,1,"",0,1246,0
3355,"The Wet Whistle",0,"Wet Whistle",0,0,1,0,0,"",0,1247,0
3356,"Mithai Glorianda",0,"Mithai Glorianda",0,0,1,0,1,"",0,1222,0
3357,"The March of the Marchioness",2,"March of the Marchioness",0,0,1,0,0,"",0,1223,0
3358,"The Woolen Way",2,"Woolen Way",0,0,1,0,0,"",0,1224,0
3359,"Mithai Glorianda",0,"Mithai Glorianda",0,0,1,0,1,"",0,1225,0
3360,"The Silent Cliffs",0,"Silent Cliffs",0,0,1,0,0,"",0,1226,0
3361,"The Trip",0,"Trip",0,0,1,0,0,"",0,1229,0
3362,"Dyers' Wash",0,"Dyers' Wash",0,0,1,0,1,"",0,1230,0
3363,"The Deliberating Doll",0,"Deliberating Doll",0,0,1,0,0,"",0,1231,0
3364,"The Lozatl",0,"Lozatl",0,0,1,0,0,"",0,1232,0
3365,"The Red Chalice",0,"Red Chalice",0,0,1,0,0,"",0,1233,0
3366,"The Isle of Bows",2,"Isle of Bows",0,0,1,0,0,"",0,1234,0
3367,"The Isle of Sisters",2,"Isle of Sisters",0,0,1,0,0,"",0,1235,0
3368,"The Isle of Consorts",2,"Isle of Consorts",0,0,1,0,0,"",0,1236,0
3369,"The Trinculo Shelf",0,"Trinculo Shelf",0,0,1,0,0,"",0,1220,0
3370,"The Swallowed Spire",0,"Swallowed Spire",0,0,1,0,0,"",0,1221,0
3371,"The Gangway",2,"Gangway",0,0,1,0,0,"",0,0,0
3372,"Airship Launch",0,"airship launch",0,0,1,0,0,"",0,0,0
3373,"The Ox'Dalan Gap",1,"Ox'Dalan Gap",0,0,1,0,0,"",0,1237,0
3374,"Amarokeep",0,"Amarokeep",0,0,1,0,0,"",0,0,0
3375,"The Martial Court",1,"Martial Court",0,0,1,0,0,"",0,0,0
3376,"The Font of Quintessence",1,"Font of Quintessence",0,0,1,0,0,"",0,0,0
3377,"The Chamber of Celestial Song",1,"Chamber of Celestial Song",0,0,1,0,0,"",0,0,0
3378,"Onsal Hakair",1,"Onsal Hakair",0,0,1,0,1,"",0,0,0
3379,"Western Onsal Hakair",1,"western Onsal Hakair",0,0,1,0,1,"",0,0,0
3380,"Eastern Onsal Hakair",1,"eastern Onsal Hakair",0,0,1,0,1,"",0,0,0
3381,"Southern Onsal Hakair",1,"southern Onsal Hakair",0,0,1,0,1,"",0,0,0
3382,"Bagurchi Abjiya",0,"Bagurchi Abjiya",0,0,1,0,1,"",0,0,0
3383,"Bagurchi's Vindication",0,"Bagurchi's Vindication",0,0,1,0,1,"",0,0,0
3384,"Bagurchi's Foresight",0,"Bagurchi's Foresight",0,0,1,0,1,"",0,0,0
3385,"The Grand Cosmos",1,"Grand Cosmos",0,0,1,0,0,"",0,0,0
3386,"The Chivalric Sphere",1,"Chivalric Sphere",0,0,1,0,0,"",0,0,0
3387,"The Regal Sphere",1,"Regal Sphere",0,0,1,0,0,"",0,0,0
3388,"The Divine Sphere",1,"Divine Sphere",0,0,1,0,0,"",0,0,0
3389,"The Presence Chamber",1,"Presence Chamber",0,0,1,0,0,"",0,0,0
3390,"The Cross of Blades",1,"Cross of Blades",0,0,1,0,0,"",0,0,0
3391,"The Myrhinne Hall",1,"Myrhinne Hall",0,0,1,0,0,"",0,0,0
3392,"The Chamber of Raised Cups",1,"Chamber of Raised Cups",0,0,1,0,0,"",0,0,0
3393,"The Chamber of Immortal Legacy",1,"Chamber of Immortal Legacy",0,0,1,0,0,"",0,0,0
3394,"The Chamber of Courtly Love",1,"Chamber of Courtly Love",0,0,1,0,0,"",0,0,0
3395,"Upper Stratum",1,"upper stratum",0,0,1,0,0,"",0,0,0
3396,"Middle Stratum",1,"middle stratum",0,0,1,0,0,"",0,0,0
3397,"Lower Stratum",1,"lower stratum",0,0,1,0,0,"",0,0,0
3398,"Deep Stratum",1,"deep stratum",0,0,1,0,0,"",0,0,0
3399,"Zone 1",1,"zone 1",0,0,1,0,1,"",0,0,0
3400,"Zone 2",1,"zone 2",0,0,1,0,1,"",0,0,0
3401,"Zone 3",1,"zone 3",0,0,1,0,1,"",0,0,0
3402,"Zone 4",1,"zone 4",0,0,1,0,1,"",0,0,0
3403,"Zone 5",1,"zone 5",0,0,1,0,1,"",0,0,0
3404,"Warehouse A",1,"warehouse A",0,0,1,0,1,"",0,0,0
3405,"Warehouse B",1,"warehouse B",0,0,1,0,1,"",0,0,0
3406,"Quality Assurance",1,"quality assurance",0,0,1,0,1,"",0,0,0
3407,"Waste Disposal",1,"waste disposal",0,0,1,0,1,"",0,0,0
3408,"Warehouse C",1,"warehouse C",0,0,1,0,1,"",0,0,0
3409,"Winding Walkway",2,"winding walkway",0,0,1,0,0,"",0,0,0
3410,"Forward Deck",2,"forward deck",0,0,1,0,0,"",0,0,0
3411,"Rear Deck",2,"rear deck",0,0,1,0,0,"",0,0,0
3412,"Ovoo 1",0,"ovoo 1",0,0,1,0,1,"",0,0,0
3413,"Ovoo 2",0,"ovoo 2",0,0,1,0,1,"",0,0,0
3414,"Ovoo 3",0,"ovoo 3",0,0,1,0,1,"",0,0,0
3415,"Ovoo 4",0,"ovoo 4",0,0,1,0,1,"",0,0,0
3416,"Ovoo 5",0,"ovoo 5",0,0,1,0,1,"",0,0,0
3417,"Ovoo 6",0,"ovoo 6",0,0,1,0,1,"",0,0,0
3418,"Ovoo 7",0,"ovoo 7",0,0,1,0,1,"",0,0,0
3419,"Ovoo 8",0,"ovoo 8",0,0,1,0,1,"",0,0,0
3420,"Ovoo 9",0,"ovoo 9",0,0,1,0,1,"",0,0,0
3421,"Ovoo 10",0,"ovoo 10",0,0,1,0,1,"",0,0,0
3422,"Ovoo 11",0,"ovoo 11",0,0,1,0,1,"",0,0,0
3423,"Ovoo 12",0,"ovoo 12",0,0,1,0,1,"",0,0,0
3424,"Ovoo 13",0,"ovoo 13",0,0,1,0,1,"",0,0,0
3425,"The Copied Factory",1,"Copied Factory",0,0,1,0,0,"",0,0,0
3426,"Ruined Warehouse",1,"ruined warehouse",0,0,1,0,0,"",0,0,0
3427,"Excavation Tunnels",1,"excavation tunnels",0,0,1,0,0,"",0,0,0
3428,"Lyhe Mheg",1,"Lyhe Mheg",0,0,1,0,1,"",0,0,0
3429,"The Imperial Palace",1,"imperial palace",0,0,1,0,0,"",0,0,0
3430,"The Imperial Way",1,"Imperial Way",0,0,1,0,0,"",0,0,0
3431,"Emperor's Crossroads",0,"Emperor's Crossroads",0,0,1,0,0,"",0,0,0
3432,"Connecting Corridor",1,"connecting corridor",0,0,1,0,0,"",0,0,0
3433,"Principle Dynamics",1,"Principle Dynamics",0,0,1,0,1,"",0,0,0
3434,"Magitek Installation",1,"magitek installation",0,0,1,0,0,"",0,0,0
3435,"The Firmament",1,"Firmament",0,0,1,0,0,"",0,0,0
3436,"The Mendicant's Court",1,"Mendicant's Court ",0,0,1,0,0,"",0,0,0
3437,"Upper Stratum",1,"upper stratum",0,0,1,0,0,"",0,0,0
3438,"Middle Stratum",1,"middle stratum",0,0,1,0,0,"",0,0,0
3439,"Lower Stratum",1,"lower stratum",0,0,1,0,0,"",0,0,0
3440,"Deep Stratum",1,"deep stratum",0,0,1,0,0,"",0,0,0
3441,"The Copied Factory",1,"Copied Factory",0,0,1,0,0,"",0,0,0
3442,"Cinder Drift",1,"Cinder Drift",0,0,1,0,1,"",0,0,0
3443,"The High Seas",2,"high seas",0,0,1,0,0,"",0,9000,0
3444,"Galadion Bay",1,"Galadion Bay",0,0,1,0,1,"",0,0,0
3445,"The Southern Strait of Merlthor",1,"southern Strait of Merlthor",0,0,1,0,0,"",0,0,0
3446,"The Northern Strait of Merlthor",1,"northern Strait of Merlthor",0,0,1,0,0,"",0,0,0
3447,"Rhotano Sea",2,"Rhotano Sea",0,0,1,0,0,"",0,0,0
3448,"Outer Galadion Bay",1,"outer Galadion Bay",0,0,1,0,1,"",0,0,0
3449,"Galadion Spectral Current",2,"Galadion spectral current",0,0,1,0,0,"",0,0,0
3450,"The Southern Strait of Merlthor",1,"southern Strait of Merlthor",0,0,1,0,0,"",0,0,0
3451,"Southern Merlthor Spectral Current",2,"southern Merlthor spectral current",0,0,1,0,0,"",0,0,0
3452,"The Northern Strait of Merlthor",1,"northern Strait of Merlthor",0,0,1,0,0,"",0,0,0
3453,"Northern Merlthor Spectral Current",2,"northern Merlthor spectral current",0,0,1,0,0,"",0,0,0
3454,"Open Rhotano Sea",2,"open Rhotano Sea",0,0,1,0,0,"",0,0,0
3455,"Rhotano Spectral Current",2,"Rhotano spectral current",0,0,1,0,0,"",0,0,0
3456,"Central Lake Tusi Mek'ta",0,"central Lake Tusi Mek'ta",0,0,1,0,1,"",0,1,0
3457,"South Lake Tusi Mek'ta",0,"south Lake Tusi Mek'ta",0,0,1,0,1,"",0,1,0
3458,"Mjrl's Tears",1,"Mjrl's Tears",0,0,1,0,1,"",0,0,0
3459,"Bismarck's Brow",2,"Bismarck's brow",0,0,1,0,1,"",0,0,0
3460,"The Garden of Recollection",1,"Garden of Recollection",0,0,1,0,0,"",0,0,0
3461,"Anamnesis",1,"Anamnesis",0,0,1,0,1,"",0,0,0
3462,"Katharsis",0,"Katharsis",0,0,1,0,1,"",0,0,0
3463,"Doxa",1,"Doxa",0,0,1,0,1,"",0,0,0
