key,0,1,2,3,4,5,6,7,8,9
9803541,-0.892338,41,23.5442,3.10857,1,40,0,617,0,919
9803596,-36.6284,41,57.6799,2.98373,1,8,1045301,617,0,919
9803597,-37.3309,41,56.3259,2.06448,1,8,1045302,617,0,919
9803598,-37.6664,41,57.0475,1.94023,1,8,1045303,617,0,919
9803599,-36.1003,41,55.8553,-5.52202E-30,1,8,1045300,617,0,919
9803624,-35.5772,41.0009,-3.04443,-0.368884,1,8,1045307,617,0,919
9803625,-18.3379,41,-17.8752,-0.612921,1,8,1045308,617,0,919
9803653,51.1405,35,79.4006,-2.67693,1,8,1045306,617,0,919
9803654,50.9193,34.9889,76.9512,-0.406697,1,8,1045305,617,0,919
9803655,52.0871,35,76.4183,-1.12028,1,8,1045304,617,0,919
9805503,84.7333,0,106.462,0.951384,1,8,1045299,671,0,991
9808807,-36.0654,41.02,-1.60347,2.36722,1,8,1045309,617,0,919
9808809,57.8072,34.9889,81.5796,0.429211,1,8,1045311,617,0,919
9808817,57.9385,35,68.6503,1.68625,1,8,1045316,617,0,919
9826672,145.761,27.06,36.8333,-3.10405,1,8,1044769,694,0,963
9826673,144.457,27.0542,35.6298,2.77828,1,8,1044770,694,0,963
9826674,148.035,27.06,37.0882,-2.40156,1,8,1044771,694,0,963
9826675,147.385,27.06,32.7279,-1.15339,1,8,1044772,694,0,963
9826676,145.552,27.5776,33.8762,0.814798,1,8,1044773,694,0,963
9826699,-34.6655,-3.56398,617.91,0,205,51,0,696,0,957
9826700,-483.571,1.54385,-24.539,-1.32719,1,8,1044774,696,0,957
9826701,-481.988,1.71212,-23.0273,-0.454823,1,8,1044775,696,0,957
9826702,-483.183,1.63263,-27.3842,-2.09671,1,8,1044776,696,0,957
9826703,-477.794,1.93787,-16.6208,-2.58889,1,8,1044777,696,0,957
9826704,-589.472,2.27809,-285.404,0,1,45,2013336,696,0,957
9826705,-592.227,2.32522,-285.023,-1.61275,1,8,1044778,696,0,957
9826706,-590.505,2.33677,-287.506,-2.7501,1,8,1044779,696,0,957
9826707,-586.924,2.47933,-286.59,2.04054,1,8,1044780,696,0,957
9826708,-614.113,4.09357,-293.977,1.13561,1,8,1044781,696,0,957
9826714,-316.986,93.5538,-318.03,1.96426,1,40,0,696,0,957
9826715,-313.376,93.6804,-316.791,-1.84502,1,8,1044783,696,0,957
9826716,-312.823,93.6955,-318.733,-1.4262,1,8,1044784,696,0,957
9826717,-313.368,93.6712,-320.354,-0.992567,1,8,1044785,696,0,957
9826718,-315.808,93.5672,-322.008,-0.298326,1,8,1044786,696,0,957
9826719,-314.382,93.6231,-321.386,-0.641924,1,8,1044787,696,0,957
9826743,-42.1905,2.51601,-36.1315,-0.24515,1,8,1044788,693,0,962
9826744,-40.6564,2.44642,-35.8304,0.429144,1,8,1044789,693,0,962
9826745,-40.0095,2.42793,-34.4116,-2.23723,1,8,1044790,693,0,962
9826749,-44.3803,2.57874,-35.8956,-0.543978,1,8,1044791,693,0,962
9826750,-45.1871,2.60925,-34.5635,2.58848,1,8,1044792,693,0,962
9826752,-51.4538,2.5711,-27.5116,2.56353,1,8,1044793,693,0,962
9826889,-63.0785,17.9904,-297.578,1.82577,1,8,1044794,693,0,962
9826890,-64.1221,17.9904,-298.855,-2.04668,1,8,1044795,693,0,962
9826891,-65.2704,17.9904,-299.449,1.10939,1,8,1044796,693,0,962
9826892,-63.2792,17.9904,-296.04,1.92346,1,8,1044797,693,0,962
9826893,-62.4726,17.9904,-294.951,1.75063,1,8,1044798,693,0,962
9826947,408.516,170.153,-431.707,-2.31732,1,8,1044799,695,0,956
9826948,415.038,170.153,-430.203,1.98937,1,8,1044800,695,0,956
9826954,413.712,170.171,-432.219,2.25302,1,8,1044801,695,0,956
9826956,409.836,170.153,-432.51,-2.28389,1,8,1044802,695,0,956
9826957,408.201,170.171,-430.263,-2.33433,1,8,1044803,695,0,956
9826958,-29.3853,179.714,-810.911,-0.197755,1,40,0,695,0,956
9826959,381.42,170.1,-413.208,-0.744889,0.5,5,0,695,0,956
9826960,435.282,65.1406,-134.194,2.1329,1,8,1044805,695,0,956
9826961,414.878,65.1406,-117.756,2.18341,1,8,1044806,695,0,956
9826962,494.438,65.1406,-82.9744,0.903713,1,8,1044807,695,0,956
9826963,472.296,65.162,-86.4194,-0.981736,1,8,1044808,695,0,956
9826964,470.928,65.1406,-85.604,2.14042,1,8,1044809,695,0,956
9826965,473.625,65.1102,-82.8412,2.40869,1,8,1044810,695,0,956
9826966,431.965,65.162,-118.351,0.410898,1,8,1044811,695,0,956
9826967,414.865,65.2876,-133.9,-1.27806,1,8,1044812,695,0,956
9826968,473.285,65.1406,-83.8496,1.60792,1,8,1044813,695,0,956
9826969,474.652,65.1406,-83.7719,-1.1479,1,8,1044814,695,0,956
9826970,449.333,61.9199,-105.02,0,105,51,0,695,0,956
9826979,406.494,170.153,-429.216,2.94504,1,8,1044804,695,0,956
9827341,18.7555,197.551,519.083,-1.21036,0.99176,45,2013338,788,0,1079
9827342,27.7639,197.64,515.572,0,0.99176,45,2013339,788,0,1079
9827343,27.7639,197.64,515.572,0,0.99176,45,2013341,788,0,1079
9827344,37.0336,197.55,511.436,1.85293,1,8,1045326,788,0,1079
9827345,37.6134,197.55,512.688,2.17305,1,8,1045327,788,0,1079
9827347,42.6184,197.413,513.42,-1.95135,1,8,1045328,788,0,1079
9827348,42.2189,197.413,514.269,-1.93877,1,8,1045329,788,0,1079
9827663,18.3514,197.413,507.956,1.93308,1,40,0,788,0,1079
9827686,19.2721,197.413,503.624,0.612673,1,8,1045330,788,0,1079
9827687,18.1734,197.413,504.753,0.708255,1,8,1045331,788,0,1079
9827696,19.4653,197.413,503.679,1.1556,1,8,1045334,788,0,1079
9827698,18.204,197.413,504.784,1.18584,1,8,1045335,788,0,1079
9827703,20.4013,197.413,505.882,-2.03128,1,8,1045336,788,0,1079
9827704,21.4389,197.413,505.608,-1.77393,1,8,1045337,788,0,1079
9827705,32.1813,197.551,506.981,2.61073,1,8,1045338,788,0,1079
9827706,18.204,197.413,504.784,1.01749,1,8,1045339,788,0,1079
9827709,33.7682,197.413,504.387,2.44077,1,8,1045340,788,0,1079
9827710,34.7753,197.413,504.814,2.48584,1,8,1045341,788,0,1079
9827711,31.1132,197.413,503.776,2.5238,1,8,1045342,788,0,1079
9827712,32.4559,197.413,502.861,2.53562,1,8,1045343,788,0,1079
9830130,36.7894,197.551,512.016,0.517051,1,8,1045344,788,0,1079
9830131,37.6134,197.551,513.39,-2.62593,1,8,1045345,788,0,1079
9830132,31.3322,197.55,505.873,-0.384773,1,40,0,788,0,1079
9830166,31.3043,197.554,510.366,-2.31835,1,8,1045354,788,0,1079
9830167,31.8855,197.553,509.312,-1.63182,1,8,1045355,788,0,1079
9830168,28.4275,197.584,508.232,1.23972,1,8,1045356,788,0,1079
9830169,28.6106,197.555,509.728,1.60108,1,8,1045357,788,0,1079
9830170,30.7164,197.554,509.605,2.92378,1,8,1045358,788,0,1079
9830172,31.632,197.554,510.155,-2.93042,1,8,1045359,788,0,1079
9830173,32.3644,197.554,509.972,-2.88205,1,8,1045360,788,0,1079
9830174,28.6106,197.555,509.728,2.4348,1,8,1045361,788,0,1079
9830175,30.808,197.554,509.392,-3.01629,1,8,1045362,788,0,1079
9830180,28.0485,197.584,508.902,1.62982,1,8,1045370,788,0,1079
9830181,29.419,197.584,508.869,-1.51075,1,8,1045371,788,0,1079
9830182,28.0485,197.584,508.902,-0.566366,1,8,1045372,788,0,1079
9830184,-15.5919,200.192,543.478,0,3,51,0,788,0,1079
9830191,99.9923,-0.0153198,92.6475,0,0.99176,45,2013340,834,0,1158
9830192,100.033,1.1515,114.284,0,1,45,2013342,834,0,1158
9830195,99.9968,0,100.139,3.13624,1,40,0,834,0,1158
9830198,100.016,-14.1466,86.1325,0,303,51,0,834,0,1149
9830199,100.101,-0.688595,95.9007,0,3,51,0,834,0,1158
9830213,100.847,-0.0153198,103.807,-2.97195,1,8,1045346,834,0,1158
9830220,98.9891,0,103.746,2.89534,1,8,1045347,834,0,1158
9830236,102.28,0,101.598,-0.819144,1,40,0,834,0,1158
9830241,99.9207,0,101.668,-0.288172,1,40,0,834,0,1158
9830244,99.9007,0,104.479,2.45227,1,8,1045348,834,0,1158
9830245,98.1002,0,103.868,1.92041,1,8,1045349,834,0,1158
9830246,101.243,0,102.831,-0.71835,1,8,1045350,834,0,1158
9830247,99.1379,0,96.9637,3.12161,1,8,1045351,834,0,1158
9830248,97.7036,0,96.6586,2.98251,1,8,1045352,834,0,1158
9830249,100.927,-0.0153198,96.2955,-3.13564,1,8,1045353,834,0,1158
9830250,95.1134,0,86.5632,1.57045,1,8,1045363,809,0,1093
9830251,96.3852,0,85.4576,0.792611,1,8,1045364,809,0,1093
9830252,97.6983,0,86.7796,-2.28192,1,8,1045365,809,0,1093
9830253,102.207,0,27.5273,-0.719673,1,40,0,748,0,1025
9830254,98.7977,0,27.7474,0.0560119,1,8,1045366,748,0,1025
9830255,97.5276,0,29.9534,1.57031,1,8,1045367,748,0,1025
9830256,100.438,0,26.8773,0,1,8,1045368,748,0,1025
9830257,102.639,0,30.0721,-1.56633,1,8,1045369,748,0,1025
9830258,100.014,-5.85591,99.9269,0,203,51,0,837,0,1147
9830259,99.9883,-4.39375,99.9962,0,203,51,0,839,0,1151
9830260,100.034,-4.29387,99.9904,0,203,51,0,835,0,1153
9832320,-648.218,-27.1706,301.999,1.5601,1,40,0,695,0,956
9836059,-52.7389,0,-138.955,-2.2824,1,8,1045392,694,0,963
9836061,-53.8779,0,-137.806,3.05237,1,8,1045393,694,0,963
9836066,-54.1394,0,-140.026,0.660862,1,8,1045394,694,0,963
9836073,-53.8649,0.612493,-141.693,-0.325297,1,45,2013349,694,0,963
9836075,-52.7524,0,-139.011,0,4.5,49,5000000,694,70271,963
9836077,-49.6857,-10.0001,-140.48,0,201,51,0,694,0,963
9836079,-21.7106,1.79999,-181.802,-1.04606,1,8,1045395,694,0,963
9836080,-20.7061,1.79999,-181.525,-1.14558,1,8,1045396,694,0,963
9836193,141.924,4.78376,-148.425,-1.2752,1,8,1045400,694,0,963
9836195,-144.447,28.0308,219.223,2.28595,1,8,1045401,694,0,963
9836196,-144.945,28.05,221.698,1.6947,1,8,1045402,694,0,963
9836197,-143.666,28.05,220.441,2.71852,1,8,1045403,694,0,963
9836237,-390,3.25,238,0,1,45,2013322,780,0,1055
9837543,-98.6258,3.93347,2.28137,-2.39789,1,8,1045404,693,0,962
9837544,-99.8262,3.93347,2.00919,-2.18313,1,8,1045405,693,0,962
9837545,-101.32,3.93347,3.27537,3.13331,1,8,1045406,693,0,962
9837546,135.965,-16.147,236.226,1.43292,1,8,1045417,693,0,962
9837547,140.454,-16.147,237.594,-2.06638,1,8,1045418,693,0,962
9837548,138.243,-16.147,238.115,-2.39349,1,8,1045419,693,0,962
9837549,142.097,-16.147,235.736,-2.29832,1,8,1045420,693,0,962
9837550,140.305,-16.147,233.425,-0.835271,1,8,1045421,693,0,962
9837804,134.667,-16.147,238.094,0,1,45,2013359,693,0,962
9837805,136.312,-16.147,235.242,1.36935,1,40,0,693,0,962
9837807,138.319,-26.147,235.551,0,201,51,0,693,0,962
9842198,-0.0116379,1.25,5.9682,0,1,45,2013358,840,0,1161
9842216,0.671582,0.0192766,0.884858,-1.84582,1,8,1045397,840,0,1161
9842217,-2.18207,1.19209E-07,1.84631,1.40358,1,8,1045398,840,0,1161
9842218,-1.10664,0.0192766,0.435076,1.47322,1,8,1045399,840,0,1161
9842543,-32.5723,-29.53,-125.937,0.744688,1,8,1045407,695,0,956
9842545,-26.993,-29.53,-124.223,-2.14654,1,8,1045408,695,0,956
9842546,-32.4686,-29.53,-123.063,3.02581,1,8,1045409,695,0,956
9842556,-31.4837,-29.53,-124.299,-2.66322,1,8,1045410,695,0,956
9842558,-6.54743,-31.5301,54.2876,0.0925653,1,8,1045412,695,0,956
9842563,10.3542,-41.53,40.6294,0,304,51,0,695,0,956
9843367,-337.056,23.8036,409.767,2.26562,1,8,1045422,697,0,958
9843368,-336.913,23.8036,408.251,2.28109,1,8,1045423,697,0,958
9843369,-337.965,23.8036,407.556,1.99113,1,8,1045424,697,0,958
9843390,532.481,-36.65,-191.463,2.83511,1,8,1045425,697,0,958
9843391,533.789,-36.65,-191.613,-2.9084,1,8,1045426,697,0,958
9843392,531.131,-36.65,-191.977,2.63159,1,8,1045427,697,0,958
9843393,532.145,-36.65,-194.727,0.380345,1,8,1045428,697,0,958
9843394,533.631,-36.65,-193.549,-0.313809,1,8,1045429,697,0,958
9843395,549.257,-36.6157,-213.155,0.51285,1,8,1045489,697,0,958
9843396,523.265,-36.65,-156.01,-2.86771,1,8,1045490,697,0,958
9843397,415.156,15.5582,-637.565,-1.96937,1,8,1045430,697,0,958
9843436,30.1008,197.551,506.355,2.64671,1,40,0,788,0,1079
9843486,413.452,15.5582,-638.271,-1.77684,1,8,1045431,697,0,958
9843487,410.554,15.5489,-640.289,0.541382,1,8,1045432,697,0,958
9843488,411.885,15.5582,-638.818,1.21738,1,8,1045433,697,0,958
9843489,411.182,15.5582,-637.563,1.87422,1,8,1045434,697,0,958
9843645,-366.291,10.8032,-620.069,3.07961,1,8,1045435,697,0,958
9843646,-367.586,10.8032,-619.247,2.87895,1,8,1045436,697,0,958
9843647,-366.537,11.1599,-622.034,0.197649,1,8,1045437,697,0,958
9843648,508.252,-36.65,-204.866,-0.447438,1,8,1045440,697,0,958
9843649,507.467,-36.65,-202.961,2.78603,1,8,1045441,697,0,958
9843650,509.056,-36.65,-202.411,-2.84352,1,8,1045442,697,0,958
9843872,509.532,-36.65,-207.733,-0.997974,1,8,1045446,697,0,958
9843873,508.606,-36.65,-204.07,-2.25895,1,8,1045447,697,0,958
9843874,510.137,-36.65,-204.945,-2.03492,1,8,1045448,697,0,958
9843875,506.432,-36.65,-203.905,2.67597,1,8,1045449,697,0,958
9843878,-80.7199,10.8,-659.733,2.65249,1,8,1045450,697,0,958
9843885,-80.2586,10.8,-663.83,0,6,49,5000000,697,70275,958
9843886,-71.8156,1.7441,-643.998,0,203,51,0,697,0,958
9843887,283.805,10.8,-231.61,0.410102,1,8,1045452,697,0,958
9843889,284.36,10.8,-229.854,-2.84625,1,8,1045453,697,0,958
9843898,281.116,10.8,-231.029,1.44805,1,40,0,697,0,958
9843929,506.185,-36.65,-205.565,1.41791,1,40,0,697,0,958
9844145,-79.913,10.5,-667.45,-0.138253,6,9,16332,697,0,958
9844146,505.14,-36.65,-207.932,0.613079,1,8,1045454,697,0,958
9844147,504.392,-36.65,-206.948,1.08407,1,8,1045455,697,0,958
9844149,-21.1643,10,-48.8442,2.53478,1,8,1045541,13,0,130
9878031,0.220418,3,-26.8331,1.80067,1,8,1045439,841,0,1160
9878032,9.35875,3.58187,26.39,1.55675,0.99176,45,2013350,841,0,1160
9878033,21.1264,3.87867,67.0806,0.00146592,1,45,2013351,841,0,1160
9878044,12,4.2459,80.3305,0,1,45,2013361,841,0,1160
9878054,42.4477,3.11455,-9.35241,1.87465,1,8,1045492,841,0,1160
9878055,-10.6116,3,42.459,1.51957,1,8,1045493,841,0,1160
9879069,-541.904,128.678,585.109,1.25593,1,8,1045456,698,0,959
9879073,-197.473,58.193,407.294,-0.855287,1,8,1045458,698,0,959
9879074,-200.772,58.5274,408.127,1.75524,1,8,1045459,698,0,959
9879075,-200.751,58.5235,405.984,1.04121,1,8,1045460,698,0,959
9879076,-198.596,58.407,410.819,1.65945,1,8,1045461,698,0,959
9879082,-20.1102,-47.5437,-491.981,2.53622,1,8,1045466,698,0,959
9879083,-22.1521,-47.543,-492.38,1.91126,1,8,1045467,698,0,959
9879084,164.263,-49.5896,-620.355,0,0.99176,45,2013353,698,0,959
9879086,164.967,-49.5896,-616.078,-2.2446,1,8,1045468,698,0,959
9879088,154.753,-49.5896,-622.301,-2.51147,1,8,1045470,698,0,959
9879089,158.627,-49.5896,-626.399,0.438582,1,8,1045471,698,0,959
9879090,148.916,-49.5896,-621.473,-0.90789,1,8,1045472,698,0,959
9879092,152.432,-49.5896,-614.853,2.04398,1,8,1045473,698,0,959
9879094,158.477,-49.5896,-619.989,1.11216,1,8,1045474,698,0,959
9879224,-33.3105,3.98254,-146.319,0.261596,1,8,1045511,13,0,130
9879240,-56.0197,4,-126.627,-2.70531,1,8,1045526,13,0,130
9879242,-21.4558,8.98749,-85.8577,-0.157272,1,8,1045527,13,0,130
9879472,-22.4843,9.96411,-44.4101,-0.663565,1,8,1045528,13,0,130
9879473,-32.4405,4,-145.533,-2.28666,1,8,1045529,13,0,130
9879475,10.0557,6.9733,-89.8909,1.36947,1,8,1045530,13,0,130
9879477,10.0861,6.9733,-89.8909,2.0676,1,8,1045539,13,0,130
9879481,-102.76,52.4644,391.286,0,1,45,2013362,698,0,959
9899246,-332.385,-2.37447,14.9962,0,1,45,2013383,12,0,129
9899250,-338.344,-12.3745,13.9313,0,202,51,0,12,0,129
9899252,-334.942,-2.37446,14.01,-1.62665,1,40,0,12,0,129
9899254,-0.640466,15,9.69325,1.48333,1,8,1045531,14,0,131
9899255,0.900208,14.9996,9.96411,0.750368,1,8,1045532,14,0,131
9899257,0.900208,14.9996,8.46875,0.383837,1,8,1045534,14,0,131
9899258,-1.47019,14.9996,9.33078,-2.70544,1,8,1045535,14,0,131
9899261,-368.414,12.3599,-623.89,0,1,45,2013360,697,0,958
9899264,149.57,3.98254,-10.5745,1.25659,1,8,1045537,14,0,131
9899265,100.329,12,67.817,1.39621,1,8,1045540,14,0,131
9899287,-22.9096,1.51,-192.963,0,1,45,2013384,694,0,963
9899308,43.5992,-24.6934,-201.409,2.98962,1,8,1045568,694,0,963
9899565,-52.8725,6.5,-94.255,2.65528,1,8,1045508,3,0,133
9899566,11.7639,44.5,119.912,-2.92037,1,8,1045510,11,0,128
9903525,0.0082,0.0192766,2.953,3.13156,1,40,0,840,0,1161
9904791,-370.056,-873,-343.102,0,3,51,0,833,0,1126
9904838,430.195,115.33,-156.875,0,1,8,1045502,773,0,1055
9904900,-20.8328,102.648,704.823,2.98428,1,40,0,842,0,1162
9904904,-2.72744,73.8976,638.056,0.00480686,1,45,2013354,842,0,1162
9904905,-44.853,66.6012,547.69,0.00604861,0.99176,45,2013355,842,0,1162
9904906,69.3153,56.7288,472.196,0,0.99176,45,2013356,842,0,1162
9904907,4.05191,58.5593,424.991,-2.87257,1,8,1045479,842,0,1162
9904908,-87.0222,74.7691,544.109,-1.37094,1,8,1045480,842,0,1162
9904910,9.14579,78.3481,630.4,2.1342,1,8,1045481,842,0,1162
9905185,440.816,117.019,-156.21,-0.340795,0.99176,45,2013388,773,0,1055
9905186,385.612,106.314,-140.822,0,1,45,2013389,773,0,1055
9905187,430.892,93.14,-116.508,0,0.99176,45,2013390,773,0,1055
9905413,-6.1115,7.98047,-110.902,-1.49012E-08,1,8,1045575,13,0,130
9905417,-6.05736,7.98047,-111.132,0.890203,1,8,1045538,13,0,130
9905419,-40.4516,4,-131.883,0,103,51,0,13,0,130
9906054,0.0144701,13.6832,0.0283531,0,103,51,0,14,0,131
9906096,120.959,7.99201,80.0435,-2.1602,1,40,0,14,0,131
9906221,11.9856,3,74.366,3.12936,1,40,0,841,0,1160
9906225,17.1359,56.5733,436.026,-0.462416,1,8,1045482,842,0,1162
9906228,41.8771,74.0829,615.744,-1.03222,1,8,1045485,842,0,1162
9906229,97.5493,74.1013,607.908,0,0.99176,45,2013357,842,0,1162
9906230,75.1429,58.0632,677.168,0,606,51,0,842,0,1162
9906232,0.0065,0,10.9906,-3.13148,1,40,0,742,0,987
9906321,62.15,56.6922,476.677,-0.0984381,0.99176,45,2013365,842,0,1162
9906334,-44.8747,113.979,770.073,-0.00108435,0.99176,45,2013363,842,0,1162
9906629,32.6085,-19,103.38,1.86596,1,8,1045590,2,0,132
9906640,-0.796,637.103,-3.5692,0.413744,1,8,1045591,699,0,960
9906906,-5.11692,-91.6455,-69.6262,3.09113,0.5,5,0,617,0,919
9906907,-6.89379,-91.6455,-66.3725,-3.1029,0.5,5,0,617,0,919
9906910,-5.48756,-91.6455,-56.8334,3.12396,0.5,5,0,617,0,919
9906952,100,0,100,0,3,51,0,830,0,1140
9906958,100,0.03,101.828,0,1,45,2013364,830,0,1159
9906959,100,0.8,114.5,0,1,45,2013366,830,0,1159
9906999,-129.425,53.9893,422.207,-0.688736,1,40,0,698,0,959
9907000,-129.425,43.9893,422.207,0,201,51,0,698,0,959
9907002,-119.931,53.6875,429.611,-1.4284,1,8,1045488,698,0,959
9910096,160.876,-49.5896,-618.463,-2.20168,1,8,1045611,698,0,959
9910235,502.421,-36.65,-178.26,1.99725,1,8,1045491,697,0,958
9910578,-115.777,3.98254,-100.974,0.78535,1,8,1045615,13,0,130
9910579,-379.751,-59.0066,131.487,-0.453833,1,8,1045616,22,0,145
9910588,-421.168,-31.3301,54.0187,-0.0698132,0.5,5,0,22,0,145
9910589,-421.656,-31.1899,51.0776,-0.0523599,1,40,0,22,0,145
9910591,-69.9618,-21,-10.1576,0,1,45,2013396,22,0,145
9910593,-37.4195,11.0763,-257.572,-1.8675,1,8,1045618,3,0,133
9910599,24.6128,39.9939,80.3388,-2.60059,1,8,1045619,11,0,128
9910602,93.9471,40.2496,80.0293,1.13446,0.5,5,0,11,0,128
9910604,15.8452,40.2,-7.24504,1.95477,0.5,5,0,11,0,128
9910605,14.7956,40.2,-7.82446,1.71042,0.5,40,0,11,0,128
9910623,157.588,14.0841,685.821,3.10664,1,8,1045620,16,0,135
9910624,162.89,12.1003,637.049,2.89725,1,8,1045621,16,0,135
9910625,163.256,12.1003,635.981,-0.418927,1,8,1045622,16,0,135
9910638,189.353,4.50365,608.73,0,103,51,0,16,0,135
9910639,199.025,9.88926,670.933,0,102,51,0,16,0,135
9910646,248.31,6.75964,784.695,1.95468,1,8,1045626,16,0,135
9910647,249.222,6.81627,785.616,2.33874,1,8,1045627,16,0,135
9910648,247.852,6.69867,783.505,0.00366197,0.99176,45,2013397,16,0,135
9919425,-0.844942,1.9683,8.43362,-3.12449,1,8,1043099,51,0,250
9919456,-409.431,0.821128,235.567,-1.32731,1,8,1045629,780,0,1055
9919458,-410.268,0.716533,234.644,-1.24274E-08,1,8,1045630,780,0,1055
9919746,0.980745,15,-6.46934,3.08125,1,8,1045578,14,0,131
9919747,16.3898,13.9925,-16.3248,-0.840804,1,8,1045579,14,0,131
9919748,-11.1871,14,18.4396,-2.1939,1,8,1045580,14,0,131
9919749,-12.011,14,17.8902,0.968206,1,8,1045581,14,0,131
9923751,-297.711,40.238,220.823,0,5,49,5000000,773,70299,1055
9923752,-316.513,106.062,359.133,0,6.8,49,5000000,773,70299,1055
9924159,-344.533,-2.37447,16.495,0.580006,1,8,1045582,12,0,129
9924160,-343.771,-2.37448,18.0208,-2.67753,1,8,1045583,12,0,129
9924161,-233.149,6,167.866,0.539628,1,8,1045584,12,0,129
9924162,-246.492,16.3472,192.138,-1.30495,1,8,1045586,12,0,129
9924163,-269.367,7.35225,201.435,3.11702,1,8,1045585,12,0,129
9924165,-273.407,7.98047,176.501,0,0.472961,45,2013278,12,0,129
9924166,-265.756,-8.55624,189.805,0,303,51,0,12,0,129
9924218,-110.245,11.8,-119.77,-1.57963,1,40,0,370,0,628
9924258,-3.79751,40,36.7197,0,1,8,1045587,11,0,128
9924321,-26.9379,45.9544,-27.0369,0.810344,1,8,1045601,15,0,134
9924630,56.2294,-8.45145,99.2294,1.99991,1,8,1045603,2,0,132
9924636,-317.398,96.4306,359.489,0.00275682,201,51,0,780,0,1055
9924731,-296.368,35.2581,222.581,0,101,51,0,780,0,1055
9925203,76.9171,-6,55.302,-0.213792,1,8,1045604,4,0,148
9925220,190.179,-8.50648,-44.3368,0,0.99176,45,2013282,4,0,148
9925222,341.487,-4.47182,-145.887,0,1,45,2013255,4,0,148
9925535,-166.084,2.03331,-17.2759,2.66012,1,8,1045605,218,0,418
9925536,-165.363,2.03332,-18.8539,-0.382607,1,8,1045606,218,0,418
9925537,92.4849,24.033,-40.1771,-1.30728,1,8,1045713,218,0,418
9925538,65.1713,24.0634,-37.522,-2.85863,1,8,1045714,218,0,418
9925742,-55.8695,11.9651,39.7928,-1.40645,1,8,1045607,219,0,419
9925743,-14.1364,11.965,27.77,-0.0457187,1,8,1045608,219,0,419
9925744,-10.8712,11.9651,53.5455,0.175323,1,8,1045609,219,0,419
9925745,30.9352,11.965,33.6228,-2.20749,1,8,1045610,219,0,419
9925746,29.6037,11.965,32.7516,1.1283,1,8,1045712,219,0,419
9926027,21.0701,30,-16.3274,-0.930323,1,8,1045715,73,0,131
9926028,20.4947,30,-17.4799,-0.809166,1,8,1045716,73,0,131
9926030,19.2354,30,-18.0812,-0.118231,1,8,1045717,73,0,131
9926596,-381.858,4.23445,236.296,-1.4017,1,40,0,780,0,1055
9926997,-22.3696,7.90647,-69.8981,0,103,51,0,13,0,130
9927019,-430.542,0,205.775,0.894838,0.5,5,0,773,0,1055
9927020,-405.717,1.28542,226.871,0.155658,0.5,5,0,773,0,1055
9927021,-403.291,1.58861,238.688,-1.44681,0.5,5,0,773,0,1055
9927068,100,0.03,105.964,2.9267,1,40,0,830,0,1159
9928103,-414.471,0.0783806,237.939,2.03837,1,8,1045729,780,0,1055
9929001,-168.898,-45.7209,-167.815,-2.14959,1,8,1045690,497,0,819
9929002,24.2771,0,1.10868,1.61085,1,8,1045628,497,0,819
9929003,21.6332,0,0.0158032,1.56988,1,40,0,497,0,819
9929928,29.7145,82.05,-5.6541,-2.56431,1,8,1045631,555,0,820
9929929,28.4885,82.05,-6.08838,-2.80242,1,8,1045632,555,0,820
9930279,-314.617,107.299,356.41,2.42281,0.5,5,0,773,0,1055
9930420,1.8224,-200,-448.332,0,1,45,2013421,595,0,918
9930655,14.7823,23.1,11.5271,-2.1251,1,8,1045633,554,0,820
9930656,-93.3947,-0.820255,28.559,0.274702,1,8,1045634,498,0,820
9930657,39.2829,83.0011,-61.3579,1.93577,1,8,1045635,555,0,820
9930660,-72.4709,-1.03504,19.8462,0,0.523626,45,2013403,498,0,820
9930665,-72.4709,0.121629,19.8462,0,3.75062,49,5000000,498,70281,820
9930667,47.8895,83.0011,-63.6074,0,0.455294,45,2013404,555,0,820
9930668,47.8895,83.9367,-63.6074,0,3.39373,49,5000000,555,70281,820
9930672,27.9697,82.05,-8.25519,0.0940807,1,8,1045636,555,0,820
9930673,30.2081,82.05,-7.57006,-1.13356,1,8,1045637,555,0,820
9930675,29.5872,82.05,-9.01813,-0.547934,1,8,1045638,555,0,820
9930677,54.3437,35,77.9403,-0.904006,1,8,1045612,617,0,919
9930678,53.3512,35,76.9104,-0.481517,1,8,1045613,617,0,919
9930679,53.1199,34.9889,78.0296,-1.05169,1,8,1045614,617,0,919
9930690,21.9577,82.0477,18.4786,3.1182,1,8,1045639,555,0,820
9930691,22.9037,82.0477,17.6547,-2.42827,1,8,1045640,555,0,820
9931385,-89.4796,-19.0837,299.528,2.34687,1,8,1045641,495,0,817
9931386,-90.2733,-19.118,298.054,1.42018,1,8,1045642,495,0,817
9931390,-107.952,-19.6803,377.976,0.417506,1,8,1045643,495,0,817
9931391,-109.306,-19.685,378.733,0.781099,1,8,1045644,495,0,817
9931519,-488.878,45.5808,-224.592,0,1,8,1045647,493,0,815
9931638,-205.925,-3.2,-9.58744,-1.82162,1,8,1045648,497,0,819
9931642,-205.924,-3.2,-11.46,-1.09943,1,8,1045649,497,0,819
9931643,-208.371,-3.2,-10.6074,1.60072,1,40,0,497,0,819
9931674,1.98485,0,-3.75806,-0.523775,1,8,1045650,547,0,844
9931680,0.182168,0,-4.2387,0.192635,1,8,1045651,547,0,844
9931968,-109.885,52.7019,401.274,-1.16324,1,8,1045652,698,0,959
