key,0,1,2,3,4,5
2726,25,130585,0,False,0,0
2727,26,130586,0,False,0,0
2728,27,130587,227,True,642,28614
2729,28,130588,227,True,642,28614
2730,29,130589,239,True,643,36618
2731,0,0,0,False,0,0
2732,0,0,0,False,0,0
2733,0,0,0,False,0,0
2734,0,0,0,False,0,0
2735,0,0,0,False,0,0
2736,0,0,0,False,0,0
2737,0,0,0,False,0,0
2738,0,0,0,False,0,0
2739,0,0,0,False,0,0
2740,0,0,0,False,0,0
2741,0,0,0,False,0,0
2742,0,0,0,False,0,0
2743,0,0,0,False,0,0
2744,0,0,0,False,0,0
2745,0,0,0,False,0,0
2746,0,0,0,False,0,0
2747,0,0,0,False,0,0
2748,0,0,0,False,0,0
2749,0,0,0,False,0,0
2750,0,0,0,False,0,0
2751,0,0,0,False,0,0
2752,1,130601,0,False,0,0
2753,2,130602,0,False,0,0
2754,3,130603,0,False,0,0
2755,4,130604,0,False,0,0
2756,5,130605,0,False,0,0
2757,6,130606,0,False,0,0
2758,7,130607,0,False,0,0
2759,8,130608,0,False,0,0
2760,9,130609,0,False,0,0
2761,10,130610,0,False,0,0
2762,11,130611,0,False,0,0
2763,12,130612,0,False,0,0
2764,13,130613,0,False,0,0
2765,14,130614,0,False,0,0
2766,15,130615,0,False,0,0
2767,16,130616,0,False,0,0
2768,17,130617,0,False,0,0
2769,18,130618,0,False,0,0
2770,19,130619,0,False,0,0
2771,20,130620,0,False,0,0
2772,21,130621,0,False,0,0
2773,22,130622,0,False,0,0
2774,23,130623,0,False,0,0
2775,24,130624,0,False,0,0
2776,25,130625,0,False,0,0
2777,26,130626,0,False,0,0
2778,27,130627,227,True,642,28614
2779,28,130628,227,True,642,28614
2780,29,130629,239,True,643,36618
2781,0,0,0,False,0,0
2782,0,0,0,False,0,0
2783,0,0,0,False,0,0
2784,0,0,0,False,0,0
2785,0,0,0,False,0,0
2786,0,0,0,False,0,0
2787,0,0,0,False,0,0
2788,0,0,0,False,0,0
2789,0,0,0,False,0,0
2790,0,0,0,False,0,0
2791,0,0,0,False,0,0
2792,0,0,0,False,0,0
2793,0,0,0,False,0,0
2794,0,0,0,False,0,0
2795,0,0,0,False,0,0
2796,0,0,0,False,0,0
2797,0,0,0,False,0,0
2798,0,0,0,False,0,0
2799,0,0,0,False,0,0
2800,0,0,0,False,0,0
2801,0,0,0,False,0,0
2802,1,130641,0,False,0,0
2803,2,130642,0,False,0,0
2804,3,130643,0,False,0,0
2805,4,130644,0,False,0,0
2806,5,130645,0,False,0,0
2807,6,130646,0,False,0,0
2808,7,130647,0,False,0,0
2809,8,130648,0,False,0,0
2810,9,130649,0,False,0,0
2811,10,130650,0,False,0,0
2812,11,130651,0,False,0,0
2813,12,130652,0,False,0,0
2814,13,130653,0,False,0,0
2815,14,130654,0,False,0,0
2816,15,130655,0,False,0,0
2817,16,130656,0,False,0,0
2818,17,130657,0,False,0,0
2819,18,130658,0,False,0,0
2820,19,130659,0,False,0,0
2821,20,130660,0,False,0,0
2822,21,130661,0,False,0,0
2823,22,130662,0,False,0,0
2824,23,130663,0,False,0,0
2825,24,130664,0,False,0,0
2826,25,130665,0,False,0,0
2827,26,130666,0,False,0,0
2828,27,130667,227,True,642,28614
2829,28,130668,227,True,642,28614
2830,29,130669,239,True,643,36618
2831,0,0,0,False,0,0
2832,0,0,0,False,0,0
2833,0,0,0,False,0,0
2834,0,0,0,False,0,0
2835,0,0,0,False,0,0
2836,0,0,0,False,0,0
2837,0,0,0,False,0,0
2838,0,0,0,False,0,0
2839,0,0,0,False,0,0
2840,0,0,0,False,0,0
2841,0,0,0,False,0,0
2842,0,0,0,False,0,0
2843,0,0,0,False,0,0
2844,0,0,0,False,0,0
2845,0,0,0,False,0,0
2846,0,0,0,False,0,0
2847,0,0,0,False,0,0
2848,0,0,0,False,0,0
2849,0,0,0,False,0,0
2850,0,0,0,False,0,0
2851,0,0,0,False,0,0
2852,1,130681,0,False,0,0
2853,2,130682,0,False,0,0
2854,3,130683,0,False,0,0
2855,4,130684,0,False,0,0
2856,5,130685,0,False,0,0
2857,6,130686,0,False,0,0
2858,7,130687,0,False,0,0
2859,8,130688,0,False,0,0
2860,9,130689,0,False,0,0
2861,10,130690,0,False,0,0
2862,11,130691,0,False,0,0
2863,12,130692,0,False,0,0
2864,13,130693,0,False,0,0
2865,14,130694,0,False,0,0
2866,15,130695,0,False,0,0
2867,16,130696,0,False,0,0
2868,17,130697,0,False,0,0
2869,18,130698,0,False,0,0
2870,19,130699,0,False,0,0
2871,20,130700,0,False,0,0
2872,21,130701,0,False,0,0
2873,22,130702,0,False,0,0
2874,23,130703,0,False,0,0
2875,24,130704,0,False,0,0
2876,25,130705,0,False,0,0
2877,26,130706,0,False,0,0
2878,27,130707,227,True,642,28614
2879,28,130708,227,True,642,28614
2880,29,130709,239,True,643,36618
2881,0,0,0,False,0,0
2882,0,0,0,False,0,0
2883,0,0,0,False,0,0
2884,0,0,0,False,0,0
2885,0,0,0,False,0,0
2886,0,0,0,False,0,0
2887,0,0,0,False,0,0
2888,0,0,0,False,0,0
2889,0,0,0,False,0,0
2890,0,0,0,False,0,0
2891,0,0,0,False,0,0
2892,0,0,0,False,0,0
2893,0,0,0,False,0,0
2894,0,0,0,False,0,0
2895,0,0,0,False,0,0
2896,0,0,0,False,0,0
2897,0,0,0,False,0,0
2898,0,0,0,False,0,0
2899,0,0,0,False,0,0
2900,0,0,0,False,0,0
2901,0,0,0,False,0,0
2902,1,130721,0,False,0,0
2903,2,130722,0,False,0,0
2904,3,130723,0,False,0,0
2905,4,130724,0,False,0,0
2906,5,130725,0,False,0,0
2907,6,130726,0,False,0,0
2908,7,130727,0,False,0,0
2909,8,130728,0,False,0,0
2910,9,130729,0,False,0,0
2911,10,130730,0,False,0,0
2912,11,130731,0,False,0,0
2913,12,130732,0,False,0,0
2914,13,130733,0,False,0,0
2915,14,130734,0,False,0,0
2916,15,130735,0,False,0,0
2917,16,130736,0,False,0,0
2918,17,130737,0,False,0,0
2919,18,130738,0,False,0,0
2920,19,130739,0,False,0,0
2921,20,130740,0,False,0,0
2922,21,130741,0,False,0,0
2923,22,130742,0,False,0,0
2924,23,130743,0,False,0,0
2925,24,130744,0,False,0,0
2926,25,130745,0,False,0,0
2927,26,130746,0,False,0,0
2928,27,130747,227,True,642,28614
2929,28,130748,227,True,642,28614
2930,29,130749,239,True,643,36618
2931,0,0,0,False,0,0
2932,0,0,0,False,0,0
2933,0,0,0,False,0,0
2934,0,0,0,False,0,0
2935,0,0,0,False,0,0
2936,0,0,0,False,0,0
2937,0,0,0,False,0,0
2938,0,0,0,False,0,0
2939,0,0,0,False,0,0
2940,0,0,0,False,0,0
2941,0,0,0,False,0,0
2942,0,0,0,False,0,0
2943,0,0,0,False,0,0
2944,0,0,0,False,0,0
2945,0,0,0,False,0,0
2946,0,0,0,False,0,0
2947,0,0,0,False,0,0
2948,0,0,0,False,0,0
2949,0,0,0,False,0,0
2950,0,0,0,False,0,0
2951,0,0,0,False,0,0
2952,1,130761,0,False,0,0
2953,2,130762,0,False,0,0
2954,3,130763,0,False,0,0
2955,4,130764,0,False,0,0
2956,5,130765,0,False,0,0
2957,6,130766,0,False,0,0
2958,7,130767,0,False,0,0
2959,8,130768,0,False,0,0
2960,9,130769,0,False,0,0
2961,10,130770,0,False,0,0
2962,11,130771,0,False,0,0
2963,12,130772,0,False,0,0
2964,13,130773,0,False,0,0
2965,14,130774,0,False,0,0
2966,15,130775,0,False,0,0
2967,16,130776,0,False,0,0
2968,17,130777,0,False,0,0
2969,18,130778,0,False,0,0
2970,19,130779,0,False,0,0
2971,20,130780,0,False,0,0
2972,21,130781,0,False,0,0
2973,22,130782,0,False,0,0
2974,23,130783,0,False,0,0
2975,24,130784,0,False,0,0
2976,25,130785,0,False,0,0
2977,26,130786,0,False,0,0
2978,27,130787,227,True,642,28614
2979,28,130788,227,True,642,28614
2980,29,130789,239,True,643,36618
2981,0,0,0,False,0,0
2982,0,0,0,False,0,0
2983,0,0,0,False,0,0
2984,0,0,0,False,0,0
2985,0,0,0,False,0,0
2986,0,0,0,False,0,0
2987,0,0,0,False,0,0
2988,0,0,0,False,0,0
2989,0,0,0,False,0,0
2990,0,0,0,False,0,0
2991,0,0,0,False,0,0
2992,0,0,0,False,0,0
2993,0,0,0,False,0,0
2994,0,0,0,False,0,0
2995,0,0,0,False,0,0
2996,0,0,0,False,0,0
2997,0,0,0,False,0,0
2998,0,0,0,False,0,0
2999,0,0,0,False,0,0
3000,0,0,0,False,0,0
3001,0,0,0,False,0,0
3002,1,130801,0,False,0,0
3003,2,130802,0,False,0,0
3004,3,130803,0,False,0,0
3005,4,130804,0,False,0,0
3006,5,130805,0,False,0,0
3007,6,130806,0,False,0,0
3008,7,130807,0,False,0,0
3009,8,130808,0,False,0,0
3010,9,130809,0,False,0,0
3011,10,130810,0,False,0,0
3012,11,130811,0,False,0,0
3013,12,130812,0,False,0,0
3014,13,130813,0,False,0,0
3015,14,130814,0,False,0,0
3016,15,130815,0,False,0,0
3017,16,130816,0,False,0,0
3018,17,130817,0,False,0,0
3019,18,130818,0,False,0,0
3020,19,130819,0,False,0,0
3021,20,130820,0,False,0,0
3022,21,130821,0,False,0,0
3023,22,130822,0,False,0,0
3024,23,130823,0,False,0,0
3025,24,130824,0,False,0,0
3026,25,130825,0,False,0,0
3027,26,130826,0,False,0,0
3028,27,130827,227,True,642,28614
3029,28,130828,227,True,642,28614
3030,29,130829,239,True,643,36618
3031,0,0,0,False,0,0
3032,0,0,0,False,0,0
3033,0,0,0,False,0,0
3034,0,0,0,False,0,0
3035,0,0,0,False,0,0
3036,0,0,0,False,0,0
3037,0,0,0,False,0,0
3038,0,0,0,False,0,0
3039,0,0,0,False,0,0
3040,0,0,0,False,0,0
3041,0,0,0,False,0,0
3042,0,0,0,False,0,0
3043,0,0,0,False,0,0
3044,0,0,0,False,0,0
3045,0,0,0,False,0,0
3046,0,0,0,False,0,0
3047,0,0,0,False,0,0
3048,0,0,0,False,0,0
3049,0,0,0,False,0,0
3050,0,0,0,False,0,0
3051,0,0,0,False,0,0
3052,1,130841,0,False,0,0
3053,2,130842,0,False,0,0
3054,3,130843,0,False,0,0
3055,4,130844,0,False,0,0
3056,5,130845,0,False,0,0
3057,6,130846,0,False,0,0
3058,7,130847,0,False,0,0
3059,8,130848,0,False,0,0
3060,9,130849,0,False,0,0
3061,10,130850,0,False,0,0
3062,11,130851,0,False,0,0
3063,12,130852,0,False,0,0
3064,13,130853,0,False,0,0
3065,14,130854,0,False,0,0
3066,15,130855,0,False,0,0
3067,16,130856,0,False,0,0
3068,17,130857,0,False,0,0
3069,18,130858,0,False,0,0
3070,19,130859,0,False,0,0
3071,20,130860,0,False,0,0
3072,21,130861,0,False,0,0
3073,22,130862,0,False,0,0
3074,23,130863,0,False,0,0
3075,24,130864,0,False,0,0
3076,25,130865,0,False,0,0
3077,26,130866,0,False,0,0
3078,27,130867,227,True,642,28614
3079,28,130868,227,True,642,28614
3080,29,130869,239,True,643,36618
3081,0,0,0,False,0,0
3082,0,0,0,False,0,0
3083,0,0,0,False,0,0
3084,0,0,0,False,0,0
3085,0,0,0,False,0,0
3086,0,0,0,False,0,0
3087,0,0,0,False,0,0
3088,0,0,0,False,0,0
3089,0,0,0,False,0,0
3090,0,0,0,False,0,0
3091,0,0,0,False,0,0
3092,0,0,0,False,0,0
3093,0,0,0,False,0,0
3094,0,0,0,False,0,0
3095,0,0,0,False,0,0
3096,0,0,0,False,0,0
3097,0,0,0,False,0,0
3098,0,0,0,False,0,0
3099,0,0,0,False,0,0
3100,0,0,0,False,0,0
3101,0,0,0,False,0,0
3102,1,130881,0,False,0,0
3103,2,130882,0,False,0,0
3104,3,130883,0,False,0,0
3105,4,130884,0,False,0,0
3106,5,130885,0,False,0,0
3107,6,130886,0,False,0,0
3108,7,130887,0,False,0,0
3109,8,130888,0,False,0,0
3110,9,130889,0,False,0,0
3111,10,130890,0,False,0,0
3112,11,130891,0,False,0,0
3113,12,130892,0,False,0,0
3114,13,130893,0,False,0,0
3115,14,130894,0,False,0,0
3116,15,130895,0,False,0,0
3117,16,130896,0,False,0,0
3118,17,130897,0,False,0,0
3119,18,130898,0,False,0,0
3120,19,130899,0,False,0,0
3121,20,130900,0,False,0,0
3122,21,130901,0,False,0,0
3123,22,130902,0,False,0,0
3124,23,130903,0,False,0,0
3125,24,130904,0,False,0,0
3126,25,130905,0,False,0,0
3127,26,130906,0,False,0,0
3128,27,130907,227,True,642,28614
3129,28,130908,227,True,642,28614
3130,29,130909,239,True,643,36618
3131,0,0,0,False,0,0
3132,0,0,0,False,0,0
3133,0,0,0,False,0,0
3134,0,0,0,False,0,0
3135,0,0,0,False,0,0
3136,0,0,0,False,0,0
3137,0,0,0,False,0,0
3138,0,0,0,False,0,0
3139,0,0,0,False,0,0
3140,0,0,0,False,0,0
3141,0,0,0,False,0,0
3142,0,0,0,False,0,0
3143,0,0,0,False,0,0
3144,0,0,0,False,0,0
3145,0,0,0,False,0,0
3146,0,0,0,False,0,0
3147,0,0,0,False,0,0
3148,0,0,0,False,0,0
3149,0,0,0,False,0,0
3150,0,0,0,False,0,0
3151,0,0,0,False,0,0
3152,1,130921,0,False,0,0
3153,2,130922,0,False,0,0
3154,3,130923,0,False,0,0
3155,4,130924,0,False,0,0
3156,5,130925,0,False,0,0
3157,6,130926,0,False,0,0
3158,7,130927,0,False,0,0
3159,8,130928,0,False,0,0
3160,9,130929,0,False,0,0
3161,10,130930,0,False,0,0
3162,11,130931,0,False,0,0
3163,12,130932,0,False,0,0
3164,13,130933,0,False,0,0
3165,14,130934,0,False,0,0
3166,15,130935,0,False,0,0
3167,16,130936,0,False,0,0
3168,17,130937,0,False,0,0
3169,18,130938,0,False,0,0
3170,19,130939,0,False,0,0
3171,20,130940,0,False,0,0
3172,21,130941,0,False,0,0
3173,22,130942,0,False,0,0
3174,23,130943,0,False,0,0
3175,24,130944,0,False,0,0
3176,25,130945,0,False,0,0
3177,26,130946,0,False,0,0
3178,27,130947,227,True,642,28614
3179,28,130948,227,True,642,28614
3180,29,130949,239,True,643,36618
3181,0,0,0,False,0,0
3182,0,0,0,False,0,0
3183,0,0,0,False,0,0
3184,0,0,0,False,0,0
3185,0,0,0,False,0,0
3186,0,0,0,False,0,0
3187,0,0,0,False,0,0
3188,0,0,0,False,0,0
3189,0,0,0,False,0,0
3190,0,0,0,False,0,0
3191,0,0,0,False,0,0
3192,0,0,0,False,0,0
3193,0,0,0,False,0,0
3194,0,0,0,False,0,0
3195,0,0,0,False,0,0
3196,0,0,0,False,0,0
3197,0,0,0,False,0,0
3198,0,0,0,False,0,0
3199,0,0,0,False,0,0
3200,0,0,0,False,0,0
3201,0,0,0,False,0,0
3202,1,139001,0,False,0,0
3203,2,139002,0,False,0,0
3204,3,139003,0,False,0,0
3205,4,139004,0,False,0,0
3206,5,139005,0,False,0,0
3207,6,139006,0,False,0,0
3208,7,139007,0,False,0,0
3209,8,139008,0,False,0,0
3210,9,139009,0,False,0,0
3211,10,139010,0,False,0,0
3212,11,139011,0,False,0,0
3213,12,139012,0,False,0,0
3214,13,139013,0,False,0,0
3215,14,139014,0,False,0,0
3216,15,139015,0,False,0,0
3217,16,139016,0,False,0,0
3218,17,139017,0,False,0,0
3219,18,139018,0,False,0,0
3220,19,139019,0,False,0,0
3221,20,139020,0,False,0,0
3222,21,139021,0,False,0,0
3223,22,139022,0,False,0,0
3224,23,139023,0,False,0,0
3225,24,139024,0,False,0,0
3226,25,139025,0,False,0,0
3227,26,139026,0,False,0,0
3228,27,139027,227,True,642,28614
3229,28,139028,227,True,642,28614
3230,29,139029,239,True,643,36618
3231,0,0,0,False,0,0
3232,0,0,0,False,0,0
3233,0,0,0,False,0,0
3234,0,0,0,False,0,0
3235,0,0,0,False,0,0
3236,0,0,0,False,0,0
3237,0,0,0,False,0,0
3238,0,0,0,False,0,0
3239,0,0,0,False,0,0
3240,0,0,0,False,0,0
3241,0,0,0,False,0,0
3242,0,0,0,False,0,0
3243,0,0,0,False,0,0
3244,0,0,0,False,0,0
3245,0,0,0,False,0,0
3246,0,0,0,False,0,0
3247,0,0,0,False,0,0
3248,0,0,0,False,0,0
3249,0,0,0,False,0,0
3250,0,0,0,False,0,0
3251,0,0,0,False,0,0
3252,0,0,0,False,0,0
3253,0,0,0,False,0,0
3254,0,0,0,False,0,0
3255,0,0,0,False,0,0
3256,0,0,0,False,0,0
3257,0,0,0,False,0,0
3258,0,0,0,False,0,0
3259,0,0,0,False,0,0
3260,0,0,0,False,0,0
3261,0,0,0,False,0,0
3262,0,0,0,False,0,0
3263,0,0,0,False,0,0
3264,0,0,0,False,0,0
3265,0,0,0,False,0,0
3266,0,0,0,False,0,0
3267,0,0,0,False,0,0
3268,0,0,0,False,0,0
3269,0,0,0,False,0,0
3270,0,0,0,False,0,0
3271,0,0,0,False,0,0
3272,0,0,0,False,0,0
3273,0,0,0,False,0,0
3274,0,0,0,False,0,0
3275,0,0,0,False,0,0
3276,0,0,0,False,0,0
3277,0,0,0,False,0,0
3278,0,0,0,False,0,0
3279,0,0,0,False,0,0
3280,0,0,0,False,0,0
3281,0,0,0,False,0,0
3282,0,0,0,False,0,0
3283,0,0,0,False,0,0
3284,0,0,0,False,0,0
3285,0,0,0,False,0,0
3286,0,0,0,False,0,0
3287,0,0,0,False,0,0
3288,0,0,0,False,0,0
3289,0,0,0,False,0,0
3290,0,0,0,False,0,0
3291,0,0,0,False,0,0
3292,0,0,0,False,0,0
3293,0,0,0,False,0,0
3294,0,0,0,False,0,0
3295,0,0,0,False,0,0
3296,0,0,0,False,0,0
3297,0,0,0,False,0,0
3298,0,0,0,False,0,0
3299,0,0,0,False,0,0
3300,0,0,0,False,0,0
3301,0,0,0,False,0,0
3302,1,139081,0,False,0,0
3303,2,139082,0,False,0,0
3304,3,139083,0,False,0,0
3305,4,139084,0,False,0,0
3306,5,139085,0,False,0,0
3307,6,139086,0,False,0,0
3308,7,139087,0,False,0,0
3309,8,139088,0,False,0,0
3310,9,139089,0,False,0,0
3311,10,139090,0,False,0,0
3312,11,139091,0,False,0,0
3313,12,139092,0,False,0,0
3314,13,139093,0,False,0,0
3315,14,139094,0,False,0,0
3316,15,139095,0,False,0,0
3317,16,139096,0,False,0,0
3318,17,139097,0,False,0,0
3319,18,139098,0,False,0,0
3320,19,139099,0,False,0,0
3321,20,139100,0,False,0,0
3322,21,139101,0,False,0,0
3323,22,139102,0,False,0,0
3324,23,139103,0,False,0,0
3325,24,139104,0,False,0,0
3326,25,139105,0,False,0,0
3327,26,139106,0,False,0,0
3328,27,139107,227,True,642,28614
3329,28,139108,227,True,642,28614
3330,29,139109,239,True,643,36618
3331,0,0,0,False,0,0
3332,0,0,0,False,0,0
3333,0,0,0,False,0,0
3334,0,0,0,False,0,0
3335,0,0,0,False,0,0
3336,0,0,0,False,0,0
3337,0,0,0,False,0,0
3338,0,0,0,False,0,0
3339,0,0,0,False,0,0
3340,0,0,0,False,0,0
3341,0,0,0,False,0,0
3342,0,0,0,False,0,0
3343,0,0,0,False,0,0
3344,0,0,0,False,0,0
3345,0,0,0,False,0,0
3346,0,0,0,False,0,0
3347,0,0,0,False,0,0
3348,0,0,0,False,0,0
3349,0,0,0,False,0,0
3350,0,0,0,False,0,0
3351,0,0,0,False,0,0
3352,0,0,0,False,0,0
3353,0,0,0,False,0,0
3354,0,0,0,False,0,0
3355,0,0,0,False,0,0
3356,0,0,0,False,0,0
3357,0,0,0,False,0,0
3358,0,0,0,False,0,0
3359,0,0,0,False,0,0
3360,0,0,0,False,0,0
3361,0,0,0,False,0,0
3362,0,0,0,False,0,0
3363,0,0,0,False,0,0
3364,0,0,0,False,0,0
3365,0,0,0,False,0,0
3366,0,0,0,False,0,0
3367,0,0,0,False,0,0
3368,0,0,0,False,0,0
3369,0,0,0,False,0,0
3370,0,0,0,False,0,0
3371,0,0,0,False,0,0
3372,0,0,0,False,0,0
3373,0,0,0,False,0,0
3374,0,0,0,False,0,0
3375,0,0,0,False,0,0
3376,0,0,0,False,0,0
3377,0,0,0,False,0,0
3378,0,0,0,False,0,0
3379,0,0,0,False,0,0
3380,0,0,0,False,0,0
3381,0,0,0,False,0,0
3382,0,0,0,False,0,0
3383,0,0,0,False,0,0
3384,0,0,0,False,0,0
3385,0,0,0,False,0,0
3386,0,0,0,False,0,0
3387,0,0,0,False,0,0
3388,0,0,0,False,0,0
3389,0,0,0,False,0,0
3390,0,0,0,False,0,0
3391,0,0,0,False,0,0
3392,0,0,0,False,0,0
3393,0,0,0,False,0,0
3394,0,0,0,False,0,0
3395,0,0,0,False,0,0
3396,0,0,0,False,0,0
3397,0,0,0,False,0,0
3398,0,0,0,False,0,0
3399,0,0,0,False,0,0
3400,0,0,0,False,0,0
3401,0,0,0,False,0,0
3402,1,139161,0,False,0,0
3403,2,139162,0,False,0,0
3404,3,139163,0,False,0,0
3405,4,139164,0,False,0,0
3406,5,139165,0,False,0,0
3407,6,139166,0,False,0,0
3408,7,139167,0,False,0,0
3409,8,139168,0,False,0,0
3410,9,139169,0,False,0,0
3411,10,139170,0,False,0,0
3412,11,139171,0,False,0,0
3413,12,139172,0,False,0,0
3414,13,139173,0,False,0,0
3415,14,139174,0,False,0,0
3416,15,139175,0,False,0,0
3417,16,139176,0,False,0,0
3418,17,139177,0,False,0,0
3419,18,139178,0,False,0,0
3420,19,139179,0,False,0,0
3421,20,139180,0,False,0,0
3422,21,139181,0,False,0,0
3423,22,139182,0,False,0,0
3424,23,139183,0,False,0,0
3425,24,139184,0,False,0,0
3426,25,139185,0,False,0,0
3427,26,139186,0,False,0,0
3428,27,139187,227,True,642,28614
3429,28,139188,227,True,642,28614
3430,29,139189,239,True,643,36618
3431,0,0,0,False,0,0
3432,0,0,0,False,0,0
3433,0,0,0,False,0,0
3434,0,0,0,False,0,0
3435,0,0,0,False,0,0
3436,0,0,0,False,0,0
3437,0,0,0,False,0,0
3438,0,0,0,False,0,0
3439,0,0,0,False,0,0
3440,0,0,0,False,0,0
3441,0,0,0,False,0,0
3442,0,0,0,False,0,0
3443,0,0,0,False,0,0
3444,0,0,0,False,0,0
3445,0,0,0,False,0,0
3446,0,0,0,False,0,0
3447,0,0,0,False,0,0
3448,0,0,0,False,0,0
3449,0,0,0,False,0,0
3450,0,0,0,False,0,0
3451,0,0,0,False,0,0
3452,1,139201,0,False,0,0
3453,2,139202,0,False,0,0
3454,3,139203,0,False,0,0
3455,4,139204,0,False,0,0
3456,5,139205,0,False,0,0
3457,6,139206,0,False,0,0
3458,7,139207,0,False,0,0
3459,8,139208,0,False,0,0
3460,9,139209,0,False,0,0
3461,10,139210,0,False,0,0
3462,11,139211,0,False,0,0
3463,12,139212,0,False,0,0
3464,13,139213,0,False,0,0
3465,14,139214,0,False,0,0
3466,15,139215,0,False,0,0
3467,16,139216,0,False,0,0
3468,17,139217,0,False,0,0
3469,18,139218,0,False,0,0
3470,19,139219,0,False,0,0
3471,20,139220,0,False,0,0
3472,21,139221,0,False,0,0
3473,22,139222,0,False,0,0
3474,23,139223,0,False,0,0
3475,24,139224,0,False,0,0
3476,25,139225,0,False,0,0
3477,26,139226,0,False,0,0
3478,27,139227,227,True,642,28614
3479,28,139228,227,True,642,28614
3480,29,139229,239,True,643,36618
3481,0,0,0,False,0,0
3482,0,0,0,False,0,0
3483,0,0,0,False,0,0
3484,0,0,0,False,0,0
3485,0,0,0,False,0,0
3486,0,0,0,False,0,0
3487,0,0,0,False,0,0
3488,0,0,0,False,0,0
3489,0,0,0,False,0,0
3490,0,0,0,False,0,0
3491,0,0,0,False,0,0
3492,0,0,0,False,0,0
3493,0,0,0,False,0,0
3494,0,0,0,False,0,0
3495,0,0,0,False,0,0
3496,0,0,0,False,0,0
3497,0,0,0,False,0,0
3498,0,0,0,False,0,0
3499,0,0,0,False,0,0
3500,0,0,0,False,0,0
3501,0,0,0,False,0,0
3502,1,139241,0,False,0,0
3503,2,139242,0,False,0,0
3504,3,139243,0,False,0,0
3505,4,139244,0,False,0,0
3506,5,139245,0,False,0,0
3507,6,139246,0,False,0,0
3508,7,139247,0,False,0,0
3509,8,139248,0,False,0,0
3510,9,139249,0,False,0,0
3511,10,139250,0,False,0,0
3512,11,139251,0,False,0,0
3513,12,139252,0,False,0,0
3514,13,139253,0,False,0,0
3515,14,139254,0,False,0,0
3516,15,139255,0,False,0,0
3517,16,139256,0,False,0,0
3518,17,139257,0,False,0,0
3519,18,139258,0,False,0,0
3520,19,139259,0,False,0,0
3521,20,139260,0,False,0,0
3522,21,139261,0,False,0,0
3523,22,139262,0,False,0,0
3524,23,139263,0,False,0,0
3525,24,139264,0,False,0,0
3526,25,139265,0,False,0,0
3527,26,139266,0,False,0,0
3528,27,139267,227,True,642,28614
3529,28,139268,227,True,642,28614
3530,29,139269,239,True,643,36618
3531,0,0,0,False,0,0
3532,0,0,0,False,0,0
3533,0,0,0,False,0,0
3534,0,0,0,False,0,0
3535,0,0,0,False,0,0
3536,0,0,0,False,0,0
3537,0,0,0,False,0,0
3538,0,0,0,False,0,0
3539,0,0,0,False,0,0
3540,0,0,0,False,0,0
3541,0,0,0,False,0,0
3542,0,0,0,False,0,0
3543,0,0,0,False,0,0
3544,0,0,0,False,0,0
3545,0,0,0,False,0,0
3546,0,0,0,False,0,0
3547,0,0,0,False,0,0
3548,0,0,0,False,0,0
3549,0,0,0,False,0,0
3550,0,0,0,False,0,0
3551,0,0,0,False,0,0
3552,1,139281,0,False,0,0
3553,2,139282,0,False,0,0
3554,3,139283,0,False,0,0
3555,4,139284,0,False,0,0
3556,5,139285,0,False,0,0
3557,6,139286,0,False,0,0
3558,7,139287,0,False,0,0
3559,8,139288,0,False,0,0
3560,9,139289,0,False,0,0
3561,10,139290,0,False,0,0
3562,11,139291,0,False,0,0
3563,12,139292,0,False,0,0
3564,13,139293,0,False,0,0
3565,14,139294,0,False,0,0
3566,15,139295,0,False,0,0
3567,16,139296,0,False,0,0
3568,17,139297,0,False,0,0
3569,18,139298,0,False,0,0
3570,19,139299,0,False,0,0
3571,20,139300,0,False,0,0
3572,21,139301,0,False,0,0
3573,22,139302,0,False,0,0
3574,23,139303,0,False,0,0
3575,24,139304,0,False,0,0
3576,25,139305,0,False,0,0
3577,26,139306,0,False,0,0
3578,27,139307,227,True,642,28614
3579,28,139308,227,True,642,28614
3580,29,139309,239,True,643,36618
3581,0,0,0,False,0,0
3582,0,0,0,False,0,0
3583,0,0,0,False,0,0
3584,0,0,0,False,0,0
3585,0,0,0,False,0,0
3586,0,0,0,False,0,0
3587,0,0,0,False,0,0
3588,0,0,0,False,0,0
3589,0,0,0,False,0,0
3590,0,0,0,False,0,0
3591,0,0,0,False,0,0
3592,0,0,0,False,0,0
3593,0,0,0,False,0,0
3594,0,0,0,False,0,0
3595,0,0,0,False,0,0
3596,0,0,0,False,0,0
3597,0,0,0,False,0,0
3598,0,0,0,False,0,0
3599,0,0,0,False,0,0
