key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3331,3,733,2,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.48001,0
3332,3,744,1,1,13215,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.88302,0
3333,3,745,1,1,13216,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95565,80
3334,3,746,1,1,13217,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.28,100
3335,3,746,1,2,13217,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3,4.28,100
3336,3,747,1,1,13218,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.87722,80
3337,3,748,1,1,13219,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.21862,0
3338,3,749,1,1,13220,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.88302,80
3339,3,750,1,1,13221,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.15951,100
3340,3,751,1,1,13222,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.90024,100
3341,3,752,1,1,13223,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.98693,50
3342,3,753,1,1,13224,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.71091,0
3343,3,126,2,1,3166,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4,6.11755,100
3344,3,613,2,1,13073,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3345,2,1057,1,1,13094,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.75558,80
3346,2,1057,1,1,13094,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.75558,80
3347,1,1701,1,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.99277,80
3348,3,714,1,1,3200,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.5848,0
3349,3,714,1,1,3200,3,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.5848,0
3350,3,8390,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.589729,30
3351,3,8391,1,1,3234,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.321339,30
3352,3,8392,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.765958,30
3353,3,8393,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.523452,30
3354,3,8394,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.273207,30
3355,3,8395,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.672381,30
3356,3,8396,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.355555,0
3357,3,8397,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.31975,30
3358,3,8398,1,1,3894,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.513335,30
3359,3,8399,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.825051,0
3360,3,8400,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.568467,30
3361,3,8401,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.655976,30
3362,3,403,5,1,13230,134,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12624,100
3363,1,0,1,1,13001,1,False,False,0,0,False,False,False,False,False,37,False,100,0,0,0,80
3364,3,156,1,32,3334,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0
3365,3,5,3,3,13104,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.21714,60
3366,3,23,1,4,3090,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,8.2,100
3367,3,30,1,5,3028,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.06872,60
3368,3,37,2,2,3009,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.31719,100
3369,3,42,4,3,3124,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.58787,80
3370,3,44,1,6,3018,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.70317,100
3371,3,63,4,2,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,60
3372,3,98,2,2,3141,2,False,False,0,0,False,False,False,False,False,100,False,100,0,5,7.14009,100
3373,3,118,2,5,3531,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.23056,0
3374,3,142,1,3,3181,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.02273,100
3375,3,146,5,2,13014,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,100
3376,3,181,1,3,3377,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.844569,100
3377,3,183,8,1,3381,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.4,3.7531,70
3378,3,327,2,4,3667,1,False,False,0,-35,False,False,False,False,False,100,False,100,0,0,11.468,0
3379,3,377,3,5,3810,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.62545,100
3380,3,378,3,2,3738,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.88476,130
3381,3,539,1,2,3571,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.18128,0
3382,3,573,1,2,13011,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,11.8894,100
3383,3,706,1,2,13202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.6432,0
3384,3,712,1,2,13206,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.15994,60
3385,3,727,2,1,13209,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.8,6.92702,70
3386,3,755,1,1,3668,1,False,False,0,0,False,False,False,False,False,100,False,100,0,19,10.5665,0
3387,3,756,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3388,3,757,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3389,3,60,6,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,8,5.35157,35
3390,3,315,5,1,3653,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.19409,0
3391,3,420,1,3,3739,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.0907,0
3392,3,472,5,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.00914,0
3393,3,714,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.5848,0
3394,3,105,9,1,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100
3395,3,738,1,3,3200,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,0,0
3396,3,758,1,1,13225,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7,6.395,0
3397,3,759,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3398,3,163,4,2,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,0
3399,3,271,1,36,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2,2.06591,0
3400,3,272,1,25,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5,4.6311,0
3401,3,272,1,26,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.6311,0
3402,3,272,1,27,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.6311,0
3403,3,272,1,28,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.6311,0
3404,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0,0,0
3405,3,653,1,12,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0
3406,3,655,1,13,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3407,3,708,1,9,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3408,3,708,1,10,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3409,3,708,1,11,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3410,3,708,1,12,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3411,3,708,1,13,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3412,2,1058,1,1,13197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,80
3413,3,101,1,1,3143,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.5,0
3414,2,1025,5,1,3573,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,2.44361,100
3415,2,1003,8,1,3464,1,False,False,0,0,False,False,False,False,False,100,False,15,0,0.95,1.21564,80
3416,2,2,3,1,3118,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.44452,80
3417,3,213,1,1,3459,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3,4.05645,0
3418,3,716,1,2,13181,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.02043,50
3419,3,566,2,1,13041,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.15113,60
3420,3,607,2,1,13068,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.4139,80
3421,3,8386,1,2,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3422,3,8386,1,3,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3423,3,8386,1,4,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3424,3,8386,1,5,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3425,3,501,2,1,3200,2,False,False,0,0,False,False,False,False,False,100,True,100,0,12.31,11.0344,0
3426,3,6002,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3427,3,6002,1,3,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3428,3,6003,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3429,3,6004,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3430,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0,0,0
3431,3,6006,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3432,3,55,1,17,3031,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2,1.79193,100
3433,3,27,1,7,3025,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5,6.95923,40
3434,3,183,6,2,3808,2,False,False,0,0,False,False,False,False,False,100,False,100,0,3,3.7531,70
3435,3,238,2,2,3535,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.68635,80
3436,2,1059,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.10486,80
3437,3,7103,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3438,4,28234,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3439,1,601,1,1,13001,49,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.01539,80
3440,3,63,4,3,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,60
3441,3,69,2,1,3130,1,False,False,0,-15,False,False,False,False,False,100,False,100,0,3.6,6.59744,0
3442,3,714,1,3,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.5848,0
3443,1,0,1,1,13001,135,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,80
3444,3,755,2,1,3668,1,False,False,0,0,False,False,False,False,False,100,False,100,0,19,10.5665,0
3445,3,41,2,3,3013,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.92548,60
3446,3,247,2,2,3550,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.75502,100
3447,3,277,4,2,3886,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,9.50947,160
3448,3,322,1,2,3661,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.83705,0
3449,3,352,1,3,3410,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.97676,100
3450,3,706,1,3,13202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.6432,0
3451,3,238,4,2,3535,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.68635,80
3452,3,359,4,2,13128,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.35157,0
3453,3,359,4,3,13128,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.35157,0
3454,3,359,4,4,13128,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.35157,0
3455,3,49,8,2,3023,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3,3.71856,80
3456,3,732,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.6,4.17055,0
3457,3,327,2,3,3667,1,False,False,0,-35,False,False,False,False,False,100,False,100,0,0,11.468,0
3458,3,55,7,1,3031,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.79193,100
3459,3,119,1,5,3159,1,False,False,0,0,False,True,False,False,False,100,False,100,0,19,10.5665,0
3460,3,741,1,1,13214,2,False,False,0,8,False,False,False,False,False,100,False,100,0,3,3.65086,85
3461,3,65,4,2,3094,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2,4.05599,50
3462,1,0,1,1,13001,51,False,False,0,0,False,False,False,False,False,37,False,100,0,0,0,80
3463,1,0,1,1,13001,136,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,80
3464,1,0,1,1,13001,137,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,80
3465,2,1055,1,1,13229,138,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.96585,80
3466,1,0,1,1,13001,139,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,80
3467,3,403,7,1,13230,134,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12624,100
3468,3,403,6,1,13230,134,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12624,100
3469,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0,0,0
3470,3,761,1,1,13250,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.11794,70
3471,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0,0,0
3472,3,763,1,1,13232,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.4273,100
3473,3,764,1,1,13271,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,8.0497,50
3474,3,765,1,1,13234,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.31159,70
3475,3,332,4,1,3666,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.20777,0
3476,3,58,7,2,3081,3,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.4942,100
3477,3,659,2,1,13108,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3478,1,101,1,1,13001,50,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,80
3479,3,119,7,2,3159,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0
3480,3,119,7,3,3159,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0
3481,3,8392,1,2,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.765958,30
3482,1,601,1,1,13001,49,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,2.01539,80
3483,1,0,1,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,0,80
3484,3,733,2,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.48001,0
3485,3,733,2,3,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.48001,0
3486,3,63,4,3,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,60
3487,3,163,4,3,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,0
3488,3,154,3,1,3342,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.07282,100
3489,3,146,3,3,3532,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,100
3490,3,343,5,2,3689,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.04636,100
3491,3,313,3,2,3651,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.0205,0
3492,3,21,1,11,3097,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.017,100
3493,2,1051,1,2,13195,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.27997,0
3494,2,1051,2,2,13196,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.27997,0
3495,3,766,1,1,13235,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.30746,100
3496,3,767,1,1,13316,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.14353,70
3497,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0,0,0
3498,3,713,1,1,13207,1,False,False,0,0,False,False,True,False,False,100,False,100,0,0,19.0592,0
3499,1,504,1,1,13001,52,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.5321,80
3500,3,653,1,13,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0
3501,3,653,1,14,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0
3502,3,708,1,14,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3503,3,653,1,15,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0
3504,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0,0,0
3505,3,272,1,29,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.6311,0
3506,1,0,1,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,0,80
3507,3,88,1,1,3075,4,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.2045,100
3508,3,706,1,1,13202,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.6432,0
3509,3,12,5,1,3197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.642184,0
3510,3,769,1,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3511,3,770,1,1,13243,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.4,6.00632,100
3512,3,177,7,1,3178,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.4,3.63019,60
3513,3,738,1,4,3200,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,0,0
3514,3,738,1,5,3200,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,0,0
3515,3,720,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.89109,0
3516,3,720,1,3,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.89109,0
3517,3,88,9,1,3075,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.2045,100
3518,3,114,8,1,3154,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95308,100
3519,3,708,1,15,3200,1,False,False,0,3,False,False,False,False,False,100,False,100,0,2.5,1.86546,0
3520,3,722,1,2,13182,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.37698,60
3521,3,389,1,2,3758,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6,8.96388,80
3522,3,62,1,2,3294,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3,2.63244,80
3523,3,8386,2,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,0
3524,3,771,1,1,3200,1,False,False,0,0,False,False,True,False,False,100,False,100,0,16.25,14.7936,0
3525,3,501,2,2,3200,2,False,False,0,0,False,False,False,False,False,100,True,100,0,13.85,11.0344,0
3526,3,212,5,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.8566,0
3527,3,212,6,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.8566,0
3528,3,212,7,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.8566,0
3529,3,343,7,1,13244,2,False,False,0,0,False,False,False,False,False,100,False,100,0,4,6.04636,100
3530,3,772,1,1,13245,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.47275,80
3531,3,776,1,1,13241,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.84211,2.23874,0
3532,3,777,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,True,100,0,2.85714,2.95613,0
3533,3,73,4,1,13246,3,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,2.40497,100
3534,3,779,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2,2.9474,0
3535,3,327,2,5,3667,1,False,False,0,-35,False,False,False,False,False,100,False,100,0,0,11.468,0
3536,3,8386,1,6,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3537,3,8386,1,7,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3538,3,8386,1,8,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.668102,30
3539,4,27483,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3540,3,738,1,6,3200,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,0,0
3541,3,738,1,7,3200,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,0,0
3542,3,132,2,1,13249,3,False,False,0,0,False,False,False,False,False,100,False,100,0,6,3.3,100
3543,3,372,2,1,13248,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5,7.92017,80
3544,3,774,1,1,13236,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.14747,100
3545,1,601,1,1,13001,126,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.01539,80
3546,3,205,9,1,3438,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,20.2403,0
3547,3,205,10,1,3438,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,20.2403,0
3548,2,1003,9,1,13239,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.21564,80
3549,3,234,2,6,3523,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.09799,60
3550,3,403,6,2,13230,134,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12624,100
3551,3,74,5,1,3134,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.3,100
3552,2,1009,1,5,3096,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.5,4.3654,100
3553,3,479,1,2,3890,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.22247,70
3554,3,376,2,1,3200,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,12.2615,0
3555,3,8402,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.651703,30
3556,3,8403,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.702795,30
3557,3,8404,1,1,3225,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.748368,30
3558,3,8405,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.82659,30
3559,3,8406,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.452504,30
3560,3,8407,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.493286,30
3561,3,8408,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.990019,30
3562,3,8409,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.709624,30
3563,3,8410,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.6397,0
3564,3,8411,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.727596,30
3565,3,8412,1,1,13257,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.893438,30
3566,3,8413,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.590834,30
3567,3,773,1,1,13291,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.04181,80
3568,3,775,1,1,13292,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.5839,80
3569,3,778,1,1,13237,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.03802,80
3570,3,780,1,1,13238,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.59946,90
3571,1,501,1,1,13001,4,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,2.12624,80
3572,1,501,1,1,13001,2,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,2.12624,80
3573,3,272,1,30,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2,4.6311,0
3574,3,271,1,37,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0
3575,3,273,1,29,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3576,3,273,1,30,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3577,3,273,1,31,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3578,3,273,1,32,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3579,3,273,1,33,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0
3580,3,455,2,1,3852,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.17849,40
3581,3,161,3,1,3353,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.726,2.7965,60
3582,3,177,8,1,3178,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.5,3.63019,60
3583,3,177,9,1,3178,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.5,3.63019,60
3584,3,781,1,1,13247,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.30446,40
3585,3,782,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3586,3,782,2,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0
3587,3,799,1,1,13268,1,False,False,0,0,False,True,False,False,False,100,False,100,0,2.83333,3.27704,40
3588,3,784,1,1,13261,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.3315,40
3589,3,785,1,1,13262,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,1.75862,80
3590,1,901,1,1,13001,6,False,False,0,0,False,False,False,False,False,100,False,100,0,1.5,2.35455,80
3591,3,60,2,3,3125,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,5.35157,35
3592,1,601,1,1,13001,5,False,False,0,0,False,False,False,False,False,100,False,100,0,1.37,2.01539,80
3593,2,1060,1,1,13240,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.587,80
3594,3,777,1,1,3200,2,False,False,0,0,False,False,False,False,False,100,True,100,0,2.85714,2.95613,0
3595,3,723,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.36101,70
3596,3,716,1,3,13181,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.02043,50
3597,3,783,1,1,13233,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.2969,100
3598,3,786,1,1,13296,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.99788,100
3599,3,720,1,1,13208,1,False,False,0,0,False,True,False,False,False,100,False,100,0,8.3,7.89109,0
3600,3,57,3,1,3502,1,False,False,0,15,False,False,False,False,False,100,False,10,0,3.421,3.15996,40
3601,3,119,2,3,3159,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0
3602,3,599,1,2,3185,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.86041,70
3603,3,264,3,1,3756,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3,3.40228,100
