key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
12902,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12903,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12904,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12905,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12906,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12907,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12908,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12909,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12910,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12911,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12912,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12913,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12914,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12915,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12916,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12917,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12918,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12919,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12920,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12921,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12922,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12923,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12924,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12925,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12926,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12927,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12928,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12929,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12930,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12931,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12932,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12933,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12934,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12935,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12936,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12937,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12938,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12939,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12940,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12941,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12942,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12943,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12944,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12945,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12946,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12947,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12948,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12949,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12950,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12951,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12952,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12953,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12954,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12955,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12956,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12957,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12958,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12959,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12960,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12961,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12962,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12963,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12964,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12965,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12966,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12967,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12968,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12969,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12970,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12971,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12972,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12973,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12974,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12975,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12976,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12977,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12978,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12979,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12980,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12981,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12982,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12983,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12984,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12985,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12986,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12987,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12988,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12989,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12990,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12991,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12992,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12993,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12994,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12995,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12996,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12997,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12998,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
12999,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13000,0,1,False,0,0,0,"resident/case3",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13001,0,1,False,0,0,0,"resident/case4",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13002,0,1,False,0,0,0,"resident/case5",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13003,0,1,False,0,0,0,"resident/case6",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13004,0,1,False,0,0,0,"resident/case7",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13005,0,1,False,0,0,0,"resident/case8",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13006,0,1,False,0,0,0,"resident/case9",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13007,0,1,False,0,0,0,"resident/case10",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13008,0,1,False,0,0,0,"resident/case11",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13009,0,1,False,0,0,0,"resident/case12",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13010,0,1,False,0,0,0,"resident/case13",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13011,0,1,False,0,0,0,"resident/case14",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13012,0,1,False,0,0,0,"resident/case15",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13013,0,1,False,0,0,0,"resident/case16",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13014,0,1,False,0,0,0,"resident/case17",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13015,0,1,False,0,0,0,"resident/case18",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13016,0,1,False,0,0,0,"resident/case19",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13017,0,1,False,0,0,0,"resident/case20",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13018,0,1,False,0,8,0,"speak/whisper_short2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13019,0,1,False,0,8,0,"speak/whisper_middle2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13020,0,1,False,0,8,0,"speak/whisper_long2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13021,0,1,False,0,8,0,"speak/normal_short2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13022,0,1,False,0,8,0,"speak/normal_middle2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13023,0,1,False,0,8,0,"speak/normal_long2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13024,0,1,False,0,8,0,"speak/shout_short2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13025,0,1,False,0,8,0,"speak/shout_middle2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13026,0,1,False,0,8,0,"speak/shout_long2",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
13027,0,1,False,0,8,0,"speak/whisper_short2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13028,0,1,False,0,8,0,"speak/whisper_middle2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13029,0,1,False,0,8,0,"speak/whisper_long2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13030,0,1,False,0,8,0,"speak/normal_short2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13031,0,1,False,0,8,0,"speak/normal_middle2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13032,0,1,False,0,8,0,"speak/normal_long2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13033,0,1,False,0,8,0,"speak/shout_short2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13034,0,1,False,0,8,0,"speak/shout_middle2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13035,0,1,False,0,8,0,"speak/shout_long2_nolip",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13036,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13037,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13038,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13039,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13040,0,3,False,0,7,0,"gather/vibration1",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13041,0,0,False,0,8,0,"overlay/slot1_talk",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13042,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13043,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13044,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13045,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13046,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13047,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13048,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13049,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13050,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13051,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13052,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13053,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13054,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13055,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13056,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13057,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13058,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13059,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13060,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13061,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13062,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13063,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13064,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13065,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13066,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13067,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13068,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13069,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13070,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13071,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13072,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13073,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13074,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13075,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13076,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13077,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13078,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13079,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13080,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13081,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13082,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13083,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13084,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13085,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13086,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13087,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13088,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13089,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13090,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13091,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13092,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13093,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13094,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13095,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13096,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13097,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13098,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13099,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13100,0,1,False,0,6,0,"facial/pose2/base",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13101,0,1,False,0,6,0,"facial/pose2/smile",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13102,0,1,False,0,6,0,"facial/pose2/smile_st",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13103,0,1,False,0,6,0,"facial/pose2/bossy",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13104,0,1,False,0,6,0,"facial/pose2/comeon",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13105,0,1,False,0,6,0,"facial/pose2/laugh_st",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13106,0,1,False,0,6,0,"facial/pose2/angry_st",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13107,0,1,False,0,6,0,"facial/pose2/bow",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13108,0,1,False,0,6,0,"facial/pose2/cry",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13109,0,1,False,0,6,0,"facial/pose2/f_sorry",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13110,0,1,False,0,6,0,"facial/pose2/fear",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13111,0,1,False,0,6,0,"facial/pose2/freeze",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13112,0,1,False,0,6,0,"facial/pose2/ouch_st",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13113,0,1,False,0,6,0,"facial/pose2/spewing",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13114,0,1,False,0,6,0,"facial/pose2/surprised",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13115,0,1,False,0,6,0,"facial/pose2/what",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13116,0,1,False,0,6,0,"facial/pose2/worry",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13117,0,1,False,0,6,0,"facial/pose2/wink",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13118,0,1,False,0,6,0,"facial/pose2/bad",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13119,0,1,False,0,6,0,"facial/pose2/kiss",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13120,0,1,False,0,6,0,"facial/pose2/salute",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13121,0,1,False,0,6,0,"facial/pose2/f_puzzled",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13122,0,1,False,0,6,0,"facial/pose2/smile_wk",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13123,0,1,False,0,6,0,"facial/pose2/satisfied",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13124,0,1,False,0,6,0,"facial/pose2/grin",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13125,0,1,False,0,6,0,"facial/pose2/meditate",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13126,0,1,False,0,6,0,"facial/pose2/doubtful",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13127,0,1,False,0,6,0,"facial/pose2/wrysmile_cl",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13128,0,1,False,0,6,0,"facial/pose2/clench",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13129,0,1,False,0,6,0,"facial/pose2/f_umm",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13130,0,1,False,0,6,0,"facial/pose2/wink_l",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13131,0,1,False,0,6,0,"facial/pose2/stunned",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13132,0,1,False,0,6,0,"facial/pose2/bizsmile",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13133,0,1,False,0,6,0,"facial/pose2/happysmile",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
13134,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13135,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13136,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13137,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13138,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13139,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13140,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13141,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13142,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13143,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13144,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13145,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13146,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13147,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13148,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13149,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13150,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13151,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13152,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13153,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13154,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13155,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13156,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13157,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13158,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13159,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13160,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13161,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13162,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13163,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13164,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13165,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13166,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13167,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13168,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13169,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13170,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13171,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13172,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13173,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13174,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13175,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13176,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13177,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13178,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13179,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13180,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13181,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13182,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13183,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
13184,0,0,False,0,0,0,"",0,0,0,0,0,0,False,False,0,False,False,False,0,0,False
