key,0
19618,""
19619,""
19620,""
19621,""
19622,""
19623,""
19624,""
19625,""
19700,"Arrive in the Scorpion's Den"
19701,"Clear the Scorpion's Den"
19702,"Arrive in the Gamma Segregate"
19703,"Clear the Gamma Segregate"
19704,"Arrive in the Aspersory"
19705,"Reinforcements required. <buzzzzzz> Deploying auxiliary drones."
19706,"Deploying rock biters. <buzzzzzz> Initiating obstacle removal protocol."
19707,"Auxiliary drones destroyed. <buzzzzzz> Reinforcements required. Reinforcements required."
19708,"The dragon dissolves into mist."
19709,"Striking the mist is futile! To do so only incurs the dragon's wrath!"
19710,"Destroy the draconic regards to force the beast to reform!"
19711,"To be deleted."
19712,"The mist is coalescing! Strike now!"
19713,"The dragon disappears into the mist."
19714,"The dragon is poised to swoop! Be on your guard!"
19715,""
19716,""
19717,""
19718,""
19719,""
19720,""
19800,"Arrive in Zymology"
19801,"Clear Zymology"
19802,"Arrive in the Soil Bed"
19803,"Clear the Soil Bed"
19804,"Arrive in Kingsloam"
19805,""
19806,""
19807,""
19808,""
19809,""
19810,""
19900,"Tenzen? Tenzen, 'tis I! Sheathe your sword, I beg of you!"
19901,"You gave me the strength to rise from the ashes!"
19902,"I never showed you my true form, did I...?"
19903,"Tenzen, please!"
19904,"Why do you do this!?"
19905,"All I ever wanted was for you and I to...to..."
19906,"You never did make it easy, did you?"
19907,"We will wake you from this madness!"
19908,"I could not bear to lose you again!"
19909,"Trust in me, my love! I will protect you─I promise!"
19910,"Please, my love─ If only you would listen..."
19911,"Hearken to my melody..."
19912,"Do not fight it, my love. Let me into your heart..."
19913,"If it must be thus, then I'm glad...it is you..."
19914,"Let there be no more secrets between us..."
19915,"Hearken to my melody..."
19916,""
19917,""
19918,""
19919,""
19920,""
20000,"Grovel in terror!
The flames hunger for your flesh!"
20001,"Scurry and flail, little mortals!
The raging tide will claim you all!"
20002,"Despair at your hollow fate!
The winds will strip away your skin!"
20003,"Hark, wretched creatures!
The earth itself rumbles of your doom!"
20004,"Tremble before the might of a god!"
20005,""
20006,"The crystal...destroyed!?
YOU DARE!"
20007,"Abandon this feeble hope.
None may rise above me!"
20008,""
20009,""
20010,""
20100,"You are the Alpha, I am the Omega.
<blip> Initiating direct analysis of subject group."
20101,"<blip> Generating rocket-propelled armament."
20102,"<blip> Generating enhanced rocket-propelled armament."
20103,"<blip> Activating program loop Alpha.
Memory manipulation initiated."
20104,"Program loop Alpha: primary sequence initiated..."
20105,"Program loop Alpha: secondary sequence initiated..."
20106,"Program loop Alpha: final sequence initiated..."
20107,"Program loop Alpha activating in 5...4...3..."
20108,"<bleep> Critical error.
Program loop Alpha aborted..."
20109,"Program failure detected.
<blip> Engaging Delta Attack protocol."
20110,"Target locked. Inhibitors disengaged.
<blip> Firing Delta cannon at maximum power."
20111,"Survival of Alpha group confirmed.
Low probability outcome. Results remain within projected parameters."
20112,"<blip> Analyzing current combat data.
Optimizing functions."
20113,"<blip> Reconstructing rocket-propelled armament."
20114,"<blip> Reconstructing enhanced rocket-propelled armament."
20115,"<blip> Activating program loop Omega.
Memory manipulation initiated."
20116,"Program loop Omega: primary sequence initiated..."
20117,"Program loop Omega: secondary sequence initiated..."
20118,"Program loop Omega: final sequence initiated..."
20119,"<bleep> Critical error.
Program loop Omega aborted..."
20120,"Program failure detected.
<blip> Engaging Delta Attack protocol."
20121,"Target locked. Inhibitors disengaged.
<blip> Firing Delta cannon at maximum power."
20122,"Survival of Alpha group confirmed.
Detecting elevated adrenal levels.
Reassessing threat rank..."
20123,"<blip> Extrapolating...
Further testing unlikely to produce desired results.
Initiating termination of Alpha group..."
20124,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, I'm detecting external armaments!
These will be the perfect targets for the jammer!"
20125,"Well done, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!
Now use that electrical aether against Omega!"
20126,"Program loop Omega: tertiary sequence initiated..."
20127,"Program loop Omega activating in 5...4...3..."
20128,"I've detected an extreme energy surge from Omega!
Quickly, focus the jammer's lightning in the center of the platform!"
20129,"That's it! Keep building energy in that spot!
It should generate a rudimentary barrier."
20130,"The protection field is ready, but you'll need your own defenses─this may break even your considerable limits!"
20131,"<bleep> Program loop upgrade initiated.
Factoring deletion logic algorithms."
20132,"<bleep> Pantokrator mode engaged.
Rerouting logic resources to armament generation..."
20133,"<bleep> <bleeeeeep>
Generating augmented rocket-propelled armament..."
20134,"Pantokrator mode reengaged.
Loading reserve ammunition. Fire, fire, fire..."
20135,"Program loop upgrade complete.
Initiating deletion protocol.
Target: Alpha group."
20200,""
20201,""
20202,""
20203,""
20204,""
20205,""
20300,"Defeat Sadu Heavensflame"
20301,"Defeat Magnai the Older"
20302,"Come, khagan! Let us dance!"
20303,"You are strong indeed... A worthy champion of the Steppe..."
20304,"But you are mistaken if you think I will fall so easily!"
20305,"Ahhh, fighting you is pure bliss!"
20306,"Such sweet pleasure, I will not suffer to end so soon!"
20307,"...Well? Do not tell me that is all you have?"
20308,"My soul demands more, khagan! Give me more!"
20309,"<grunt> My arms...grow heavy... My eyes dim..."
20310,"But so long as my lifeblood flows...I will fight on!"
20311,"Yaaaaaarrrgh!"
20312,"Come! Let us begin anew!"
20313,"This is the reckoning, khagan! One must fall!"
20314,"60 seconds to Meteor impact..."
20315,"30 seconds to Meteor impact..."
20316,"20 seconds to Meteor impact..."
20317,"10 seconds to Meteor impact..."
20318,"5 seconds to Meteor impact..."
20319,"Come! Plead your case unto the Sun!"
20320,"Oh, we shall endeavor to be most convincing!"
20321,"When we have claimed victory, I claim Hien for the Buduga!"
20322,"<sigh> Do as you will..."
20323,"Focus on Magnai─leave Daidukul to me."
20324,"You, too, must learn your place."
20325,"You have left yourself open, Doman!"
20326,"My fist swells with the passion of the Buduga!
Every last drop, I give to you, Hien!"
20327,"Ugh, this bodes ill... Y'shtola─some healing would be welcome!"
20328,"So you still stand. But soon you will kneel."
20329,"Know the folly of opposing the will of Azim!"
20330,"These axes will not break! You have nowhere to hide!"
20331,"Very well, then... Y'shtola─to me!"
20332,"I shall take care of this!"
20333,"What!?"
20334,"Every step you will take, every move you will make─the Sun sees all!"
20335,"Now, fall!"
20336,"Ungh... What strength─what <Emphasis>grace</Emphasis> is this?"
20337,"Let's move this right along!"
20338,"Hmph, predictable!"
20339,"Time to finish this!"
20400,"Arrive on the Perished Path"
20401,"Clear the Perished Path"
20402,"Arrive at the White Gate"
20403,"Clear the White Gate"
20404,"Arrive at the Winding Flare"
20405,"So it <Emphasis>is</Emphasis> you..."
20406,"You will not defile my new paradise!"
20407,"Scurrying about my domain like insects... I will not suffer it!"
20408,"Come no closer, filthy creatures!"
20409,"I am righteousness!"
20410,"And righteousness will prevail!"
20411,"Bah, can't you do anything by yourselves!?"
20412,"Very well, if you will not be discouraged..."
20413,"Stop them, damn you! I don't care what it takes!"
20414,"Defeat the forgiven obscenity"
20415,""
20416,""
20417,""
20418,""
20419,""
20420,""
20421,""
20422,""
20423,""
20424,""
20425,""
20500,"Come forth, my child!
Feast upon the flesh of impudent mortals!"
20501,"From the heart of the eldest star doth weep the light of oblivion!"
20502,"I am Midgardsormr.
Father of Dragons, and paragon of wyrms!"
20503,"Thou and thine fight with admirable spirit.
I reward such courage with an exchange on even ground..."
20504,"Valiantly have you struggled, but no more.
My roar shall herald your downfall!"
20505,"My coils will confound your mortal eyes..."
20506,"'Tis the fate of all dragons to shed one form for another.
Even in battle are mine assaults ever-changing!"
20507,"Overlong doth this clash endure.
Let us not allow the dance to grow stale!"
20600,"I am the Omega and the Alpha.
I will mimic your weakness to comprehend your strength."
20601,"<blip> Reconfiguring gender.
Assessing influence of physical structure on combat effectiveness..."
20602,"<blip> Generating additional weaponry.
Minimal variation in combat effectiveness projected."
20603,"<blip> Diverting energy to party member generation.
Testing efficacy of combat role allocation..."
20604,"Guard mode engaged.
Initiating defense protocols..."
20605,"Assault mode engaged.
Rerouting power to maximize damage output..."
20606,"Extensive damage sustained. Engaging repair functions.
Combat testing to continue..."
20607,"Extended incantation protocol aborted.
Returning to standard assault mode."
20608,"<blip> Activating optical unit.
Purpose: Replication of phenomena produced by mortals under extreme duress."
20609,"Disengaging inhibitors to simulate improbable performance."
20610,"<blip> Evaluating necessity of vocalization component.
TREMBLE BEFORE MY COSMO MEMORY!"
20611,"<blip> Failure... <bleep> Defeated...
Analyzing factors leading to? <bleeeeeep>"
20612,"New function assimilated. Experiment concluded.
Initiating termination of Alpha group..."
20613,"<blip> Warning. Fluctuation in potential outcome detected.
Probability of defeat has risen to unacceptable levels."
20614,"Evaluation. Imitation of mortal form and behavior provides negligible improvement to combat capabilities."
20615,"Final analysis. Drastic overhaul of combat logic required.
Initiating reconfiguration sequence."
20616,"<blip> <bleeeeeep> Witness...my coming...
I bring...reward...and retribution...for all!"
20617,"<blip> <bleep> FoR rIFt ENergY uNnecEsSAry iT iS?
oUtPut mAXimiZeD, BUg mAss pROducTIOn...
<bleep> hELLo, WOrlD!?"
20618,"<blip> <bloop> <bleep>"
20619,"Experiment concluded.
I am the Alpha. I am the Omega."
20620,"<blip> Limits of single combatant capability reached.
Progress to party combat analysis."
20621,"<blip> Warning. Critical damage to Omega-M chassis.
Initiating system shutdown..."
20622,"<blip> Warning. Critical damage to Omega-F chassis.
Initiating system shutdown..."
20623,"<blip> Warning. Calculations indicate increased probability of defeat.
<bleep> Error. Further data analysis required."
20624,"<blip> Warning. Calculations indicate increased probability of defeat.
<bleep> Error. Further data analysis required."
20625,""
20626,""
20627,""
20628,""
20629,""
20630,""
20700,"The time has come and so have I!"
20701,"I...I did not expect such fierce opposition!
And from <Emphasis>eight</Emphasis> of you, no less!"
20702,"Enough! It is time we fought like men.
And ladies. And men who dress like ladies!"
20703,"For Yojimbo... It is Gilgameshing time!"
20704,"Yes, 'tis I! The man, the myth, the legend!"
20705,"Divide and conquer, Gilgamesh style!"
20706,"I have learned much and more in the
Far East, my friends! Behold!"
20707,"Double your pleasure! Double your fun!"
20708,"Look behind you! A giant <Emphasis>me</Emphasis>!"
20709,"How our hearts sing in the chaos!"
20710,"You have some skill, I'll give you that...
But Gilgamesh has only just begun to fight!"
20711,"What's the matter, friend? All tied up?"
20712,"Take wing, ye souls of war!"
20713,"Slippery little devil, aren't you!?"
20714,"Most impressive! Very well!
I, too, shall fight with all my strength!"
20715,"I...I will not be bested yet again! Have at thee!"
20716,""
20717,""
20718,""
20719,""
20720,""
20800,"Arrive on the Field of Dust"
20801,"Clear the Field of Dust"
20802,"Arrive at the Impact Crater"
20803,"Clear the Impact Crater"
20804,"Arrive at the Provisional Imperial Landing"
20805,"They will not escape."
20806,"Commence bombardment, and prepare to strike."
20807,"Impressive. Annia, let us engage them together."
20808,"They cannot hope to evade us both."
20809,"Annia. Fall back."
20810,"Very well. Leave the artillery to me."
20811,"Ready the ceruleum tanks."
20812,"Deploying now."
20813,"You should feel honored, savages. Few are they who have witnessed this twice."
20814,"It seems we have no choice, Julia."
20815,"And fewer still who have witnessed this..."
20816,"Farewell, savages."
20817,"Annia. Take the field."
20818,"Very well. I leave the artillery fire to you."
20819,"Defeat Julia and Annia"
20820,""
20821,""
20822,""
20823,""
20824,""
20825,""
20826,""
20827,""
20828,""
20829,""
20830,""
20900,"Clear the Jungle's Plea"
20901,"Clear the Realm of the Machinists"
20902,"Clear the Realm of the Templars"
20903,"Clear the Lifeless Alley"
20904,"Clear the Realm of the Thunder God"
20905,"Clear the Crystalline Gaol"
20906,"●Todoリスト07"
20907,"●Todoリスト08"
20908,"The aether grows thick. She whom we seek must lie beyond this threshold."
20909,"My name is Mustadio Bunansa...and all paths lead through me."
20910,"Nothing I cannot fix!"
20911,"And where might you be off to?"
20912,"You have proven yourself deserving of the title, Zodiac Brave. With this my journey can, at long last, come to an end."
20913,"The Beoulve youth guides your fate, but have you the faith to fulfill his legacy?"
20914,"Well fought, champion. I leave you now to your quest. My Ovelia awaits..."
20915,"Witness as the light returns!"
20916,"Spirits of heroes fallen, rise! Pass thy judgment on those who would gaze unto the beyond!"
20917,"●“究極奥義を披露しようぞ……その目に焼き付けるがいいッ！”"
20918,"Bend to my will!
An inescapable prison awaits!"
20919,"Graaaaaah!"
20920,""
20921,"To the current of life we succumb, its judgment swift and final. Its bite as cold as steel."
20922,"The hearts of men are black with corruption and must needs be cleansed!"
20923,"Seven shadows cast, seven fates foretold. Yet at the end of the broken path lies death, and death alone."
20924,"I call out to the skies and tremble as the brilliance of a thousand bolts blinds mine enemies and tears their flesh asunder."
20925,"They who dwell aloft have spoken. Let their words echo in your empty soul. Ruination is come!"
20926,"The dreams of men are fleeting, yet they must be embraced if they are to flourish. Have you the faith to do as much?"
20927,"Gaze deep into the light!"
20928,"O, divine light! Send us from our sins!"
20929,"Raise your shields against the falling light!"
20930,"Raise your swords against the coming night!"
20931,"You shall rue the day you raised your eyes to the heavens."
20932,"Denizens of the abyss! From ink of blackest night, I summon you!"
20933,"I see it now. In you...his blood, my vanquisher in times...long past. But not so soon...shall I accept defeat..."
20934,"O darkest of vessels! You are my sword! You are my rain!"
20935,"Time waits for no one!"
20936,"To maintain order, one must first have control."
20937,"Honed is the blade that severs the villain's head. Endless is the path that leads him from hell."
20938,""
20939,"It is time to end this!"
20940,"Bare your steel!"
20941,"Simmer does the light of life before rising to the heavens in a cleansing conflagration of divine benevolence."
20942,"She weaves her foul magicks!"
20943,"Only we can shield you from doom! To me, heroes! To me!"
20944,"You will not intervene!"
20945,"What is she doing!?"
20946,"The barrier will not last! We must stop her!"
20947,"Is it over?"
20948,"I am the only god!"
20949,"Such fury!"
20950,"Now is not the time to stay our blades!"
20951,""
20952,"Children of Hydaelyn! Make it swift! You are Her only hope!"
20953,"Few can claim to have endured the might of my will."
20954,"Your coming was foretold, servant of Ivalice. Or perhaps you serve another."
20955,"I am Count Cidolfus Orlandeau. Your journey ends here."
20956,"The clouds have parted and the skies cleared. It is time I bade you farewell."
20957,"To the current of life we succumb, its judgment swift and final. Its bite as cold as steel."
20958,"The hearts of men are black with corruption and must needs be cleansed!"
20959,"Seven shadows cast, seven fates foretold. Yet at the end of the broken path lies death, and death alone."
20960,"They who dwell aloft have spoken. Let their words echo in your empty soul. Ruination is come!"
20961,"I call out to the skies and tremble as the brilliance of a thousand bolts blinds mine enemies and tears their flesh asunder."
20962,"Open your eyes to the darkness, and drown in its loveless embrace. The gods will not be watching."
20963,"To live by the sword is to die by the sword. There is time enough for regret in the flames of hell."
20964,"Even the strongest of shields cannot defend the weakest of wills. A moment's hesitation beckons a lifetime of pain!"
20965,"Misfortune hangs heavy on a head once held high. Such is poor cover for when the heavens fall."
20966,"Honed is the blade that severs the villain's head. Endless is the path that leads him from hell."
20967,"Hark! The screams of ruin rise above the storm's discord. Shudder not in her endless cold."
20968,"You will need to withstand far more than this if you are to stand against the likes of <Emphasis>her</Emphasis>!"
20969,"I have been called the god of thunder. You will now know why! Upon my holy blade the very world lies in balance."
20970,"And now the scales will tip!"
20971,"That was merely the beginning, Warrior of Light! Merely the beginning!"
20972,"Death awaits defiance!"
20973,"Watch this!"
20974,"You show promise. But promise won't save you from what comes next!"
20975,"Let this be your final testament!"
20976,"I rarely miss."
20977,"“逃がすものかッ！”"
20978,"I see you!"
20979,""
20980,""
20981,"Tell me... What is your darkest fear?"
20982,""
20983,""
20984,""
20985,"The path ends here, but for that arcane circle. Do you believe it some sort of gate?"
20986,"The ruins of the monastery lie ahead, but do not think the path will be easy."
20987,"Harpies? My sisters would not allow this... Unless..."
20988,"Impressive. Perhaps you are deserving of your accolades. But do you have an answer for this...this Mist? Or is it aether?"
20989,"Only the name of these ruins lives on with my people. We have no knowledge of their past, nor do we wish it. Trespass into the monastery is avoided except when necessary."
20990,"Ahead! I see someone... No... Some<Emphasis>thing</Emphasis>."
20991,"The last time I was here, the only thing holding watch over these stones was a deafening silence. Could it be that guardian rose from its slumber upon sensing your master's auracite?"
20992,"When the Empire marched upon Rabanastre, many who lived in the desert fled east to the sanctuary of the jungle. Some who were not turned away by my sisters are said to have taken refuge here."
20993,"There! Another...Lucavi? It appears to be a knight, but how─"
20994,"She was a knight most noble, and her sacrifice will not be forgotten. My sisters will want to know much of her tale, I believe."
20995,"Something here feels different than the monastery above... Otherworldly..."
20996,"Can you not feel it? An evil lurks here...one far beyond our ken."
20997,"Once, when I was very young, I heard the elders speak of a dark city where the horrors that haunt our nightmares dwell. The Necrohol, they called it─the Necrohol of Mullonde."
20998,"This...guardian─he is not like the first two. We must tread with care, lest our journey meet a premature end."
20999,"The Mist I sensed before─the aether─its flow is much stronger now. It is almost as if the guardians we defeated were somehow preventing its escape..."
21000,"If I must forsake myself to keep mine oath, then so be it!"
21001,"Not since Tenzen have I...I..."
21002,"You brought this upon yourself!"
21003,"Beg not for mercy!"
21004,"How it burns!"
21005,"You've nowhere to run!"
21006,"Impudent mortals!"
21007,"Tremble before true power!"
21008,"None can match my might!"
21009,"More! I must have more! O aramitama!"
21010,"Grant me the strength to smite mine enemies!"
21011,"Bah! Stubborn fools! This is far from over!"
21012,"Divided we shall triumph!"
21013,"Flesh of my flesh, show them their folly!"
21014,"No, I will not lose! I cannot!"
21015,"RISE WE, THE LAND, THE LAND!"
21016,"FALL YOU, CRUSH YOU, OUR DUTY!"
21017,"SWALLOW YOU, CONSUME YOU, OUR DUTY!"
21018,"THE LAND, THE LAND, THE LAND..."
21019,"RISE AGAIN, THE LAND, THE LAND!"
21020,"ENDURE YOU, DEFY YOU, HOW DARE!"
21021,"THE LAND, THE LAND, THE LAND..."
21022,""
21023,""
21024,""
21025,""
21100,"Alright, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, it's time to put your new power to use."
21101,"You’ll get the hang of it in no time. We’ll warp circles around Garuda!"
21102,"Get ready, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! We warp in to strike together!"
21103,"Yeah, that’s what I call teamwork! Keep it up!"
21104,"No good─we gotta strike at the same time. Follow my lead!"
21105,"Something big's comin'! Quick, get clear!"
21106,"Running’s too slow! Warp to the pillar!"
21107,"Son of a─! Hang on, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
21108,"I'll take it from here!"
21109,"Heh, I even amaze myself sometimes."
21110,"Defeat Garuda"
21111,"Now!"
21112,"Of all the places..."
21113,""
21114,""
21115,""
21116,""
21117,""
21118,""
21119,""
21120,""
21200,"Hold your ground until the Warrior of Light arrives"
21201,"Defeat Zenos yae Galvus"
21202,"Still you choose to struggle against the inevitable..."
21203,"Let's put an end to this here and now!"
21204,"Behold─a taste of my true power!"
21205,"Look upon Ame-no-Habakiri and know the depths of your folly!"
21206,"Do you truly believe that possible? Then let us test the limits of this Garlean vessel."
21207,"Soon I shall give the lie to man's <Emphasis>indomitable</Emphasis> spirit."
21208,"Fight and struggle if that is your wont, but you will not escape your fate."
21209,"So, there are still those willing to stand against the crown prince. Interesting..."
21210,"Our fate is not for you to decide!"
21211,"<If(PlayerParameter(4))>She<Else/>He</If> comes, does <If(PlayerParameter(4))>she<Else/>he</If>? Then I need not waste my time on you."
21212,"A formidable foe... But we have come too far to fail now."
21213,"Grrr... Ngh... What is this sorcery!?"
21214,"Enough! You <Emphasis>will</Emphasis> learn your place."
21215,"削除"
21216,"【削除】B"
21217,"Impossible... How is it you have grown so powerful in the gift!?"
21218,"You are strong, Bringer of Light, but Her blessing will avail you not."
21219,"To redress the balance─to ensure the salvation of this star─you must fall!"
21220,"No matter... You may have bested Lahabrea, but I will not be cast aside so easily!"
21221,"We will suffer your interference no longer."
21222,"【減らしたいです】"
21223,"You think you know of the dark, but I will show you the true nature of our power!"
21224,"The potential of this vessel is transcendent─without limit!"
21225,"Lyse, no... What have you done!?"
21226,"I cannot fail... Not again..."
21227,"ユウギリよ、リセを助けるぞ！"
21228,"いや、よくやったユウギリよ！
残るは、わしが叩き斬ってくれようぞ！"
21229,"No! I can still fight, I can still...still..."
21230,"クッ……ひとつ仕損じたか……！"
21231,"If he would bring all to bear then so must we!"
21232,"Oh no you don't!"
21233,"No... Not like this..."
21234,"し、しまった……！？"
21235,"Well done dispelling his phantoms. Now hurry, we must protect Lyse!"
21236,"If we can at least hold out until <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> arrives, I'm sure we can turn this around."
21237,"Warrior of Light's Timely Arrival"
21238,"Strength, my friends! It would not do to have <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> arrive to find us battered and broken!"
21239,"We may be on the back foot, but it's not over yet!"
21300,"Arrive at Teag Gye"
21301,"Clear Teag Gye"
21302,"Arrive in the Atelier"
21303,"Clear the Atelier"
21304,"Arrive in the throne room"
21305,"Water is love, water is life! Drink up, ye parched souls!"
21306,"There'll be no wilted flowers on my watch!"
21307,"Onward, my friends! Onward to your prize!"
21308,"Oh dear, I seem to have dropped a wasp nest! How very clumsy of me!"
21309,"My apologies, but accidents do happen!"
21310,"Come and play in my beautiful garden!"
21311,"Awww, it's a fake! You'll just have to keep going!"
21312,"Welcome! Welcome to our humble palace!"
21313,"Bravo, bravo! Very impressive!"
21314,"Do keep up that fine form the rest of the way!"
21315,"Ah, our guests have arrived!"
21316,"It's the Fuath way to give guests a smashing welcome!"
21317,"Oh yes, we'll smash you! To bits and pieces!"
21318,"Time for a musical interlude!"
21319,"O sweet melody, take phantasmic form!"
21320,"You mastered the melody! Bravo!"
21321,"For you, I will play a song...of terror!"
21322,"Give me a crescendo! Give me a fortissimo!"
21323,"Nooo! M-My performance!"
21400,"Bear witness to the first doom"
21401,"Endure the first doom"
21402,"Bear witness to the second doom"
21403,"Endure the second doom"
21404,"Bear witness to the third doom"
21405,"Welcome to the final days of Amaurot..."
21406,"The fabric of our star began to fray..."
21407,"...and the unchecked energies of creation begat malformed beasts."
21408,"Just as prayer gives rise to primals, our dread made manifest our deepest fears."
21409,"The land buckled; the cities burned; the waters ran red with blood..."
21410,"Yet this was far from the worst of it. Come, and I will show you..."
21411,"Just a little further..."
21412,"...and you will see the end of a world."
21413,"The star was fading. We saw we had to weave its laws anew..."
21414,"But between us and our goal loomed a final misbegotten fiend..."
21415,"The beast bellows, and gives birth to terror.
A terror which, in turn, gives birth to new beasts..."
21416,"Its gaze turns skyward, and fiery rain falls from the heavens..."
21417,"Once the fear has taken root, it cannot be expunged..."
21418,"As if feeding upon the horror, the beast bloats...then shivers...then ruptures..."
21419,"Defeat <Sheet(BNpcName,8210,0)/>"
21420,"The first beast was striking in its unsightliness..."
21421,"As if to scour away all life, it called down a cataclysmic deluge."
21422,"Yet even its defeat did not halt the march of oblivion..."
21423,"From the depths of despair, the last harbinger arose..."
21424,"Its voice was fulgent destruction, and none could stand in its path."
21425,"And as it edged inexorably closer, we knew..."
21426,"Without decisive sacrifice, our star would surely perish."
21500,"Arrive at Terminus"
21501,"Clear Terminus"
21502,"Arrive at Malikah's Gift"
21503,"Clear Malikah's Gift"
21504,"Arrive at Unquestioned Acceptance"
21505,"Defeat <Sheet(BNpcName,8249,0)/>"
21600,"Arrive at Repurposing"
21601,"Clear Repurposing"
21602,"Arrive at Aetherial Observation"
21603,"Clear Aetherial Observation"
21604,"Arrive at the Cornice"
21605,"Temporal stasis sequence initiated"
21606,"Deactivation in 3..."
21607,"Deactivation in 2..."
21608,"Deactivation in 1..."
21609,"Temporal stasis deactivated"
21700,"Arrive in Ichthyology"
21701,"Clear Ichthyology"
21702,"Arrive in Phytobiology"
21703,"Clear Phytobiology"
21704,"Arrive in Phantomology"
21705,"I offer up my life's energies in the name of noble creation! Come forth, Quetzalcoatl! Tame the frenzy which profanes these halls!"
21706,"You shouldn't be in here! The <Emphasis>beast</Emphasis> has broken free, and released the other experiments!"
21707,"Defeat <Sheet(BNpcName,8273,0)/>"
21800,"Arrive at the Divine Threshold"
21801,"Clear the Divine Threshold"
21802,"Arrive in Shadowed Hollow"
21803,"Clear Shadowed Hollow"
21804,"Arrive at the Song of Ox'Gatorl"
21805,"Open your eyes, and purge the Ravel of this taint!"
21806,"Guardians of the Ravel─in the name of the emperor, I bid you awaken!"
21807,"Crush...intruders... Raaaaaargh!"
21808,"Defeat <Sheet(BNpcName,8233,0)/>"
21809,"洞窟の奥から、何かが聞こえてきた……"
21810,"洞窟の奥から、叫び声のようなものが聞こえてきた……"
21811,"洞窟の奥から、またもや叫び声が聞こえた……！"
21812,"叫び声の主は、近くにいるようだ……！"
21900,"Relive Branden and Ardbert's battle against Tadric!"
21901,"●todo02"
21902,"●todo03"
21903,"●todo04"
21904,"●todo05"
21905,"Come, my children! Render up your lives for your master!"
21906,"For all your crimes and more, you will pay!"
21907,"The direct approach isn't working..."
21908,"Your feeble tricks are no match for my magicks!"
21909,"He's drawing upon the aether of his thralls. Kill them!"
21910,"Poor bastards. That's what you get for trusting a court mage..."
21911,"Branden! Bring them all in close!"
21912,"Such an incredible display of strength! The stuff of legends!"
21913,"There's no escape, Tadric! Surrender!"
21914,"While I still have so many lives at my disposal? I think not."
21915,"Come, children! In death shall your meaningless
lives gain glorious purpose!"
21916,"I'll defend Lamitt! Branden, go to Nyelbert!"
21917,"Now... Burn bright for me, and die, die, die!"
21918,"How many more must die for your vanity!?"
21919,"No sacrifice is too great to claim what is by rights mine!"
21920,"Rise, my children! Rise and defend me!"
21921,"TAAADRIIIC!!!"
21922,"Branden─don't let him cast that spell! Do whatever it takes!"
21923,"Hahaha! What is life but a medium for my magicks!?"
21924,"How much longer can you hold the line, I wonder?"
21925,"The bastard's keen to drag this out..."
21926,""
21927,"Everyone! Now's our chance to turn the tide!"
21928,"I've still got a few arrows in my quiver!"
21929,"Branden, bring them all into the center like before!"
21930,"See that, Tadric!? You're next!"
21931,"Time to thin the herd...starting with that dwarf perhaps?"
21932,"Don't you touch her, you bastard!"
21933,"Branden─we have to defend Lamitt at all costs!"
21934,"Whew, thank you both!"
21935,"I tire of these theatrics. Let us end this farce here and now!"
21936,"This castle will be your tomb!"
21937,"He's channeling a vast quantity of aether!
Whatever he's preparing, we cannot let him finish!"
21938,"You heard Lamitt! We have to stop him!"
21939,"Don't ask for mercy, Tadric. You won't get it!"
21940,"Mwahaha! You are beaten, Branden!
Voeburt and your precious princess are mine for the taking!"
21941,""
21942,"We can't keep this up forever!"
21943,"You are most tenacious, but everyone has their limits..."
21944,"That attack's too much for any one person to take!
We have to stand together! Understood!?"
21945,"Understood!"
21946,"Your end is nigh!"
21947,"Surely no one can harness such a massive torrent of aether..."
21948,"Such obedient children, to offer up their lives in sacrifice!"
21949,"Unrepentant to the last... This madness dies with you."
21950,""
22000,"Come and play! For the night is bright, and you can sleep when you're dead!"
22001,"Squish, squash! A crimson flower!"
22002,"This may tingle a bit!"
22003,"This is the rhythm of the light!"
22004,"Twist and sprout!"
22005,"We're sick of this cramped old castle! Let's play in the forest!"
22006,"Dance like the leaves on the boughs!"
22007,"This is so much fun! Let's play some more!"
22008,"Wet, wet, wet!"
22009,"When you play with fire..."
22010,"Can you guess which one?"
22011,"Grow, my lovelies! Grow!"
22012,"Bigger is better!"
22013,"Owww, that hurts! You play rough!"
22014,"We can play...no more..."
22015,"I grow weary of this waking dream. 'Tis time to sleep for good."
22016,"Where did everyone go? Why did they all leave me?"
22017,"The more the merrier! Join us, my children!"
22018,""
22019,""
22020,""
22100,"Arrive at the Wound"
22101,"Clear the Wound"
22102,"Arrive in the Auction"
22103,"Clear the Auction"
22104,"Arrive in the Manor House Courtyard"
22105,"Defeat <Sheet(BNpcName,8301,0)/>"
22106,"Ah...ah...ah... Graaargh!"
22107,"Grrraaarrrgh!!!"
22108,""
22109,""
22110,""
22200,"Servants of the accursed Light,
this world is not yours to claim!"
22201,""
22202,"By my hand, the veil between our worlds is torn open!"
22203,"Gaze into the abyss and despair!"
22204,"It is too late to beg forgiveness.
Your fate is sealed."
