key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
818,0,0,0,0,1,0,"n5c1/00",400,-100,-100,3705,4287,0,-1,0,1123,True,False,False,0
819,0,0,0,0,1,0,"default/00",400,0,0,23,2528,0,-1,0,1098,True,False,False,0
820,0,0,0,0,1,0,"default/00",100,0,0,26,2529,0,-1,0,1124,True,True,False,0
821,0,0,0,0,1,0,"z3oz/00",400,-100,-100,2405,4288,0,-1,0,1122,True,False,False,0
822,0,0,0,0,1,0,"s5p4/00",400,0,0,2405,4093,0,-1,0,1116,True,False,False,0
823,0,0,0,0,1,0,"m5fa/00",400,-100,-100,3703,4289,0,-1,0,1095,True,False,False,0
824,22,17,9,4,1,547,"m5d5/04",200,320,-250,3703,4270,4273,137,7680,1097,True,False,False,0
825,0,0,0,0,1,548,"default/00",400,-693,-46,3703,4293,0,-1,0,1125,True,True,False,0
826,0,0,0,1,1,544,"m5d5/01",200,-24,744,3703,4295,4291,137,2,1119,True,False,False,0
827,0,0,0,2,1,549,"m5d5/02",200,-24,744,3703,4295,4271,137,28,1119,True,False,False,0
828,0,0,0,3,1,550,"m5d5/03",200,-350,260,3703,4295,4272,137,480,1119,True,False,False,0
829,0,0,0,4,1,551,"m5d5/04",200,320,-250,3703,4295,4273,137,7680,1119,True,False,False,0
830,0,0,0,0,1,0,"z5fb/00",400,-100,-100,2405,4296,0,-1,0,1140,True,False,False,0
831,23,16,5,1,1,552,"k5d2/01",200,368,-277,3702,4297,4298,138,14,1126,True,False,False,0
832,23,16,5,2,1,553,"k5d2/02",200,-288,220,3702,4297,4299,138,112,1126,True,False,False,0
833,23,16,5,3,1,554,"k5d2/03",200,389,149,3702,4297,4300,138,896,1126,True,False,False,0
834,0,0,0,0,1,0,"n5ra/00",400,-100,-100,3702,4362,0,-1,0,1149,True,False,False,0
835,0,0,0,0,1,0,"n5rc/01",400,-100,-100,3702,4375,0,-1,0,1153,True,False,False,0
836,0,0,0,0,1,0,"n5rc/02",400,-100,-100,3702,4376,0,-1,0,1154,True,False,False,0
837,0,0,0,0,1,0,"n5r9/00",400,-100,-100,3702,4358,0,-1,0,1147,True,False,False,0
838,0,0,0,0,1,0,"m5fb/00",400,-100,-100,3703,4377,0,-1,0,1136,True,False,False,0
839,0,0,0,0,1,0,"n5rb/00",400,-100,-100,3702,4307,0,-1,0,1151,True,False,False,0
840,0,0,0,0,1,568,"m5e5/00",800,0,0,3703,4380,0,-1,0,1161,True,True,False,0
841,0,0,0,0,1,569,"m5e7/00",400,-12,-16,3703,4381,0,-1,0,1160,True,True,False,0
842,0,0,0,0,1,570,"z5e5/00",400,-30,-600,2405,4382,0,-1,0,1162,True,True,False,0
843,0,9,5,1,1,557,"e5d1/01",200,-145,-820,2402,4308,4309,38,2,1137,False,False,False,0
844,0,9,5,2,1,558,"e5d1/02",200,774,-118,2402,4308,4310,38,12,1137,False,False,False,0
845,0,9,5,3,1,559,"e5d1/03",200,700,-700,2402,4308,4311,38,48,1137,False,False,False,0
846,0,9,5,4,1,560,"e5d1/04",200,700,-700,2402,4308,4312,38,1984,1137,False,False,False,0
847,0,9,5,5,1,561,"e5d1/05",200,700,-540,2402,4308,4313,38,2048,1137,False,False,False,0
848,0,9,5,6,1,562,"e5d1/06",200,-741,-141,2402,4308,4314,38,4190208,1137,False,False,False,0
849,0,9,5,7,1,563,"e5d1/07",200,10,-20,2402,4308,4315,38,1069547520,1137,False,False,False,0
850,0,0,0,0,1,564,"e5d1/08",200,-900,866,2402,4308,4337,38,3221225472,1137,False,False,False,0
851,0,9,6,1,1,565,"e5d2/01",200,0,40,2402,4338,4339,139,2,1155,True,False,False,0
852,0,9,6,2,1,566,"e5d2/02",200,-300,40,2402,4338,4340,139,4,1155,True,False,False,0
853,0,9,6,3,1,567,"e5d2/03",200,200,-7,2402,4338,4341,139,8,1155,True,False,False,0
854,0,0,0,0,1,0,"s5p5/00",400,0,0,2405,4094,0,-1,0,1138,True,False,False,0
855,0,20,2,0,1,620,"y6t1/00",180,50,-70,4500,4504,0,-1,0,1185,True,False,False,0
856,0,21,2,0,1,621,"x6t1/00",180,0,90,4501,4503,0,-1,0,1186,True,False,False,0
857,0,20,3,0,1,622,"y6f1/00",100,0,0,4500,4505,0,40,2147483646,1187,False,False,False,0
858,0,20,4,0,1,623,"y6f2/00",100,0,0,4500,4506,0,41,2147483646,1188,False,False,False,0
859,0,20,5,0,1,624,"y6f3/00",100,0,0,4500,4507,0,42,4294967294,1189,False,False,False,0
860,0,21,3,0,1,625,"x6f1/00",100,0,0,4501,4508,0,43,4294967294,1190,False,False,False,0
861,0,21,4,0,1,626,"x6f2/00",100,0,0,4501,4509,0,44,2147483646,1191,False,False,False,0
862,0,22,2,0,1,627,"x6f3/00",100,0,0,4502,4510,0,45,4294967294,1192,False,False,False,0
863,0,0,0,0,1,553,"k5d2/04",200,-288,220,3702,4297,0,-1,0,1177,True,False,False,0
864,24,99,10,1,1,579,"z5d2/01",200,440,130,2405,4431,4432,140,30,1164,True,False,False,0
865,24,99,10,2,1,580,"z5d2/02",200,0,30,2405,4431,4433,140,8160,1164,True,False,False,0
866,0,0,0,2,1,594,"h1m2/13",100,-175,138,2405,4043,4361,36,58720256,1055,False,False,False,0
867,0,99,11,1,1,584,"o5d1/01",200,0,-785,2405,4383,4384,39,2,1176,False,False,False,0
868,0,99,11,2,1,585,"o5d1/02",200,530,-265,2405,4383,4385,39,12,1176,False,False,False,0
869,0,99,11,4,1,587,"o5d1/04",200,-101,35,2405,4383,4386,39,3584,1176,False,False,False,0
870,0,99,11,5,1,588,"o5d1/05",200,-128,733,2405,4383,4387,39,61440,1176,False,False,False,0
871,0,99,11,6,1,589,"o5d1/06",200,-886,-148,2405,4383,4388,39,393216,1176,False,False,False,0
872,0,99,11,7,1,590,"o5d1/07",200,-907,530,2405,4383,4389,39,524288,1176,False,False,False,0
873,0,99,11,9,1,592,"o5d1/09",200,-611,728,2405,4383,4390,39,532676608,1176,False,False,False,0
874,0,0,0,0,1,593,"o5d1/10",200,-950,756,2405,4383,4391,39,3758096384,1176,False,False,False,0
875,0,99,12,1,1,581,"o5d2/01",200,0,-60,2405,4416,4417,143,6,1179,True,False,False,0
876,0,99,12,2,1,582,"o5d2/02",200,-200,-75,2405,4416,4418,143,24,1179,True,False,False,0
877,0,99,12,3,1,583,"o5d2/03",200,200,-7,2405,4416,4419,143,32,1179,True,False,False,0
878,0,0,0,0,1,0,"default/00",200,200,240,2405,4469,4470,-1,0,1165,True,False,False,0
879,0,0,0,0,1,0,"default/00",200,0,240,2405,4469,4471,-1,0,1165,True,False,False,0
880,0,0,0,0,1,0,"default/00",200,-200,124,2405,4469,4472,-1,0,1165,True,False,False,0
881,0,0,0,0,1,0,"default/00",200,200,-252,2405,4469,4473,-1,0,1165,True,False,False,0
882,0,0,0,0,1,0,"default/00",200,0,-213,2405,4469,4474,-1,0,1165,True,False,False,0
883,0,0,0,0,1,0,"default/00",200,-200,-133,2405,4469,4475,-1,0,1165,True,False,False,0
884,0,99,7,1,1,572,"z5r3/01",200,800,783,2405,4443,4444,141,6,1178,True,False,False,0
885,0,99,7,2,1,573,"z5r3/02",200,945,-945,2405,4443,4445,141,8,1178,True,False,False,0
886,0,99,7,3,1,574,"z5r3/03",200,0,850,2405,4443,4446,141,48,1178,True,False,False,0
887,0,99,7,4,1,575,"z5r3/04",200,0,-830,2405,4443,4447,141,192,1178,True,False,False,0
888,0,99,7,5,1,576,"z5r3/05",200,0,-750,2405,4443,4448,141,256,1178,True,False,False,0
889,0,99,7,6,1,577,"z5r3/06",200,-800,-850,2405,4443,4449,141,1536,1178,True,False,False,0
890,0,99,7,7,1,578,"z5r3/07",200,-945,945,2405,4443,4450,141,2048,1178,True,False,False,0
891,0,0,0,0,1,595,"w1el/00",800,0,21,24,4468,0,-1,0,1197,True,False,False,0
892,0,99,10,3,1,586,"o5d1/03",200,680,256,2405,4383,4477,39,496,1176,False,False,False,0
893,0,99,10,8,1,591,"o5d1/08",200,-847,658,2405,4383,4478,39,3145728,1176,False,False,False,0
894,0,0,0,0,1,0,"z5fc/00",400,-100,-100,2405,4441,0,-1,0,1168,True,False,False,0
895,0,99,10,5,1,596,"o5d1/11",200,-189,730,2405,4383,4479,39,65536,1176,False,False,False,0
896,0,0,0,0,1,0,"default/00",100,0,0,4500,5000,0,-1,0,1209,True,False,False,0
897,29,20,6,1,1,597,"y6d1/01",200,-44,-88,4500,4602,4900,148,2,1167,True,False,False,0
898,29,20,6,2,1,598,"y6d1/02",200,-44,-88,4500,4602,4901,148,508,1167,True,False,False,0
899,32,21,5,0,1,599,"x6d1/00",200,0,-20,4501,4909,0,149,2046,1198,True,False,False,0
900,35,21,7,1,1,600,"x6d4/01",200,130,-348,4501,4926,4918,150,126,1203,True,False,False,0
901,35,21,7,2,1,601,"x6d4/02",200,130,354,4501,4926,4919,150,896,1203,True,False,False,0
902,30,20,7,1,1,632,"y6d2/01",200,0,0,4500,4480,4481,144,6,1193,True,False,False,0
903,30,20,7,2,1,633,"y6d2/02",200,0,0,4500,4480,4482,144,56,1193,True,False,False,0
904,30,20,7,3,1,634,"y6d2/03",200,0,0,4500,4480,4483,144,448,1193,True,False,False,0
905,33,21,6,1,1,615,"x6d2/01",200,-30,-63,4501,5007,5008,145,6,1208,True,False,False,0
906,33,21,6,2,1,616,"x6d2/02",200,153,-77,4501,5007,5009,145,56,1208,True,False,False,0
907,33,21,6,3,1,617,"x6d2/03",200,88,180,4501,5007,5010,145,64,1208,True,False,False,0
908,33,21,6,4,1,618,"x6d2/04",200,55,142,4501,5007,5011,145,8064,1208,True,False,False,0
909,33,21,6,5,1,619,"x6d2/05",200,-120,-108,4501,5007,5012,145,57344,1208,True,False,False,0
910,34,22,3,1,1,609,"x6d3/01",200,29,-95,4502,3799,4350,146,2,1199,True,False,False,0
911,34,22,3,2,1,610,"x6d3/02",200,-852,-823,4502,3799,4351,146,4,1199,True,False,False,0
912,34,22,3,3,1,611,"x6d3/03",200,-778,-735,4502,3799,4352,146,56,1199,True,False,False,0
913,34,22,3,4,1,612,"x6d3/04",200,533,373,4502,3799,4353,146,64,1199,True,False,False,0
914,34,22,3,5,1,613,"x6d3/05",200,642,507,4502,3799,4354,146,896,1199,True,False,False,0
915,31,20,8,1,1,602,"y6d3/01",200,0,144,4500,5027,5028,147,30,1194,True,False,False,0
916,31,20,8,2,1,603,"y6d3/02",200,0,144,4500,5027,5029,147,4064,1194,True,False,False,0
917,36,22,4,1,1,32,"x6d5/01",200,0,-150,4502,5105,5118,151,254,1204,True,False,False,0
918,25,23,1,0,2,604,"world/03",100,0,0,20,20,0,-1,0,0,True,False,True,0
919,26,24,1,0,2,605,"world/04",100,0,0,20,20,0,-1,0,0,True,False,True,0
920,25,20,1,0,3,606,"region/15",100,0,0,4500,4500,0,-1,0,0,True,False,False,0
921,25,21,1,0,3,607,"region/16",100,0,0,4501,4501,0,-1,0,0,True,False,False,0
922,27,22,1,0,3,608,"region/17",100,0,0,4502,4502,0,-1,0,0,True,False,False,0
923,0,0,0,0,1,0,"x6r2/00",400,-100,-100,4501,5102,0,-1,0,1227,True,False,False,0
924,0,0,0,0,1,0,"x6r4/00",400,-100,-100,4501,5103,0,-1,0,1231,True,False,False,0
925,0,0,0,0,1,0,"y6fa/00",400,-100,-100,4500,5115,0,-1,0,1195,True,False,False,0
926,0,0,0,0,1,0,"x6r3/00",400,-100,-100,4501,5114,0,-1,0,1229,True,False,False,0
927,0,0,0,0,1,0,"x6r1/00",400,-100,-100,4501,5104,0,-1,0,1225,True,False,False,0
928,0,0,0,0,1,0,"x6fb/00",400,-100,-100,4502,5116,0,-1,0,1202,True,False,False,0
929,0,0,0,0,1,0,"x6fa/00",400,-100,-100,4501,5117,0,-1,0,1200,True,False,False,0
930,36,22,4,2,1,33,"x6d5/02",200,-100,350,4502,5105,5119,151,7936,1204,True,False,False,0
931,0,0,0,0,1,0,"y6e1/00",400,0,-19,4500,4523,0,-1,0,1170,True,False,False,0
932,0,0,0,0,1,631,"x6e1/00",400,0,8,4501,4748,0,-1,0,1171,True,False,False,0
933,0,0,0,0,1,0,"y6e3/00",400,0,-9,3702,4750,0,-1,0,1206,True,False,False,0
934,0,0,0,0,1,0,"x6e2/00",400,1,6,4501,4654,0,-1,0,1207,True,False,False,0
935,0,0,0,0,1,628,"default/00",400,0,-640,4501,4909,0,-1,0,1219,True,False,False,0
936,0,0,0,0,1,629,"y6e2/00",400,0,31,4500,4751,0,-1,0,1222,True,False,False,0
937,0,0,0,0,1,0,"x6e4/00",400,0,0,4501,4655,0,-1,0,1223,True,False,False,0
938,0,0,0,0,1,0,"x6e5/00",400,0,0,4501,4749,0,-1,0,1224,True,False,False,0
939,0,0,0,0,1,635,"y6ti/00",800,210,-285,4500,4540,0,-1,0,1205,True,False,False,0
940,0,0,0,0,1,0,"f1dc/00",200,32,0,23,5120,0,-1,0,1233,True,False,False,0
941,0,0,0,0,1,614,"n4d9/10",200,0,286,2405,5121,0,-1,0,1234,True,False,False,0
942,0,0,0,0,1,0,"s1p6/00",400,0,0,22,5125,0,-1,0,1127,True,False,False,0
943,37,21,8,1,1,642,"x6d6/01",200,-35,-398,4501,5126,5127,152,62,1242,True,False,False,0
944,37,21,8,2,1,643,"x6d6/02",200,-87,156,4501,5126,5135,152,32704,1242,True,False,False,0
945,37,21,8,3,1,644,"x6d6/03",200,-34,710,4501,5126,5136,152,32768,1242,True,False,False,0
946,0,99,8,1,1,636,"z6r1/01",200,-800,-595,2405,5138,5139,153,6,1248,True,False,False,0
947,0,99,8,2,1,637,"z6r1/02",200,464,-710,2405,5138,5140,153,24,1248,True,False,False,0
948,0,99,8,3,1,638,"z6r1/03",200,566,580,2405,5138,5141,153,96,1248,True,False,False,0
949,0,99,8,4,1,639,"z6r1/04",200,-864,820,2405,5138,5142,153,128,1248,True,False,False,6
950,0,99,8,4,1,640,"z6r1/05",200,-864,820,2405,5138,5143,153,128,1248,True,False,False,6
951,0,99,8,6,1,641,"z6r1/06",200,-150,-800,2405,5138,5144,153,256,1248,True,False,False,0
952,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
953,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
954,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
955,0,0,0,0,1,646,"z6e1/00",400,0,58,2405,5139,0,-1,0,1264,True,False,False,0
956,0,0,0,0,1,645,"f1ec/00",400,0,0,23,4754,0,-1,0,1247,True,False,False,0
957,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
958,0,0,0,1,1,0,"h1i1/01",400,0,0,2405,2950,1147,-1,0,1249,True,False,False,0
959,0,0,0,2,1,0,"h1i1/02",400,0,0,2405,2950,1148,-1,0,1249,True,False,False,0
960,0,0,0,2,1,0,"h1i2/01",400,0,0,2405,21,1109,-1,0,1250,True,False,False,0
961,0,0,0,1,1,0,"h1i2/02",400,0,0,2405,21,1110,-1,0,1250,True,False,False,0
962,0,0,0,3,1,0,"h1i2/03",400,0,0,2405,21,1111,-1,0,1250,True,False,False,0
963,0,0,0,2,1,0,"h1i3/01",400,0,0,2405,20,1112,-1,0,1251,True,False,False,0
964,0,0,0,1,1,0,"h1i3/02",400,0,0,2405,20,1113,-1,0,1251,True,False,False,0
965,0,0,0,3,1,0,"h1i3/03",400,0,0,2405,20,1114,-1,0,1251,True,False,False,0
966,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
967,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
968,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
969,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
970,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
971,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
972,0,0,0,1,1,642,"x6d6/01",200,-35,-398,4501,5154,5127,152,62,1254,True,False,False,0
973,0,0,0,2,1,647,"x6d6/02",200,-87,156,4501,5154,5135,152,32704,1254,True,False,False,0
974,0,0,0,3,1,644,"x6d6/03",200,-34,710,4501,5154,5136,152,32768,1254,True,False,False,0
975,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
976,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
977,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
978,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
979,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
980,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
981,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
982,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
983,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
984,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
985,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
986,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
987,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
988,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
989,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
990,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
991,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
992,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
993,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
994,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
995,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
996,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
997,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
998,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
999,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
1000,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
