key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
197872,1162,12,0,0,0,0,0,37379,False,False,0,0,0,True,False
197873,1163,14,0,0,92,0,0,37380,False,False,0,0,0,True,False
197874,1164,12,0,0,0,0,0,37381,False,False,0,0,0,True,False
197875,1165,12,0,0,0,0,0,37382,False,False,0,0,0,True,False
197876,1166,14,0,0,0,0,0,37383,False,False,5,0,0,True,False
197877,1167,14,0,0,0,0,0,37384,False,False,5,0,0,True,False
197878,1168,14,0,0,0,0,0,37385,False,False,5,0,0,True,False
197879,1169,14,0,0,0,0,0,37386,False,False,5,0,0,True,False
197880,1170,15,0,0,0,0,0,37390,False,False,5,0,0,True,False
197881,1171,15,0,0,0,0,0,37388,False,False,5,0,0,True,False
197882,1172,15,0,0,0,0,0,37391,False,False,5,0,0,True,False
197883,1173,15,0,0,0,0,0,37392,False,False,5,0,0,True,False
197884,1027,14,7,64,0,0,721109,37393,True,False,7,4,11,True,False
197885,1068,14,0,0,0,0,0,37394,False,False,3,0,0,True,False
197886,1028,14,7,65,0,0,721109,37395,True,False,7,4,11,True,False
197887,1030,14,7,66,0,0,721109,37396,True,False,7,4,11,True,False
197888,1021,12,0,0,0,0,0,37312,False,False,3,0,0,True,False
197889,1174,13,0,0,0,0,0,38584,False,False,5,0,0,True,False
197890,1175,14,7,75,0,0,721109,38585,True,False,9,4,11,True,False
197891,1238,14,0,0,0,0,0,41143,False,False,0,0,0,True,False
197893,1178,12,0,0,0,0,0,38586,False,False,0,0,0,True,False
197894,1179,15,0,0,0,0,0,38587,False,False,0,0,0,True,False
197895,1180,14,7,76,0,0,721109,38588,True,False,8,4,11,True,False
197896,1181,14,7,77,0,0,721109,38589,True,False,9,4,11,True,False
197897,1182,14,7,78,0,0,721109,38590,True,False,8,4,11,True,False
197898,1183,12,0,0,0,0,0,38600,False,False,0,0,0,True,False
197899,1184,15,0,0,0,0,0,38592,False,False,0,0,0,True,False
197900,1185,12,0,0,0,0,0,38593,False,False,0,0,0,True,False
197901,1186,12,0,0,0,0,0,38594,False,False,0,0,0,True,False
197902,1187,13,0,0,0,0,0,38595,False,False,0,0,0,True,False
197903,1188,12,0,0,0,0,0,38596,False,False,0,0,0,True,False
197904,1189,13,0,0,0,0,0,38597,False,False,0,0,0,True,False
197905,1190,16,0,0,0,0,0,38598,False,False,0,0,0,True,False
197906,1191,12,0,0,0,0,0,38599,False,False,5,0,0,True,False
197907,1192,15,0,0,0,0,0,38591,False,False,0,0,0,True,False
197908,1193,12,0,0,0,0,0,38601,False,False,0,0,0,True,False
197909,1194,13,0,0,0,0,0,38602,False,False,0,0,0,True,False
197910,1195,15,0,0,0,0,0,38603,False,False,5,0,0,True,False
197911,1196,14,0,0,0,0,0,38604,False,False,5,0,0,True,False
197912,1197,15,0,0,0,0,0,38605,False,False,0,0,0,True,False
197913,1198,15,0,0,0,0,0,38606,False,False,0,0,0,True,False
197914,1199,15,0,0,0,0,0,38607,False,False,0,0,0,True,False
197915,1200,15,0,0,0,0,0,38608,False,False,0,0,0,True,False
197916,1201,15,0,0,0,0,0,38609,False,False,0,0,0,True,False
197917,1203,12,0,0,0,0,0,38610,False,False,0,0,0,True,False
197918,1204,13,0,0,0,0,0,38611,False,False,5,0,0,True,False
197919,1208,14,0,0,93,0,0,38612,False,False,0,0,0,True,False
197920,1205,15,0,0,0,0,0,38613,False,False,5,0,0,True,False
197921,1206,15,0,0,0,0,0,38614,False,False,5,0,0,True,False
197922,1207,15,0,0,0,0,0,38615,False,False,5,0,0,True,False
197923,1176,14,0,0,0,0,721037,38616,False,False,0,0,0,True,False
197924,1177,14,0,0,0,0,0,38617,False,False,0,0,0,True,False
197925,987,14,0,0,0,0,0,38669,False,False,3,0,0,True,False
197926,1105,15,0,0,0,0,0,38670,False,False,3,0,0,True,False
197927,1205,15,0,0,0,0,0,38697,False,False,5,0,0,True,False
197928,1205,15,0,0,0,0,0,38698,False,False,5,0,0,True,False
197929,1205,15,0,0,0,0,0,38699,False,False,5,0,0,True,False
197930,1205,15,0,0,0,0,0,38700,False,False,5,0,0,True,False
197931,1206,15,0,0,0,0,0,38701,False,False,5,0,0,True,False
197932,1206,15,0,0,0,0,0,38702,False,False,5,0,0,True,False
197933,1206,15,0,0,0,0,0,38703,False,False,5,0,0,True,False
197934,1206,15,0,0,0,0,0,38704,False,False,5,0,0,True,False
197935,1207,15,0,0,0,0,0,38705,False,False,5,0,0,True,False
197936,1207,15,0,0,0,0,0,38706,False,False,5,0,0,True,False
197937,1207,15,0,0,0,0,0,38707,False,False,5,0,0,True,False
197938,1207,15,0,0,0,0,0,38708,False,False,5,0,0,True,False
197939,1130,15,0,0,94,0,0,39410,False,False,0,0,0,True,False
197940,1209,13,0,0,0,0,0,39378,False,False,0,0,0,True,False
197941,1210,14,0,0,0,0,0,39379,False,False,0,0,0,True,False
197942,1211,15,0,0,0,0,0,39380,False,False,0,0,0,True,False
197943,1212,12,0,0,0,0,0,39381,False,False,0,0,0,True,False
197944,1213,14,0,0,0,0,0,39382,False,False,0,0,0,True,False
197945,1214,14,0,0,0,0,0,39383,False,False,5,0,0,True,False
197946,1215,15,0,0,0,0,0,39384,False,False,0,0,0,True,False
197947,1216,14,0,0,0,0,0,39385,False,False,0,0,0,True,False
197948,1217,14,0,0,0,0,0,39386,False,False,0,0,0,True,False
197949,1218,14,0,0,0,0,0,39387,False,False,0,0,0,True,False
197950,1219,15,0,0,0,0,721037,39388,False,False,0,0,0,True,False
197951,1220,15,0,0,0,0,721037,39389,False,False,0,0,0,True,False
197952,1221,14,0,0,0,0,0,39390,False,False,0,0,0,True,False
197953,1222,12,0,0,0,0,0,39391,False,False,0,0,0,True,False
197954,1223,12,12,3,0,0,721333,39392,False,False,0,8,15,True,False
197955,1224,12,0,0,0,0,0,39393,False,False,0,0,0,True,False
197956,1225,12,0,0,0,0,0,39394,False,False,0,0,0,True,False
197957,1226,15,0,0,0,0,0,39395,False,False,0,0,0,True,False
197958,1227,16,0,0,0,0,0,39396,False,False,5,0,0,True,False
197959,1228,15,0,0,0,0,0,39401,False,False,0,0,0,True,False
197960,1229,12,0,0,0,0,0,39402,False,False,0,0,0,True,False
197961,1230,12,0,0,0,0,0,39403,False,False,0,0,0,True,False
197962,1231,12,0,0,0,0,0,39404,False,False,0,0,0,True,False
197963,1232,13,0,0,0,0,0,39405,False,False,0,0,0,True,False
197964,1233,14,0,0,0,0,0,39406,False,False,0,0,0,True,False
197965,1234,12,0,0,0,0,0,39407,False,False,0,0,0,True,False
197966,1235,16,0,0,0,0,0,39408,False,False,0,0,0,True,False
197967,1236,13,0,0,0,0,0,39411,False,False,0,0,0,True,False
197968,1237,14,7,79,0,0,721109,39412,True,False,9,4,11,True,False
197970,1239,14,0,0,0,0,0,39413,False,False,0,0,0,True,False
197971,1240,12,0,0,0,0,0,39414,False,False,0,0,0,True,False
197972,1241,12,0,0,0,0,0,39415,False,False,0,0,0,True,False
197973,1242,12,0,0,0,0,0,39416,False,False,0,0,0,True,False
197974,1243,15,0,0,0,0,0,39417,False,False,5,0,0,True,False
197975,1244,15,0,0,0,0,0,39418,False,False,5,0,0,True,False
197976,1245,14,0,0,0,0,0,39432,False,False,3,0,0,True,False
197977,1106,15,0,0,0,0,0,39433,False,False,3,0,0,True,False
197978,1140,14,0,0,0,0,0,39434,False,False,3,0,0,True,False
197979,1171,15,0,0,0,0,0,39435,False,False,3,0,0,True,False
197980,243,12,3,31,21,0,0,39397,False,False,5,2,9,False,False
197981,243,12,3,32,21,0,0,39398,False,False,5,2,9,False,False
197982,243,12,3,33,21,0,0,39399,False,False,5,2,9,False,False
197983,243,12,3,34,21,0,0,39400,False,False,5,2,9,False,False
197984,1246,12,0,0,0,0,0,40649,False,False,0,0,0,True,False
197985,1247,14,0,0,0,0,0,40650,False,False,5,0,0,True,False
197986,1248,12,0,0,0,0,0,40651,False,False,0,0,0,True,False
197987,1249,14,0,0,0,0,0,40626,False,False,0,0,0,True,False
197988,1250,15,0,0,0,0,0,41085,False,False,0,0,0,True,False
197989,1251,14,7,80,0,0,721109,40625,True,False,9,4,11,True,False
197990,1252,13,0,0,0,0,0,40623,False,False,0,0,0,True,False
197991,1253,15,0,0,0,0,0,40630,False,False,0,0,0,True,False
197992,1254,15,0,0,0,0,0,40645,False,False,0,0,0,True,False
197993,1255,12,0,0,0,0,0,40652,False,False,0,0,0,True,False
197994,1256,15,0,0,0,0,0,40646,False,False,0,0,0,True,False
197995,1257,15,0,0,0,0,0,40647,False,False,0,0,0,True,False
197996,1258,15,0,0,0,0,0,40624,False,False,0,0,0,True,False
197997,1259,12,0,0,0,0,0,40627,False,False,0,0,0,True,False
197998,1260,12,0,0,0,0,0,40628,False,False,5,0,0,True,False
197999,1261,14,0,0,0,0,0,40629,False,False,0,0,0,True,False
198000,1262,15,0,0,0,0,0,40631,False,False,0,0,0,True,False
198001,1263,14,7,81,0,0,721109,40632,True,False,9,4,11,True,False
198002,1264,14,7,82,0,0,721109,40633,True,False,9,4,11,True,False
198003,1265,15,0,0,0,0,0,40634,False,False,0,0,0,True,False
198004,1266,14,7,85,0,0,721109,41813,True,False,7,4,11,True,False
198005,1267,15,0,0,0,0,0,40635,False,False,0,0,0,True,False
198006,1268,15,0,0,0,0,0,40636,False,False,0,0,0,True,False
198007,1269,12,0,0,0,0,0,40637,False,False,0,0,0,True,False
198008,1270,14,0,0,0,0,0,40638,False,False,0,0,0,True,False
198009,1271,12,0,0,0,0,0,40639,False,False,0,0,0,True,False
198010,1272,13,0,0,0,0,0,40640,False,False,0,0,0,True,False
198011,1273,12,0,0,0,0,0,40641,False,False,0,0,0,True,False
198012,1274,14,0,0,0,0,0,40642,False,False,0,0,0,True,False
198013,1275,13,0,0,0,0,0,40643,False,False,0,0,0,True,False
198014,1276,12,0,0,0,0,0,40644,False,False,0,0,0,True,False
198015,1277,15,0,0,0,0,0,40655,False,False,0,0,0,True,False
198016,1278,15,0,0,0,0,0,40656,False,False,0,0,0,True,False
198017,1279,12,0,0,0,0,0,40657,False,False,0,0,0,True,False
198018,1280,13,0,0,0,0,0,40658,False,False,0,0,0,True,False
198019,1281,14,0,0,0,0,0,40659,False,False,0,0,0,True,False
198020,1282,14,0,0,0,0,0,40653,False,False,5,0,0,True,False
198021,1283,14,0,0,0,0,0,40654,False,False,0,0,0,True,False
198022,1284,15,0,0,0,0,0,40660,False,False,5,0,0,True,False
198023,1285,14,0,0,97,0,0,40661,False,False,0,0,0,True,False
198024,1286,14,0,0,98,0,0,40662,False,False,0,0,0,True,False
198025,1287,14,0,0,99,0,0,40663,False,False,0,0,0,True,False
198026,1288,15,0,0,0,0,0,40664,False,False,5,0,0,True,False
198027,1289,15,0,0,0,0,0,40665,False,False,5,0,0,True,False
198028,1290,15,0,0,0,0,0,40666,False,False,5,0,0,True,False
198029,1291,12,0,0,0,0,0,40667,False,False,5,0,0,True,False
198030,1292,14,0,0,102,0,0,41814,False,False,0,0,0,True,False
198031,1293,14,0,0,103,0,0,41815,False,False,0,0,0,True,False
198033,1295,15,0,0,0,0,0,40759,False,False,3,0,0,True,False
198034,1296,15,0,0,0,0,0,40760,False,False,3,0,0,True,False
198035,1297,15,0,0,0,0,0,40761,False,False,3,0,0,True,False
198036,1298,15,0,0,0,0,0,40762,False,False,3,0,0,True,False
198037,1299,15,0,0,0,0,0,40763,False,False,3,0,0,True,False
198038,1300,12,0,0,0,0,0,40757,False,False,0,0,0,True,False
198039,1301,12,0,0,0,0,0,40758,False,False,0,0,0,True,False
198040,1302,15,0,0,0,0,0,41087,False,False,0,0,0,True,False
198041,1303,12,0,0,0,0,0,41088,False,False,0,0,0,True,False
198042,1304,13,0,0,0,0,0,41089,False,False,0,0,0,True,False
198043,1305,12,0,0,0,0,0,41090,False,False,0,0,0,True,False
198044,1306,12,0,0,0,0,0,41091,False,False,0,0,0,True,False
198045,1307,12,0,0,0,0,0,41092,False,False,0,0,0,True,False
198046,1308,16,0,0,0,0,0,41094,False,False,0,0,0,True,False
198047,1309,14,7,83,0,0,721109,41095,True,False,9,4,11,True,False
198048,1310,14,0,0,0,0,0,41096,False,False,0,0,0,True,False
198049,1311,15,0,0,0,0,0,41097,False,False,0,0,0,True,False
198050,1312,16,0,0,0,0,0,41651,False,False,0,0,0,True,False
198051,1313,12,0,0,0,0,0,41099,False,False,0,0,0,True,False
198052,1314,13,0,0,0,0,0,41100,False,False,0,0,0,True,False
198053,1315,14,0,0,0,0,0,41101,False,False,0,0,0,True,False
198054,1316,12,0,0,0,0,0,41102,False,False,0,0,0,True,False
198055,1317,15,0,0,0,0,0,41103,False,False,0,0,0,True,False
198056,1318,15,0,0,0,0,0,41104,False,False,0,0,0,True,False
198057,1319,12,0,0,0,0,0,41105,False,False,0,0,0,True,False
198058,1320,14,0,0,0,0,0,41106,False,False,0,0,0,True,False
198059,1321,14,0,0,0,0,0,41107,False,False,0,0,0,True,False
198060,1322,14,7,84,0,0,721109,41108,True,False,9,4,11,True,False
198061,1323,12,0,0,0,0,0,41109,False,False,0,0,0,True,False
198062,1324,12,0,0,0,0,0,41110,False,False,0,0,0,True,False
198063,1325,16,0,0,0,0,0,41111,False,False,0,0,0,True,False
198064,1326,14,0,0,0,0,0,41112,False,False,0,0,0,True,False
198065,1327,15,0,0,0,0,0,41113,False,False,0,0,0,True,False
198066,1328,14,0,0,100,0,0,41086,False,False,0,0,0,True,False
198067,1333,15,0,0,0,0,0,41131,False,False,5,0,0,True,False
198068,1334,15,0,0,0,0,0,41132,False,False,5,0,0,True,False
198069,1329,15,0,0,0,0,0,41133,False,False,5,0,0,True,False
198070,1331,15,0,0,0,0,0,41134,False,False,5,0,0,True,False
198071,1332,15,0,0,0,0,0,41135,False,False,5,0,0,True,False
198072,1330,15,0,0,0,0,0,41136,False,False,5,0,0,True,False
198073,1335,15,0,0,0,0,0,41115,False,False,3,0,0,True,False
198074,1336,15,0,0,0,0,0,41116,False,False,3,0,0,True,False
198075,1337,15,0,0,0,0,0,41117,False,False,3,0,0,True,False
198076,1338,15,0,0,0,0,0,41118,False,False,3,0,0,True,False
198077,1339,15,0,0,0,0,0,41119,False,False,3,0,0,True,False
198078,1340,15,0,0,0,0,0,41120,False,False,3,0,0,True,False
198079,1341,15,0,0,0,0,0,41121,False,False,3,0,0,True,False
198080,1342,15,0,0,0,0,0,41122,False,False,3,0,0,True,False
198081,1343,15,0,0,0,0,0,41123,False,False,3,0,0,True,False
198082,1344,15,0,0,0,0,0,41124,False,False,3,0,0,True,False
198083,1345,15,0,0,0,0,0,41125,False,False,3,0,0,True,False
198084,1346,15,0,0,0,0,0,41126,False,False,3,0,0,True,False
198085,1347,15,0,0,0,0,0,41127,False,False,3,0,0,True,False
198086,1348,15,0,0,0,0,0,41128,False,False,3,0,0,True,False
198087,1349,15,0,0,0,0,0,41129,False,False,3,0,0,True,False
198088,1351,14,0,0,0,0,0,41114,False,False,5,0,0,True,False
198089,1196,14,0,0,0,0,0,41149,False,False,3,0,0,True,False
198090,1170,15,0,0,0,0,0,41151,False,False,3,0,0,True,False
198091,1204,13,0,0,0,0,0,41152,False,False,3,0,0,True,False
198092,1244,15,0,0,0,0,0,41153,False,False,3,0,0,True,False
198093,1243,15,0,0,0,0,0,41154,False,False,3,0,0,True,False
198094,1350,15,0,0,0,0,0,41130,False,False,3,0,0,True,False
198095,1352,15,0,0,0,0,0,41430,False,False,0,0,0,True,False
198096,1353,14,0,0,0,0,0,41431,False,False,5,0,0,True,False
198097,1354,12,0,0,0,0,0,41432,False,False,0,0,0,True,False
198098,1355,14,0,0,101,0,0,41437,False,False,5,0,0,True,False
198099,1356,14,0,0,0,0,0,41438,False,False,5,0,0,True,False
198100,1357,12,0,0,0,0,0,41439,False,False,5,0,0,True,False
198101,1358,12,0,0,0,0,0,41440,False,False,5,0,0,True,False
198102,1359,12,0,0,0,0,0,41441,False,False,5,0,0,True,False
198103,1360,12,0,0,0,0,721037,41442,False,False,5,0,0,True,False
198104,1361,15,0,0,0,0,0,43558,False,False,5,0,0,True,False
198105,1362,15,0,0,0,0,0,43559,False,False,5,0,0,True,False
198106,1363,15,0,0,0,0,0,43560,False,False,5,0,0,True,False
198107,1364,15,0,0,0,0,0,43561,False,False,5,0,0,True,False
198108,1365,15,0,0,0,0,0,43562,False,False,5,0,0,True,False
198109,1366,15,0,0,0,0,0,43563,False,False,5,0,0,True,False
198110,1367,14,0,0,0,0,0,41818,False,False,0,0,0,True,False
198111,1368,14,0,0,0,0,0,41819,False,False,0,0,0,True,False
198112,1369,14,0,0,0,0,0,41820,False,False,0,0,0,True,False
198113,1370,14,0,0,0,0,0,41821,False,False,0,0,0,True,False
198114,1371,15,0,0,0,0,0,41822,False,False,0,0,0,True,False
198115,1372,15,0,0,0,0,0,41823,False,False,0,0,0,True,False
198116,1373,12,0,0,0,0,0,41824,False,False,0,0,0,True,False
198117,1374,12,0,0,0,0,0,41825,False,False,0,0,0,True,False
198118,1375,12,0,0,0,0,0,41826,False,False,0,0,0,True,False
198119,1376,12,0,0,0,0,0,41827,False,False,0,0,0,True,False
198120,1377,12,0,0,0,0,0,41828,False,False,0,0,0,True,False
198121,1378,13,0,0,0,0,0,41829,False,False,0,0,0,True,False
198122,1379,14,7,86,0,0,721109,41830,True,False,9,4,11,True,False
198123,1380,12,0,0,0,0,0,41816,False,False,0,0,0,True,False
198124,1381,12,0,0,0,0,0,41817,False,False,0,0,0,True,False
198125,1202,12,0,0,0,0,0,44111,False,False,0,0,0,True,False
198126,1294,14,7,87,0,0,721109,44112,True,False,8,4,11,True,False
198127,1382,14,0,0,0,0,0,44113,False,False,0,0,0,True,False
198128,1383,12,0,0,0,0,0,44114,False,False,0,0,0,True,False
198129,1384,12,0,0,0,0,0,44115,False,False,0,0,0,True,False
198130,1385,12,0,0,0,0,0,44116,False,False,0,0,0,True,False
198131,1386,14,0,0,0,0,0,44117,False,False,0,0,0,True,False
198132,1387,12,0,0,0,0,0,44118,False,False,0,0,0,True,False
198133,1388,15,0,0,0,0,0,44119,False,False,0,0,0,True,False
198134,1389,15,0,0,0,0,0,44120,False,False,0,0,0,True,False
198135,1390,12,0,0,0,0,0,44269,False,False,0,0,0,True,False
198136,1391,14,0,0,0,0,0,44270,False,False,5,0,0,True,False
198137,1392,14,0,0,0,0,0,44271,False,False,5,0,0,True,False
198139,1288,15,0,0,0,0,0,44332,False,False,3,0,0,True,False
198140,1289,15,0,0,0,0,0,44333,False,False,3,0,0,True,False
198141,1396,12,0,0,0,0,0,44873,False,False,0,0,0,True,False
198142,1397,15,0,0,0,0,721037,44874,False,False,0,0,0,True,False
198143,1398,12,0,0,0,0,0,44875,False,False,0,0,0,True,False
198144,1399,12,0,0,0,0,0,44876,False,False,0,0,0,True,False
198145,1400,15,0,0,0,0,0,44877,False,False,0,0,0,True,False
198146,1401,15,12,2,0,0,721272,44878,False,False,0,7,14,True,False
198147,1409,15,0,0,0,0,0,44879,False,False,0,0,0,True,False
198148,1410,12,0,0,0,0,0,44880,False,False,0,0,0,True,False
198149,1411,14,0,0,0,0,0,44881,False,False,0,0,0,True,False
198150,1412,14,7,88,0,0,721109,44882,True,False,9,4,11,True,False
198151,1413,15,0,0,0,0,0,44883,False,False,0,0,0,True,False
198152,1414,14,0,0,0,0,0,44884,False,False,0,0,0,True,False
198153,1415,16,0,0,0,0,0,44885,False,False,0,0,0,True,False
198154,1416,12,0,0,0,0,0,44886,False,False,0,0,0,True,False
198155,1417,14,0,0,104,0,0,44887,False,False,0,0,0,True,False
198156,1418,14,0,0,0,0,0,44888,False,False,0,0,0,True,False
198157,1419,13,0,0,0,0,721037,44889,False,False,0,0,0,True,False
198158,1420,12,0,0,0,0,0,44890,False,False,0,0,0,True,False
198159,1421,15,0,0,0,0,0,44891,False,False,0,0,0,True,False
198160,1422,16,0,0,0,0,0,44892,False,False,0,0,0,True,False
198163,1425,12,0,0,0,0,0,44895,False,False,0,0,0,True,False
198164,1426,12,0,0,0,0,0,44896,False,False,5,0,0,True,False
198165,1427,15,0,0,0,0,0,44897,False,False,0,0,0,True,False
198166,1428,13,0,0,0,0,0,44898,False,False,0,0,0,True,False
198167,1429,15,0,0,0,0,0,44899,False,False,5,0,0,True,False
198168,1430,13,0,0,0,0,721037,44900,False,False,0,0,0,True,False
198169,1431,14,7,89,0,0,721109,44901,True,False,9,4,11,True,False
198170,1432,13,0,0,0,0,0,44902,False,False,0,0,0,True,False
198171,1433,12,0,0,0,0,0,44903,False,False,0,0,0,True,False
198172,1434,15,0,0,0,0,0,44904,False,False,0,0,0,True,False
198173,1435,13,0,0,0,0,0,44905,False,False,0,0,0,True,False
198174,1436,15,0,0,0,0,0,44906,False,False,5,0,0,True,False
198175,1437,15,0,0,0,0,0,44907,False,False,5,0,0,True,False
198176,1438,15,0,0,0,0,0,44908,False,False,3,0,0,True,False
198177,1439,14,7,90,0,0,721109,44909,True,False,8,4,11,True,False
198178,1440,14,0,0,0,0,0,44910,False,False,5,0,0,True,False
198179,1441,15,0,0,0,0,0,44911,False,False,0,0,0,True,False
198180,1442,12,0,0,0,0,0,44912,False,False,0,0,0,True,False
198181,1443,12,0,0,0,0,0,44913,False,False,0,0,0,True,False
198182,1444,15,0,0,0,0,0,44914,False,False,0,0,0,True,False
198183,1445,14,0,0,0,0,0,44915,False,False,5,0,0,True,False
198184,1446,14,0,0,0,0,0,44916,False,False,5,0,0,True,False
198185,1447,14,0,0,0,0,0,44917,False,False,5,0,0,True,False
198186,1448,14,0,0,0,0,0,44918,False,False,5,0,0,True,False
198187,1449,14,0,0,0,0,0,44919,False,False,5,0,0,True,False
198188,1450,14,0,0,0,0,0,44920,False,False,5,0,0,True,False
198189,1451,14,0,0,0,0,0,44921,False,False,5,0,0,True,False
198190,1452,14,0,0,0,0,0,44922,False,False,5,0,0,True,False
198191,1453,14,0,0,0,0,0,44923,False,False,5,0,0,True,False
198192,1454,14,0,0,0,0,0,44924,False,False,5,0,0,True,False
198193,1291,12,0,0,0,0,0,44925,False,False,3,0,0,True,False
198194,1407,12,0,0,0,0,0,44970,False,False,0,0,0,True,False
198195,1408,12,0,0,0,0,0,44971,False,False,0,0,0,True,False
198196,1455,14,0,0,0,0,0,44972,False,False,5,0,0,True,False
198197,644,13,0,0,0,0,0,48006,False,False,3,0,0,True,False
198198,1456,12,0,0,0,0,0,48106,False,False,0,0,0,True,False
198199,1457,12,0,0,0,0,0,48107,False,False,0,0,0,True,False
198200,1458,12,0,0,0,0,0,48108,False,False,0,0,0,True,False
198201,1459,15,0,0,0,0,0,48109,False,False,0,0,0,True,False
198202,1460,12,0,0,0,0,0,48110,False,False,0,0,0,True,False
198203,1461,15,0,0,0,0,0,48111,False,False,0,0,0,True,False
198204,1462,15,0,0,0,0,0,48112,False,False,0,0,0,True,False
198205,1463,13,0,0,0,0,0,48113,False,False,0,0,0,True,False
198206,1464,12,0,0,0,0,0,48114,False,False,0,0,0,True,False
198207,1465,12,0,0,0,0,0,48115,False,False,0,0,0,True,False
198208,1466,13,0,0,0,0,0,48116,False,False,0,0,0,True,False
198209,1467,14,0,0,0,0,0,48117,False,False,5,0,0,True,False
198210,1468,14,0,0,0,0,0,48118,False,False,5,0,0,True,False
198211,1469,14,0,0,0,0,0,48119,False,False,5,0,0,True,False
198212,1470,14,0,0,0,0,0,48120,False,False,5,0,0,True,False
198213,1471,14,0,0,0,0,0,48121,False,False,5,0,0,True,False
198214,1472,14,0,0,0,0,0,48122,False,False,5,0,0,True,False
198215,1473,14,0,0,0,0,0,48123,False,False,5,0,0,True,False
198216,1474,14,0,0,0,0,0,48124,False,False,5,0,0,True,False
198217,1475,14,0,0,0,0,0,48125,False,False,5,0,0,True,False
198218,1476,14,0,0,0,0,0,48126,False,False,5,0,0,True,False
198219,1477,14,0,0,0,0,0,48127,False,False,5,0,0,True,False
198220,1478,14,0,0,0,0,0,48128,False,False,5,0,0,True,False
198221,1480,13,0,0,0,0,0,48129,False,False,0,0,0,True,False
198222,1482,14,7,91,0,0,721109,48130,True,False,9,4,11,True,False
198223,1483,16,0,0,0,0,0,48131,False,False,0,0,0,True,False
198224,1493,14,0,0,105,0,0,48132,False,False,0,0,0,True,False
198225,1494,15,0,0,0,0,0,48133,False,False,3,0,0,True,False
198226,1495,12,12,3,0,0,721333,48134,False,False,0,8,15,True,False
198227,1496,12,12,3,0,0,721333,48135,False,False,0,8,15,True,False
198228,1150,12,0,0,0,0,0,48136,False,False,0,0,0,True,False
198229,1497,14,7,92,0,0,721109,48137,True,False,8,4,11,True,False
198230,1498,14,0,0,106,0,0,48138,False,False,0,0,0,True,False
198231,1499,14,0,0,0,0,0,48139,False,False,0,0,0,True,False
198232,1500,13,0,0,0,0,0,48140,False,False,0,0,0,True,False
198233,1501,12,0,0,0,0,0,48141,False,False,0,0,0,True,False
198234,1502,14,0,0,0,0,0,48142,False,False,0,0,0,True,False
198235,1503,12,0,0,0,0,0,48143,False,False,0,0,0,True,False
198236,1504,15,0,0,0,0,0,48144,False,False,0,0,0,True,False
198237,1514,12,0,0,0,0,0,48732,False,False,0,0,0,True,False
198238,1515,13,0,0,0,0,0,48733,False,False,0,0,0,True,False
198239,1516,14,0,0,0,0,0,48734,False,False,0,0,0,True,False
