key,0,1,2,3,4,5,6,7
5679,"gelid bhoot",0,"gelid bhoots",0,0,1,0,0
5680,"Velodyna sarcosuchus",0,"Velodyna sarcosuchus",0,0,1,0,0
5681,"tracer antlion",0,"tracer antlions",0,0,1,0,0
5682,"burrow antlion",0,"burrow antlions",0,0,1,0,0
5683,"mountain grizzly",0,"mountain grizzlies",0,0,1,0,0
5684,"skimmer",0,"skimmers",0,0,1,0,0
5685,"diakka",0,"diakkas",0,0,1,0,0
5686,"goosefish",0,"goosefish",0,0,1,0,0
5687,"mossling",0,"mosslings",0,0,1,0,0
5688,"sacred marid",0,"sacred marids",0,0,1,0,0
5689,"Qalyana kshatriya",0,"Qalyana kshatriyas",0,0,1,1,0
5690,"Qalyana shudra",0,"Qalyana shudras",0,0,1,1,0
5691,"Qalyana brahmin",0,"Qalyana brahmins",0,0,1,1,0
5692,"gagana",0,"gaganas",0,0,1,0,0
5693,"teleoceras",0,"teleocerases",0,0,1,0,0
5694,"tracker antlion",0,"tracker antlions",0,0,1,0,0
5695,"trench antlion",0,"trench antlions",0,0,1,0,0
5696,"highland dhara",0,"highland dharas",0,0,1,0,0
5697,"gazelle",0,"gazelles",0,0,1,0,0
5698,"dust anila",0,"dust anilas",0,0,1,0,0
5699,"Qiqirn meateater",0,"Qiqirn meateaters",0,0,1,0,0
5700,"chapuli",0,"chapulis",0,0,1,0,0
5701,"bloodglider",0,"bloodgliders",0,0,1,0,0
5702,"fluturini",0,"fluturinis",0,0,1,0,0
5703,"Gyr Abanian hornbill",0,"Gyr Abanian hornbills",0,0,1,0,0
5704,"ruud suud",0,"ruud suuds",0,0,1,0,0
5705,"crag claw",0,"crag claws",0,0,1,0,0
5706,"Qiqirn meatcutter",0,"Qiqirn meatcutters",0,0,1,0,0
5707,"marble urolith",0,"marble uroliths",0,0,1,0,0
5708,"scarab beetle",0,"scarab beetles",0,0,1,0,0
5709,"muud suud",0,"muud suuds",0,0,1,0,0
5710,"highwing chapuli",0,"highwing chapulis",0,0,1,0,0
5711,"true griffin",0,"true griffins",0,0,1,0,0
5712,"jhammel",0,"jhammels",0,0,1,0,0
5713,"highland eruca",0,"highland erucas",0,0,1,0,0
5714,"kongamato",0,"kongamato",0,0,1,0,0
5715,"pantera",0,"panteras",0,0,1,0,0
5716,"kaluk",0,"kaluks",0,0,1,0,0
5717,"phoebad",0,"phoebads",0,0,1,0,0
5718,"salt dhara",0,"salt dharas",0,0,1,0,0
5719,"yabby",0,"yabbies",0,0,1,0,0
5720,"chelone",0,"chelones",0,0,1,0,0
5721,"soblyn",0,"soblyns",0,0,1,0,0
5722,"salt dhruva",0,"salt dhruvas",0,0,1,0,0
5723,"abaddon",0,"abaddons",0,1,1,0,0
5724,"loch leech",0,"loch leeches",0,0,1,0,0
5725,"Abalathian minotaur",0,"Abalathian minotaurs",0,1,1,0,0
5726,"vepar",0,"vepars",0,0,1,0,0
5727,"Creeping Edila",0,"Creeping Edila",0,0,1,0,1
5728,"specter",0,"specters",0,0,1,0,0
5729,"dark clay beast",0,"dark clay beasts",0,0,1,0,0
5730,"loch nanka",0,"loch nankas",0,0,1,0,0
5731,"salt anila",0,"salt anilas",0,0,1,0,0
5732,"guard bhoot",0,"guard bhoots",0,0,1,0,0
5733,"tatsunoko",0,"tatsunoko",0,0,1,0,0
5734,"gyuki",0,"gyuki",0,0,1,0,0
5735,"unkiu",0,"unkiu",0,0,1,0,0
5736,"coralshell",0,"coralshells",0,0,1,0,0
5737,"bombfish",0,"bombfish",0,0,1,0,0
5738,"sea serpent",0,"sea serpents",0,0,1,0,0
5739,"shiranui",0,"shiranui",0,0,1,0,0
5740,"flying shark",0,"flying sharks",0,0,1,0,0
5741,"hellborn anala",0,"hellborn analas",0,0,1,0,0
5742,"gasame",0,"gasame",0,0,1,0,0
5743,"Red bukan",0,"Red bukan",0,0,1,0,0
5744,"Red hyoe",0,"Red hyoe",0,0,1,0,0
5745,"Red honkan",0,"Red honkan",0,0,1,0,0
5746,"striped ray",0,"striped rays",0,0,1,0,0
5747,"apa",0,"apas",0,1,1,0,0
5748,"ruby hornbill",0,"ruby hornbills",0,0,1,0,0
5749,"island gedan",0,"island gedan",0,0,1,0,0
5750,"yumemi",0,"yumemi",0,0,1,0,0
5751,"naked yumemi",0,"naked yumemi",0,0,1,0,0
5752,"Lupin bladehand",0,"Lupin bladehands",0,0,1,0,0
5753,"Lupin spearhand",0,"Lupin spearhands",0,0,1,0,0
5754,"Lupin bowhand",0,"Lupin bowhands",0,0,1,0,0
5755,"tenaga",0,"tenaga",0,0,1,0,0
5756,"koja",0,"koja",0,0,1,0,0
5757,"rhino beetle",0,"rhino beetles",0,0,1,0,0
5758,"Doman weasel",0,"Doman weasels",0,0,1,0,0
5759,"river hornbill",0,"river hornbills",0,0,1,0,0
5760,"Yanxian tiger",0,"Yanxian tigers",0,0,1,0,0
5761,"bi fang",0,"bi fang",0,0,1,0,0
5762,"water serpent",0,"water serpents",0,0,1,0,0
5763,"minobi",0,"minobi",0,0,1,0,0
5764,"vanara",0,"vanaras",0,0,1,0,0
5765,"taoquan",0,"taoquan",0,0,1,0,0
5766,"Gensui apa",0,"Gensui apas",0,0,1,0,0
5767,"Gensui dhara",0,"Gensui dharas",0,0,1,0,0
5768,"magatsu kiyofusa",0,"magatsu kiyofusa",0,0,1,0,0
5769,"ebisu catfish",0,"ebisu catfish",0,1,1,0,0
5770,"magatsu",0,"magatsu",0,0,1,0,0
5771,"whitewing hornbill",0,"whitewing hornbills",0,0,1,0,0
5772,"rainbow tiger",0,"rainbow tigers",0,0,1,0,0
5773,"steppe dzo",0,"steppe dzos",0,0,1,0,0
5774,"steppe gedan",0,"steppe gedan",0,0,1,0,0
5775,"matamata",0,"matamata",0,0,1,0,0
5776,"steppe dhole",0,"steppe dholes",0,0,1,0,0
5777,"halgai",0,"halgai",0,0,1,0,0
5778,"khun chuluu",0,"khun chuluu",0,0,1,0,0
5779,"muu shuwuu",0,"muu shuwuu",0,0,1,0,0
5780,"purbol",0,"purbols",0,0,1,0,0
5781,"mammoth",0,"mammoths",0,0,1,0,0
5782,"Matanga",0,"Matanga",0,0,1,0,0
5783,"manzasiri",0,"manzasiri",0,0,1,0,0
5784,"steppe anala",0,"steppe analas",0,0,1,0,0
5785,"baras",0,"baras",0,0,1,0,0
5786,"gulo gulo",0,"gulo gulo",0,0,1,0,0
5787,"buzzfly",0,"buzzflies",0,0,1,0,0
5788,"chaochu",0,"chaochus",0,0,1,0,0
5789,"tail",0,"tails",0,0,1,0,0
5790,"serpent soldier",0,"serpent soldiers",0,0,1,0,0
5791,"M tribe ranger",0,"M tribe rangers",0,1,1,1,0
5792,"Vira bowmaid",0,"Vira bowmaids",0,0,1,1,0
5793,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0
5794,"Confederate sentry",0,"Confederate sentries",0,0,1,0,0
5795,"Fierce picket",0,"Fierce pickets",0,0,1,0,0
5796,"Namazu lookout",0,"Namazu lookouts",0,0,1,0,0
5797,"Qestiri warrior",0,"Qestiri warriors",0,0,1,0,0
5798,"Dotharli warrior",0,"Dotharli warriors",0,0,1,0,0
5799,"giant grizzly",0,"giant grizzlies",0,0,1,0,0
5800,"isonade",0,"isonade",0,1,1,0,0
5801,"mother hornbill",0,"mother hornbills",0,0,1,0,0
5802,"pescatarian",0,"pescatarians",0,0,1,0,0
5803,"champion tenaga",0,"champion tenaga",0,0,1,0,0
5804,"railing manzasiri",0,"railing manzasiri",0,0,1,0,0
5805,"aggravated anala",0,"aggravated analas",0,1,1,1,0
5806,"Matanga mugger",0,"Matanga muggers",0,0,1,0,0
5807,"Gyr Abanian mud slug",0,"Gyr Abanian mud slugs",0,0,1,0,0
5808,"gold dust dhara",0,"gold dust dharas",0,0,1,0,0
5809,"antlion ambusher",0,"antlion ambushers",0,1,1,0,0
5810,"aether-starved shuck",0,"aether-starved shucks",0,1,1,0,0
5811,"aether-starved ahriman",0,"aether-starved ahrimans",0,1,1,0,0
5812,"aether-starved soulflayer",0,"aether-starved soulflayers",0,1,1,0,0
5813,"Corpse Brigade pugilist",0,"Corpse Brigade pugilists",0,0,1,0,0
5814,"anomalous assassin",0,"anomalous assassins",0,1,1,0,0
5815,"imperial reaper",0,"imperial reapers",0,1,1,0,0
5816,"Illuminati vangob",0,"Illuminati vangobs",0,1,1,0,0
5817,"Illuminati glider",0,"Illuminati gliders",0,1,1,0,0
5818,"unbreakable urolith",0,"unbreakable uroliths",0,1,1,0,0
5819,"thrall to pain",0,"thralls to pain",0,0,1,0,0
5820,"Ifrit Egi",0,"Ifrit Egi",0,1,1,0,1
5821,"Titan Egi",0,"Titan Egi",0,0,1,0,1
5822,"fractured mana idol",0,"fractured mana idols",0,0,1,0,0
5823,"blackened headstone",0,"blackened headstones",0,0,1,0,0
5824,"wood golem",0,"wood golems",0,0,1,0,0
5825,"grand aevis",0,"grand aevis",0,0,1,0,0
5826,"Guardian of the Red Gate",0,"Guardians of the Red Gate",0,0,1,0,0
5827,"crooked gladiator",0,"crooked gladiators",0,0,1,0,0
5828,"crooked pugilist",0,"crooked pugilists",0,0,1,0,0
5829,"Qiqirn meatcarrier",0,"Qiqirn meatcarriers",0,0,1,0,0
5830,"Qiqirn meatgnasher",0,"Qiqirn meatgnashers",0,0,1,0,0
5831,"shunned shiranui",0,"shunned shiranui",0,0,1,0,0
5832,"sharpshell of the Red",0,"sharpshells of the Red",0,0,1,0,0
5833,"spaeshell of the Red",0,"spaeshells of the Red",0,0,1,0,0
5834,"softshell of the Red",0,"softshells of the Red",0,0,1,0,0
5835,"tiny caterpillar",0,"tiny caterpillars",0,0,1,0,0
5836,"hungry caterpillar",0,"hungry caterpillars",0,0,1,0,0
5837,"imperial impostor",0,"imperial impostors",0,1,1,0,0
5838,"wanting gulo gulo",0,"wanting gulo gulos",0,0,1,0,0
5839,"gedan corpsestealer",0,"gedan corpsestealers",0,0,1,0,0
5840,"grizzled grizzly",0,"grizzled grizzlies",0,0,1,0,0
5841,"Budugan warrior",0,"Budugan warriors",0,0,1,0,0
5842,"Budugan hunter",0,"Budugan hunters",0,0,1,0,0
5843,"Budugan healer",0,"Budugan healers",0,0,1,0,0
5844,"imperial canis pugnax",0,"imperial canis pugnaces",0,1,1,0,0
5845,"imperial sky armor",0,"imperial sky armors",0,1,1,0,0
5846,"imperial slasher",0,"imperial slashers",0,1,1,0,0
5847,"imperial rearguard",0,"imperial rearguards",0,1,1,0,0
5848,"imperial hexadrone",0,"imperial hexadrones",0,1,1,0,0
5849,"purple apa",0,"purple apas",0,0,1,0,0
5850,"pit wolf",0,"pit wolves",0,0,1,0,0
5851,"tamed torama",0,"tamed torama",0,0,1,0,0
5852,"strange statue",0,"strange statues",0,0,1,0,0
5853,"Serpent of the Ruby Sea",0,"Serpents of the Ruby Sea",0,0,1,0,0
5854,"Orthodox proctor",0,"Orthodox proctors",0,1,1,0,0
5855,"hedge knight",0,"hedge knights",0,0,1,0,0
5856,"longneck gagana",0,"longneck gaganas",0,0,1,0,0
5857,"Brass Blade",0,"Brass Blades",0,0,1,0,0
5858,"Ixali Strongbeak",0,"Ixali Strongbeaks",0,1,1,0,0
5859,"Ixali Strongwing",0,"Ixali Strongwings",0,1,1,0,0
5860,"desperate mongrel",0,"desperate mongrels",0,0,1,0,0
5861,"insurgent blade",0,"insurgent blades",0,1,1,0,0
5862,"old guard spear",0,"old guard spears",0,1,1,0,0
5863,"old guard bow",0,"old guard bows",0,1,1,0,0
5864,"Mamool Ja Bounder",0,"Mamool Ja Bounders",0,0,1,0,0
5865,"Mamool Ja raider",0,"Mamool Ja raiders",0,0,1,0,0
5866,"overridden slasher",0,"overridden slashers",0,1,1,0,0
5867,"greatest morbol",0,"greatest morbols",0,0,1,0,0
5868,"gorged spinner",0,"gorged spinners",0,0,1,0,0
5869,"ominous onibi",0,"ominous onibi",0,0,1,0,0
5870,"mad weasel",0,"mad weasels",0,0,1,0,0
5871,"warthog",0,"warthogs",0,0,1,0,0
5872,"Highland raider",0,"Highland raiders",0,0,1,0,0
5873,"grey pantera",0,"grey panteras",0,0,1,0,0
5874,"mossified mossling",0,"mossified mosslings",0,0,1,0,0
5875,"plague wamouracampa",0,"plague wamouracampae",0,0,1,0,0
5876,"mindless tenaga",0,"mindless tenaga",0,0,1,0,0
5877,"meandering manzasiri",0,"meandering manzasiri",0,0,1,0,0
5878,"blathering buzzfly",0,"blathering buzzflies",0,0,1,0,0
5879,"",0,"",0,0,0,0,0
5880,"Gesi hunter",0,"Gesi hunters",0,0,1,0,0
5881,"",0,"",0,0,0,0,0
5882,"troveshell of the Red",0,"troveshells of the Red",0,0,1,0,0
5883,"Lupin looter",0,"Lupin looters",0,0,1,0,0
5884,"thirsting taoquan",0,"thirsting taoquan",0,0,1,0,0
5885,"uncontrollable koja",0,"uncontrollable koja",0,0,1,0,0
5886,"gaunt gedan",0,"gaunt gedan",0,0,1,0,0
5887,"anala augur",0,"anala augurs",0,1,1,1,0
5888,"robber rat",0,"robber rats",0,0,1,0,0
5889,"soaring shark",0,"soaring sharks",0,0,1,0,0
5890,"tetchy tatsunoko",0,"tetchy tatsunoko",0,0,1,0,0
5891,"purple morpho",0,"purple morphos",0,0,1,0,0
5892,"guardian beast",0,"guardian beasts",0,0,1,0,0
5893,"Roegadyn attacker",0,"Roegadyn attackers",0,0,1,0,0
5894,"Hyuran attacker",0,"Hyuran attackers",0,0,1,0,0
5895,"Qiqirn eggbiter",0,"Qiqirn eggbiters",0,0,1,0,0
5896,"somnambulant bhoot",0,"somnambulant bhoots",0,0,1,0,0
5897,"hooked shiranui",0,"hooked shiranui",0,0,1,0,0
5898,"hooked yumemi",0,"hooked yumemi",0,0,1,0,0
5899,"hooked unkiu",0,"hooked unkiu",0,0,1,0,0
5900,"hooked bombfish",0,"hooked bombfish",0,0,1,0,0
5901,"stampeding rhino beetle",0,"stampeding rhino beetles",0,0,1,0,0
5902,"penghou",0,"penghou",0,0,1,0,0
5903,"ruffled hornbill",0,"ruffled hornbills",0,0,1,0,0
5904,"vilekin swarm",0,"vilekin swarms",0,0,1,0,0
5905,"circling bi fang",0,"circling bi fang",0,0,1,0,0
5906,"Nhaama anala",0,"Nhaama anala",0,0,1,0,0
5907,"alpha gazelle",0,"alpha gazelles",0,1,1,0,0
5908,"malnourished mammoth",0,"malnourished mammoths",0,0,1,0,0
5909,"ancient matamata",0,"ancient matamatas",0,1,1,0,0
5910,"raw-boned teleoceras",0,"raw-boned teleoceras",0,0,1,0,0
5911,"raw-boned minotaur",0,"raw-boned minotaur",0,0,1,0,0
5912,"hard-whiskered Namazu",0,"hard-whiskered Namazu",0,0,1,0,0
5913,"bakufu traitor",0,"bakufu traitors",0,0,1,0,0
5914,"testy tatsunoko",0,"testy tatsunoko",0,0,1,0,0
5915,"suspicious fellow",0,"suspicious fellows",0,0,1,0,0
5916,"poisoned pirate",0,"poisoned pirates",0,0,1,0,0
5917,"pack gedan",0,"pack gedan",0,0,1,0,0
5918,"bloated yumemi",0,"bloated yumemi",0,0,1,0,0
5919,"sprawling chaochu",0,"sprawling chaochus",0,0,1,0,0
5920,"kshatriya ambusher",0,"kshatriya ambushers",0,0,1,0,0
5921,"shudra ambusher",0,"shudra ambushers",0,0,1,0,0
5922,"brahmin ambusher",0,"brahmin ambushers",0,0,1,0,0
5923,"spitting spinner",0,"spitting spinners",0,0,1,0,0
5924,"vulgar pantera",0,"vulgar panteras",0,0,1,0,0
5925,"malfunctioning bit",0,"malfunctioning bits",0,0,1,0,0
5926,"marbled chapuli",0,"marbled chapulis",0,0,1,0,0
5927,"ignoble griffin",0,"ignoble griffins",0,1,1,0,0
5928,"Mauci of the Seven and Seven Swords",0,"Mauci of the Seven and Seven Swords",0,0,1,0,1
5929,"matamata matron",0,"matamata matrons",0,0,1,0,0
5930,"harvestman",0,"harvestmen",0,0,1,0,0
5931,"mating scarab beetle",0,"mating scarab beetles",0,0,1,0,0
5932,"mating kongamato",0,"mating kongamato",0,0,1,0,0
5933,"kindly Qiqirn",0,"kindly Qiqirn",0,0,1,0,0
5934,"Qiqirn meatgnasher",0,"Qiqirn meatgnashers",0,0,1,0,0
5935,"muud suud journeyman",0,"muud suud journeymen",0,0,1,0,0
5936,"giant coralshell",0,"giant coralshells",0,0,1,0,0
5937,"warmspring gasame",0,"warmspring gasame",0,0,1,0,0
5938,"skilled samurai",0,"skilled samurai",0,0,1,0,0
5939,"reinforced kiyofusa",0,"reinforced kiyofusa",0,0,1,0,0
5940,"desertmaker beetle",0,"desertmaker beetles",0,0,1,0,0
5941,"bird of prophecy",0,"birds of prophecy",0,0,1,0,0
5942,"broken bhoot",0,"broken bhoots",0,0,1,0,0
5943,"migrating crag claw",0,"migrating crag claws",0,0,1,0,0
5944,"lordless dhruva",0,"lordless dhruvas",0,0,1,0,0
5945,"zu nestling",0,"zu nestlings",0,0,1,0,0
5946,"imperial deserter",0,"imperial deserters",0,1,1,0,0
5947,"12th Legion laquearius",0,"12th Legion laquearii",0,0,1,0,0
5948,"12th Legion secutor",0,"12th Legion secutors",0,0,1,0,0
5949,"12th Legion signifer",0,"12th Legion signiferi",0,0,1,0,0
5950,"Skulls blade",0,"Skulls blades",0,0,1,0,0
5951,"Skulls spear",0,"Skulls spears",0,0,1,0,0
5952,"Skulls mage",0,"Skulls mages",0,0,1,0,0
5953,"Fordola rem Lupis",0,"Fordola rem Lupis",0,0,1,0,1
5954,"Zenos yae Galvus",0,"Zenos yae Galvus",0,0,1,0,1
5955,"Ferae Domitae blade-wolf",0,"Ferae Domitae blade-wolves",0,0,1,0,0
5956,"Ferae Domitae spear-wolf",0,"Ferae Domitae spear-wolves",0,0,1,0,0
5957,"Ferae Domitae bow-wolf",0,"Ferae Domitae bow-wolves",0,0,1,0,0
5958,"12th Legion reaper",0,"12th Legion reapers",0,0,1,0,0
5959,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0
5960,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0
5961,"straggler",0,"stragglers",0,0,1,0,0
5962,"the Swell",0,"the Swells",0,0,1,0,1
5963,"the Storm",0,"the Storms",0,0,1,0,1
5964,"Arenvald",0,"Arenvald",0,0,1,0,1
5965,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0
5966,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0
5967,"Ananta battlemaid",0,"Ananta battlemaids",0,0,1,0,0
5968,"12th Legion hoplomachus",0,"12th Legion hoplomachi",0,0,1,0,0
5969,"12th Legion signifer",0,"12th Legion signiferi",0,0,1,0,0
5970,"Lyse",0,"Lyse",0,0,1,1,1
5971,"cunning consort",0,"cunning consorts",0,0,1,0,0
5972,"12th Legion predator",0,"12th Legion predators",0,0,1,0,0
5973,"Mark XLIII artillery cannon",0,"Mark XLIII artillery cannons",0,0,1,0,0
5974,"12th Legion hoplomachus",0,"12th Legion hoplomachi",0,0,1,0,0
5975,"Hakuro Whitefang",0,"Hakuro Whitefang",0,0,1,0,1
5976,"Ferae Domitae spear-wolf",0,"Ferae Domitae spear-wolves",0,0,1,0,0
5977,"Ferae Domitae bow-wolf",0,"Ferae Domitae bow-wolves",0,0,1,0,0
5978,"Moonstone Carbuncle",0,"Moonstone Carbuncles",0,0,1,0,0
5979,"Whitefang",0,"Whitefang",0,0,1,0,1
5980,"magitek turret II",0,"magitek turrets II",0,0,1,0,0
5981,"Oroniri warrior",0,"Oroniri warriors",0,1,1,0,0
5982,"Oroniri hunter",0,"Oroniri hunters",0,1,1,0,0
5983,"Oroniri healer",0,"Oroniri healers",0,1,1,0,0
5984,"Okina",0,"Okina",0,0,1,0,1
5985,"Gamma",0,"Gamma",0,0,1,0,1
5986,"Orghana",0,"Orghana",0,0,1,0,1
5987,"Udumbara",0,"Udumbara",0,0,1,0,1
5988,"Bone Crawler",0,"Bone Crawler",0,0,1,0,1
5989,"Salt and Light",0,"Salt and Light",0,0,1,0,1
5990,"Orcus",0,"Orcus",0,0,1,0,1
5991,"Erle",0,"Erle",0,0,1,0,1
5992,"Vochstein",0,"Vochstein",0,0,1,0,1
5993,"Aqrabuamelu",0,"Aqrabuamelu",0,0,1,0,1
5994,"Mahisha",0,"Mahisha",0,0,1,0,1
5995,"Luminare",0,"Luminare",0,0,1,0,1
5996,"Funa Yurei",0,"Funa Yurei",0,0,1,0,1
5997,"Oni Yumemi",0,"Oni Yumemi",0,0,1,0,1
5998,"Gajasura",0,"Gajasura",0,0,1,0,1
5999,"Angada",0,"Angada",0,0,1,0,1
6000,"Girimekhala",0,"Girimekhala",0,0,1,0,1
6001,"Sum",0,"Sum",0,0,1,0,1
6002,"Gauki Strongblade",0,"Gauki Strongblade",0,0,1,0,1
6003,"Guhuo Niao",0,"Guhuo Niao",0,0,1,0,1
6004,"Deidar",0,"Deidar",0,0,1,0,1
6005,"Gyorai Quickstrike",0,"Gyorai Quickstrike",0,0,1,0,1
6006,"Kurma",0,"Kurma",0,0,1,0,1
6007,"Aswang",0,"Aswang",0,0,1,0,1
6008,"Shadow-dweller Yamini",0,"Shadow-dweller Yamini",0,0,1,0,1
6009,"Ouzelum",0,"Ouzelum",0,0,1,0,1
6010,"Gwas-y-neidr",0,"Gwas-y-neidr",0,0,1,0,1
6011,"Buccaboo",0,"Buccaboo",0,0,1,0,1
6012,"Manes",0,"Manes",0,0,1,0,1
6013,"Kiwa",0,"Kiwa",0,0,1,1,1
6014,"Sanche",0,"Sanche",0,0,1,1,1
6015,"Gatty the Hornless",0,"Gatty the Hornless",0,0,1,1,1
6016,"aether-starved hecteyes",0,"aether-starved hecteyes",0,1,1,0,0
6017,"aether-starved vodoriga",0,"aether-starved vodorigas",0,1,1,0,0
6018,"aether-starved gargoyle",0,"aether-starved gargoyles",0,1,1,0,0
6019,"aether-starved imp",0,"aether-starved imps",0,1,1,0,0
6020,"aether-starved arch demon",0,"aether-starved arch demons",0,1,1,0,0
6021,"Corpse Brigade bowdancer",0,"Corpse Brigade bowdancers",0,0,1,0,0
6022,"Corpse Brigade vanguard",0,"Corpse Brigade vanguards",0,0,1,0,0
6023,"12th Legion centurion",0,"12th Legion centurions",0,0,1,0,0
6024,"12th Legion hoplomachus",0,"12th Legion hoplomachi",0,0,1,0,0
6025,"12th Legion laquearius",0,"12th Legion laquearii",0,0,1,0,0
6026,"12th Legion eques",0,"12th Legion equites",0,0,1,0,0
6027,"12th Legion signifer",0,"12th Legion signiferi",0,0,1,0,0
6028,"12th Legion roader",0,"12th Legion roaders",0,0,1,0,0
6029,"12th Legion predator",0,"12th Legion predators",0,0,1,0,0
6030,"12th Legion canis pugnax",0,"12th Legion canis pugnaces",0,0,1,0,0
6031,"12th Legion avenger",0,"12th Legion avengers",0,0,1,0,0
6032,"12th Legion rearguard",0,"12th Legion rearguards",0,0,1,0,0
6033,"12th Legion hexadrone",0,"12th Legion hexadrones",0,0,1,0,0
6034,"12th Legion slasher",0,"12th Legion slashers",0,0,1,0,0
6035,"12th Legion colossus",0,"12th Legion colossi",0,0,1,0,0
6036,"magitek laserfield",0,"magitek laserfields",0,0,1,0,0
6037,"magitek scorpion",0,"magitek scorpions",0,0,1,0,0
6038,"Aulus mal Asina",0,"Aulus mal Asina",0,1,1,0,1
6039,"Zenos yae Galvus",0,"Zenos yae Galvus",0,0,1,0,1
6040,"Ame-no-Habakiri",0,"Ame-no-Habakiri",0,1,1,0,1
6041,"the Swell",0,"the Swells",0,0,1,0,1
6042,"the Storm",0,"the Storms",0,0,1,0,1
6043,"frightened Hingan",0,"frightened Hingans",0,0,1,0,0
6044,"pleading Hingan",0,"pleading Hingans",0,0,1,0,0
6045,"fleeting spirit",0,"fleeting spirits",0,0,1,0,0
6046,"Wrath",0,"Wrath",0,0,1,0,1
6047,"Anguish",0,"Anguish",0,0,1,0,1
6048,"Unrest",0,"Unrest",0,0,1,0,1
6049,"geomantic bond",0,"geomantic bonds",0,0,1,0,0
6050,"evil spirit",0,"evil spirits",0,1,1,0,0
6051,"angry spirit",0,"angry spirits",0,1,1,0,0
6052,"Exdeath",0,"Exdeath",0,1,1,0,1
6053,"deathly vine",0,"deathly vines",0,0,1,0,0
6054,"black hole",0,"black holes",0,0,1,0,0
6055,"Neo Exdeath",0,"Neo Exdeath",0,0,1,0,1
6056,"apanda",0,"apandas",0,0,1,0,0
6057,"Nero",0,"Nero",0,0,1,0,1
6058,"banshee",0,"banshees",0,0,1,0,0
6059,"reflection of Karlabos",0,"reflections of Karlabos",0,0,1,0,0
6060,"craklaw",0,"craklaws",0,0,1,0,0
6061,"ancient ymir",0,"ancient ymirs",0,1,1,0,0
6062,"albatros",0,"albatroses",0,1,1,0,0
6063,"sea monk",0,"sea monks",0,0,1,0,0
6064,"skinless deckhand",0,"skinless deckhands",0,0,1,0,0
6065,"skinless skipper",0,"skinless skippers",0,0,1,0,0
6066,"rotting captive",0,"rotting captives",0,0,1,0,0
6067,"warden's hound",0,"warden's hounds",0,0,1,0,0
6068,"undead warden",0,"undead wardens",0,1,1,0,0
6069,"fleshless captive",0,"fleshless captives",0,0,1,0,0
6070,"the Jane Guy",0,"the Jane Guy",0,0,1,1,1
6071,"Lugat",0,"Lugat",0,0,1,0,1
6072,"the Governor",0,"the Governors",0,0,1,0,1
6073,"the Groveller",0,"the Grovellers",0,0,1,0,1
6074,"Lorelei",0,"Lorelei",0,0,1,0,1
6075,"Joi genin",0,"Joi genin",0,0,1,0,0
6076,"Joi jonin",0,"Joi jonin",0,0,1,0,0
6077,"Joi summoner",0,"Joi summoners",0,0,1,0,0
6078,"Joi blade",0,"Joi blades",0,0,1,0,0
6079,"karakuri onmitsu",0,"karakuri onmitsu",0,0,1,0,0
6080,"Joi koja",0,"Joi koja",0,0,1,0,0
6081,"Joi kiyofusa",0,"Joi kiyofusa",0,0,1,0,0
6082,"karasu tengu",0,"karasu tengu",0,0,1,0,0
6083,"karakuri hanya",0,"karakuri hanya",0,0,1,0,0
6084,"harakiri hanya",0,"harakiri hanya",0,0,1,0,0
6085,"zuiko-maru",0,"zuiko-maru",0,0,1,0,0
6086,"harakiri kosho",0,"harakiri kosho",0,0,1,0,0
6087,"dojun-maru",0,"dojun-maru",0,0,1,0,0
6088,"elite onmitsu",0,"elite onmitsu",0,1,1,0,0
6089,"Yojimbo",0,"Yojimbo",0,0,1,0,1
6090,"Daigoro",0,"Daigoro",0,0,1,0,1
6091,"Kageyama",0,"Kageyama",0,0,1,0,1
6092,"Shishigashira",0,"Shishigashira",0,0,1,0,1
6093,"inoshikacho",0,"inoshikacho",0,1,1,0,0
6094,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0
6095,"Shiden Skyscream",0,"Shiden Skyscream",0,0,1,0,1
6096,"Ugetsu, Slayer of a Thousand Souls",0,"Ugetsu, Slayer of a Thousand Souls",0,0,1,0,1
6097,"12th Legion hoplomachus",0,"12th Legion hoplomachi",0,0,1,0,0
6098,"12th Legion laquearius",0,"12th Legion laquearii",0,0,1,0,0
6099,"12th Legion eques",0,"12th Legion equites",0,0,1,0,0
6100,"12th Legion tesserarius",0,"12th Legion tesserarii",0,0,1,0,0
6101,"12th Legion signifer",0,"12th Legion signiferi",0,0,1,0,0
6102,"12th Legion reaper",0,"12th Legion reapers",0,0,1,0,0
6103,"12th Legion predator",0,"12th Legion predators",0,0,1,0,0
6104,"Fordola rem Lupis",0,"Fordola rem Lupis",0,0,1,0,1
6105,"Makoto the True",0,"Makoto the True",0,0,1,0,1
6106,"Kongo the Unyielding",0,"Kongo the Unyielding",0,0,1,0,1
6107,"Sekiseigumi blade",0,"Sekiseigumi blades",0,0,1,0,0
6108,"Mark XLIII artillery cannon",0,"Mark XLIII artillery cannons",0,0,1,0,0
6109,"resolute retainer",0,"resolute retainers",0,0,1,0,0
