key,0,1,2,3,4
489.15,3,"22977, 0, 0, 0",2963,0,0
489.16,3,"22978, 0, 0, 0",2963,0,0
489.17,3,"22980, 0, 0, 0",480,0,0
489.18,3,"22983, 0, 0, 0",480,0,0
489.19,3,"22986, 0, 0, 0",3055,0,0
489.20,3,"22987, 0, 0, 0",3055,0,0
489.21,3,"22988, 0, 0, 0",3055,0,0
489.22,3,"22989, 0, 0, 0",3055,0,0
489.23,3,"22993, 0, 0, 0",3055,0,0
489.24,3,"22994, 0, 0, 0",670,0,0
489.25,3,"22995, 0, 0, 0",670,0,0
489.26,3,"23002, 0, 0, 0",3085,0,0
489.27,3,"23003, 0, 0, 0",3085,0,0
489.28,3,"23008, 0, 0, 0",480,0,0
489.29,3,"23009, 0, 0, 0",1028,0,0
489.30,3,"23010, 0, 0, 0",1028,0,0
489.31,3,"23360, 0, 0, 0",480,0,0
489.32,3,"23430, 0, 0, 0",670,0,0
489.33,3,"23431, 0, 0, 0",670,0,0
489.34,3,"23434, 0, 0, 0",3085,0,0
489.35,3,"23436, 0, 0, 0",3085,0,0
489.36,3,"23437, 0, 0, 0",480,0,0
489.37,3,"23499, 0, 0, 0",2963,0,0
489.38,4,"7737, 0, 0, 0",3088,0,0
489.39,4,"7747, 0, 0, 0",3088,0,0
489.40,4,"7737, 0, 0, 0",3055,0,0
489.41,4,"7747, 0, 0, 0",3055,0,0
489.42,4,"7737, 0, 0, 0",3085,0,0
489.43,4,"7747, 0, 0, 0",3085,0,0
489.44,4,"7737, 0, 0, 0",2963,0,0
489.45,4,"7747, 0, 0, 0",2963,0,0
489.46,2,"188, 0, 0, 0",0,0,0
489.47,2,"303, 0, 0, 0",0,0,0
489.48,9,"16, 0, 0, 0",0,0,0
489.49,9,"30, 0, 0, 0",0,0,0
489.50,5,"968, 0, 0, 0",0,0,0
489.51,5,"969, 0, 0, 0",0,0,0
489.52,5,"970, 0, 0, 0",0,0,0
489.53,5,"971, 0, 0, 0",0,0,0
489.54,5,"1026, 0, 0, 0",0,0,0
489.55,5,"1027, 0, 0, 0",0,0,0
489.56,5,"1028, 0, 0, 0",0,0,0
489.57,5,"1029, 0, 0, 0",0,0,0
489.58,5,"1037, 0, 0, 0",0,0,0
489.59,5,"1038, 0, 0, 0",0,0,0
489.60,5,"1039, 0, 0, 0",0,0,0
489.61,5,"1040, 0, 0, 0",0,0,0
489.62,5,"1054, 0, 0, 0",0,0,0
489.63,5,"1031, 0, 0, 0",0,0,0
489.64,5,"665, 0, 0, 0",0,0,0
489.65,5,"1030, 0, 0, 0",0,0,0
489.66,5,"964, 0, 0, 0",0,0,0
489.67,4,"142, 0, 0, 0",670,0,0
489.68,2,"247, 0, 0, 0",0,0,0
489.69,2,"317, 0, 0, 0",0,0,0
489.70,2,"316, 0, 0, 0",0,0,0
489.71,9,"2, 0, 0, 0",0,0,0
490.0,4,"8493, 0, 0, 0",1860,0,0
490.1,1,"12208, 0, 0, 0",0,0,0
490.2,1,"12564, 0, 0, 0",0,0,0
490.3,1,"12565, 0, 0, 0",0,0,0
490.4,1,"12567, 0, 0, 0",0,0,0
490.5,1,"12568, 0, 0, 0",0,0,0
490.6,1,"12569, 0, 0, 0",0,0,0
490.7,1,"12570, 0, 0, 0",0,0,0
490.8,1,"12572, 0, 0, 0",0,0,0
490.9,1,"12573, 0, 0, 0",0,0,0
490.10,1,"12574, 0, 0, 0",0,0,0
490.11,1,"12575, 0, 0, 0",0,0,0
490.12,3,"23023, 0, 0, 0",2963,0,0
490.13,3,"23025, 0, 0, 0",2963,0,0
490.14,3,"23026, 0, 0, 0",2963,0,0
490.15,3,"23037, 0, 0, 0",3088,0,0
490.16,3,"23038, 0, 0, 0",3088,0,0
490.17,3,"23039, 0, 0, 0",3088,0,0
490.18,3,"23040, 0, 0, 0",3088,0,0
490.19,3,"23041, 0, 0, 0",480,0,0
490.20,3,"23043, 0, 0, 0",3088,0,0
490.21,3,"23044, 0, 0, 0",480,0,0
490.22,3,"23046, 0, 0, 0",1841,0,0
490.23,3,"23051, 0, 0, 0",3055,0,0
490.24,3,"23052, 0, 0, 0",670,0,0
490.25,3,"23053, 0, 0, 0",670,0,0
490.26,3,"23056, 0, 0, 0",480,0,0
490.27,3,"23057, 0, 0, 0",480,0,0
490.28,3,"23068, 0, 0, 0",3085,0,0
490.29,3,"23069, 0, 0, 0",3085,0,0
490.30,3,"23070, 0, 0, 0",3085,0,0
490.31,3,"23073, 0, 0, 0",3085,0,0
490.32,3,"23074, 0, 0, 0",3085,0,0
490.33,3,"23080, 0, 0, 0",480,0,0
490.34,3,"23081, 0, 0, 0",1028,0,0
490.35,3,"23082, 0, 0, 0",1028,0,0
490.36,3,"23085, 0, 0, 0",3085,0,0
490.37,3,"23087, 0, 0, 0",1028,0,0
490.38,3,"23432, 0, 0, 0",670,0,0
490.39,3,"23433, 0, 0, 0",670,0,0
490.40,3,"23435, 0, 0, 0",3085,0,0
490.41,3,"23436, 0, 0, 0",3085,0,0
490.42,3,"23499, 0, 0, 0",2963,0,0
490.43,4,"7737, 0, 0, 0",3088,0,0
490.44,4,"7747, 0, 0, 0",3088,0,0
490.45,4,"7737, 0, 0, 0",3055,0,0
490.46,4,"7747, 0, 0, 0",3055,0,0
490.47,4,"7737, 0, 0, 0",3085,0,0
490.48,4,"7747, 0, 0, 0",3085,0,0
490.49,2,"178, 0, 0, 0",0,0,0
490.50,2,"303, 0, 0, 0",0,0,0
490.51,2,"201, 0, 0, 0",0,0,0
490.52,2,"132, 0, 0, 0",0,0,0
490.53,2,"110, 0, 0, 0",0,0,0
490.54,6,"27, 0, 0, 0",0,0,0
490.55,9,"12, 0, 0, 0",0,0,0
490.56,9,"135, 0, 0, 0",0,0,0
490.57,9,"16, 0, 0, 0",0,0,0
490.58,9,"30, 0, 0, 0",0,0,0
490.59,5,"968, 0, 0, 0",0,0,0
490.60,5,"969, 0, 0, 0",0,0,0
490.61,5,"970, 0, 0, 0",0,0,0
490.62,5,"971, 0, 0, 0",0,0,0
490.63,5,"1026, 0, 0, 0",0,0,0
490.64,5,"1027, 0, 0, 0",0,0,0
490.65,5,"1028, 0, 0, 0",0,0,0
490.66,5,"1029, 0, 0, 0",0,0,0
490.67,5,"1031, 0, 0, 0",0,0,0
490.68,5,"665, 0, 0, 0",0,0,0
490.69,5,"1030, 0, 0, 0",0,0,0
490.70,10,"-20180, 30, 0, 0",0,0,0
490.71,4,"7737, 0, 0, 0",2963,0,0
490.72,4,"7747, 0, 0, 0",2963,0,0
490.73,5,"964, 0, 0, 0",0,0,0
490.74,4,"142, 0, 0, 0",670,0,0
490.75,5,"647, 0, 0, 0",0,0,0
490.76,5,"648, 0, 0, 0",0,0,0
490.77,5,"646, 0, 0, 0",0,0,0
490.78,5,"965, 0, 0, 0",0,0,0
490.79,5,"966, 0, 0, 0",0,0,0
490.80,5,"967, 0, 0, 0",0,0,0
490.81,3,"23031, 0, 0, 0",480,0,0
490.82,9,"101, 0, 0, 0",0,0,0
490.83,9,"2, 0, 0, 0",0,0,0
490.84,2,"317, 0, 0, 0",0,0,0
490.85,2,"316, 0, 0, 0",0,0,0
491.0,4,"8493, 0, 0, 0",1860,0,0
491.1,1,"12292, 0, 0, 0",0,0,0
491.2,1,"12451, 0, 0, 0",0,0,0
491.3,1,"12452, 0, 0, 0",0,0,0
491.4,1,"12453, 0, 0, 0",0,0,0
491.5,1,"12473, 0, 0, 0",0,0,0
491.6,1,"12680, 0, 0, 0",0,0,0
491.7,3,"20502, 0, 0, 0",292,0,0
491.8,3,"21837, 0, 0, 0",1079,0,0
491.9,3,"21840, 0, 0, 0",292,0,0
491.10,3,"21848, 0, 0, 0",3071,0,0
491.11,3,"22340, 0, 0, 0",3071,0,0
491.12,3,"22341, 0, 0, 0",3071,0,0
491.13,3,"22342, 0, 0, 0",3071,0,0
491.14,3,"22506, 0, 0, 0",862,0,0
491.15,3,"22656, 0, 0, 0",81,0,0
491.16,9,"30, 0, 0, 0",0,0,0
491.17,9,"17, 0, 0, 0",0,0,0
491.18,9,"14, 0, 0, 0",0,0,0
491.19,6,"139, 0, 0, 0",0,0,0
491.20,0,"0, 0, 0, 0",0,0,0
491.21,0,"0, 0, 0, 0",0,0,0
491.22,0,"0, 0, 0, 0",0,0,0
491.23,0,"0, 0, 0, 0",0,0,0
491.24,0,"0, 0, 0, 0",0,0,0
491.25,0,"0, 0, 0, 0",0,0,0
491.26,0,"0, 0, 0, 0",0,0,0
491.27,0,"0, 0, 0, 0",0,0,0
491.28,0,"0, 0, 0, 0",0,0,0
491.29,0,"0, 0, 0, 0",0,0,0
491.30,0,"0, 0, 0, 0",0,0,0
492.0,1,"12454, 0, 0, 0",0,0,0
492.1,1,"12455, 0, 0, 0",0,0,0
492.2,3,"22357, 0, 0, 0",1681,0,0
492.3,3,"22358, 0, 0, 0",913,0,0
492.4,3,"22359, 0, 0, 0",913,0,0
492.5,3,"22361, 0, 0, 0",1681,0,0
492.6,3,"22362, 0, 0, 0",1681,0,0
492.7,3,"22364, 0, 0, 0",480,0,0
492.8,3,"22365, 0, 0, 0",1681,0,0
492.9,3,"22366, 0, 0, 0",1681,0,0
492.10,3,"22367, 0, 0, 0",1681,0,0
492.11,3,"22368, 0, 0, 0",1681,0,0
492.12,3,"22369, 0, 0, 0",1681,0,0
492.13,3,"22372, 0, 0, 0",1681,0,0
492.14,3,"22373, 0, 0, 0",1681,0,0
492.15,6,"167, 0, 0, 0",0,0,0
492.16,6,"168, 0, 0, 0",0,0,0
492.17,4,"8493, 0, 0, 0",1860,0,0
492.18,2,"107, 0, 0, 0",0,0,0
492.19,2,"181, 0, 0, 0",0,0,0
492.20,0,"0, 0, 0, 0",0,0,0
492.21,0,"0, 0, 0, 0",0,0,0
492.22,0,"0, 0, 0, 0",0,0,0
492.23,0,"0, 0, 0, 0",0,0,0
492.24,0,"0, 0, 0, 0",0,0,0
493.0,1,"12456, 0, 0, 0",0,0,0
493.1,1,"12457, 0, 0, 0",0,0,0
493.2,1,"12458, 0, 0, 0",0,0,0
493.3,3,"22375, 0, 0, 0",1681,0,0
493.4,3,"22376, 0, 0, 0",913,0,0
493.5,3,"22377, 0, 0, 0",913,0,0
493.6,3,"22379, 0, 0, 0",1681,0,0
493.7,3,"22380, 0, 0, 0",1681,0,0
493.8,3,"22381, 0, 0, 0",1681,0,0
493.9,3,"22382, 0, 0, 0",480,0,0
493.10,3,"22383, 0, 0, 0",1681,0,0
493.11,3,"22384, 0, 0, 0",1681,0,0
493.12,3,"22387, 0, 0, 0",1681,0,0
493.13,3,"22388, 0, 0, 0",1681,0,0
493.14,3,"22389, 0, 0, 0",1681,0,0
493.15,3,"22390, 0, 0, 0",1681,0,0
493.16,3,"22391, 0, 0, 0",1681,0,0
493.17,3,"22392, 0, 0, 0",1681,0,0
493.18,3,"21603, 0, 0, 0",480,0,0
493.19,3,"23349, 0, 0, 0",480,0,0
493.20,1,"12459, 0, 0, 0",3073,0,0
493.21,3,"22396, 0, 0, 0",3073,0,0
493.22,3,"22397, 0, 0, 0",3073,0,0
493.23,3,"22398, 0, 0, 0",480,0,0
493.24,3,"22399, 0, 0, 0",3073,0,0
493.25,3,"22400, 0, 0, 0",3073,0,0
493.26,3,"22401, 0, 0, 0",3073,0,0
493.27,3,"22402, 0, 0, 0",480,0,0
493.28,3,"22403, 0, 0, 0",480,0,0
493.29,3,"22404, 0, 0, 0",480,0,0
493.30,3,"22405, 0, 0, 0",3073,0,0
493.31,3,"22406, 0, 0, 0",480,0,0
493.32,3,"22407, 0, 0, 0",3073,0,0
493.33,3,"22408, 0, 0, 0",480,0,0
493.34,3,"22409, 0, 0, 0",3073,0,0
493.35,3,"22410, 0, 0, 0",3073,0,0
493.36,3,"22411, 0, 0, 0",480,0,0
493.37,3,"22412, 0, 0, 0",3073,0,0
493.38,3,"22413, 0, 0, 0",3073,0,0
493.39,3,"22414, 0, 0, 0",3073,0,0
493.40,3,"22415, 0, 0, 0",480,0,0
493.41,3,"22416, 0, 0, 0",480,0,0
493.42,3,"22417, 0, 0, 0",480,0,0
493.43,3,"22418, 0, 0, 0",3073,0,0
493.44,3,"22419, 0, 0, 0",3073,0,0
493.45,3,"22420, 0, 0, 0",3073,0,0
493.46,3,"22421, 0, 0, 0",3073,0,0
493.47,3,"22422, 0, 0, 0",3073,0,0
493.48,3,"22423, 0, 0, 0",3073,0,0
493.49,3,"22424, 0, 0, 0",3073,0,0
493.50,3,"22425, 0, 0, 0",3073,0,0
493.51,3,"22426, 0, 0, 0",3073,0,0
493.52,3,"22427, 0, 0, 0",3073,0,0
493.53,3,"22428, 0, 0, 0",3073,0,0
493.54,3,"22429, 0, 0, 0",480,0,0
493.55,3,"22430, 0, 0, 0",480,0,0
493.56,3,"22431, 0, 0, 0",480,0,0
493.57,3,"22432, 0, 0, 0",480,0,0
493.58,3,"22433, 0, 0, 0",480,0,0
493.59,6,"4, 0, 0, 0",0,0,0
493.60,10,"-20253, 30, 0, 0",0,0,0
493.61,10,"-20252, 30, 0, 0",0,0,0
493.62,10,"-20251, 30, 0, 0",0,0,0
493.63,10,"-20250, 30, 0, 0",0,0,0
493.64,4,"8493, 0, 0, 0",1860,0,0
493.65,3,"23363, 0, 0, 0",480,0,0
493.66,3,"22385, 0, 0, 0",1681,0,0
493.67,3,"22386, 0, 0, 0",1681,0,0
493.68,2,"107, 0, 0, 0",0,0,0
493.69,2,"181, 0, 0, 0",0,0,0
493.70,6,"167, 0, 0, 0",0,0,0
493.71,6,"168, 0, 0, 0",0,0,0
493.72,6,"79, 0, 0, 0",0,0,0
493.73,6,"80, 0, 0, 0",0,0,0
493.74,6,"81, 0, 0, 0",0,0,0
493.75,6,"82, 0, 0, 0",0,0,0
493.76,6,"87, 0, 0, 0",0,0,0
493.77,9,"17, 0, 0, 0",0,0,0
493.78,2,"151, 0, 0, 0",0,0,0
493.79,5,"1032, 0, 0, 0",0,0,0
493.80,6,"219, 0, 0, 0",0,0,0
493.81,0,"0, 0, 0, 0",0,0,0
493.82,0,"0, 0, 0, 0",0,0,0
493.83,0,"0, 0, 0, 0",0,0,0
493.84,0,"0, 0, 0, 0",0,0,0
493.85,0,"0, 0, 0, 0",0,0,0
493.86,0,"0, 0, 0, 0",0,0,0
493.87,0,"0, 0, 0, 0",0,0,0
493.88,0,"0, 0, 0, 0",0,0,0
493.89,0,"0, 0, 0, 0",0,0,0
493.90,0,"0, 0, 0, 0",0,0,0
494.0,1,"12460, 0, 0, 0",0,0,0
494.1,1,"12461, 0, 0, 0",0,0,0
494.2,3,"22435, 0, 0, 0",1668,0,0
494.3,3,"22436, 0, 0, 0",1668,0,0
494.4,3,"22437, 0, 0, 0",480,0,0
494.5,3,"22438, 0, 0, 0",480,0,0
494.6,3,"22439, 0, 0, 0",480,0,0
494.7,3,"22440, 0, 0, 0",480,0,0
494.8,3,"22441, 0, 0, 0",480,0,0
494.9,3,"22442, 0, 0, 0",480,0,0
494.10,3,"22443, 0, 0, 0",1668,0,0
494.11,3,"22444, 0, 0, 0",1745,0,0
494.12,3,"22445, 0, 0, 0",1668,0,0
494.13,3,"22447, 0, 0, 0",1668,0,0
494.14,3,"22448, 0, 0, 0",1668,0,0
494.15,3,"22449, 0, 0, 0",1668,0,0
494.16,10,"-20259, 30, 0, 0",0,0,0
494.17,10,"-20258, 30, 0, 0",0,0,0
494.18,10,"-20257, 30, 0, 0",0,0,0
494.19,10,"-20256, 30, 0, 0",0,0,0
494.20,10,"-20255, 30, 0, 0",0,0,0
494.21,10,"-20254, 30, 0, 0",0,0,0
494.22,2,"145, 0, 0, 0",0,0,0
494.23,2,"313, 0, 0, 0",0,0,0
494.24,2,"229, 0, 0, 0",0,0,0
494.25,4,"8493, 0, 0, 0",1860,0,0
494.26,2,"320, 0, 0, 0",0,0,0
494.27,4,"142, 0, 0, 0",1745,0,0
494.28,0,"0, 0, 0, 0",0,0,0
494.29,0,"0, 0, 0, 0",0,0,0
494.30,0,"0, 0, 0, 0",0,0,0
494.31,0,"0, 0, 0, 0",0,0,0
494.32,0,"0, 0, 0, 0",0,0,0
494.33,0,"0, 0, 0, 0",0,0,0
494.34,0,"0, 0, 0, 0",0,0,0
494.35,0,"0, 0, 0, 0",0,0,0
495.0,1,"12462, 0, 0, 0",0,0,0
495.1,1,"12463, 0, 0, 0",0,0,0
495.2,1,"12464, 0, 0, 0",0,0,0
495.3,1,"12465, 0, 0, 0",0,0,0
495.4,2,"145, 0, 0, 0",0,0,0
495.5,2,"313, 0, 0, 0",0,0,0
495.6,2,"229, 0, 0, 0",0,0,0
495.7,10,"-20259, 30, 0, 0",0,0,0
495.8,10,"-20258, 30, 0, 0",0,0,0
495.9,10,"-20257, 30, 0, 0",0,0,0
495.10,10,"-20256, 30, 0, 0",0,0,0
495.11,10,"-20255, 30, 0, 0",0,0,0
495.12,10,"-20254, 30, 0, 0",0,0,0
495.13,3,"22450, 0, 0, 0",1668,0,0
495.14,3,"22451, 0, 0, 0",1668,0,0
495.15,3,"22452, 0, 0, 0",480,0,0
495.16,3,"22453, 0, 0, 0",480,0,0
495.17,3,"22454, 0, 0, 0",480,0,0
495.18,3,"22455, 0, 0, 0",480,0,0
495.19,3,"22456, 0, 0, 0",480,0,0
495.20,3,"22457, 0, 0, 0",480,0,0
495.21,3,"22458, 0, 0, 0",1668,0,0
495.22,3,"22459, 0, 0, 0",1745,0,0
495.23,3,"22460, 0, 0, 0",1668,0,0
495.24,3,"22461, 0, 0, 0",1668,0,0
495.25,3,"22462, 0, 0, 0",1668,0,0
495.26,3,"22463, 0, 0, 0",1668,0,0
495.27,3,"22464, 0, 0, 0",1668,0,0
495.28,3,"22465, 0, 0, 0",1668,0,0
495.29,3,"23350, 0, 0, 0",480,0,0
495.30,3,"23351, 0, 0, 0",480,0,0
495.31,4,"8493, 0, 0, 0",1860,0,0
495.32,2,"320, 0, 0, 0",0,0,0
495.33,4,"142, 0, 0, 0",1745,0,0
495.34,4,"142, 0, 0, 0",2153,0,0
495.35,4,"142, 0, 0, 0",1599,0,0
496.0,1,"12466, 0, 0, 0",0,0,0
496.1,1,"12467, 0, 0, 0",0,0,0
496.2,1,"12468, 0, 0, 0",0,0,0
496.3,1,"12470, 0, 0, 0",0,0,0
496.4,3,"21842, 0, 0, 0",3072,0,0
496.5,3,"22467, 0, 0, 0",3072,0,0
496.6,3,"22468, 0, 0, 0",3072,0,0
496.7,3,"22469, 0, 0, 0",480,0,0
496.8,3,"22470, 0, 0, 0",480,0,0
496.9,3,"22471, 0, 0, 0",3072,0,0
496.10,3,"22472, 0, 0, 0",480,0,0
496.11,3,"22473, 0, 0, 0",3072,0,0
496.12,3,"22474, 0, 0, 0",480,0,0
496.13,3,"22475, 0, 0, 0",3072,0,0
496.14,3,"22476, 0, 0, 0",480,0,0
496.15,3,"22477, 0, 0, 0",3072,0,0
496.16,3,"22478, 0, 0, 0",480,0,0
496.17,3,"22479, 0, 0, 0",3072,0,0
496.18,3,"22480, 0, 0, 0",3072,0,0
496.19,3,"22481, 0, 0, 0",480,0,0
496.20,3,"22482, 0, 0, 0",3072,0,0
496.21,3,"22484, 0, 0, 0",3072,0,0
496.22,3,"22485, 0, 0, 0",3072,0,0
496.23,3,"22486, 0, 0, 0",480,0,0
496.24,3,"22487, 0, 0, 0",3072,0,0
496.25,3,"22488, 0, 0, 0",3072,0,0
496.26,3,"22489, 0, 0, 0",3072,0,0
496.27,3,"22490, 0, 0, 0",3072,0,0
496.28,3,"22491, 0, 0, 0",3073,0,0
496.29,3,"22492, 0, 0, 0",480,0,0
496.30,3,"22493, 0, 0, 0",480,0,0
496.31,3,"22494, 0, 0, 0",783,0,0
496.32,3,"22495, 0, 0, 0",783,0,0
496.33,3,"22498, 0, 0, 0",910,0,0
496.34,3,"23352, 0, 0, 0",480,0,0
496.35,2,"311, 0, 0, 0",0,0,0
496.36,2,"310, 0, 0, 0",0,0,0
496.37,10,"-20249, 30, 0, 0",0,0,0
496.38,10,"-20248, 30, 0, 0",0,0,0
496.39,6,"160, 0, 0, 0",0,0,0
496.40,9,"14, 0, 0, 0",0,0,0
496.41,4,"8493, 0, 0, 0",1860,0,0
496.42,3,"22485, 0, 0, 0",3072,0,0
496.43,3,"22486, 0, 0, 0",480,0,0
496.44,3,"22476, 0, 0, 0",480,0,0
496.45,3,"22481, 0, 0, 0",480,0,0
496.46,3,"22487, 0, 0, 0",3072,0,0
496.47,2,"27, 0, 0, 0",0,0,0
496.48,6,"198, 0, 0, 0",0,0,0
496.49,0,"0, 0, 0, 0",0,0,0
496.50,0,"0, 0, 0, 0",0,0,0
496.51,0,"0, 0, 0, 0",0,0,0
496.52,0,"0, 0, 0, 0",0,0,0
496.53,0,"0, 0, 0, 0",0,0,0
496.54,0,"0, 0, 0, 0",0,0,0
496.55,0,"0, 0, 0, 0",0,0,0
496.56,0,"0, 0, 0, 0",0,0,0
496.57,0,"0, 0, 0, 0",0,0,0
496.58,0,"0, 0, 0, 0",0,0,0
496.59,0,"0, 0, 0, 0",0,0,0
496.60,0,"0, 0, 0, 0",0,0,0
496.61,0,"0, 0, 0, 0",0,0,0
496.62,0,"0, 0, 0, 0",0,0,0
496.63,0,"0, 0, 0, 0",0,0,0
496.64,0,"0, 0, 0, 0",0,0,0
496.65,0,"0, 0, 0, 0",0,0,0
496.66,0,"0, 0, 0, 0",0,0,0
496.67,0,"0, 0, 0, 0",0,0,0
496.68,0,"0, 0, 0, 0",0,0,0
496.69,0,"0, 0, 0, 0",0,0,0
496.70,0,"0, 0, 0, 0",0,0,0
496.71,0,"0, 0, 0, 0",0,0,0
496.72,0,"0, 0, 0, 0",0,0,0
496.73,0,"0, 0, 0, 0",0,0,0
496.74,0,"0, 0, 0, 0",0,0,0
496.75,0,"0, 0, 0, 0",0,0,0
496.76,0,"0, 0, 0, 0",0,0,0
496.77,0,"0, 0, 0, 0",0,0,0
496.78,0,"0, 0, 0, 0",0,0,0
496.79,0,"0, 0, 0, 0",0,0,0
496.80,0,"0, 0, 0, 0",0,0,0
496.81,0,"0, 0, 0, 0",0,0,0
496.82,0,"0, 0, 0, 0",0,0,0
496.83,0,"0, 0, 0, 0",0,0,0
496.84,0,"0, 0, 0, 0",0,0,0
496.85,0,"0, 0, 0, 0",0,0,0
496.86,0,"0, 0, 0, 0",0,0,0
496.87,0,"0, 0, 0, 0",0,0,0
496.88,0,"0, 0, 0, 0",0,0,0
496.89,0,"0, 0, 0, 0",0,0,0
496.90,0,"0, 0, 0, 0",0,0,0
496.91,0,"0, 0, 0, 0",0,0,0
496.92,0,"0, 0, 0, 0",0,0,0
496.93,0,"0, 0, 0, 0",0,0,0
496.94,0,"0, 0, 0, 0",0,0,0
496.95,0,"0, 0, 0, 0",0,0,0
496.96,0,"0, 0, 0, 0",0,0,0
496.97,0,"0, 0, 0, 0",0,0,0
496.98,0,"0, 0, 0, 0",0,0,0
496.99,0,"0, 0, 0, 0",0,0,0
496.100,0,"0, 0, 0, 0",0,0,0
497.0,1,"12300, 0, 0, 0",0,0,0
497.1,1,"12301, 0, 0, 0",0,0,0
497.2,1,"12302, 0, 0, 0",0,0,0
497.3,4,"4574, 0, 0, 0",3075,0,0
497.4,4,"142, 0, 0, 0",3074,0,0
497.5,3,"21633, 0, 0, 0",480,0,0
497.6,3,"21646, 0, 0, 0",480,0,0
497.7,3,"21647, 0, 0, 0",480,0,0
497.8,3,"21648, 0, 0, 0",480,0,0
497.9,3,"21650, 0, 0, 0",480,0,0
497.10,3,"21652, 0, 0, 0",480,0,0
497.11,2,"41, 0, 0, 0",0,0,0
497.12,2,"42, 0, 0, 0",0,0,0
497.13,2,"43, 0, 0, 0",0,0,0
497.14,6,"62, 0, 0, 0",0,0,0
497.15,6,"244, 0, 0, 0",0,0,0
497.16,5,"942, 0, 0, 0",0,0,0
497.17,10,"-20155, 30, 0, 0",0,0,0
497.18,1,"12370, 0, 0, 0",0,0,0
497.19,4,"7737, 0, 0, 0",3054,0,0
497.20,4,"7747, 0, 0, 0",3054,0,0
497.21,4,"7740, 0, 0, 0",3054,0,0
497.22,2,"242, 0, 0, 0",0,0,0
497.23,2,"229, 0, 0, 0",0,0,0
497.24,2,"314, 0, 0, 0",0,0,0
497.25,6,"169, 0, 0, 0",0,0,0
497.26,3,"20045, 0, 0, 0",480,0,0
497.27,3,"22807, 0, 0, 0",480,0,0
497.28,3,"22808, 0, 0, 0",480,0,0
497.29,3,"22809, 0, 0, 0",3054,0,0
497.30,3,"22810, 0, 0, 0",3054,0,0
497.31,3,"22811, 0, 0, 0",3054,0,0
497.32,3,"22812, 0, 0, 0",3054,0,0
497.33,3,"22814, 0, 0, 0",480,0,0
497.34,3,"22815, 0, 0, 0",480,0,0
497.35,3,"22820, 0, 0, 0",3054,0,0
497.36,3,"22821, 0, 0, 0",480,0,0
497.37,3,"23331, 0, 0, 0",3054,0,0
497.38,3,"20020, 0, 0, 0",383,0,0
497.39,2,"151, 0, 0, 0",0,0,0
497.40,0,"0, 0, 0, 0",0,0,0
498.0,3,"21820, 0, 0, 0",2966,0,0
498.1,3,"21821, 0, 0, 0",3112,0,0
498.2,3,"21822, 0, 0, 0",480,0,0
498.3,3,"21823, 0, 0, 0",2966,0,0
498.4,3,"21824, 0, 0, 0",3112,0,0
498.5,3,"21825, 0, 0, 0",2966,0,0
498.6,3,"21826, 0, 0, 0",3112,0,0
498.7,3,"21829, 0, 0, 0",480,0,0
498.8,3,"21832, 0, 0, 0",480,0,0
498.9,3,"21850, 0, 0, 0",542,295,19
498.10,3,"21853, 0, 0, 0",542,295,19
498.11,3,"21854, 0, 0, 0",542,295,19
498.12,3,"21855, 0, 0, 0",0,83,0
498.13,3,"21856, 0, 0, 0",542,295,19
498.14,3,"21859, 0, 0, 0",3113,0,0
498.15,3,"21859, 0, 0, 0",3114,0,0
498.16,3,"21860, 0, 0, 0",3113,0,0
498.17,3,"21860, 0, 0, 0",3114,0,0
498.18,3,"21864, 0, 0, 0",3113,0,0
498.19,3,"21864, 0, 0, 0",3114,0,0
498.20,3,"21865, 0, 0, 0",3113,0,0
498.21,3,"21865, 0, 0, 0",3114,0,0
498.22,3,"21868, 0, 0, 0",3113,0,0
498.23,3,"21868, 0, 0, 0",3114,0,0
498.24,3,"23300, 0, 0, 0",3062,0,0
498.25,1,"12346, 0, 0, 0",0,0,0
498.26,1,"12347, 0, 0, 0",0,0,0
498.27,1,"12348, 0, 0, 0",0,0,0
498.28,1,"12349, 0, 0, 0",0,0,0
498.29,1,"12350, 0, 0, 0",0,0,0
498.30,1,"12351, 0, 0, 0",0,0,0
498.31,1,"12352, 0, 0, 0",0,0,0
498.32,1,"12642, 0, 0, 0",0,0,0
498.33,1,"12643, 0, 0, 0",0,0,0
498.34,1,"12640, 0, 0, 0",0,0,0
498.35,1,"12653, 0, 0, 0",0,0,0
498.36,1,"12654, 0, 0, 0",0,0,0
498.37,1,"12627, 0, 0, 0",0,0,0
498.38,1,"12629, 0, 0, 0",0,0,0
498.39,2,"307, 0, 0, 0",0,0,0
498.40,2,"308, 0, 0, 0",0,0,0
498.41,2,"109, 0, 0, 0",0,0,0
498.42,2,"188, 0, 0, 0",0,0,0
498.43,2,"105, 0, 0, 0",0,0,0
498.44,6,"167, 0, 0, 0",0,0,0
498.45,6,"168, 0, 0, 0",0,0,0
498.46,6,"245, 0, 0, 0",0,0,0
498.47,6,"246, 0, 0, 0",0,0,0
498.48,6,"247, 0, 0, 0",0,0,0
498.49,6,"248, 0, 0, 0",0,0,0
498.50,6,"253, 0, 0, 0",0,0,0
498.51,6,"254, 0, 0, 0",0,0,0
498.52,6,"257, 0, 0, 0",0,0,0
498.53,6,"258, 0, 0, 0",0,0,0
498.54,6,"23, 0, 0, 0",0,0,0
