key,0,1,2,3,4,5,6,7,8,9,10
1048021,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048022,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048023,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048024,"",0,"",0,0,1,0,0,"",5,False
1048025,"Hoobigo merchant",0,"Hoobigo merchants",0,0,1,0,0,"",3,False
1048026,"Miilal Ja",0,"Miilal Ja",0,0,1,1,1,"",3,False
1048027,"Zereel Ja",0,"Zereel Ja",0,0,1,0,1,"",3,False
1048028,"Ketenramm",0,"Ketenramm",0,0,1,0,1,"",3,False
1048029,"imposing beast",0,"imposing beasts",0,1,1,0,0,"",3,False
1048030,"imposing beast",0,"imposing beasts",0,1,1,0,0,"",3,False
1048031,"",0,"",0,0,1,0,0,"",5,False
1048032,"",0,"",0,0,1,0,0,"",5,False
1048033,"",0,"",0,0,1,0,0,"",5,False
1048034,"mechanical sentry",0,"mechanical sentries",0,0,1,0,0,"",3,False
1048035,"",0,"",0,0,1,0,0,"",5,False
1048036,"",0,"",0,0,1,0,0,"",5,False
1048037,"mechanical sentry",0,"mechanical sentries",0,0,1,0,0,"",3,False
1048038,"",0,"",0,0,1,0,0,"",5,False
1048039,"",0,"",0,0,1,0,0,"",5,False
1048040,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048041,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1048042,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048043,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048044,"Robor",0,"Robor",0,0,1,0,1,"",3,False
1048045,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048046,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048047,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048048,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048049,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048050,"Wayakkwe",0,"Wayakkwe",0,0,1,1,1,"",3,False
1048051,"Nostalgia",0,"Nostalgia",0,0,1,1,1,"",3,False
1048052,"Geode",0,"Geode",0,0,1,0,1,"",3,False
1048053,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048054,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048055,"Wihuwte",0,"Wihuwte",0,0,1,0,1,"",3,False
1048056,"Bakool Ja Ja",0,"Bakool Ja Ja",0,0,1,0,1,"",3,False
1048057,"Namikka",0,"Namikka",0,0,1,1,1,"",3,False
1048058,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3,False
1048059,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048060,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048061,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048062,"Sphene",0,"Sphene",0,0,1,1,1,"",3,False
1048063,"",0,"",0,0,1,0,0,"",5,False
1048064,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048065,"Sphene",0,"Sphene",0,0,1,1,1,"",3,False
1048066,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048067,"Sphene",0,"Sphene",0,0,1,1,1,"",3,False
1048068,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048069,"Isadora",0,"Isadora",0,1,1,1,1,"",3,False
1048070,"Milos",0,"Milos",0,0,1,0,1,"",3,False
1048071,"Sphene",0,"Sphene",0,0,1,1,1,"",3,False
1048072,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048073,"Sphene",0,"Sphene",0,0,1,1,1,"",3,False
1048074,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048075,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048076,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048077,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048078,"blue-scaled Hoobigo child",0,"blue-scaled Hoobigo children",0,0,1,0,0,"",3,False
1048079,"blue-scaled Hoobigo child",0,"blue-scaled Hoobigo children",0,0,1,0,0,"",3,False
1048080,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048081,"Melancholy",0,"Melancholy",0,0,1,1,1,"",3,False
1048082,"Tassos",0,"Tassos",0,0,1,0,1,"",3,False
1048083,"Tassos",0,"Tassos",0,0,1,0,1,"Backroom Doorman",3,True
1048084,"Genolt",0,"Genolt",0,0,1,0,1,"",3,False
1048085,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048086,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048087,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048088,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048089,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048090,"Philomon",0,"Philomon",0,0,1,0,1,"",3,False
1048091,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048092,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048093,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048094,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048095,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048096,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048097,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048098,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048099,"Taapu",0,"Taapu",0,0,1,1,1,"",3,False
1048100,"",0,"",0,0,1,0,0,"",5,False
1048101,"",0,"",0,0,1,0,0,"",5,False
1048102,"",0,"",0,0,1,0,0,"",5,False
1048103,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048104,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048105,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048106,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048107,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048108,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048109,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048110,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048111,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048112,"Otis",0,"Otis",0,1,1,0,1,"",3,False
1048113,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048114,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048115,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048116,"Otis",0,"Otis",0,1,1,0,1,"",3,False
1048117,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048118,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048119,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048120,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048121,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048122,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048123,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048124,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048125,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048126,"stunned woman",0,"stunned women",0,0,1,1,0,"",3,False
1048127,"trembling man",0,"trembling men",0,0,1,0,0,"",3,False
1048128,"exhausted man",0,"exhausted men",0,1,1,0,0,"",3,False
1048129,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048130,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048131,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048132,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048133,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048134,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048135,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048136,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048137,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048138,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048139,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048140,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048141,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048142,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048143,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048144,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048145,"Kiluwsa",0,"Kiluwsa",0,0,1,0,1,"",3,False
1048146,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048147,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048148,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048149,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048150,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1048151,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1048152,"Estinien",0,"Estinien",0,1,1,0,1,"",3,False
1048153,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048154,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048155,"Alayla",0,"Alayla",0,1,1,1,1,"",3,False
1048156,"Cahciua",0,"Cahciua",0,0,1,1,1,"",3,False
1048157,"",0,"",0,0,1,0,0,"",5,False
1048158,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048159,"Gulool Ja",0,"Gulool Ja",0,0,1,0,1,"",3,False
1048160,"",0,"",0,0,1,0,0,"",5,False
1048161,"Shale",0,"Shale",0,0,1,1,1,"",3,False
1048162,"",0,"",0,0,1,0,0,"",5,False
1048163,"",0,"",0,0,1,0,0,"",5,False
1048164,"",0,"",0,0,1,0,0,"",5,False
1048165,"",0,"",0,0,1,0,0,"",5,False
1048166,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048167,"",0,"",0,0,1,0,0,"",5,False
1048168,"",0,"",0,0,1,0,0,"",5,False
1048169,"",0,"",0,0,1,0,0,"",5,False
1048170,"",0,"",0,0,1,0,0,"",5,False
1048171,"",0,"",0,0,1,0,0,"",5,False
1048172,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048173,"Otis",0,"Otis",0,1,1,0,1,"",3,False
1048174,"Arch of the Dawn sentry",0,"Arch of the Dawn sentries",0,1,1,0,0,"",3,False
1048175,"",0,"",0,0,1,0,0,"",5,False
1048176,"",0,"",0,0,1,0,0,"",5,False
1048177,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048178,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048179,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048180,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1048181,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048182,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048183,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1048184,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1048185,"Estinien",0,"Estinien",0,1,1,0,1,"",3,False
1048186,"",0,"",0,0,1,0,0,"",5,False
1048187,"",0,"",0,0,1,0,0,"",5,False
1048188,"",0,"",0,0,1,0,0,"",5,False
1048189,"Genolt",0,"Genolt",0,0,1,0,1,"",3,False
1048190,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048191,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048192,"Mablu",0,"Mablu",0,0,1,1,1,"",3,False
1048193,"",0,"",0,0,1,0,0,"",5,True
1048194,"Erenville",0,"Erenville",0,1,1,0,1,"",3,False
1048195,"Wuk Lamat",0,"Wuk Lamat",0,0,1,1,1,"",3,False
1048196,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048197,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,False
1048198,"",0,"",0,0,1,0,0,"",5,False
1048199,"",0,"",0,0,1,0,0,"",5,False
1048200,"",0,"",0,0,1,0,0,"",5,False
1048201,"",0,"",0,0,1,0,0,"",5,False
1048202,"",0,"",0,0,1,0,0,"",5,False
1048203,"",0,"",0,0,1,0,0,"",5,False
1048204,"",0,"",0,0,1,0,0,"",5,False
1048205,"",0,"",0,0,1,0,0,"",5,False
1048206,"",0,"",0,0,1,0,0,"",5,False
1048207,"",0,"",0,0,1,0,0,"",5,False
1048208,"",0,"",0,0,1,0,0,"",5,False
1048209,"",0,"",0,0,1,0,0,"",5,False
1048210,"",0,"",0,0,1,0,0,"",5,False
1048211,"",0,"",0,0,1,0,0,"",5,False
1048212,"",0,"",0,0,1,0,0,"",5,False
1048213,"",0,"",0,0,1,0,0,"",5,False
1048214,"",0,"",0,0,1,0,0,"",5,False
1048215,"",0,"",0,0,1,0,0,"",5,False
1048216,"",0,"",0,0,1,0,0,"",5,False
1048217,"",0,"",0,0,1,0,0,"",5,False
1048218,"",0,"",0,0,1,0,0,"",5,False
1048219,"",0,"",0,0,1,0,0,"",5,False
1048220,"",0,"",0,0,1,0,0,"",5,False
1048221,"",0,"",0,0,1,0,0,"",5,False
1048222,"",0,"",0,0,1,0,0,"",5,False
1048223,"",0,"",0,0,1,0,0,"",5,False
1048224,"",0,"",0,0,1,0,0,"",5,False
1048225,"",0,"",0,0,1,0,0,"",5,False
1048226,"",0,"",0,0,1,0,0,"",5,False
1048227,"Koana",0,"Koana",0,0,1,0,1,"",3,False
1048228,"Shale",0,"Shale",0,0,1,1,1,"",3,False
1048229,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1048230,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1048231,"dirigible attendant",0,"dirigible attendants",0,0,1,0,0,"",3,True
1048232,"Hunmu Rruk",0,"Hunmu Rruk",0,0,1,0,1,"",3,False
1048233,"Sphene",0,"Sphene",0,0,1,1,1,"",3,False
1048234,"",0,"",0,0,1,0,0,"",2,False
1048235,"",0,"",0,0,1,0,0,"",2,False
1048236,"Tassos",0,"Tassos",0,0,1,0,1,"",3,False
1048237,"",0,"",0,0,1,0,0,"",2,False
1048238,"",0,"",0,0,1,0,0,"",5,False
1048239,"",0,"",0,0,1,0,0,"",5,False
1048240,"",0,"",0,0,1,0,0,"",5,False
1048241,"",0,"",0,0,1,0,0,"",5,False
1048242,"Canal Town guard",0,"Canal Town guards",0,0,1,0,0,"",3,True
1048243,"Yesterland guard",0,"Yesterland guards",0,0,1,0,0,"",3,True
1048244,"Asyle Volcane guard",0,"Asyle Volcane guards",0,1,1,0,0,"",3,True
1048245,"Windspath Gardens guard",0,"Windspath Gardens guards",0,0,1,0,0,"",3,True
1048246,"",0,"",0,0,1,0,0,"",2,False
1048247,"Canal Town guard",0,"Canal Town guards",0,0,1,0,0,"",3,True
1048248,"Yesterland guard",0,"Yesterland guards",0,0,1,0,0,"",3,True
1048249,"Asyle Volcane guard",0,"Asyle Volcane guards",0,1,1,0,0,"",3,True
1048250,"Windspath Gardens guard",0,"Windspath Gardens guards",0,0,1,0,0,"",3,True
1048251,"",0,"",0,0,1,0,0,"",5,False
1048252,"Loazenikwe",0,"Loazenikwe",0,0,1,1,1,"",3,False
1048253,"Hot-blooded youth",0,"Hot-blooded youths",0,0,1,0,0,"",3,False
1048254,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048255,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048256,"",0,"",0,0,1,0,0,"",5,False
1048257,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048258,"Loazenikwe",0,"Loazenikwe",0,0,1,1,1,"",3,False
1048259,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048260,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048261,"House Fortemps knight",0,"House Fortemps knights",0,0,1,0,0,"",3,False
1048262,"",0,"",0,0,1,0,0,"",5,False
1048263,"",0,"",0,0,1,0,0,"",5,False
1048264,"",0,"",0,0,1,0,0,"",5,False
1048265,"",0,"",0,0,1,0,0,"",5,False
1048266,"",0,"",0,0,1,0,0,"",5,False
1048267,"",0,"",0,0,1,0,0,"",5,False
1048268,"",0,"",0,0,1,0,0,"",5,False
1048269,"",0,"",0,0,1,0,0,"",5,False
1048270,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048271,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048272,"",0,"",0,0,1,0,0,"",5,False
1048273,"",0,"",0,0,1,0,0,"",5,False
1048274,"",0,"",0,0,1,0,0,"",5,False
1048275,"",0,"",0,0,1,0,0,"",5,False
1048276,"",0,"",0,0,1,0,0,"",5,False
1048277,"",0,"",0,0,1,0,0,"",5,False
1048278,"House Durendaire scout",0,"House Durendaire scouts",0,0,1,0,0,"",3,False
1048279,"",0,"",0,0,1,0,0,"",5,False
1048280,"",0,"",0,0,1,0,0,"",5,False
1048281,"",0,"",0,0,1,0,0,"",5,False
1048282,"",0,"",0,0,1,0,0,"",5,False
1048283,"",0,"",0,0,1,0,0,"",5,False
1048284,"Loazenikwe",0,"Loazenikwe",0,0,1,1,1,"",3,False
1048285,"keen-eyed Temple Knight",0,"keen-eyed Temple Knights",0,0,1,0,0,"",3,False
1048286,"courteous Temple Knight",0,"courteous Temple Knights",0,0,1,0,0,"",3,False
1048287,"spirited Temple Knight",0,"spirited Temple Knights",0,0,1,0,0,"",3,False
1048288,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048289,"Loazenikwe",0,"Loazenikwe",0,0,1,1,1,"",3,False
1048290,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048291,"Loazenikwe",0,"Loazenikwe",0,0,1,1,1,"",3,False
1048292,"Tentoawa",0,"Tentoawa",0,0,1,0,1,"",3,False
1048293,"Zundu warrior",0,"Zundu warriors",0,0,1,0,0,"",3,False
1048294,"House Fortemps knight",0,"House Fortemps knights",0,0,1,0,0,"",3,False
1048295,"Shashepya",0,"Shashepya",0,0,1,1,1,"",3,False
1048296,"I'toca",0,"I'toca",0,1,1,1,1,"",3,False
1048297,"Kuiyki",0,"Kuiyki",0,0,1,1,1,"",3,False
1048298,"Kuiyki",0,"Kuiyki",0,0,1,1,1,"",3,False
1048299,"I'toca",0,"I'toca",0,1,1,1,1,"",3,False
1048300,"",0,"",0,0,1,0,0,"",5,False
1048301,"I'toca",0,"I'toca",0,1,1,1,1,"",3,False
1048302,"I'toca",0,"I'toca",0,1,1,1,1,"",3,False
1048303,"",0,"",0,0,1,0,0,"",5,False
1048304,"I'toca",0,"I'toca",0,1,1,1,1,"",3,False
1048305,"Kuiyki",0,"Kuiyki",0,0,1,1,1,"",3,False
1048306,"",0,"",0,0,1,0,0,"",5,False
1048307,"Kuiyki",0,"Kuiyki",0,0,1,1,1,"",3,False
1048308,"Raholl Ja",0,"Raholl Ja",0,0,1,0,1,"",3,False
1048309,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048310,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048311,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048312,"waylaid merchant",0,"waylaid merchants",0,0,1,0,0,"",3,False
1048313,"Porta Praetoria commander",0,"Porta Praetoria commanders",0,0,1,1,0,"",3,False
1048314,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048315,"timid trader",0,"timid traders",0,0,1,0,0,"",3,False
1048316,"Porta Praetoria commander",0,"Porta Praetoria commanders",0,0,1,1,0,"",3,False
1048317,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048318,"skittish bandit",0,"skittish bandits",0,0,1,0,0,"",3,False
1048319,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0,"",3,False
1048320,"timid trader",0,"timid traders",0,0,1,0,0,"",3,False
1048321,"faint-hearted trader",0,"faint-hearted traders",0,0,1,0,0,"",3,False
1048322,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048323,"Kaqool Ja",0,"Kaqool Ja",0,0,1,0,1,"",3,False
1048324,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048325,"bespectacled man",0,"bespectacled men",0,0,1,0,0,"",3,False
1048326,"bespectacled man",0,"bespectacled men",0,0,1,0,0,"",3,False
1048327,"Ceetol Ja",0,"Ceetol Ja",0,0,1,1,1,"",3,False
1048328,"waylaid merchant",0,"waylaid merchants",0,0,1,0,0,"",3,False
1048329,"earnest escort",0,"earnest escorts",0,1,1,0,0,"",3,False
1048330,"Tsuuhe",0,"Tsuuhe",0,0,1,1,1,"",3,False
1048331,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048332,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048333,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048334,"Nettse",0,"Nettse",0,0,1,0,1,"",3,False
1048335,"Turali swordswoman",0,"Turali swordswomen",0,0,1,1,0,"",3,False
1048336,"",0,"",0,0,1,0,0,"",5,False
1048337,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048338,"Hyuran boy",0,"Hyuran boys",0,1,1,0,0,"",3,False
1048339,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048340,"preoccupied Radiant",0,"preoccupied Radiant",0,0,1,0,0,"",3,False
1048341,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048342,"",0,"",0,0,1,0,0,"",5,False
1048343,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048344,"Auri girl",0,"Auri girls",0,1,1,1,0,"",3,False
1048345,"",0,"",0,0,1,0,0,"",5,False
1048346,"",0,"",0,0,1,0,0,"",5,False
1048347,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048348,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048349,"",0,"",0,0,1,0,0,"",5,False
1048350,"kindly alchemist",0,"kindly alchemists",0,0,1,1,0,"",3,False
1048351,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048352,"watchful man",0,"watchful men",0,0,1,0,0,"",3,False
1048353,"",0,"",0,0,1,0,0,"",5,False
1048354,"alert Radiant",0,"alert Radiant",0,0,1,0,0,"",3,False
1048355,"enthused youth",0,"enthused youths",0,1,1,0,0,"",3,False
1048356,"",0,"",0,0,1,0,0,"",5,False
1048357,"sulking youth",0,"sulking youths",0,0,1,0,0,"",3,False
1048358,"",0,"",0,0,1,0,0,"",5,False
1048359,"surly youth",0,"surly youths",0,0,1,1,0,"",3,False
1048360,"downcast youth",0,"downcast youths",0,0,1,1,0,"",3,False
1048361,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048362,"Zasshal",0,"Zasshal",0,0,1,0,1,"",3,False
1048363,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048364,"furtive youth",0,"furtive youths",0,0,1,0,0,"",3,False
1048365,"",0,"",0,0,1,0,0,"",5,False
1048366,"",0,"",0,0,1,0,0,"",5,False
1048367,"furtive youth",0,"furtive youths",0,0,1,0,0,"",5,False
1048368,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048369,"Nettse",0,"Nettse",0,0,1,0,1,"",3,False
1048370,"",0,"",0,0,1,0,0,"",5,False
1048371,"",0,"",0,0,0,0,0,"",0,False
1048372,"Virazahn's father",0,"Virazahn's father",0,0,1,0,1,"",3,False
1048373,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048374,"Tepeke",0,"Tepeke",0,0,1,1,1,"",3,False
1048375,"Peshekwa",0,"Peshekwa",0,0,1,1,1,"Innkeep",3,True
1048376,"Mewazunte",0,"Mewazunte",0,0,1,0,1,"Armorer",3,True
1048377,"Br'uk Ogaw",0,"Br'uk Ogaw",0,0,1,0,1,"Battlecraft Supplier",3,True
1048378,"Veegal Ja",0,"Veegal Ja",0,0,1,1,1,"Tradecraft Supplier",3,True
1048379,"Packapik",0,"Packapik",0,0,1,0,1,"Independent Mender",3,True
1048380,"materia melder",0,"materia melders",0,0,1,1,0,"",3,True
1048381,"Shemapi",0,"Shemapi",0,0,1,1,1,"Materia Vendor",3,True
1048382,"Goplu",0,"Goplu",0,0,1,1,1,"Independent Merchant",3,True
1048383,"Kajeel Ja",0,"Kajeel Ja",0,0,1,0,1,"Gemstone Trader",3,True
1048384,"Wuk Ty'ukuk",0,"Wuk Ty'ukuk",0,0,1,0,1,"Retainer Vocate",3,True
1048385,"skywatcher",0,"skywatchers",0,0,1,1,0,"",3,True
1048386,"scrip exchange",0,"scrip exchanges",0,0,1,1,0,"",3,True
1048387,"Ryubool Ja",0,"Ryubool Ja",0,0,1,0,1,"Dawn Hunt Vendor",3,True
1048388,"",0,"",0,0,1,0,0,"",5,True
1048389,"delivery moogle",0,"delivery moogles",0,0,1,0,0,"",3,True
1048390,"Malihali",0,"Malihali",0,0,1,1,1,"Levemete",3,True
1048391,"Ponawme",0,"Ponawme",0,0,1,0,1,"",3,True
1048392,"Br'uk Ts'on",0,"Br'uk Ts'on",0,0,1,0,1,"",3,True
1048393,"Hakeel Ja",0,"Hakeel Ja",0,0,1,0,1,"",3,True
1048394,"",0,"",0,0,1,0,0,"",5,False
1048395,"",0,"",0,0,1,0,0,"",6,False
1048396,"Pyatta",0,"Pyatta",0,0,1,1,1,"",3,False
1048397,"",0,"",0,0,1,0,0,"",5,False
1048398,"",0,"",0,0,1,0,0,"",6,False
1048399,"",0,"",0,0,1,0,0,"",6,False
1048400,"",0,"",0,0,1,0,0,"",6,False
1048401,"",0,"",0,0,1,0,0,"",6,False
1048402,"Diinal Ja",0,"Diinal Ja",0,0,1,1,1,"",3,False
1048403,"Geemil Ja",0,"Geemil Ja",0,0,1,1,1,"",3,False
1048404,"",0,"",0,0,1,0,0,"",5,False
1048405,"",0,"",0,0,1,0,0,"",5,False
1048406,"Rral Br'aax",0,"Rral Br'aax",0,0,1,0,1,"",3,False
1048407,"",0,"",0,0,1,0,0,"",6,False
1048408,"",0,"",0,0,1,0,0,"",5,False
1048409,"",0,"",0,0,1,0,0,"",6,False
1048410,"",0,"",0,0,1,0,0,"",6,False
1048411,"",0,"",0,0,1,0,0,"",6,False
1048412,"",0,"",0,0,1,0,0,"",5,False
1048413,"",0,"",0,0,1,0,0,"",5,False
1048414,"",0,"",0,0,1,0,0,"",5,False
1048415,"",0,"",0,0,1,0,0,"",5,False
1048416,"",0,"",0,0,1,0,0,"",5,False
1048417,"",0,"",0,0,1,0,0,"",5,False
1048418,"Beqoll Ja",0,"Beqoll Ja",0,0,1,0,1,"",3,False
1048419,"",0,"",0,0,1,0,0,"",5,False
1048420,"",0,"",0,0,1,0,0,"",5,False
1048421,"",0,"",0,0,1,0,0,"",6,False
1048422,"",0,"",0,0,1,0,0,"",6,False
