key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
12416,0,4,0,0,4,3086,0,2114,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12417,0,4,0,0,1,764,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
12418,5562,4,0,0,1,906,0,0,0,2,False,0,0,0,0,False,False,True,True,0,0,0,False
12419,0,4,0,0,2,81,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12420,0,4,0,0,2.5,1039,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12421,0,4,0,0,1.2,825,0,834,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12422,0,4,0,0,4,864,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12423,0,4,0,0,0.8,1293,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12424,0,4,0,0,3,1035,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12425,0,4,0,0,1,1036,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12426,0,4,0,0,1.2,1034,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12427,0,4,0,0,4,1378,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12428,0,4,0,0,1.5,1759,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12429,0,4,0,2,0.13,2967,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12430,0,4,0,0,2,3150,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12431,0,4,0,0,1,2664,0,0,0,0,False,0,3,0,0,True,False,True,False,0,0,0,False
12432,0,4,0,0,2.5,2664,0,0,0,0,False,0,3,0,0,True,False,True,False,0,0,0,False
12433,0,4,0,0,2,2686,0,1752,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12434,0,4,0,0,3,3060,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12435,0,4,0,0,1,3059,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12436,0,0,0,0,1.5,2720,875,2126,0,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12437,0,0,0,0,1.5,2853,872,2128,0,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12438,0,0,0,0,3.5,476,0,0,0,0,True,0,3,0,1,False,True,True,False,0,0,0,False
12439,0,0,0,0,3.5,476,0,0,0,0,True,0,3,0,1,False,True,True,False,0,0,0,False
12440,0,0,0,0,3.5,476,0,0,0,0,True,0,3,0,1,False,True,True,False,0,0,0,False
12441,0,4,0,2,0.13,2967,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12442,0,4,0,0,2,3151,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12443,0,4,0,0,1,2664,0,0,0,0,False,0,3,0,0,True,False,True,False,0,0,0,False
12444,0,4,0,0,2,764,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12445,0,4,0,0,3,3060,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12446,0,4,0,0,1,3059,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12447,0,4,0,0,2,3059,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12448,0,4,0,0,1,2853,872,2108,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12449,0,4,0,0,1,547,1031,2109,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12450,0,4,0,2,3.2,3057,0,2106,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12451,0,4,0,0,2,3071,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12452,0,4,0,0,2,81,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12453,0,4,0,0,2,1619,0,1949,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12454,0,4,0,6,2.3,1681,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12455,0,4,0,0,1,913,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12456,0,4,0,6,2.3,1681,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12457,0,4,0,0,1,913,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12458,0,4,0,0,1,1226,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12459,0,4,0,6,1,3073,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12460,0,4,0,6,2,1668,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12461,0,4,0,0,2.2,1745,0,0,0,0,True,0,0,0,1,True,False,False,True,0,0,0,False
12462,0,4,0,6,2,1668,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12463,0,4,0,0,2.2,1745,0,0,0,0,True,0,0,0,1,True,False,False,True,0,0,0,False
12464,0,4,0,0,2,1599,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12465,0,0,0,0,2,2153,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12466,0,4,0,6,1,3072,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12467,0,4,0,0,1,3073,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12468,0,4,0,0,1,783,0,0,0,0,True,0,3,0,1,True,True,True,True,0,0,0,False
12469,0,4,0,0,1,785,0,0,0,0,True,0,3,0,1,True,True,True,False,0,0,0,False
12470,0,4,0,0,1,2091,0,0,0,0,True,0,3,0,1,True,True,True,True,0,0,0,False
12471,0,0,0,0,1,0,953,1956,0,20,False,0,0,0,1,False,True,True,True,0,0,0,False
12472,0,4,0,0,2.7,2420,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12473,0,4,0,0,1.6,862,0,835,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12474,0,4,0,2,4,3088,0,2111,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12475,0,4,0,0,3,3091,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12476,0,4,0,2,4,3055,0,2110,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12477,0,4,0,0,3,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12478,0,4,0,0,6,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12479,0,4,0,2,4,3085,0,2105,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12480,0,4,0,0,4,3085,0,2105,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12481,0,4,0,2,4,3085,0,2112,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12482,0,4,0,0,4,3178,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12483,0,4,0,2,4,3088,0,2111,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12484,0,4,0,0,3,3091,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12485,0,4,0,0,2.5,1841,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12486,0,4,0,0,1,1506,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12487,0,4,0,2,4,3055,0,2110,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12488,0,4,0,0,3,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12489,0,4,0,0,6,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12490,0,4,0,0,1,1198,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12491,0,4,0,2,4,3085,0,2105,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12492,0,4,0,0,4,3085,0,2105,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12493,0,4,0,0,1.5,2942,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12494,0,4,0,0,3,2942,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12495,0,4,0,2,4,3085,0,2112,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12496,0,4,0,0,4,3178,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12497,0,4,0,0,4,3177,0,0,0,0,True,0,3,0,1,True,True,True,True,0,0,0,False
12498,0,0,0,0,2,3326,0,0,0,0,False,0,0,0,0,False,False,True,False,0,0,0,False
12499,0,0,0,0,10,3316,0,0,0,0,False,0,0,0,0,False,False,True,False,0,0,0,False
12500,0,4,0,2,1.5,306,0,0,0,0,False,0,0,48,1,True,True,True,False,0,0,0,False
12501,0,4,0,2,1,484,0,0,0,0,True,0,8,0,1,True,True,False,False,0,0,0,False
12502,0,4,0,0,1,237,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12503,0,4,0,0,1,249,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12504,0,4,0,0,1,618,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12505,0,4,0,0,1,480,0,0,0,2,True,0,0,0,1,True,False,True,False,0,0,0,False
12506,0,4,0,0,1,480,0,0,0,2,True,0,0,0,1,True,False,True,False,0,0,0,False
12507,0,4,0,0,1,1433,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
12508,0,4,0,2,1.7,3027,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12509,0,4,0,0,2,3076,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12510,0,4,0,0,2,3077,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12511,0,4,0,0,2,3078,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12512,0,4,0,0,2,3079,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12513,0,4,0,0,1,2090,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12514,0,4,0,0,1,3090,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12515,0,4,0,0,2.25,3170,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12516,0,4,0,0,1.5,3089,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12517,0,4,0,0,1.7,3027,0,0,0,0,False,0,0,0,1,True,False,True,True,0,0,0,False
12518,0,4,0,2,1.7,3027,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12519,0,4,0,0,2,3076,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12520,0,4,0,0,2,3077,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12521,0,4,0,0,2,3078,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12522,0,4,0,0,2,3079,0,0,0,0,False,0,0,0,1,False,False,False,True,0,0,0,False
12523,0,4,0,0,1,2090,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12524,0,4,0,0,1,3090,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12525,0,4,0,0,2.25,3170,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12526,0,4,0,0,1.5,3089,0,0,0,0,False,0,3,0,1,False,False,False,True,0,0,0,False
12527,0,4,0,0,1.7,3027,0,0,0,0,False,0,0,0,1,True,False,True,True,0,0,0,False
12528,5599,4,0,0,6.25,2813,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12529,5599,4,0,0,6.25,2813,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12530,5599,4,0,0,6.25,2813,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12531,5599,4,0,0,6.25,2813,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12532,5599,4,0,0,6.25,2813,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12533,0,4,0,2,2,3058,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12534,0,4,0,2,2,3058,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12535,0,4,0,2,2,3058,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12536,0,4,0,2,2,3058,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12537,0,4,0,0,1,635,0,0,0,2,True,0,0,0,1,False,False,True,False,0,0,0,False
12538,0,0,0,0,0.97,0,646,1329,7659,15,False,0,0,0,1,False,True,True,False,0,0,0,False
12539,0,0,0,0,1,2850,0,0,0,0,False,0,0,0,1,False,True,True,False,0,0,0,False
12540,0,0,0,0,1,3148,466,2120,7641,15,False,0,0,0,1,False,True,True,False,0,0,0,False
12541,0,0,0,0,1,0,589,1101,7641,15,False,0,0,0,1,False,True,True,False,0,0,0,False
12542,0,0,0,0,1,0,516,964,7658,15,False,0,0,0,1,False,True,True,False,0,0,0,False
12543,0,0,0,0,1,0,1022,2079,7672,15,False,0,0,0,1,False,True,True,False,0,0,0,False
12544,0,4,0,0,1.5,5,0,313,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12545,0,4,0,0,1.5,5,0,314,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12546,0,4,0,0,1.5,5,0,312,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12547,0,4,0,0,1,81,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12548,0,4,0,0,0.8,1304,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12549,0,4,0,0,3,100,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12550,0,4,0,0,6,101,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12551,0,4,0,0,1.8,5,0,1127,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12552,0,4,0,0,1.5,5,0,727,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12553,0,4,0,0,1.5,5,0,312,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12554,0,5,0,0,1,480,0,0,0,0,False,0,3,0,1,False,False,True,False,0,0,0,False
12555,0,4,0,2,1.8,2963,0,2104,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12556,0,4,0,6,4,3088,0,2111,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12557,0,4,0,6,4,3055,0,2110,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12558,0,4,0,0,3,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12559,0,4,0,0,6,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12560,0,4,0,6,4,3085,0,2105,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12561,0,4,0,0,4,3085,0,2105,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12562,0,4,0,6,4,3085,0,2112,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12563,0,4,0,0,3,3178,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12564,0,4,0,2,1.8,2963,0,2104,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12565,0,4,0,6,4,3088,0,2111,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12566,0,4,0,0,3,3091,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12567,0,4,0,0,2.5,1841,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12568,0,4,0,6,4,3055,0,2110,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12569,0,4,0,0,3,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12570,0,4,0,0,6,670,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12571,0,4,0,0,1,1198,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12572,0,4,0,6,4,3085,0,2105,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12573,0,4,0,0,4,3085,0,2105,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12574,0,4,0,6,4,3085,0,2112,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12575,0,4,0,0,3,3178,0,0,0,0,True,0,3,0,1,True,False,True,True,0,0,0,False
12576,0,4,0,0,3,3177,0,0,0,0,True,0,3,0,1,True,True,True,True,0,0,0,False
12577,0,4,0,0,2,2128,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12578,0,4,0,0,2,2128,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
12579,0,0,0,0,1,0,953,1956,0,15,False,0,0,0,1,False,True,True,True,0,0,0,False
12580,0,0,0,0,1,0,1015,2065,0,15,False,0,0,0,1,True,False,True,False,0,0,0,False
12581,0,0,0,0,1,0,1016,2066,0,15,False,0,0,0,1,True,False,True,False,0,0,0,False
12582,0,0,0,0,1,0,237,1981,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12583,0,0,0,0,1,0,215,1982,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12584,0,0,0,0,1,0,904,1994,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12585,0,0,0,0,1,0,906,2082,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12586,0,4,0,2,1,2926,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12587,0,4,0,2,1,3084,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12588,0,4,0,0,1,1669,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12589,0,4,0,0,1,1366,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12590,0,4,0,0,1,0,1032,2113,0,0,True,0,8,0,1,True,True,True,False,0,0,0,False
12591,0,4,0,0,1.2,629,0,0,0,0,False,0,3,0,0,True,False,True,False,0,0,0,False
12592,0,4,0,6,2.2,3268,0,2146,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12593,0,4,0,2,0.8,3053,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12594,0,4,0,0,2,3030,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12595,0,4,0,0,1,910,0,0,0,0,True,0,3,0,1,True,False,True,False,0,0,0,False
12596,0,4,0,0,15,480,0,0,0,0,True,0,3,0,1,True,False,True,False,0,0,0,False
12597,0,4,0,2,0.8,3053,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12598,0,4,0,0,0.8,3053,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12599,0,4,0,0,2,3030,0,0,0,0,True,0,0,0,1,True,False,True,True,0,0,0,False
12600,0,4,0,0,1,910,0,0,0,0,True,0,3,0,1,True,False,True,False,0,0,0,False
12601,0,4,0,6,2.2,3268,0,2147,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12602,0,4,0,6,2.2,3268,0,2152,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12603,0,4,0,6,2.2,3268,0,2155,3574,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12604,0,4,0,2,3.8,3269,0,2158,0,21,False,0,0,0,0,True,True,True,False,0,0,0,False
12605,0,4,0,2,2.7,3146,0,1198,0,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12606,0,4,0,0,2.7,3147,0,1198,0,16,False,0,0,0,0,True,False,True,False,0,0,0,False
12607,0,4,0,0,1,3503,0,0,0,2,False,0,0,0,1,False,False,True,False,0,0,0,False
12608,0,4,0,0,1,3093,0,0,0,2,False,0,0,0,1,False,False,True,False,0,0,0,False
12609,0,4,0,6,0.5,3140,0,0,0,0,True,0,0,0,0,True,True,True,False,0,0,0,False
12610,0,4,0,6,0.5,3141,0,0,0,0,True,0,0,0,0,True,True,True,False,0,0,0,False
12611,0,4,0,2,3.8,3269,0,2159,0,21,False,0,0,0,0,True,True,True,False,0,0,0,False
12612,0,4,0,2,1,3444,0,0,0,0,True,0,0,0,0,True,True,True,False,0,0,0,False
12613,0,4,0,2,1,3386,0,0,0,0,True,0,0,0,0,True,True,True,False,0,0,0,False
12614,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12615,0,4,0,2,1,1406,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12616,0,4,0,2,4,2969,0,0,0,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12617,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12618,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12619,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12620,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12621,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12622,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12623,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12624,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12625,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12626,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12627,0,4,0,2,1.2,3061,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12628,0,4,0,2,1.2,3061,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12629,0,4,0,0,1,0,1033,2115,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12630,0,4,0,0,1.4,3647,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12631,0,4,0,0,1.2,3648,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12632,0,4,0,6,2.2,3268,0,2148,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12633,0,4,0,6,2.2,3268,0,2149,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12634,0,4,0,6,2.2,3268,0,2150,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12635,0,4,0,6,2.2,3268,0,2151,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12636,0,4,0,6,2.2,3268,0,2153,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12637,0,4,0,6,2.2,3268,0,2154,3573,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12638,0,4,0,6,2.2,3268,0,2156,3574,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12639,0,4,0,6,2.2,3268,0,2157,3574,0,False,0,0,0,0,True,True,True,False,0,0,0,False
12640,0,4,0,2,1.2,3112,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12641,0,4,0,2,1.2,3112,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12642,0,4,0,0,1,3113,0,0,0,16,False,0,0,0,1,False,False,False,False,0,0,0,False
12643,0,4,0,0,1,3114,0,0,0,16,False,0,0,0,1,False,False,False,False,0,0,0,False
12644,0,4,0,0,1,3113,0,0,0,16,False,0,0,0,1,False,False,False,False,0,0,0,False
12645,0,4,0,0,1,3114,0,0,0,16,False,0,0,0,1,False,False,False,False,0,0,0,False
12646,0,4,0,0,1.5,3389,0,0,3292,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12647,0,4,0,0,1.4,1277,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12648,0,4,0,0,1.2,1186,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
12649,0,4,0,6,2.4,3081,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12650,0,4,0,2,0.7,3063,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12651,0,4,0,0,1,3082,0,0,0,16,False,0,3,0,1,False,False,True,False,0,0,0,False
12652,0,0,0,0,1,0,749,2313,7673,0,False,0,7,0,1,True,True,True,False,0,0,0,False
12653,0,4,0,2,1.2,2966,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12654,0,4,0,2,1.2,3112,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12655,0,4,0,2,1.2,2966,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12656,0,4,0,2,1.2,3112,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12657,0,4,0,2,1.2,3061,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12658,0,4,0,2,1.2,2966,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12659,0,4,0,2,1.2,3112,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12660,0,4,0,2,1.2,3061,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
12661,0,4,0,0,1,384,0,0,0,0,False,854307,0,0,1,True,True,True,False,0,0,0,False
12662,0,4,0,0,1,1006,0,0,0,0,False,854303,0,0,1,True,True,True,False,0,0,0,False
12663,0,4,0,0,1,1574,0,0,0,0,False,854304,0,0,1,True,True,True,False,0,0,0,False
12664,0,4,0,0,1,2625,0,0,0,0,False,854305,0,0,1,True,True,True,False,0,0,0,False
12665,0,4,0,0,1,1498,0,0,0,0,False,854306,0,0,1,True,True,True,False,0,0,0,False
12666,0,0,0,0,1,480,0,0,0,2,False,0,0,0,1,False,False,True,False,0,0,0,False
12667,0,4,0,0,1.7,65,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12668,0,4,0,0,1.2,2132,0,1628,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12669,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12670,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12671,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12672,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12673,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12674,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12675,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12676,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12677,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12678,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12679,0,4,0,0,1,480,0,0,0,2,False,0,0,0,1,False,False,True,False,0,0,0,False
12680,0,4,0,0,1,1079,0,0,0,0,True,0,0,0,1,True,True,True,True,0,0,0,False
12681,0,4,0,3,1,0,213,940,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12682,0,0,0,0,1,3,0,609,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
12683,0,4,0,2,1,3084,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12684,0,4,0,0,6,101,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
12685,0,4,0,2,26,3127,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
12686,0,4,0,0,1,3246,0,0,0,0,False,0,0,0,0,False,False,True,True,0,0,0,False
12687,0,4,0,0,1,3245,0,0,0,0,False,0,0,0,0,False,False,True,True,0,0,0,False
12688,0,4,0,2,4.85,3121,0,0,0,0,False,0,0,0,1,True,True,True,True,0,0,0,False
12689,0,4,0,0,2.3,3179,0,2134,0,0,False,0,0,0,0,False,False,True,True,0,0,0,False
12690,0,4,0,0,1,2809,0,0,0,0,False,0,0,0,0,False,False,True,True,0,0,0,False
