key,0,1,2,3,4,5,6,7,8,9,10
333.3,1425,515,0,2731,4,0,1,0,0,255,0
333.4,1392,650,60442,2732,4,0,0,0,0,255,0
333.5,1544,656,60442,2733,4,0,0,0,0,255,0
333.6,1565,507,60442,2734,4,0,0,0,0,255,0
333.7,1731,324,60442,2735,4,0,0,0,0,255,0
334.0,736,688,60442,378,3,0,0,0,0,255,0
334.1,1107,707,60442,613,2,0,0,0,0,255,0
334.2,662,988,60442,626,1,0,0,0,0,255,0
335.0,542,1090,0,2531,1,0,1,0,0,255,0
335.1,596,1302,0,2532,1,0,1,0,0,255,0
335.2,1400,1242,0,2533,2,0,1,0,0,255,0
335.3,1300,1848,0,2534,2,0,1,0,0,255,0
335.4,610,1766,0,2535,1,0,1,0,0,255,0
335.5,1208,966,0,2536,2,0,1,0,0,255,0
335.6,424,474,0,2537,1,0,1,0,0,255,0
335.7,1610,510,0,2538,2,0,1,0,0,255,0
335.8,637,997,60442,2539,1,0,0,0,0,255,0
335.9,1144,1839,60442,2540,3,0,0,0,0,255,0
335.10,1146,823,60442,2541,1,0,0,0,0,255,0
335.11,576,392,60442,2542,1,0,0,0,0,255,0
335.12,891,1491,60442,2543,1,0,0,0,0,255,0
335.13,1153,1461,60442,2544,2,0,0,0,0,255,0
335.14,733,1192,60971,0,3,0,0,0,0,255,0
335.15,1063,255,60442,2546,4,0,0,0,0,255,0
335.16,1742,247,60442,2547,4,0,0,0,0,255,0
335.17,770,1171,60959,0,4,0,0,0,0,255,0
335.18,1149,1819,60959,0,4,0,0,0,0,255,0
335.19,1151,827,60959,0,4,0,0,0,0,255,0
335.20,580,401,60959,0,4,0,0,0,0,255,0
335.21,785,1142,60412,0,3,0,0,0,0,255,0
335.22,779,1138,60412,0,3,0,0,0,0,255,0
335.23,755,1140,60434,0,3,0,0,0,0,255,0
335.24,715,1183,60581,0,3,0,0,0,0,255,0
335.25,800,1159,60968,0,3,0,0,0,0,255,0
335.26,831,1219,60935,0,3,0,0,0,0,255,0
335.27,0,0,0,0,0,0,0,0,0,255,0
336.0,1536,1888,0,2486,2,0,1,0,0,255,0
336.1,1376,1376,60442,2487,2,0,0,0,0,255,0
336.2,1280,1152,0,2488,2,0,1,0,0,255,0
336.3,1080,1120,60442,2489,1,0,0,0,0,255,0
336.4,1024,884,60442,2490,4,0,0,0,0,255,0
336.5,1152,704,0,2491,2,0,1,0,0,255,0
336.6,544,640,0,2492,2,0,1,0,0,255,0
336.7,424,224,60442,2493,4,0,0,0,0,255,0
336.8,1376,1536,60442,2494,2,0,0,0,0,255,0
336.9,688,480,60442,2495,2,0,0,0,0,255,0
337.0,900,996,60447,601,1,0,0,1,506,0,0
337.1,1108,993,60446,600,4,0,0,1,505,0,0
337.2,1108,1056,60446,600,3,0,0,1,505,1,0
337.3,906,951,60442,1823,2,0,0,0,0,255,0
337.4,1000,1018,60442,1824,2,0,0,0,0,255,0
337.5,886,1092,60442,1825,2,0,0,0,0,255,0
337.6,1134,1103,60442,1826,2,0,0,0,0,255,0
337.7,980,1126,60442,1827,2,0,0,0,0,255,0
337.8,1036,1144,60442,1828,2,0,0,0,0,255,0
337.9,971,1210,60442,1829,2,0,0,0,0,255,0
337.10,1043,1228,60442,1830,2,0,0,0,0,255,0
337.11,1192,1024,60441,2554,2,0,0,0,0,255,0
338.0,1108,1006,60447,599,2,0,0,1,504,1,0
338.1,1108,1047,60447,599,2,0,0,1,504,2,0
338.2,984,1031,60442,1831,2,0,0,0,0,255,0
338.3,1043,1214,60442,1832,2,0,0,0,0,255,0
338.4,0,0,0,0,0,0,0,0,0,255,0
339.0,903,998,60446,599,1,0,0,1,504,0,0
339.1,943,920,60442,1817,2,0,0,0,0,255,0
339.2,1009,938,60442,1818,2,0,0,0,0,255,0
339.3,1074,920,60442,1819,2,0,0,0,0,255,0
339.4,940,1105,60442,1820,2,0,0,0,0,255,0
339.5,1010,1120,60442,1821,2,0,0,0,0,255,0
339.6,1070,1105,60442,1822,2,0,0,0,0,255,0
339.7,1006,1020,60442,1833,2,0,0,0,0,255,0
340.0,375,1505,0,2729,2,0,1,0,0,255,0
340.1,1015,1275,0,2740,2,0,1,0,0,255,0
340.2,1605,970,0,2741,2,0,1,0,0,255,0
340.3,195,1340,60442,2742,2,0,0,0,0,255,0
340.4,445,1420,60442,2743,2,0,0,0,0,255,0
340.5,665,1160,60442,2744,2,0,0,0,0,255,0
340.6,970,1070,60442,2745,2,0,0,0,0,255,0
340.7,1130,1070,60442,2746,2,0,0,0,0,255,0
340.8,1290,950,60442,2747,2,0,0,0,0,255,0
340.9,1630,805,60442,2748,2,0,0,0,0,255,0
340.10,1773,490,60442,2749,2,0,0,0,0,255,0
341.0,810,990,0,2590,4,0,0,0,0,255,0
341.1,1240,970,0,2591,4,0,0,0,0,255,0
341.2,1025,870,0,2592,4,0,0,0,0,255,0
341.3,870,1015,0,2593,4,0,0,0,0,255,0
341.4,935,910,0,2594,4,0,0,0,0,255,0
341.5,935,1110,0,2595,4,0,0,0,0,255,0
341.6,1180,995,0,2596,4,0,0,0,0,255,0
341.7,1130,890,0,2597,4,0,0,0,0,255,0
341.8,1135,1090,0,2598,4,0,0,0,0,255,0
341.9,1025,1000,0,2599,4,0,0,0,0,255,0
341.10,1025,930,0,2587,4,0,0,0,0,255,0
341.11,1025,1130,0,2588,4,0,0,0,0,255,0
342.0,944,649,60412,0,3,0,0,0,0,255,0
342.1,952,651,60412,0,3,0,0,0,0,255,0
342.2,936,631,60434,0,3,0,0,0,0,255,0
342.3,928,659,60581,0,3,0,0,0,0,255,0
342.4,938,641,60968,0,3,0,0,0,0,255,0
342.5,1048,610,0,2876,3,0,1,0,0,255,0
342.6,430,1084,0,2877,3,0,1,0,0,255,0
342.7,890,934,0,2878,3,0,1,0,0,255,0
342.8,1526,1084,0,2879,3,0,1,0,0,255,0
342.9,1511,1317,60442,2888,3,0,0,0,0,255,0
342.10,969,1196,60442,2887,3,0,0,0,0,255,0
342.11,488,1436,60442,2886,3,0,0,0,0,255,0
342.12,1150,1501,60442,2889,3,0,0,0,0,255,0
342.13,1589,933,60442,2890,4,0,0,0,0,255,0
342.14,423,1356,60442,2891,4,0,0,0,0,255,0
342.15,1817,1080,60442,2892,4,0,0,0,0,255,0
342.16,958,594,60971,0,3,0,0,0,0,255,0
342.17,437,1351,60959,0,4,0,0,0,0,255,0
342.18,1805,1082,60959,0,4,0,0,0,0,255,0
342.19,962,623,60959,0,4,0,0,0,0,255,0
342.20,0,0,0,0,0,0,0,0,0,255,0
343.0,931,1195,60441,2408,3,0,0,1,369,255,0
343.1,1077,1035,0,0,8,0,0,2,500,255,0
343.2,1077,1035,60414,2586,2,0,0,0,0,255,71
343.3,1077,1035,0,0,8,0,0,2,583,255,0
344.0,1025,1081,60441,2408,3,0,0,1,369,255,0
345.0,920,1178,60442,2893,1,0,0,0,0,255,0
345.1,1174,736,0,2880,3,0,1,0,0,255,0
345.2,1024,892,60467,0,3,0,0,0,0,255,0
345.3,0,0,0,0,0,0,0,0,0,255,0
346.0,1024,1846,60442,2894,4,0,0,0,0,255,0
346.1,766,1620,60442,2895,1,0,0,0,0,255,0
346.2,1280,1620,60442,2896,2,0,0,0,0,255,0
346.3,1024,1374,0,2881,3,0,1,0,0,255,0
346.4,1041,1917,60968,0,3,0,0,0,0,255,0
347.0,1024,1044,60442,2897,4,0,0,0,0,255,0
347.1,1250,850,0,2882,3,0,1,0,0,255,0
347.2,0,0,0,0,0,0,0,0,0,255,0
347.3,0,0,0,0,0,0,0,0,0,255,0
348.0,672,752,60442,2898,4,0,0,0,0,255,0
348.1,1186,524,0,2883,3,0,1,0,0,255,0
348.2,0,0,0,0,0,0,0,0,0,255,0
348.3,0,0,0,0,0,0,0,0,0,255,0
349.0,640,1268,0,2884,3,0,1,0,0,255,0
349.1,0,0,0,0,0,0,0,0,0,255,0
349.2,0,0,0,0,0,0,0,0,0,255,0
349.3,0,0,0,0,0,0,0,0,0,255,0
350.0,986,182,60442,2899,2,0,0,0,0,255,0
350.1,980,702,0,2885,3,0,1,0,0,255,0
350.2,0,0,0,0,0,0,0,0,0,255,0
350.3,0,0,0,0,0,0,0,0,0,255,0
351.0,938,1058,60442,2868,1,0,0,0,0,255,0
351.1,1048,1468,0,2865,3,0,1,0,0,255,0
351.2,0,0,0,0,0,0,0,0,0,255,0
351.3,0,0,0,0,0,0,0,0,0,255,0
351.4,0,0,0,0,0,0,0,0,0,255,0
351.5,0,0,0,0,0,0,0,0,0,255,0
352.0,1024,1308,60442,2869,1,0,0,0,0,255,0
352.1,1024,622,60442,2870,1,0,0,0,0,255,0
352.2,1266,1434,0,2866,3,0,1,0,0,255,0
352.3,0,0,0,0,0,0,0,0,0,255,0
352.4,0,0,0,0,0,0,0,0,0,255,0
352.5,0,0,0,0,0,0,0,0,0,255,0
353.0,1060,1248,60442,2871,4,0,0,0,0,255,0
353.1,1110,912,60442,2872,1,0,0,0,0,255,0
353.2,1222,1408,0,2867,3,0,1,0,0,255,0
353.3,0,0,0,0,0,0,0,0,0,255,0
353.4,0,0,0,0,0,0,0,0,0,255,0
353.5,0,0,0,0,0,0,0,0,0,255,0
354.0,1024,856,0,2873,3,0,1,0,0,255,0
354.1,0,0,0,0,0,0,0,0,0,255,0
354.2,0,0,0,0,0,0,0,0,0,255,0
354.3,0,0,0,0,0,0,0,0,0,255,0
354.4,0,0,0,0,0,0,0,0,0,255,0
354.5,0,0,0,0,0,0,0,0,0,255,0
355.0,704,1600,0,2959,1,0,1,0,0,255,0
355.1,1152,1152,0,2960,2,0,1,0,0,255,0
355.2,1024,384,0,2961,2,0,1,0,0,255,0
355.3,1024,1472,60442,2963,4,0,0,0,0,255,0
355.4,1024,1056,60442,2964,2,0,0,0,0,255,0
355.5,864,960,60442,2965,1,0,0,0,0,255,0
355.6,1040,736,60442,2966,4,0,0,0,0,255,0
355.7,1040,503,60446,0,4,0,0,1,529,0,0
356.0,1280,1152,0,2962,2,0,1,0,0,255,0
356.1,1024,1104,60442,2967,4,0,0,0,0,255,0
356.2,1108,534,60442,2968,4,0,0,0,0,255,0
356.3,1024,1216,60447,0,2,0,0,1,528,0,0
356.4,0,0,0,0,0,0,0,0,0,255,0
357.0,320,864,0,2969,2,0,1,0,0,255,0
357.1,768,1728,0,2970,2,0,1,0,0,255,0
357.2,1665,1280,0,2971,2,0,1,0,0,255,0
357.3,544,1024,60442,2974,2,0,0,0,0,255,0
357.4,1424,1600,60442,2975,4,0,0,0,0,255,0
357.5,1424,1174,60442,2976,4,0,0,0,0,255,0
357.6,1424,1024,60442,2977,4,0,0,0,0,255,0
357.7,0,0,0,0,0,0,0,0,0,255,0
358.0,1280,1152,0,2972,2,0,1,0,0,255,0
358.1,1280,640,0,2973,2,0,1,0,0,255,0
358.2,1024,368,60442,2978,4,0,0,0,0,255,0
358.3,0,0,0,0,0,0,0,0,0,255,0
358.4,0,0,0,0,0,0,0,0,0,255,0
359.0,1165,1060,0,2986,2,0,1,0,0,255,0
359.1,1020,1435,60442,2988,2,0,0,0,0,255,0
359.2,985,1180,60442,2989,2,0,0,0,0,255,0
359.3,945,1105,60442,2990,2,0,0,0,0,255,0
359.4,945,935,60442,2991,2,0,0,0,0,255,0
359.5,1085,820,60442,2992,2,0,0,0,0,255,0
359.6,1085,665,60442,2993,2,0,0,0,0,255,0
359.7,1085,655,60446,2987,2,0,0,1,533,0,0
359.8,0,0,0,0,0,0,0,0,0,255,0
360.0,1080,1145,0,2987,2,0,1,0,0,255,0
360.1,1025,1265,60442,2994,2,0,0,0,0,255,0
360.2,1025,1115,60442,2995,2,0,0,0,0,255,0
360.3,1025,965,60442,2996,2,0,0,0,0,255,0
360.4,1025,1350,60447,2986,2,0,0,1,532,0,0
360.5,0,0,0,0,0,0,0,0,0,255,0
361.0,800,1450,0,3018,2,0,1,0,0,255,0
361.1,1025,1750,60442,3019,2,0,0,0,0,255,0
361.2,1025,1100,60442,3020,2,0,0,0,0,255,0
361.3,1210,920,0,3021,2,0,1,0,0,255,0
361.4,1360,810,60442,3022,2,0,0,0,0,255,0
361.5,1155,410,60442,3023,2,0,0,0,0,255,0
361.6,1100,140,60447,3024,2,0,0,1,511,0,0
361.7,0,0,0,0,0,0,0,0,0,255,0
361.8,0,0,0,0,0,0,0,0,0,255,0
361.9,0,0,0,0,0,0,0,0,0,255,0
361.10,0,0,0,0,0,0,0,0,0,255,0
362.0,1090,1430,60442,3025,2,0,0,0,0,255,0
362.1,1060,750,60442,3026,2,0,0,0,0,255,0
362.2,1020,1210,0,3024,2,0,1,0,0,255,0
362.3,1100,1495,60446,3018,2,0,0,1,510,6,0
362.4,0,0,0,0,0,0,0,0,0,255,0
362.5,0,0,0,0,0,0,0,0,0,255,0
363.0,950,1050,0,3036,4,0,1,0,0,255,0
363.1,1700,1350,0,3037,2,0,1,0,0,255,0
363.2,1080,485,0,3038,4,0,1,0,0,255,0
363.3,650,1485,0,3039,4,0,1,0,0,255,0
363.4,1200,1075,60442,3040,4,0,0,0,0,255,0
363.5,1570,1355,60442,3041,4,0,0,0,0,255,0
363.6,1365,1210,0,3042,4,0,0,0,0,255,0
363.7,1990,1190,0,3043,11,0,1,0,0,255,0
363.8,1778,995,60453,3044,4,0,0,3,132,255,0
363.9,1770,900,60442,3045,4,0,0,0,0,255,0
363.10,1580,1665,60442,3046,4,0,0,0,0,255,0
363.11,872,900,60442,3047,4,0,0,0,0,255,0
363.12,825,580,60442,3048,4,0,0,0,0,255,0
363.13,1650,400,60442,3049,4,0,0,0,0,255,0
363.14,1719,300,60414,3050,4,0,0,0,0,255,78
363.15,650,350,60442,3051,4,0,0,0,0,255,0
363.16,1321,459,60442,3052,4,0,0,0,0,255,0
363.17,1100,735,0,3053,4,0,1,0,0,255,0
363.18,1260,790,60442,3054,4,0,0,0,0,255,0
363.19,1060,700,60442,3055,4,0,0,0,0,255,0
363.20,370,425,60442,3056,4,0,0,0,0,255,0
363.21,290,795,60453,3057,4,0,0,3,136,255,0
363.22,650,765,60442,3058,4,0,0,0,0,255,0
363.23,975,1825,0,3059,4,0,1,0,0,255,0
363.24,1120,1685,60442,3060,4,0,0,0,0,255,0
363.25,1000,1720,60442,3061,4,0,0,0,0,255,0
363.26,905,1760,60442,3062,4,0,0,0,0,255,0
363.27,800,1780,60442,3063,4,0,0,0,0,255,0
363.28,400,1260,60442,3064,4,0,0,0,0,255,0
363.29,290,1115,60442,3065,4,0,0,0,0,255,0
363.30,500,1020,60442,3066,4,0,0,0,0,255,0
363.31,930,1280,0,3067,4,0,1,0,0,255,0
363.32,400,1835,60442,3068,4,0,0,0,0,255,0
363.33,690,145,60441,2956,4,0,0,1,494,21,0
363.34,1555,1890,60441,2955,4,0,0,1,493,31,0
363.35,1905,735,60441,2957,1,0,0,1,495,26,0
363.36,1855,1430,60441,2951,4,0,0,1,497,0,0
363.37,1719,300,0,0,8,0,0,2,544,255,0
363.38,1738,977,60434,0,2,0,0,0,0,255,0
363.39,1748,1002,60551,0,2,0,0,0,0,255,0
363.40,1687,963,60311,3374,1,0,0,0,0,255,0
363.41,883,895,60434,0,2,0,0,0,0,255,0
363.42,238,804,60434,0,2,0,0,0,0,255,0
363.43,238,795,60412,0,2,0,0,0,0,255,0
363.44,334,758,60581,0,2,0,0,0,0,255,0
363.45,434,850,60311,3374,3,0,0,0,0,255,0
363.46,895,1732,60434,0,2,0,0,0,0,255,0
363.47,900,1672,60414,3385,4,0,0,0,0,255,97
363.48,900,1672,0,0,8,0,0,2,567,255,0
363.49,424,606,60935,0,2,0,0,0,0,255,103
363.50,401,621,60434,0,2,0,0,0,0,255,103
363.51,421,594,60442,3574,2,0,0,0,0,255,103
364.0,1615,1175,0,3070,4,0,1,0,0,255,0
364.1,585,1300,0,3071,4,0,1,0,0,255,0
364.2,550,690,0,3072,4,0,1,0,0,255,0
364.3,1450,330,0,3073,4,0,1,0,0,255,0
364.4,1650,1575,60442,3074,2,0,0,0,0,255,0
364.5,1692,1313,60453,3075,4,0,0,3,137,255,0
364.6,1710,1305,60442,3076,4,0,0,0,0,255,0
364.7,1700,1060,60442,3077,4,0,0,0,0,255,0
364.8,1410,985,60442,3078,4,0,0,0,0,255,0
364.9,1515,1065,60442,3079,2,0,0,0,0,255,0
364.10,1025,1300,0,3100,3,0,0,0,0,255,0
364.11,1475,1315,60442,3081,4,0,0,0,0,255,0
364.12,1425,1085,60442,3082,1,0,0,0,0,255,0
364.13,1485,1350,0,3083,4,0,0,0,0,255,0
364.14,1186,1239,60442,3084,4,0,0,0,0,255,0
364.15,1190,1760,60442,3085,4,0,0,0,0,255,0
364.16,1195,1900,60442,3086,4,0,0,0,0,255,0
364.17,1260,1780,0,3087,4,0,0,0,0,255,0
364.18,1320,1370,60442,3088,4,0,0,0,0,255,0
364.19,995,1725,60442,3089,4,0,0,0,0,255,0
364.20,825,1800,60442,3090,3,0,0,0,0,255,0
364.21,730,1210,60442,3091,4,0,0,0,0,255,0
364.22,555,1555,60442,3092,4,0,0,0,0,255,0
364.23,485,1665,60442,3093,4,0,0,0,0,255,0
364.24,780,1410,60453,3094,4,0,0,3,138,255,0
364.25,230,1460,60442,3095,4,0,0,0,0,255,0
364.26,310,1655,60442,3096,4,0,0,0,0,255,0
364.27,555,1125,60442,3097,1,0,0,0,0,255,0
364.28,555,1040,60442,3098,2,0,0,0,0,255,0
364.29,295,1715,60442,3099,4,0,0,0,0,255,0
364.30,1060,1465,0,3080,4,0,0,0,0,255,0
364.31,265,1900,60442,3101,4,0,0,0,0,255,0
364.32,555,955,60442,3102,1,0,0,0,0,255,0
364.33,895,825,60448,3103,4,0,0,0,0,255,0
364.34,965,585,60442,3104,4,0,0,0,0,255,0
364.35,598,400,60453,3105,2,0,0,3,139,255,0
364.36,854,214,60414,2997,2,0,0,0,0,255,81
364.37,1285,695,0,3108,4,0,0,0,0,255,0
364.38,1395,870,60442,3109,4,0,0,0,0,255,0
364.39,1270,635,60442,3110,4,0,0,0,0,255,0
364.40,1650,850,60442,3111,2,0,0,0,0,255,0
364.41,1695,460,60442,3112,4,0,0,0,0,255,0
364.42,1545,640,60442,3113,4,0,0,0,0,255,0
364.43,1830,1300,60441,2951,4,0,0,1,497,0,0
364.44,1200,1925,60441,2952,4,0,0,1,498,0,0
364.45,860,219,0,0,8,0,0,2,552,255,0
364.46,854,214,0,0,8,0,0,2,537,255,0
364.47,765,1375,60581,0,2,0,0,0,0,255,0
364.48,1708,1316,60434,0,2,0,0,0,0,255,0
364.49,1675,1323,60412,0,2,0,0,0,0,255,0
364.50,1717,1332,60551,0,2,0,0,0,0,255,0
364.51,800,1396,60434,0,2,0,0,0,0,255,0
364.52,714,1390,60412,0,2,0,0,0,0,255,0
364.53,569,1082,60467,0,2,0,0,0,0,255,93
364.54,569,1007,60467,0,2,0,0,0,0,255,93
364.55,528,1610,60441,2958,2,0,0,1,496,19,82
364.56,611,424,60311,3374,2,0,0,0,0,255,0
364.57,549,383,60412,0,2,0,0,0,0,255,0
364.58,545,393,60412,0,2,0,0,0,0,255,0
364.59,592,386,60434,0,2,0,0,0,0,255,0
364.60,1716,1322,60311,3374,2,0,0,0,0,255,0
364.61,787,1370,60311,3374,4,0,0,0,0,255,0
364.62,670,870,0,3106,4,0,0,0,0,255,0
364.63,568,402,60442,3354,1,0,0,0,0,255,0
364.64,1665,830,60442,3355,4,0,0,0,0,255,0
364.65,860,219,0,0,8,0,0,2,557,255,0
364.66,523,1604,60456,0,2,0,0,0,0,255,82
364.67,1825,1295,60352,0,2,0,0,0,0,255,0
364.68,1762,941,60467,0,2,0,0,0,0,255,96
364.69,1762,941,0,0,8,0,0,2,575,255,0
364.70,1762,941,0,0,8,0,0,2,572,255,0
364.71,1762,941,0,0,8,0,0,2,578,255,0
364.72,1762,941,0,0,8,0,0,2,579,255,0
364.73,1762,941,0,0,8,0,0,2,580,255,0
364.74,1762,941,0,0,8,0,0,2,581,255,0
364.75,485,1763,60414,3467,2,0,0,0,0,255,99
364.76,485,1763,0,0,8,0,0,2,595,255,0
364.77,529,1629,60456,0,2,0,0,0,0,255,106
364.78,1716,858,60428,3492,2,0,0,0,0,255,108
364.79,1730,867,60467,0,1,0,0,0,0,255,108
364.80,1716,858,0,0,8,0,0,2,611,255,0
364.81,1730,867,0,0,8,0,0,2,623,255,0
364.82,1762,941,0,0,8,0,0,2,614,255,0
364.83,1730,867,0,0,8,0,0,2,624,255,0
364.84,1730,867,0,0,8,0,0,2,626,255,0
364.85,1730,867,0,0,8,0,0,2,663,255,0
365.0,1425,370,0,3114,4,0,1,0,0,255,0
365.1,1730,860,0,3115,4,0,1,0,0,255,0
365.2,375,580,0,3116,4,0,1,0,0,255,0
365.3,400,960,0,3117,1,0,1,0,0,255,0
365.4,805,1830,0,3118,1,0,1,0,0,255,0
365.5,1695,370,60448,3119,3,0,0,0,0,255,0
365.6,1550,610,0,3120,4,0,0,0,0,255,0
365.7,1490,700,60442,3121,4,0,0,0,0,255,0
365.8,1270,800,60453,3122,2,0,0,3,140,255,0
365.9,1210,800,60442,3123,4,0,0,0,0,255,0
365.10,1155,670,60442,3124,4,0,0,0,0,255,0
365.11,1175,930,60442,3125,3,0,0,0,0,255,0
365.12,1660,675,60442,3126,2,0,0,0,0,255,0
365.13,1545,810,60442,3127,2,0,0,0,0,255,0
365.14,1505,960,60442,3128,2,0,0,0,0,255,0
365.15,1423,1332,60453,3129,4,0,0,3,161,255,0
365.16,1380,1545,60442,3130,1,0,0,0,0,255,0
365.17,1590,1570,0,3131,4,0,0,0,0,255,0
365.18,1005,445,60442,3132,4,0,0,0,0,255,0
365.19,605,450,60448,3133,4,0,0,0,0,255,0
365.20,1005,845,60442,3134,4,0,0,0,0,255,0
365.21,513,811,60453,3135,4,0,0,3,141,255,0
365.22,1000,1010,60442,3136,4,0,0,0,0,255,0
365.23,985,1270,60442,3137,4,0,0,0,0,255,0
365.24,455,1085,60442,3138,4,0,0,0,0,255,0
365.25,516,1514,60414,3139,1,0,0,0,0,255,80
365.26,705,1445,60442,3140,4,0,0,0,0,255,0
365.27,1115,1400,60442,3141,4,0,0,0,0,255,0
365.28,1180,1725,60442,3142,4,0,0,0,0,255,0
365.29,1500,1950,0,3143,4,0,0,0,0,255,0
365.30,1715,365,60441,2951,2,0,0,1,497,0,0
365.31,370,340,60441,2953,4,0,0,1,491,34,0
365.32,516,1514,0,0,8,0,0,2,542,255,0
365.33,1409,1536,0,0,8,0,0,2,565,255,0
365.34,1339,833,60412,0,1,0,0,0,0,255,0
365.35,1342,807,60412,0,1,0,0,0,0,255,0
365.36,1323,787,60434,0,1,0,0,0,0,255,0
365.37,1305,739,60412,0,1,0,0,0,0,255,0
365.38,1306,785,60581,0,1,0,0,0,0,255,0
365.39,1312,838,60551,0,1,0,0,0,0,255,0
365.40,1305,759,60311,3374,2,0,0,0,0,255,0
365.41,589,443,60434,0,1,0,0,0,0,255,0
365.42,492,788,60434,0,1,0,0,0,0,255,0
365.43,531,739,60311,3374,4,0,0,0,0,255,0
365.44,1410,1299,60311,3374,4,0,0,0,0,255,0
365.45,1409,1535,60441,3143,3,0,0,1,565,0,85
365.46,1409,1536,0,0,8,0,0,2,564,255,0
365.47,1409,1536,0,0,8,0,0,2,559,255,0
365.48,1409,1536,0,0,8,0,0,2,560,255,0
365.49,1409,1536,0,0,8,0,0,2,561,255,0
365.50,1409,1536,0,0,8,0,0,2,562,255,0
365.51,1404,1530,60352,0,3,0,0,0,0,255,85
365.52,400,1660,0,3107,4,0,1,0,0,255,0
365.53,549,786,60467,0,4,0,0,0,0,255,86
365.54,849,1241,60467,0,4,0,0,0,0,255,86
365.55,1710,360,60352,0,3,0,0,0,0,255,0
365.56,1284,770,60935,0,3,0,0,0,0,255,85
365.57,1409,1536,0,0,8,0,0,2,589,255,0
365.58,1409,1536,0,0,8,0,0,2,590,255,0
365.59,1409,1536,0,0,8,0,0,2,591,255,0
365.60,1409,1536,0,0,8,0,0,2,599,255,0
365.61,1409,1536,0,0,8,0,0,2,631,255,0
365.62,1409,1536,0,0,8,0,0,2,637,255,0
365.63,1409,1536,0,0,8,0,0,2,656,255,0
365.64,1409,1536,0,0,8,0,0,2,632,255,0
365.65,1409,1536,0,0,8,0,0,2,636,255,0
365.66,1409,1536,0,0,8,0,0,2,658,255,0
366.0,220,1625,0,3144,4,0,1,0,0,255,0
366.1,1100,1195,0,3145,4,0,1,0,0,255,0
366.2,1785,435,0,3146,4,0,1,0,0,255,0
366.3,680,1535,60453,3147,4,0,0,3,144,255,0
366.4,990,1795,60442,3148,4,0,0,0,0,255,0
366.5,1160,1480,60414,3149,4,0,0,0,0,255,75
366.6,430,800,60442,3150,4,0,0,0,0,255,0
366.7,60,1010,60442,3151,2,0,0,0,0,255,0
366.8,1456,1348,60442,3152,4,0,0,0,0,255,0
366.9,672,727,60442,3153,4,0,0,0,0,255,0
366.10,910,1039,60442,3154,4,0,0,0,0,255,0
366.11,400,545,0,3155,4,0,1,0,0,255,0
366.12,952,167,60453,3156,4,0,0,3,145,255,0
366.13,1405,337,60453,3157,4,0,0,3,146,255,0
366.14,1145,565,60442,3158,3,0,0,0,0,255,0
366.15,1660,200,60442,3159,4,0,0,0,0,255,0
366.16,1530,885,60442,3160,4,0,0,0,0,255,0
366.17,1635,1225,60442,3161,4,0,0,0,0,255,0
366.18,1695,1365,60442,3162,4,0,0,0,0,255,0
366.19,1095,921,60442,3163,4,0,0,0,0,255,0
366.20,865,715,60442,3164,4,0,0,0,0,255,0
366.21,328,1863,60441,2953,4,0,0,1,491,33,0
366.22,1160,1480,0,0,8,0,0,2,529,255,0
366.23,884,758,0,0,8,0,0,2,556,255,0
366.24,884,758,0,0,8,0,0,2,556,255,0
366.25,704,1554,60434,0,2,0,0,0,0,255,74
366.26,694,1562,60412,0,2,0,0,0,0,255,74
366.27,591,1573,60311,2238,3,0,0,0,0,255,0
366.28,979,167,60434,0,2,0,0,0,0,255,76
366.29,938,161,60412,0,2,0,0,0,0,255,77
366.30,1074,173,60311,2238,2,0,0,0,0,255,0
366.31,1375,376,60311,2238,3,0,0,0,0,255,0
366.32,1072,748,0,3356,4,0,1,0,0,255,0
366.33,1156,790,60442,3360,2,0,0,0,0,255,0
366.34,950,1440,0,3357,4,0,0,0,0,255,0
366.35,400,1133,0,3358,4,0,0,0,0,255,0
366.36,980,1764,60935,0,2,0,0,0,0,255,89
366.37,755,1470,60551,0,2,0,0,0,0,255,74
366.38,562,1610,60467,0,2,0,0,0,0,255,94
366.39,576,1593,60935,0,2,0,0,0,0,255,94
366.40,562,1610,0,0,8,0,0,2,576,255,0
366.41,562,1610,0,0,8,0,0,2,582,255,0
367.0,645,1885,0,3165,4,0,1,0,0,255,0
367.1,345,1400,0,3166,4,0,1,0,0,255,0
367.2,1590,1335,0,3167,4,0,1,0,0,255,0
367.3,1410,370,0,3168,4,0,1,0,0,255,0
367.4,620,1580,60442,3169,2,0,0,0,0,255,0
367.5,921,1321,60453,3170,4,0,0,3,142,255,0
367.6,950,1450,60442,3171,3,0,0,0,0,255,0
367.7,795,965,60442,3172,4,0,0,0,0,255,0
367.8,715,830,60442,3173,4,0,0,0,0,255,0
367.9,368,916,60442,3174,4,0,0,0,0,255,0
367.10,264,684,60442,3175,4,0,0,0,0,255,0
367.11,330,1235,60442,3176,2,0,0,0,0,255,0
367.12,360,1510,60442,3177,3,0,0,0,0,255,0
367.13,240,1280,60442,3178,2,0,0,0,0,255,0
367.14,1405,830,60453,3179,4,0,0,3,143,255,0
367.15,1475,825,60442,3180,2,0,0,0,0,255,0
367.16,1195,1365,60442,3181,4,0,0,0,0,255,0
367.17,1588,1172,60442,3182,4,0,0,0,0,255,0
367.18,1172,1675,60442,3183,2,0,0,0,0,255,0
