key,0,1,2,3,4,5,6
1790,1,0,151981,0,"You will earn <72>F201F4</72><73>F201F5</73>quota points<73>01</73><72>01</72> for each item submitted during an Ehcatl Nine delivery quest. Only by earning enough points will you meet your quota and complete the quest. The list of items currently sought by the Ixali faction can be viewed via the <72>F201F4</72><73>F201F5</73>Timers<73>01</73><72>01</72> interface located under <72>F201F4</72><73>F201F5</73>Duty<73>01</73><72>01</72> in the main menu.","",""
1791,1,0,151982,0,"Any of the items on the list can be submitted towards your quota. The icon to the left of the item name indicates which Disciple of the Hand class will earn experience points for delivery.","",""
1792,1,0,151983,0,"Unlike other beast tribe quests, you will not be allowed to reaccept a delivery quest in the event you abandon it, and must wait a day (Earth time) before being issued another allowance. Moreover, the list of currently sought items will be updated each day at <ResetTime>01</ResetTime><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If> (Earth time), and items previously sought may no longer be accepted.","",""
1800,1,0,151991,0,"Outfitting your level 50 retainer with the proper gear will increase her chances of finding rare items while on exploration ventures. After assigning your retainer a quick exploration venture, keep an eye on your log window for a message telling you whether or not her current equipment is sufficient.","",""
1810,1,0,152001,0,"<72>F201F4</72><73>F201F5</73>Transfiguration<73>01</73><72>01</72> is the term used to describe when a character has temporarily taken on a physical form drastically different from their normal one. The status can be removed at any time by selecting it.","",""
1811,1,0,152001,0,"The status will also be removed upon logging out or leaving the current area.","",""
1820,1,0,152011,0,"Your relic weapon novus can now be <72>F201F4</72><73>F201F5</73>soulglazed<73>01</73><72>01</72>! Speak with Jalzahn to have him apply the coating so that you may begin <72>F201F4</72><73>F201F5</73>attuning<73>01</73><72>01</72> soul energy to the item by wielding it in battle.","",""
1821,1,0,152012,0,"Use a <72>F201F4</72><73>F201F5</73>Zodiac glass<73>01</73><72>01</72> while equipped with a relic weapon novus to determine the item's current level of <72>F201F4</72><73>F201F5</73>soul attunement<73>01</73><72>01</72>. If you happen to misplace your Zodiac glass, a new one can be obtained from <72>F201F4</72><73>F201F5</73>Drake<73>01</73><72>01</72> in Hyrstmill.","",""
1822,1,0,152013,0,"Participating in certain duties will accelerate the rate with which soul attunement is achieved. Inquire with other adventurers as to which activities yield the best results.","",""
1823,1,0,152014,0,"Once you believe soul attunement has been achieved, take your weapon back to <72>F201F4</72><73>F201F5</73>Jalzahn<73>01</73><72>01</72> in Hyrstmill to complete the upgrading process.

Remember, soul energy can only attune to weapons which have been soulglazed. If you decide to enhance additional relic weapons, do not forget to first take them to Jalzahn. ","",""
1830,1,0,152061,0,"You have thinned the population of fish in this area enough to lure forth a rare species which normally remains hidden. There are several types of these timid wavekin in waters, sands, and skies across Eorzea.","",""
1831,1,0,152062,0,"These rare fish, however, will not remain in the area for long, so once you have detected one, focus all your efforts on not letting him be the “one that got away.”","",""
1840,1,0,152071,0,"You have caught an elusive fish that will only appear when one specific weather type follows another! There are several types of these fickle creatures in waters, sands, and skies across Eorzea, so keep an eye out for meteorological changes while casting your line.","",""
1850,1,0,152021,0,"In addition to their deadly weaponskills, ninjas have at their disposal special battle techniques known as <72>F201F4</72><73>F201F5</73>ninjutsu<73>01</73><72>01</72>, which are readied by first making a series of ritual hand gestures known as <72>F201F4</72><73>F201F5</73>mudra<73>01</73><72>01</72>.","",""
1851,1,0,152022,0,"Ninjutsu can be executed after combining one or more of the following three mudra in a pre-determined order:

<72>F201FA</72><73>F201FB</73>Ten (Heaven)<73>01</73><72>01</72>
<72>F201FA</72><73>F201FB</73>Chi (Earth)<73>01</73><72>01</72>
<72>F201FA</72><73>F201FB</73>Jin (Man)<73>01</73><72>01</72>
","",""
1852,1,0,152023,0,"You will learn new mudra as you progress through the ninja storyline. Learning new mudra will open the door to more complex ninjutsu techniques.","",""
1853,1,0,152024,0,"Once you have obtained a new ninjutsu technique, you can confirm the proper mudra order required to execute it by selecting its icon in the <72>F201F4</72><73>F201F5</73>Actions & Traits<73>01</73><72>01</72> interface.","",""
1860,1,0,152031,0,"The <72>F201F4</72><73>F201F5</73>Ceremony of Eternal Bonding<73>01</73><72>01</72> is a special rite of passage for two individuals wishing to pledge each other a lifetime of devotion. Only those who have proved their commitment through a long and perilous quest will be granted access to the Ivory Chapel where they will be united in the divine light of the Twelve.","",""
1861,1,0,152032,0,"This quest can be accepted at the Sanctum of the Twelve from the ceremony planner <72>F201F4</72><73>F201F5</73>Claribel<73>01</73><72>01</72> upon meeting the following requirements:

You are currently in a party with your partner
You both have equipped a <72>F201F4</72><73>F201F5</73>promise wristlet<73>01</73><72>01</72>
You both have completed the main scenario quest, <72>F201F4</72><73>F201F5</73>The Scions of the Seventh Dawn<73>01</73><72>01</72>","",""
1862,1,0,152033,0,"Preparations for the final ceremony─both physical and spiritual─will be made during the course of Claribel's quest. This includes the selection of ceremony attire and the creation of rings.

Once the first step has been taken, countless more await. Let them be a test of your devotion!","",""
1870,1,0,152041,0,"Now that you have completed <72>F201F4</72><73>F201F5</73>The Ties that Bind<73>01</73><72>01</72>, you may speak with ceremony planning assistant <72>F201F4</72><73>F201F5</73>Raitmeaux<73>01</73><72>01</72> to determine the particulars of your big day. Both you and your partner will have the opportunity to request how the ceremony will be held, however, only the decisions made by one of you will be reflected, so make sure you both select the same options.","",""
1871,1,0,152042,0,"Permission to use the <72>F201F4</72><73>F201F5</73>Ivory Chapel<73>01</73><72>01</72>─the hallowed hall within the Sanctum of the Twelve used for Bonding Ceremonies─must be granted by Sanctum dedicant <72>F201F4</72><73>F201F5</73>Etoinelle<73>01</73><72>01</72>. Reservations can be made at any time, with schedules for each week being posted at <Time(1415350800)/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If>:00 <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If> every Friday (Earth time). If in the event you are forced to cancel a reservation, you must wait until the next week to make a new one.","",""
1872,1,0,152043,0,"Upon completing your chapel reservation, the dedicant will present you with a customizable invitation which you can send to guests.

<72>F201F4</72><73>F201F5</73>※Please note that due to server issues, there may be times unavailable for reservation.<73>01</73><72>01</72>","",""
1873,1,0,152044,0,"On the day of the ceremony, you must first speak with Etoinelle to gain admittance to the Sanctum. Once inside, you will be presented with an <72>F201F4</72><73>F201F5</73>eternity bell<73>01</73><72>01</72> which is rung when you wish to proceed to the next stage of the ceremony.","",""
1880,1,0,152051,0,"You have received an invitation to a <72>F201F4</72><73>F201F5</73>Ceremony of Eternal Bonding<73>01</73><72>01</72> to be held at the <72>F201F4</72><73>F201F5</73>Sanctum of the Twelve<73>01</73><72>01</72>. Please take care not to discard or trade the item.","",""
1881,1,0,152052,0,"The date and time of the ceremony are detailed in the invitation's help text. Speak with dedicant <72>F201F4</72><73>F201F5</73>Etoinelle<73>01</73><72>01</72> to gain admittance to the Sanctum.","",""
1890,1,0,152081,0,"You now possess a <72>F201F4</72><73>F201F5</73>fledgling chocobo registration form<73>01</73><72>01</72>! This document grants you sole ownership of a newly hatched chocobo bred specially to race.","",""
1891,1,0,152082,0,"Until its maiden race, your fledgling will be trained and cared for by the chocobokeeps at <72>F201F4</72><73>F201F5</73>Moogle's Gift Mounts<73>01</73><72>01</72> in Bentbranch Meadows. If you happen to lose your registration form, ownership is rescinded, so store the document in a safe location.","",""
1892,1,0,152083,0,"After officially registering your fledgling as a race chocobo, it will be moved from Bentbranch Meadows to the stables at the <72>F201F4</72><73>F201F5</73>Manderville Gold Saucer<73>01</73><72>01</72>. All further training will be conducted here.

Remember, adventurers may only own a single race chocobo. If you would like another, you must first retire the one you currently possess.","",""
1900,1,0,152091,0,"Your race chocobo has learned an <72>F201F4</72><73>F201F5</73>ability<73>01</73><72>01</72>!

There are two types of race abilities. The first are active abilities which are automatically set to the race hotbar, allowing you the freedom to choose the timing of their execution. The second type includes latent traits─such as resistance against certain enfeeblements─which remain active for the duration of a race.","",""
1901,1,0,152092,0,"Some abilities are passed down from a chocobo's parents. These are called <72>F201F4</72><73>F201F5</73>hereditary<73>01</73><72>01</72>. Others are learned. These are called <72>F201F4</72><73>F201F5</73>acquired<73>01</73><72>01</72>.","",""
1902,1,0,152093,0,"While hereditary abilities cannot be forgotten, acquired ones can by using a bottle of <72>F201F4</72><73>F201F5</73>lethe water<73>01</73><72>01</72>.

If you have the means to afford them, <72>F201F4</72><73>F201F5</73>training manuals<73>01</73><72>01</72> can be purchased to teach your race chocobo the ability of your choice.","",""
1910,1,0,152101,0,"Your race chocobo has achieved rank 40!

Rank 40 chocobos can be retired without handing over complete ownership to the Manderville Gold Saucer. Once retired, a chocobo can be bred, resulting in a new chocobo for you to train and race. This process is called <72>F201F4</72><73>F201F5</73>covering<73>01</73><72>01</72>.","",""
1911,1,0,152102,0,"The type of fledgling chocobo that is born as a result of covering is based solely on the pedigree and pedigree level of its parents. Pedigree level is determined by the strength of a chocobo's individual attributes such as acceleration and cunning.","",""
1912,1,0,152103,0,"While the pedigree of both parents plays a role in determining the pedigree level of a newborn fledgling, the blood of the lower-leveled parent will often have more influence on the resulting offspring.","",""
1913,1,0,152104,0,"Finally, if you do not have both a male and female chocobo retired, you can hire a breeding chocobo for the covering process. Stock with higher pedigree levels will, of course, require more MGP to use.","",""
1920,1,0,152111,0,"Before you can create a deck with your new Triple Triad cards, you must first <73>01</73><72>01</72>claim<73>01</73><72>01</72> them. Open up your inventory and <72>F201F4</72><73>F201F5</73>Use<73>01</73><72>01</72> a card to claim it. Once you have claimed enough cards to make a deck (at least five), select <72>F201F4</72><73>F201F5</73>Gold Saucer<73>01</73><72>01</72> under <72>F201F4</72><73>F201F5</73>Character<73>01</73><72>01</72> in the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>. From there, select <72>F201F4</72><73>F201F5</73>Card Decks<73>01</73><72>01</72> to begin building your masterpiece.","",""
1921,1,0,152112,0,"Once you've built a deck, all that's left is to find an opponent and challenge them to a match.

If you have any questions on how to play Triple Triad, be sure to ask the <72>F201F4</72><73>F201F5</73>Triple Triad master<73>01</73><72>01</72> for a private lesson.","",""
1930,1,0,152121,0,"You have now entered the world of Triple Triad match play. If you see someone with a <72>F201F4</72><73>F201F5</73>card icon<73>01</73><72>01</72> next to their name, it means they are currently seeking a match.","",""
1931,1,0,152122,0,"Triple Triad matches are not only limited to the confines of the Manderville Gold Saucer. You can seek a match with other PCs anywhere in Eorzea.

Good luck and may the Spinner's pull be ever kind!","",""
1940,1,0,152131,0,"Welcome to the <72>F201F4</72><73>F201F5</73>Manderville Gold Saucer<73>01</73><72>01</72>, where all your dreams can come true!","",""
1941,1,0,152132,0,"That is, all your dreams can come true <Emphasis>if</Emphasis> you have enough Manderville Gold Saucer points (<72>F201F4</72><73>F201F5</73>MGP<73>01</73><72>01</72>). Gil can be exchanged for MGP at the main counter in the middle of Entrance Square. The current rate is 10 gil for one MGP. Ul'dahn law prevents the Gold Saucer from exchanging MGP if the patron already possesses more than 500.","",""
1942,1,0,152133,0,"MGP cannot be converted back into gil, but the points can be used to purchase an assortment of wonderful prizes from the <72>F201F4</72><73>F201F5</73>prize claim<73>01</73><72>01</72> attendant, also located at the main counter in Entrance Square.","",""
1950,1,0,152141,0,"Your race chocobo has gone up in <72>F201F4</72><73>F201F5</73>rank<73>01</73><72>01</72>!

The types of races your chocobo can participate in are determined by its <72>F201F4</72><73>F201F5</73>rating<73>01</73><72>01</72>. The higher the rating, the more prestigious the races made available to you and your steed will become.","",""
1951,1,0,152142,0,"Your chocobo's rating is determined by several factors, including its rank and pedigree. ","",""
1952,1,0,152143,0,"To ensure chocobos are evenly matched, lower class races will become unavailable once a steed achieves a certain rating.","",""
1960,1,0,152151,0,"You have received a <72>F201F4</72><73>F201F5</73>Soul of the Crafter<73>01</73><72>01</72>! Trading it for a specialized soul will allow you to become a <72>F201F4</72><73>F201F5</73>specialist<73>01</73><72>01</72> in that particular discipline.","",""
1961,1,0,152152,0,"Specialists will be able to access unique actions that allow for more efficient and higher-quality synthesis in their specialized fields. You may select up to three different disciplines in which to specialize.

Adding, removing, or changing a specialty can be done at any time, but please note that new Souls of the Crafter may be difficult to acquire.

<72>F201FA</72><73>F201FB</73>※Specialties can cannot be changed more than three times a week (Earth time).<73>01</73><72>01</72>","",""
1962,0,0,0,0,"","",""
1963,0,0,0,0,"","",""
1970,1,0,152161,0,"Some NPCs will seek to barter with you for your collectables, but will require that the items are of a certain collectability. Confirm these numbers before gathering or crafting a collectable, lest you procure an item no one wants.","",""
1980,1,0,152171,0,"You have attuned with all the aether currents in the area! Summon forth a <72>F201F4</72><73>F201F5</73>flying mount<73>01</73><72>01</72> and try <72>F201F4</72><73>F201F5</73>jumping<73>01</73><72>01</72> to take off.","",""
1981,1,0,152172,0,"Flying consists of three basic maneuvers:

<72>F201F4</72><73>F201F5</73>Advancing<73>01</73><72>01</72>
 Movement keys
<72>F201F4</72><73>F201F5</73>Ascending<73>01</73><72>01</72>
 Jump key
<72>F201F4</72><73>F201F5</73>Descending<73>01</73><72>01</72>
 Draw/sheathe weapon key","",""
1982,1,0,152172,0,"Flying consists of three basic maneuvers:

<72>F201F4</72><73>F201F5</73>Advancing<73>01</73><72>01</72>
 Analog stick
<72>F201F4</72><73>F201F5</73>Ascending<73>01</73><72>01</72>
 <CommandIcon(11)/> button
<72>F201F4</72><73>F201F5</73>Descending<73>01</73><72>01</72>
 <CommandIcon(12)/>+<CommandIcon(13)/> button","",""
1983,0,0,0,0,"","",""
1990,1,0,152181,0,"Astrologians contribute to party battle by using cards known as <72>F201F4</72><73>F201F5</73>arcana<73>01</73><72>01</72> to support allies. The six major arcana include:

The Balance, the Bole, the Spire, the Spear, the Arrow, and the Ewer.","",""
1991,1,0,152182,0,"The arcana are used in conjunction with four different commands:
Draw, Spread, Redraw, and Royal Road.

Use the <72>F201F4</72><73>F201F5</73>Draw<73>01</73><72>01</72> command to remove a random card from your deck. Use the command again to put the card into play.

The <72>F201F4</72><73>F201F5</73>Spread<73>01</73><72>01</72> command can be used to add a card to your spread, allowing for later use. Use the command again to play the card.
","",""
1992,1,0,152183,0,"The <72>F201F4</72><73>F201F5</73>Redraw<73>01</73><72>01</72> command is used when you wish to draw a different card.

<72>F201F4</72><73>F201F5</73>Royal Road<73>01</73><72>01</72> can be used while a card is drawn to alter the next drawn card's effect in one of three ways (enhanced potency, extended duration, or expanded range) depending on the type of card.","",""
1993,1,0,152184,0,"Individual card effects are indicated in each card's help text. Choosing the right card for the right situation will be key to your success as a reader of the stars.","",""
2000,1,0,152191,0,"In addition to their firearms, machinists also employ <72>F201F4</72><73>F201F5</73>turrets<73>01</73><72>01</72> in battle to deal extra damage to enemies or support allies. There are two types of turrets a machinist can deploy─the <72>F201F4</72><73>F201F5</73>rook autoturret<73>01</73><72>01</72> and the <72>F201F4</72><73>F201F5</73>bishop autoturret<73>01</73><72>01</72>.","",""
2001,1,0,152192,0,"Once a turret is deployed to the battlefield, it will idle until you use a <72>F201F4</72><73>F201F5</73>weaponskill<73>01</73><72>01</72> on an enemy. Once the weaponskill is executed, it will begin auto-attacking the target. A turret's target can be changed by using a weaponskill on a different enemy.","",""
2002,0,0,0,0,"","",""
2003,1,0,152194,0,"More information on turret capabilities and effects unlocked by Promotion can be viewed in the autoturret action help text.","",""
2010,1,0,152391,0,"Your expansive knowledge and experience has qualified you to assume the role of <72>F201F4</72><73>F201F5</73>mentor<73>01</73><72>01</72>! As a mentor, your primary task will be to provide guidance and assistance to <72>F201F4</72><73>F201F5</73>new adventurers<73>01</73><72>01</72> as well as any other troubled heroes who might be in need of your accumulated wisdom.","",""
2011,1,0,152392,0,"Upon receiving certification from the Smith, the <72>F201F4</72><73>F201F5</73>mentor<73>01</73><72>01</72> setting will become available as one of your <72>F201F4</72><73>F201F5</73>online status<73>01</73><72>01</72> options.

<72>F201F4</72><73>F201F5</73>※Setting this status will allow other adventurers to identify you as a mentor.<73>01</73><72>01</72>","",""
2012,1,0,152393,0,"Three additional settings are also available to specify your field of expertise: <72>F201F4</72><73>F201F5</73>PvE Mentor<73>01</73><72>01</72>, <72>F201F4</72><73>F201F5</73>PvP Mentor<73>01</73><72>01</72>, and <72>F201F4</72><73>F201F5</73>Trade Mentor<73>01</73><72>01</72>.","",""
2013,1,0,152394,0,"While you retain the position of mentor, you will be able to invite new adventurers to the <72>F201F4</72><73>F201F5</73>Novice Network<73>01</73><72>01</72>─an exclusive chat channel where beginners can seek the advice of veteran players. You will also gain access to <72>F201F4</72><73>F201F5</73>Duty Roulette: Mentor<73>01</73><72>01</72> which rewards active mentors with special bonuses, so don't be shy about aiding your fellow adventurers!","",""
2020,1,0,152211,0,"In addition to regular gathering points, there also exist nodes known as <72>F201F4</72><73>F201F5</73>ephemeral gathering points<73>01</73><72>01</72>. Even though these points may appear in your gathering log, depending on the time of day, they may remain hidden in the field.","",""
2030,1,0,152221,0,"While the <72>F201F4</72><73>F201F5</73>Whisperer<73>01</73><72>01</72> traits (<72>F201F4</72><73>F201F5</73>Stone Whisperer<73>01</73><72>01</72> for miners, <72>F201F4</72><73>F201F5</73>Tree Whisperer<73>01</73><72>01</72> for botanists) grant you the ability to recognize a gathering node's hidden characteristics, there are some characteristics that require the acquisition of further traits to uncover.","",""
2031,1,0,152222,0,"Even then, the characteristics will not always be visible, so when they are, do not miss out on the chance to exploit them!","",""
2040,1,0,152231,0,"You have obtained a <72>F201F4</72><73>F201F5</73>favor<73>01</73><72>01</72>! Favors can be used to grant special temporary statuses which allow for the discovery of otherwise hidden gathering points.","",""
2041,1,0,152232,0,"Favors are area specific, and will only reveal gathering points in the area indicated in the favor's help text. Concealed gathering points will yield rare items unobtainable at normal locations.","",""
2050,1,0,152241,0,"The item you just obtained is a perfect candidate for <72>F201F4</72><73>F201F5</73>aetherial reduction<73>01</73><72>01</72>! Reducing an item breaks it down into its base aetherial components, or simply put, renders it into another item. Once an item is reduced, it is lost forever; however, depending on the original item's <72>F201F4</72><73>F201F5</73>collectability<73>01</73><72>01</72>, the rarity of the resulting item may increase.","",""
2060,1,0,152251,0,"You have found a <72>F201F4</72><73>F201F5</73>tome of regional folklore<73>01</73><72>01</72>! Reading these detailed descriptions of the surrounding landscape will allow you to discover previously hidden gathering points and fishing holes. Use the item to add the locations to your <72>F201F4</72><73>F201F5</73>gathering and fishing logs<73>01</73><72>01</72>.","",""
2070,0,0,0,0,"","",""
2071,0,0,0,0,"","",""
2072,0,0,0,0,"","",""
2073,0,0,0,0,"","",""
2080,0,0,0,0,"","",""
2090,1,0,152271,0,"Whenever you open a treasure coffer, a <72>F201F4</72><73>F201F5</73>loot list<73>01</73><72>01</72> will appear. If someone in your party opens a coffer, you will first receive a <72>F201F4</72><73>F201F5</73>notice<73>01</73><72>01</72> in the bottom right-hand corner of your screen. Clicking on this notice will bring up the loot list.","",""
2091,1,0,152272,0,"For each item in the chest, you will have the opportunity to select <72>F201F4</72><73>F201F5</73>Need<73>01</73><72>01</72>, <72>F201F4</72><73>F201F5</73>Greed<73>01</73><72>01</72>, or <72>F201F4</72><73>F201F5</73>Pass<73>01</73><72>01</72>.

Need: You really need the item.
Greed: You want the item, but do not need it.
Pass: You do not need the item.

Once everyone in your party has made their selections, the loot will be distributed automatically.","",""
2092,1,0,152273,0,"Players may change their selection to Pass after selecting Need or Greed, but once Pass has been selected, the decision is deemed final. If all party members choose Pass, then the item will be discarded.","",""
2093,1,0,152274,0,"Gil and quest-related items will be divided evenly amongst all party members.","",""
2094,1,0,152271,0,"Whenever you open a treasure coffer, a <72>F201F4</72><73>F201F5</73>loot list<73>01</73><72>01</72> will appear. If someone in your party opens a coffer, you will first receive a <72>F201F4</72><73>F201F5</73>notice<73>01</73><72>01</72> in the bottom right-hand corner of your screen. Targeting and selecting this notice will bring up the loot list.","",""
2100,1,0,152281,0,"When participating in an instanced duty with a preformed or an <72>F201F4</72><73>F201F5</73>undersized<73>01</73><72>01</72> party, the party leader can opt to employ either the <72>F201F4</72><73>F201F5</73>Lootmaster<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>Greed Only<73>01</73><72>01</72> loot rules.","",""
2101,1,0,152282,0,"The current loot rule can be changed at any time within the <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72> settings, but only before a duty has commenced. The party leader should discuss any changes to the rule to avoid confusion amongst party members.","",""
2110,1,0,152291,0,"In Ishgard, levequests are not issued by the Adventurers' Guild, but by the <72>F201F4</72><73>F201F5</73>Temple Knights<73>01</73><72>01</72>. The system, however, remains much the same, the one difference being that in addition to normal levequests which require one leve allowance to accept, there are also <72>F201F4</72><73>F201F5</73>large-scale levequests<73>01</73><72>01</72> which require ten. These quests will require more effort, but yield richer rewards.","",""
2111,1,0,152292,0,"Treasure coffers discovered on the battlefield during battlecraft levequests will sometimes contain <72>F201F4</72><73>F201F5</73>amber-encased vilekin<73>01</73><72>01</72>. These rare items can be exchanged with <72>F201F4</72><73>F201F5</73>amber traders<73>01</73><72>01</72> for items unobtainable anywhere else.","",""
2120,1,0,152301,0,"You have obtained a <72>F201F4</72><73>F201F5</73>collectable<73>01</73><72>01</72>! The higher an item's <72>F201F4</72><73>F201F5</73>collectability<73>01</73><72>01</72>, the more attractive it is to certain NPCs who are seeking to purchase or trade for them.","",""
2121,1,0,152302,0,"Collectables cannot be stacked or sold to regular merchants, nor can they be consumed or used as material for synthesis.","",""
2130,1,0,152311,0,"Using the <72>F201F4</72><73>F201F5</73>Collectable Synthesis<73>01</73><72>01</72> command, will grant you with the <72>F201F4</72><73>F201F5</73>Collectable Synthesis<73>01</73><72>01</72> status. While under the effect of this status, you will have the option to “finish” an item as a collectable after the final step of successful synthesis.","",""
2131,1,0,152312,0,"Increasing an item's quality through synthesis will also increase its <72>F201F4</72><73>F201F5</73>collectability<73>01</73><72>01</72>. If, by the final step, the collectability achieved is not at a level deemed acceptable by the NPC seeking the item, it is best to complete the synthesis normally so that the item might be sold or used.","",""
2140,1,0,152321,0,"You have learned<72>F201F4</72><73>F201F5</73> Collect<73>01</73><72>01</72>─a special Disciple of the Land action that is used to gather an item as a <72>F201F4</72><73>F201F5</73>collectable<73>01</73><72>01</72>.","",""
2141,1,0,152322,0,"While fishing under the effect of the <72>F201F4</72><73>F201F5</73>Collector's Glove<73>01</73><72>01</72> status, fish landed will be gathered as collectables, their size directly affecting <72>F201F4</72><73>F201F5</73>collectability<73>01</73><72>01</72>.","",""
2150,1,0,152261,0,"While under the effect of the <72>F201F4</72><73>F201F5</73>Collector's Glove<73>01</73><72>01</72> status, you will be given the option to gather items as <72>F201F4</72><73>F201F5</73>collectables<73>01</73><72>01</72>.","",""
2160,1,0,152201,0,"Items are now suitable for gathering as <72>F201F4</72><73>F201F5</73>collectables<73>01</73><72>01</72>. Before gathering the item, use the <72>F201F4</72><73>F201F5</73>Appraisal<73>01</73><72>01</72> actions to increase its <72>F201F4</72><73>F201F5</73>rarity<73>01</73><72>01</72>, and in turn, its <72>F201F4</72><73>F201F5</73>collectability<73>01</73><72>01</72>.","",""
2161,1,0,152202,0,"While appraisal increases rarity, it also increases an item's <72>F201F4</72><73>F201F5</73>wear<73>01</73><72>01</72>. If wear increases beyond an item's limit, gathering rate will drop significantly.","",""
2170,1,0,152341,0,"<72>F201F4</72><73>F201F5</73>Lord of Verminion<73>01</73><72>01</72> is a Gold Saucer-exclusive attraction in which you pit your personal minions against the minions of others in a game of skill and strategy. There are several different modes of play, from single-player challenges to realm-wide tournaments.","",""
2171,1,0,152342,0,"Gameplay is done through a special interface centered on your <72>F201F4</72><73>F201F5</73>minion hotbar<73>01</73><72>01</72>. The minion hotbar can be edited by selecting <72>F201F4</72><73>F201F5</73>Verminion<73>01</73><72>01</72> located under the <72>F201F4</72><73>F201F5</73>Gold Saucer<73>01</73><72>01</72> option in your main menu.

※Minions not set to your minion hotbar can still be summoned during matches.","",""
2172,1,0,152343,0,"When challenging other players in head-to-head battles, you will earn or lose <72>F201F4</72><73>F201F5</73>rank points (RP)<73>01</73><72>01</72> depending on the outcome of the match. Your current RP total can be viewed under the <72>F201F4</72><73>F201F5</73>Gold Saucer<73>01</73><72>01</72> option in your main menu. RP is used to determine your ranking in the realm as well as determine opponents when entering general matches.

※There are some match types in which RP are not affected by match outcome.","",""
2173,1,0,152344,0,"There are three types of matches available in Lord of Verminion─the Verminion Challenge, player battles, and tournaments.

<72>F201FA</72><73>F201FB</73>Verminion Challenge<73>01</73><72>01</72>
A series of themed battles designed to teach the game's rules. Your opponent will be an NPC known as a <72>F201F4</72><73>F201F5</73>Minion master<73>01</73><72>01</72>.

<72>F201FA</72><73>F201FB</73>Player Battles<73>01</73><72>01</72>
Matches played against other players. Depending on the battle type, RP totals may or may not be affected by match outcomes.","",""
2174,1,0,152345,0,"<72>F201FA</72><73>F201FB</73>Tournaments<73>01</73><72>01</72>
Tournaments consist of multiple matches against other players, with victories earning you <72>F201F4</72><73>F201F5</73>tournament points<73>01</73><72>01</72>. At the end of a tournament, the players with the most tournament points will be rewarded with prizes.

※Tournaments will often feature special rules and restrictions.","",""
2180,1,0,152351,0,"Minions are categorized into four unique types─monster, critter, poppet, and gadget. The first three exhibit strengths and weaknesses against the others, with only gadgets being neither strong nor weak against any. This relationship in Lord of Verminion is called dominance.","",""
2181,1,0,152352,0,"<72>F201FA</72><73>F201FB</73>Monsters<73>01</73><72>01</72> are effective against <72>F201F8</72><73>F201F9</73>critters<73>01</73><72>01</72> while ineffective against <72>F201F4</72><73>F201F5</73>poppets<73>01</73><72>01</72>.

<72>F201FA</72><73>F201FB</73>Critters<73>01</73><72>01</72> are effective against <72>F201F8</72><73>F201F9</73>poppets<73>01</73><72>01</72> while ineffective against <72>F201F4</72><73>F201F5</73>monsters<73>01</73><72>01</72>.","",""
2182,1,0,152353,0,"<72>F201FA</72><73>F201FB</73>Poppets<73>01</73><72>01</72> are effective against <72>F201F8</72><73>F201F9</73>monsters<73>01</73><72>01</72> while ineffective against <72>F201F4</72><73>F201F5</73>critters<73>01</73><72>01</72>.

Gadgets are not affected by dominance.","",""
2183,1,0,152354,0,"Some minions may also have strengths against playing field objects known as <72>F201F4</72><73>F201F5</73>structures<73>01</73><72>01</72>. A minion's strengths can be viewed by selecting the minion in your <73>01</73><72>01</72>minion hotbar<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>minion list<73>01</73><72>01</72>.","",""
2190,1,0,152361,0,"In addition to Arcana Stones, there are several other types of structures that can be found on the playing field.

<72>F201FA</72><73>F201FB</73>Shield<73>01</73><72>01</72>
Shields protect Arcana Stones by reducing the amount of damage dealt to them by opponent minions. Destroying a shield increases Arcana Stone vulnerability.","",""
