key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
33284.45,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33284.46,41,0,4,8,0,0,0,0,0,18,4,20,0,0,0,0,0
33284.47,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33284.48,42,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
33284.49,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33284.50,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33284.51,250,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
33284.52,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33284.53,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33284.54,0,0,0,23,251,0,0,0,0,0,0,0,0,0,0,0,0
33284.55,251,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33284.56,0,0,0,4,1,0,0,0,0,25,51,1042924,0,24,47,0,1
33284.57,0,0,0,11,1,0,0,0,0,1,24,1,1,0,0,0,0
33284.58,255,0,0,25,0,100,0,0,0,0,0,0,0,0,0,0,0
33284.59,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.4,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.5,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33285.6,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.7,0,0,0,23,10,0,0,0,0,0,26,35,0,0,0,0,0
33285.8,0,0,0,23,255,0,0,0,0,0,0,0,0,0,0,0,0
33285.9,10,0,0,28,9277898,0,0,0,0,0,0,0,0,0,0,0,0
33285.10,0,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
33285.11,0,0,0,26,620,0,0,0,0,0,0,0,0,0,0,0,0
33285.12,0,0,0,32,0,-60,0,0,0,0,0,0,0,0,0,0,0
33285.13,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0
33285.14,0,0,0,23,14,0,0,0,0,0,0,0,0,0,0,0,0
33285.15,14,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.16,0,0,0,4,1,0,0,0,0,25,51,1042927,0,24,46,0,10
33285.17,0,0,0,23,15,0,0,0,0,1,24,1,1,0,0,0,0
33285.18,15,0,0,25,0,15,0,0,0,18,44,100,0,0,0,0,0
33285.19,0,0,0,23,16,0,0,0,0,0,50,0,0,0,0,0,0
33285.20,16,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.21,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.22,20,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.23,0,0,0,4,1,0,0,0,0,25,51,1042927,0,24,47,0,1
33285.24,0,0,0,11,24,0,0,0,0,1,24,1,1,0,0,0,0
33285.25,0,0,0,23,250,0,0,0,0,0,0,0,0,0,0,0,0
33285.26,24,0,0,27,100,100,0,0,0,0,0,0,0,0,0,0,0
33285.27,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0
33285.28,25,0,0,11,28,0,0,0,0,0,46,1,44,0,0,0,0
33285.29,0,0,0,11,27,0,0,0,0,0,46,1,42,0,0,0,0
33285.30,0,0,0,23,42,0,0,0,0,0,46,1,41,0,0,0,0
33285.31,0,0,0,11,26,0,0,0,0,0,46,1,40,0,0,0,0
33285.32,0,0,0,23,40,0,0,0,0,0,48,1,39,18,44,6,0
33285.33,0,0,0,23,30,0,0,0,0,0,48,0,30,0,0,0,0
33285.34,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.35,26,0,0,23,41,0,0,0,0,0,22,0,1,0,0,0,0
33285.36,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.37,27,0,0,23,44,0,0,0,0,18,45,10,0,0,0,0,0
33285.38,0,0,0,23,43,0,0,0,0,0,22,0,3,0,0,0,0
33285.39,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.40,28,0,0,23,61,0,0,0,0,18,9,90,0,0,0,0,0
33285.41,0,0,0,23,51,0,0,0,0,0,0,0,0,0,0,0,0
33285.42,30,0,0,26,620,0,0,0,0,0,0,0,0,0,0,0,0
33285.43,0,0,0,32,0,-60,0,0,0,0,0,0,0,0,0,0,0
33285.44,0,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0,0
33285.45,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.46,40,0,0,26,618,0,0,0,0,0,0,0,0,0,0,0,0
33285.47,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.48,0,0,0,25,1,40,0,0,0,0,0,0,0,0,0,0,0
33285.49,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.50,41,0,0,26,604,0,0,0,0,0,0,0,0,0,0,0,0
33285.51,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.52,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.53,0,0,0,25,1,41,0,0,0,0,0,0,0,0,0,0,0
33285.54,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.55,42,0,4,8,0,0,0,0,0,18,4,20,0,0,0,0,0
33285.56,0,0,0,26,616,0,0,0,0,0,0,0,0,0,0,0,0
33285.57,0,0,0,26,953,0,0,0,0,0,0,0,0,0,0,0,0
33285.58,0,0,0,27,2400,2400,0,0,0,0,0,0,0,0,0,0,0
33285.59,0,0,0,26,605,0,0,0,0,0,0,0,0,0,0,0,0
33285.60,0,0,0,25,1,42,0,0,0,0,0,0,0,0,0,0,0
33285.61,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.62,43,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.63,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.64,0,0,4,8,0,0,0,0,0,18,4,20,0,0,0,0,0
33285.65,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.66,44,0,0,52,9277898,-20,0,0,0,0,0,0,0,0,0,0,0
33285.67,0,0,0,25,1,44,0,0,0,0,0,0,0,0,0,0,0
33285.68,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.69,51,0,0,25,1,50,0,0,0,0,0,0,0,0,0,0,0
33285.70,0,0,0,19,9277900,73,0,0,0,0,0,0,0,0,0,0,0
33285.71,0,0,0,28,9277898,0,0,0,0,0,0,0,0,0,0,0,0
33285.72,0,0,0,25,1,51,0,0,0,0,0,0,0,0,0,0,0
33285.73,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.74,61,0,0,25,1,60,0,0,0,0,0,0,0,0,0,0,0
33285.75,0,0,0,19,9277901,73,0,0,0,0,0,0,0,0,0,0,0
33285.76,0,0,0,28,9277898,0,0,0,0,0,0,0,0,0,0,0,0
33285.77,0,0,0,25,1,61,0,0,0,0,0,0,0,0,0,0,0
33285.78,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33285.79,250,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
33285.80,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33285.81,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.82,0,0,0,23,251,0,0,0,0,0,0,0,0,0,0,0,0
33285.83,251,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33285.84,0,0,0,4,1,0,0,0,0,25,51,1042927,0,24,47,0,1
33285.85,0,0,0,11,1,0,0,0,0,1,24,1,1,0,0,0,0
33285.86,255,0,0,25,0,100,0,0,0,0,0,0,0,0,0,0,0
33285.87,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
33286.1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
33286.3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.4,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33286.5,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33286.6,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.7,0,0,0,23,2,0,0,0,0,25,51,1042926,0,24,47,0,10
33286.8,2,0,0,23,255,0,0,0,0,25,51,1042926,0,24,46,0,100
33286.9,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0
33286.10,10,0,0,28,9277899,0,0,0,0,0,0,0,0,0,0,0,0
33286.11,0,0,0,1,787,0,0,0,0,0,0,0,0,0,0,0,0
33286.12,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0
33286.13,0,0,0,23,15,0,0,0,0,0,0,0,0,0,0,0,0
33286.14,15,0,0,23,16,0,0,0,0,25,51,1042926,0,24,47,0,15
33286.15,16,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.16,0,0,0,25,0,16,0,0,0,0,0,0,0,0,0,0,0
33286.17,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.18,20,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.19,0,0,0,4,1,0,0,0,0,25,51,1042926,0,24,47,0,1
33286.20,0,0,0,11,24,0,0,0,0,1,24,1,1,0,0,0,0
33286.21,0,0,0,23,250,0,0,0,0,0,0,0,0,0,0,0,0
33286.22,24,0,0,27,100,100,0,0,0,0,0,0,0,0,0,0,0
33286.23,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0
33286.24,25,0,0,11,28,0,0,0,0,0,46,1,42,0,0,0,0
33286.25,0,0,0,11,27,0,0,0,0,0,46,1,40,0,0,0,0
33286.26,0,0,0,11,26,0,0,0,0,0,48,0,30,0,0,0,0
33286.27,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.28,26,0,0,23,40,0,0,0,0,25,51,1042926,0,24,47,1,40
33286.29,0,0,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0
33286.30,27,0,0,23,42,0,0,0,0,25,51,1042926,0,24,47,1,44
33286.31,0,0,0,23,41,0,0,0,0,0,22,0,3,0,0,0,0
33286.32,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.33,28,0,0,23,61,0,0,0,0,25,51,1042926,0,24,47,1,60
33286.34,0,0,0,23,51,0,0,0,0,0,0,0,0,0,0,0,0
33286.35,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.36,30,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0,0
33286.37,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.38,40,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
33286.39,0,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
33286.40,0,0,0,25,1,40,0,0,0,0,0,0,0,0,0,0,0
33286.41,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.42,41,0,4,8,0,0,0,0,0,18,4,20,0,0,0,0,0
33286.43,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.44,42,0,2,8,0,0,0,0,0,25,51,1042926,0,0,0,0,0
33286.45,0,0,0,25,1,42,0,0,0,0,0,0,0,0,0,0,0
33286.46,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.47,51,0,0,19,9277900,73,0,0,0,0,0,0,0,0,0,0,0
33286.48,0,0,0,28,9277899,0,0,0,0,0,0,0,0,0,0,0,0
33286.49,0,0,0,25,1,51,0,0,0,0,0,0,0,0,0,0,0
33286.50,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.51,61,0,0,19,9277901,73,0,0,0,0,0,0,0,0,0,0,0
33286.52,0,0,0,28,9277899,0,0,0,0,0,0,0,0,0,0,0,0
33286.53,0,0,0,25,1,61,0,0,0,0,0,0,0,0,0,0,0
33286.54,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33286.55,250,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
33286.56,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33286.57,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.58,0,0,0,23,251,0,0,0,0,0,0,0,0,0,0,0,0
33286.59,251,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33286.60,0,0,0,4,1,0,0,0,0,25,51,1042926,0,24,47,0,1
33286.61,0,0,0,11,1,0,0,0,0,1,24,1,1,0,0,0,0
33286.62,255,0,0,25,0,100,0,0,0,0,0,0,0,0,0,0,0
33286.63,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.4,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.5,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33287.6,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.7,0,0,0,23,10,0,0,0,0,0,26,35,0,0,0,0,0
33287.8,0,0,0,23,255,0,0,0,0,0,0,0,0,0,0,0,0
33287.9,10,0,0,28,9276526,0,0,0,0,0,0,0,0,0,0,0,0
33287.10,0,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
33287.11,0,0,0,26,604,0,0,0,0,0,0,0,0,0,0,0,0
33287.12,0,0,0,32,0,-5,0,0,0,0,0,0,0,0,0,0,0
33287.13,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0
33287.14,0,0,0,23,14,0,0,0,0,0,0,0,0,0,0,0,0
33287.15,14,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.16,0,0,0,4,1,0,0,0,0,25,51,1042929,0,24,46,0,10
33287.17,0,0,0,23,15,0,0,0,0,1,24,1,1,0,0,0,0
33287.18,15,0,0,25,0,15,0,0,0,18,44,100,0,0,0,0,0
33287.19,0,0,0,23,16,0,0,0,0,0,50,0,0,0,0,0,0
33287.20,16,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.21,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.22,20,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.23,0,0,0,4,1,0,0,0,0,25,51,1042929,0,24,47,0,1
33287.24,0,0,0,11,24,0,0,0,0,1,24,1,1,0,0,0,0
33287.25,0,0,0,23,250,0,0,0,0,0,0,0,0,0,0,0,0
33287.26,24,0,0,27,100,100,0,0,0,0,0,0,0,0,0,0,0
33287.27,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0
33287.28,25,0,0,23,59,0,0,0,0,0,47,1,50,18,2,16,0
33287.29,0,0,0,23,53,0,0,0,0,0,46,1,51,18,2,8,0
33287.30,0,0,0,23,52,0,0,0,0,0,46,1,51,0,22,0,3
33287.31,0,0,0,23,51,0,0,0,0,0,46,1,50,0,0,0,0
33287.32,0,0,0,23,50,0,0,0,0,0,48,1,49,18,1,4,0
33287.33,0,0,0,23,49,0,0,0,0,0,46,0,48,0,0,0,0
33287.34,0,0,0,23,48,0,0,0,0,0,46,0,47,0,0,0,0
33287.35,0,0,0,23,47,0,0,0,0,0,46,0,46,0,22,0,5
33287.36,0,0,0,11,26,0,0,0,0,0,46,0,45,0,22,0,2
33287.37,0,0,0,23,45,0,0,0,0,0,46,0,44,0,22,0,1
33287.38,0,0,0,23,44,0,0,0,0,0,46,0,43,0,0,0,0
33287.39,0,0,0,23,43,0,0,0,0,0,46,0,42,0,0,0,0
33287.40,0,0,0,23,42,0,0,0,0,0,46,0,41,0,22,0,6
33287.41,0,0,0,23,41,0,0,0,0,0,46,0,40,0,22,0,4
33287.42,0,0,0,23,40,0,0,0,0,0,46,0,39,0,0,0,0
33287.43,0,0,0,23,39,0,0,0,0,0,46,0,38,0,0,0,0
33287.44,0,0,0,23,38,0,0,0,0,0,46,0,37,0,22,0,6
33287.45,0,0,0,23,37,0,0,0,0,0,46,0,36,0,22,0,4
33287.46,0,0,0,23,36,0,0,0,0,0,46,0,35,0,22,0,6
33287.47,0,0,0,23,35,0,0,0,0,0,46,0,34,0,22,0,2
33287.48,0,0,0,23,34,0,0,0,0,0,46,0,33,0,22,0,2
33287.49,0,0,0,23,33,0,0,0,0,0,46,0,32,0,22,0,4
33287.50,0,0,0,23,32,0,0,0,0,0,46,0,31,0,0,0,0
33287.51,0,0,0,23,31,0,0,0,0,0,46,0,30,0,0,0,0
33287.52,0,0,0,23,30,0,0,0,0,0,48,0,29,0,22,0,6
33287.53,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.54,26,0,0,23,46,0,0,0,0,25,51,1042929,0,24,47,0,31
33287.55,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.56,30,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.57,0,0,0,52,9276526,1,-15,0,0,0,0,0,0,0,0,0,0
33287.58,0,0,0,32,0,-5,0,0,0,0,0,0,0,0,0,0,0
33287.59,0,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0,0
33287.60,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.61,31,0,0,49,9276526,1,-15,1,0,0,0,0,0,0,0,0,0
33287.62,0,0,0,25,0,31,0,0,0,0,0,0,0,0,0,0,0
33287.63,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.64,32,0,0,52,9276526,10,-15,0,0,0,0,0,0,0,0,0,0
33287.65,0,0,0,32,0,-5,0,0,0,0,0,0,0,0,0,0,0
33287.66,0,0,0,25,0,32,0,0,0,0,0,0,0,0,0,0,0
33287.67,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.68,33,0,0,25,0,35,0,0,0,0,26,50,0,0,0,0,0
33287.69,0,0,0,23,20,0,0,0,0,0,50,0,0,0,0,0,0
33287.70,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.71,0,0,0,32,2,5,0,0,0,0,0,0,0,0,0,0,0
33287.72,0,0,0,25,0,33,0,0,0,0,0,0,0,0,0,0,0
33287.73,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.74,34,0,0,2,958,0,0,0,0,0,0,0,0,0,0,0,0
33287.75,0,0,0,25,0,34,0,0,0,0,0,0,0,0,0,0,0
33287.76,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.77,35,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.78,0,0,0,32,0,-5,0,0,0,0,0,0,0,0,0,0,0
33287.79,0,0,0,25,0,35,0,0,0,0,0,0,0,0,0,0,0
33287.80,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.81,36,0,0,52,9276526,5,-20,0,0,0,0,0,0,0,0,0,0
33287.82,0,0,0,25,0,36,0,0,0,0,0,0,0,0,0,0,0
33287.83,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.84,37,0,0,26,6253,0,0,0,0,0,26,35,0,0,0,0,0
33287.85,0,0,0,25,0,37,0,0,0,0,0,0,0,0,0,0,0
33287.86,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.87,38,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.88,0,0,0,52,9276526,0,0,0,0,0,0,0,0,0,0,0,0
33287.89,0,0,0,25,0,38,0,0,0,0,0,0,0,0,0,0,0
33287.90,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.91,39,0,0,49,9276526,0,0,1,0,0,0,0,0,0,0,0,0
33287.92,0,0,0,25,0,39,0,0,0,0,0,0,0,0,0,0,0
33287.93,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.94,40,0,0,52,9276526,10,0,0,0,0,0,0,0,0,0,0,0
33287.95,0,0,0,32,0,-5,0,0,0,0,0,0,0,0,0,0,0
33287.96,0,0,0,25,0,40,0,0,0,0,0,0,0,0,0,0,0
33287.97,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.98,41,0,0,26,605,0,0,0,0,0,26,35,0,0,0,0,0
33287.99,0,0,0,25,0,29,0,0,0,0,0,0,0,0,0,0,0
33287.100,0,0,0,25,0,41,0,0,0,0,26,40,0,0,0,0,0
33287.101,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.102,42,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.103,0,0,2,9,0,0,0,0,0,25,51,1042929,0,0,0,0,0
33287.104,0,0,0,52,9276526,7,19,0,0,0,0,0,0,0,0,0,0
33287.105,0,0,0,25,0,42,0,0,0,0,0,0,0,0,0,0,0
33287.106,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.107,43,0,0,49,9276526,7,19,1,0,0,0,0,0,0,0,0,0
33287.108,0,0,0,25,0,43,0,0,0,0,0,0,0,0,0,0,0
33287.109,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.110,44,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.111,0,0,2,9,0,0,0,0,0,25,51,1042929,0,0,0,0,0
33287.112,0,0,2,8,0,0,0,0,0,25,51,1042929,0,0,0,0,0
33287.113,0,0,0,25,0,44,0,0,0,0,0,0,0,0,0,0,0
33287.114,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.115,45,0,0,2,763,0,0,0,0,0,0,0,0,0,0,0,0
33287.116,0,0,0,25,0,45,0,0,0,0,0,0,0,0,0,0,0
33287.117,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.118,46,0,0,2,968,0,0,0,0,0,0,0,0,0,0,0,0
33287.119,0,0,0,25,0,46,0,0,0,0,0,0,0,0,0,0,0
33287.120,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.121,47,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.122,0,0,0,52,9276526,0,0,0,0,0,0,0,0,0,0,0,0
33287.123,0,0,0,25,0,47,0,0,0,0,0,0,0,0,0,0,0
33287.124,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.125,48,0,0,49,9276526,0,0,1,0,0,0,0,0,0,0,0,0
33287.126,0,0,0,25,0,48,0,0,0,0,0,0,0,0,0,0,0
33287.127,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.128,49,0,0,52,9276526,10,0,0,0,0,0,0,0,0,0,0,0
33287.129,0,0,0,32,0,-5,0,0,0,0,0,0,0,0,0,0,0
33287.130,0,0,0,25,0,29,0,0,0,0,0,0,0,0,0,0,0
33287.131,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.132,50,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.133,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.134,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.135,0,0,0,25,1,50,0,0,0,0,0,0,0,0,0,0,0
33287.136,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.137,51,0,4,8,0,0,0,0,0,18,4,40,0,0,0,0,0
33287.138,0,0,0,26,605,0,0,0,0,0,0,0,0,0,0,0,0
33287.139,0,0,0,2,953,0,0,0,0,0,0,0,0,0,0,0,0
33287.140,0,0,0,25,1,51,0,0,0,0,0,0,0,0,0,0,0
33287.141,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.142,52,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.143,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.144,0,0,4,8,0,0,0,0,0,18,4,40,0,0,0,0,0
33287.145,0,0,0,26,605,0,0,0,0,0,26,20,0,0,0,0,0
33287.146,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.147,53,0,0,25,1,53,0,0,0,0,0,0,0,0,0,0,0
33287.148,0,0,0,23,49,0,0,0,0,0,47,0,48,0,0,0,0
33287.149,0,0,0,23,44,0,0,0,0,0,47,0,43,0,0,0,0
33287.150,0,0,0,23,40,0,0,0,0,0,47,0,39,0,0,0,0
33287.151,0,0,0,23,38,0,0,0,0,0,47,0,36,0,0,0,0
33287.152,0,0,0,23,32,0,0,0,0,0,47,0,31,0,0,0,0
33287.153,0,0,0,23,49,0,0,0,0,0,48,0,29,0,0,0,0
33287.154,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.155,59,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.156,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33287.157,250,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
33287.158,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33287.159,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.160,0,0,0,23,251,0,0,0,0,0,0,0,0,0,0,0,0
33287.161,251,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33287.162,0,0,0,4,1,0,0,0,0,25,51,1042929,0,24,47,0,1
33287.163,0,0,0,11,1,0,0,0,0,1,24,1,1,0,0,0,0
33287.164,255,0,0,25,0,100,0,0,0,0,0,0,0,0,0,0,0
33287.165,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
33288.0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
33288.1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33288.2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
33288.3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
33288.4,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33288.5,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
33288.6,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
33288.7,0,0,0,23,2,0,0,0,0,25,51,1042928,0,24,47,0,10
33288.8,2,0,0,23,255,0,0,0,0,25,51,1042928,0,24,46,0,100
33288.9,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0
33288.10,10,0,0,28,9276527,0,0,0,0,0,0,0,0,0,0,0,0
33288.11,0,0,0,1,1015,0,0,0,0,0,0,0,0,0,0,0,0
33288.12,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0
33288.13,0,0,0,23,15,0,0,0,0,0,0,0,0,0,0,0,0
33288.14,15,0,0,23,16,0,0,0,0,25,51,1042928,0,24,47,0,15
33288.15,16,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
33288.16,0,0,0,25,0,16,0,0,0,0,0,0,0,0,0,0,0
33288.17,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
33288.18,20,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33288.19,0,0,0,4,1,0,0,0,0,25,51,1042928,0,24,47,0,1
33288.20,0,0,0,11,24,0,0,0,0,1,24,1,1,0,0,0,0
33288.21,0,0,0,23,250,0,0,0,0,0,0,0,0,0,0,0,0
