Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
591901,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The entire staff of <i>The Raven</i> stands in support of the Adventurers' Guild and its marvelous Starlight Celebration! Show your Starlight spirit, and contribute in any way you can!","0","0"
591902,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I hear you have pledged to assist the celebrant with the running of the Starlight Celebration. As a professional journalist I feel qualified to say that's wonderful news!","0","0"
591903,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I hope you are enjoying the celebration! May the magical atmosphere fill your spirit with boundless Starlight cheer!","0","0"
591904,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I know only too well how that poor child must be feeling. There must be something we can do...","0","0"
591905,0,2,0,0,694,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Allow me to once more express my gratitude, <forename>. For your tireless efforts, and for restoring young Timothey's sense of wonder and joy, I thank you on behalf of all the saint's little helpers.","0","0"
591906,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Welcome back to the Thaumaturges' Guild, <forename>. Do not fear─I bear you no ill will for investigating the allegations against me. Rather, I thank you for absolving me of any suspicion of wrongdoing.","I am currently collating the evidence regarding my ability to divine a man's capabilities: the notes I made upon first meeting each initiate, and those made over the courses of their careers─some long, some short. I shall be taking a keen interest in your own progress.","0"
591907,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"One...one day at a time. That's the only way we can live, isn't it? Live...and try to do better.","0","0"
591908,0,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I do wish my son could pursue his dreams... Yet I cannot help but fear what will become of him after I am gone.","0","0"
591909,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Have ye come for books? Or are ye just here to sniff about G'jusana!?","0","0"
591910,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"It ain't like to be easy, but I'll make G'jusana a free woman again, so I will!","0","0"
591911,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"There is always more left to learn, my friend. After all, he who strives to better his craft grows through greater challenge.","0","0"
591912,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"ExChAnGe YoUr ☆FaLlEn StArS☆ hErE. SpEaK wItH tHe ☆StArLiGhT cElEbRaTiOn CrIeR☆ iF yOu ReQuIrE aDdItIoNaL fEsTiVaL iNfOrMaTiOn.","0","0"
591913,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"ExChAnGe YoUr ☆FaLlEn StArS☆ hErE. SpEaK wItH tHe ☆StArLiGhT cElEbRaTiOn CrIeR☆ iF yOu ReQuIrE aDdItIoNaL fEsTiVaL iNfOrMaTiOn.","0","0"
591914,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"ExChAnGe YoUr ☆FaLlEn StArS☆ hErE. SpEaK wItH tHe ☆StArLiGhT cElEbRaTiOn CrIeR☆ iF yOu ReQuIrE aDdItIoNaL fEsTiVaL iNfOrMaTiOn.","0","0"
591915,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"ExChAnGe YoUr ☆FaLlEn StArS☆ hErE. SpEaK wItH tHe ☆StArLiGhT cElEbRaTiOn CrIeR☆ iF yOu ReQuIrE aDdItIoNaL fEsTiVaL iNfOrMaTiOn.","0","0"
591916,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"ExChAnGe YoUr ☆FaLlEn StArS☆ hErE. SpEaK wItH tHe ☆StArLiGhT cElEbRaTiOn CrIeR☆ iF yOu ReQuIrE aDdItIoNaL fEsTiVaL iNfOrMaTiOn.","0","0"
591917,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Another storm has come and gone. These moments of peace never last long though, do they?","0","0"
591918,0,1,0,0,765,756,0,1,1,1,0,0,0,0,0,0,false,false,false,"I am painfully aware of the hypocrisy of our request, and the self-inflicted nature of our predicament.","But should it serve to deliver my people from their unkind fate, gladly shall I bow my head and beg for aid. I expect─nay, welcome─the coming storm of scorn and disdain. ","0"
591919,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nidhogg...\n<i>He</i> is the source of our suffering. If we do not fell the wyrm, these endless clashes count for naught.","0","0"
591920,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If Marshal Tarupin is to be believed, the smallfolk will not be so easily deceived. At the very least, it should be safe for the Warrior of Light to travel with impunity.","We must not give in to despair, <forename>. We will prevail. The dawn's light will shine again...","0"
591921,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"No matter how long it takes, I have faith we will find the others! With Lady Yugiri's shinobi, Urianger's intelligence, and my...versatility, there's nothing we cannot do!","0","0"
591922,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The <i>Agrius</i> is a wonder to behold, but even that miracle of engineering was humbled by the mighty Midgardsormr. I've lost count of the hours I've spent gazing upon this deadly embrace, imagining the titanic contest that led to their mutual demise...","0","0"
591923,0,2,0,0,950,766,0,1,1,1,0,0,0,0,0,0,false,false,false,"I keep telling the grown-ups that we're adventurers now, but they still won't let us out to explore. They say it's “too dangerous.”","We'll just have to show them what the Doman Braves are capable of...","0"
591924,0,0,2,0,0,933,0,1,1,1,0,0,0,0,0,0,false,false,false,"La-la-lah! La-di-dah-di-dah!♪\nA child's joy will always brighten your day!♪\nI'll show you a smile if you're happy to pay!♪","Did that sound right? Tataru has been teaching me traditional Ul'dahn rhyming songs. The children of Ul'dah seem to spend an awful lot of time thinking about money...","0"
591925,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I like going to visit Rowena─she always has lots of interesting things in her store. Sometimes, though, I wonder why she needs to stock so much junk. ...Well, that's what it looks like to me, anyway!","0","0"
591926,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'm buying herbs to make into poultices. People are always getting hurt around here, you see, and you can never have enough medicine. A Doman Brave is always prepared!","0","0"
591927,0,2,0,0,711,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Have you witnessed the scene over yonder? Such is the fate of he who would toy with women's hearts. Let us see how Thancred's silver tongue wags its way out of this one...","0","0"
591928,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In Doma, fidelity is a highly prized virtue. Perhaps it is a difference in culture, but this...situation lies outside my comprehension.","0","0"
591929,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Our every waking moment is consumed with the search for a viable means by which the Ascians might truly be destroyed.  While our efforts are thus occupied, I am certain Alphinaud will appreciate any support you can offer the Crystal Braves.","0","0"
591930,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"When first we laid the foundations, never did I imagine that we would receive an Ishgardian envoy here at the Rising Stones. 'Tis a refreshing reminder of how the world we take for granted can shift so quickly and completely...","0","0"
591931,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I pray that Moenbryda's experiments will soon support the possibilities inherent in her theories...","0","0"
591932,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We shall press onwards, as we have always done─I will not squander the sacrifices of our fallen friends by surrendering to a paralysis born of fear.","0","0"
591933,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We have had reports from a number of frontier settlers... 'Twould seem the dragons have come as far as Mor Dhona.","0","0"
591934,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"'Tis impossible to predict how many will rally to Ishgard's call for reinforcements...\nI do not envy those responsible for planning the city's defense.","0","0"
591935,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You are a welcome sight, as always, <forename>. I thank the Twelve not only for Ishgard's salvation, but also your safe return. ","0","0"
591936,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"When one is in need of precious commodities, it helps to have friends in the right places. Fortunately, I am well acquainted with the charming daughter of a successful Ul'dahn import merchant. ","0","0"
591937,0,2,0,0,707,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We needed a rare ore to modify the white auracite, and Thancred solved the problem using only his linkpearl. I mean, it's great and everything, but where's the fun in that...?","0","0"
591938,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Moenbryda has charged us with acquiring some rather esoteric manuscripts, but I'm afraid the task is proving to be nigh impossible...","0","0"
591939,0,0,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"When the city of learning was abandoned, a great many tomes were scattered and lost. How smoothly our research might proceed were we able to peruse the archives of yesteryear.","0","0"
591940,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"These two have been telling me stories about the corrupted crystal formations that appeared following the Calamity. I'll need more data before I can draw a conclusion, but I'm intrigued by the potential of their untapped energies.","0","0"
591941,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hello, <forename>! Are you sleeping well? You must be absolutely <i>exhausted</i> from saving the realm on a daily basis!","0","0"
591942,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ever since Moenbryda arrived, the Rising Stones has been buzzing with excited energy. I must admit, her enthusiasm <i>is</i> rather contagious.","0","0"
591943,0,0,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We were but stripling adventurers the night we saw fire rain from the sky and a pillar of light scorch the heavens. What a sight that was, eh, Coultenet?","0","0"
591944,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hoary and I were in eastern Thanalan when the colossal shards of Dalamud pierced the ground. We stood witness to the subsequent explosion of aether, and watched dumbfounded as the swirling energy solidified into those twisted crystal structures that we now know so well.","0","0"
591945,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I am unfamiliar with the dishes of the lands to the north. Perhaps once Moenbryda has concluded her current research, she might deign to share with me her culinary knowledge.","0","0"
591946,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In hindsight, mayhaps sending a lady in my stead was not the wisest of decisions...\nAh, pray ignore my ramblings! ","0","0"
591947,0,2,0,0,690,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I traveled to Ul'dah to meet with Thancred's friend─the one who promised us that rare ore?─and she began cursing me with words I've only ever heard from the mouths of pirates. I still have no idea what she was so angry about...","0","0"
591948,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We were able to locate those elusive manuscripts in the archives of the Thaumaturges' Guild. I had not spoken much with the new guildmasters, but thankfully they were quite willing to accommodate us in our search.","0","0"
591949,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Though it may seem tedious when compared with the smiting of terrible foes, poring over crumbling scrolls is one of a Scion's most important duties. Without the illumination of knowledge, we but vainly flail at specters in the dark.","0","0"
591950,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'm pushing ahead with my research as quickly as I dare. The next time you face an Ascian, I would have you fight with the proper weapon in hand.","0","0"
591951,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"As the receptionist of the Rising Stones, 'tis my job to receive all manner of guests with due courtesy! I've had to memorize the political positions and military ranks of half a dozen different nations...","0","0"
591952,0,2,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"That lady knight from Ishgard cuts quite a gallant figure, doesn't she?","0","0"
591953,0,0,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I must confess, the relationship between those crystal formations and the destruction of the Ascians quite escapes me...","0","0"
591954,0,0,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Professor Lamberteint has published a thorough study on corrupted crystals and their properties. I highly recommend you procure yourself a copy of his work.","0","0"
591955,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Considering the sudden arrival of foreign envoys and the like, preparing suitable meals at the Rising Stones can prove to be an interesting challenge.","0","0"
591956,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We must find some means of protecting ourselves from Ascian intrusions. There must be a way.","0","0"
591957,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I don't feel much like talking at the moment. If you could just...give me some time.","0","0"
591958,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I loathe to see Yda in such pain, but I have not the words to comfort her. Can you imagine it? I, Papalymo, the one who has an eloquent comment for every situation, am at a loss for words...","0","0"
591959,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The Rising Stones feels somehow colder. Moenbryda always carried with her such an abundance of warmth and cheer.","0","0"
591960,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If you're looking for the Scions, they've already left for the alliance nations. I do hope Ishgard will be saved...","0","0"
591961,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Considering recent history, will there be any amongst the alliance willing to aid the Holy See? Ishgard has few friends at the bargaining table...","0","0"
591962,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The town has been calm through all this talk of war, but if those dragons come to Revenant's Toll there'll be panic aplenty, I'd wager.","0","0"
591963,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Should events take a turn for the worse, we are fortunate that this settlement is such a popular crossroads for so many veteran adventurers.","0","0"
591964,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Though I have never seen one myself, it is said that dragons lair just beyond the borders of my homeland...","0","0"
591965,0,2,0,0,695,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I am faced by a merciless mountain of administrative chores! Thankfully, this is one battle I am well equipped to fight!","0","0"
591966,0,2,0,0,0,764,0,1,1,1,0,0,0,0,0,0,false,false,false,"So, Minfilia has committed the Scions to Ishgard's cause, has she?","Though she makes her pronouncements with unshakable confidence, I can only imagine how agonizing it was for her to arrive at this decision. So many lives at stake...","0"
591967,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The threat of war sows panic and confusion, and routine tasks can offer a calming stability─being sure the larder is properly stocked, for instance.","0","0"
591968,0,0,2,0,732,693,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ladies, please, this is no way to─ Oh, hello, <forename>!","I was just, er, entertaining some friends! Ahahaha. Oh gods...","0"
591969,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<snort> Hee hee...\nAhahaha! Oh gods! Make it stop! My sides are about to burst!","0","0"
591970,0,0,1,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"A primal shackles its faithful with the bonds of eternal devotion, but I fear the power Thancred wields over his admirers is rather more fickle.","Especially when each realizes she is not the sole object of his affection...","0"
591971,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<sigh>\nDo we not have more pressing matters to attend to?","0","0"
591972,0,2,0,0,694,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Here at the Gold Saucer, we strive to make all your dreams come true─even the dreams you never knew you had! Tee hee!","0","0"
591973,0,2,0,0,694,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Welcome to the Gold Saucer, honored guest. There's no end to the wonders within these halls─pray don't be shy about partaking in them!","0","0"
591974,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Newcomer or veteran, the Gold Saucer has something for everyone. Why not cast your worries aside for the day and delight in the myriad diversions we have to offer?","0","0"
591975,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Beyond this door lies Chocobo Square, home to the heart-pounding, hair-raising spectacle that is chocobo racing.","0","0"
591976,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My companion promised to meet me in Wonder Square, but she's nowhere to be seen! Do you think it's this fragrance I'm wearing? She's always had a most sensitive nose...","0","0"
591977,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My companion promised to meet me in Wonder Square, but I can't find him anywhere! Do you think it's my dress? He's so particular when it comes to fashion...","0","0"
591978,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If you've not yet done so, you must try wading in the water here. It's remarkably refreshing!","0","0"
591979,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<yawn> All these bright lights and loud noises. I find it all so dreadfully...<i>tedious</i>. Or perhaps you've come to amuse me?","...No? Then go off and play your silly games, or whatever it is you've come to do. <sigh>","0"
591980,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Welcome, honored guest, to the Manderville Lounge. On behalf of Master Godbert, we shall do all in our power to see that your stay is a pleasant one.","0","0"
591981,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Should you be looking to return to Entrance Square, this passage will lead you there.","0","0"
591982,0,2,0,0,694,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This passage leads to the chocobo racing course. Unauthorized entrance is strictly prohibited.","0","0"
591983,0,2,0,0,694,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"When post time draws near, we will provide further instructions. If you are looking to enter a race, please wait patiently within the halls of Chocobo Square.","0","0"
591984,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hey, name's Joe. Nice to meet... Wait, we met before? No...maybe not. Hmmm... I can tell you've got a story...and I reckon it's pretty interesting. Aye, I have a feeling that we'll meet again. Then, until we meet again.","0","0"
591985,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fond of Triple Triad, are you? I can't play enough of the game myself. I've defeated so many opponents now, they started calling me “King.”","And I must say, I've grown rather attached to the title. If you mean to topple me from my throne, then you'd best prepare yourself for a royal rumble!","0"
591986,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"...Stop. Before you utter a word, know that you address a Triple Triad champion. If you intend to challenge me, then pray do so only once your skills have reached their peak.","Until then, mayhap Jonas of the Three Spades would provide you with a less...daunting adversary.","0"
591987,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Well, now, ain't ye a pretty one! I'll have me summat nice to look at while I'm takin' ye apart at the card table!","0","0"
591988,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, the cards are in my favor today! You'd best bring your finest decks against me, friend, because I am ON FIRE!","0","0"
591989,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fancy yourself a Triple Triad player, do you? I've built a fair reputation at the game myself─enough to earn a place in the Gold Saucer “court,” at any rate.","So, you see, there's no need to take it easy on me...as I certainly won't be easy on you!","0"
591990,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"A ticket is required for passage to the Manderville Gold Saucer. If you do not have one, I'm afraid I must ask you to be on your way.","0","0"
591991,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hello, <if:cutie/handsome>. Come for the Cactpot...or for <i>me</i>? Either way, you're more than welcome to test your luck. Tee hee!","0","0"
591992,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Miss/Mister> <forename>! I'm playing hide-and-seek with the others, and I'm it!","0","0"
591993,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wow! I never thought you'd find me faster than Yozan!","0","0"
591994,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Shhh! Not so loud, <if:Miss/Mister> <forename>, or Yozan will catch me!","0","0"
591995,0,2,0,0,707,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Yozan <i>always</i> finds Koharu first. It's always been that way─so I don't need to hide very well.","0","0"
591996,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You... Easy now, friend─I'll not raise the alarm. I'm not fool enough to believe the rumors. That said, I cannot well let you pass. Orders are orders.","0","0"
591997,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"W-We need not fret overmuch─there are yet several layers of arcane protection that shield the city from invasion. Mother will be fine...","0","0"
591998,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"When I laid eyes upon Lady Iceheart...I felt the marrow freeze within my bones.","0","0"
591999,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Heretic scum! How <i>dare</i> they meddle with our divine protections! I shall rid our nation of their blasphemy even if it means cutting them down one by one!","0","0"
592000,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The Gates of Judgement are much more than mere doors─they are the outermost layer of Ishgard's magical wards. If our first line of defense can be so easily shattered...","0","0"
592001,0,2,0,0,933,757,0,1,1,1,0,0,0,0,0,0,false,false,false,"I have my acquaintances here in the city attempting to round up volunteers.","But I'm afraid the only cause the average Ul'dahn fights for is <if:her/his> own purse...","0"
592002,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I have had little success in recruiting soldiers for Ishgard's war. Few Lominsans care for the troubles of distant Coerthas...","0","0"
592003,0,2,0,0,706,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hello, <forename>! How fare your recruiting efforts? I've been doing rather well, myself!","0","0"
592004,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The large population of Elezen in Gridania is working to our advantage─at least, they certainly seem more sympathetic towards the plight of their brethren in Ishgard.","And then, of course, there was that business with the Autumn War. The Ishgardians came to the forest city's aid during that conflict, and the Gridanians would return the favor.","0"
592005,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nero never would've made it back without you, <forename>, and for that you have my thanks. I doubt he will hatch any more dastardly schemes for the present. He owes me his life, after all.","0","0"
592006,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'll tell you, that rift started closing up <i>fast</i>. Waiting for you three to pop out was the tensest few moments of my life!","0","0"
592007,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"No matter how many other clones are still out there, our Unei and Doga were special. I'm going to miss them...","0","0"
592008,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Huh? Oh great, an adventurer. I know what you're thinking, but I'm not looking to pick a fight. I didn't even <i>want</i> to join the imperial army. <sigh> But ma, she said to me, “Ye won't never make nothin' o' yerself fiddlin' wit' cards all day. Why can't ye be a real man, like yer pa!”","A few arguments later, and next thing I knew, I was being fitted for an imperial uniform. If you leave me be, I promise I won't hurt anyone. I'd sooner fight with my cards than with my fists.","0"
592009,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"No time for you, greenhorn. Me stock's reserved for the best of the best.","0","0"
592010,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"For the right people─and the right price─we've the right tools.","0","0"
592011,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The Admiral informed me of your unjust treatment at the hands of the Ul'dahns. 'Tis not a tale known by many─the report was given only to the Maelstrom's upper echelons, so you'll not need to explain yourself to every commoner on the street.","If I ever come across the scoundrels who framed you, however, they will certainly be explaining themselves to me!","0"
592012,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Greetings, adventurer. As you might have observed, my master has grand plans for this year's Little Ladies' Day─plans that I fear have hit something of a snag. Your services would be greatly welcome, should you be willing to offer them.","0","0"
592013,0,2,0,0,722,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hearts of Gridania, awake! For too long have you slept in silence, tucked beneath the suffocating blankets of reticence and reserve! I, Lisette de Valentione, am come to tear off your trappings, and let your love burst forth!","Have you the courage to unbosom yourself to your one true love? The task may be daunting, but know this─the massed ranks of House Valentione stand with you, to usher you into the arms of your beloved!","0"
592014,0,2,0,0,709,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"How fare you in assisting Ser Hortefense, <forename>? The search for love may be trying, but the rewards are all the sweeter for it! Press on, adventurer, and follow in the footsteps of Countess Arabelle!","0","0"
592015,0,0,2,0,737,735,0,1,1,1,0,0,0,0,0,0,false,false,false,"For Halone's sake, how did it ever come to this? To find my own true love was my dearest wish, but it's all just so sudden... My head's spinning... My heart's racing...","Oh, <forename>, are you still here? I suppose I owe you my thanks, for guiding Hortefense to his...beloved. Countess Arabelle would be proud of you...","0"
592016,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"What ho, adventurer! Have you a love in your heart that dare not speak its name? If so, my men and I would be only too glad to aid you in enouncing it. As emissaries of House Valentione, it is our sworn duty to offer pining souls what aid we can.","0","0"
592017,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"How goes the search, <if:my lady/my lord>? Forgive me for burdening you with such an onerous task, but I have great faith that an adventurer of your abilities will succeed where we emissaries failed.","0","0"
592018,0,2,0,0,709,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hurrah, huzzah, and hurrah again! Never in all my life have I known such happiness! The dreams that have been my only comfort these lonely years have come true, and then some! Not only is my angel regained, but she consents to consort with me!","Thank you, <if:my lady/my lord>! I have a new dream now, and if it should ever come true, it would be my highest privilege to have you serve me once more─as <if:the most honorable maid of honor/the very best of best men>!","0"
592019,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Good <if:<if:eve/morrow>/<if:day/eve>> to you, <if:m'lady/m'lord>. Should you require the aid of the noble house of Valentione, you have only to ask. If you would offer us your own service, pray speak with my superior.","0","0"
592020,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"House Valentione and Gridania both stand in your debt today, <if:m'lady/m'lord>. Thanks to you, the woods resound with sighs of bliss, and not of sorrow. It is my one regret that Ser Hortefense could not join in the chorus...","0","0"
592021,0,2,0,0,764,736,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ser Hortefense is a knight of high standing and bright prospect, with a gallant and noble character. Serving under him these past days has only served to lift him in my humble estimations. He would make a fine match for any noblewoman of Ishgard─my lady included. ","Though how she will receive him is anyone's guess. His description certainly rings true─she is indeed a lady of paramount virtue─but at times she can be rather...<i>pugnacious</i>. I only pray she doesn't return him to the state in which she found him.","0"
592022,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"As you can no doubt tell from my attire, I am a retainer of House Valentione, come to assist my lady Lisette in spreading ardor and affection across Eorzea. If you have a heart to help us in our quest, prithee go to Gridania, and speak with my lady there.","0","0"
592023,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I thank you again for your assistance, <if:m'lady/m'lord>. Your heart must be positively overflowing with love for it to have guided you so quickly to the lady's missing beau. Would that we were all so attuned to such passions!","0","0"
592024,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My congratulations, <if:m'lady/m'lord>, on bringing together Ser Hortefense and his lost love! Whoever would have thought it was Lady Lisette all along?","0","0"
592025,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Long have we journeyed from our Ishgardian home, to bring courage and joy to these farflung lands. Should <if:m'lady/m'lord> deign to assist us, pray make your way to Gridania and speak with Lady Lisette─the leader of our mission, and the queen of our hearts.","0","0"
