Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1011394,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011395,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011396,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011397,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011398,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011399,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011400,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011401,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011402,"atypical adventurer",0,"atypical adventurers",0,1,1,0,0,"",2,false
1011403,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011404,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011405,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011406,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011407,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011408,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011409,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011410,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011411,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011412,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011413,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011414,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011415,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011416,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011417,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011418,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011419,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011420,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011421,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011422,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011423,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011424,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011425,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011426,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011427,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011428,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011429,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011430,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011431,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011432,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011433,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011434,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011435,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011436,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011437,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011438,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011439,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011440,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011441,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011442,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011443,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011444,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011445,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011446,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011447,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011448,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011449,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011450,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011451,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011452,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011453,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011454,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011455,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011456,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011457,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011458,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011459,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011460,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011461,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011462,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011463,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011464,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011465,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011466,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011467,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011468,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011469,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011470,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011471,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011472,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011473,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011474,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011475,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011476,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011477,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011478,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011479,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011480,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011481,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011482,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011483,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011484,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011485,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011486,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011487,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011488,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011489,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011490,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011491,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011492,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011493,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011494,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011495,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011496,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011497,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011498,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011499,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011500,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011501,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011502,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011503,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011504,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011505,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011506,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011507,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011508,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011509,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011510,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011511,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011512,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011513,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011514,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011515,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011516,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011517,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011518,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011519,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011520,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011521,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011522,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011523,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011524,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011525,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011526,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011527,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011528,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011529,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011530,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011531,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011532,"typical adventurer",0,"typical adventurers",0,0,1,1,0,"GATE Client",2,false
1011533,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011534,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011535,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011536,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011537,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011538,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011539,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011540,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011541,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011542,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011543,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011544,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011545,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011546,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011547,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011548,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011549,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011550,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011551,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011552,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011553,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011554,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011555,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011556,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011557,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011558,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011559,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011560,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011561,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011562,"typical adventurer",0,"typical adventurers",0,0,1,0,0,"GATE Client",2,false
1011563,"Roland",0,"Roland",0,0,1,0,1,"",3,false
1011564,"Roland",0,"Roland",0,0,1,0,1,"",3,false
1011565,"well-heeled youth",0,"well-heeled youths",0,0,1,0,0,"",3,false
1011566,"×お金持ちの荷物持ち",0,"",0,0,1,0,0,"",5,false
1011567,"Roland",0,"Roland",0,0,1,0,1,"",5,false
1011568,"●金皿：00508",0,"",0,0,1,0,0,"",3,false
1011569,"●金皿：00509",0,"",0,0,1,0,0,"",3,false
1011570,"●金皿：00510",0,"",0,0,1,0,0,"",3,false
1011571,"Roland",0,"Roland",0,0,1,0,1,"",5,false
1011572,"Roland",0,"Roland",0,0,1,0,1,"",5,false
1011573,"Roland",0,"Roland",0,0,1,0,1,"",5,false
1011574,"●金皿：00514",0,"",0,0,1,0,0,"",3,false
1011575,"●金皿：00515",0,"",0,0,1,0,0,"",3,false
1011576,"●金皿：00516",0,"",0,0,1,0,0,"",3,false
1011577,"×お客8",0,"",0,0,1,0,0,"",5,false
1011578,"×子供2",0,"",0,0,1,0,0,"",5,false
1011579,"×子供3",0,"",0,0,1,0,0,"",5,false
1011580,"×巡回店員1",0,"",0,0,1,0,0,"",5,false
1011581,"×巡回店員2",0,"",0,0,1,0,0,"",5,false
1011582,"×子供1",0,"",0,0,1,0,0,"",5,false
1011583,"×子供2",0,"",0,0,1,0,0,"",5,false
1011584,"×保護者1",0,"",0,0,1,0,0,"",5,false
1011585,"feathertrader",0,"feathertraders",0,0,1,0,0,"",3,true
1011586,"Roland",0,"Roland",0,0,1,0,1,"",4,false
1011587,"×お邪魔ゴブリン",0,"",0,0,1,0,0,"",2,false
1011588,"×お邪魔ゴブリン",0,"",0,0,1,0,0,"",2,false
1011589,"×チョコボレース受付にぎやかし",0,"",0,0,1,0,0,"",5,false
1011590,"Herebert",0,"Herebert",0,0,1,0,1,"Independent Arms Mender",3,true
1011591,"Lord of the Dance",0,"Lords of the Dance",0,0,1,0,0,"GATE Client",2,false
1011592,"Lady of the Dance",0,"Ladies of the Dance",0,0,1,1,0,"GATE Client",2,false
1011593,"●金皿：00533",0,"",0,0,1,0,0,"",3,false
1011594,"●金皿：00534",0,"",0,0,1,0,0,"",3,false
1011595,"●金皿：00535",0,"",0,0,1,0,0,"",3,false
1011596,"●金皿：00536",0,"",0,0,1,0,0,"",3,false
1011597,"●金皿：00537",0,"",0,0,1,0,0,"",3,false
1011598,"●金皿：00538",0,"",0,0,1,0,0,"",3,false
1011599,"●金皿：00539",0,"",0,0,1,0,0,"",3,false
1011600,"●金皿：00540",0,"",0,0,1,0,0,"",3,false
1011601,"●金皿：00541",0,"",0,0,1,0,0,"",3,false
1011602,"●金皿：00542",0,"",0,0,1,0,0,"",3,false
1011603,"●金皿：00543",0,"",0,0,1,0,0,"",3,false
1011604,"●金皿：00544",0,"",0,0,1,0,0,"",3,false
1011605,"●金皿：00545",0,"",0,0,1,0,0,"",3,false
1011606,"●金皿：00546",0,"",0,0,1,0,0,"",3,false
1011607,"●金皿：00547",0,"",0,0,1,0,0,"",3,false
1011608,"●金皿：00548",0,"",0,0,1,0,0,"",3,false
1011609,"●金皿：00549",0,"",0,0,1,0,0,"",3,false
1011610,"●金皿：00550",0,"",0,0,1,0,0,"",3,false
1011611,"Minfilia",0,"Minfilia",0,0,1,1,1,"",2,false
1011612,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1011613,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1011614,"",0,"",0,0,1,0,0,"",5,false
1011615,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1011616,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1011617,"unsettled scholar",0,"unsettled scholars",0,1,1,0,0,"",4,false
1011618,"",0,"",0,0,1,0,0,"",5,false
1011619,"Ellie",0,"Ellie",0,0,1,1,1,"",5,false
1011620,"Humphrey",0,"Humphrey",0,0,1,0,1,"",3,false
1011621,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1011622,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3,false
1011623,"Laurentius",0,"Laurentius",0,0,1,0,1,"",3,false
1011624,"",0,"",0,0,1,0,0,"",5,false
1011625,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1011626,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1011627,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1011628,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1011629,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1011630,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1011631,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1011632,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1011633,"Tataru",0,"Tataru",0,0,1,1,1,"",4,false
1011634,"",0,"",0,0,1,0,0,"",4,false
1011635,"",0,"",0,0,1,0,0,"",4,false
1011636,"Raubahn",0,"Raubahn",0,0,1,0,1,"",4,false
1011637,"Ysayle",0,"Ysayle",0,0,1,1,1,"",4,false
1011638,"Wedge",0,"Wedge",0,0,1,0,1,"",3,false
1011639,"Biggs",0,"Biggs",0,0,1,0,1,"",3,false
1011640,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",3,false
1011641,"son of Saint Coinach",0,"sons of Saint Coinach",0,0,1,0,0,"",3,false
1011642,"",0,"",0,0,1,0,0,"",5,false
1011643,"son of Saint Coinach",0,"sons of Saint Coinach",0,0,1,0,0,"",4,false
1011644,"G'raha Tia",0,"G'raha Tia",0,0,1,0,1,"",4,false
1011645,"Minfilia",0,"Minfilia",0,0,1,1,1,"",2,false
1011646,"",0,"",0,0,1,0,0,"",5,false
1011647,"",0,"",0,0,1,0,0,"",4,false
1011648,"Wilred",0,"Wilred",0,0,1,0,1,"",4,false
1011649,"",0,"",0,0,1,0,0,"",4,false
1011650,"Landenel",0,"Landenel",0,0,1,0,1,"",3,false
1011651,"Landenel",0,"Landenel",0,0,1,0,1,"",3,false
1011652,"Landenel",0,"Landenel",0,0,1,0,1,"",3,false
1011653,"Wheiskaet",0,"Wheiskaet",0,0,1,0,1,"",4,false
1011654,"Moenbryda",0,"Moenbryda",0,0,1,1,1,"",4,false
1011655,"Koh Rabntah",0,"Koh Rabntah",0,0,1,1,1,"",3,false
1011656,"",0,"",0,0,1,0,0,"",5,false
1011657,"",0,"",0,0,1,0,0,"",5,false
1011658,"",0,"",0,0,1,0,0,"",5,false
1011659,"Gilgamesh",0,"Gilgamesh",0,0,1,0,1,"",4,false
1011660,"Enkidu",0,"Enkidu",0,0,1,0,1,"",4,false
1011661,"Humphrey",0,"Humphrey",0,0,1,0,1,"",4,false
1011662,"",0,"",0,0,1,0,0,"",4,false
1011663,"",0,"",0,0,1,0,0,"",4,false
1011664,"Guigue",0,"Guigue",0,0,1,0,1,"",4,false
1011665,"Ellie",0,"Ellie",0,0,1,1,1,"",4,false
1011666,"Cecy",0,"Cecy",0,0,1,1,1,"",4,false
1011667,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",4,false
1011668,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,false
1011669,"Cloud of Darkness",0,"Cloud of Darkness",0,0,1,0,0,"",4,false
1011670,"Yugiri",0,"Yugiri",0,0,1,1,1,"",4,false
1011671,"Ellie",0,"Ellie",0,0,1,1,1,"",3,false
1011672,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011673,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",5,false
1011674,"Briardien",0,"Briardien",0,0,1,0,1,"",5,false
1011675,"Phillice",0,"Phillice",0,0,1,1,1,"",3,false
1011676,"Ellie",0,"Ellie",0,0,1,1,1,"",5,false
1011677,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011678,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",5,false
1011679,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1011680,"haggard hag",0,"haggard hags",0,0,1,1,0,"",3,false
1011681,"Nenekko",0,"Nenekko",0,0,1,0,1,"",3,false
1011682,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011683,"Guguriya",0,"Guguriya",0,0,1,0,1,"",3,false
1011684,"Ellie",0,"Ellie",0,0,1,1,1,"",5,false
1011685,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011686,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",5,false
1011687,"Briardien",0,"Briardien",0,0,1,0,1,"",5,false
1011688,"Hob",0,"Hob",0,0,1,0,1,"",5,false
1011689,"",0,"",0,0,1,0,0,"",5,false
1011690,"",0,"",0,0,1,0,0,"",5,false
1011691,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011692,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",4,false
1011693,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1011694,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1011695,"Phillice",0,"Phillice",0,0,1,1,1,"",3,false
1011696,"",0,"",0,0,1,0,0,"",3,false
1011697,"Godbert",0,"Godbert",0,0,1,0,1,"",3,false
1011698,"behatted sprat",0,"behatted sprats",0,0,1,0,0,"",3,false
1011699,"Hyuran woman",0,"Hyuran women",0,0,1,1,0,"",3,false
1011700,"",0,"",0,0,1,0,0,"",5,false
1011701,"",0,"",0,0,1,0,0,"",5,false
1011702,"",0,"",0,0,1,0,0,"",5,false
1011703,"",0,"",0,0,1,0,0,"",5,false
1011704,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1011705,"Phillice",0,"Phillice",0,0,1,1,1,"",3,false
1011706,"",0,"",0,0,1,0,0,"",5,false
1011707,"Julyan",0,"Julyan",0,0,1,1,1,"",3,false
1011708,"",0,"",0,0,1,0,0,"",5,false
1011709,"",0,"",0,0,1,0,0,"",5,false
1011710,"",0,"",0,0,1,0,0,"",5,false
1011711,"",0,"",0,0,1,0,0,"",5,false
1011712,"Gest",0,"Gest",0,0,1,0,1,"",3,false
1011713,"",0,"",0,0,1,0,0,"",5,false
1011714,"Phillice",0,"Phillice",0,0,1,1,1,"",3,false
1011715,"Cecy",0,"Cecy",0,0,1,1,1,"",5,false
1011716,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1011717,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1011718,"Ellie",0,"Ellie",0,0,1,1,1,"",5,false
1011719,"Phillice",0,"Phillice",0,0,1,1,1,"",3,false
1011720,"Cecy",0,"Cecy",0,0,1,1,1,"",3,false
1011721,"Ellie",0,"Ellie",0,0,1,1,1,"",3,false
1011722,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011723,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011724,"",0,"",0,0,1,0,0,"",5,false
1011725,"Humphrey",0,"Humphrey",0,0,1,0,1,"",3,false
1011726,"Briardien",0,"Briardien",0,0,1,0,1,"",3,false
1011727,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1011728,"",0,"",0,0,1,0,0,"",5,false
1011729,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1011730,"Briardien",0,"Briardien",0,0,1,0,1,"",5,false
1011731,"Lisette de Valentione",0,"Lisette de Valentione",0,0,1,1,1,"",3,false
1011732,"Hortefense",0,"Hortefense",0,0,1,0,1,"",3,false
1011733,"House Valentione emissary",0,"House Valentione emissaries",0,0,1,0,0,"",3,false
1011734,"House Valentione emissary",0,"House Valentione emissaries",0,0,1,0,0,"",3,false
1011735,"House Valentione emissary",0,"House Valentione emissaries",0,0,1,0,0,"",3,false
1011736,"troubled maiden",0,"troubled maidens",0,0,1,1,0,"",4,false
1011737,"Frageorloix",0,"Frageorloix",0,0,1,0,1,"",3,true
1011738,"troubled maiden",0,"troubled maidens",0,0,1,1,0,"",4,false
1011739,"Shashagun",0,"Shashagun",0,0,1,0,1,"",3,true
1011740,"flustered maiden",0,"flustered maidens",0,0,1,1,0,"",4,false
1011741,"Wowotazi",0,"Wowotazi",0,0,1,0,1,"",3,true
1011742,"troubled maiden",0,"troubled maidens",0,0,1,1,0,"",4,false
1011743,"Berndan",0,"Berndan",0,0,1,0,1,"",3,true
1011744,"flustered maiden",0,"flustered maidens",0,0,1,1,0,"",4,false
1011745,"Philippe",0,"Philippe",0,0,1,0,1,"",3,true
1011746,"shy maiden",0,"shy maidens",0,0,1,1,0,"",4,false
1011747,"Thrydwulf",0,"Thrydwulf",0,0,1,0,1,"",3,true
1011748,"House Valentione maidservant",0,"House Valentione maidservants",0,0,1,1,0,"Festival Vendor",3,true
1011749,"House Valentione maidservant",0,"House Valentione maidservants",0,0,1,1,0,"Festival Vendor",3,true
1011750,"House Valentione maidservant",0,"House Valentione maidservants",0,0,1,1,0,"Festival Vendor",3,true
1011751,"House Valentione manservant",0,"House Valentione manservants",0,0,1,0,0,"",3,true
