Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1014497,"×未使用未配置：削除OK",0,"",0,0,1,0,0,"",3,false
1014498,"キ・ヤンター",0,"",0,0,1,0,0,"",3,false
1014499,"キ・ヤンター",0,"",0,0,1,0,0,"",3,false
1014500,"キ・ヤンター",0,"",0,0,1,0,0,"",3,false
1014501,"ヒュード",0,"",0,0,1,0,0,"",4,false
1014502,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014503,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014504,"オ・ベン・ティア",0,"",0,0,1,0,0,"",3,false
1014505,"荒くれの無法者",0,"",0,0,1,0,0,"",3,false
1014506,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014507,"オ・ベン・ティア",0,"",0,0,1,0,0,"",3,false
1014508,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014509,"",0,"",0,0,1,0,0,"",5,false
1014510,"",0,"",0,0,1,0,0,"",5,false
1014511,"ヒュード",0,"",0,0,1,0,0,"",3,false
1014512,"オ・ベン・ティア",0,"",0,0,1,0,0,"",3,false
1014513,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014514,"オ・ベン・ティア",0,"",0,0,1,0,0,"",3,false
1014515,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014516,"キ・ヤンター",0,"",0,0,1,0,0,"",3,false
1014517,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014518,"ボリコワン",0,"",0,0,1,0,0,"",3,false
1014519,"エルヴォワ",0,"",0,0,1,0,0,"",3,false
1014520,"ヒュード",0,"",0,0,1,0,0,"",3,false
1014521,"オ・ベン・ティア",0,"",0,0,1,0,0,"",3,false
1014522,"キ・ヤンター",0,"",0,0,1,0,0,"",4,false
1014523,"×黒渦団兵士",0,"",0,0,1,0,0,"",4,false
1014524,"×黒渦団兵士",0,"",0,0,1,0,0,"",4,false
1014525,"元海雄旅団の傭兵",0,"",0,0,1,0,0,"",4,false
1014526,"コンスタン",0,"",0,0,1,0,0,"",4,false
1014527,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014528,"メンディカント269 ダ・ザ",0,"",0,0,1,0,0,"",3,false
1014529,"",0,"",0,0,1,0,0,"",4,false
1014530,"",0,"",0,0,1,0,0,"",4,false
1014531,"ウスティエヌ",0,"",0,0,1,0,0,"",3,false
1014532,"",0,"",0,0,1,0,0,"",5,false
1014533,"",0,"",0,0,1,0,0,"",5,false
1014534,"",0,"",0,0,1,0,0,"",5,false
1014535,"",0,"",0,0,1,0,0,"",5,false
1014536,"",0,"",0,0,1,0,0,"",5,false
1014537,"",0,"",0,0,1,0,0,"",5,false
1014538,"",0,"",0,0,1,0,0,"",5,false
1014539,"",0,"",0,0,1,0,0,"",5,false
1014540,"デ・ゼンツァ",0,"",0,0,1,0,0,"",4,false
1014541,"オ・チャクハ",0,"",0,0,1,0,0,"",4,false
1014542,"ハ・ラハ・ティア",0,"",0,0,1,0,0,"",4,false
1014543,"ウィダルゲルト",0,"",0,0,1,0,0,"",4,false
1014544,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014545,"エスティニアン",0,"",0,0,1,0,0,"",3,false
1014546,"ギドゥロ",0,"",0,0,1,0,0,"",4,false
1014547,"サンソン大牙士",0,"",0,0,1,0,0,"",4,false
1014548,"プクノ・ポキ",0,"",0,0,1,0,0,"",4,false
1014549,"モグチャ",0,"",0,0,1,0,0,"",4,false
1014550,"リゲイアー",0,"",0,0,1,0,0,"",4,false
1014551,"メルココ",0,"",0,0,1,0,0,"",4,false
1014552,"ハ・マシャ・ティア",0,"",0,0,1,0,0,"",4,false
1014553,"デルモン",0,"",0,0,1,0,0,"",4,false
1014554,"リングサス",0,"",0,0,1,0,0,"",4,false
1014555,"デルモン・ドールの実行委員",0,"",0,0,1,0,0,"",4,false
1014556,"エルド",0,"",0,0,1,0,0,"",4,false
1014557,"オルテフォシェル",0,"",0,0,1,0,0,"",4,false
1014558,"アンドゥルー",0,"",0,0,1,0,0,"",4,false
1014559,"×偉そうな騎士A",0,"",0,0,1,0,0,"",4,false
1014560,"×偉そうな騎士B",0,"",0,0,1,0,0,"",4,false
1014561,"×クマ",0,"",0,0,1,0,0,"",4,false
1014562,"ウリエンジェ",0,"",0,0,1,0,0,"",3,false
1014563,"",0,"",0,0,1,0,0,"",5,false
1014564,"ビッグス",0,"",0,0,1,0,0,"",3,false
1014565,"ウヌクアルハイ ",0,"",0,0,1,0,0,"",3,false
1014566,"ウヌクアルハイ ",0,"",0,0,1,0,0,"",4,false
1014567,"×魔導アーマー",0,"",0,0,1,0,0,"",5,false
1014568,"ルキア",0,"",0,0,1,0,0,"",3,false
1014569,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014570,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014571,"シド",0,"",0,0,1,0,0,"",3,false
1014572,"タタル",0,"",0,0,1,0,0,"",3,false
1014573,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1014574,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014575,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014576,"貧しい身なりの娘",0,"",0,0,1,0,0,"",2,false
1014577,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014578,"フロムロー",0,"",0,0,1,0,0,"",3,false
1014579,"ステファニヴィアン",0,"",0,0,1,0,0,"",4,false
1014580,"ロスティンスタル",0,"",0,0,1,0,0,"",4,false
1014581,"ジョイ",0,"",0,0,1,0,0,"",4,false
1014582,"ジョイ",0,"",0,0,1,0,0,"",4,false
1014583,"ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",4,false
1014584,"テダルグランシュ",0,"",0,0,1,0,0,"",4,false
1014585,"セレスト",0,"",0,0,1,0,0,"",4,false
1014586,"フロムロー",0,"",0,0,1,0,0,"",4,false
1014587,"×ゼーメル家の騎士A（お供）",0,"",0,0,1,0,0,"",4,false
1014588,"×機工士モブ1",0,"",0,0,1,0,0,"",4,false
1014589,"×機工士モブ2",0,"",0,0,1,0,0,"",4,false
1014590,"×立会人",0,"",0,0,1,0,0,"",4,false
1014591,"フレイ",0,"",0,0,1,0,0,"",4,false
1014592,"フレイ",0,"",0,0,1,0,0,"",4,false
1014593,"シドゥルグ",0,"",0,0,1,0,0,"",4,false
1014594,"リエル",0,"",0,0,1,0,0,"",4,false
1014595,"",0,"",0,0,1,0,0,"",4,false
1014596,"",0,"",0,0,1,0,0,"",4,false
1014597,"",0,"",0,0,1,0,0,"",4,false
1014598,"",0,"",0,0,1,0,0,"",4,false
1014599,"",0,"",0,0,1,0,0,"",4,false
1014600,"",0,"",0,0,1,0,0,"",4,false
1014601,"",0,"",0,0,1,0,0,"",4,false
1014602,"",0,"",0,0,1,0,0,"",4,false
1014603,"",0,"",0,0,1,0,0,"",4,false
1014604,"",0,"",0,0,1,0,0,"",4,false
1014605,"",0,"",0,0,1,0,0,"",4,false
1014606,"",0,"",0,0,1,0,0,"",4,false
1014607,"がちがちモーグリ",0,"",0,0,1,0,0,"",4,false
1014608,"ふかふかモーグリ",0,"",0,0,1,0,0,"",4,false
1014609,"ぶすぶすモーグリ",0,"",0,0,1,0,0,"",4,false
1014610,"るんるんモーグリ",0,"",0,0,1,0,0,"",4,false
1014611,"ちくちくモーグリ",0,"",0,0,1,0,0,"",4,false
1014612,"めらめらモーグリ",0,"",0,0,1,0,0,"",4,false
1014613,"ずんずんモーグリ",0,"",0,0,1,0,0,"",4,false
1014614,"モグッチ",0,"",0,0,1,0,0,"",4,false
1014615,"堅物な神殿騎士",0,"",0,0,1,0,0,"",4,false
1014616,"物臭な神殿騎士",0,"",0,0,1,0,0,"",4,false
1014617,"イストリド",0,"",0,0,1,0,0,"",4,false
1014618,"",0,"",0,0,1,0,0,"",4,false
1014619,"",0,"",0,0,1,0,0,"",4,false
1014620,"",0,"",0,0,1,0,0,"",4,false
1014621,"",0,"",0,0,1,0,0,"",4,false
1014622,"シド",0,"",0,0,1,0,0,"",3,false
1014623,"シド",0,"",0,0,1,0,0,"",3,false
1014624,"",0,"",0,0,0,0,0,"",0,false
1014625,"",0,"",0,0,0,0,0,"",0,false
1014626,"",0,"",0,0,0,0,0,"",0,false
1014627,"",0,"",0,0,1,0,0,"",4,false
1014628,"",0,"",0,0,0,0,0,"",0,false
1014629,"",0,"",0,0,0,0,0,"",0,false
1014630,"×下位アシエン",0,"",0,0,1,0,0,"",5,false
1014631,"×下位アシエン",0,"",0,0,1,0,0,"",4,false
1014632,"×イフリートエギ",0,"",0,0,1,0,0,"",5,false
1014633,"十二貨のアシエン",0,"",0,0,1,0,0,"",3,false
1014634,"十二杖のアシエン",0,"",0,0,1,0,0,"",3,false
1014635,"十二剣のアシエン",0,"",0,0,1,0,0,"",3,false
1014636,"十二杯のアシエン",0,"",0,0,1,0,0,"",3,false
1014637,"イゼル",0,"",0,0,1,0,0,"",3,false
1014638,"",0,"",0,0,1,0,0,"",4,false
1014639,"パパシャン",0,"",0,0,1,0,0,"",2,false
1014640,"ソルクザギル",0,"",0,0,1,0,0,"",2,false
1014641,"ジェンリンス",0,"",0,0,1,0,0,"",2,false
1014642,"コンスタン",0,"",0,0,1,0,0,"",2,false
1014643,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014644,"タタル",0,"",0,0,1,0,0,"",3,false
1014645,"",0,"",0,0,1,0,0,"",5,false
1014646,"",0,"",0,0,1,0,0,"",5,false
1014647,"×サハギン族部隊のリーダー",0,"",0,0,1,0,0,"",4,false
1014648,"ハルガ・トルガ",0,"",0,0,1,0,0,"",4,false
1014649,"熟練の海兵",0,"",0,0,1,0,0,"",4,false
1014650,"気鋭の海兵",0,"",0,0,1,0,0,"",4,false
1014651,"静養中の傷病兵",0,"",0,0,1,0,0,"",4,false
1014652,"スリト・カリト",0,"",0,0,1,0,0,"",4,false
1014653,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014654,"タタル",0,"",0,0,1,0,0,"",3,false
1014655,"コンスタン",0,"",0,0,1,0,0,"",4,false
1014656,"×毒尾：親玉",0,"",0,0,1,0,0,"",4,false
1014657,"×毒尾：雑魚A",0,"",0,0,1,0,0,"",4,false
1014658,"×毒尾：雑魚B",0,"",0,0,1,0,0,"",4,false
1014659,"×毒尾：雑魚C",0,"",0,0,1,0,0,"",4,false
1014660,"オルシュファン",0,"",0,0,1,0,0,"",4,false
1014661,"",0,"",0,0,1,0,0,"",4,false
1014662,"黒渦団の兵卒",0,"",0,0,1,0,0,"",3,false
1014663,"",0,"",0,0,0,0,0,"",0,false
1014664,"オボロ",0,"",0,0,1,0,0,"",4,false
1014665,"ジャック",0,"",0,0,1,0,0,"",4,false
1014666,"アカギ",0,"",0,0,1,0,0,"",3,false
1014667,"猟犬同盟の海賊",0,"",0,0,1,0,0,"",5,false
1014668,"オボロ",0,"",0,0,1,0,0,"",3,false
1014669,"×レッドウェイの部下A",0,"",0,0,1,0,0,"",4,false
1014670,"×レッドウェイの部下B",0,"",0,0,1,0,0,"",4,false
1014671,"ロサリンデ",0,"",0,0,1,0,0,"",4,false
1014672,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",4,false
1014673,"×倒れた犬",0,"",0,0,1,0,0,"",4,false
1014674,"オボロ",0,"",0,0,1,0,0,"",3,false
1014675,"シド",0,"",0,0,1,0,0,"",3,false
1014676,"ビッグス",0,"",0,0,1,0,0,"",3,false
1014677,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1014678,"エスティニアン",0,"",0,0,1,0,0,"",3,false
1014679,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1014680,"×アカギ",0,"",0,0,1,0,0,"",5,false
1014681,"エシヴァ",0,"",0,0,1,0,0,"",4,false
1014682,"アラカ",0,"",0,0,1,0,0,"",4,false
1014683,"エシヴァ",0,"",0,0,1,0,0,"",4,false
1014684,"レヴェヴァ",0,"",0,0,1,0,0,"",4,false
1014685,"カンプラン",0,"",0,0,1,0,0,"",4,false
1014686,"メイス",0,"",0,0,1,0,0,"",4,false
1014687,"野盗の頭領",0,"",0,0,1,0,0,"",4,false
1014688,"護衛の槍術士",0,"",0,0,1,0,0,"",4,false
1014689,"野盗の部下",0,"",0,0,1,0,0,"",4,false
1014690,"海賊の頭領",0,"",0,0,1,0,0,"",4,false
1014691,"ジャンヌキナル",0,"",0,0,1,0,0,"",4,false
1014692,"北洋風の呪術士",0,"",0,0,1,0,0,"",4,false
1014693,"厳めしい神殿騎士",0,"",0,0,1,0,0,"",4,false
1014694,"×偽神聖騎士・槍A",0,"",0,0,1,0,0,"",4,false
1014695,"×偽神聖騎士・槍B",0,"",0,0,1,0,0,"",4,false
1014696,"×偽神聖騎士・槍C",0,"",0,0,1,0,0,"",4,false
1014697,"×偽神聖騎士・剣A",0,"",0,0,1,0,0,"",4,false
1014698,"×偽神聖騎士・剣B",0,"",0,0,1,0,0,"",4,false
1014699,"×デュランデル家の兵士A",0,"",0,0,1,0,0,"",4,false
1014700,"×デュランデル家の兵士B",0,"",0,0,1,0,0,"",4,false
1014701,"セヴェスター",0,"",0,0,1,0,0,"",4,false
1014702,"",0,"",0,0,1,0,0,"",4,false
1014703,"オ・チャクハ",0,"",0,0,1,0,0,"",3,false
1014704,"信心深い老人",0,"",0,0,1,0,0,"",3,false
1014705,"信心深い老人",0,"",0,0,1,0,0,"",3,false
1014706,"信心深い老人",0,"",0,0,1,0,0,"",3,false
1014707,"酔うに酔えない男",0,"",0,0,1,0,0,"",3,false
1014708,"元貴族の旦那",0,"",0,0,1,0,0,"",3,false
1014709,"元貴族の子息",0,"",0,0,1,0,0,"",3,false
1014710,"当番の獣牧士",0,"",0,0,1,0,0,"",3,false
1014711,"手足かじかむ貧民",0,"",0,0,1,0,0,"",3,false
1014712,"寒さに震える貧民",0,"",0,0,1,0,0,"",3,false
1014713,"凍えた様子の貧民",0,"",0,0,1,0,0,"",3,false
1014714,"オゾリー",0,"",0,0,1,0,0,"",3,false
1014715,"悩める騎兵",0,"",0,0,1,0,0,"",3,false
1014716,"下層の名画家",0,"",0,0,1,0,0,"",3,false
1014717,"悩み深き男",0,"",0,0,1,0,0,"",3,false
1014718,"物憂げな令嬢",0,"",0,0,1,0,0,"",3,false
1014719,"貴族風の若者",0,"",0,0,1,0,0,"",3,false
1014720,"アインハルト家の騎兵",0,"",0,0,1,0,0,"",3,false
1014721,"オゾリー",0,"",0,0,1,0,0,"",3,false
1014722,"怒れる神殿騎士",0,"",0,0,1,0,0,"",3,false
1014723,"怒れる平民",0,"",0,0,1,0,0,"",3,false
1014724,"悲しみの未亡人",0,"",0,0,1,0,0,"",3,false
1014725,"腹を空かせた少年",0,"",0,0,1,0,0,"",3,false
1014726,"フォルタン家の騎兵",0,"",0,0,1,0,0,"",3,false
1014727,"アインハルト家の騎兵",0,"",0,0,1,0,0,"",3,false
1014728,"酔っ払った騎兵",0,"",0,0,1,0,0,"",3,false
1014729,"",0,"",0,0,1,0,0,"",4,false
1014730,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014731,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014732,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014733,"にこやかな兵卒",0,"",0,0,1,0,0,"",3,false
1014734,"憮然とした兵卒",0,"",0,0,1,0,0,"",3,false
1014735,"眼光鋭い兵卒",0,"",0,0,1,0,0,"",3,false
1014736,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014737,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014738,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014739,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014740,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014741,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014742,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014743,"×ステファニヴィアン",0,"",0,0,1,0,0,"",5,false
1014744,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014745,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014746,"×ステファニヴィアン",0,"",0,0,1,0,0,"",5,false
1014747,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014748,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014749,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014750,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014751,"×不審者1",0,"",0,0,1,0,0,"",5,false
1014752,"眼光鋭い不審者",0,"",0,0,1,0,0,"",3,false
1014753,"薄ら笑いの不審者",0,"",0,0,1,0,0,"",3,false
1014754,"落ち着きのない不審者",0,"",0,0,1,0,0,"",3,false
1014755,"×噂を聞く町人1",0,"",0,0,1,0,0,"",5,false
1014756,"×噂を聞く町人2",0,"",0,0,1,0,0,"",5,false
1014757,"セレスト",0,"",0,0,1,0,0,"",3,false
1014758,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014759,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014760,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014761,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014762,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014763,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014764,"×ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",5,false
1014765,"×フロムロー",0,"",0,0,1,0,0,"",5,false
1014766,"×セレスト",0,"",0,0,1,0,0,"",5,false
1014767,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014768,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014769,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014770,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014771,"ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",3,false
1014772,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014773,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014774,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014775,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014776,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014777,"眼光鋭い不審者",0,"",0,0,1,0,0,"",3,false
1014778,"薄ら笑いの不審者",0,"",0,0,1,0,0,"",3,false
1014779,"落ち着きのない不審者",0,"",0,0,1,0,0,"",3,false
1014780,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014781,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014782,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014783,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014784,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014785,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014786,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014787,"×ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",5,false
1014788,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014789,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014790,"×ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",5,false
1014791,"×フロムロー",0,"",0,0,1,0,0,"",5,false
1014792,"×セレスト",0,"",0,0,1,0,0,"",5,false
1014793,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014794,"×セレスト",0,"",0,0,1,0,0,"",5,false
1014795,"ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",3,false
1014796,"ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",3,false
1014797,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014798,"セレスト",0,"",0,0,1,0,0,"",3,false
1014799,"貧しい身なりの男",0,"",0,0,1,0,0,"",3,false
1014800,"薄汚れた男",0,"",0,0,1,0,0,"",3,false
1014801,"顔色の悪い男",0,"",0,0,1,0,0,"",3,false
1014802,"セレスト",0,"",0,0,1,0,0,"",3,false
1014803,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014804,"×セレスト",0,"",0,0,1,0,0,"",5,false
1014805,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014806,"×ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",5,false
1014807,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014808,"×テダルグランシュ",0,"",0,0,1,0,0,"",5,false
1014809,"工房の機工士",0,"",0,0,1,0,0,"",3,false
1014810,"貧相な見張り番",0,"",0,0,1,0,0,"",3,false
1014811,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014812,"ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",5,false
1014813,"×倒れている騎士1",0,"",0,0,1,0,0,"",5,false
1014814,"×倒れている騎士2",0,"",0,0,1,0,0,"",5,false
1014815,"×倒れている騎士3",0,"",0,0,1,0,0,"",5,false
1014816,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014817,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014818,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014819,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014820,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014821,"セレスト",0,"",0,0,1,0,0,"",3,false
1014822,"セレスト",0,"",0,0,1,0,0,"",3,false
1014823,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014824,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014825,"怪しげな男",0,"",0,0,1,0,0,"",3,false
1014826,"×たむろってる敵2",0,"",0,0,1,0,0,"",5,false
1014827,"×たむろってる敵3",0,"",0,0,1,0,0,"",5,false
1014828,"×監禁された門番",0,"",0,0,1,0,0,"",5,false
1014829,"フレードゥー",0,"",0,0,1,0,0,"",3,false
1014830,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014831,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014832,"×機工士1",0,"",0,0,1,0,0,"",5,false
1014833,"×機工士2",0,"",0,0,1,0,0,"",5,false
1014834,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014835,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014836,"セレスト",0,"",0,0,1,0,0,"",3,false
1014837,"ボランドゥアン・ド・アインハルト伯爵",0,"",0,0,1,0,0,"",3,false
1014838,"ジョイ",0,"",0,0,1,0,0,"",3,false
1014839,"ロスティンスタル",0,"",0,0,1,0,0,"",3,false
1014840,"セレスト",0,"",0,0,1,0,0,"",3,false
1014841,"ステファニヴィアン",0,"",0,0,1,0,0,"",3,false
1014842,"×ジョイ",0,"",0,0,1,0,0,"",5,false
1014843,"×ロスティンスタル",0,"",0,0,1,0,0,"",5,false
1014844,"×テダルグランシュ",0,"",0,0,1,0,0,"",5,false
1014845,"×立会人",0,"",0,0,1,0,0,"",5,false
1014846,"バヌバヌ族の斥候",0,"",0,0,1,0,0,"",3,false
1014847,"イゼル",0,"",0,0,1,0,0,"",3,false
1014848,"",0,"",0,0,1,0,0,"",5,false
1014849,"",0,"",0,0,1,0,0,"",5,false
1014850,"誘導システム",0,"",0,0,1,0,0,"",3,false
1014851,"",0,"",0,0,1,0,0,"",5,false
1014852,"",0,"",0,0,1,0,0,"",5,false
1014853,"",0,"",0,0,1,0,0,"",5,false
1014854,"",0,"",0,0,1,0,0,"",5,false
1014855,"",0,"",0,0,1,0,0,"",5,false
1014856,"",0,"",0,0,1,0,0,"",4,false
1014857,"",0,"",0,0,1,0,0,"",4,false
1014858,"",0,"",0,0,1,0,0,"",5,false
1014859,"",0,"",0,0,1,0,0,"",5,false
1014860,"",0,"",0,0,1,0,0,"",5,false
1014861,"",0,"",0,0,1,0,0,"",5,false
1014862,"",0,"",0,0,1,0,0,"",5,false
1014863,"",0,"",0,0,1,0,0,"",5,false
1014864,"",0,"",0,0,1,0,0,"",5,false
1014865,"",0,"",0,0,1,0,0,"",5,false
1014866,"",0,"",0,0,1,0,0,"",5,false
1014867,"",0,"",0,0,1,0,0,"",5,false
1014868,"",0,"",0,0,1,0,0,"",5,false
1014869,"",0,"",0,0,1,0,0,"",5,false
1014870,"",0,"",0,0,1,0,0,"",5,false
1014871,"ユキ",0,"",0,0,1,0,0,"",3,false
1014872,"アカギ",0,"",0,0,1,0,0,"",3,false
1014873,"皇都の市民",0,"",0,0,1,0,0,"",3,false
1014874,"",0,"",0,0,1,0,0,"",5,false
1014875,"フレイ",0,"",0,0,1,0,0,"",3,false
1014876,"堅物な神殿騎士",0,"",0,0,1,0,0,"",3,false
1014877,"",0,"",0,0,1,0,0,"",5,false
1014878,"フレイ",0,"",0,0,1,0,0,"",3,false
1014879,"貧しい身なりの老婆",0,"",0,0,1,0,0,"",3,false
1014880,"フレイ",0,"",0,0,1,0,0,"",3,false
1014881,"",0,"",0,0,1,0,0,"",5,false
1014882,"フレイ",0,"",0,0,1,0,0,"",3,false
1014883,"無頼の神殿騎士",0,"",0,0,1,0,0,"",3,false
1014884,"",0,"",0,0,1,0,0,"",5,false
1014885,"",0,"",0,0,1,0,0,"",5,false
1014886,"",0,"",0,0,1,0,0,"",5,false
1014887,"貧しい身なりの娘",0,"",0,0,1,0,0,"",3,false
1014888,"貧しい身なりの娘",0,"",0,0,1,0,0,"",3,false
1014889,"フレイ",0,"",0,0,1,0,0,"",3,false
1014890,"フレイ",0,"",0,0,1,0,0,"",3,false
1014891,"フレイ",0,"",0,0,1,0,0,"",3,false
1014892,"フレイ",0,"",0,0,1,0,0,"",3,false
1014893,"フレイ",0,"",0,0,1,0,0,"",3,false
1014894,"フレイ",0,"",0,0,1,0,0,"",3,false
1014895,"フレイ",0,"",0,0,1,0,0,"",3,false
1014896,"フレイ",0,"",0,0,1,0,0,"",3,false
1014897,"フレイ",0,"",0,0,1,0,0,"",3,false
1014898,"強引な交易商人",0,"",0,0,1,0,0,"",3,false
1014899,"フレイ",0,"",0,0,1,0,0,"",3,false
1014900,"フレイ",0,"",0,0,1,0,0,"",3,false
1014901,"フレイ",0,"",0,0,1,0,0,"",3,false
1014902,"",0,"",0,0,1,0,0,"",3,false
1014903,"スティルンロナ甲曹長",0,"",0,0,1,0,0,"",4,false
1014904,"強引な交易商人",0,"",0,0,1,0,0,"",4,false
1014905,"フレイ",0,"",0,0,1,0,0,"",3,false
1014906,"律儀な騎兵",0,"",0,0,1,0,0,"",3,false
1014907,"生真面目な騎兵",0,"",0,0,1,0,0,"",3,false
1014908,"生真面目な騎兵",0,"",0,0,1,0,0,"",3,false
1014909,"精悍な神殿騎士",0,"",0,0,1,0,0,"",3,false
1014910,"",0,"",0,0,1,0,0,"",4,false
1014911,"",0,"",0,0,1,0,0,"",4,false
1014912,"",0,"",0,0,1,0,0,"",4,false
1014913,"",0,"",0,0,1,0,0,"",4,false
1014914,"",0,"",0,0,1,0,0,"",4,false
1014915,"",0,"",0,0,1,0,0,"",5,false
1014916,"",0,"",0,0,1,0,0,"",5,false
1014917,"",0,"",0,0,1,0,0,"",5,false
1014918,"",0,"",0,0,1,0,0,"",5,false
1014919,"",0,"",0,0,1,0,0,"",5,false
1014920,"",0,"",0,0,1,0,0,"",4,false
1014921,"ヤ・ミトラ",0,"",0,0,1,0,0,"",4,false
1014922,"×イフリートエギ",0,"",0,0,1,0,0,"",4,false
1014923,"ステファニヴィアン",0,"",0,0,1,0,0,"",2,false
1014924,"",0,"",0,0,1,0,0,"",4,false
1014925,"カンプラン",0,"",0,0,1,0,0,"",3,false
