Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
1025,35,"À l'Ixal de l'Homme","Atteindre le rang 7 (Assermenté) de réputation auprès des Ixali des Planeurs d'Ehcatl.",20,176,0,62957,15,5,7,0,0,0,0,0,0,0,1,0
1026,35,"L'ami des hommes-bêtes","Accomplir la quête “L'union des liens sacrés”.",20,177,0,1863,6,67009,0,0,0,0,0,0,0,0,1,0
1027,36,"Une parade ou une farce","Accomplir la quête “La parade en débandade”.",10,0,0,40712,6,65774,0,0,0,0,0,0,0,0,1,0
1028,17,"Un petit peu plus près des étoiles","Obtenir une des armes antiques nexus.",10,0,0,2723,1,347,1,0,0,0,0,0,0,0,1,17
1029,33,"Illusions glacées","Accomplir la quête “Climat d'incertitudes”.",20,183,0,26002,6,65625,0,0,0,0,0,0,0,0,1,23
1030,33,"La vérité de l'Abîme","Accomplir la quête “Nouveau départ”.",20,178,0,26002,6,65580,0,0,0,0,0,0,0,0,1,35
1031,33,"Adepte de Nepto","Accomplir la quête “Une légende de la pêche”.",30,179,0,26002,6,65782,0,0,0,0,0,0,0,0,1,38
1032,32,"Pêcheur de légendes VIII","Pêcher 94 prises légendaires différentes.",20,0,0,1102,1,267,94,0,0,0,0,0,0,0,1,36
1033,32,"Pêcheur de légendes IX","Pêcher 100 prises légendaires différentes.",20,180,0,1102,1,267,100,0,0,0,0,0,0,0,1,37
1034,32,"Pêcheur de légendes X","Pêcher 106 prises légendaires différentes.",20,0,8717,1102,1,267,106,0,0,0,0,0,0,0,1,38
1035,15,"Laisser la meilleure impression I","Recevoir les honneurs de ses équipiers 1 500 fois.",0,0,9317,2802,1,244,1500,0,0,0,0,0,0,0,1,0
1036,15,"Laisser la meilleure impression II","Recevoir les honneurs de ses équipiers 3 000 fois.",0,0,9353,2802,1,244,3000,0,0,0,0,0,0,0,1,0
1037,39,"Cartographe du continent : Temple enseveli de Qarn (brutal)","Découvrir toute la carte du Temple enseveli de Qarn (brutal).",10,0,0,1001,8,182,0,0,0,0,0,0,0,0,1,0
1038,37,"Cartographe du continent : Sastasha (brutal)","Découvrir toute la carte de Sastasha (brutal).",10,0,0,1001,8,169,0,0,0,0,0,0,0,0,1,17
1039,40,"Cartographe du continent : Manteneige","Découvrir toute la carte de Manteneige.",10,0,0,1001,8,174,0,0,0,0,0,0,0,0,1,0
1040,4,"Jusqu'au fond de l'Abîme I","Finir l'Abîme de Bahamut 1 fois.",5,0,9352,2712,1,348,1,0,0,0,0,0,0,0,1,0
1041,4,"Jusqu'au fond de l'Abîme II","Finir l'Abîme de Bahamut 5 fois.",10,0,0,2712,1,348,5,0,0,0,0,0,0,0,1,0
1042,4,"Jusqu'au fond de l'Abîme III","Finir l'Abîme de Bahamut 10 fois.",20,0,0,2712,1,348,10,0,0,0,0,0,0,0,1,0
1043,39,"Cartographe du continent : Abîme de Bahamut I","Découvrir toute la carte du 1er étage de l'Abîme de Bahamut.",10,0,0,1001,8,175,0,0,0,0,0,0,0,0,1,0
1044,39,"Cartographe du continent : Abîme de Bahamut II","Découvrir toute la carte du 2e étage de l'Abîme de Bahamut.",10,0,0,1001,8,176,0,0,0,0,0,0,0,0,1,0
1045,3,"Dégeler la Furie des neiges","Vaincre Shiva dans le défi “L'Amphithéâtre d'Akh Afah (extrême)”.",10,0,0,317,14,20025,0,0,0,0,0,0,0,0,1,7
1046,10,"Apprenti surineur","Atteindre le niveau 10 avec la classe surineur.",5,0,0,33801,3,29,10,0,0,0,0,0,0,0,1,31
1047,10,"Surineur novice","Atteindre le niveau 20 avec la classe surineur.",5,0,0,33801,3,29,20,0,0,0,0,0,0,0,1,32
1048,10,"Surineur intermédiaire","Atteindre le niveau 30 avec la classe surineur.",5,0,0,33801,3,29,30,0,0,0,0,0,0,0,1,33
1049,10,"Surineur confirmé","Atteindre le niveau 40 avec la classe surineur.",5,0,0,33801,3,29,40,0,0,0,0,0,0,0,1,34
1050,10,"Surineur vétéran","Atteindre le niveau 50 avec la classe surineur.",5,0,0,33801,3,29,50,0,0,0,0,0,0,0,1,35
1051,1,"Carnet de chasse : surineur","Finir toutes les catégories du bestiaire de surineur.",20,0,9381,62829,7,11,0,0,0,0,0,0,0,0,1,14
1052,33,"Modèle d'excellence du ninja","Accomplir la quête de job “Écouter son cœur”.",5,0,0,26037,6,65770,0,0,0,0,0,0,0,0,2,61
1053,17,"L'arme fatale : Yoshimitsu","Accomplir la quête de restauration des armes antiques et obtenir les Yoshimitsu.",10,182,0,33855,6,67115,0,0,0,0,0,0,0,0,2,9
1054,17,"Héritier du zodiaque","Obtenir une des armes du zodiaque.",10,0,0,2723,1,349,1,0,0,0,0,0,0,0,1,18
1055,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,36,"Disciple du saint","Accomplir la quête “Le saint de Nymeia”.",10,0,0,40720,6,65890,0,0,0,0,0,0,0,0,1,0
1057,36,"Sauve-mouton","Accomplir la quête “L'année du mouton”.",10,0,0,28541,6,65823,0,0,0,0,0,0,0,0,1,0
1058,33,"Forgeur d'arme légendaire","Accomplir la quête “Dernier fragment d'un long voyage”.",10,0,0,2723,6,65897,0,0,0,0,0,0,0,0,1,78
1059,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,33,"Le visiteur des Ténèbres","Accomplir la quête “Un avenir plus radieux”.",20,184,0,26002,6,66031,0,0,0,0,0,0,0,0,1,79
1061,33,"Plus grand fan du détective","Accomplir la quête “Boucler la boucle”.",20,185,0,26002,6,66038,0,0,0,0,0,0,0,0,1,80
1062,36,"Quand l'amour frappe à la porte","Accomplir la quête “L'amour frappe là où on ne l'attend pas”.",10,186,0,49089,6,66083,0,0,0,0,0,0,0,0,1,0
1063,17,"Grisant destrier","Obtenir le cor Kirin.",20,187,0,26039,6,65968,0,0,0,0,0,0,0,0,1,20
1064,3,"Pourfendeur des ténèbres","Vaincre Odin dans le défi “La Fontaine d'Urth”.",10,188,0,317,14,20027,0,0,0,0,0,0,0,0,1,8
1065,3,"Protecteur de la Foi","Vaincre Vishap dans le défi “Le Siège de la sainte Cité d'Ishgard”.",10,0,0,317,14,20028,0,0,0,0,0,0,0,0,1,11
1066,3,"Brise-lames","Vaincre Gilgamesh et Enkidu dans le défi “Revanche au vieux château”.",10,0,0,317,14,20030,0,0,0,0,0,0,0,0,1,9
1067,3,"Ascien combattant","Vaincre Nabriales dans le défi “La Chrysalide”.",10,0,0,317,14,20029,0,0,0,0,0,0,0,0,1,10
1068,4,"Ténébreux conquérant","Explorer le Monde des Ténèbres.",20,0,0,2724,14,30020,0,0,0,0,0,0,0,0,1,0
1069,41,"Cartographe des Ténèbres","Découvrir toute la carte du Monde des Ténèbres.",10,0,0,1001,8,184,0,0,0,0,0,0,0,0,1,0
1070,38,"Cartographe du continent : Château d'Amdapor (brutal)","Découvrir toute la carte du Château d'Amdapor (brutal).",10,0,0,1001,8,189,0,0,0,0,0,0,0,0,1,15
1071,37,"Cartographe du continent : Palais du Vagabond (brutal)","Découvrir toute la carte du Palais du Vagabond (brutal).",10,0,0,1001,8,188,0,0,0,0,0,0,0,0,1,18
1072,41,"Cartographe du continent : Gardien du lac","Découvrir toute la carte du Gardien du lac.",10,0,0,1001,8,201,0,0,0,0,0,0,0,0,1,0
1073,6,"Va-t-en-guerre I","Abattre 1 soldat ennemi.",5,0,0,2555,1,362,1,0,0,0,0,0,0,0,1,35
1074,6,"Va-t-en-guerre II","Abattre 100 soldats ennemis.",5,0,0,2555,1,362,100,0,0,0,0,0,0,0,1,36
1075,6,"Va-t-en-guerre III","Abattre 500 soldats ennemis.",5,0,0,2555,1,362,500,0,0,0,0,0,0,0,1,37
1076,6,"Va-t-en-guerre IV","Abattre 1 000 soldats ennemis.",10,189,0,2555,1,362,1000,0,0,0,0,0,0,0,1,38
1077,6,"Grand saigneur","Abattre 5 000 soldats ennemis.",20,190,0,2555,1,362,5000,0,0,0,0,0,0,0,1,39
1078,17,"Disciple de la main éclairé","Obtenir un outil principal de la série “lucis” pour disciple de la main.",10,191,0,35015,1,367,1,0,0,0,0,0,0,0,1,21
1079,17,"Disciple de la terre éclairé","Obtenir un outil principal de la série “lucis” pour disciple de la terre.",10,192,0,38016,1,368,1,0,0,0,0,0,0,0,1,22
1080,33,"Brave du zodiaque","Accomplir la quête “Un titre pour deux”.",20,0,0,26002,6,66097,0,0,0,0,0,0,0,0,1,81
1081,17,"Arme de série Z","Obtenir une des armes du zodiaque zêta.",20,193,0,2723,1,350,1,0,0,0,0,0,0,0,1,19
1082,36,"Le collectionneur","Accomplir la quête “Poupées de sires, poupées de Thorne”.",10,194,0,48411,6,66037,0,0,0,0,0,0,0,0,1,0
1083,16,"Rêve doré I","Gagner un total de 1 000 PGS grâce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",5,195,0,26001,1,356,1000,0,0,0,0,0,0,0,1,1
1084,16,"Rêve doré II","Gagner un total de 10 000 PGS grâce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",5,0,0,26001,1,356,10000,0,0,0,0,0,0,0,1,2
1085,16,"Rêve doré III","Gagner un total de 100 000 PGS grâce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",5,0,0,26001,1,356,100000,0,0,0,0,0,0,0,1,3
1086,16,"Rêve doré IV","Gagner un total de 1 000 000 PGS grâce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",10,0,0,26001,1,356,1000000,0,0,0,0,0,0,0,1,4
1087,16,"Rêve doré V","Gagner un total de 10 000 000 PGS grâce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",10,0,0,26001,1,356,10000000,0,0,0,0,0,0,0,1,5
1088,16,"Connaisseur en Saucer","Accomplir les sept hauts faits: “Monstre de course”, “Comme sur des roulettes”, “Vétéran de la Triade”, “Jacques t'a dit III”, “Coupe-vent III”, “Plein pot”et “Pot d'âne”.",20,196,0,2678,2,1099,1110,1114,1117,1120,1124,1128,0,0,2,6
1089,16,"Croissez et multipliez-vous !","Obtenir un jeune chocobo grâce à l'accouplement.",5,197,0,27645,1,359,1,0,0,0,0,0,0,0,1,10
1090,16,"Véritable pur-sang","Obtenir un jeune chocobo dont le niveau de pedigree est de 9 ou plus.",5,0,10065,27645,1,360,1,0,0,0,0,0,0,0,1,11
1091,16,"Dresseur de chocobo","Dresser un chocobo et lui faire atteindre une cote de 285 points ou plus.",5,198,0,27647,1,361,1,0,0,0,0,0,0,0,1,12
1092,16,"Les courses, c'est ma passion I","Participer à 1 course de chocobos.",5,199,0,27641,1,357,1,0,0,0,0,0,0,0,1,20
1093,16,"Les courses, c'est ma passion II","Participer à 100 courses de chocobos.",5,0,0,27641,1,357,100,0,0,0,0,0,0,0,1,21
1094,16,"Les courses, c'est ma passion III","Participer à 300 courses de chocobos.",5,200,0,27641,1,357,300,0,0,0,0,0,0,0,1,22
1095,16,"Les courses, c'est ma passion IV","Participer à 3 000 courses de chocobos.",10,201,0,27641,1,357,3000,0,0,0,0,0,0,0,1,23
1096,16,"Bête de course I","Remporter 1 course de chocobos.",5,0,0,27646,1,358,1,0,0,0,0,0,0,0,1,30
1097,16,"Bête de course II","Remporter 10 courses de chocobos.",5,0,0,27646,1,358,10,0,0,0,0,0,0,0,1,31
1098,16,"Bête de course III","Remporter 50 courses de chocobos.",5,0,0,27646,1,358,50,0,0,0,0,0,0,0,1,32
1099,16,"Monstre de course","Remporter 500 courses de chocobos.",10,202,0,27646,1,358,500,0,0,0,0,0,0,0,1,33
1100,16,"Porte-cartes I","Obtenir 1 carte de Triple Triade.",5,0,0,27661,1,352,1,0,0,0,0,0,0,0,1,40
1101,16,"Porte-cartes II","Obtenir 30 cartes de Triple Triade différentes.",5,203,0,27661,1,352,30,0,0,0,0,0,0,0,1,41
1102,16,"Porte-cartes III","Obtenir 60 cartes de Triple Triade différentes.",10,204,0,27661,1,352,60,0,0,0,0,0,0,0,1,42
1103,16,"En cartes et en os I","Remporter un duel de Triple Triade contre 1 PNJ.",5,0,0,413,1,353,1,0,0,0,0,0,0,0,1,50
1104,16,"En cartes et en os II","Remporter un duel de Triple Triade contre 30 PNJ différents.",10,0,9846,413,1,353,30,0,0,0,0,0,0,0,1,51
1105,16,"La roulette de la fortune I","Remporter 1 duel de Triple Triade ayant pour règle initiale “Roulette”.",5,0,0,27661,1,354,1,0,0,0,0,0,0,0,1,60
1106,16,"La roulette de la fortune II","Remporter 10 duels de Triple Triade ayant pour règle initiale “Roulette”.",5,0,0,27661,1,354,10,0,0,0,0,0,0,0,1,61
1107,16,"La roulette de la fortune III","Remporter 30 duels de Triple Triade ayant pour règle initiale “Roulette”.",5,0,0,27661,1,354,30,0,0,0,0,0,0,0,1,62
1108,16,"La roulette de la fortune IV","Remporter 100 duels de Triple Triade ayant pour règle initiale “Roulette”.",5,0,0,27661,1,354,100,0,0,0,0,0,0,0,1,63
1109,16,"La roulette de la fortune V","Remporter 300 duels de Triple Triade ayant pour règle initiale “Roulette”.",5,0,9850,27661,1,354,300,0,0,0,0,0,0,0,1,64
1110,16,"Comme sur des roulettes","Remporter 1 000 duels de Triple Triade ayant pour règle initiale “Roulette”.",10,205,0,27661,1,354,1000,0,0,0,0,0,0,0,1,65
1111,16,"Poussin de la Triade","Remporter 1 duel dans les tournois de Triple Triade.",5,0,0,27661,1,355,1,0,0,0,0,0,0,0,1,70
1112,16,"Junior de la Triade","Remporter 10 duels dans les tournois de Triple Triade.",5,0,0,27661,1,355,10,0,0,0,0,0,0,0,1,71
1113,16,"Senior de la Triade","Remporter 30 duels dans les tournois de Triple Triade.",5,0,9849,27661,1,355,30,0,0,0,0,0,0,0,1,72
1114,16,"Vétéran de la Triade","Remporter 100 duels dans les tournois de Triple Triade.",10,206,0,27661,1,355,100,0,0,0,0,0,0,0,1,73
1115,16,"Jacques t'a dit I","Réussir 1 JACTA.",5,0,0,2801,1,363,1,0,0,0,0,0,0,0,1,80
1116,16,"Jacques t'a dit II","Réussir 30 JACTA.",5,0,0,2801,1,363,30,0,0,0,0,0,0,0,1,81
1117,16,"Jacques t'a dit III","Réussir 100 JACTA.",10,207,0,2801,1,363,100,0,0,0,0,0,0,0,1,82
1118,16,"Coupe-vent I","Réussir 1 fois le JACTA “Un sacré courant d'air”.",5,0,0,2715,1,364,1,0,0,0,0,0,0,0,1,90
1119,16,"Coupe-vent II","Réussir 5 fois le JACTA “Un sacré courant d'air”.",5,0,0,2715,1,364,5,0,0,0,0,0,0,0,1,91
1120,16,"Coupe-vent III","Réussir 10 fois le JACTA “Un sacré courant d'air”.",10,208,0,2715,1,364,10,0,0,0,0,0,0,0,1,92
1121,16,"Avoir un méga pot I","Gagner 1 PGS au Méga Cactpot.",5,0,0,26112,1,365,1,0,0,0,0,0,0,0,1,100
1122,16,"Avoir un méga pot II","Gagner 10 000 PGS au Méga Cactpot.",5,0,0,26112,1,365,10000,0,0,0,0,0,0,0,1,101
1123,16,"Avoir un méga pot III","Gagner 500 000 PGS au Méga Cactpot.",5,0,0,26112,1,365,500000,0,0,0,0,0,0,0,1,102
1124,16,"Pot d'âne","Gagner 1 000 000 PGS au Méga Cactpot.",10,209,0,26112,1,365,1000000,0,0,0,0,0,0,0,1,103
1125,16,"Avec un peu de pot I","Gagner 1 PGS au Mini Cactpot.",5,0,0,26111,1,366,1,0,0,0,0,0,0,0,1,110
1126,16,"Avec un peu de pot II","Gagner 10 000 PGS au Mini Cactpot.",5,0,0,26111,1,366,10000,0,0,0,0,0,0,0,1,111
1127,16,"Avec un peu de pot III","Gagner 500 000 PGS au Mini Cactpot.",5,0,0,26111,1,366,500000,0,0,0,0,0,0,0,1,112
1128,16,"Plein pot","Gagner 1 000 000 PGS au Mini Cactpot.",10,210,0,26111,1,366,1000000,0,0,0,0,0,0,0,1,113
1129,33,"À bras raccourci","Accomplir la quête “Le flambeau de l'espoir”.",20,211,0,26002,6,65964,0,0,0,0,0,0,0,0,1,24
1130,33,"Facteur capital","Accomplir la quête “La grande famille de la Poste mog”.",10,212,0,26002,6,65898,0,0,0,0,0,0,0,0,1,40
1131,36,"Le fabulœuf destin...","Accomplir la quête “Les Prœufs plus gros que le ventre”.",10,213,0,48618,6,66095,0,0,0,0,0,0,0,0,1,0
1132,6,"Le roi de l'arène","Remporter 200 victoires au Front avec l'une des trois grandes compagnies.",10,0,10081,2601,19,200,0,0,0,0,0,0,0,0,1,40
1133,33,"Les desseins de l'Archevêque","Accomplir la quête “L'audience”.",20,214,0,26002,6,67134,0,0,0,0,0,0,0,0,1,25
1134,33,"Il faut sauver le soldat Raubahn","Accomplir la quête “Le sauvetage de Raubahn”.",20,215,0,26002,6,67137,0,0,0,0,0,0,0,0,1,26
1135,33,"Sous les pavés, la neige","Accomplir la quête “Émeute à Ishgard”.",20,216,0,26002,6,67172,0,0,0,0,0,0,0,0,1,27
1136,33,"Les rênes de l'Histoire","Accomplir la quête “La conviction de l'Archevêque”.",20,217,0,26002,6,67177,0,0,0,0,0,0,0,0,1,28
1137,33,"Cap vers Azys Lla","Accomplir la quête “Un obstacle de plus”.",20,218,0,26002,6,67185,0,0,0,0,0,0,0,0,1,29
1138,33,"Une lumière dans la tempête","Accomplir la quête “L'heure du départ”.",20,219,0,26002,6,67198,0,0,0,0,0,0,0,0,1,30
1139,33,"Le ciel bleu d'Ishgard","Accomplir la quête “Les yeux rivés au ciel”.",20,220,0,26002,6,67205,0,0,0,0,0,0,0,0,1,31
1140,0,"※ManHvs801","※ManHvs801をコンプリート",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
1141,33,"Paladin consacré","Accomplir la quête de job “Un vrai paladin”.",5,222,0,26003,6,67573,0,0,0,0,0,0,0,0,2,52
1142,33,"Moine consacré","Accomplir la quête de job “Plus rien ne sera comme avant”.",5,223,0,26004,6,67567,0,0,0,0,0,0,0,0,2,54
1143,33,"Guerrier consacré","Accomplir la quête de job “Jusqu'au bout de ses rêves”.",5,224,0,26005,6,66137,0,0,0,0,0,0,0,0,2,56
1144,33,"Chevalier dragon consacré","Accomplir la quête de job “Le sang du dragon”.",5,225,0,26006,6,67231,0,0,0,0,0,0,0,0,2,58
1145,33,"Barde consacré","Accomplir la quête de job “Le voyage en septentrion”.",5,226,0,26007,6,67254,0,0,0,0,0,0,0,0,2,60
1146,33,"Mage blanc consacré","Accomplir la quête de job “Soigner le monde”.",5,227,0,26008,6,67261,0,0,0,0,0,0,0,0,2,64
1147,33,"Mage noir consacré","Accomplir la quête de job “Un mariage explosif”.",5,228,0,26009,6,67219,0,0,0,0,0,0,0,0,2,66
1148,33,"Invocateur consacré","Accomplir la quête de job “Du brasier naît la paix”.",5,229,0,26010,6,67641,0,0,0,0,0,0,0,0,2,68
1149,33,"Érudit consacré","Accomplir la quête de job “Éradication érudite”.",5,230,0,26011,6,67212,0,0,0,0,0,0,0,0,2,70
1150,33,"Ninja consacré","Accomplir la quête de job “Unis pour Inokuni”.",5,231,0,26037,6,67224,0,0,0,0,0,0,0,0,2,62
1151,33,"Modèle d'excellence du chevalier noir","Accomplir la quête de job “Le côté obscur”.",5,0,0,26040,6,67594,0,0,0,0,0,0,0,0,2,71
1152,33,"Modèle d'excellence du machiniste","Accomplir la quête de job “Le tournoi de la Tête du dragon”.",5,0,0,26042,6,67240,0,0,0,0,0,0,0,0,2,73
1153,33,"Modèle d'excellence de l'astromancien","Accomplir la quête de job “La lance cosmique”.",5,0,0,26041,6,67555,0,0,0,0,0,0,0,0,2,75
1154,33,"Chevalier noir consacré","Accomplir la quête de job “Le triomphe de la flamme”.",5,232,0,26040,6,67600,0,0,0,0,0,0,0,0,2,72
1155,33,"Machiniste consacré","Accomplir la quête de job “Une belle démonstration d'allégeance”.",5,233,0,26042,6,67248,0,0,0,0,0,0,0,0,2,74
1156,33,"Astromancien consacré","Accomplir la quête de job “Prédestination”.",5,234,0,26041,6,67561,0,0,0,0,0,0,0,0,2,76
1157,9,"Aux quatre vents : Hautes terres du Coerthas occidental.","S'harmoniser avec tous les vents éthéréens des Hautes terres du Coerthas occidental.",5,0,0,21901,20,1,0,0,0,0,0,0,0,0,1,19
1158,9,"Aux quatre vents : l'Avant-pays dravanien.","S'harmoniser avec tous les vents éthéréens de l'Avant-pays dravanien.",5,0,0,21901,20,2,0,0,0,0,0,0,0,0,1,20
1159,9,"Aux quatre vents : l'Arrière-pays dravanien.","S'harmoniser avec tous les vents éthéréens de l'Arrière-pays dravanien.",5,0,0,21901,20,3,0,0,0,0,0,0,0,0,1,21
1160,9,"Aux quatre vents : l'Écume des cieux de Dravania.","S'harmoniser avec tous les vents éthéréens de l'Écume des cieux de Dravania.",5,0,0,21901,20,4,0,0,0,0,0,0,0,0,1,22
1161,9,"Aux quatre vents : l'Écume des cieux d'Abalathia.","S'harmoniser avec tous les vents éthéréens de l'Écume des cieux d'Abalathia.",5,0,0,21901,20,5,0,0,0,0,0,0,0,0,1,23
1162,9,"Aux quatre vents : Azys Lla.","S'harmoniser avec tous les vents éthéréens d'Azys Lla.",5,0,0,21901,20,6,0,0,0,0,0,0,0,0,1,24
1163,9,"Navigateur des cieux du nord","S'harmoniser avec tous les vents éthéréens des Hautes terres du Coerthas occidental, de l'Avant-pays dravanien, de l'Arrière-pays dravanien, de l'Écume des cieux de Dravania, de l'Écume des cieux d'Abalathia et d'Azys Lla.",10,0,0,21901,2,1157,1158,1159,1160,1161,1162,0,0,0,1,25
1164,33,"Le château de métal","Accomplir la quête “Le trésor de Roundrox”.",10,235,0,26002,6,67630,0,0,0,0,0,0,0,0,1,36
1165,33,"L'appel de la Triade guerrière","Accomplir la quête “La colère du Maître des lames”.",10,236,0,26002,6,67652,0,0,0,0,0,0,0,0,1,82
1166,33,"Fou des volants","Accomplir la quête “Vole, beau volatile!”.",10,237,0,4005,6,67653,0,0,0,0,0,0,0,0,1,83
1167,10,"Gladiateur émérite","Atteindre le niveau 60 avec la classe gladiateur.",5,0,0,30408,3,1,60,0,0,0,0,0,0,0,1,6
1168,10,"Pugiliste émérite","Atteindre le niveau 60 avec la classe pugiliste.",5,0,0,31004,3,2,60,0,0,0,0,0,0,0,1,12
1169,10,"Maraudeur émérite","Atteindre le niveau 60 avec la classe maraudeur.",5,0,0,31409,3,3,60,0,0,0,0,0,0,0,1,18
1170,10,"Maître d'hast émérite","Atteindre le niveau 60 avec la classe maître d'hast.",5,0,0,31816,3,4,60,0,0,0,0,0,0,0,1,24
1171,10,"Archer émérite","Atteindre le niveau 60 avec la classe archer.",5,0,0,32204,3,5,60,0,0,0,0,0,0,0,1,30
1172,11,"Elémentaliste émérite","Atteindre le niveau 60 avec la classe élémentaliste.",5,0,0,32611,3,6,60,0,0,0,0,0,0,0,1,6
1173,11,"Occultiste émérite","Atteindre le niveau 60 avec la classe occultiste.",5,0,0,32806,3,7,60,0,0,0,0,0,0,0,1,12
1174,11,"Arcaniste émérite","Atteindre le niveau 60 avec la classe arcaniste.",5,0,0,33401,3,26,60,0,0,0,0,0,0,0,1,18
1175,10,"Surineur émérite","Atteindre le niveau 60 avec la classe surineur.",5,0,0,33801,3,29,60,0,0,0,0,0,0,0,1,36
1176,10,"Chevalier noir intermédiaire","Atteindre le niveau 30 avec le job chevalier noir.",5,0,0,34203,3,32,30,0,0,0,0,0,0,0,1,37
1177,10,"Chevalier noir confirmé","Atteindre le niveau 40 avec le job chevalier noir.",5,0,0,34203,3,32,40,0,0,0,0,0,0,0,1,38
1178,10,"Chevalier noir vétéran","Atteindre le niveau 50 avec le job chevalier noir.",5,0,0,34203,3,32,50,0,0,0,0,0,0,0,1,39
1179,10,"Chevalier noir émérite","Atteindre le niveau 60 avec le job chevalier noir.",5,0,0,34203,3,32,60,0,0,0,0,0,0,0,1,40
1180,10,"Machiniste intermédiaire","Atteindre le niveau 30 avec le job machiniste.",5,0,0,34607,3,31,30,0,0,0,0,0,0,0,1,41
1181,10,"Machiniste confirmé","Atteindre le niveau 40 avec le job machiniste.",5,0,0,34607,3,31,40,0,0,0,0,0,0,0,1,42
1182,10,"Machiniste vétéran","Atteindre le niveau 50 avec le job machiniste.",5,0,0,34607,3,31,50,0,0,0,0,0,0,0,1,43
1183,10,"Machiniste émérite","Atteindre le niveau 60 avec le job machiniste.",5,0,0,34607,3,31,60,0,0,0,0,0,0,0,1,44
1184,11,"Astromancien intermédiaire","Atteindre le niveau 30 avec le job astromancien.",5,0,0,34808,3,33,30,0,0,0,0,0,0,0,1,19
1185,11,"Astromancien confirmé","Atteindre le niveau 40 avec le job astromancien.",5,0,0,34808,3,33,40,0,0,0,0,0,0,0,1,20
1186,11,"Astromancien vétéran","Atteindre le niveau 50 avec le job astromancien.",5,0,0,34808,3,33,50,0,0,0,0,0,0,0,1,21
1187,11,"Astromancien émérite","Atteindre le niveau 60 avec le job astromancien.",5,0,0,34808,3,33,60,0,0,0,0,0,0,0,1,22
1188,9,"Virtuose de la guerre","Atteindre le niveau 60 avec les classes ou jobs gladiateur, pugiliste, maraudeur, maître d'hast, archer, surineur, chevalier noir et machiniste.",20,239,0,2504,2,1167,1168,1169,1170,1171,1175,1179,1183,0,2,4
1189,9,"Virtuose de la magie","Atteindre le niveau 60 avec les classes ou jobs élémentaliste, occultiste, arcaniste et astromancien.",20,240,0,2655,2,1172,1173,1174,1187,0,0,0,0,0,2,5
1190,9,"Virtuose du corps et de l'esprit","Accomplir les hauts faits “Virtuose de la guerre” et “Virtuose de la magie”.",30,0,6109,302,2,1188,1189,0,0,0,0,0,0,0,2,6
1191,36,"Le ciel, le soleil et la mer","Accomplir la quête “La belle, les brutes et les aventuriers”",10,0,0,27001,6,67663,0,0,0,0,0,0,0,0,1,0
1192,36,"Écraseur de bugs","Accomplir la quête “Si loin, si proche”.",10,0,0,26107,6,67670,0,0,0,0,0,0,0,0,1,0
1193,1,"On demande un chevalier noir I","Effectuer 50 missions de haut niveau en équipe de 8 en tant que chevalier noir.",5,241,0,3071,1,369,50,0,0,0,0,0,0,0,1,58
1194,1,"On demande un chevalier noir II","Effectuer 100 missions de haut niveau en équipe de 8 en tant que chevalier noir.",10,242,0,3071,1,369,100,0,0,0,0,0,0,0,1,59
1195,1,"La séduction du côté obscur","Effectuer 200 missions de haut niveau en équipe de 8 en tant que chevalier noir.",20,0,12074,3071,1,369,200,0,0,0,0,0,0,0,1,60
1196,6,"Souvenir des tréfonds I","Prendre le contrôle d'un mémolithe allagois.",5,0,0,2656,1,423,1,0,0,0,0,0,0,0,1,42
1197,6,"Souvenir des tréfonds II","Prendre le contrôle de mémolithes allagois 30 fois.",5,0,0,2656,1,423,30,0,0,0,0,0,0,0,1,43
1198,6,"Souvenir des tréfonds III","Prendre le contrôle de mémolithes allagois 100 fois.",5,0,0,2656,1,423,100,0,0,0,0,0,0,0,1,44
1199,6,"Souvenir des tréfonds IV","Prendre le contrôle de mémolithes allagois 300 fois.",5,243,0,2656,1,423,300,0,0,0,0,0,0,0,1,45
1200,6,"Souvenir des tréfonds V","Prendre le contrôle de mémolithes allagois 500 fois.",10,0,0,2656,1,423,500,0,0,0,0,0,0,0,1,46
1201,6,"Le dieu de l'arène","Remporter 300 victoires au Front avec l'une des trois grandes compagnies.",10,0,0,2601,19,300,0,0,0,0,0,0,0,0,1,41
