Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
2906,0,2,false,false,2,3.0,false,1.0,"加勢する！"
2907,0,2,false,false,5,1.0,false,3.0,"ここにいたか、ダークスケール！"
2908,0,2,false,false,5,1.0,false,3.0,"誰かと思えば、裏切り者どもか。"
2909,0,2,false,false,5,1.0,false,3.0,"汝が積み重ねた暴虐の数々……。\nもはや許しはせん！"
2910,0,2,false,false,5,1.0,false,3.0,"貴様らごときに、負ける我ではないわ！"
2911,0,2,false,false,2,3.0,false,1.0,"蹂躙を許すとは…"
2912,0,2,false,false,2,3.0,false,1.0,"フフッ、立てつづけに\n獲物を仕留めたぞ"
2913,0,2,false,false,2,3.0,false,1.0,"あまり調子に乗るなよ"
2914,0,2,false,false,2,3.0,false,1.0,"フッ、妬んでいるのか？"
2915,0,2,false,false,2,3.0,false,1.0,"最近、トドメを横取りする奴が\nいるらしいな！"
2916,0,2,false,false,2,3.0,false,1.0,"連隊でも不満の声が絶えん"
2917,0,2,false,false,2,3.0,false,1.0,"横取り？\n効率的な戦術だ"
2918,0,2,false,false,2,3.0,false,1.0,"言いがかりはよしてもらおうか"
2919,0,2,false,false,2,3.0,false,1.0,"無理やりにでも反省させてやる！"
2920,0,2,false,false,2,3.0,false,1.0,"無駄なことを…"
2921,0,2,false,false,3,5.0,false,1.0,"横取りをやめるんだ！"
2922,0,2,false,false,2,3.0,false,1.0,"参った…反省します"
2923,0,2,false,false,3,5.0,false,1.0,"くっ、出直しだ"
2924,0,2,false,false,2,3.0,false,1.0,"ハハッ、俺の勝ちだな！"
2925,0,2,false,false,2,3.0,false,1.0,"汚い真似はやめろ"
2926,0,2,false,false,2,3.0,false,1.0,"この槍を受けてみろ"
2927,0,2,false,false,2,3.0,false,1.0,"私の弓さばきに敵うか？"
2928,0,2,false,false,2,3.0,false,1.0,"そんなものか！"
2929,0,2,false,false,2,3.0,false,1.0,"うぉっ！"
2930,0,2,false,false,2,3.0,false,1.0,"ハァッ！"
2931,0,2,false,false,2,3.0,false,1.0,"忌々しい…\n貴様らごときに敗れるとは…"
2932,0,2,false,false,2,3.0,false,1.0,"嘘ダロ…\nボクが負けるナンテ…？"
2933,0,2,false,false,2,3.0,false,1.0,"これが…光の戦士…"
2934,0,2,false,false,2,3.0,false,1.0,"東天の明星…\n我に力を…"
2935,0,2,false,false,2,3.0,false,1.0,"西天の凶星…\n我に魔力を…"
2936,0,2,false,false,2,3.0,false,1.0,"南天の吉星…\n我に命を…"
2937,0,2,false,false,2,3.0,false,1.0,"北天の極星…\n我に支配を与え賜え…"
2938,0,2,false,false,3,5.0,false,1.0,"じ、次元が違う…"
2939,0,2,false,false,3,5.0,false,1.0,"健闘を祈ってるぞー"
2940,0,2,false,false,2,3.0,false,1.0,"私は行かなければならない"
2941,0,2,false,false,2,3.0,false,1.0,"ここは退くべきだな…"
2942,0,2,false,false,5,1.0,false,3.0,"裏切り者のくせに、やりおる。"
2943,0,2,false,false,5,1.0,false,3.0,"だが……。\n竜の誇りを捨て、ヒトと手を結ぶ連中などに……"
2944,0,2,false,false,5,1.0,false,3.0,"敗れはせぬ！"
2945,0,2,false,false,5,1.0,false,3.0,"わからん奴め！"
2946,0,2,false,false,5,1.0,false,3.0,"フッ、やりおるわ！"
2947,0,2,false,false,5,1.0,false,3.0,"まだ足りないか？"
2948,0,2,false,false,5,1.0,false,3.0,"いい気になるなッ！"
2949,0,2,false,false,5,1.0,false,3.0,"我はまだ、戦えるッ……！"
2950,0,2,false,false,5,1.0,false,3.0,"クッ……かくなる上は、奥の手を……！"
2951,0,2,false,false,3,5.0,false,1.0,"おたから…ほしかったくぽ…"
2952,0,2,false,false,3,3.0,false,1.0,"こわーい魔物がくるくぽー！"
2953,0,2,false,false,2,3.0,false,1.0,"くぽ…くぽ…"
2954,0,2,false,false,2,3.0,false,1.0,"く…ぽ…"
2955,0,2,false,false,2,3.0,false,1.0,"くぽくぽ…"
2956,0,2,false,false,3,5.0,false,1.0,"モグたちの…絆が…"
2957,0,2,false,false,2,3.0,false,1.0,"冒険者さん、お願いくぽ～"
2958,0,2,false,false,2,3.0,false,1.0,"モグーシを…頼んだくぽ…"
2959,0,2,false,false,2,3.0,false,1.0,"情けないくぽ…"
2960,0,2,false,false,2,3.0,false,1.0,"血族への侮辱、許さない…"
2961,0,2,false,false,5,1.0,false,3.0,"聞け、我はサルウーム・カシュへと向かう。"
2962,0,2,false,false,5,1.0,false,3.0,"我が眷属たちよ……。\n覚醒の刻まで、時間を稼げ！"
2963,0,2,false,false,5,1.0,false,3.0,"待て、逃げるか！"
2964,0,2,false,false,5,1.0,false,3.0,"ダークスケール様、おまかせあれ。"
2965,0,2,false,false,5,1.0,false,3.0,"こやつらなど、我らだけで充分……。"
2966,0,2,false,false,5,1.0,false,3.0,"すぐに片づけて、ご覧に入れましょう。"
2967,0,2,false,false,5,1.0,false,3.0,"悪く思うな！"
2968,0,2,false,false,5,1.0,false,3.0,"邪魔をするか……！"
2969,0,2,false,false,5,1.0,false,3.0,"裏切り者め……ヒトどもの所業、忘れたか！"
2970,0,2,false,false,5,1.0,false,3.0,"信念を曲げた覚えはない。\n我はフレースヴェルグ様を信じるのみ！"
2971,0,2,false,false,5,1.0,false,3.0,"このままでは……仕留められん。"
2972,0,2,false,false,5,1.0,false,3.0,"我らが矜持にかけて、一矢だけでも……。"
2973,0,2,false,false,5,1.0,false,3.0,"ダークスケール様……お許しください。"
2974,0,2,false,false,5,1.0,false,3.0,"我が力、及ばず……。"
2975,0,2,false,false,2,3.0,false,1.0,"もっと、力があったら…"
2976,0,2,false,false,2,3.0,false,1.0,"みんなに…顔が立たないよ…"
2977,0,2,false,false,2,3.0,false,1.0,"今日はいい日になりそうだ…"
2978,0,2,false,false,2,3.0,false,1.0,"くぽぽ…ヒマくぽ…"
2979,0,2,false,false,2,3.0,false,1.0,"む…何だっ？"
2980,0,2,false,false,2,3.0,false,1.0,"じゃ、行くくぽ！"
2981,0,2,false,false,2,3.0,false,1.0,"くぽぽ…綺麗くぽ！"
2982,0,2,false,false,2,3.0,false,1.0,"あっ、綺麗なお花くぽ！"
2983,0,2,false,false,2,3.0,false,1.0,"ちょっと休みたいくぽ…"
2984,0,2,false,false,2,3.0,false,1.0,"すごい眺めくぽ！"
2985,0,2,false,false,2,3.0,false,1.0,"もう少しくぽ、がんばるくぽ！"
2986,0,2,false,false,2,3.0,false,1.0,"くぽぽ…出たくぽー！"
2987,0,2,false,false,2,3.0,false,1.0,"またくぽ！？\nもうイヤくぽ…"
2988,0,2,false,false,2,3.0,false,1.0,"こ、こわくないくぽ…"
2989,0,2,false,false,2,3.0,false,1.0,"がくがくぶるぶる…\nこわくない、こわくないくぽー！"
2990,0,2,false,false,2,3.0,false,1.0,"誰か…助けてください！"
2991,0,2,false,false,2,3.0,false,1.0,"こっちです！\nお願い、急いで！"
2992,0,2,false,false,2,3.0,false,1.0,"よかった、間に合いそう"
2993,0,2,false,false,2,3.0,false,1.0,"おじさんのこと、頼みます"
2994,0,2,false,false,2,3.0,false,1.0,"そんな…おじさん…"
2995,0,2,false,false,2,3.0,false,1.0,"グォオオオッ！"
2996,0,2,false,false,2,3.0,false,1.0,"ここは譲らぬッ！"
2997,0,2,false,false,2,3.0,false,1.0,"死にたい奴は来い！"
2998,0,2,false,false,2,3.0,false,1.0,"おじさん、無事でよかった"
2999,0,2,false,false,2,3.0,false,1.0,"そなたが救援を\n呼んでくれたのだな？"
3000,0,2,false,false,2,3.0,false,1.0,"この恩は忘れぬ…\n縁あらば、また会おう!"
3001,0,2,false,false,3,5.0,false,1.0,"態勢を立て直してきます！\nそれまで、よろしく頼みましたよ！"
3002,0,2,false,false,2,3.0,false,1.0,"邪魔だ！"
3003,0,2,false,false,2,3.0,false,1.0,"セイッ！"
3004,0,2,false,false,2,3.0,false,1.0,"消えろ！"
3005,0,2,false,false,2,3.0,false,1.0,"ありがと、くぽ！\nもう、ひとりで大丈夫くぽ！"
3006,0,2,false,false,2,3.0,false,1.0,"お願い…おじさんを助けて！"
3007,0,2,false,false,2,3.0,false,1.0,"我らの真の力を見よ！"
3008,0,2,false,false,2,3.0,false,1.0,"竜の力、恐れるがよい！"
3009,0,2,false,false,5,1.0,false,3.0,"ハァ、ハァ……ここまで来れば……。"
3010,0,2,false,false,2,3.0,false,1.0,"クエーッ！"
3011,0,2,false,false,2,3.0,false,1.0,"クエッ、クエッ"
3012,0,2,false,false,2,3.0,false,1.0,"クエッ！"
3013,0,2,false,false,5,1.0,false,3.0,"残念だったな……ここは通さぬ。"
3014,0,2,false,false,5,1.0,false,3.0,"貴様ら裏切り者の行動など、お見通しだ。"
3015,0,2,false,false,5,1.0,false,3.0,"八つ裂きにしてやろう。\n逃げられると思うな！"
3016,0,2,false,false,5,1.0,false,3.0,"くっ……待ち伏せされていたのか！"
3017,0,2,false,false,5,1.0,false,3.0,"もう少しで、宮殿だったのに……。"
3018,0,2,false,false,5,1.0,false,3.0,"抵抗など、無駄、無駄ァ！"
3019,0,2,false,false,5,1.0,false,3.0,"フハハ……我が爪牙の餌食となれ！"
3020,0,2,false,false,5,1.0,false,3.0,"だめだ……。\nこのままでは、やられる……。"
3021,0,2,false,false,5,1.0,false,3.0,"不穏な物音を聞きつけて、\n何事かと駆けつけてみれば……。"
3022,0,2,false,false,5,1.0,false,3.0,"幼き血族よ、無事か？"
3023,0,2,false,false,5,1.0,false,3.0,"ヴェズルフェルニル様……！\nはい、大丈夫です！"
3024,0,2,false,false,5,1.0,false,3.0,"むっ……厄介な敵が現れたな。\nだがここで、奴を倒せば……。"
3025,0,2,false,false,5,1.0,false,3.0,"かまわん、蹴散らせ！"
3026,0,2,false,false,5,1.0,false,3.0,"旗色が悪いか……。"
3027,0,2,false,false,5,1.0,false,3.0,"ここは退くぞ！"
3028,0,2,false,false,5,1.0,false,3.0,"よく耐えたな、幼き血族よ。"
3029,0,2,false,false,5,1.0,false,3.0,"ヴェズルフェルニル様、おかげで助かりました。"
3030,0,2,false,false,5,1.0,false,3.0,"またいつ、奴らが攻めてくるかもしれん。"
3031,0,2,false,false,5,1.0,false,3.0,"我とともに、白亜の宮殿へ戻ろう。"
3032,0,2,false,false,5,1.0,false,3.0,"はい、ありがとうございます！"
3033,0,2,false,false,5,1.0,false,3.0,"フ……裏切り者どもの末路か。\nみじめなものだな！"
3034,0,2,false,false,5,1.0,false,3.0,"目的は達した……引き揚げるぞ！"
3035,0,2,false,false,5,1.0,false,3.0,"えっ、あっさり退却する……？"
3036,0,2,false,false,5,1.0,false,3.0,"この戦いは、ただの挨拶がわり。\n貴様ら裏切り者への、宣戦布告にすぎん。"
3037,0,2,false,false,5,1.0,false,3.0,"貴様がどうなろうと、どうでもよかったのだ。\n見せしめに、痛めつけてやったまで。"
3038,0,2,false,false,5,1.0,false,3.0,"ご苦労だったな。\nハッハハハハ！"
3039,0,2,false,false,5,1.0,false,3.0,"敵の本当の狙いは、白亜の宮殿？\n……みんなに知らせないと！"
3040,0,2,false,false,2,3.0,false,1.0,"冒険者よ…すまぬ…"
3041,0,2,false,false,2,3.0,false,1.0,"奴らが気づかぬとよいが…"
3042,0,2,false,false,2,3.0,false,1.0,"まずい…気づかれた？"
3043,0,2,false,false,2,3.0,false,1.0,"構えよ、くるぞ！"
3044,0,2,false,false,2,3.0,false,1.0,"なっ！？\nあれほどの多勢とは！"
3045,0,2,false,false,2,3.0,false,1.0,"すまぬ…\n我は命が惜しい…"
3046,0,2,false,false,2,3.0,false,1.0,"あとは頼んだぞ…"
3047,0,2,false,false,2,3.0,false,1.0,"後退ではない\n戦力の温存だ…！"
3048,0,2,false,false,2,3.0,false,1.0,"勇敢なる冒険者！\nよく戦った"
3049,0,2,false,false,2,3.0,false,1.0,"また会おう、冒険者よ！"
3050,0,2,false,false,5,1.0,false,3.0,"まずいな……このままでは。"
3051,0,2,false,false,5,1.0,false,3.0,"今だ、逃げろ！"
3052,0,2,false,false,5,1.0,false,3.0,"はい！"
3053,0,2,false,false,5,1.0,false,3.0,"フッ……他愛のないことだ。"
3054,0,2,false,false,5,1.0,false,3.0,"無事でよかった……。"
3055,0,2,false,false,5,1.0,false,3.0,"行け！\n白亜の宮殿へと急ぐのだ！"
3056,0,2,false,false,5,1.0,false,3.0,"わかりました！"
3057,0,2,false,false,5,1.0,false,3.0,"誰か、助けてくぽ～！"
3058,0,2,false,false,5,1.0,false,3.0,"逃げるなら今くぽ～"
3059,0,2,false,false,2,3.0,false,1.0,"決着を付けるぞ！"
3060,0,2,false,false,2,3.0,false,1.0,"いざ、参る！"
3061,0,2,false,false,5,1.0,false,3.0,"クッ、やられすぎた……そろそろ潮時か。"
3062,0,2,false,false,5,1.0,false,3.0,"殺しは大好物だが、殺される趣味はない。"
3063,0,2,false,false,5,1.0,false,3.0,"そこそこ楽しませてもらった。\nよい歯ごたえだったぞ！"
3064,0,2,false,false,5,1.0,false,3.0,"ククク……次も、よい殺し合いをしよう。\nさらばだ！"
3065,0,2,false,false,2,3.0,false,1.0,"お助けーっ！"
3066,0,2,false,false,5,1.0,false,3.0,"助かったくぽ～！"
3067,0,2,false,false,5,1.0,false,3.0,"小さき者どもよ、逃げるか！"
3068,0,2,false,false,5,1.0,false,3.0,"力なき者は、おとなしく殺されるがいい！"
3069,0,2,false,false,5,1.0,false,3.0,"死ぬのはいやくぽ～。"
3070,0,2,false,false,5,1.0,false,3.0,"妙なのが紛れ込んでいるな。"
3071,0,2,false,false,5,1.0,false,3.0,"こいつを獲物に、戯れるのもよいな……。"
3072,0,2,false,false,5,1.0,false,3.0,"ククク……両方殺せばよいだけ！"
3073,0,2,false,false,5,1.0,false,3.0,"次は、貴様を弄んでやろう。"
3074,0,2,false,false,5,1.0,false,3.0,"貴様……やるな。"
3075,0,2,false,false,5,1.0,false,3.0,"近ごろの玩具は、壊れやすくてな……。"
3076,0,2,false,false,5,1.0,false,3.0,"これほど楽しめたのは、ひさしぶりだ。"
3077,0,2,false,false,5,1.0,false,3.0,"もっと楽しませてくれ……。"
3078,0,2,false,false,5,1.0,false,3.0,"この手応え……玩具のくせに……。"
3079,0,2,false,false,5,1.0,false,3.0,"命のやり取りこそ……最高の戯れ……。"
3080,0,2,false,false,5,1.0,false,3.0,"ククク……たまらんぞ！"
3081,0,2,false,false,5,1.0,false,3.0,"どうした、そんなものか！？"
3082,0,2,false,false,5,1.0,false,3.0,"こいつ、殺し合いを楽しんでるくぽ？"
3083,0,2,false,false,5,1.0,false,3.0,"玩具？\nくぽー、モグはぬいぐるみじゃないくぽ！"
3084,0,2,false,false,5,1.0,false,3.0,"こいつ、やばすぎるくぽ！"
3085,0,2,false,false,5,1.0,false,3.0,"小さき者よ、どこへゆく！"
3086,0,2,false,false,5,1.0,false,3.0,"白亜の宮殿……いよいよ敵の本陣か。"
3087,0,2,false,false,5,1.0,false,3.0,"出でよ、我が下僕！"
3088,0,2,false,false,2,3.0,false,1.0,"これ程とはっ！"
3089,0,2,false,false,2,3.0,false,1.0,"魔力よ、奔（はし）れっ！"
3090,0,2,false,false,2,3.0,false,1.0,"邪魔をするなっ！"
3091,0,2,false,false,2,3.0,false,1.0,"私にだって、これくらいは！"
3092,0,2,false,false,2,3.0,false,1.0,"ルヴェユールの名にかけて！"
3093,0,2,false,false,2,3.0,false,1.0,"サリャクの英知よ、ここにっ！"
3094,0,2,false,false,2,3.0,false,1.0,"切り札を使わせてもらう！"
3095,0,2,false,false,2,3.0,false,1.0,"おいおい、冗談だろ！？"
3096,0,2,false,false,2,3.0,false,1.0,"くらいやがれっ！"
3097,0,2,false,false,2,3.0,false,1.0,"さて、これならどうだ？"
3098,0,2,false,false,2,3.0,false,1.0,"おるあああっ！"
3099,0,2,false,false,2,3.0,false,1.0,"おぉ、女神よ、ご照覧あれ！"
3100,0,2,false,false,2,3.0,false,1.0,"とっておきを、くれてやる！"
3101,0,2,false,false,2,3.0,false,1.0,"くたばりやがれ！"
3102,0,2,false,false,2,3.0,false,1.0,"負けられるかよ！"
3103,0,2,false,false,2,3.0,false,1.0,"ミンチにしてやる！"
3104,0,2,false,false,2,3.0,false,1.0,"もうガマンならねぇ！"
3105,0,2,false,false,2,3.0,false,1.0,"オラオラオラァッ！"
3106,0,2,false,false,2,3.0,false,1.0,"これで終いだ！"
3107,0,2,false,false,2,3.0,false,1.0,"喰らえってんだよ！"
3108,0,2,false,false,2,3.0,false,1.0,"ハハハ、力が湧き出てきやがる！"
3109,0,2,false,false,5,1.0,false,3.0,"邪魔が入ったか？"
3110,0,2,false,false,5,1.0,false,3.0,"まさか……ヒトに後れを取るとは……。"
3111,0,2,false,false,5,1.0,false,3.0,"ちょうどいい……。\n手始めに、こやつらを血の贄に捧げるとしよう。"
3112,0,2,false,false,5,1.0,false,3.0,"フッ……次は、こいつらが相手だ。"
3113,0,2,false,false,5,1.0,false,3.0,"またか……ふがいない下僕め。"
3114,0,2,false,false,5,1.0,false,3.0,"ならば、これでどうだ？"
3115,0,2,false,false,5,1.0,false,3.0,"汝ら、無事か！？"
3116,0,2,false,false,5,1.0,false,3.0,"ヴェズルフェルニルか……ちっ。"
3117,0,2,false,false,5,1.0,false,3.0,"そろそろ貴様とも、決着をつけるか。"
3118,0,2,false,false,5,1.0,false,3.0,"我が下僕よ、雑魚はまかせる。"
3119,0,2,false,false,5,1.0,false,3.0,"あいつらもやられたか……。"
3120,0,2,false,false,5,1.0,false,3.0,"もう少し骨のある連中と思ったが……。"
3121,0,2,false,false,5,1.0,false,3.0,"次は、貴様らが相手せよ！"
3122,0,2,false,false,5,1.0,false,3.0,"どれほど苦杯を舐めれば気が済むのか！"
3123,0,2,false,false,5,1.0,false,3.0,"情けない奴らよ。"
3124,0,2,false,false,5,1.0,false,3.0,"やむを得ぬ……奥の手を使うか。"
3125,0,2,false,false,5,1.0,false,3.0,"出でよ、我が忠実なる下僕ら！"
3126,0,2,false,false,2,3.0,false,1.0,"耐えてみせる！"
3127,0,2,false,false,2,3.0,false,1.0,"見切った！"
3128,0,2,false,false,2,3.0,false,1.0,"隙だらけだぞ？"
3129,0,2,false,false,2,3.0,false,1.0,"始末するっ！"
3130,0,2,false,false,2,3.0,false,1.0,"印（いん）を結びて神秘と成す！"
3131,0,2,false,false,2,3.0,false,1.0,"一閃！"
3132,0,2,false,false,2,3.0,false,1.0,"里に伝わる奥義を！"
3133,0,2,false,false,5,1.0,false,3.0,"ほう、あれほどの大物を退けるとは……。"
3134,0,2,false,false,5,1.0,false,3.0,"ヒトの中にも、傑物がいるとみえる。"
3135,0,2,false,false,5,1.0,false,3.0,"敗れた……だと？"
3136,0,2,false,false,5,1.0,false,3.0,"壊滅……だと？\nよもや、これほどの抵抗を見せるとは！"
3137,0,2,false,false,5,1.0,false,3.0,"戦いはまだ続く……ここは退いておくか。"
3138,0,2,false,false,5,1.0,false,3.0,"よいか……次こそは、貴様らの最期だ！"
3139,0,2,false,false,5,1.0,false,3.0,"逃げるのか！"
3140,0,2,false,false,5,1.0,false,3.0,"存外に、逃げ足の速いやつよ。"
3141,0,2,false,false,5,1.0,false,3.0,"次こそ、決着をつけねば。"
3142,0,2,false,false,2,3.0,false,1.0,"ええい……こちらが不利か！"
3143,0,2,false,false,2,3.0,false,1.0,"見くびるなよ！"
3144,0,2,false,false,2,3.0,false,1.0,"うらあぁぁっ！"
3145,0,2,false,false,2,3.0,false,1.0,"斬るッ！"
3146,0,2,false,false,2,3.0,false,1.0,"アラミゴの意地を見よ！"
3147,0,2,false,false,2,3.0,false,1.0,"切り刻むッ！"
3148,0,2,false,false,2,3.0,false,1.0,"受けてみろッ！"
3149,0,2,false,false,2,3.0,false,1.0,"収穫もりもり\n大儲けっちゃ～"
3150,0,2,false,false,5,1.0,false,3.0,"ムッ……この咆哮は！"
3151,0,2,false,false,5,1.0,false,3.0,"ダークスケール様が呼んでいる……。"
3152,0,2,false,false,5,1.0,false,3.0,"貴様ら、命拾いしたな。"
3153,0,2,false,false,5,1.0,false,3.0,"ご褒美はお預けだ。\n次は、死という名の褒美をくれてやるわ！"
3154,0,2,false,false,5,1.0,false,3.0,"待て！"
3155,0,2,false,false,5,1.0,false,3.0,"次こそは、容赦せんぞ！"
3156,0,2,false,false,5,1.0,false,3.0,"貴様らに、こいつらが倒せるか？"
3157,0,2,false,false,2,3.0,false,1.0,"まずはお前からだ！"
3158,0,2,false,false,2,3.0,false,1.0,"感謝する！\n後方支援は任せろ！"
3159,0,2,false,false,5,1.0,false,3.0,"ようやく追いつめたぞ！"
3160,0,2,false,false,5,1.0,false,3.0,"配下どもは、すべて倒した。"
3161,0,2,false,false,5,1.0,false,3.0,"これ以上、好きにはさせん！"
3162,0,2,false,false,5,1.0,false,3.0,"追いつめた、だと……？"
3163,0,2,false,false,5,1.0,false,3.0,"我の縄張りに、誘い込んだまで。"
3164,0,2,false,false,5,1.0,false,3.0,"追いつめられたのは、貴様だ。"
3165,0,2,false,false,5,1.0,false,3.0,"覚悟せよ、ヴェズルフェルニル！"
3166,0,2,false,false,5,1.0,false,3.0,"認めよう……。\n貴様の力、決して侮ることはできぬと。"
3167,0,2,false,false,5,1.0,false,3.0,"誘い込んでおいて、そのザマか？"
3168,0,2,false,false,5,1.0,false,3.0,"左様、こんなものではない……。"
3169,0,2,false,false,5,1.0,false,3.0,"刮目せよ！"
3170,0,2,false,false,5,1.0,false,3.0,"ニーズヘッグ様……我に力を！"
3171,0,2,false,false,5,1.0,false,3.0,"この空気……何だ？"
3172,0,2,false,false,5,1.0,false,3.0,"クリスタルの力が……奴に……！？"
3173,0,2,false,false,5,1.0,false,3.0,"おおっ……力みなぎる！"
3174,0,2,false,false,5,1.0,false,3.0,"今なら、貴様を殺すのも訳ない……。"
3175,0,2,false,false,5,1.0,false,3.0,"なぜだ……なぜ、敗れる！"
3176,0,2,false,false,5,1.0,false,3.0,"我に……我に力を！"
3177,0,2,false,false,5,1.0,false,3.0,"よせ！\n力を御しきれず、自滅するだけだ。"
3178,0,2,false,false,5,1.0,false,3.0,"貴様ら裏切り者を始末できればよい……。"
3179,0,2,false,false,5,1.0,false,3.0,"そのためなら、死も厭わぬ。"
3180,0,2,false,false,5,1.0,false,3.0,"我に力を……！"
3181,0,2,false,false,5,1.0,false,3.0,"フフフ……ハッハハハハ！"
3182,0,2,false,false,5,1.0,false,3.0,"これなら、負ける気がせぬ！"
3183,0,2,false,false,5,1.0,false,3.0,"くっ……聞く耳すらもたんか……。"
3184,0,2,false,false,5,1.0,false,3.0,"手ごわいぞ……締めてかからんと。"
3185,0,2,false,false,5,1.0,false,3.0,"さあ……続きを始めようか。"
3186,0,2,false,false,5,1.0,false,3.0,"なぜだ……これほどの力を得て、なお……。"
3187,0,2,false,false,5,1.0,false,3.0,"なぜ、奴は……奴は倒れぬ……！"
3188,0,2,false,false,5,1.0,false,3.0,"かくなる上は……さらに力を……"
3189,0,2,false,false,5,1.0,false,3.0,"もっと……もっと力を……！"
3190,0,2,false,false,5,1.0,false,3.0,"すべての力を……我に！"
3191,0,2,false,false,5,1.0,false,3.0,"己が限界を超えれば、待つのは死だ！"
3192,0,2,false,false,5,1.0,false,3.0,"フフフ……すべて呑みほしたぞ。"
3193,0,2,false,false,5,1.0,false,3.0,"己が限界を……超えたというのか……。"
3194,0,2,false,false,5,1.0,false,3.0,"何が奴を、そうさせる……？"
3195,0,2,false,false,5,1.0,false,3.0,"来イ……コロシテヤル。"
3196,0,2,false,false,5,1.0,false,3.0,"貴様ノ翼……鱗……スベテ、引キハガス！"
3197,0,2,false,false,5,1.0,false,3.0,"骨ノ欠片モ残ラヌマデ……焼キ尽クス！"
3198,0,2,false,false,5,1.0,false,3.0,"力に溺れ、心を失ったか……。"
3199,0,2,false,false,5,1.0,false,3.0,"破壊への衝動に呑まれ、竜の誇りを失いし者よ……。"
3200,0,2,false,false,5,1.0,false,3.0,"我が引導を渡す！"
3201,0,2,false,false,5,1.0,false,3.0,"我ガ……敗レタノカ……？"
3202,0,2,false,false,5,1.0,false,3.0,"裏切リ者ニ……負ケルハズガ……。"
3203,0,2,false,false,5,1.0,false,3.0,"グォオオ……何故……何故ダ……！？"
3204,0,2,false,false,5,1.0,false,3.0,"これが、力に溺れるということだ……。"
3205,0,2,false,false,5,1.0,false,3.0,"気分は晴れぬが……やっと、平安が訪れた。"
3206,0,2,false,false,5,1.0,false,3.0,"さて、我は白亜の宮殿に戻る。"
3207,0,2,false,false,5,1.0,false,3.0,"比類なきヒトの英傑よ、また会おうぞ！"
3208,0,2,false,false,2,5.0,false,1.0,"これは…！？\n我がアダマンクローたちがっ！"
3209,0,2,false,false,2,5.0,false,1.0,"おのれ…！\n我が愛機ですり潰す！"
3210,0,2,false,false,2,3.0,false,1.0,"絶対に許さんっ！"
3211,0,2,false,false,2,3.0,false,1.0,"機械の無念…\n晴らしてくれる！"
3212,0,2,false,false,2,3.0,false,1.0,"どれほど手間をかけたと思う！"
3213,0,2,false,false,5,1.0,false,3.0,"クッ……この力、あなどれぬ！"
3214,0,2,false,false,5,1.0,false,3.0,"先程までとは、比べものにならん！"
3215,0,2,false,false,5,1.0,false,3.0,"我が戦わねば、護れぬものがある……。"
3216,0,2,false,false,5,1.0,false,3.0,"故に我は、退かぬ！"
3217,0,2,false,false,5,1.0,false,3.0,"護るべき者たちを、護るために！"
3218,0,2,false,false,5,1.0,false,3.0,"馬鹿な……全霊の技も、通じぬとは……。"
3219,0,2,false,false,5,1.0,false,3.0,"このままでは……勝てぬ……。"
3220,0,2,false,false,5,1.0,false,3.0,"誇りを捨てた者に……負けるのか……。"
3221,0,2,false,false,5,1.0,false,3.0,"何とか……何とかせねば！"
3222,0,2,false,false,5,1.0,false,3.0,"せめて……一矢報いん！"
3223,0,2,false,false,5,1.0,false,3.0,"荒ぶる力を……止められなかった……。"
3224,0,2,false,false,5,1.0,false,3.0,"無念……。"
3225,0,2,false,false,5,1.0,false,3.0,"フレースヴェルグ様……申し訳ありません……。"
3226,0,2,false,false,5,1.0,false,3.0,"フフフ……ハッハハハハ！"
3227,0,2,false,false,5,1.0,false,3.0,"ウォォオオ……ツイニ……ついに裏切り者を……。\n葬り去った！"
3228,0,2,false,false,5,1.0,false,3.0,"奴らを根絶やしにしてやる！"
3229,0,2,false,false,5,1.0,false,3.0,"フハハ……震えて待つがよい！"
3230,0,2,false,false,3,5.0,false,1.0,"貴重な食料、釣り上げてやる！"
3231,0,2,false,false,2,3.0,false,1.0,"…ん、何の足音だ？"
3232,0,2,false,false,2,3.0,false,1.0,"やばい、熊だっ！"
3233,0,2,false,false,3,5.0,false,1.0,"釣るなら今しかない\nすまんが、追い払ってくれ！"
3234,0,2,false,false,3,5.0,false,1.0,"サーモンが逃げちまう…"
3235,0,2,false,false,2,3.0,false,1.0,"これで安心して釣りができる"
3236,0,2,false,false,2,3.0,false,1.0,"俺の邪魔をさせないでくれ"
3237,0,2,false,false,2,3.0,false,1.0,"サーモンはまだいるか…？"
3238,0,2,false,false,2,3.0,false,1.0,"絶対に釣り上げるぞ"
3239,0,2,false,false,5,1.0,false,3.0,"クッ……思った以上に、やる。"
3240,0,2,false,false,5,1.0,false,3.0,"止むを得ん……退くか。"
3241,0,2,false,false,5,1.0,false,3.0,"逃げる気か？"
3242,0,2,false,false,5,1.0,false,3.0,"しょせんは、裏切り者か！"
3243,0,2,false,false,5,1.0,false,3.0,"次は、手ぬるい真似はせんぞ。"
3244,0,2,false,false,5,1.0,false,3.0,"まだまだ、終わらんぞ！"
3245,0,2,false,false,5,1.0,false,3.0,"この程度で倒れはせん！"
