Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1011408,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011409,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011410,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011411,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011412,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011413,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011414,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011415,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011416,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011417,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011418,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011419,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011420,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011421,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011422,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011423,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011424,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011425,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011426,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011427,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011428,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011429,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011430,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011431,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011432,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011433,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011434,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011435,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011436,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011437,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011438,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011439,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011440,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011441,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011442,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011443,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011444,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011445,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011446,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011447,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011448,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011449,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011450,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011451,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011452,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011453,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011454,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011455,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011456,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011457,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011458,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011459,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011460,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011461,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011462,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011463,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011464,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011465,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011466,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011467,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011468,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011469,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011470,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011471,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011472,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011473,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011474,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011475,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011476,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011477,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011478,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011479,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011480,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011481,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011482,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011483,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011484,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011485,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011486,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011487,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011488,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011489,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011490,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011491,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011492,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011493,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011494,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011495,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011496,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011497,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011498,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011499,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011500,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011501,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011502,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011503,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011504,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011505,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011506,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011507,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011508,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011509,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011510,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011511,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011512,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011513,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011514,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011515,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011516,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011517,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011518,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011519,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011520,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011521,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011522,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011523,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011524,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011525,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011526,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011527,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011528,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011529,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011530,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011531,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011532,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011533,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011534,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011535,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011536,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011537,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011538,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011539,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011540,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011541,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011542,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011543,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011544,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011545,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011546,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011547,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011548,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011549,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011550,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011551,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011552,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011553,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011554,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011555,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011556,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011557,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011558,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011559,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011560,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011561,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011562,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011563,"Roland",3,"NONE",1,0,0,0,1,"",3,false
1011564,"Roland",3,"NONE",1,0,0,0,1,"",3,false
1011565,"betucht[a] Jüngling",4,"betucht[a] Jünglinge",2,0,1,0,0,"",3,false
1011566,"×お金持ちの荷物持ち",0,"",0,0,1,0,0,"",5,false
1011567,"×ローランド",0,"",0,0,1,0,0,"",5,false
1011568,"●金皿：00508",0,"",0,0,1,0,0,"",3,false
1011569,"●金皿：00509",0,"",0,0,1,0,0,"",3,false
1011570,"●金皿：00510",0,"",0,0,1,0,0,"",3,false
1011571,"×ローランド",0,"",0,0,1,0,0,"",5,false
1011572,"×ローランド",0,"",0,0,1,0,0,"",5,false
1011573,"×ローランド",0,"",0,0,1,0,0,"",5,false
1011574,"●金皿：00514",0,"",0,0,1,0,0,"",3,false
1011575,"●金皿：00515",0,"",0,0,1,0,0,"",3,false
1011576,"●金皿：00516",0,"",0,0,1,0,0,"",3,false
1011577,"×お客8",0,"",0,0,1,0,0,"",5,false
1011578,"×子供2",0,"",0,0,1,0,0,"",5,false
1011579,"×子供3",0,"",0,0,1,0,0,"",5,false
1011580,"×巡回店員1",0,"",0,0,1,0,0,"",5,false
1011581,"×巡回店員2",0,"",0,0,1,0,0,"",5,false
1011582,"×子供1",0,"",0,0,1,0,0,"",5,false
1011583,"×子供2",0,"",0,0,1,0,0,"",5,false
1011584,"×保護者1",0,"",0,0,1,0,0,"",5,false
1011585,"Chocobo-Pflegerin",3,"Chocobo-Pflegerinnen",1,0,1,1,0,"Händlerin",3,true
1011586,"Roland",3,"NONE",1,0,0,0,1,"",4,false
1011587,"×お邪魔ゴブリン",0,"",0,0,1,0,0,"",2,false
1011588,"×お邪魔ゴブリン",0,"",0,0,1,0,0,"",2,false
1011589,"×チョコボレース受付にぎやかし",0,"",0,0,1,0,0,"",5,false
1011590,"Herebert",3,"NONE",1,0,0,1,1,"Reparateur",3,true
1011591,"Vortänzer",4,"Vortänzer",2,0,1,0,0,"GATE",2,false
1011592,"Vortänzerin",3,"Vortänzerinnen",1,0,1,1,0,"GATE",2,false
1011593,"●金皿：00533",0,"",0,0,1,0,0,"",3,false
1011594,"●金皿：00534",0,"",0,0,1,0,0,"",3,false
1011595,"●金皿：00535",0,"",0,0,1,0,0,"",3,false
1011596,"●金皿：00536",0,"",0,0,1,0,0,"",3,false
1011597,"●金皿：00537",0,"",0,0,1,0,0,"",3,false
1011598,"●金皿：00538",0,"",0,0,1,0,0,"",3,false
1011599,"●金皿：00539",0,"",0,0,1,0,0,"",3,false
1011600,"●金皿：00540",0,"",0,0,1,0,0,"",3,false
1011601,"●金皿：00541",0,"",0,0,1,0,0,"",3,false
1011602,"●金皿：00542",0,"",0,0,1,0,0,"",3,false
1011603,"●金皿：00543",0,"",0,0,1,0,0,"",3,false
1011604,"●金皿：00544",0,"",0,0,1,0,0,"",3,false
1011605,"●金皿：00545",0,"",0,0,1,0,0,"",3,false
1011606,"●金皿：00546",0,"",0,0,1,0,0,"",3,false
1011607,"●金皿：00547",0,"",0,0,1,0,0,"",3,false
1011608,"●金皿：00548",0,"",0,0,1,0,0,"",3,false
1011609,"●金皿：00549",0,"",0,0,1,0,0,"",3,false
1011610,"●金皿：00550",0,"",0,0,1,0,0,"",3,false
1011611,"Minfilia",3,"NONE",1,0,0,1,1,"",2,false
1011612,"F'lhaminn",3,"NONE",1,0,0,1,1,"",3,false
1011613,"Higiri",3,"NONE",1,0,0,1,1,"",3,false
1011614,"",0,"",0,0,1,0,0,"",5,false
1011615,"Grauer Felsen",3,"NONE",1,0,0,0,1,"",3,false
1011616,"Coultenet",3,"NONE",1,0,0,0,1,"",3,false
1011617,"ungeduldig[a] Ätherforscher",4,"ungeduldig[a] Ätherforscher",2,0,1,0,0,"",4,false
1011618,"",0,"",0,0,1,0,0,"",5,false
1011619,"Ellie",3,"NONE",1,0,0,1,1,"",5,false
1011620,"Humphrey",3,"NONE",1,0,0,0,1,"",3,false
1011621,"F'lhaminn",3,"NONE",1,0,0,1,1,"",3,false
1011622,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,false
1011623,"Laurentius",3,"NONE",1,0,0,0,1,"",3,false
1011624,"",0,"",0,0,1,0,0,"",5,false
1011625,"Yozan",3,"NONE",1,0,0,0,1,"",3,false
1011626,"Koharu",3,"NONE",1,0,0,1,1,"",3,false
1011627,"Shiun",3,"NONE",1,0,0,0,1,"",3,false
1011628,"Rokka",3,"NONE",1,0,0,1,1,"",3,false
1011629,"Yozan",3,"NONE",1,0,0,0,1,"",3,false
1011630,"Koharu",3,"NONE",1,0,0,1,1,"",3,false
1011631,"Shiun",3,"NONE",1,0,0,0,1,"",3,false
1011632,"Rokka",3,"NONE",1,0,0,1,1,"",3,false
1011633,"Tataru",3,"NONE",1,0,0,1,1,"",4,false
1011634,"",0,"",0,0,1,0,0,"",4,false
1011635,"",0,"",0,0,1,0,0,"",4,false
1011636,"Raubahn",3,"NONE",1,0,0,0,1,"",4,false
1011637,"Ysayle",3,"NONE",1,0,0,1,1,"",4,false
1011638,"Wedge",3,"NONE",1,0,0,0,1,"",3,false
1011639,"Biggs",3,"NONE",1,0,0,0,1,"",3,false
1011640,"G'raha Tia",3,"NONE",1,0,0,0,1,"",3,false
1011641,"Sankt Coinachs-Forscher[p]",4,"Sankt Coinachs-Forscher[p]",2,0,1,0,0,"",3,false
1011642,"",0,"",0,0,1,0,0,"",5,false
1011643,"Sankt Coinachs-Forscherin[p]",3,"Sankt Coinachs-Forscherinnen[p]",1,0,1,1,0,"",4,false
1011644,"G'raha Tia",3,"NONE",1,0,0,0,1,"",4,false
1011645,"Minfilia",3,"NONE",1,0,0,1,1,"",2,false
1011646,"",0,"",0,0,1,0,0,"",5,false
1011647,"",0,"",0,0,1,0,0,"",4,false
1011648,"Wilred",3,"NONE",1,0,0,0,1,"",4,false
1011649,"",0,"",0,0,1,0,0,"",4,false
1011650,"Landenel",3,"NONE",1,0,0,0,1,"",3,false
1011651,"Landenel",3,"NONE",1,0,0,0,1,"",3,false
1011652,"Landenel",3,"NONE",1,0,0,0,1,"",3,false
1011653,"Wheiskaet",3,"NONE",1,0,0,0,1,"",4,false
1011654,"Moenbryda",3,"NONE",1,0,0,1,1,"",4,false
1011655,"Koh Rabntah",3,"NONE",1,0,0,1,1,"",3,false
1011656,"",0,"",0,0,1,0,0,"",5,false
1011657,"",0,"",0,0,1,0,0,"",5,false
1011658,"",0,"",0,0,1,0,0,"",5,false
1011659,"Gilgamesch",3,"NONE",1,0,0,0,1,"",4,false
1011660,"Enkidu",3,"NONE",1,0,0,0,1,"",4,false
1011661,"Humphrey",3,"NONE",1,0,0,0,1,"",4,false
1011662,"",0,"",0,0,1,0,0,"",4,false
1011663,"",0,"",0,0,1,0,0,"",4,false
1011664,"Guigue",3,"NONE",1,0,0,0,1,"",4,false
1011665,"Ellie",3,"NONE",1,0,0,1,1,"",4,false
1011666,"Cecy",3,"NONE",1,0,0,1,1,"",4,false
1011667,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",4,false
1011668,"Hildibrand",3,"NONE",1,0,0,0,1,"",4,false
1011669,"Wolke[p] der Dunkelheit",3,"Wolken[p] der Dunkelheit",1,0,1,1,0,"",4,false
1011670,"Yugiri",3,"NONE",1,0,0,1,1,"",4,false
1011671,"Ellie",3,"NONE",1,0,0,1,1,"",3,false
1011672,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011673,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",5,false
1011674,"Briardien",3,"NONE",1,0,0,0,1,"",5,false
1011675,"Phillice",3,"NONE",1,0,0,1,1,"",3,false
1011676,"Ellie",3,"NONE",1,0,0,1,1,"",5,false
1011677,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011678,"Nashu Mhakaracca",3,"NONE",1,0,0,0,1,"",5,false
1011679,"Briardien",3,"NONE",1,0,0,0,1,"",3,false
1011680,"ausgemergelt[a] Greisin",3,"ausgemergelt[a] Greisinnen",1,0,1,1,0,"",3,false
1011681,"Nenekko",3,"NONE",1,0,0,1,1,"",3,false
1011682,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011683,"Guguriya",3,"NONE",1,0,0,0,1,"",3,false
1011684,"Ellie",3,"NONE",1,0,0,1,1,"",5,false
1011685,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011686,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",5,false
1011687,"Briardien",3,"NONE",1,0,0,0,1,"",5,false
1011688,"Hob",3,"NONE",1,0,0,0,1,"",5,false
1011689,"",0,"",0,0,1,0,0,"",5,false
1011690,"",0,"",0,0,1,0,0,"",5,false
1011691,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011692,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",4,false
1011693,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",3,false
1011694,"Briardien",3,"NONE",1,0,0,0,1,"",3,false
1011695,"Phillice",3,"NONE",1,0,0,1,1,"",3,false
1011696,"",0,"",0,0,1,0,0,"",3,false
1011697,"Godbert",3,"NONE",1,0,0,0,1,"",3,false
1011698,"klein[a] Junge",8,"klein[a] Jungen",1,0,1,0,0,"",3,false
1011699,"Cecy",3,"NONE",1,0,0,1,1,"",3,false
1011700,"",0,"",0,0,1,0,0,"",5,false
1011701,"Gilgamesch",3,"NONE",1,0,0,0,1,"",5,false
1011702,"",0,"",0,0,1,0,0,"",5,false
1011703,"",0,"",0,0,1,0,0,"",5,false
1011704,"Briardien",3,"NONE",1,0,0,0,1,"",3,false
1011705,"Phillice",3,"NONE",1,0,0,1,1,"",3,false
1011706,"",0,"",0,0,1,0,0,"",5,false
1011707,"Julyan",3,"NONE",1,0,0,1,1,"",3,false
1011708,"Gilgamesch",3,"NONE",1,0,0,0,1,"",5,false
1011709,"",0,"",0,0,1,0,0,"",5,false
1011710,"Gilgamesch",3,"NONE",1,0,0,0,1,"",5,false
1011711,"",0,"",0,0,1,0,0,"",5,false
1011712,"Gest",3,"NONE",1,0,0,0,1,"",3,false
1011713,"Gilgamesch",3,"NONE",1,0,0,0,1,"",5,false
1011714,"Phillice",3,"NONE",1,0,0,1,1,"",3,false
1011715,"Cecy",3,"NONE",1,0,0,1,1,"",5,false
1011716,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",3,false
1011717,"Briardien",3,"NONE",1,0,0,0,1,"",3,false
1011718,"Ellie",3,"NONE",1,0,0,1,1,"",5,false
1011719,"Phillice",3,"NONE",1,0,0,1,1,"",3,false
1011720,"Cecy",3,"NONE",1,0,0,1,1,"",3,false
1011721,"Ellie",3,"NONE",1,0,0,1,1,"",3,false
1011722,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011723,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011724,"",0,"",0,0,1,0,0,"",5,false
1011725,"Humphrey",3,"NONE",1,0,0,0,1,"",3,false
1011726,"Briardien",3,"NONE",1,0,0,0,1,"",3,false
1011727,"Nashu Mhakaracca",3,"NONE",1,0,0,1,1,"",3,false
1011728,"",0,"",0,0,1,0,0,"",5,false
1011729,"Hildibrand",3,"NONE",1,0,0,0,1,"",3,false
1011730,"Briardien",3,"NONE",1,0,0,0,1,"",5,false
1011731,"Lisette von Valention",3,"NONE",1,0,0,1,1,"",3,false
1011732,"Hortefense",3,"NONE",1,0,0,0,1,"",3,false
1011733,"Liebesbote",8,"Liebesboten",2,0,1,0,0,"",3,false
1011734,"Liebesbote",8,"Liebesboten",2,0,1,0,0,"",3,false
1011735,"Liebesbote",8,"Liebesboten",2,0,1,0,0,"",3,false
1011736,"verliebt[a] Frau",3,"verliebt[a] Frauen",1,0,1,1,0,"",4,false
1011737,"Frageorloix",3,"NONE",1,0,0,0,1,"",3,true
1011738,"verliebt[a] Frau",3,"verliebt[a] Frauen",1,0,1,1,0,"",4,false
1011739,"Shashagun",3,"NONE",1,0,0,0,1,"",3,true
1011740,"liebeskrank[a] Frau",3,"liebeskrank[a] Frauen",1,0,1,1,0,"",4,false
1011741,"Wowotazi",3,"NONE",1,0,0,0,1,"",3,true
1011742,"verliebt[a] Frau",3,"verliebt[a] Frauen",1,0,1,1,0,"",4,false
1011743,"Berndan",3,"NONE",1,0,0,0,1,"",3,true
1011744,"liebeskrank[a] Frau",3,"liebeskrank[a] Frauen",1,0,1,1,0,"",4,false
1011745,"Philippe",3,"NONE",1,0,0,0,1,"",3,true
1011746,"liebeskrank[a] Frau",3,"liebeskrank[a] Frauen",1,0,1,1,0,"",4,false
1011747,"Thrydwulf",3,"NONE",1,0,0,0,1,"",3,true
1011748,"Dienstmädchen[p] des Hauses Valention",4,"Dienstmädchen[p] des Hauses Valention",1,0,1,2,0,"Saisonales Geschäft",3,true
1011749,"Dienstmädchen[p] des Hauses Valention",4,"Dienstmädchen[p] des Hauses Valention",1,0,1,2,0,"Saisonales Geschäft",3,true
