Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
4253,60,9,0,false,"Austauch nicht möglich, weil dein Inventar voll ist."
4254,60,8,0,false,"Wähle die Materia aus."
4255,60,8,0,false,"Diese Materia ist bereits ausgewählt."
4256,57,33,0,false,"Du hast <?0x32> erhalten!"
4257,0,0,0,false,""
4258,0,0,0,false,""
4259,0,0,0,false,""
4260,57,33,0,false,"<2b?:0xff, 0x11, 0x2> hat <?0x32> aufgenommen."
4261,57,1,0,false,"   <ref:BaseParam> auf <value> gestiegen!"
4262,57,9,0,false,"Die Absorption wurde abgebrochen."
4263,57,9,0,false,"Die Absorption mit <?0x32> ist fehlgeschlagen. <2b?:0xff, 0x11, 0x2> wurde zerstört."
4264,0,0,0,false,""
4265,0,0,0,false,""
4266,0,0,0,false,""
4267,0,0,0,false,""
4268,0,0,0,false,""
4269,0,0,0,false,""
4270,60,9,0,false,"Du hast keinen Gegenstand zum Anbringen."
4271,60,9,0,false,"Dieser Gegenstand kann nirgends angebracht werden."
4272,60,9,0,false,"Du hast nicht genug <?0x32> für die Reparatur."
4273,60,9,0,false,"<2b?:0xff, 0x11, 0x2> braucht nicht repariert zu werden."
4274,60,9,0,false,"Der Gegenstand kann nicht angebracht werden, weil das die Kapazität des Schiffs überschreiten würde."
4275,60,9,0,false,"Der Gegenstand kann nicht angebracht werden, weil der erforderliche Rang nicht erreicht ist."
4276,60,9,0,false,"Die Registrierung kann nicht abgeschlossen werden, weil nicht in allen Slots Bauteile angebracht sind."
4277,0,0,0,false,""
4278,0,0,0,false,""
4279,0,0,0,false,""
4280,0,0,0,false,""
4281,60,9,0,false,"Der Vorgang kann nicht abgeschlossen werden, weil noch Bauteil-Slots frei sind."
4282,60,9,0,false,"Du musst in der entsprechenden Klasse mindestens auf Stufe <value> sein, um Materialien zum Projekt beizutragen."
4283,60,9,0,false,"Zur Räumung der Gesellschafts-Werkstätte musst du dich im Inneren des Gebäudes befinden."
4284,0,0,0,false,""
4285,0,0,0,false,""
4286,60,9,0,false,"Der Vorgang kann nicht ausgeführt werden, weil nicht genug <?0x32> vorhanden sind."
4287,60,9,0,false,"Der Vorgang kann nicht ausgeführt werden, weil die Entfernung die Flugreichweite überschreitet."
4288,60,9,0,false,"Die <ref:AirshipExplorationParamType> des Luftschiffs muss mindestens <value> betragen."
4289,60,9,0,false,"Das Luftschiff kann nicht auf Erkundung gehen, da Bauteile defekt sind."
4290,60,9,0,false,"Das Luftschiff kann nicht auf Erkundung gehen, da Bauteile noch repariert werden müssen."
4291,0,0,0,false,""
4292,0,0,0,false,""
4293,0,0,0,false,""
4294,0,0,0,false,""
4295,0,0,0,false,""
4296,0,0,0,false,""
4297,0,0,0,false,""
4298,0,0,0,false,""
4299,0,0,0,false,""
4300,60,8,0,false,"Dieser Gegenstand hat noch keine Projektion und ist in seiner ursprünglichen Form zu sehen."
4301,60,8,0,false,"Wähle den Gegenstand, der wieder in seiner ursprünglichen Form angezeigt werden soll."
4302,60,8,0,false,"Projektion nicht möglich, weil die Kategorien von Basis- und Projektionsgegenstand unterschiedlich sind."
4303,60,8,0,false,"Eine Projektion kann nicht als Vorlage für eine Projektion gewählt werden."
4304,60,8,0,false,"Dieser Gegenstand kann nicht als Vorlage für eine Projektion gewählt werden."
4305,60,8,0,false,"Die Ausrüstungsstufe dieses Gegenstandes ist höher als die des Basisgegenstandes. \nEr kann daher nicht als Vorlage für eine Projektion gewählt werden."
4306,60,8,0,false,"Dieser Gegenstand ist nicht für dein Geschlecht vorgesehen. \nEr kann daher nicht als Vorlage für eine Projektion gewählt werden."
4307,60,8,0,false,"Dieser Gegenstand ist nicht für dein Volk vorgesehen. \nEr kann daher nicht als Vorlage für eine Projektion gewählt werden."
4308,60,8,0,false,"Dieser Gegenstand ist nicht für deine Klasse vorgesehen. \nEr kann daher nicht als Vorlage für eine Projektion gewählt werden."
4309,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:projizierst/projiziert> <?0x32> auf <?0x32>.  "
4310,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Projektion auf <if:<?0x32>/<?0x32>> aufgehoben."
4311,60,9,0,false,"Der projizierte Gegenstand ist nicht färbbar."
4312,60,9,0,false,"Gegenstände mit einer Projektion können nicht zum Verkauf gestellt werden."
4313,60,9,0,false,"Gegenstände mit einer Projektion können nicht weitergegeben werden."
4314,60,9,0,false,"Gegenstände mit einer Projektion können nicht mit der Mogry-Post verschickt werden."
4315,60,9,0,false,"Gegenstände mit einer Projektion können nicht in die Truhe der Gesellschaft gelegt werden."
4316,0,0,0,false,""
4317,0,0,0,false,""
4318,0,0,0,false,""
4319,60,8,0,false,"Der Vorgang kann während der Materialverwertung nicht ausgeführt werden."
4320,60,8,0,false,"Du hast in der Klasse <ref:ClassJob> noch nicht die erforderliche Stufe erreicht."
4321,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> <?0x32> verwertet!"
4322,57,1,0,false,"  <2b?:0xff, 0x11, 0x2> erhalten."
4323,57,1,0,false,"  <2b?:0xff, 0x12, 0x2> erhalten."
4324,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Materialverwertung verpatzt.\n  <2b?:0xff, 0x11, 0x2> verloren. "
4325,64,1,0,false,"<if:Dein Verwertungsgeschick/Das Verwertungsgeschick von <if:<switch:>/<if:<?0x32>>>> in der Klasse <ref:ClassJob> ist um <value>,<value> gestiegen!"
4326,64,1,0,false,"<if:Dein Verwertungsgeschick/Das Verwertungsgeschick von <if:<switch:>/<if:<?0x32>>>> in der Klasse <ref:ClassJob> ist um <value>,<value> gesunken."
4327,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> Stufe 30 erreicht und <if:kannst/kann> nun Materialverwertung durchführen!"
4328,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:kannst/kann> nun in der Klasse <ref:ClassJob> Materialverwertung durchführen!"
4329,57,1,0,false,"<if:Dein Verwertungsgeschick/Das Verwertungsgeschick von <if:<switch:>/<if:<?0x32>>>> in der Klasse <ref:ClassJob> wurde zurückgesetzt."
4330,57,33,0,false,"Du hast deinen Gehilfen mit der Beschaffung von <?0x32> ( <value>) beauftragt."
4331,57,33,0,false,"Du hast deinen Gehilfen mit <ref:RetainerTaskRandom><if: ( <value>)/none> beauftragt."
4332,57,33,0,false,"Dein Gehilfe hat erfolgreich <?0x32> ( <value>) beschafft."
4333,57,33,0,false,"Dein Gehilfe hat die Unternehmung <if: <value> /none><ref:RetainerTaskRandom> abgeschlossen."
4334,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> <if:<switch:>/<if:<?0x32>>> <?0x32> übergeben."
4335,57,33,0,false,"<2b?:0xff, 0x46, 0x2> hat die Maximalstufe erreicht."
4336,57,33,0,false,"Die Gehilfenunternehmung zur Beschaffung von <?0x32> ( <value>) wurde abgebrochen."
4337,57,33,0,false,"<ref:RetainerTaskRandom><if: ( <value>)/none> wurde abgebrochen."
4338,60,8,0,false,"Du musst mindestens 2 freie Slots im Inventar haben, um die Unternehmung abschließen zu können."
4339,60,129,0,false,"Du kannst deinen Gehilfen für eine Weile nicht mehr auf Unternehmungen schicken."
4340,60,9,0,false,"Leg zuerst alle Gegenstände bis auf den in der Haupthand ab."
4341,57,33,0,false,"<value> hat eine Unternehmung abgeschlossen!"
4342,57,33,0,false,"Der Vertrag des Gehilfen ist ausgelaufen."
4343,57,1,0,false,"Wenn du die Ausrüstung deines Gehilfen ein bisschen verbesserst, erhöht sich die Chance auf seltene Funde."
4344,57,1,0,false,"Dein Gehilfe ist ausreichend ausgerüstet, um seltene Gegenstände zu finden."
4345,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:findest und erhältst/findet und erhält> <?0x32> - ein höchst seltener Gegenstand!"
4346,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:findest und erhältst/findet und erhält> <?0x32> - ein höchst seltener Fund!"
4347,57,1,0,false,"Wenn du die Ausrüstung deines Gehilfen noch weiter verbesserst, erhöht sich die Chance auf noch seltenere Funde."
4348,60,129,0,false,"中毒防止制限中のため、アイテムを分解できません。"
4349,60,129,0,false,"中毒防止制限中のためアイテムを使用できません"
4350,57,33,0,false,"Du hast eine Einladung ausgestellt."
4351,60,9,0,false,"Du konntest keine Einladung ausstellen, weil dein Inventar voll ist."
4352,60,9,0,false,"Du kannst keine weiteren Einladungen ausstellen."
4353,57,33,0,false,"Der nächste Schritt der Zeremonie beginnt, sobald beide Partner <?0x32> benutzt haben\noder die vorgesehene Zeit verstrichen ist."
4354,57,33,0,false,"Lege deine Festtagskleidung an und bestätige die Details der Zeremonie."
4355,57,33,0,false,"Die Zeremonie beginnt, sobald die Seelenpartner ihre <?0x32> benutzen."
4356,57,33,0,false,"Ihr müsst in spätestens 3 Minuten (Erdenzeit) bereit sein, sonst verzögert sich die Zeremonie."
4357,57,33,0,false,"Die Zeremonie wurde verschoben, weil das Paar nicht rechtzeitig bereit war. Alle Gäste müssen sich neue Einladungen geben lassen."
4358,57,33,0,false,"Leg die Zeremonialkleidung an und warte, bis der Festsaal bereit ist."
4359,57,33,0,false,"Alles ist bereit. Du wurdest in den Festsaal geführt."
4360,57,33,0,false,"Die Gäste bekommen nach dem Auszug im Austausch gegen die Einladung ein Geschenk."
4361,57,33,0,false,"Begrüßt die Gäste mit „Sagen“- und „Schreien“-Nachrichten!"
4362,57,33,0,false,"Du kannst dich eine Weile nach Herzenslust hier umsehen."
4363,57,33,0,false,"Die Zeit nach dem Ringtausch und dem Eid kannst du frei nutzen, um mit allen zu plaudern oder Erinnerungsfotos aufzunehmen."
4364,0,0,0,false,""
4365,57,17,0,false,"Ihr seid in euren Ankleideräumen angekommen."
4366,57,17,0,false,"Du wartest noch, bis dein Partner ebenfalls fertig ist ..."
4367,57,17,0,false,"Alles ist bereit. Die Zeremonie kann weitergehen!"
4368,57,17,0,false,"Du wartest noch, bis dein Partner ebenfalls fertig ist ..."
4369,60,9,0,false,"Dein Partner hat etwas anderes gewählt als du. Bitte sprecht euch noch einmal ab und versucht es erneut."
4370,57,17,0,false,"Die Zeremonie wird den Einstellungen von <?0xa> entsprechend abgehalten."
4371,57,33,0,false,"Die Zeremonie kann nicht abgeschlossen werden, weil nicht beide Partner anwesend sind oder ihr Inventar voll ist.\nVersucht es an einem anderen Tag noch einmal."
4372,57,32,0,false,"Die Einstellungen wurden verworfen."
4373,57,33,0,false,"Die Zeremonie wird abgeschlossen, sobald die Seelenpartner ihre <?0x32> benutzen."
4374,60,1,0,false,"Die Zeremonie ist schon vorbei oder du hast keine Einladung dafür."
4375,60,1,0,false,"Einer von euch beiden hat keinen Platz im Inventar oder besitzt den Bund-Reif nicht. Der Auftrag kann nicht fortgesetzt werden. Bitte haltet die Zeremonie erneut ab."
4376,57,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> für <?0x32> <?0x32> erhalten."
4377,60,9,0,false,"Da die Zeremonie nicht korrekt beendet wurde, konnte das Gastgeschenk nicht ausgegeben werden."
4378,0,1,0,false,"Deine Stufe in der Klasse <ref:ClassJob> ist nicht hoch genug für die Raffination."
4379,60,8,0,false,"Der Vorgang kann während der Raffination nicht ausgeführt werden."
4380,0,0,0,false,""
4381,0,0,0,false,""
4382,0,0,0,false,""
4383,0,0,0,false,""
4384,0,0,0,false,""
4385,0,0,0,false,""
4386,0,0,0,false,""
4387,0,0,0,false,""
4388,0,0,0,false,""
4389,0,0,0,false,""
4390,0,0,0,false,""
4391,0,0,0,false,""
4392,0,0,0,false,""
4393,0,0,0,false,""
4394,0,0,0,false,""
4395,0,0,0,false,""
4396,0,0,0,false,""
4397,0,0,0,false,""
4398,0,0,0,false,""
4399,0,0,0,false,""
4400,57,33,0,false,"Alle Ziele der Kategorie <ref:RelicNoteCategory> für die Ephemeridentafel „<?0x32> <ref:BaseParam> +<value>“ sind erfüllt!"
4401,57,1,0,false,"Alle Ziele der Ephemeridentafel „<?0x32> <ref:BaseParam> +<value>“ sind erfüllt! Der Wert für „<ref:BaseParam>“ ist auf <value> gestiegen!"
4402,57,1,0,false,"<2b?:0xff, 0x15, 0x2> für die Ephemeridentafel „<?0x32> <ref:BaseParam> +<value>“ wurde beseitigt. (<value>/<value>)"
4403,57,1,0,false,"Das FATE „<ref:Fate>“ für die Ephemeridentafel „<?0x32> <ref:BaseParam> +<value>“ wurde erfüllt."
4404,57,1,0,false,"Der Freibrief „<ref:Leve>“ für die Ephemeridentafel „<?0x32> <ref:BaseParam> +<value>“ wurde erfüllt."
4405,57,1,0,false,"<2b?:0xff, 0x11, 0x2> zerfällt zu Staub."
4406,57,9,0,false,"Du hast keinen Platz im Inventar. <2b?:0xff, 0x11, 0x2> kann nicht aufgenommen werden."
4407,60,9,0,false,"Du kannst das Zodiak-Okular nicht anwenden, da kein Gegenstand zur Untersuchung ausgerüstet ist."
4408,60,1,0,false,"中毒防止状態のため、黄道十二文書に書き込むことができません"
4409,0,0,0,false,""
4410,60,9,0,false,"Du kannst die Jagdlizenz nicht annehmen, weil du die Bedingungen nicht erfüllst."
4411,57,1,0,false,"Hohe Jagd „<?0x32>“: <?0x32> erlegt (<value>/<value>)"
4412,57,33,0,false,"Hohe Jagd „<?0x32>“ abgeschlossen!"
4413,62,33,0,false,"<value> Jagdabzeichen erhalten!"
4414,60,9,0,false,"Du kannst nur am Jagdbrett deiner eigenen Staatlichen Gesellschaft Jagdlizenzen annehmen."
4415,57,1,0,false,"Du hast <?0x32> angenommen. \nDetails zu Zielen können durch Benutzen von Jagdlizenzen unter dem Reiter „Schlüsselgegenstände“ deines Inventars jederzeit eingesehen werden."
4416,57,1,0,false,"<2b?:0xff, 0x16, 0x2> entfernt."
4417,60,9,0,false,"Du hast bereits die Besitzobergrenze an Jagdabzeichen erreicht."
4418,60,9,0,false,"Du konntest die Jagdlizenz nicht annehmen. Versuch es später noch einmal."
4419,0,0,0,false,""
4420,57,33,0,false,"<2b?:0xff, 0x14, 0x2> wurde <ref:GrandCompany> erobert!"
4421,57,33,0,false,"<2b?:0xff, 0x14, 0x2> ist wieder neutral."
4422,57,33,0,false,"Die Transportvorrichtung des Heliodroms wurde aktiviert."
4423,57,33,0,false,"<2b?:0xff, 0x15, 0x2> wurde <ref:GrandCompany> besiegt!"
4424,57,33,0,false,"Da für jede Staatliche Gesellschaft nur je <value> Gruppe<if: antritt/n antreten>, wurde die Zahl der Schlüsselstellungen auf drei reduziert."
4425,57,33,0,false,"Ein Mitglied <?0x32> wurde von <ref:Status> gepackt!"
4426,57,33,0,false,"Ein Mitglied <?0x32> hat einen von <ref:Status> gepackten Gegner <?0x32> kampfunfähig gemacht!"
4427,57,33,0,false,""
4428,57,33,0,false,"Da jede Staatliche Gesellschaft nur <value> Gruppe<if:none/n> entsandt hat, wird das Verhalten neutraler Feinde geändert."
4429,57,33,0,false,"<2b?:0xff, 0x11, 0x2> der Klasse <switch:B/A/S> wurde aktiviert!"
4430,60,9,0,false,"Diese Jagdlizenz hast du bereits angenommen."
4431,60,9,0,false,"Du hast diese Jagdlizenz bereits erledigt."
4432,57,33,0,false,"Alle Daten wurden von <?0x32> (<switch:Klasse B/Klasse A/Klasse S>) ausgelesen."
4433,57,33,0,false,"<2b?:0xff, 0x11, 0x2> (<switch:Klasse B/Klasse A/Klasse S>) wurde <ref:GrandCompany> besetzt."
4434,57,33,0,false,"<2b?:0xff, 0x11, 0x2> (<switch:Klasse B/Klasse A/Klasse S>) ist nicht mehr besetzt."
4435,57,33,0,false,"Jede Staatliche Gesellschaft hat <value> <if:Gruppe/Gruppen> entsandt, daher wird die Zahl der Echolithen entsprechend angepasst."
4436,57,33,0,false,"Der Echolith wurde gerade erst freigegeben und kann daher noch nicht wieder besetzt werden."
4437,57,33,0,false,"Dieser Echolith ist bereits von deiner Staatlichen Gesellschaft besetzt."
4438,57,33,0,false,"Der Vorgang kann momentan nicht abgeschlossen werden."
4439,0,0,0,false,""
4440,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> <?0x32> erhalten."
4441,60,33,0,false,"Du hast keinen Platz im Inventar."
4442,57,1,0,false,"Du wurdest für deinen Beitrag zum Erlegen dieses Jagdziels entlohnt."
4443,0,0,0,false,""
4444,57,33,0,false,"Der Harmonisierungsgrad <?0x32> beträgt null. Nicht das geringste Licht geht von der Seele aus."
4445,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist sehr schwach. Ein fast unmerkliches Licht geht von der Seele aus."
4446,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist schwach. Ein schwaches Licht geht von der Seele aus."
4447,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist durchschnittlich. Ein merkliches Licht geht von der Seele aus."
4448,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist stark. Ein deutliches Licht geht von der Seele aus."
4449,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist sehr stark. Ein helles Licht geht von der Seele aus."
4450,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist extrem stark. Ein sehr helles Licht geht von der Seele aus."
4451,57,33,0,false,"Der Harmonisierungsgrad <?0x32> nähert sich dem Maximum. Ein überaus helles Licht geht von der Seele aus."
4452,57,33,0,false,"Der Harmonisierungsgrad <?0x32> liegt knapp unter dem Maximum. Ein blendendes Licht geht von der Seele aus!"
4453,57,33,0,false,"Der Harmonisierungsgrad <?0x32> liegt ganz knapp unter dem Maximum. Die Seele erstrahlt in gleißendem Licht!"
4454,57,33,0,false,"Der Harmonisierungsgrad <?0x32> ist maximal. Die Seele überstrahlt alles mit einem geradezu göttlichen Licht."
4455,0,0,0,false,""
4456,0,0,0,false,""
4457,0,0,0,false,""
4458,0,0,0,false,""
4459,0,0,0,false,""
4460,60,9,0,false,"Du musst erst in den Chocobo-Trainingsmethoden unterwiesen werden."
4461,60,8,0,false,"Du bist nicht Mitglied in der Freien Gesellschaft, der dieser Stall gehört."
4462,60,8,0,false,"Du hast nicht das Recht, Chocobos anderer Mitglieder zu trainieren."
4463,60,9,0,false,"Du konntest den Chocobo nicht trainieren."
4464,60,8,0,false,"Der Chocobo ruht sich gerade aus."
4465,60,9,0,false,"Du kannst diesen Gegenstand nur für deinen eigenen Chocobo benutzen."
4466,64,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> <value> Routine erhalten."
4467,57,33,0,false,"Der Chocobo mag nun <?0x32> ganz besonders gern."
4468,64,33,0,false,"Der Maximal-Rang deines Mitstreiters ist auf <value> gestiegen!"
4469,60,9,0,false,"Du kannst deinen Chocobo nicht im Stall unterbringen, während du ihn zu dir gerufen hast."
4470,60,9,0,false,"Du kannst <if:<ref:ObjStr>> nicht holen, während er sich ausruht."
4471,60,9,0,false,"Du konnstest <if:<ref:ObjStr>> nicht holen, weil er gerade von einem anderen Gesellschaftsmitglied trainiert wird."
4472,60,8,0,false,"Der Stall ist sauber."
4473,60,9,0,false,"Um den Stall auszumisten, brauchst du <?0x32>."
4474,57,33,0,false,"Der Stall ist wieder sauber!"
4475,60,8,0,false,"Momentan ist hier kein Chocobo untergebracht."
4476,60,9,0,false,"Der Austritt aus der Gesellschaft ist nicht möglich, weil dein Chocobo noch im Stall untergebracht ist."
4477,60,9,0,false,"Die Entfernung aus der Gesellschaft ist nicht möglich, weil das Mitglied noch einen Chocobo im Stall untergebracht hat."
4478,60,8,0,false,"Du hast nicht das Recht, Chocobos unterzubringen."
4479,60,9,0,false,"Du hast nichts, womit du den Chocobo belohnen könntest."
4480,60,8,0,false,"Das Entfernen ist nicht möglich, weil im Stall noch ein Chocobo untergebracht ist."
4481,60,8,0,false,"Du kannst deinen Chocobo nicht herbeirufen, während er im Stall untergebracht ist."
4482,57,33,0,false,"Du hast <if:<ref:ObjStr>> im Stall untergebracht."
4483,57,33,0,false,"Du hast <if:<ref:ObjStr>> aus dem Stall geholt."
4484,64,33,0,false,"Die KP deines Mitstreiters wurden zurückgesetzt."
4485,60,8,0,false,"Du kannst das Mitstreiter-Menü nicht öffnen, während dein Chocobo im Stall untergebracht ist."
4486,60,9,0,false,"<if:<ref:ObjStr>> kann jetzt keine Routine erhalten."
4487,60,8,0,false,"<if:<ref:ObjStr>> ruht sich gerade aus."
4488,60,9,0,false,"Du konntest den Chocobo nicht trainieren, da er keine weitere Routine erwerben kann."
4489,57,33,0,false,"Das Mitstreiter-Menü kann nicht geöffnet werden, während dein Mitstreiter verschollen ist.\nSprich mit dem Unterkunftsenthusiasten, um deinen Chocobo zurück in deine Obhut zu nehmen."
4490,60,8,0,false,"Der Tandem-Ritt ist fehlgeschlagen."
4491,57,33,0,false,"Dein Chocobo ist momentan verschollen und kann nicht im Stall untergebracht werden.\nSprich mit dem Unterkunftsenthusiasten, um deinen Chocobo zurück in deine Obhut zu nehmen."
4492,57,33,0,false,"Dein Chocobo ist momentan verschollen.\nSprich mit dem Unterkunftsenthusiasten, um deinen Chocobo zurück in deine Obhut zu nehmen."
4493,60,9,0,false,"Du hast kein Chocobo-Futter bei dir."
4494,60,9,0,false,"<2b?:0xff, 0x1a, 0x2> scheint keinen Hunger zu haben."
4495,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> schluckt <?0x32> in einem Happen runter."
4496,57,33,0,false,"Du glaubst, im Gefieder von <2b?:0xff, 0x1a, 0x2> Flaum einer neuen Farbe zu entdecken."
4497,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> sind Federn in <ref:Stain> gewachsen!"
4498,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> hat sein Futter völlig vergessen."
4499,57,33,0,false,"Die Federn von <2b?:0xff, 0x1a, 0x2> haben wieder ihre ursprüngliche Farbe angenommen."
4500,0,0,0,false,""
4501,60,9,0,false,"Aktion kann unter normalen Umständen nicht ausgeführt werden."
4502,60,9,0,false,"Aktion kann während Kampfunfähigkeit nicht ausgeführt werden."
4503,60,9,0,false,"Aktion kann während Emotes nicht ausgeführt werden."
4504,60,9,0,false,"Aktion kann während des Reitens nicht ausgeführt werden."
4505,60,9,0,false,"Aktion kann während Synthese nicht ausgeführt werden."
4506,60,9,0,false,"Aktion kann während Sammelarbeiten nicht ausgeführt werden."
4507,60,9,0,false,"Aktion kann während des Einsetzens von Materia nicht ausgeführt werden."
4508,60,9,0,false,"Aktion kann nicht ausgeführt werden, während du mit einem Werkzeug hantierst."
4509,60,9,0,false,"Aktion kann während des Transportierens nicht ausgeführt werden."
4510,60,9,0,false,"Aktion kann während des Reitens nicht ausgeführt werden."
4511,60,9,0,false,"Aktion kann in deiner momentanen Haltung nicht ausgeführt werden."
4512,60,9,0,false,"Aktion kann während des Chocobo-Rennens nicht ausgeführt werden."
4513,60,9,0,false,"Aktion kann während eines Minispiels nicht ausgeführt werden."
4514,0,0,0,false,""
4515,0,0,0,false,""
4516,0,0,0,false,""
4517,60,9,0,false,"Aktion kann außerhalb von Kämpfen nicht ausgeführt werden."
4518,60,9,0,false,"Aktion kann während Kämpfen nicht ausgeführt werden."
4519,60,9,0,false,"Du führst bereits eine andere Aktion aus."
4520,60,9,0,false,"Aktion kann wegen des erlittenen Status nicht ausgeführt werden."
4521,60,9,0,false,"Aktion kann wegen eines erlittenen Status nicht ausgeführt werden."
4522,60,9,0,false,"Aktion kann während deiner momentanen Beschäftigung nicht ausgeführt werden."
4523,60,9,0,false,"Aktion kann während deiner momentanen Beschäftigung nicht ausgeführt werden."
4524,60,9,0,false,"Aktion kann während deiner momentanen Beschäftigung nicht ausgeführt werden."
4525,60,9,0,false,"Aktion kann während deiner momentanen Beschäftigung nicht ausgeführt werden."
4526,60,9,0,false,"Aktion kann während dieses Spielinhalts nicht ausgeführt werden."
4527,60,9,0,false,"Aktion kann während deiner momentanen Beschäftigung nicht ausgeführt werden."
4528,60,9,0,false,"Aktion kann als Neuling nicht ausgeführt werden."
4529,60,9,0,false,"Aktion kann während eines Handels nicht ausgeführt werden."
4530,60,9,0,false,"Aktion kann nicht ausgeführt werden, während du Bazar-Waren ansiehst."
4531,60,9,0,false,"Aktion kann während der Handhabung von Gegenständen nicht ausgeführt werden."
4532,60,9,0,false,"Aktion kann während der Synthese nicht ausgeführt werden."
4533,60,9,0,false,"Aktion kann während der Vorbereitung auf die Synthese nicht ausgeführt werden."
4534,60,9,0,false,"Aktion kann während Sammelarbeiten nicht ausgeführt werden."
4535,60,9,0,false,"Aktion kann während des Angelns nicht ausgeführt werden."
4536,60,9,0,false,"Aktion kann während einer Wiederbelebung nicht ausgeführt werden."
4537,60,9,0,false,"Aktion kann während Fortbewegung nicht ausgeführt werden."
4538,60,9,0,false,"Aktion kann während des Status „Coeurl-Pfoten“ nicht ausgeführt werden."
4539,60,9,0,false,"Aktion kann im Gästezimmer nicht ausgeführt werden."
4540,60,9,0,false,"Aktion kann während des Springens nicht ausgeführt werden."
4541,60,9,0,false,"Aktion kann während des Auto-Rennens nicht ausgeführt werden."
4542,60,9,0,false,"Aktion kann nicht ausgeführt werden, während du mit deinem Gehilfen sprichst."
4543,60,9,0,false,"Aktion kann während Fortbewegung nicht ausgeführt werden."
4544,60,9,0,false,"Aktion kann aufgrund eines Systemfehlers nicht ausgeführt werden."
4545,60,9,0,false,"Aktion kann nicht ausgeführt werden, während der Logout vorbereitet wird."
4546,60,9,0,false,"Aktion kann hier nicht ausgeführt werden."
4547,60,9,0,false,"Aktion kann während aktiver Inhaltssuche nicht ausgeführt werden."
4548,60,9,0,false,"Aktion kann während dieses Spielinhalts nicht ausgeführt werden."
4549,60,9,0,false,"Aktion kann während des Reitens nicht ausgeführt werden."
4550,60,9,0,false,"Aktion kann während eines Ereignisses nicht ausgeführt werden."
4551,60,9,0,false,"Aktion kann nicht ausgeführt werden, während das Bestätigungsfenster der Inhaltssuche aktiv ist."
4552,60,9,0,false,"Aktion kann während der Charaktererschaffung nicht ausgeführt werden."
4553,60,9,0,false,"Aktion kann während des Springens nicht ausgeführt werden."
4554,60,9,0,false,"Aktion kann nicht ausgeführt werden, während die PvP-Anzeige aktiv ist."
4555,60,9,0,false,"Aktion kann wegen eines erlittenen Status nicht ausgeführt werden."
4556,60,9,0,false,"Aktion kann während des Reitens nicht ausgeführt werden."
4557,60,9,0,false,"Aktion kann während des Transportierens nicht ausgeführt werden."
4558,60,9,0,false,"Aktion kann während der Gruppensuche nicht ausgeführt werden."
4559,60,9,0,false,"Aktion kann während der Nutzung der Funktion „Private Unterkünfte“ nicht ausgeführt werden."
4560,60,9,0,false,"Aktion kann aufgrund veränderten Aussehens nicht ausgeführt werden."
4561,60,9,0,false,"Im Gratis-Testzeitraum ist diese Aktion nicht möglich."
4562,60,9,0,false,"Aktion kann während eines erzwungenen Ortswechsels nicht ausgeführt werden."
4563,60,9,0,false,"Aktion kann während eines Ereignisses nicht ausgeführt werden."
4564,60,9,0,false,"Aktion kann wegen eines erlittenen Status nicht ausgeführt werden."
4565,60,9,0,false,"Aktion kann wegen eines erlittenen Status nicht ausgeführt werden."
4566,60,9,0,false,"Aktion kann während der Registrierung für ein Chocobo-Rennen nicht ausgeführt werden."
4567,60,9,0,false,"Aktion kann während des Wartens auf den Start eines Chocobo-Rennens nicht ausgeführt werden."
4568,60,9,0,false,"Aktion kann während des Wartens auf eine Triple Triad-Partie nicht ausgeführt werden."
4569,60,9,0,false,"Aktion kann im Flug nicht ausgeführt werden."
4570,60,9,0,false,"Aktion kann während eines Ereignisses nicht ausgeführt werden."
4571,0,0,0,false,""
4572,0,0,0,false,""
4573,0,0,0,false,""
4574,0,0,0,false,""
4575,0,0,0,false,""
4576,0,0,0,false,""
4577,0,0,0,false,""
4578,0,0,0,false,""
4579,0,0,0,false,""
4580,0,0,0,false,""
