Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
2977,0,2,false,false,2,3.0,false,1.0,"Heute ist ein guter Tag!"
2978,0,2,false,false,2,3.0,false,1.0,"Boah, ist mir langweilig, kupo."
2979,0,2,false,false,2,3.0,false,1.0,"Hm, warum bleibst du stehen?"
2980,0,2,false,false,2,3.0,false,1.0,"Na, dann los, kupo!"
2981,0,2,false,false,2,3.0,false,1.0,"Oh, wie hübsch, kupo!"
2982,0,2,false,false,2,3.0,false,1.0,"Was für ein schönes Blümchen, kupo!"
2983,0,2,false,false,2,3.0,false,1.0,"Ich brauch mal kurz ein Päuschen, kupo!"
2984,0,2,false,false,2,3.0,false,1.0,"Toller Ausblick, kupo!"
2985,0,2,false,false,2,3.0,false,1.0,"Nur noch ein bisschen, nicht schlappmachen, kupo!"
2986,0,2,false,false,2,3.0,false,1.0,"Ein M-M-Monster, kupo!"
2987,0,2,false,false,2,3.0,false,1.0,"Da, noch mehr Monster! Haut ab, kupo!"
2988,0,2,false,false,2,3.0,false,1.0,"M-Mir macht ihr keine Angst, kupo!"
2989,0,2,false,false,2,3.0,false,1.0,"Wo mein Kupo erklingt, jeder Drache um Atem ringt!"
2990,0,2,false,false,2,3.0,false,1.0,"Hilfe ... Mein Onkel braucht Hilfe!"
2991,0,2,false,false,2,3.0,false,1.0,"Hier entlang! Schnell!"
2992,0,2,false,false,2,3.0,false,1.0,"Ein Glück, es ist noch nicht zu spät!"
2993,0,2,false,false,2,3.0,false,1.0,"Du musst meinen Onkel retten!"
2994,0,2,false,false,2,3.0,false,1.0,"Nein ... Onkeeel ...!"
2995,0,2,false,false,2,3.0,false,1.0,"Grrrrrr!"
2996,0,2,false,false,2,3.0,false,1.0,"Ihr kommt hier nicht durch!"
2997,0,2,false,false,2,3.0,false,1.0,"Wer will als Nächstes sterben?"
2998,0,2,false,false,2,3.0,false,1.0,"Onkel, ein Glück ist dir nichts passiert!"
2999,0,2,false,false,2,3.0,false,1.0,"Hast du die Verstärkung gerufen? Danke, mein Kind."
3000,0,2,false,false,2,3.0,false,1.0,"Auch dir gilt mein Dank, Abenteurer<if:in/none>. Mögen sich unsere Wege wieder kreuzen."
3001,0,2,false,false,3,5.0,false,1.0,"Ich mach mich mal kurz frisch! Bis gleich!"
3002,0,2,false,false,2,3.0,false,1.0,"Aus dem Weg!"
3003,0,2,false,false,2,3.0,false,1.0,"Das reicht!"
3004,0,2,false,false,2,3.0,false,1.0,"Verschwindet!"
3005,0,2,false,false,2,3.0,false,1.0,"Danke, kupo! Ab hier schaff ich's alleine!"
3006,0,2,false,false,2,3.0,false,1.0,"Bitte, du musst meinem Onkel helfen!"
3007,0,2,false,false,2,3.0,false,1.0,"Dies ist unsere\nwahre Kraft!"
3008,0,2,false,false,2,3.0,false,1.0,"Die Welt erzittert\nvor der Horde!"
3009,0,2,false,false,5,1.0,false,3.0,"<keuch> ... Das sollte weit genug sein ..."
3010,0,2,false,false,2,3.0,false,1.0,"Kweeeh!"
3011,0,2,false,false,2,3.0,false,1.0,"Kweh, kweh ..."
3012,0,2,false,false,2,3.0,false,1.0,"Kweh!"
3013,0,2,false,false,5,1.0,false,3.0,"Pech, mein Kleiner! Deine Reise endet hier!"
3014,0,2,false,false,5,1.0,false,3.0,"Verräter gehören bestraft!"
3015,0,2,false,false,5,1.0,false,3.0,"Du wirst dein Urteil erfahren! Es gibt kein Entrinnen!"
3016,0,2,false,false,5,1.0,false,3.0,"Eine Falle!"
3017,0,2,false,false,5,1.0,false,3.0,"So kurz vor dem Ziel!"
3018,0,2,false,false,5,1.0,false,3.0,"Widerstand ist zwecklos!"
3019,0,2,false,false,5,1.0,false,3.0,"Ich werde meine Fänge in dein zartes Fleisch bohren!"
3020,0,2,false,false,5,1.0,false,3.0,"Lange halte ich das nicht mehr durch!"
3021,0,2,false,false,5,1.0,false,3.0,"Ich habe die hässlichen Schreie also richtig interpretiert. Ein Angriff der Horde!"
3022,0,2,false,false,5,1.0,false,3.0,"Geht es dir gut?"
3023,0,2,false,false,5,1.0,false,3.0,"Ja, Vedrfölnir! Danke!"
3024,0,2,false,false,5,1.0,false,3.0,"Der hat gerade noch gefehlt! Andererseits ..."
3025,0,2,false,false,5,1.0,false,3.0,"Ein Sieg brächte mir grenzenlosen Ruhm!"
3026,0,2,false,false,5,1.0,false,3.0,"Heute ist nicht unser Tag!"
3027,0,2,false,false,5,1.0,false,3.0,"Rückzug!"
3028,0,2,false,false,5,1.0,false,3.0,"Gut gekämpft, mein junger Drache."
3029,0,2,false,false,5,1.0,false,3.0,"Ich danke dir, Vedrfölnir."
3030,0,2,false,false,5,1.0,false,3.0,"Die Horde kann jederzeit zurückschlagen."
3031,0,2,false,false,5,1.0,false,3.0,"Begleite mich zum Tempel."
3032,0,2,false,false,5,1.0,false,3.0,"Jawohl, Vedrfölnir!"
3033,0,2,false,false,5,1.0,false,3.0,"Ein klägliches Ende steht Verrätern gut."
3034,0,2,false,false,5,1.0,false,3.0,"Mission erfüllt! Zurück zu den Unseren!"
3035,0,2,false,false,5,1.0,false,3.0,"Ihr zieht euch zurück?"
3036,0,2,false,false,5,1.0,false,3.0,"Dies war lediglich eine Warnung!"
3037,0,2,false,false,5,1.0,false,3.0,"Es ist mir egal, ob du lebst, solange du leidest!"
3038,0,2,false,false,5,1.0,false,3.0,"Und das hast du gut getan. Muwahahahaha!"
3039,0,2,false,false,5,1.0,false,3.0,"Die Horde hat es auf den Tempel abgesehen! Ich muss die anderen warnen!"
3040,0,2,false,false,2,3.0,false,1.0,"Danke, Abenteurer<if:in/none>."
3041,0,2,false,false,2,3.0,false,1.0,"Hoffentlich bemerken sie mich nicht."
3042,0,2,false,false,2,3.0,false,1.0,"Hoffentlich bemerken sie mich nicht."
3043,0,2,false,false,2,3.0,false,1.0,"Achtung, sie kommen!"
3044,0,2,false,false,2,3.0,false,1.0,"Was?! So viele?!"
3045,0,2,false,false,2,3.0,false,1.0,"Denen bin ich nicht gewachsen ..."
3046,0,2,false,false,2,3.0,false,1.0,"Jetzt liegt es an dir, Abenteurer<if:in/none>!"
3047,0,2,false,false,2,3.0,false,1.0,"Wer niemals ruht, nicht kämpfen kann!"
3048,0,2,false,false,2,3.0,false,1.0,"Du hast tapfer gekämpft, Abenteurer<if:in/none>."
3049,0,2,false,false,2,3.0,false,1.0,"Auf dass wir uns eines Tages wiedertreffen."
3050,0,2,false,false,5,1.0,false,3.0,"Es steht nicht gut um uns ..."
3051,0,2,false,false,5,1.0,false,3.0,"Rückzug, sofort!"
3052,0,2,false,false,5,1.0,false,3.0,"Jawohl!"
3053,0,2,false,false,5,1.0,false,3.0,"Pah ... Feige Verräter ..."
3054,0,2,false,false,5,1.0,false,3.0,"Ein Glück, du bist unversehrt."
3055,0,2,false,false,5,1.0,false,3.0,"Schnell, zum Kreidetempel!"
3056,0,2,false,false,5,1.0,false,3.0,"Verstanden!"
3057,0,2,false,false,5,1.0,false,3.0,"Hilfe, kupo!"
3058,0,2,false,false,5,1.0,false,3.0,"Jetzt oder nie, ich bin weg, kupo!"
3059,0,2,false,false,2,3.0,false,1.0,"Es wird Zeit, das Ganze zu Ende zu führen."
3060,0,2,false,false,2,3.0,false,1.0,"Auf geht's!"
3061,0,2,false,false,5,1.0,false,3.0,"Ein Sieg ist in weiter Ferne."
3062,0,2,false,false,5,1.0,false,3.0,"Ich töte gerne, fürs Sterben gilt das nicht."
3063,0,2,false,false,5,1.0,false,3.0,"Trotzdem, ein unterhaltsamer Kampf!"
3064,0,2,false,false,5,1.0,false,3.0,"Möge das Schlachten schon bald weitergehen!"
3065,0,2,false,false,2,3.0,false,1.0,"Gerettet!"
3066,0,2,false,false,5,1.0,false,3.0,"Vielen Dank, kupo!"
3067,0,2,false,false,5,1.0,false,3.0,"Wo willst du hin, Kleiner?"
3068,0,2,false,false,5,1.0,false,3.0,"Dein Weg führt direkt ins Grab!"
3069,0,2,false,false,5,1.0,false,3.0,"Ich will noch nicht sterben, kupooo!"
3070,0,2,false,false,5,1.0,false,3.0,"Hm, was hat <if:die/der> hier zu suchen?"
3071,0,2,false,false,5,1.0,false,3.0,"Ich werde <if:sie/ihn> einfach mit töten."
3072,0,2,false,false,5,1.0,false,3.0,"Doppeltes Leid, doppelte Freud! Harhar!"
3073,0,2,false,false,5,1.0,false,3.0,"Sprich dein letztes Gebet!"
3074,0,2,false,false,5,1.0,false,3.0,"Du kämpfst ... nicht schlecht ..."
3075,0,2,false,false,5,1.0,false,3.0,"Normal geht mein Spielzeug schnell kaputt ..."
3076,0,2,false,false,5,1.0,false,3.0,"So viel Spaß hatte ich schon lange nicht mehr."
3077,0,2,false,false,5,1.0,false,3.0,"Lass uns weiterspielen!"
3078,0,2,false,false,5,1.0,false,3.0,"Ein gefährliches Spielzeug bist du ..."
3079,0,2,false,false,5,1.0,false,3.0,"Doch ohne Risiko keinen Ruhm!"
3080,0,2,false,false,5,1.0,false,3.0,"Na los, weiter im blutigen Text!"
3081,0,2,false,false,5,1.0,false,3.0,"Oder war das etwa schon alles?"
3082,0,2,false,false,5,1.0,false,3.0,"Töten ist ein Spiel für ihn, kupo?"
3083,0,2,false,false,5,1.0,false,3.0,"Spielzeug? Ich bin doch kein Stofftier, kupo!"
3084,0,2,false,false,5,1.0,false,3.0,"Der ist total durchgedreht, kupo!"
3085,0,2,false,false,5,1.0,false,3.0,"Wo willst du hin, Kleiner?"
3086,0,2,false,false,5,1.0,false,3.0,"Endlich, der Kreidetempel!"
3087,0,2,false,false,5,1.0,false,3.0,"Stürmt ihn, meine Drachen!"
3088,0,2,false,false,2,3.0,false,1.0,"Läuft ja blendend ..."
3089,0,2,false,false,2,3.0,false,1.0,"Zauber, vernichte!"
3090,0,2,false,false,2,3.0,false,1.0,"Aus dem Weg!"
3091,0,2,false,false,2,3.0,false,1.0,"Meine leichteste Übung!"
3092,0,2,false,false,2,3.0,false,1.0,"Bei der Ehre der Leveilleurs!"
3093,0,2,false,false,2,3.0,false,1.0,"Thaliak, steh mir bei!"
3094,0,2,false,false,2,3.0,false,1.0,"Zeit für meinen Trumpf!"
3095,0,2,false,false,2,3.0,false,1.0,"Das ist nicht witzig!"
3096,0,2,false,false,2,3.0,false,1.0,"Nimm dies, Bastard!"
3097,0,2,false,false,2,3.0,false,1.0,"Wie schmeckt dir das?"
3098,0,2,false,false,2,3.0,false,1.0,"Tod den Häretikern!"
3099,0,2,false,false,2,3.0,false,1.0,"Halone, sei mit mir!"
3100,0,2,false,false,2,3.0,false,1.0,"Jetzt bist du dran!"
3101,0,2,false,false,2,3.0,false,1.0,"Krepier!"
3102,0,2,false,false,2,3.0,false,1.0,"Ich geb nicht auf!"
3103,0,2,false,false,2,3.0,false,1.0,"Ich schneid dich in Stücke!"
3104,0,2,false,false,2,3.0,false,1.0,"Genug!"
3105,0,2,false,false,2,3.0,false,1.0,"Hahaha!"
3106,0,2,false,false,2,3.0,false,1.0,"Dieser Kampf endet jetzt!"
3107,0,2,false,false,2,3.0,false,1.0,"Nieder mit dir!"
3108,0,2,false,false,2,3.0,false,1.0,"Ich bin erfüllt von Macht!"
3109,0,2,false,false,5,1.0,false,3.0,"Wer wagt es, sich einzumischen?"
3110,0,2,false,false,5,1.0,false,3.0,"Die feigen Verräter schicken Sterbliche vor?"
3111,0,2,false,false,5,1.0,false,3.0,"Eine bessere Aufwärmübung ..."
3112,0,2,false,false,5,1.0,false,3.0,"Also gut, wie sieht's hiermit aus?"
3113,0,2,false,false,5,1.0,false,3.0,"Seid ihr zu gar nichts zu gebrauchen?"
3114,0,2,false,false,5,1.0,false,3.0,"Na schön, dann eben die hier!"
3115,0,2,false,false,5,1.0,false,3.0,"Halte durch!"
3116,0,2,false,false,5,1.0,false,3.0,"Vedrfölnir? Pah ..."
3117,0,2,false,false,5,1.0,false,3.0,"Dein Ende ist nah!"
3118,0,2,false,false,5,1.0,false,3.0,"Kümmert euch um das Ungeziefer, meine Knechte!"
3119,0,2,false,false,5,1.0,false,3.0,"Ich bin von Dilettanten umgeben!"
3120,0,2,false,false,5,1.0,false,3.0,"Ist denn hier jeder unfähig?"
3121,0,2,false,false,5,1.0,false,3.0,"Also gut, noch einen Versuch!"
3122,0,2,false,false,5,1.0,false,3.0,"Wann habt ihr endlich genug?!"
3123,0,2,false,false,5,1.0,false,3.0,"Erbärmliches Pack!"
3124,0,2,false,false,5,1.0,false,3.0,"Ihr habt es ja nicht anders gewollt!"
3125,0,2,false,false,5,1.0,false,3.0,"Euer Auftritt, meine hörigen Mörder!"
3126,0,2,false,false,2,3.0,false,1.0,"Bloß ein Kratzer ..."
3127,0,2,false,false,2,3.0,false,1.0,"Eine Lücke!"
3128,0,2,false,false,2,3.0,false,1.0,"Erbärmliche Verteidigung!"
3129,0,2,false,false,2,3.0,false,1.0,"Das übernehm ich!"
3130,0,2,false,false,2,3.0,false,1.0,"Kraft der Mudras!"
3131,0,2,false,false,2,3.0,false,1.0,"Schattenfang!"
3132,0,2,false,false,2,3.0,false,1.0,"Technik meiner Ahnen!"
3133,0,2,false,false,5,1.0,false,3.0,"Nicht schlecht, gar nicht schlecht."
3134,0,2,false,false,5,1.0,false,3.0,"Für <if:eine Sterbliche/einen Sterblichen> schlägst du dich wacker."
3135,0,2,false,false,5,1.0,false,3.0,"Meine Meute besiegt?"
3136,0,2,false,false,5,1.0,false,3.0,"Vollständig vernichtet? Wie ist das möglich?"
3137,0,2,false,false,5,1.0,false,3.0,"Doch der Krieg ist noch nicht verloren!"
3138,0,2,false,false,5,1.0,false,3.0,"Die nächste Schlacht ist euer Ende!"
3139,0,2,false,false,5,1.0,false,3.0,"Da flieht die feige Schlange!"
3140,0,2,false,false,5,1.0,false,3.0,"Nur seine gespaltene Zunge ist schneller."
3141,0,2,false,false,5,1.0,false,3.0,"Noch mal entkommt er mir nicht!"
3142,0,2,false,false,2,3.0,false,1.0,"Noch bin ich nicht geschlagen!"
3143,0,2,false,false,2,3.0,false,1.0,"Na, wie ist das?!"
3144,0,2,false,false,2,3.0,false,1.0,"Uwaaah!"
3145,0,2,false,false,2,3.0,false,1.0,"Das wird ein Blutbad!"
3146,0,2,false,false,2,3.0,false,1.0,"Für Ala Mhigo!"
3147,0,2,false,false,2,3.0,false,1.0,"Ich reiß dich in Stücke!"
3148,0,2,false,false,2,3.0,false,1.0,"Schluss mit dem Trauerspiel."
3149,0,2,false,false,2,3.0,false,1.0,"Yoyoroon mag Dinge! Glitzernde und leckere Dinge!"
3150,0,2,false,false,5,1.0,false,3.0,"Hm? Dieses Brüllen ..."
3151,0,2,false,false,5,1.0,false,3.0,"Dunkelschuppe ruft nach mir."
3152,0,2,false,false,5,1.0,false,3.0,"Ihr habt Glück, heute verschon ich euch."
3153,0,2,false,false,5,1.0,false,3.0,"Doch dieses Glück wird nicht ewig währen!"
3154,0,2,false,false,5,1.0,false,3.0,"Warte!"
3155,0,2,false,false,5,1.0,false,3.0,"Beim nächsten Mal ist er dran."
3156,0,2,false,false,5,1.0,false,3.0,"Was haltet ihr hiervon?"
3157,0,2,false,false,2,3.0,false,1.0,"Du zuerst!"
3158,0,2,false,false,2,3.0,false,1.0,"Danke! Ich halte uns den Rücken frei."
3159,0,2,false,false,5,1.0,false,3.0,"Endlich habe ich dich!"
3160,0,2,false,false,5,1.0,false,3.0,"Deine Getreuen sind vernichtet!"
3161,0,2,false,false,5,1.0,false,3.0,"Und du wirst ihnen folgen!"
3162,0,2,false,false,5,1.0,false,3.0,"Hört, hört!"
3163,0,2,false,false,5,1.0,false,3.0,"Und das von einem, der mir direkt in die Falle gegangen ist!"
3164,0,2,false,false,5,1.0,false,3.0,"Ich habe dich erwartet, Vedrfölnir."
3165,0,2,false,false,5,1.0,false,3.0,"Um dir ein Ende zu machen!"
3166,0,2,false,false,5,1.0,false,3.0,"Du bist stark, das gebe ich zu."
3167,0,2,false,false,5,1.0,false,3.0,"Das nennst du also eine Falle?"
3168,0,2,false,false,5,1.0,false,3.0,"Freu dich nicht zu früh!"
3169,0,2,false,false,5,1.0,false,3.0,"Sieh her!"
3170,0,2,false,false,5,1.0,false,3.0,"Nidhogg, schenke mir Kraft!"
3171,0,2,false,false,5,1.0,false,3.0,"Dieses Flirren im Äther ..."
3172,0,2,false,false,5,1.0,false,3.0,"Er zieht Kraft aus den Kristallen?"
3173,0,2,false,false,5,1.0,false,3.0,"Ah, wie gut sich das anfühlt!"
3174,0,2,false,false,5,1.0,false,3.0,"Du bist so gut wie tot, Vedrfölnir!"
3175,0,2,false,false,5,1.0,false,3.0,"Wie ist das möglich?"
3176,0,2,false,false,5,1.0,false,3.0,"Kraft ... Ich brauche mehr Kraft!"
3177,0,2,false,false,5,1.0,false,3.0,"Lass ab ... Du treibst dich selbst in den Untergang!"
3178,0,2,false,false,5,1.0,false,3.0,"Nichts lieber als das!"
3179,0,2,false,false,5,1.0,false,3.0,"Wenn es auch den deinen bedeutet!"
3180,0,2,false,false,5,1.0,false,3.0,"Nidhogg, höre mich!"
3181,0,2,false,false,5,1.0,false,3.0,"Haha ... Muwahahahaha!"
3182,0,2,false,false,5,1.0,false,3.0,"Jetzt hält mich nichts mehr auf!"
3183,0,2,false,false,5,1.0,false,3.0,"Mit Vernunft ist ihm nicht mehr beizukommen."
3184,0,2,false,false,5,1.0,false,3.0,"Furchtbar ... Der Schrecken muss ein Ende haben."
3185,0,2,false,false,5,1.0,false,3.0,"Nur zu!"
3186,0,2,false,false,5,1.0,false,3.0,"Ich brodle über vor Kraft. Und doch ..."
3187,0,2,false,false,5,1.0,false,3.0,"Wieso kann ich ihn nicht vernichten?"
3188,0,2,false,false,5,1.0,false,3.0,"Es reicht nicht ... Ich brauche mehr ..."
3189,0,2,false,false,5,1.0,false,3.0,"Mehr Kraft ..."
3190,0,2,false,false,5,1.0,false,3.0,"Nidhogg, gib mir all deine Kraft!"
3191,0,2,false,false,5,1.0,false,3.0,"Gib auf, es ist zwecklos!"
3192,0,2,false,false,5,1.0,false,3.0,"Mitnichten! Ich habe alles aufgesaugt!"
3193,0,2,false,false,5,1.0,false,3.0,"Du hast die Grenzen überwunden?"
3194,0,2,false,false,5,1.0,false,3.0,"Das ist unmöglich!"
3195,0,2,false,false,5,1.0,false,3.0,"KOMM ... ICH ZEIGE ES DIR!"
3196,0,2,false,false,5,1.0,false,3.0,"ICH REISSE DIR DEINE SCHWINGEN UND SCHUPPEN EINZELN RAUS!"
3197,0,2,false,false,5,1.0,false,3.0,"UND DANN BRENNST DU, BIS NUR NOCH ASCHE ÜBRIG IST!"
3198,0,2,false,false,5,1.0,false,3.0,"Deine Kraft hat dir den Verstand geraubt!"
3199,0,2,false,false,5,1.0,false,3.0,"Du hast deinen Stolz verloren!"
3200,0,2,false,false,5,1.0,false,3.0,"Und nun soll dein Leben folgen!"
3201,0,2,false,false,5,1.0,false,3.0,"MEINE KRÄFTE ... VERLASSEN MICH ..."
3202,0,2,false,false,5,1.0,false,3.0,"DEN VERRÄTERN UNTERLIEGEN ...?"
3203,0,2,false,false,5,1.0,false,3.0,"DAS KANN NICHT SEIN ... DAS DARF NICHT SEEEIIIN!"
3204,0,2,false,false,5,1.0,false,3.0,"Ertrunken im Wahn der eigenen Macht ..."
3205,0,2,false,false,5,1.0,false,3.0,"Endlich kehrt Frieden ein,\nauch wenn mein Herz voll Kummer ist."
3206,0,2,false,false,5,1.0,false,3.0,"Ich kehre zum Kreidetempel zurück."
3207,0,2,false,false,5,1.0,false,3.0,"Es war eine Ehre, mit dir zu kämpfen, Held<if:in/none> der Sterblichen."
3208,0,2,false,false,2,5.0,false,1.0,"Meine schönen Klauen!"
3209,0,2,false,false,2,5.0,false,1.0,"Na warte, das wirst du büßen!"
3210,0,2,false,false,2,3.0,false,1.0,"Damit kommst du nicht durch!"
3211,0,2,false,false,2,3.0,false,1.0,"Rache für meine Klauen!"
3212,0,2,false,false,2,3.0,false,1.0,"Ich hatte sie gerade erst geölt!"
3213,0,2,false,false,5,1.0,false,3.0,"Seine Kraft ist unermesslich!"
3214,0,2,false,false,5,1.0,false,3.0,"Kein Vergleich zu gerade!"
3215,0,2,false,false,5,1.0,false,3.0,"Doch Rückzug steht nicht zur Debatte."
3216,0,2,false,false,5,1.0,false,3.0,"Ich muss meine Heimat beschützen!"
3217,0,2,false,false,5,1.0,false,3.0,"Für die Kinder des Kreidetempels!"
3218,0,2,false,false,5,1.0,false,3.0,"Selbst meine stärksten Angriffe ... verpuffen ...."
3219,0,2,false,false,5,1.0,false,3.0,"So kann ich nicht gewinnen ..."
3220,0,2,false,false,5,1.0,false,3.0,"Das Böse ... darf nicht triumphieren ..."
3221,0,2,false,false,5,1.0,false,3.0,"Ich muss ... etwas tun."
3222,0,2,false,false,5,1.0,false,3.0,"Wenigstens ein ... Schlag der schmerzt ..."
3223,0,2,false,false,5,1.0,false,3.0,"Ich konnte seine Urgewalt ... nicht stoppen ..."
3224,0,2,false,false,5,1.0,false,3.0,"Es ist eine Tragödie ..."
3225,0,2,false,false,5,1.0,false,3.0,"Verzeih mir ... Hraesvelgr ..."
3226,0,2,false,false,5,1.0,false,3.0,"Hahaha ... Muwahahahaha!"
3227,0,2,false,false,5,1.0,false,3.0,"Der Verräter hat seine gerechte Strafe erfahren!"
3228,0,2,false,false,5,1.0,false,3.0,"Und alle anderen werden folgen!"
3229,0,2,false,false,5,1.0,false,3.0,"Erzittert vor der Macht der Horde!"
3230,0,2,false,false,3,5.0,false,1.0,"Heut fang ich Lachs! Das wird die Kinder freuen!"
3231,0,2,false,false,2,3.0,false,1.0,"Hm? Was war das für ein Geräusch!"
3232,0,2,false,false,2,3.0,false,1.0,"Bären! Rette mich wer kann!"
3233,0,2,false,false,3,5.0,false,1.0,"Dies ist meine einzige Chance! Vertreib die Bären!"
3234,0,2,false,false,3,5.0,false,1.0,"Die haben alle Lachse vertrieben ... oder vertilgt."
3235,0,2,false,false,2,3.0,false,1.0,"Danke, jetzt kann ich in Ruhe weiterangeln."
3236,0,2,false,false,2,3.0,false,1.0,"Halt mir die Bären vom Leib!"
3237,0,2,false,false,2,3.0,false,1.0,"Hoffentlich lassen die mir welche übrig."
3238,0,2,false,false,2,3.0,false,1.0,"Ohne Lachs darf ich mich zuhause nicht blicken lassen."
3239,0,2,false,false,5,1.0,false,3.0,"Du bist stark ... Stärker als gedacht."
3240,0,2,false,false,5,1.0,false,3.0,"Mir bleibt wohl nur die Flucht."
3241,0,2,false,false,5,1.0,false,3.0,"Die steht dir gut zu Gesicht, Verräter."
3242,0,2,false,false,5,1.0,false,3.0,"Hol einmal tief Luft."
3243,0,2,false,false,5,1.0,false,3.0,"Es wird das letzte Mal sein!"
3244,0,2,false,false,5,1.0,false,3.0,"Ich bin längst nicht am Ende!"
3245,0,2,false,false,5,1.0,false,3.0,"Das soll mich niederringen? Lächerlich."
3246,0,2,false,false,5,1.0,false,3.0,"Vor dir sterb ich bestimmt nicht!"
3247,0,2,false,false,3,3.0,false,1.0,"Ein Schwarm Geira-Katzen!"
3248,0,2,false,false,3,3.0,false,1.0,"Sie sind auf dem Weg hierher!"
3249,0,2,false,false,3,3.0,false,1.0,"Wir müssen die Vorräte schützen!"
3250,0,2,false,false,2,3.0,false,1.0,"Dies ist kein Futterplatz!"
3251,0,2,false,false,2,3.0,false,1.0,"Gebt endlich auf!"
3252,0,2,false,false,2,3.0,false,1.0,"Das ist gerade noch\nmal gut gegangen."
3253,0,2,false,false,2,3.0,false,1.0,"O weh, jetzt heißt es Hungern ..."
3254,0,2,false,false,3,3.0,false,1.0,"Heut mach ich 'nen Riesenfang!"
3255,0,2,false,false,3,3.0,false,1.0,"Igitt! Hier ist ja alles voller Obdellas!"
3256,0,2,false,false,3,3.0,false,1.0,"Und durstig sehen sie aus!"
3257,0,2,false,false,2,3.0,false,1.0,"Hilfe! Ich will nicht sterben!"
3258,0,2,false,false,2,3.0,false,1.0,"Das war Rettung in letzter Sekunde! Danke!"
3259,0,2,false,false,2,3.0,false,1.0,"Na ja, immerhin leb ich noch ..."
3260,0,0,false,false,0,0.0,false,0.0,""
3261,0,0,false,false,0,0.0,false,0.0,""
3262,0,2,false,false,3,3.0,false,1.0,"Gundo? Was suchen die hier?"
3263,0,2,false,false,3,3.0,false,1.0,"Haben sie Wind von unserem Plan bekommen?"
3264,0,2,false,false,3,3.0,false,1.0,"Nichts wie weg!"
3265,0,2,false,false,2,3.0,false,1.0,"Na-Vanu-eeh rauskommen! Wir euch Empfang warm wie Magen von Sanuwa bereiten!"
3266,0,2,false,false,2,3.0,false,1.0,"Dass Na-Vanu-eeh hier sind ist so klar wie Quellwasser!"
3267,0,2,false,false,2,3.0,false,1.0,"Vundo-ooh lassen Na-Vanu-eeh nicht entkommen! Suchen mit Augen von Montisaurus!"
3268,0,2,false,false,2,3.0,false,1.0,"Na-Vanu-eeh sind lästig wie Flöhe in Federn!"
3269,0,2,false,false,2,3.0,false,1.0,"Vanu-ooh häutet Na-Vanu-eeh wie fliegende Katzen!"
3270,0,2,false,false,2,3.0,false,1.0,"Na-Vanu-eeh ist schändlich wie Drache ohne Flügel! <spuck>"
3271,0,2,false,false,2,3.0,false,1.0,"Heute flieht Vanu-ooh! Aber Vanu-ooh kommt wieder wie Sonne am Morgen!"
3272,0,2,false,false,2,3.0,false,1.0,"Und dann bringt Vanu-ooh großen Bruder! Na-Vanu-eeh wird gucken mit Augen groß wie Frosch in Schnabel von Storch!"
3273,0,2,false,false,2,3.0,false,1.0,"Für Kena Vanu würde Vanu-ooh sogar Wolken teilen!"
3274,0,2,false,false,2,3.0,false,1.0,"Na-Vanu-eeh ist schwarzer Fleck im weißen Wolkenmeer!"
3275,0,2,false,false,2,3.0,false,1.0,"Vanu-ooh wird Na-Vanu-eeh für Weißegott strafen!"
3276,0,2,false,false,2,3.0,false,1.0,"Vanu-ooh wird Na-Vanu-eeh zerquetschen wie Gastornis-Eier!"
3277,0,2,false,false,2,3.0,false,1.0,"Skvader, zerhacke Na-Vanu-eeh wie Würmer im Boden!"
3278,0,2,false,false,2,3.0,false,1.0,"Na-Vanu-eeh wird untergehen wie Abendsonne!"
3279,0,2,false,false,2,3.0,false,1.0,"Solange Insel nicht vom Himmel fallen, fällt auch Vanu-ooh nicht!"
3280,0,2,false,false,2,3.0,false,1.0,"Närrische Na-Vanu-eeh. Schmeckt Verzweiflung!"
3281,0,2,false,false,5,1.0,false,3.0,"Du! Du hast mich das letzte Mal gestört!"
3282,0,2,false,false,5,1.0,false,3.0,"Wisse, wann man besser aufhört!"
3283,0,2,false,false,5,1.0,false,3.0,"Muwahaha! Ich fang gerade erst an!"
3284,0,2,false,false,5,1.0,false,3.0,"Büße für deinen Verrat!"
3285,0,2,false,false,5,1.0,false,3.0,"Argh ... Verflucht!"
3286,0,2,false,false,5,1.0,false,3.0,"Meine Kräfte schwinden ..."
3287,0,2,false,false,5,1.0,false,3.0,"Begleite mich in die Hölle!"
3288,0,0,false,false,0,0.0,false,0.0,""
3289,0,0,false,false,0,0.0,false,0.0,""
3290,0,2,false,false,5,1.0,false,3.0,"Hehe ... Ein vielversprechendes Spielzeug."
3291,0,2,false,false,5,1.0,false,3.0,"Kämpfen scheint ihm Spaß zu machen."
3292,0,2,false,false,5,1.0,false,3.0,"Auf Leben und Tod spiel ich am liebsten!"
3293,0,2,false,false,5,1.0,false,3.0,"Haha ... Sehr unterhaltsam!"
3294,0,2,false,false,5,1.0,false,3.0,"Wie ich das liebe!"
3295,0,2,false,false,5,1.0,false,3.0,"Weiter so! Weiter!"
3296,0,0,false,false,0,0.0,false,0.0,""
3297,0,0,false,false,0,0.0,false,0.0,""
