Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
591987,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bonjouuur!♪ Tu me plais, je sens qu'on va bien s'amuser ensemble. Mais je te préviens, c'est moi qui vais gagner! La Dame de cœur a horreur de perdre, hi hi!","0","0"
591988,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Salut, l'ami<if:e/none>! Tu veux m'affronter à Triple Triade? J'te ferai pas de cadeau! Le Valet de pique est sans pitié, <if:même contre les jolies filles/quel que soit son adversaire>!","0","0"
591989,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu viens pour jouer à Triple Triade? Dans le milieu, on me surnomme l'As de carreau, tu imagines qu'il faut une certaine réputation pour porter ce nom.","Si tu te bats contre moi, il va falloir te donner à fond, parce que je ne fais pas de cadeau!","0"
591990,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je vous prie de m'excuser, mais je ne peux pas vous laisser embarquer pour le Gold Saucer si vous ne disposez pas du laissez-passer nécessaire.","0","0"
591991,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous venez pour le Cactpot, ou pour mes beaux yeux? Hi hi hi, je plaisante, mais si c'était vraiment le cas, j'en serais enchantée.","0","0"
591992,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:<if:Bonsoir/Bonjour>/<if:Bonjour/Bonsoir>>, <if:Mam'zelle/M'sieur> <forename>! On est en train de jouer à cache-cache, et c'est moi le loup.","0","0"
591993,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ouah...! Vous m'avez trouvée plus vite que Yozan! Vous êtes un loup redoutable!","0","0"
591994,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Chuuut...! Parlez moins fort, je joue à cache-cache avec les autres... C'est Yozan le loup et il a l'ouïe très fine...","0","0"
591995,0,2,0,0,707,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Yozan trouve toujours Koharu en premier, <i>toujours</i>! Du coup, j'ai pas besoin de faire beaucoup d'efforts pour me cacher.","0","0"
591996,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Oh! Tu es... Je ne peux pas te laisser passer mais ne t'inquiète pas, je ferai comme si je ne t'avais pas vu<if:e/none>. Je sais bien que tu n'es pas coupable.","0","0"
591997,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les hérétiques ont peut-être réussi à détruire une barrière, mais il en reste encore plusieurs qui protègent la cité. Les jours de mes compatriotes ne sont pas en danger, croyez-moi!","0","0"
591998,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"C-c-c'est Cœur-de-glace qui a fait ça... El-el-elle va recommencer, j'en suis sûre! N-n-nous sommes tous fichus! AaaAhh...!","0","0"
591999,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si jamais ces maudits hérétiques reviennent, je les tue tous, jusqu'au dernier! Je le jure sur ma lance!","0","0"
592000,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les Portes du Jugement sont plus que de simples barricades. Ce sont des barrières magiques qui protègent la cité des envahisseurs. Si quelqu'un venait à les détruire, ce serait catastrophique.","0","0"
592001,0,2,0,0,933,757,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tous les aventuriers que j'approche me demandent combien ils seront payés. Ce n'est vraiment pas facile de recruter des volontaires à Ul'dah...","0","0"
592002,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pfff... J'ai l'impression de parrrler dans le vent. Les Limséens se contrefichent du sort d'Ishgard. Pour eux, le Coerthas est comme une autre planète.","0","0"
592003,0,2,0,0,706,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tiens! Salut, <forename>! Je fais un concours avec Papalymo pour savoir qui arrivera à recruter le plus de volontaires.","Pour l'instant, j'ai obtenu une vingtaine de promesses. C'est pas mal, non?","0"
592004,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Comme à Ishgard, il y a beaucoup d'Élézens à Gridania. Je joue la carte de la fraternité raciale pour recruter des volontaires, et ça marche plutôt bien je dois dire.","Et puis il ne faut pas oublier que les Gridaniens ont une dette envers les Ishgardais. Sans leur soutien pendant la Guerre des Érables, ils auraient été vaincus par les Mhigois.","0"
592005,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<forename>, je dois te remercier d'avoir ramené Nero du Monde des Ténèbres. Je crois qu'il restera sage désormais... Et puis, il a une dette envers moi, ne l'oublions pas.","0","0"
592006,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"C'est donc parce que le pacte lié avec cette créature du néant a été rompu que le passage s'est refermé brutalement...?\n On a vraiment eu peur que vous restiez coincés de l'autre côté, tu sais.","0","0"
592007,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'aurais tellement aimé revoir Unéi et Doga...\nIls avaient beau être des clones, ils étaient devenus nos camarades...","0","0"
592008,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mince alors, un<if:e/none> aventuri<if:ère/er>... Je n'ai aucune envie de me mesurer à vous. On m'a enrôlé de force, vous savez! Ne me faites pas de mal, je vous en supplie.","Je sais même pas me battre... Vous ne préférez pas qu'on s'affronte aux cartes?","0"
592009,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hmm? Vous êtes qui? Je n'ai rien à dire à un<if:e/none> aventuri<if:ère/er> de votre genre.","0","0"
592010,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai de nouveaux outils en réserve. Ils sont vraiment magnifiques et en valent le coup d'œil.","0","0"
592011,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"L'Amirale a informé notre état-major de l'incident qui s'est produit au palais royal d'Ul'dah. Bien sûr, elle nous a précisé que cette information était strictement confidentielle, et par conséquent, la plupart des gens à Limsa Lominsa ne savent absolument rien de ce qui s'est passé.","<if:<if:Tu es la fierté du Maelstrom et tu/Tu>/Tu> as protégé notre cité de la menace des Primordiaux à plusieurs reprises. Je trouve intolérable qu'on puisse t'accuser injustement d'un crime aussi grave! Mais ne t'inquiète pas, je veille sur toi. Tu ne crains rien ici.","0"
592012,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mon maître a conçu un projet à l'occasion de la fête des demoiselles, mais il se heurte à certaines difficultés, et a besoin d'aide... Je m'en remets à votre bienveillance, ô aventuri<if:ère/er>.","0","0"
592013,0,2,0,0,722,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:<if:Bonsoir/Bonjour>/<if:Bonjour/Bonsoir>> à vous tous, cœurs gridaniens! Je suis Lisette de Valention, messagère de l'amour!","Avez-vous trouvé le courage de déclarer votre flamme à quelqu'un? Si ce n'est pas encore le cas, dites-vous que c'est maintenant l'occasion ou jamais!","0"
592014,0,2,0,0,709,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Est-ce que vous avez réussi à aider Hortefense dans sa mission? Je suis sûre que ce n'est pas facile, mais l'amour est une juste cause qui mérite qu'on fasse tous les efforts possibles!","0","0"
592015,0,0,2,0,737,735,0,1,1,1,0,0,0,0,0,0,false,false,false,"Par la Conquérante, comment cela a-t-il pu arriver? Trouver mon âme sœur a toujours été mon plus grand rêve, mais tout ceci est si soudain... La tête me tourne... Mon cœur bat la chamade...","Oh, <forename>, vous êtes encore là? J'imagine que je dois vous remercier d'avoir guidé Hortefense vers celle qu'il aime. La comtesse Arabelle serait si fière de vous.","0"
592016,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous sommes des messagers de l'amour venus spécialement d'Ishgard à l'occasion de la Valention. N'hésitez pas à vous adresser à nous si vous avez des problèmes de cœur. Nous vous aiderons à déclarer votre flamme.","0","0"
592017,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Alors? Vos recherches avencent bien? Vous me voyez désolé de vous avoir confié une telle tâche, mais je n'avais pas le choix. Je suis sûr qu'un<if:e/none> aventuri<if:ère/er> de votre trempe réussira là où nous avons échoué.","0","0"
592018,0,2,0,0,709,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hourra! Jamais je n'ai autant apprécié la Valention! C'est parce que j'ai trouvé la dulcinée de mes rêves!","Et tout ceci, c'est grâce à vous! Vous êtes l<if:a/e> plus grand<if:e/none> aventuri<if:ère/er> que je connaisse. Merci infiniment pour tout ce que vous avez fait!","0"
592019,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous autres messagers de l'amour sommes des serviteurs de la maison Valention. Cela dit, nous recherchons des aventuriers comme vous pour nous aider dans notre mission.","0","0"
592020,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je tiens à vous remercier au nom de la maison Valention. Grâce à vous, nous avons pu faire fleurir l'amour à Gridania. Il ne reste plus qu'à retrouver la personne que cherche messire Hortefense.","0","0"
592021,0,2,0,0,764,736,0,1,1,1,0,0,0,0,0,0,false,false,false,"Messire Hortefense est un chevalier à l'avenir prometteur et au caractère noble et galant. Le servir ces derniers jours n'a fait que le rehausser dans mon estime. Il serait un conjoint idéal pour n'importe quelle dame d'Ishgard, y compris dame Lisette.","0","0"
592022,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Comme vous pouvez le deviner à ma tenue, je suis un serviteur de la maison Valention, venu assister dame Lisette dans sa noble mission de messagers de l'amour. Si vous souhaitez nous aider, je vous prie d'aller lui parler.","0","0"
592023,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je vous suis très reconnaissant pour toute l'aide que vous nous apportez. La manière dont vous avez rapproché ces gens prouve tout l'amour que vous avez dans votre cœur.","0","0"
592024,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Alors comme ça, vous avez réussi à rapprocher dame Lisette et messire Hortefense? Je ne peux que vous exprimer mon admiration pour ce haut fait accompli au service de l'amour.","0","0"
592025,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous sommes des messagers de l'amour, venus tout droit d'Ishgard pour accomplir notre noble mission. <if:Madame/Messire> l'aventuri<if:ère/er>, si cela vous intéresse, je ne saurais trop vous recommander d'aller parler à notre maîtresse, dame Lisette, qui se trouve à Gridania.","0","0"
592026,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Madame/Messire> l'aventuri<if:ère/er>, je vous suis extrêmement reconnaissant pour l'aide que vous nous avez fournie. Grâce à vous, Éorzéa s'est remplie un peu plus d'amour. Nous n'oublierons pas votre geste.","0","0"
592027,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai entendu dire que vous aviez trouvé la jeune femme que messire Hortefense recherchait. J'ignore encore de qui il s'agit, mais vous me voyez on ne peut plus réjoui par cette excellente nouvelle. Bravo!","0","0"
592028,0,0,0,0,737,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, que faire, que faire!? Dois-je avouer à ma chère Ninimo que son incapable de père n'a pas pu réaliser son souhait? Non, je dois trouver un moyen...","0","0"
592029,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je vous en prie, aidez-moi à mener à bien mon projet! Si vous ne le faites pas pour moi, faites-le pour ma petite fille!","0","0"
592030,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je vous dois vraiment beaucoup, merci encore. Ninimo et moi parlons beaucoup plus, maintenant. Je passe des jours très heureux, sans doute grâce à ça.","Je me demande ce que le sultan Baldric a ressenti lorsqu'il a eu l'impression d'enfin comprendre sa fille. Peut-être la même chose que moi...","0"
592031,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"C'est enfin la saison de la fête des demoiselles, qui met à l'honneur toutes les jeunes filles du pays! Mon maître a conçu un projet à l'occasion, mais j'ai bien peur qu'il ait du mal à le mener à bien, pour certaines raisons.","0","0"
592032,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
592033,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
592034,0,0,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Eh bien, qui aurait cru que les Héritiers seraient un jour traités comme des criminels en fuite. Je suis sûre que ma sœur serait horrifiée si elle était encore de ce monde, elle qui s'est sacrifiée pour Éorzéa...","0","0"
592035,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je n'arrive pas à y croire! Les Héritiers de la Septième Aube traînés dans la boue! Mais peu importe cette infamie, nous allons continuer de nous battre pour le bien des Éorzéens! N'est-ce pas, <forename>?","0","0"
592036,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Il est hors de question que je m'enfuie! Comment l'expliquerais-je à A'aba et à Aulie?... Non, même si la situation est défavorable, je vais continuer de me battre aux côtés de mes compagnons des Héritiers. Vous aussi, vous allez nous aider, n'est-ce pas?","0","0"
592037,0,2,0,0,764,0,757,1,1,1,0,0,0,0,0,0,false,false,false,"Eh bien, je suis pour le moins surpris d'avoir votre visite, <forename>. Comme vous devez vous en douter, les rumeurs concernant le banquet de célébration sont arrivées jusqu'à moi.","Mais je vais vous confier quelque chose: je suis sûr que Sa Majesté est vivante. C'est le fait que les autorités n'aient encore rien annoncé officiellement qui m'a mis la puce à l'oreille.","Pour être franc, je dois vous avouer que ça serait trop dur pour moi que de penser autrement..."
592038,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mon enfant, que les Douze vous bénissent, vous êtes sain<if:e/none> et sau<if:ve/f>! Je dois vous avouer que j'ai tout de suite été très inquiet pour vous en apprenant ce qui s'est passé au palais royal.","Croyez-moi, les Dieux ne sauraient laisser un tel crime impuni. Les coupables paieront tôt ou tard. Vous devez garder foi dans la justice divine et agir selon votre conscience.","0"
592039,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je suis content de te revoir, aventuri<if:ère/er>. Dis-moi, comment se porte Wilred? J'ai entendu dire que tu l'as invité à rejoindre cette organisation importante appelée les Braves du Cristal.","Comme tu le sais, notre peuple continue de souffrir et nous plaçons tous nos espoirs dans les jeunes comme lui. Malgré la période où il s'était écarté du droit chemin, je suis sûr qu'il est désormais devenu quelqu'un d'exemplaire.","... Qu'y a-t-il? Tu m'as l'air bien triste soudainement. Se pourrait-il qu'il soit arrivé quelque chose à Wilred et que tu n'oses pas me le dire?"
592040,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cette porte a été baptisée en l'honneur de Nanamo, notre fière Sultane.","... Tiens, quand j'y pense, on ne la voit pas beaucoup faire d'apparitions publiques, ces derniers temps. J'espère qu'il ne lui est rien arrivé. C'est bien inquiétant, tout ça.","0"
592041,0,2,1,0,764,756,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai reçu pour directive de prévenir immédiatement mes supérieurs si je croise un Héritier de la Septième Aube. Il paraît qu'ils ont perpétré un crime effroyable!","Mais c'est bien eux qui ont sauvé Éorzéa de la menace impériale et des Primordiaux, pas vrai? Pfff, j'y comprends plus rien, moi...","0"
592042,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Memeroon beaucoup aimer les cartes! Memeroon être toujouuurs prêt pour un petit duel!","0","0"
592043,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592044,0,0,0,0,945,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Memeroon très content d'avoir gagné! Memeroon adorer les duels. Aventuuuri<if:ère/er> revenir perdre quand <if:elle/il> le vouloir!","0","0"
592045,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Memeroon être très triste... Memeroon devoir encore s'entraîner.","0","0"
592046,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Memeroon et aventuuuri<if:ère/er> finir à égalité? Memeroon vouloir retenter sa chance bientôt!","0","0"
592047,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je sens qu'c'est mon jour de chance aujourd'hui! J'vais tellement t'ridiculiser que t'en pleureras de rage!","0","0"
592048,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592049,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ouais!! Victoire écrasante du Valet de pique!!","0","0"
592050,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Non!! Comment c'est possible!? T'es pas quelqu'un d'ordinaire, pour m'avoir battu aussi facilement!","0","0"
592051,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Raaah, j'supporte pas d'finir ex-æquo! Reviens m'affronter une autre fois, quand ce sera mon jour de chance!","0","0"
592052,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu joues à Triple Triade? Les affaires sont plutôt calmes en ce moment, donc j'ai largement le temps pour une petite partie.","0","0"
592053,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592054,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu avais l'air assez sûr<if:e/none> de toi en venant me défier, mais je vois que tu es plutôt mauvais<if:e/none> en fait. J'ai triomphé les doigts dans le nez.","0","0"
592055,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu m'as battue, mais c'est pas pour ça que je vais te faire un prix! Ce jeu de cartes n'a rien à voir avec mon travail.","0","0"
592056,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hum... Je n'aime pas trop quand il n'y a pas de vainqueur, mais ça ira pour cette fois. Ça m'a permis de me changer les idées.","0","0"
592057,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hé hé, vous croyez vraiment que vous allez battre la seule personne qui a vaincu tous les ivrognes du Thanalan?","0","0"
592058,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592059,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le match était vraiment serré. J'ai eu très chaud. Vous m'avez impressionné!","0","0"
592060,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J-J'ai du mal quand les gens sont sobres! Faites-moi plaisir et commandez un petit quelque chose avant de me défier la prochaine fois!","0","0"
592061,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si on m'avait dit qu'il y aurait égalité... Vous n'êtes pas mauvais<if:e/none>, mais ne vous inquiétez pas, je vais m'entraîner et je vous aurai la prochaine fois!","0","0"
592062,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Un duel? Très bien, j'accepte! Sache que l'As de carreau ne refuse jamais un combat!","0","0"
592063,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592064,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ouf, j'ai réussi à gagner... Mais tu as des capacités. Il va falloir que je m'entraîne encore si je veux être à la hauteur la prochaine fois!","0","0"
592065,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je dois le reconnaître, je n'ai pas bien joué. Mais je vais vite me refaire, avec un peu d'entraînement! La prochaine fois, je gagnerai!","0","0"
592066,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je sens à la fois une certaine finesse et une certaine puissance dans ton jeu. Cet équilibre n'est pas à la portée de tout le monde. J'espère que nous aurons l'occasion de nous affronter à nouveau.","0","0"
592067,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu es vraiment sûr<if:e/none> de vouloir me défier? Je suis relativement mauvaise, tu sais. Vas-y doucement...","0","0"
592068,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Heureuse de savoir que tu as envie de m'affronter à Triple Triade, mais tu as autre chose à faire, non? On jouera aux cartes quand tu auras du temps libre!","0","0"
592069,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai gagné? Ha ha ha, Triple Triade est vraiment un jeu passionnant!","0","0"
592070,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Chapeau bas, tu m'as fait mordre la poussière. Enfin je t'avais bien dit que j'étais relativement mauvaise...","0","0"
592071,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ex æquo, ce n'est pas si mal que ça. Allez, on va s'entraîner sérieusement tous les deux, et on va leur montrer à tous de quoi on est capables.","0","0"
592072,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"T'as pas peur de défier l'un des plus grands joueurs de Triple Triade en Éorzéa? Bah ouais, faut bien que je fasse quelque chose de mes dix doigts quand je m'infiltre dans une des tavernes où se reposent ceux qui j'espionne!","0","0"
592073,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592074,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ha ha ha, je t'ai vraiment latté, mais je vais rester humble. T'avais pas l'air en forme aujourd'hui.","0","0"
592075,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je savais déjà que tu avais du courage, mais maintenant je sais que tu as aussi pas mal de chance. Je passe vraiment une mauvaise <if:<if:soirée/journée>/<if:journée/soirée>>...","0","0"
592076,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai eu chaud! J'étais vraiment sûr que j'allais gagner. J'aurais pu mieux faire...","0","0"
592077,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous voulez me défier? Il n'y a pas de mal à se divertir un peu. Je ne vous ferai pas de cadeau, je vous préviens.","0","0"
592078,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je m'excuse sincèrement... Ce sont mes clients qui m'apprennent à jouer, et j'ai encore un peu de mal à retenir les règles. Il faut me laisser encore un peu de temps... Mais au fait, vous êtes <if:une aventurière/un aventurier>, non? Vous n'avez pas du travail qui vous attend?","0","0"
592079,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai gagné! Vous avez vu? Je me suis débrouillée comme une chef, vous ne trouvez pas?","0","0"
592080,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mince alors, j'ai perdu... Vous n'y êtes pas allé<if:e/none> de main morte.","0","0"
592081,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ces duels sont vraiment plus compliqués qu'il n'y paraît. Je devrais demander à mes clients de m'enseigner deux ou trois techniques pour gagner à tous les coups.","0","0"
592082,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Alors comme ça, tu veux jouer aux carrrtes? J'attendais justement qu'on vienne me défier... C'est un passe-temps qui intéresse assez peu maître Mutamix, alors j'ai rarement l'occasion d'y jouer.","0","0"
592083,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592084,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je t'ai battu<if:e/none>! Contente de savoir que je ne suis pas totalement rrrouillée.","0","0"
592085,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'ai perrrdu, mais je me suis bien amusée. Reviens me défier quand tu voudras!","0","0"
592086,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je me suis rarement retrrrouvée dans une situation aussi difficile. Je ne joue plus aussi bien qu'avant...","0","0"
592087,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,7,false,false,false,"Vous êtes prêt<if:e/none>? Il faut que vous sachiez que ce duel se passera bien entendu selon les règles, mais qu'il vous coûtera également quelques points du Gold Saucer. Par contre, vous toucherez une récompense qui remboursera largement ces frais si vous triomphez.","Ne vous inquiétez pas, je vous guiderai tout au long de votre initiation.","La croupière vous expliquera les règles une fois votre duel commencé. Vous comprendrez mieux en situation. "
592088,0,1,0,0,757,0,0,1,1,1,0,0,0,0,7,7,false,false,false,"Vous n'avez toujours pas préparé votre jeu? N'hésitez pas à jeter un œil dans votre inventaire!","Utilisez les cartes placées dans votre inventaire pour les voir apparaître dans la rubrique “Cartes” de la fenêtre <color #FFFF66>Gold Saucer</color>, accessible à partir de la rubrique <color #FFFF66>Personnage</color> du menu principal.","Sélectionnez ensuite l'option “Jeux” pour constituer ou modifier un jeu de cinq cartes."
592089,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,false,false,false,"J'ai gagné, mais vous apprendrez vite! N'hésitez pas à défier les adeptes de Triple Triade qui croiseront votre route. C'est en forgeant qu'on devient forgeron...","Vous trouverez des adversaires dans tout Éorzéa. Tentez votre chance si les règles qu'ils proposent vous conviennent!","Vous pouvez défier les autres aventuriers ou tout PNJ avec un icone en forme de carte au-dessus de la tête."
592090,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,false,false,false,"Vous vous êtes débrouillé<if:e/none> comme un<if:e/none> chef! Vous maîtrisez les règles, il ne vous reste plus qu'à aller défier tous les malheureux que vous croiserez.","Vous trouverez des adversaires dans tout Éorzéa. Tentez votre chance si les règles qu'ils proposent vous conviennent!","Vous pouvez défier les autres aventuriers ou tout PNJ avec un icone en forme de carte au-dessus de la tête."
592091,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,false,false,false,"Égalité! Voilà la preuve que deux adversaires de talent se sont rencontrés et que même la chance n'a pas réussi à les départager! Une chose est sûre, vous maîtrisez les règles et il ne vous reste plus qu'à aller défier ceux qui croiseront votre route!","Vous trouverez des adversaires dans tout Éorzéa. Tentez votre chance si les règles qu'ils proposent vous conviennent!","Vous pouvez défier les autres aventuriers ou tout PNJ avec un icone en forme de carte au-dessus de la tête."
592092,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Un défi? Pourquoi pas! Ça tombe bien, je m'ennuyais un peu maintenant que je ne peux même plus m'entraîner. Vous allez voir ce que vous allez voir!","0","0"
592093,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"×未使用","0","0"
592094,0,0,0,0,715,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous pensiez me battre facilement? Vous avez péché par orgueil? Vous savez désormais à quoi vous en tenir... Je serai tout de même très heureux de me mesurer à nouveau à vous quand vous le voudrez!","0","0"
592095,0,0,0,0,736,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous m'avez eu... Et dire que j'ai passé des heures entières à peaufiner ma technique dans ce lit! Vous êtes incroyable.","0","0"
