Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
2762,0,2,false,false,2,3.0,false,1.0,"I'm so frightened,\nI cannot look, kupo!"
2763,0,2,false,false,2,3.0,false,1.0,"Moghome will reek of\nfish and kelp, kupo!"
2764,0,2,false,false,3,3.0,false,1.0,"You've saved us, kupo!"
2765,0,2,false,false,3,3.0,false,1.0,"I must warn the others, kupo!"
2766,0,2,false,false,3,3.0,false,1.0,"Twinkle, twinkle, little coin\nI need more,\nso come and join...\n......me♪"
2767,0,2,false,false,3,3.0,false,1.0,"The others will be white\nwith envy when they see\nmy new necklace, kupo!"
2768,0,2,false,false,2,3.0,false,1.0,"The twinkling is\nall around us, kupo!"
2769,0,2,false,false,1,1.0,false,1.0,"0"
2770,0,2,false,false,2,3.0,false,1.0,"Yes, yes...\nDrink of the abyss..."
2771,0,2,false,false,2,3.0,false,1.0,"But a sliver...\nNot too much..."
2772,0,2,false,false,2,3.0,false,1.0,"Fall back!"
2773,0,2,false,false,3,5.0,false,1.0,"I'm not going\nto make it, ribbit..."
2774,0,2,false,false,3,5.0,false,1.0,"A thousand thanks, ribbit!\nA thousand and one!"
2775,0,2,false,false,3,5.0,false,1.0,"Maro feels hungry eyes\nfixed on her plump legs..."
2776,0,2,false,false,3,5.0,false,1.0,"I don't see why Mistress\nMatoya cannot simply\nsend her brooms."
2777,0,2,false,false,3,5.0,false,1.0,"You don't really think the\nmistress would throw me\nin the cauldron...do you!?"
2778,0,2,false,false,3,3.0,false,1.0,"Shkohhh... Slicktrix must\nbe telling shirefriends!"
2779,0,2,false,false,2,3.0,false,1.0,"Commence backwalking\nor boom goes the uplander!"
2780,0,2,false,false,2,3.0,false,1.0,"Backwalk now or\ndownwalk into deathpit!"
2781,0,2,false,false,2,3.0,false,1.0,"Ride ye the wind..."
2782,0,2,false,false,2,3.0,false,1.0,"And become as light!"
2783,0,2,false,false,2,3.0,false,1.0,"They shall answer for this!"
2784,0,2,false,false,2,3.0,false,1.0,"Lay down your weapons and the old man lives!"
2785,0,2,false,false,2,3.0,false,1.0,"No whizzlepops here!\nBackturn your uplander front!"
2786,0,2,false,false,2,3.0,false,1.0,"Why is uplander sneak-\nrifling gobbiehome?"
2787,0,2,false,false,2,3.0,false,1.0,"Pssshhh...\nThe battle is unwon..."
2788,0,2,false,false,2,3.0,false,1.0,"Pssshhh... Shkoh!\nFar too overclose!"
2789,0,2,false,false,2,3.0,false,1.0,"Illuminati booms\nbring blastydoom!"
2790,0,2,false,false,2,3.0,false,1.0,"Might vangobs be requiring\nmore board-drawing?"
2791,0,2,false,false,2,3.0,false,1.0,"Vangobs generating much\nbounciness. Not good for\nbad gobbieback!"
2792,0,2,false,false,2,3.0,false,1.0,"Hah hah hah! Illuminati\njoyshouts echo through land!"
2793,0,2,false,false,2,3.0,false,1.0,"Doom! Zoom!\nVangob boom!"
2794,0,2,false,false,2,3.0,false,1.0,"Ironfists bring\nbangyknocks!"
2795,0,2,false,false,2,3.0,false,1.0,"None can backfight\nmighty Illuminati!"
2796,0,2,false,false,2,3.0,false,1.0,"Whizzlepops crushed\nand crumbled!"
2797,0,2,false,false,2,3.0,false,1.0,"Gobbiehead is dealt\nmuch overhurt... Backfall!"
2798,0,2,false,false,2,3.0,false,1.0,"Operation backsnatch,\nfizzwhizzled!"
2799,0,2,false,false,3,3.0,false,1.0,"Illuminati approach\non swiftheels aplenty!"
2800,0,2,false,false,3,3.0,false,1.0,"Ring the loudbells!\nHide the whizzlepops!"
2801,0,2,false,false,3,3.0,false,1.0,"Never before have I seen\nthe wolves in such a frenzy!"
2802,0,2,false,false,2,5.0,false,1.0,"It is time we made our last\nstand. Are you with us?"
2803,0,2,false,false,2,3.0,false,1.0,"Gut them like\nthe curs they are!"
2804,0,2,false,false,2,3.0,false,1.0,"Why do they still follow!?"
2805,0,2,false,false,2,3.0,false,1.0,"Over here!"
2806,0,2,false,false,3,3.0,false,1.0,"They've finally turned tail!"
2807,0,2,false,false,2,3.0,false,1.0,"Back to your dens!"
2808,0,2,false,false,2,3.0,false,1.0,"House Durendaire\ndoes not retreat!"
2809,0,2,false,false,2,3.0,false,1.0,"This one would\nmake a fine gambison!"
2810,0,2,false,false,2,3.0,false,1.0,"That was quite the display!"
2811,0,2,false,false,2,3.0,false,1.0,"House Durendaire could\nuse more knights like you."
2812,0,2,false,false,2,3.0,false,1.0,"Come! My blade still thirsts!"
2813,0,2,false,false,2,3.0,false,1.0,"I'll skin you all alive!"
2814,0,2,false,false,2,3.0,false,1.0,"Until we meet again, friend!"
2815,0,2,false,false,3,3.0,false,1.0,"We must make it\nto the garrison!"
2816,0,2,false,false,2,3.0,false,1.0,"I don't think I can\nrun any further..."
2817,0,2,false,false,2,3.0,false,1.0,"I'll try and draw them away!"
2818,0,2,false,false,2,3.0,false,1.0,"Fall back!"
2819,0,2,false,false,2,3.0,false,1.0,"And boom go the whizzlepops!"
2820,0,2,false,false,2,3.0,false,1.0,"If Illuminati cannot\nhave whizzlepops, no gob will!"
2821,0,2,false,false,2,3.0,false,1.0,"Forget backsnatch!\nBoom and doom!"
2822,0,2,false,false,2,3.0,false,1.0,"Illuminati backstrikes!\nDefend the whizzlepops!"
2823,0,2,false,false,2,3.0,false,1.0,"No backsnatch this time!\nOnly blastydoom!"
2824,0,2,false,false,2,3.0,false,1.0,"Whizzlepops cannot\nwithstand blastydoom!"
2825,0,2,false,false,2,3.0,false,1.0,"Resuming keepy-look."
2826,0,2,false,false,2,3.0,false,1.0,"Pshmph! Illuminati\nare unlearning!"
2827,0,2,false,false,2,3.0,false,1.0,"Goodgobbies,\nto arms!"
2828,0,2,false,false,2,3.0,false,1.0,"All your whizzlepops\nare belong to us!"
2829,0,2,false,false,2,3.0,false,1.0,"Backstrike at\nbluehands!"
2830,0,2,false,false,2,3.0,false,1.0,"Psheehee!\nA winner is us!"
2831,0,2,false,false,2,3.0,false,1.0,"Woe is gobbie..."
2832,0,2,false,false,2,3.0,false,1.0,"Pshkohhh!\nRevenge!"
2833,0,2,false,false,2,3.0,false,1.0,"You are no match\nfor Illuminati!"
2834,0,2,false,false,2,3.0,false,1.0,"All who backfight\nwill die muchly!"
2835,0,2,false,false,2,3.0,false,1.0,"Ironfist of Moundrinx\nturns you into bitty-bits!"
2836,0,2,false,false,2,3.0,false,1.0,"Tasty-fresh victory\nwill be mine!"
2837,0,2,false,false,2,3.0,false,1.0,"P-Plan is going\nunrightly..."
2838,0,2,false,false,2,3.0,false,1.0,"We backwalk\nin triumph!"
2839,0,2,false,false,3,5.0,false,1.0,"Who's there!?\nShow yourselves!"
2840,0,2,false,false,2,5.0,false,1.0,"Hells above! Deepeyes!"
2841,0,2,false,false,2,5.0,false,1.0,"Blind them all!"
2842,0,2,false,false,2,3.0,false,1.0,"There's nothing\nto see here!"
2843,0,2,false,false,2,3.0,false,1.0,"Don't blink!"
2844,0,2,false,false,2,3.0,false,1.0,"Never show them\nyour backs!"
2845,0,2,false,false,2,3.0,false,1.0,"Reinforcements!"
2846,0,2,false,false,3,5.0,false,1.0,"It has been an honor to\nfight alongside one so brave."
2847,0,2,false,false,3,3.0,false,1.0,"We were fools to even\ncome to this place!"
2848,0,2,false,false,2,3.0,false,1.0,"Show them...no...mercy..."
2849,0,2,false,false,3,5.0,false,1.0,"Ten summers I've served\nand not a blemish..."
2850,0,2,false,false,3,3.0,false,1.0,"Let us see to it, then."
2851,0,2,false,false,3,3.0,false,1.0,"I truly have no luck, do I...?"
2852,0,2,false,false,3,3.0,false,1.0,"If this doesn't make\nthe crone happy, at least\nthe wolves will eat well..."
2853,0,2,false,false,3,3.0,false,1.0,"That is it! I've had enough.\nToss me in the dungeons,\nand throw away the key.\nI'm not killing another buck."
2854,0,2,false,false,2,3.0,false,1.0,"I'm sorry, poor buck.\nIt's nothing personal."
2855,0,2,false,false,2,3.0,false,1.0,"Welcome to Ishgard."
2856,0,2,false,false,2,3.0,false,1.0,"Just following orders."
2857,0,2,false,false,3,5.0,false,1.0,"Did you see that? Over\nthere? And there? And...!?"
2858,0,2,false,false,3,5.0,false,1.0,"Perhaps we should\nhop faster, ribbit!"
2859,0,2,false,false,3,5.0,false,1.0,"My skin has grown all\nclammy from fear!\nWait... It's always clammy..."
2860,0,2,false,false,3,5.0,false,1.0,"Birds! Not the birds!\nAnything but birds! <croak>"
2861,0,2,false,false,3,5.0,false,1.0,"I will best any man\nor woman in the realm!"
2862,0,2,false,false,3,5.0,false,1.0,"Who dares interrupt\nmy impending victory!?"
2863,0,2,false,false,3,5.0,false,1.0,"Laugh at that, my\nbrothers! Laugh at that!"
2864,0,2,false,false,2,3.0,false,1.0,"See my brothers! This one\nis no match for Alaimbert!"
2865,0,2,false,false,2,3.0,false,1.0,"I have yet to break a sweat!"
2866,0,2,false,false,2,3.0,false,1.0,"I may not even\nneed my butt!"
2867,0,2,false,false,3,5.0,false,1.0,"You have tasted my spear,\nbut are you ready for my butt!?"
2868,0,2,false,false,3,5.0,false,1.0,"Matoya's Cave\nis just yonder."
2869,0,2,false,false,3,5.0,false,1.0,"Thank you, kind adventurer!\nYou saved my legs!"
2870,0,2,false,false,3,5.0,false,1.0,"Once you've all witnessed\nthe wrath of the spiked butt..."
2871,0,2,false,false,3,5.0,false,1.0,"I shall be the\nonly one laughing!"
2872,0,2,false,false,2,3.0,false,1.0,"I am a Knight Dragoon!\nYou are but an adventurer!"
2873,0,2,false,false,2,3.0,false,1.0,"This pitiful display will\nprove naught to my\nbrothers. Come harder!"
2874,0,2,false,false,2,3.0,false,1.0,"You pull your punches!"
2875,0,2,false,false,2,3.0,false,1.0,"Thrust! Jab! Impale!"
2876,0,2,false,false,2,3.0,false,1.0,"I will not stop until my\nspear is notched and\nmy butt is blunt!"
2877,0,2,false,false,2,3.0,false,1.0,"Who is laughing now!?"
2878,0,2,false,false,3,3.0,false,1.0,"Pssshhh...\nThis bodes unwell..."
2879,0,2,false,false,3,3.0,false,1.0,"Are there no\ngobbiefriends about?"
2880,0,2,false,false,3,3.0,false,1.0,"Browfix will never fill\nbraincase now..."
2881,0,2,false,false,3,3.0,false,1.0,"What lost-thoughts hide\ntwixt wordleaves?\nBrowfix shall unfind!"
2882,0,2,false,false,3,5.0,false,1.0,"Hail!\nThe Spiked Butt returns!"
2883,0,2,false,false,3,5.0,false,1.0,"A thrill it was to\nfight butt by side!"
2884,0,2,false,false,3,5.0,false,1.0,"I am spent..."
2885,0,2,false,false,3,5.0,false,1.0,"I cannot let my brothers\nsee me fail. You understand."
2886,0,2,false,false,2,3.0,false,1.0,"I sense greatness\nwithin you, adventurer."
2887,0,2,false,false,2,3.0,false,1.0,"You have yet to show\nme all you have under\nthat armor."
2888,0,2,false,false,2,3.0,false,1.0,"Dare I ready my butt!?"
2889,0,2,false,false,2,3.0,false,1.0,"With butt in hand and you\nat my side, there are none\nwho might stand in our way!"
2890,0,2,false,false,2,3.0,false,1.0,"Let us put an\n<i>end</i> to this, quickly!"
2891,0,0,false,false,0,0.0,false,0.0,""
2892,0,0,false,false,0,0.0,false,0.0,""
2893,0,2,false,false,2,3.0,false,1.0,"<croak>!?"
2894,0,2,false,false,2,3.0,false,1.0,"Go eat a chocobo!"
2895,0,2,false,false,2,3.0,false,1.0,"Away! Away! Shoo!"
2896,0,2,false,false,3,5.0,false,1.0,"Beasts approach the bridge!"
2897,0,2,false,false,3,3.0,false,1.0,"The span must\nremain clear!"
2898,0,2,false,false,3,3.0,false,1.0,"The creatures flee!\nThe day is ours!"
2899,0,2,false,false,3,3.0,false,1.0,"The bridge is overrun!\nWithdraw and regroup!"
2900,0,2,false,false,2,3.0,false,1.0,"Toss them over the edge!"
2901,0,2,false,false,2,3.0,false,1.0,"Stand your ground!"
2902,0,2,false,false,2,3.0,false,1.0,"For the Nest!"
2903,0,2,false,false,3,5.0,false,1.0,"What the Fury's\nname is <i>that</i>!?"
2904,0,2,false,false,3,3.0,false,1.0,"Mark my words! They\nwon't be coming back again!"
2905,0,2,false,false,3,3.0,false,1.0,"The lord commander\nwill be sorely displeased..."
2906,0,2,false,false,2,3.0,false,1.0,"Form a wedge!"
2907,0,2,false,false,5,1.0,false,3.0,"Darkscale. You have no place here."
2908,0,2,false,false,5,1.0,false,3.0,"Silence, traitor! It is <i>you</i> who are guilty of trespass!"
2909,0,2,false,false,5,1.0,false,3.0,"Your crimes against kith and kin are unforgivable. You shall be made to pay."
2910,0,2,false,false,5,1.0,false,3.0,"Not this day, old one!"
2911,0,2,false,false,2,3.0,false,1.0,"Never have I seen a sloth\nmove with such swiftness!"
2912,0,2,false,false,2,3.0,false,1.0,"Did you see the fear in\nthat dragon's ugly face as\nmy arrow pierced its neck?"
2913,0,2,false,false,2,3.0,false,1.0,"You mean that dragon<i>ling</i>?"
2914,0,2,false,false,2,3.0,false,1.0,"What!? Do I detect a hint\nof jealousy in your voice?"
2915,0,2,false,false,2,3.0,false,1.0,"Jealous that you stabbed\nan injured dragonling in the\nback while it was passed out?"
2916,0,2,false,false,2,3.0,false,1.0,"That glory is all\nyours, my brother."
2917,0,2,false,false,2,3.0,false,1.0,"How dare you try and\nlessen the glory I have\nbrought to all Convictors!"
2918,0,2,false,false,2,3.0,false,1.0,"Whereas you have brought\nus nothing but shame!"
2919,0,2,false,false,2,3.0,false,1.0,"The Convictors will\nsuffer you no longer!"
2920,0,2,false,false,2,3.0,false,1.0,"You would dare attack\na brother unprovoked!?"
2921,0,2,false,false,3,5.0,false,1.0,"Swear you will no longer\nsully our order's name!"
2922,0,2,false,false,2,3.0,false,1.0,"Alright! You have my word!"
2923,0,2,false,false,3,5.0,false,1.0,"How could I..."
2924,0,2,false,false,2,3.0,false,1.0,"The captain will\nhear of this affront!"
2925,0,2,false,false,2,3.0,false,1.0,"Kneel, dirty scoundrel!"
2926,0,2,false,false,2,3.0,false,1.0,"Not as easy a mark as\na dying dragon pup, am I?"
2927,0,2,false,false,2,3.0,false,1.0,"Using an outsider to fight\nyour own battles? Tell me,\nwhere is the glory in that!?"
2928,0,2,false,false,2,3.0,false,1.0,"The killing blow was mine!\nEven you cannot deny that!"
2929,0,2,false,false,2,3.0,false,1.0,"Hah!"
2930,0,2,false,false,2,3.0,false,1.0,"You're too slow, Beaudonet!"
2931,0,2,false,false,2,3.0,false,1.0,"Too long did we wait...\nToo strong have you become..."
2932,0,2,false,false,2,3.0,false,1.0,"I cannot fall!\nI am immortal...!"
2933,0,2,false,false,2,3.0,false,1.0,"Curse you, champion of Hydaelyn..."
2934,0,2,false,false,2,3.0,false,1.0,"The morning star riseth in the east, granting me strength!"
2935,0,2,false,false,2,3.0,false,1.0,"The malefic descendeth in the west, granting me knowledge!"
2936,0,2,false,false,2,3.0,false,1.0,"The benefic shineth in the south, granting me life!"
2937,0,2,false,false,2,3.0,false,1.0,"The pole star shineth in the north, granting me dominion!"
2938,0,2,false,false,3,5.0,false,1.0,"I...I am spent..."
2939,0,2,false,false,3,5.0,false,1.0,"Remember to ware the butt!"
2940,0,2,false,false,2,3.0,false,1.0,"Have at it, then!"
2941,0,2,false,false,2,3.0,false,1.0,"I leave him in\nyour capable hands."
2942,0,2,false,false,5,1.0,false,3.0,"Impressive for one all but forgotten."
2943,0,2,false,false,5,1.0,false,3.0,"Yet you turn to the sons of man for aid."
2944,0,2,false,false,5,1.0,false,3.0,"Have you no pride?"
2945,0,2,false,false,5,1.0,false,3.0,"Pride is the sin which blackens your heart, Darkscale."
2946,0,2,false,false,5,1.0,false,3.0,"You fight with fire!"
2947,0,2,false,false,5,1.0,false,3.0,"I fight with a purpose."
2948,0,2,false,false,5,1.0,false,3.0,"To make peace with the sons of man?"
2949,0,2,false,false,5,1.0,false,3.0,"Those who will only betray you again?"
2950,0,2,false,false,5,1.0,false,3.0,"This is not the end, Vedrfolnir."
2951,0,2,false,false,3,5.0,false,1.0,"Now what will I wear\nto the big pomfire, kupo?"
2952,0,2,false,false,3,3.0,false,1.0,"Something big and\nhungry this way comes!"
2953,0,2,false,false,2,3.0,false,1.0,"Ku...po... Kup...o..."
2954,0,2,false,false,2,3.0,false,1.0,"Ku...po?"
2955,0,2,false,false,2,3.0,false,1.0,"Po...po...popo...kupo..."
2956,0,2,false,false,3,5.0,false,1.0,"Why won't he just listen...?"
2957,0,2,false,false,2,3.0,false,1.0,"I beg of you, kind land-\nlord! He must be stopped!"
2958,0,2,false,false,2,3.0,false,1.0,"Mogoosh will be\nthe end of us all!"
2959,0,2,false,false,2,3.0,false,1.0,"He cannot be allowed\nto carry on like this, kupo!"
2960,0,2,false,false,2,3.0,false,1.0,"My father will\nhear of this affront."
2961,0,2,false,false,5,1.0,false,3.0,"Hear me, my children! I return to Tharl Oom Khash!"
2962,0,2,false,false,5,1.0,false,3.0,"See that the traitor cannot follow!"
2963,0,2,false,false,5,1.0,false,3.0,"You will not escape so easily, Darkscale!"
2964,0,2,false,false,5,1.0,false,3.0,"As you command, my lord."
2965,0,2,false,false,5,1.0,false,3.0,"We shall paint Zenith red with their lifeblood."
2966,0,2,false,false,5,1.0,false,3.0,"A traitor has no place above Sohm Al!"
2967,0,2,false,false,5,1.0,false,3.0,"We shall cast your bones from her summit!"
2968,0,2,false,false,5,1.0,false,3.0,"Nidhogg has poisoned the minds of so many..."
2969,0,2,false,false,5,1.0,false,3.0,"How soon you forget the betrayal. It has been but a thousand short years!"
2970,0,2,false,false,5,1.0,false,3.0,"I have not forgotten, but I have forgiven!"
2971,0,2,false,false,5,1.0,false,3.0,"The traitor does not falter."
2972,0,2,false,false,5,1.0,false,3.0,"We must needs end this quickly. Come, my brothers!"
2973,0,2,false,false,5,1.0,false,3.0,"Forgive me...my lord..."
2974,0,2,false,false,5,1.0,false,3.0,"I shall await you...in Sohm Al..."
2975,0,2,false,false,2,3.0,false,1.0,"It appears weakness is\nmy greatest weakness..."
2976,0,2,false,false,2,3.0,false,1.0,"And to think, the\nday began so well..."
2977,0,2,false,false,2,3.0,false,1.0,"A fine day to\nrest and reflect."
2978,0,2,false,false,2,3.0,false,1.0,"Another boring day in the\nMists, kupo. There has to\nbe something fun to do..."
2979,0,2,false,false,2,3.0,false,1.0,"Hm...?"
2980,0,2,false,false,2,3.0,false,1.0,"Kupo, kupo,\nand off we go!"
2981,0,2,false,false,2,3.0,false,1.0,"We made it, kupo!"
2982,0,2,false,false,2,3.0,false,1.0,"Look! A flower, kupo!\nIsn't it beautiful!?"
2983,0,2,false,false,2,3.0,false,1.0,"Might we rest a spell?\nMy wings are exhausted!"
2984,0,2,false,false,2,3.0,false,1.0,"This is a nice spot, kupo."
2985,0,2,false,false,2,3.0,false,1.0,"Almost there, kupo!"
2986,0,2,false,false,2,3.0,false,1.0,"Kupopopo!"
2987,0,2,false,false,2,3.0,false,1.0,"Maybe my friends were\nright to stay home, kupo..."
2988,0,2,false,false,2,3.0,false,1.0,"I'm not afraid, kupo...\nHonest!"
2989,0,2,false,false,2,3.0,false,1.0,"Don't eat me! Don't eat\nme! Don't eat me, kupo!"
2990,0,2,false,false,2,3.0,false,1.0,"Children of the land,\nanswer my plea!"
2991,0,2,false,false,2,3.0,false,1.0,"Mine uncle is this way."
2992,0,2,false,false,2,3.0,false,1.0,"It appears he\nstill has strength."
2993,0,2,false,false,2,3.0,false,1.0,"However, it fades fast.\nPrithee lend him aid!"
2994,0,2,false,false,2,3.0,false,1.0,"Uncle... Wait for me\nin Sohm Al..."
2995,0,2,false,false,2,3.0,false,1.0,"<roar>"
2996,0,2,false,false,2,3.0,false,1.0,"I am a rock!\nI will not budge!"
2997,0,2,false,false,2,3.0,false,1.0,"Who wants to die next!?"
2998,0,2,false,false,2,3.0,false,1.0,"Uncle! You are safe!"
2999,0,2,false,false,2,3.0,false,1.0,"So, it was you who\nsummoned help."
3000,0,2,false,false,2,3.0,false,1.0,"I thank you, <if:daughter of/son of>\nman. Your bravery will\nnot soon be forgotten."
3001,0,2,false,false,3,5.0,false,1.0,"I have a feeling we\nwill meet again soon!"
3002,0,2,false,false,2,3.0,false,1.0,"Out of my way!"
3003,0,2,false,false,2,3.0,false,1.0,"Enough!"
3004,0,2,false,false,2,3.0,false,1.0,"Begone!"
3005,0,2,false,false,2,3.0,false,1.0,"Thank you! But now I\nhave to clean this\nwhole tower myself, kupo..."
3006,0,2,false,false,2,3.0,false,1.0,"I cannot watch!"
3007,0,2,false,false,2,3.0,false,1.0,"Feel our power!"
3008,0,2,false,false,2,3.0,false,1.0,"Know our wrath!"
3009,0,2,false,false,5,1.0,false,3.0,"<pant> <pant>\nAre we safe here...?"
3010,0,2,false,false,2,3.0,false,1.0,"Kweeeh!"
3011,0,2,false,false,2,3.0,false,1.0,"Wark..."
3012,0,2,false,false,2,3.0,false,1.0,"Kweh! Kweh!"
3013,0,2,false,false,5,1.0,false,3.0,"You will go no further, traitors."
3014,0,2,false,false,5,1.0,false,3.0,"Your every move is known to me."
3015,0,2,false,false,5,1.0,false,3.0,"I will rip the limbs from you and feast on your entrails!"
3016,0,2,false,false,5,1.0,false,3.0,"Curses! An ambush!"
3017,0,2,false,false,5,1.0,false,3.0,"And to think we were so close to Zenith...!"
3018,0,2,false,false,5,1.0,false,3.0,"Resistance is futile."
3019,0,2,false,false,5,1.0,false,3.0,"Gahahaha! I will lick the flesh from your bones!"
3020,0,2,false,false,5,1.0,false,3.0,"Is this the end for us...?"
3021,0,2,false,false,5,1.0,false,3.0,"I thought I heard the sounds of fighting..."
3022,0,2,false,false,5,1.0,false,3.0,"How fare you, my young ones?"
3023,0,2,false,false,5,1.0,false,3.0,"Lord Vedrfolnir!\nYour presence heartens us all!"
3024,0,2,false,false,5,1.0,false,3.0,"Well, look who joins the fray..."
3025,0,2,false,false,5,1.0,false,3.0,"You will die with your precious younglings!"
3026,0,2,false,false,5,1.0,false,3.0,"This isn't our day..."
3027,0,2,false,false,5,1.0,false,3.0,"Fall back!"
3028,0,2,false,false,5,1.0,false,3.0,"You fought well, young ones."
3029,0,2,false,false,5,1.0,false,3.0,"It was by your strength that we prevailed."
3030,0,2,false,false,5,1.0,false,3.0,"We have won the day, but there is no knowing when our foe will return."
3031,0,2,false,false,5,1.0,false,3.0,"Let us return to Zenith together."
3032,0,2,false,false,5,1.0,false,3.0,"We would be honored to, my lord."
3033,0,2,false,false,5,1.0,false,3.0,"This is the fate of a traitor!"
3034,0,2,false,false,5,1.0,false,3.0,"We have done our duty here. Let us away!"
3035,0,2,false,false,5,1.0,false,3.0,"You are so quick to retreat?"
3036,0,2,false,false,5,1.0,false,3.0,"This battle was but a warning."
3037,0,2,false,false,5,1.0,false,3.0,"I care not whether you live or die, so long as you suffer."
3038,0,2,false,false,5,1.0,false,3.0,"You have suffered, and suffered well. Gahahaha!"
3039,0,2,false,false,5,1.0,false,3.0,"Our foe's true target is Zenith...\nWe must alert the others!"
3040,0,2,false,false,2,3.0,false,1.0,"Forgive me..."
3041,0,2,false,false,2,3.0,false,1.0,"I pray I am not\ndiscovered..."
3042,0,2,false,false,2,3.0,false,1.0,"Do not draw\nthem here..."
3043,0,2,false,false,2,3.0,false,1.0,"Steel yourself!\nThey come!"
3044,0,2,false,false,2,3.0,false,1.0,"What!? Th-There\nare so many!"
3045,0,2,false,false,2,3.0,false,1.0,"This is beyond me..."
3046,0,2,false,false,2,3.0,false,1.0,"I shall leave it in\nyour capable hands."
3047,0,2,false,false,2,3.0,false,1.0,"Live today, fight\ntomorrow..."
3048,0,2,false,false,2,3.0,false,1.0,"You fought well,\n<if:daughter/son> of the Land.\nMy thanks to you."
3049,0,2,false,false,2,3.0,false,1.0,"Till we meet again."
3050,0,2,false,false,5,1.0,false,3.0,"This does not look good for us..."
3051,0,2,false,false,5,1.0,false,3.0,"Retreat at once!"
3052,0,2,false,false,5,1.0,false,3.0,"Aye!"
3053,0,2,false,false,5,1.0,false,3.0,"Pathetic..."
3054,0,2,false,false,5,1.0,false,3.0,"It gladdens me to see you safe."
3055,0,2,false,false,5,1.0,false,3.0,"To Zenith! Fly!"
3056,0,2,false,false,5,1.0,false,3.0,"Understood!"
3057,0,2,false,false,5,1.0,false,3.0,"Someone save me, kupo!"
3058,0,2,false,false,5,1.0,false,3.0,"Now would be a good time to run, kupo."
3059,0,2,false,false,2,3.0,false,1.0,"We settle this!"
3060,0,2,false,false,2,3.0,false,1.0,"Prepare yourselves!"
3061,0,2,false,false,5,1.0,false,3.0,"Tch...! This is not going as I hoped..."
3062,0,2,false,false,5,1.0,false,3.0,"Killing is fine sport. Being killed...not so much."
3063,0,2,false,false,5,1.0,false,3.0,"You have amused me for the day, my quarry."
3064,0,2,false,false,5,1.0,false,3.0,"But know this: I am ever the hunter, and you the hunted."
3065,0,2,false,false,2,3.0,false,1.0,"We're saved!"
3066,0,2,false,false,5,1.0,false,3.0,"I am saved, kupo!"
3067,0,2,false,false,5,1.0,false,3.0,"Flutter all you like, little one..."
3068,0,2,false,false,5,1.0,false,3.0,"It will only make killing you all the sweeter!"
3069,0,2,false,false,5,1.0,false,3.0,"No! I'm too cute to die, kupo!"
3070,0,2,false,false,5,1.0,false,3.0,"What is this? My prey comes to me?"
3071,0,2,false,false,5,1.0,false,3.0,"This should be good sport!"
3072,0,2,false,false,5,1.0,false,3.0,"Yes, I shall slaughter the lot of you!"
3073,0,2,false,false,5,1.0,false,3.0,"You will be my next plaything..."
3074,0,2,false,false,5,1.0,false,3.0,"My prey bites back? How...amusing."
3075,0,2,false,false,5,1.0,false,3.0,"My playthings of late have proven far too...fragile."
3076,0,2,false,false,5,1.0,false,3.0,"I have not enjoyed myself so thoroughly in quite some time."
3077,0,2,false,false,5,1.0,false,3.0,"But there is more fun to be had, yes?"
3078,0,2,false,false,5,1.0,false,3.0,"Ahhh, the thrill of the hunt!"
3079,0,2,false,false,5,1.0,false,3.0,"A savage battle to the death!"
3080,0,2,false,false,5,1.0,false,3.0,"The pain! The blood! The pleasure!"
3081,0,2,false,false,5,1.0,false,3.0,"Is that all you have? Come! Come, I say!"
3082,0,2,false,false,5,1.0,false,3.0,"It's as if the sight of blood urges him on, kupo!"
3083,0,2,false,false,5,1.0,false,3.0,"Who are you calling “prey”!?\nI'm no one's dinner, kupo!"
3084,0,2,false,false,5,1.0,false,3.0,"This one's not right in the head, kupo!"
3085,0,2,false,false,5,1.0,false,3.0,"Come back, little one..."
3086,0,2,false,false,5,1.0,false,3.0,"At last, Zenith!"
3087,0,2,false,false,5,1.0,false,3.0,"Come forth, my minions!"
3088,0,2,false,false,2,3.0,false,1.0,"Pull yourself together!"
3089,0,2,false,false,2,3.0,false,1.0,"Focus...release!"
3090,0,2,false,false,2,3.0,false,1.0,"Away with you!"
3091,0,2,false,false,2,3.0,false,1.0,"I have my pride..."
3092,0,2,false,false,2,3.0,false,1.0,"For the house of Leveilleur!"
3093,0,2,false,false,2,3.0,false,1.0,"Thaliak protect me!"
3094,0,2,false,false,2,3.0,false,1.0,"So it comes to this!"
3095,0,2,false,false,2,3.0,false,1.0,"A godsdamned joke..."
3096,0,2,false,false,2,3.0,false,1.0,"Take this, you bastard!"
3097,0,2,false,false,2,3.0,false,1.0,"How about this!?"
3098,0,2,false,false,2,3.0,false,1.0,"Accursed heathens!"
3099,0,2,false,false,2,3.0,false,1.0,"Bless me, O Fury!"
3100,0,2,false,false,2,3.0,false,1.0,"I've got you now!"
3101,0,2,false,false,2,3.0,false,1.0,"Hells take you!"
3102,0,2,false,false,2,3.0,false,1.0,"I will not yield to you!"
3103,0,2,false,false,2,3.0,false,1.0,"I'll cut you to pieces!"
3104,0,2,false,false,2,3.0,false,1.0,"Enough!"
3105,0,2,false,false,2,3.0,false,1.0,"Hahaha!"
