Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
766,4,5911808,58,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Mécanismes à enrayer","Ayant échoué dans leur tentative de se venger de leur tentative de vengeance suite au vol de leurs mécanismes mystérieux, les membres de la Main indigo ont changé de plan : s'ils ne récupèrent pas leur bien, alors personne n'en profitera. Ils ont donc envoyé une petite armée pour détruire les mécanismes. Aidez les Gobelins d'Idyllée à les protéger, ne serait-ce que pour contrarier la Main indigo une fois de plus.","","Mécanismes mystérieux","","",0
767,1,5909566,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: Moundrinix le virtuose","Incapable d'obtenir le moindre résultat malgré ses nombreuses tentatives de revanche, la Main indigo a envoyé le très expérimenté Moundrinx le virtuose pour prouver enfin qu'elle n'est pas aussi incompétente que tout le monde pourrait le penser désormais.","","","","",0
768,1,5909734,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ratels au casse-pipe","Un groupe de ratels malades est descendu des montagnes alentour pour trouver à manger dans les détritus du bivouac de Grand-ouest. Une seule morsure de leur part déclenche une terrible fièvre, il est donc vital que ces bêtes soient éliminées rapidement et sans pitié.","","","","",0
769,1,5905743,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: Dobharch la matriarche","Attirée par les cris d'agonie de ses petits, Dobharch, la mère des ratels, est venue chercher du sang pour venger leur mort.","","","","",0
770,1,5910905,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Écrabouillage d'Écrabouilleuse","La Main indigo a connu des soucis avec la gobavant-garde Jouteuse et compte donc développer un nouveau modèle, la gobavant-garde Écrabouilleuse, qui devrait pouvoir anticiper le mouvement de ses cibles. Détruisez les prototypes avant que les Gobelins ne lancent une production de masse.","","","","",0
771,1,5917889,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Morbol d'air frais","Des pousses oubliées à l'arboretum Sainte-Mocianne ont eu le temps de devenir de féroces grands morbols. Et par-dessus le marché, une brise venue du Mont Gubal amène leur haleine nauséabonde directement à Idyllée, où les habitants dépourvus de masques doivent la supporter en attendant que le vent tourne... ou que de gentils aventuriers leur viennent en aide.","","","","",0
772,1,5907737,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: broyer du Moira","Nul ne sait d'où vient l'humeur chagrine de Moira. Ce que l'on sait, par contre, c'est que cet énorme morbol a déjà dévoré trois Gobelins, quatre Lalafells et un gâteau à la rolanberry préparé spécialement pour l'anniversaire du doyen d'Idyllée. Il faut remédier à ce problème avant toute autre perte pâtissière.","","","","",0
773,1,5918043,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Bruan aime, bruan reste","On dit qu'un bruan qui a goûté à la chair humaine ne voudra plus jamais manger autre chose. Deux amants miqo'tes disparus ont été vus pour la dernière fois dans le quartier académique. Ce secteur étant actuellement envahi de bruans brutaux, on peut supposer que ces derniers ont fait un bon repas...","","","","",0
774,1,5918148,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: Dubhe ration","Le folklore dravanien parle d'un puissant membre du Clan du Feu qui aurait affronté Dubhe, le bruan le plus mortel de toutes les montagnes d'Abalathia. On ne sait rien de plus sur le Roegadyn. Mais on sait que Dubhe continue de terroriser les lieux.","","","","",0
775,1,5918173,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Pauvres bruans","Les bruans s'en prennent souvent aux nids des cocatrix pour dévorer leurs œufs. Bien sûr, les mères cocatrix n'apprécient guère cela et défendent leurs couvées jusqu'à la mort. De ce fait, les bruans affaiblis par les attaques de cocatrix sont des proies faciles pour les aventuriers...","","","","",0
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
777,3,5912740,59,60,0,0,0,0,0,60725,60505,0,0,5912743,33,34,35,true,false,false,0,"Escorte de poroggo","Sa route barrée par une meute de créatures sanguinaires, Maro Roggo ne peut pas rapporter à sa maîtresse les yeux de triton et les pattes de grenouille qu'elle lui a demandés. Escortez la pauvre poroggo jusqu'à sa maîtresse pour recevoir une jolie récompense.","","","","",0
778,1,5907648,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Des poroggos courroucés","En quittant leur colonie éorzéenne, les Sharlayanais ont laissé derrière eux bien plus que des manuscrits et des tabourets, ils ont aussi abandonné leurs familiers poroggos. Ces derniers, qui ont attendu patiemment le retour de leurs maîtres jusqu'à présent, ont décidé qu'il était temps de laisser parler leur colère.","","","","",0
779,1,5906868,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vilains opkens","Un groupe d'opkens en migration a envahi les eaux de l'Arrière-pays dravanien. Ils mangent tout ce qui leur tombe sous la dent, y compris les poissons pêchés par les Gobelins d'Idyllée. Trouvez ces abominations à écailles et envoyez-les par le fond.","","","","",0
780,2,5918869,58,60,2001794,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"Le bien dérobé d'un bibliophile voleur","En revenant de la Grande bibliothèque de Gubal, un groupe d'opkens a attaqué Browfix le bibliophile et lui a dérobé des feuillets anciens qu'il y avait récupérés. Browfix a besoin d'aide pour retrouver ce qu'il avait lui-même volé... de droit.","Apporter les feuillets déchirés à Browfix le bibliophile","Feuillets déchirés apportés","","",0
781,1,5913233,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Cocatrix de bibliothèque","Plusieurs cocatrix domestiques se sont échappés de leur enclos pour s'installer dans la Grande bibliothèque de Gubal et massacrent des ouvrages à la valeur inestimable pour fabriquer leurs nids. Ces volatiles doivent toutefois sortir pour chasser, ce qui facilite leur capture.","","","","",0
782,1,5913192,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Biféricéras à terrasser","N'ayant aucun prédateur naturel dans l'Arrière-pays dravanien, le biféricéras, initialement introduit par les Gobelins pour leurs récoltes, est plus prospère que jamais. Les habitants d'Idyllée recherchent des volontaires pour réduire la population de ces créatures.","","","","",0
783,1,5907490,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: triste Bero Roggo","Le pauvre Bero Roggo est un de ces nombreux familiers abandonnés par leurs maîtres suite à l'exode sharlayanais. Il n'a jamais oublié la souffrance des réveils solitaires et rêve depuis de se venger sur quiconque lui rappellera son ancienne vie.","","","","",0
784,1,5906925,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: un poisson bipède et vorace","Particulièrement vorace, l'oplo opken peut dévorer plus de cent poissons par jour pour se remplir le ventre, puis changer de lieu quand il a tout dévasté. Bien que d'apparence humanoïde, cette créature est plus proche du monstre. Il ne comprend d'ailleurs que le langage des coups d'épée.","","","","",0
785,1,5906080,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Prendre les gens pour des cocons","Des chenilles ont envahi l'arboretum Sainte-Mocianne et transforment tout le bâtiment en cocon géant... d'où finiront par sortir de nouvelles chenilles. Écrasez cette vermine, et pensez à vous essuyer les pieds sur l'herbe en partant.","","","","",0
786,1,5906043,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: défiler Habetrot","La chenille géante Habetrot est une bien rusée tisseuse et elle jettera sa soie sur tout ce qui bouge, y compris chez les siens. Il est grand temps de mettre fin à ses manigances.","","","","",0
787,1,5917399,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Observateurs surveillés","De nombreux soldats stationnés dans l'Arrière-pays dravanien pour surveiller l'activité des dragons ont la désagréable impression d'être observés... par de grands yeux bordés de poils. Fouillez la prairie pour trouver ces rôdeurs indiscrets et obturer leur vision... définitivement.","","","","",0
788,1,5917854,50,54,0,0,0,0,0,60721,60501,0,5917898,0,33,34,35,true,false,false,0,"Une histoire de crottin","Un chevalier ishgardais venu en pèlerinage à la Pique a découvert avec horreur que la statue de Haldrath, le héros qui a fondé sa cité, est couverte d'excréments de steinbock. Un tel affront ne saurait rester impuni! Ces bêtes doivent disparaître!","","","","",0
789,1,5941184,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Savoir briser la glace","Des élémentaires de glace venus tout droit de la prairie de Gorgagne ont gelé toute l'eau potable du camp des Deux-Rivières. Tuez-les pour que chacun puisse à nouveau boire à sa soif.","","","","",0
790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
791,1,5919840,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Dans le mylodon","Un groupe de mylodons des plateaux s'est installé sur le pont du Fer noir pour profiter du fugace ensoleillement estival et ne veut plus en bouger. Aucune troupe ne peut donc accéder au Nid du faucon. Repoussez les bêtes pour que l'approvisionnement puisse reprendre.","","","","",0
792,1,5920035,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: les veules et la Velue","Mécontents d'avoir été violemment évincés des pierres “bien chaudes” du pont du Fer noir, les mylodons des plateaux sont de retour. Mais cette fois, ils ont amené leur grande ancienne, Velue.","","","","",0
793,1,5911961,51,55,0,427,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Défi: ne pas douter face à Dzu Teh","Aussi grand que l'Arbre vorace et aussi rapide que la rivière Vivaigue, le yéti Dzu Teh est décrit dans bien des légendes. Son tempérament est aussi brûlant que les eaux de Glaire-de-dragon et son cœur aussi froid que le Cendrétang, son poil aussi blanc que la farine jadis moulue à Gorgagne... En un mot comme en cent, il doit mourir.","","","","",0
794,1,5915086,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Crier au Convictoire trop vite","Les hommes du Convictoire ne sont pas les derniers à évoquer la gloire que rapporte la chasse aux dragons. Pourtant, quand quelques archéornis descendent sur leur camp, ce sont les aventuriers qu'ils implorent de les aider à s'en sortir vivants... et plus ou moins dignement.","","","","",0
795,1,5912658,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Glacial garde-manger","La nourriture est rare dans le nord enneigé, ce qui pousse les Ishgardais à amener de grandes quantités de provisions pour leurs camps. Il n'en faudra pas plus pour attirer tout un tas de créatures affamées. Repoussez les bêtes pour que les chevaliers puissent continuer à manger.","","","","",0
796,1,5917368,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: gare aux piège-yétis","On pourrait croire d'après le nom qu'un piège-yéti est physiquement capable d'attraper un yéti adulte. Néanmoins, même un bras de Lalafell peine à rentrer dans la bouche de cette plante. Cela ne veut pas dire pour autant qu'il faut les laisser librement s'en prendre aux membres des Lalafells.","","","","",0
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
798,1,5912739,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Plus moche que méchant","Durant les nuits les plus froides, des yétis des monts d'Ardoise descendent à Glaire-de-dragon pour profiter de la chaleur des eaux thermales. En remontant, ils s'en prennent souvent aux fermes alentour, volant bétail et parfois enfants, selon leur humeur. Ensuite, ils les gardent en vie pour s'abreuver de leur sang chaud.","","","","",0
799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
800,1,5915017,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Requiem pour un dragon","Exposée au soleil depuis le Fléau, la glace qui recouvrait l'île de Rêvedragon, au centre du Cendrétang, fond peu à peu et libère dans les airs l'odeur fétide de la chair de dragon putréfiée. Une puanteur qui rend folle toute la faune locale. Tuez les yaks laineux et les ours polaires, par l'odeur alléchés, avant qu'ils ne s'intéressent trop à vous.","","","","",0
801,1,5926098,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Extermination de piège-grésils","L'hiver éternel amené par le Fléau a fait de la jadis luxuriante prairie de Gorgagne une étendue glacée et stérile où seuls les piège-grésils mangeurs d'hommes vivent correctement. Enfin, comme on dit, mieux vaut le vide total à la présence de végétaux mortels. Allez donc tailler des plantes.","","","","",0
802,1,5913094,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Qui a peur de la meute géante?","Suite au changement de climat, des meutes de loups jadis très indépendantes ont commis l'impensable : s'allier pour former de super meutes et accroître leurs chances de survie. Ces meutes géantes font désormais peser une sérieuse menace sur les soldats stationnés dans le secteur. Ils ont besoin d'aide pour contrôler leur population.","","","","",0
803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
805,1,5913009,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Comment geler les commandants gelé","Qu'y a-t-il de pire que se faire démembrer par un commandant gelé ? Se faire enfouir vivant sous une avalanche causée par un commandant gelé et souhaiter dans son dernier souffle avoir été démembré par un commandant gelé. Débarrassez le secteur des commandants gelés, pour oublier ce genre d'inquiétude.","","","","",0
806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
807,1,5917389,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: taper dans l'œil","On dit que celui qui regarde dans l'œil du tyrannœil peut y voir son plus profond désir. Et ce désir est généralement d'échapper à l'étau d'acier des griffes du tyrannœil.","","","","",0
808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
809,1,5926102,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Entre appétit et dégoût","Le gelato a un nom sympathique, mais il ne l'est pas. C'est aussi le cas de la chassie, qui elle par contre a un nom bien moins plaisant. Pour couronner le tout, ils sont tous les deux redoutables. Cette raison devrait suffire à vous convaincre d'aller réduire leur population.","","","","",0
810,1,5926108,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: tartufo et truffe blanche","On peut savoir si les habitants d'un secteur sont bien nourris en écoutant les noms qu'ils donnent aux créatures qui les entourent. Ainsi, les surnoms comme tartufo et truffe blanche suggèrent un délire dû à la famine, et qui transforme tout en aliment potentiel. Incapables de se battre l'estomac vide, les gens du Coerthas cherchent quelqu'un de bien nourri pour les sauver.","","","","",0
811,1,5913045,51,55,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"La chasse aux archéornis","Plusieurs archéornis sont passés au-dessus de Lanceporte pour aller se rassembler près du Vigile du crépuscule. Craignant qu'une attaque des dragons soit proche, les soldats dans ce secteur demandent à tous les aventuriers disponibles de les aider à éliminer ces monstres.","","","","",0
812,1,5915728,51,55,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: arrête de Picolaton","Malgré l'efficacité des aventuriers, qui ont mis en déroute les archéornis, des éclaireurs annoncent l'arrivée de Picolaton, une créature si terrifiante qu'elle est capable d'anéantir des régiments entiers sans y laisser la moindre plume.","","","","",0
813,1,5916042,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Les grands méchants loups argentés","Après en avoir éliminé plus de la moitié, un groupe d'éclaireurs de la maison Durendaire a tout de même dû prendre la fuite devant une meute de loups argentés. Ces derniers savent bien que les chevaliers ne tiendront pas la distance. Venez-leur en aide avant que leurs jambes ne les trahissent.","","","","",0
814,1,5917397,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: Heidrun l'insatiable","Après avoir trébuché sur un fut de whisky stocké devant une des tentes du Convictoire, Heidrun est devenu un des bouquetins les plus heureux du Coerthas. Ceci étant, une fois le liquide intégralement absorbé, il s'est retrouvé très en colère, détruisant tout sur son passage pour une petite gorgée de plus.","","","","",0
815,1,5918414,50,54,0,0,0,0,0,60722,60502,115,5921897,0,33,34,35,true,false,false,0,"Défi: Alaimbert le risible","Récemment fait chevalier, Alaimbert le transperceur ne comprend pas pourquoi ses camarades se moquent de lui. Pour prouver sa valeur, il cherche donc un adversaire rompu au combat avec qui il pourra croiser le fer.","","","","",0
816,1,5919006,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Adieu aux bergthurs","Invoqués il y a des millénaires puis oubliés par la suite, les bergthurs sont des entités coincées dans un monde qui n'est pas le leur. Ils sont résolus à retourner dans le néant, même s'ils doivent détruire les environs pour y arriver.","","","","",0
817,1,5920774,51,55,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: avec ça, on est Werner","Au Convictoire, sire Werner et sire Beaudonet sont dans une impasse. Qui d'entre eux a donné le coup fatal au dragon(-net) qui s'est aventuré dans leur camp (avec une patte cassée) ? Ayant usurpé le mérite de Beaudonet, Werner a déshonoré les chevaliers et doit être châtié.","","","","",0
818,1,5925602,52,56,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: un mâle de chocobo","Depuis le jour de sa naissance, un chasseur de chocobo ne rêve que d'une chose : capturer l'insaisissable chocobo mâle. Un spécimen a justement été repéré dans la forêt, ce qui permettra à un heureux chasseur de réaliser son rêve... vous ou un autre.","","","","",0
819,1,5925604,52,56,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"De mauvais chasseurs, ce sont...","Un groupe de chasseurs a été banni de la Penne pour avoir tenté de capturer des femelles couveuses. Ils ont été aperçus sur la piste de ces bêtes près de la forêt des chocobos. Faites en sorte qu'ils soient bannis... du monde des vivants cette fois.","","","","",0
820,1,5925605,52,56,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: le Yowlie ne vit qu'une fois","Des jambes agiles et un bec acéré ne suffisent pas toujours aux chocobos pour assurer leur survie dans l'Avant-pays dravanien. Il y a des créatures auxquelles ils ne peuvent résister. Le Yowie fait partie de ces terreurs.","","","","",0
821,2,5925615,52,56,2001885,0,1,0,0,60723,60503,0,5941693,0,33,34,35,true,false,false,0,"Ça en vaut la Penne","“Un oiseau s'attrape avec des plumes”, tel est le dicton des chasseurs de la Penne, qui utilisent celles des chocobos pour empenner leurs flèches. Une récompense sera donnée pour chaque plume rapportée, mais attention aux bandersnatchs qui se cachent dans les buissons !","Apporter les plumes de chocobo sauvage au chasseur de la Penne","Plumes apportées","","",0
822,1,5925621,52,56,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: Glawackus le gourmand","Glawackus est un bandersnatch si goinfre que même les siens ne veulent plus de lui. Il erre dans les environs en dévorant tout ce qui passe à portée de griffe... à savoir surtout des bébés chocobos. Éliminez la bête une bonne fois pour toutes.","","","","",0
823,1,5925624,52,56,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Touche pas à nos saumons","Les ours bruns mangent tous les saumons qui remontent la rivière pour se reproduire. Si cela continue, les hommes manqueront de poisson à la saison prochaine. Expliquez aux ours qu'ils doivent chercher à manger ailleurs.","","","","",0
824,4,5925625,52,56,0,0,12,0,0,60724,60504,0,5933315,0,33,34,35,true,false,false,0,"Pique-puces de Mossy Peak","Si seulement Mossy Peak le velouté pouvait attirer les jeunes Roegadynes comme il attire les puces à plumes... Mais sa seule compagnie est, hélas, celle de ces suceurs de sang. Si personne ne s'occupe des puces, Mossy Peak n'y survivra pas.","","Mossy Peak le velouté","","",0
825,1,5925628,52,56,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Sus aux hérétiques!","Des hérétiques exaltés qui ont renié la voie de Halone pour boire le sang des dragons sont en pèlerinage à Marroche, sans doute pour un infâme rite païen. Maintenant qu'ils sont transformés en eibis, c'est à qu'il revient d'envoyer leurs âmes à la Conquérante pour le jugement dernier. ","","","","",0
826,1,5925636,52,56,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vathe-ci Vathe-là","Rejetés par les autres Gnathes, les Vathes doivent survivre par eux-mêmes en dehors de la colonie. Cela ne les dérange donc pas de rechercher des aventuriers pour les aider à tuer des loaghtans.","","","","",0
827,1,5925638,52,56,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Gare à toi, hérétique!","Un groupe d'hérétiques menés par le très zélé Hubairtien s'est rassemblé près de la Penne. Ils lorgnent avec envie le petit hameau et ses larges réserves de provisions très peu défendues. Tuez-les avant que leur chef ne puisse lancer l'assaut.","","","","",0
828,1,5925640,52,56,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: la pacification d'Hubairtien","La colère a fait bouillir le sang d'Hubairtien et a hâté sa transformation en dragon. Tuez l'hérétique avant qu'il ne mette la Penne à feu et à sang.","","","","",0
829,1,5925641,52,56,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Repousser les Gnathes","Toujours soucieux de gagner des fidèles, les Gnathes ont envoyé quelques unités aller conquérir de nouveaux territoires. Affrontez ces hommes-insectes et tenez bon jusqu'à ce que l'ennemi sonne la retraite.","","","","",0
830,1,5925644,53,57,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ça Vathe mieux comme ça","Les Vathes détestent trois choses, dont deux concernent les mortels miacis. Aidez-les à nettoyer le secteur de ces créatures, leur épargnant ainsi deux bons tiers de leurs soucis.","","","","",0
831,1,5925647,53,57,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Bas les hippogriffes","L'hippocerf est le drôle de petit cousin de la famille des hybrides d'aigle et de lion. Toujours prêt à montrer sa valeur, il choisit un comportement téméraire qui est parfois très dangereux, surtout quand de fragiles petits œufs de dragon sont impliqués.","","","","",0
832,1,5925648,53,57,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: l'exécution de Svarog","Les murs de Brouillasse portent toujours les traces des nombreux assauts de Svarog sur la cité-État, tout comme les cœurs de ceux qui ont perdu des proches dans les flammes du dragon. Il est temps de les venger.","","","","",0
833,1,5925650,52,56,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: la folie de Migas","De retour de la chasse, Miaas, mère des nankas, est devenue folle en découvrant sa couvée dévorée par des Vathes affamés. Elle menace désormais d'anéantir tout Loth ast Vath. Aidez les hommes-insectes à pacifier l'habitante du bassin.","","","","",0
834,1,5925653,53,57,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ça tourne au vinaigrier","Certains chercheurs affirment que la voix d'un dragon peut manipuler l'éther du vent qui le porte et même l'absorber, gagnant ainsi en portée et en autorité. L'activité des vinaigriers s'est accrue dans l'avant-pays, et cela pourrait bien être directement lié à ce phénomène.","","","","",0
835,1,5925654,53,57,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: Robairlain l'écailleux","Mi-homme, mi-dragon, Robairlain l'écailleux veut s'approprier la grotte sacrée de Morne et il a déjà tué plusieurs de ses paisibles gardiens. Il ne faut pas laisser les dragons s'installer si près des terres ishgardaises: trouvez cet hérétique mutant et chassez-le.","","","","",0
836,1,5925659,53,57,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Gallimimus en furie","Repoussé hors de son territoire par des dragons, un groupe de gallimimus s'est mis à tout écraser sur son passage, des semis les plus récents aux enfants les plus jeunes. Interceptez ces créatures excitées et essayez de les calmer.","","","","",0
837,1,5925663,57,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Un flux de dragons fulgurants","De paisibles bandersnatchs ont commencé à se disputer le contrôle d'une source d'eau avec des dragons de foudre. Profitez de la confusion pour tuer ces derniers et ramener la paix.","","","","",0
838,1,5925665,53,57,0,428,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Défi: terrasser la Tarasque","Bien que discrète, la Tarasque descend parfois de l'Écume des cieux pour troubler les esprits faibles des hérétiques qui voudraient entendre la vérité de la bouche de l'ennemi. Cette occasion de tuer la créature manipulatrice ne saurait vous échapper.","","","","",0
839,4,5926386,50,54,0,0,12,0,0,60724,60504,0,5932928,0,33,34,35,true,false,false,0,"Des répulsifs attirants","Plusieurs caisses de vivres de la garnison de la Rose ont été garnies d'une herbe répulsive appelée menthe à chats pour repousser les nombreux nuisibles voulant s'en prendre au ravitaillement. Malheureusement, l'odeur a attiré une portée de gaélichats qui s'attaquent aux précieuses caisses.","","Caisses de ravitaillement","","",0
840,1,5926388,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Des oiseaux soporifiques","Le gastornis produit un gaz soporifique qui lui permet d'endormir ses proies, même grosses, pour les manger tranquillement. Ces oiseaux représentant un danger pour le camp de Cime-des-nuages, il faut éliminer tous leurs nids tout en évitant les jeunes qui les défendent...","","","","",0
841,1,5926389,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: la diatribe de Diatryma","Si vous pensiez que détruire ces quelques nids de gastornis serait sans conséquence, alors Diatryma aimerait bien vous démontrer le contraire.","","","","",0
842,1,5926390,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Un rongeur, un volatile, une belle pagaille","Les îles flottantes de l'Écume des cieux d'Abalathia offrent peu de nourriture. Ainsi, lorsque deux espèces viennent chasser au même endroit, le chaos est garanti. Un tel chaos peut toutefois permettre de faire d'une pierre deux coups : un sur un volatile et l'autre sur un rongeur.","","","","",0
843,1,5926391,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Hirudothérapie géante","Nul ne saurait refuser une cure de sangsues pour se nettoyer le corps et l'esprit. Mais quand il s'agit d'obdellas gros comme des citrouilles et capables de vider un homme en quelques instants... c'est une tout autre affaire. ","","","","",0
844,1,5926392,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Et zou, plus d'anzus !","Quand les petits anzus atteignent un certain âge, leur mère les amène à la chasse pour qu'ils apprennent à maîtriser leurs proies. Tuez les volatiles, jeunes comme vieux, et vous éviterez l'apparition de futurs tueurs.","","","","",0
845,1,5926393,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"La guerre des Gundu","Pour montrer leur force, les jeunes de la tribu Gundu se moquent de leurs ennemis en les insultant ou en leur lançant des excréments dessus. Les plus courageux et les plus arrogants vont même jusqu'à attaquer physiquement. Sans personne pour leur donner une bonne leçon, la violence ne fera qu'augmenter.","","","","",0
846,1,5926394,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: de haut en bas","Les païssas sont des créatures malveillantes. Elles aiment bien ouvrir les caisses des chevaliers de la Rose pour laisser tomber leur contenu plusieurs milliers de yalms en contrebas de Cime-des-nuages. Le pire d'entre eux est un adorable petit farceur nommé Apotamkin. Il a été repéré et l'ordre a été donné de lui réserver le même sort que celui des caisses.","","","","",0
