Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
592639,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Riesenmaschine ist vor Dreijahre raussteigen aus Wasser. Glaubzzu funktioniert noch? Rundblox würde gern mal hineinbekommen in Innere. ","0","0"
592640,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pssh, hazzu sehen? Zauberburg ist voll mit schöne Maschine! ","Aber wenn aufsteht, ist nicht gut für Frohehalde ...","0"
592641,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn sich die Lage in Ul'dah erst einmal beruhigt hat, dann wird es sicher auch einfacher, nach unseren vermissten Freunden zu forschen. Überlass das mal mir, im Recherchieren bin ich nämlich unschlagbar!","0","0"
592642,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Leute sind angespannt ... Es wird mehr getrunken und es kommt häufiger zu Streitigkeiten. Ich mache mir Sorgen ...","0","0"
592643,0,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir haben die Häretiker in Schach gehalten, aber das ist noch nicht das Ende.","0","0"
592644,0,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich hatte ihm noch so viel zu sagen ... Doch jetzt ist es zu spät. Niemand kann die Zeit zurückdrehen, selbst die Furie nicht.","0","0"
592645,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich werde alles tun, was in meiner Macht steht, um Ishgard zu neuer Stabilität zu verhelfen. Komm bald wieder, wenn die Winde günstiger stehen.","0","0"
592646,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Zeremonie war ergreifend. Wir haben schwere Zeiten vor uns, aber ich bin zuversichtlich, dass wir sie meistern werden. Wir sind es dieser glorreichen Stadt schuldig.","0","0"
592647,0,2,0,0,4220,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Man erzählt sich, dass die Anführerin der Häretiker eine Frau sein soll - Eisherz, eine Dame von großer Schönheit.","Man sagt, ihr Haar sei weiß wie der Schnee. Zu gerne würde ich sie mal ... Honoroit, du bist noch da? Hab dich gar nicht bemerkt!","0"
592648,0,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich kann nicht glauben, dass mein Bruder fort ist. Wir hatten unsere ... Meinungsverschiedenheiten, aber für mich waren sie nur Teil eines eingeübten Spiels.","0","0"
592649,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe volles Vertrauen in deine Fähigkeiten. Geh, und bring dem Haus Fortemps große Ehre!","0","0"
592650,0,2,0,0,4220,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Da ist <if:sie/er> wieder, <if:die Kriegerin/der Krieger> des Lichts! Wir müssen bald der Schenke einen Besuch abstatten. Meine Freunde brennen darauf, dich kennenzulernen.","0","0"
592651,0,0,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Herr, sie ist eine <i>Häretikerin</i>!","0","0"
592652,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mein armer Herr ...","0","0"
592653,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin voller Sorge um Euch! Kehrt heil zurück!","0","0"
592654,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Achtet nicht darauf, was er sagt. Herr Emmanellain hat bessere Dinge zu tun, als sich in Schenken herumzutreiben.","Er hat wieder angefangen, den Umgang mit dem Schwert zu üben, um eines Tages in die Fußstapfen seines Bruders treten zu können. Doch dieser Tag ist noch fern, befürchte ich ...","0"
592655,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich weiß nicht, was du vorhast, <if:Kriegerin/Krieger> des Lichts, aber ich bete für ein gutes Gelingen. Sollte dein Plan fehlschlagen, werden wir der Drachenbrut einen bitteren Kampf liefern.","0","0"
592656,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich wollte schon seit längerer Zeit reinen Tisch machen, aber ich fürchtete, angeklagt zu werden.","0","0"
592657,0,2,0,0,742,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Geh, <if:meine Freundin/mein Freund>. Möge Halone über dich wachen.","0","0"
592658,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du hast dich als <if:echte Heldin/echter Held> bewiesen. Die Chöre der Basilika werden deine Taten besingen.","Auf Aymeric kommen schwere Tage zu, aber ich werde an seiner Seite stehen. Dort ist der Platz, den die Götter für mich bestimmt haben.","0"
592659,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin so erleichtert, dass die Furie Euch die Kraft gegeben hat, das Urteil zu überstehen. Gepriesen sei sie und ihre Weisheit!","0","0"
592660,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Drachen in den heiligen Mauern der Basilika? In schweren Zeiten wie diesen ist es umso wichtiger, die Ruhe zu bewahren und besonnen vorzugehen.","0","0"
592661,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich sorge mich um meine bemitleidenswerten Mitbürger in den Fundamenten. Vieler der Diener, meine Wenigkeit eingeschlossen, haben Verwandte, die noch dort leben.","0","0"
592662,0,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich ... Ich weiß nicht, wie ich meine Traurigkeit in Worte fassen kann ... Die Feuer in diesem Anwesen werden nie wieder so warm und hell sein wie zuvor.","0","0"
592663,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Als ich Euch am Bogen des Würdigen willkommen hieß, ahnte ich nicht, welche Veränderungen Ihr dieser Stadt bringen würdet. Ich schätze mich glücklich, Zeuge dieser geschichtsträchtigen Ereignisse geworden zu sein.","0","0"
592664,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Unter den Adligen gibt es solche und solche ... Manche verabscheuen die armen Seelen in den Schwaden und machen sich über ihr Schicksal lustig. Andere sorgen sich um das Wohlergehen aller Bürger Ishgards und kämpfen darum, die Situation in den Fundamenten zu verbessern.","0","0"
592665,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
592666,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich komme aus einfachen Verhältnissen und weiß nur wenig über die alten Legenden. Es gibt noch viel, was ich lernen muss.","0","0"
592667,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe gehört, was sich in den Stadtmauern zugetragen hat. Es ist, wie die Priester sagen: Das Böse lauert überall.","0","0"
592668,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sieh an, <if:die Banditenjägerin/der Banditenjäger>. Dein Name macht die Runde ... Neulich haben sich ein paar Haillenarte-Ritter über dich unterhalten und in den höchsten Tönen gelobt. Pass auf, man macht dich noch zum Papst.","0","0"
592669,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Eine/Einen> wie dich könnte ich in meinen Rängen gebrauchen. Du würdest mir Ruhm und Ehre bringen.","0","0"
592670,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bring mir so viel Drachenköpfe, wie du nur tragen kannst. Ich zähl auf dich.","0","0"
592671,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du bist's! Die Maulhelden hier reden immer noch von nichts anderem als Drachen zu töten. Sollten lieber mal beim Abwasch helfen ...","0","0"
592672,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ist es wahr? Ist Ysayle wirklich gestorben ...? Verdammt, ich hatte gehofft, es wäre nur Geschwätz. Was für ein Jammer ... ","0","0"
592673,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Q'yantaa und Hudde werden ein gutes Gespann abgeben. Kann's kaum erwarten!","0","0"
592674,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Taten zählen, nicht Worte! Niemand weiß das besser als wir Chocobo-Jäger! Die Jagd lehrt einen einiges.","0","0"
592675,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir sind die Unverbundenen ... <klick> <klack> Wir können nicht über den Bindenden kommunizieren. Wir brauchen Worte dafür.","0","0"
592676,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dass du sogar Götter jagst, hat uns sehr überrascht, <if:freundliche Jägerin/freundlicher Jäger>! <klack> <klack>","0","0"
592677,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ruh dich bei uns aus, <if:freundliche Jägerin/freundlicher Jäger>! Unserer Räucherwerk hält die Drachen fern, vor ihnen brauchst du dich nicht zu fürchten.","0","0"
592678,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fleisch ist das Beste, was es gibt auf der Welt! Die Verbundenen tun uns leid! <klick> Die wissen gar nicht, was ihnen entgeht!","0","0"
592679,0,2,0,0,953,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, <if:die freundliche Jägerin/der freundliche Jäger>! Wann immer wir dich sehen, wissen wir, es wird ein guter Tag! Bsss!","0","0"
592680,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
592681,0,1,0,0,756,0,0,1,1,1,0,0,0,5,5,5,false,false,false,"Du hast dich also für den Konflikt entschieden, <if:meine kleine Freundin/mein kleiner Freund>. Nidhogg ist der Raserei verfallen, wie von Sinnen, aber dass du ...","0","0"
592682,0,1,0,0,756,0,0,1,1,1,0,0,0,5,5,5,false,false,false,"Wie schön, dass du uns besuchst, <if:meine kleine Freundin/mein kleiner Freund>. Hraesvelgr hat mir von euren hehren Taten berichtet ... und auch vom Tode Ysayles ...","Die Begegnung mit ihr ist ein flüchtiger Augenblick in meinem langen Leben, und doch schmerzt ihr Verlust mich sehr. In meinen Gebeten lebt sie fort.","0"
592683,0,1,0,0,756,0,0,1,1,1,0,0,0,5,5,5,false,false,false,"Danke, dass du Kal <if:eine so gute Freundin/ein so guter Freund> bist. Ich hoffe, dass die Zeit wieder kommt, in der Drachen und Sterbliche in Frieden miteinandern leben können.","0","0"
592684,0,2,0,0,953,0,0,1,1,1,0,0,0,5,5,5,false,false,false,"Ihr Sterblichen esst erstaunliche Dinge. Wir Drachen hatten so viel Zeit, doch solche Kreationen sind uns nicht eingefallen.","0","0"
592685,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dass die Vanu einen Primae beschwören würden ... Als hätten wir mit den Drachen nicht schon genug zu tun.","0","0"
592686,0,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe von dem Schicksalsschlag gehört. Als Kinder haben wir oft zusammen gespielt, mit Francel und Emmanellain ...","0","0"
592687,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich gratuliere dir zu deinem Sieg über den Primae. Es ist eine große Ehre für mich, <if:die Kriegerin/den Krieger> des Lichts in meinem Lager zu haben.","0","0"
592688,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Gildon und sein Magen hecken mit Sicherheit wieder was aus. Ich weiß, dass du <if:eine beschäftigte Frau/ein beschäftigter Mann> bist. Verschwende nicht zu viel deiner kostbaren Zeit an diesen Tunichtgut.","0","0"
592689,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mein Eindruck von Gildon hat sich seit diesem Vanu-Überfall ein wenig gebessert. Die ganzen Rationen an ihn waren also doch nicht komplett verschwendet. Nach doppelten Portionen braucht er bei mir aber trotzdem nicht zu schreien, ich hab schließlich einen guten Ruf zu verteidigen.","0","0"
592690,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Es ist mir immer eine Freude, dich zu treffen! Allerdings bin ich gerade im Dienst. Wenn du plaudern möchtest, dann komm bitte später wieder. Oh, der Pilz war übrigens köstlich!","0","0"
592691,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Danke für deine Hilfe mit den Vanu Vanu! Der Vorfall hat uns alle wachgerüttelt, denke ich. So schnell lassen wir uns nicht noch mal überrumpeln.","Nicht zu verachten ist natürlich auch die Tatsache, dass Fabrellet dank dir nicht mehr ganz so geizig mit den Vorräten ist. Da macht das Patrouillieren gleich doppelt viel Laune!","0"
592692,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Für uns Rosenkavalleristen stellt der Primae eine noch größere Bedrohung dar als die Drachen. Aber wir sind entschlossen, den Kampf aufzunehmen.","0","0"
592693,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du hast tatsächlich Bismarck besiegt! Das ganze Camp spricht von nichts anderem. Das ist eine gute Nachricht, die wir bitter nötig hatten.","0","0"
592694,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sonu-ooh heißt Na-Vanu-eeh in Ok' Zundo willkommen wie leuchtenden Regenbogen!","0","0"
592695,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Große<if:none/r> Na-Vanu-eeh, Bezwinger<if:in/none> von Wolkengott! Zundo-ooh werden deine Geschichte verbreiten wie Wind, der Zugvögel trägt.","0","0"
592696,0,2,0,0,953,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dank Na-Vanu-eeh hat Bruder neuen Mut gefunden. Vanu-ooh ist dir dankbar wie Blume dem Regen.","0","0"
592697,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kunu Vali-ooh hätte nie gedacht, dass Na-Vanu-eeh von untern den Wolken Wolkengott besiegen könnte. Die Welt ist weit wie der Himmel reicht - und voller Überraschungen.","0","0"
592698,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hallo, <forename>! <prust> ... An diesen Namen werd ich mich wohl nie gewöhnen, kupo. Egal, du und deine Freunde, ihr habt uns jedenfalls sehr geholfen. Ja, ich bin sogar geneigt zu behaupten, ich würde euch mal wieder umsonst für mich arbeiten lassen. Versprechen kann ich natürlich nichts, also freu dich bitte nicht zu früh, kupo.","0","0"
592699,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Weißt du was, <forename>? Wenn der doofe Drachenkrieg vorbei ist, dann schmeißen wir Mogrys hier ein duftes Fest. Und du und deine Freunde, ihr seid alle eingeladen, kupo!","(Wir brauchen schließlich Leute zum Tellerwaschen.)","0"
592700,0,1,0,0,758,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ärgerst du dich immer noch wegen deines langweiligen Namens, <forename>? Warum moggst du ihn nicht einfach ein bisschen auf? <forename>mog klingt doch zum Beispiel ganz nett, oder, kupo?","0","0"
592701,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wichtigzze Regel ist, muzzu freundlich sein zu Freunde! Behältzu gut in Denkschale, kho.","0","0"
592702,0,2,0,0,945,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Großwachsene<if:none/r> hat Frohehalde viel helfen. Also wird Schlafix immer freundlich sein zu Großwachsene<if:none/r> für Ewigezeit! Hochheilige Versprechenwort.","0","0"
592703,0,2,0,0,944,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pssshh! Setzu besser mal nieder, Großwachsene<if:none/r>, sonst kippzu um! Gibt riesengroße Riesenproblem! Koloss aus Fluss ist aufwachen! ","0","0"
592704,0,2,0,0,949,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Rundblox ist einfach mitlaufen? Aber ist doch ganz fährlich in Großekoloss! Pssshh!","0","0"
592705,0,2,0,0,945,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hazzu Großedank für Stoppen von böse Riesenmaschine! Indigohand hat Stroh in Denkschale, solche fährliche Monster zu aufwecken.","0","0"
592706,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Für Haimirich war es sicher eine Erleichterung, vom Schicksal seines Bruders zu erfahren.","Schon erstaunlich, was du als Minenarbeiter<if:in/none> bei Oschons Räubern zu Tage gefördert hast - die Familiengeschichte des Kommandanten!","0"
592707,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Also ihr wollt euch diesen Koloss vornehmen, der da im Thaliak liegt? Sehr gut. Man kann nie wissen!","0","0"
592708,0,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Da bist du ja wieder! Ich habe alle Hände voll zu tun damit, die Siedlung schöner zu machen. Es soll doch für alle etwas wohnlicher werden!","0","0"
592709,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dass ich Stadtbürger geworden bin, habe ich dir zu verdanken. Ich bin immer noch ganz gerührt, wenn ich an den Tag denke ...","0","0"
592710,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Eine alte Frau wie ich schert sich nicht darum, was in Ishgard geschieht. Die Stadt ist weit weg und ihre Intrigen interessieren mich nicht.","Also ruh dich ruhig etwas aus, ich werde dich nicht behelligen.","0"
592711,0,2,0,0,0,4229,0,1,1,1,0,0,0,0,0,0,false,false,false,"Shtola sagt, dass sich am Thaliak ein Primae geregt hat.","Dabei hatte ich mich so auf ein ruhiges Nickerchen gefreut ...","0"
592712,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du hast den Primae im Thaliak vorerst unschädlich gemacht? Das ist recht.","Aber es ist erstaunlich, welches Wissen sich die Indigohand da angeeignet hat. Wir können die Sache nicht einfach auf sich beruhen lassen.","0"
592713,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Saro Roggo tut, wie Frau Matoya ihm geheißen hat.","Aber sie lebt ja noch, also schüttet Saro Roggo ihr Tee ein. Bis zu ihrem letzten Tag! Quaaak!","0"
592714,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nur wenige unserer Abwehrgeschütze sind einsatzbereit. Wenn die Drachenbrut den Himmel schwarz färbt, wird unser Blut in roten Bächen die Stufen hinabfließen.","0","0"
592715,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Dragoons sind unerschrockene Kämpfer, aber wenige. Ihre Ausbildung erfordert Zeit und Ressourcen. Wir können die Verluste nicht schnell genug wettmachen.","0","0"
592716,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Angriff der Häretiker hat große Schäden in den Fundamenten hinterlassen. Die Armen und Schwachen haben im Krieg am meisten zu leiden.","0","0"
592717,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du hast an unserer Seite gekämpft und Schweiß und Blut vergossen. Und das, obwohl du <if:keine Tochter/kein Sohn> der Stadt bist. Mein Wort mag wenig Gewicht haben, aber ich danke dir dafür.","0","0"
592718,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der gute Gibrillont hilft mir in letzter Zeit immer öfter bei meiner Arbeit in den Schwaden. Die Leute rücken zusammmen. Es gibt Hoffnung.","0","0"
592719,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Was kann ich für dich tun, <if:junge Frau/junger Mann> ...? Ach, du bist's! Wie geht es Elde? Ich hoffe doch gut?","0","0"
592720,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Schau dich um, dreh den Gil nicht dreimal um. In Ishgard ist in letzter Zeit viel los, aber auf der Ferula-Zeile kann man die Seele noch baumeln lassen.","0","0"
592721,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich verspreche mir viel von Eldes Geschäft. Gerhardt und ich werden sie so gut es geht unterstützen.","0","0"
592722,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ishgards Rückkehr in die Eorzäische Allianz wird auch für die Ferula-Zeile frischen Wind bringen. Überleg doch: Uns haben sich auf einen Schlag drei riesige Einkaufs- und Absatzmärkte erschlossen!","0","0"
592723,0,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sieh an, <if:eine Astrologin/ein Astrologe>!","Dann kannst du mir doch bestimmt das azyklische Azimut des Drachensterns unter Berücksichtigung der jahreszeitlichen Deklination gepaart mit der äquatorialen Rektaszension nennen? Kannst du?","0"
592724,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Spielst du immer noch Sternengucker mit diesem Jannequinard? Wie viele Angriffe der Drachen habt ihr denn schon korrekt vorhergesagt? Wie bitte, keine?","0","0"
592725,0,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Rufin wird bald feststellen, dass die Scharade niemanden an der Nase herumgeführt hat. Niemanden.","Wenigsten die Haarfarbe hätte sie ändern können.","0"
592726,0,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn du mich fragst - deine Entscheidung, bei Jannequinard in Lehre zu gehen, halte ich für keine besonders weise. Aber das ist nur meine Meinung.","0","0"
592727,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Observatoriumsleiter Forlemort scheint immer weniger gegen Jannequinards exzentrische Anflüge zu haben.","Wenn du mich fragst, gib es dafür nur eine Erklärung: Erpressung.","0"
592728,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kannst du glauben, dass das Observatorium neue, auf Sternbilder beruhende Sternenkarten angefordert hat, die die herkömmlichen Karten, die uns 400 Jahre lang gute Dienste leisteten, ersetzen sollen?","Natürlich kannst du das glauben, du und Jannequinard habt das Chaos ja angerichtet!","0"
592729,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Als Novize hier an der Sankt Guenriol-Akademie sind mir neben meinen Studien verschiedene Aufgaben zugewiesen. Eine davon ist, aktualisierte Sternenkarten zum Observatorium zu bringen.","Ehrlich gesagt frage ich mich, warum sie die Karten nicht einfach einem Mogry-Postboten in die Hand drücken.","0"
592730,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Als Kurier der Akademie wird mir die Ehre zuteil, regelmäßig Observatoriumsleiter Forlemort zu treffen.","Allerdings hat der in letzter Zeit so schlechte Laune, dass ich lieber die Latrinen putzen würde. Mit meinen bloßen Händen, wenn es sein muss.","0"
592731,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mein Lehrer möchte, dass ich die Astrologie der Sharlayaner studiere ...","Womit, frage ich, habe ich das verdient? Und sag mir jetzt nicht, die Antwort liegt in den Sharlayanischen Sternkarten.","0"
592732,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Um uns brauchst du dir keine Sorgen zu machen. Ich werde mit Großmeister Aymeric dafür sorgen, dass die öffentliche Sicherheit gewahrt ist. Kümmer du dich nur um den Papst.","0","0"
592733,0,2,0,0,950,756,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dein Auftritt war ziemlich imposant. Seit Jahrhunderten hat man niemanden mehr auf dem Rücken eines Drachen fliegen sehen. Vielleicht kann es doch Frieden zwischen uns und den Schuppenbiest... den Drachen geben.","Wir werden auch überdenken müssen, wie Adelige und das gemeine Volk in einer gerechten Gemeinschaft leben können. Ohne Ausbeuterei.","0"
592734,0,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir lassen die Stadt nicht im Stich!","0","0"
592735,0,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir werden Hilda helfen!","0","0"
592736,0,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir werden uns benehmen, versprochen!","0","0"
592737,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir werden Ishgard zum Stolz von Eorzea machen, wart's nur ab!","0","0"
592738,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Enthüllungen, die du angestoßen hast, stellen die Glaubensgemeinschaft vor eine schwierige Prüfung.","Ich möchte denjenigen helfen, die vom Glauben abzufallen drohen, aber meine Möglichkeiten sind begrenzt.","0"
592739,0,1,0,0,0,756,0,1,1,1,0,0,0,0,0,0,false,false,false,"Endlich wachen die Leute auf! Die Kurie ... war eine Lüge! Das Volk wurde betrogen, nicht nur vom Papst, sondern von der ganzen Priesterschaft.","Die Kirche muss von neu auf umgestaltet werden. Und zwar von innen!","0"
592740,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Als Teil der Glaubensgemeinschaft fühle ich mich mitschuldig ... Wir haben das Volk enttäuscht.","Aber ich werde alles tun, um das Vertrauen in die Gütigkeit der Furie wiederherzustellen.","0"
592741,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Geschichte Ishgards muss neu geschrieben werden. Es geht um nicht weniger als unsere Identität.","Wer sind wir? Wo kommen wir her? Wohin wollen wir gehen? Diese Fragen muss sich in diesen Zeiten jeder Ishgarder stellen.","0"
592742,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin nur ein einfacher Soldat, aber ich kann mich nicht beklagen.","0","0"
592743,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mit deiner Hilfe habe ich endlich eine Chance, eigenhändig einen Drachen zu töten. Ich kann es kaum noch erwarten!","Endlich werde ich unsere Familienehre, die mein Vater beschmutzt hat, reinwaschen und meinem Sohn Philipallais ein anständiges Leben bieten.","0"
592744,0,2,0,0,767,0,4219,1,1,1,0,0,0,0,0,0,false,false,false,"Hallo, <forename>! Ich habe den Tempelrittern meinen Sieg über Nguruvilu gemeldet, allerdings braucht die Bearbeitung des Falls noch Zeit.","Deshalb bin ich noch nicht offiziell zum Ritter geschlagen worden, aber das macht nichts, denn die Ehre meines Vaters ist reingewaschen und es gab eine großzügige Belohnung, von der wir uns endlich genügend Essen leisten können. Philipallais muss nicht mehr hungern.","Philipallais hat angefangen, den Kampf mit der Lanze zu üben, was er früher so sehr verachtet hat. Jetzt bin ich es, der sich um ihn Sorgen macht. So schnell ändern sich die Sichtweisen."
592745,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin dankbar für die Arbeit, die ich habe. Aber mein Platz ist in einem Adelshaus, als Sekretär oder Diener, es wär mir einerlei.","0","0"
592746,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Meisterin/Meister> <forename>, meine Herrin Laurisse lässt Euch schöne Grüße ausrichten. Sie hat ihren Dienst als Ritteranwärterin bereits aufgenommen und ist dabei direkt in einige Fettnäpfchen getreten.","Nun ja, aller Anfang ist schwer, doch schon bald wird sie zu einer stolzen Streiterin Ishgards werden, wunderschön und gefährlich wie die strahlende Klinge, die du für sie geschmiedet hast.","0"
