Index,0 [0x3][0x10],1 [0x3][0x24],2 [0x3][0x38],3 [0x3][0x4c],4 [0x3][0x60],5 [0x3][0x74],6 [0x3][0x88],7 [0x3][0x9c],8 [0x7][0x0],9 [0x7][0x14],10 [0x7][0x28],11 [0x7][0x3c],12 [0x7][0x50],13 [0x7][0x64],14 [0x7][0x78],15 [0x7][0x8c],16 [0x6][0x4],17 [0x6][0x18],18 [0x6][0x2c],19 [0x6][0x40],20 [0x6][0x54],21 [0x6][0x68],22 [0x6][0x7c],23 [0x6][0x90],24 [0x6][0x8],25 [0x6][0x1c],26 [0x6][0x30],27 [0x6][0x44],28 [0x6][0x58],29 [0x6][0x6c],30 [0x6][0x80],31 [0x6][0x94],32 [0x6][0xc],33 [0x6][0x20],34 [0x6][0x34],35 [0x6][0x48],36 [0x6][0x5c],37 [0x6][0x70],38 [0x6][0x84],39 [0x6][0x98],40 [0x19][0x12],41 [0x19][0x26],42 [0x19][0x3a],43 [0x19][0x4e],44 [0x19][0x62],45 [0x19][0x76],46 [0x19][0x8a],47 [0x19][0x9e],48 [0x3][0x11],49 [0x3][0x25],50 [0x3][0x39],51 [0x3][0x4d],52 [0x3][0x61],53 [0x3][0x75],54 [0x3][0x89],55 [0x3][0x9d],56 [0x0][0xa0],57 [0x0][0xa4],58 [0x0][0xa8],59 [0x0][0xac],60 [0x0][0xb0],61 [0x0][0xb4],62 [0x0][0xb8],63 [0x0][0xbc]
137,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,5,0,0,0,0,0,"Sehr schön! Du hast es echt drauf. Jetzt liegen die Geheimnisse der Garlear so offen vor uns wie ein offenes Buch.","Wenn du noch mehr Bauteile hast, immer her damit. Wer weiß, was noch Aufschlussreiches dabei ist? Aber denk dran, dass wir bald ins Erdseimlabor zurückmüssen.","","","Ah, sehr gut. Fast unbeschädigt! Von denen kannst du mir noch mehr bringen.","","Aha, na gut. Wenn du doch noch auf was stößt, bring es gleich zu mir.",""
138,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wir haben genug Erdseimmaschinen-Bauteile zusammen. Jetzt bringen wir die fette Beute ins Erdseimlabor!","","","","","","",""
139,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Psst, ich verrat dir was. Ich bin dabei, hinter das Geheimnis der Golem-Beseelung zu kommen.","Dafür untersuche ich Golem-Seelensteine, die das Herz und Zentrum der steinernen Krieger bilden. ","Tongolems tragen solche Steine manchmal mit sich, sie spüren darin wohl den leisen Nachhall des verloschenen Lebens ...\nSag, hilfst du mir beim Sammeln?","Willst du Seelensteine sammeln?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Ich wusste doch, dass das Geheimnis des Lebens niemanden unberührt lässt! Vielen Dank!","","Was? Interessiert dich denn gar nicht, was einen Golem im Innersten zusammenhält?",""
140,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Oh, du hast mir Steine gebracht?","","","","Vielen Dank, das hilft mir schon mal einen Schritt weiter. Aber bring mir noch mehr!","","Nichts gefunden?  Seelensteine sehen ganz anders aus als gewöhnliche. Schau doch noch mal genau!",""
141,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ich benötige Golem-Seelensteine, um die magischen Zusammenhänge bei der Golem-Beseelung verstehen zu lernen. Hilf mir und bring mir welche!","","","","","","",""
142,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Damit habe ich wohl genug. Puh, das wird ein Schwertransport. Falls du noch welche mit dir rumträgst, nehme ich sie aber gerne.","","","","","","",""
143,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Ausgezeichnet! Mehr als genug Golemmaterial! Damit finde ich garantiert alles über diese Steinwesen raus. Wenn du noch Steine hast, gib sie mir jetzt.","","","","Vielen Dank. Ich habe zwar schon mehr Steine als ich tragen kann, aber ich nehme gerne, was du noch hast.","","Na, kein Problem. Ich habe ja ohnehin schon genug.",""
144,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Hast du schon von dem grausamen gelben Drachen Svara gehört? Er fliegt gerade in Richtung Stählerne Wacht ...","Wir arbeiten fieberhaft an  der Verstärkung der Abwehr. Wir wollen die Bestie mit einer Haubitze abschießen, das ist unsere einzige Chance. ","Allerdings wird Svara sicher nicht alleine kommen. Abenteurer<if:in/none>, kannst du uns die Biester vom Leib halten, bis wir die Kanone installiert haben?","Hilfst du bei der Verteidigung?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","",""
145,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Weißt du, wer es auf dieses Gebiet hier abgesehen hat, auf dem du stehst? Die Gigas. Mittlerweile versuchen sie gezielt, unsere Forschungsarbeiten zu sabotieren.","Sie greifen die Karawanen an, die archäologische Fundstücke für weitere Untersuchungen abtransportieren. Die letzte hätte es fast erwischt!","Die Wachen sind vollkommen erschöpft und werden eine zweite Angriffswelle nicht überleben! Irgendjemand muss diesem Treiben ein Ende setzen!","Hilfst du, die Gigas abzuwehren?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Ja, verstehe. Wer würde schon sein Leben für jemand anderen aufs Spiel setzen?",""
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wie wär's mit einer Phiole „Sankt Daniffens Tränen“, Abenteurer<if:in/none>? Das Wasser, das wahre Wunder wirkt!\nHast du denn noch nie davon gehört?! ","Umso besser. Ich will das Mittel nämlich groß rausbringen und hier kann man es gratis abfüllen! Leider kann ich nicht ran, weil alles voller Wasser-Exergone ist. Willst du nicht für mich schöpfen gehen? Du wirkst so wehrhaft.","","","","","",""
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hast du schon Wasser für mich abgefüllt?","","","","Aah, das ist es! Welch heiliges Schimmern! Mehr, Abenteurer<if:in/none>, bring mir mehr!","","Du ... hast es doch nicht etwa für dich selbst behalten?!",""
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Damit habe ich genug für alle Kunden bei der Zeremonie. Und dabei fällt mir ein, dass ich noch eine Menge vorbereiten muss. Ich wäre dir also dankbar, wenn du für mich weiterschöpfst - als Reserve.","","","","","","",""
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Ich habe zwar schon genug von Sankt Daniffens Tränen, aber ein bisschen mehr könnte ich noch tragen. Bring mir so viel du nur schöpfen kannst!","","","","Vielen herzlichen Dank. Sankt Daniffen wird dir deine guten Taten hundertfach vergelten.","","Gar nichts? Das ist höchst verdächtig ... Wehe, wenn ich dich bei der Zeremonie als Konkurrenten wiedertreffe!",""
150,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Oh, wie gerufen. Ein freiwilliger Helfer. Geh mir doch mal kurz zur Hand, ja?","Ich bin von der Amajina AG und muss eine Riesenmenge Erd-Exergon-Kerne auftreiben. Die technischen Details erspar ich dir, aber wir brauchen sie als Katalysator bei der Erdseimraffinierung.","Ich hab mich nie gefragt, wo die Kerne herkommen, aber wahrscheinlich von Erd-Exergonen, oder? Leider bin ich bin aber nicht Krieger genug, um selbst welche zu entkernen. Aber für dich ist das sicher ein Leichtes, was? Besorg mir doch meinen Katalysator und du leistest einen wertvollen Beitrag zur Erdseimversorgung Eorzeas.","Erfüllst du den Bedarf des Konstrukteurs?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Im Ernst? Dann danke ich dir schon mal. Erd-Exergone, nichts anderes, verstanden?","","Ah. Na, da kann man nichts machen. Ich überleg mir schon noch was.",""
151,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Erd-Exergon-Kerne, bitte. In Massen. Und schnell, sonst steht die Erdseimproduktion.","Erleg doch ein paar Erd-Exergone, um an die Kerne zu gelangen. Sammeln müsste man sie aber eigentlich auch können, ist ja nichts weiter als erdelementare Energie. ","Wie du es machst, ist mir gleich. Hauptsache, du lieferst mir viel.","","","","",""
152,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Bringst du mir Erd-Exergon-Kerne?","","","","Sehr schön. Rein und hervorragend als Katalysator geeignet. Bring mir noch mehr davon!","","Schau nicht in die Luft, ich brauche erdenergiegeladene Kerne! Erd-Exergone musst du dafür ausquetschen. Alles klar?",""
153,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"He! Bist du vielleicht auch nach Camp Drachenkopf unterwegs?","Ich habe Dokumente von größter Wichtigkeit dort abzuliefern. Eine astrologische Deutung, deren Tragwei... Ähem. Mehr darf ich dazu nicht sagen.","Ich hätte mir selbstverständlich eine Eskorte mitnehmen sollen, aber ich bin sofort losgestürzt, angesichts der bevorst... Öhöm. Jedenfalls brauche\nich - und meine Botschaft! - dringend deinen Schutz.","Eskortierst du den Astrologen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Ich verstehe. Und du verstehst offensichtlich gar nichts! Wenn du wüsstest, was in ... Ach, vergiss, was ich gesagt habe.",""
154,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Oh, welch glückliche Fügung des Schicksals! <if:Meine Retterin/Mein Retter>! Dieser kleine Feigling hier hat plötzlich gescheut und ich bin ihm nach, und schon hatte ich mich verirrt.","Ich will versuchen, zur Karawane zurückzufinden. Kannst du hier kurz auf den Kleinen aufpassen?","So verstört, wie er ist, rührt er sich eh eine Weile nicht vom Fleck.","Willst du kurz aufpassen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Ich danke dir! Wirklich ein Glück, dass du des Weges gekommen bist. Also dann, bin gleich wieder da!","","Und ich dachte, jetzt wäre alles gut. <seufz>",""
155,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Jijiroon lieben Eier! Alle Qiqirn lieben Schalenschlüfen!","Aber keine Eier nirgends finden. Du haben Eier für Jijiroon? Du bringen schnell?","Pelikan haben gute Eier. Bringst du mir? Pelikan brauchen so viel nicht.","Bringst du Jijiroon Pelikan-Eier?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Juhui, juhu! Pelikan-Eier für Jijiroon! ","","Warum keine Eier für Jijiroon? Warum? Jijiroon doch hungrig! Qiqirn-Freunde alle viel hungrig.",""
156,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Du bringen schon Eier von Pelikan für Jijiroon?","","","","Juhu, viel köstlich Eier du bringen! Viel! Noch mehr!","","Juhu, viel köstlich Eier du bringen! Viel! Noch mehr!",""
157,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Du bringen Eier von Pelikan!","","","","","","",""
158,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Waa, viel Pelikan-Eier! Jijiroon können fast nicht tragen so viel!","","","","","","",""
159,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Waa, viel Pelikan-Eier! Jijiroon können fast nicht tragen so viel!","","","","Jijiroon glücklich! Jijiroon fröhlich! Du bringen noch mehr fröhliche Ei!","","Keine Ei? Du bringen schnell noch mehr fröhliche Ei für Jijiroon.",""
160,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Zu Hilf, Abenteurer<if:in/none>! Niemand außer dir kann uns retten!","Wir waren friedlich bei der Ernte, da hat uns ein Lindwurm angegriffen! Wir sind gerannt, was wir konnten! So was Schreckliches habe ich ja noch nie gesehen!","Er lauert immer noch auf uns! Bitte, bitte vernichte das garstige Tier!","Willst du den Lindwurm beseitigen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","D-Du kannst uns doch nicht einfach unserem Schicksal überlassen!?",""
161,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Oh, <if:eine Abenteurige/ein Abenteuriger>!","Hier sind Freundinnen der Meinigen gestorben. Die Finstrigen haben sie umgebracht. Die Meinige sucht nach Andenken an die Beklagenswertigen ...","Kann <if:die/der> Hilfsbereitige der Meinigen helfen?","Der Sylphe beim Suchen helfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Vielen Dank <if:der/dem> Mitgefühligen! Doch <if:sie/er> muss sich vor den finstrigen Sylphen in Acht nehmen!","","Oh, <if:die/der> Herzlosige! <if:Sie/Er> soll fortgehen!",""
162,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hat <if:die/der> Hilfsbereitige Andenken gefunden?","","","","Vielen Dank! Vielleicht findet <if:die/der> Deinige ja noch mehr Sachen der Getötigen!","","Keine Andenken an die Getötigen mehr?",""
163,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Die Meinige sucht Andenken an getötige Freundinnen. <if:Die/Der> Deinige soll helfen!","","","","","","",""
164,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Die Meinige ist glücklich! Aber noch mehr Andenken sind noch besser!","","","","","","",""
165,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"<if:Die/Der> Hilfreichige hat so viele Andenken gefunden! Die Meinige nimmt gern noch mehr!","","","","Vielen Dank. Jedes Andenken ist der Meinigen willkommen!","","Aber wenn <if:die/der> Deinige noch Andenken findet, freut sich die Meinige sehr!",""
166,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Was ist? Beobachte mich gefälligst nicht, während ich meinen Mut zusammenkratze. Ich muss den Typen da drüben rauswerfen, den Mamool Ja.","Er hört einfach nicht auf, vor den anderen Badegästen zu tanzen, verstehst du? Das geht aber nicht! Keine Tänze im Bad! ","Ich weiß nicht, welchen Teil von „Nein“ er nicht versteht, aber wir müssen ihn rausbefördern. Hilfst du mir?","Hilfst du, den Mamool Ja zu bändigen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Dein letztes Wort? Komm schon, ich schaff ihn nicht allein!",""
167,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"He, du suchst doch sicher Arbeit. Ich brauche jemanden, der mich sicher zur Erdseimfabrik bringt.","Ich bin dort zu Verhandlungen eingeladen, ganz große Sache, sag ich dir. Aber man hört von allerlei Wegelagerern und noch Schlimmerem, also dachte ich, da fragst du mal <if:die Abenteurerin/den Abenteurer> da ... ","Na, wie sieht's aus? Ich erzähl dir unterwegs ein paar Anekdoten aus der Welt der Erdseimskartelle.","Den Händler eskortieren?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Hm! Du versäumst die Gelegenheit deines Lebens, alles über Seim und Schein zu erfahren, das sag ich dir.",""
168,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Geh nicht weiter, Abenteurer<if:in/none>! Die von Ifrit Besessenen wollen eine Zeremonie für ihren Feuergott abhalten!","Wenn Ifrits Macht dadurch noch weiter wächst, ist nicht abzusehen, was noch passiert! Und die Legion der Unsterblichen muss dann als erstes ausrücken.","Es gibt bestimmt ein zentrales Zeremonialobjekt. Das müssen wir vernichten, und die Priester und Wachen der Amalj'aa gleich mit!","Hilfst du, die Zeremonie zu verhindern?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Das kannst du doch nicht zulassen!\nAber ich gebe zu, es ist kein leichtes Unterfangen.",""
169,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Die fanatischen Ifrit-Anhänger haben mit der Zeremonie begonnen! Du musst sie aufhalten!","Beseitige die Priester und Wachen, damit wir nach dem Zentralobjekt der Zeremonie suchen können. ","Sie werden sich zur Wehr setzen, so viel ist klar. Und die Kräfte von Besessenen sind nicht zu unterschätzen!","","","","",""
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Ah, ein Prachtexemplar von <if:einer Abenteurerin/einem Abenteurer>! Willst du deine herausragenden Fähigkeiten nicht für einen guten Zweck einsetzen? ","Ein Frachtwagen hat einen Teil seiner Ladung verloren, ohne es zu merken. Edelster Wein, und eine stattliche Menge dazu!","Die Flaschen sind gut verpackt und heil geblieben. Wir haben sie aufgesammelt und bringen sie nach Weinhafen. Aber mit meinen schwachen Händen könnte ich nicht mal eine Kiste aufheben, wenn sie vom Wagen fällt ...","Hilfst du dem Händler beim Transport?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Das ist aber unangenehm. Wer soll jetzt den Transport begleiten? Ich etwa?",""
171,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Du bist fabelhaft. Jetzt hab ich erst mal genug Kerne.","Aber wenn du noch was bei dir hast, nehme ich es gerne. Je mehr, desto besser.","","","","","",""
172,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Wie, hast du etwa noch mehr Exergon-Kerne beschafft?","","","","Vielen Dank. Aber bring mir noch mehr!","","Ja? Nein? Wenn du welche hast, gib sie mir schnell, ich bin nämlich nicht mehr lange hier.",""
173,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Psssst! Nicht so laut! Ich versuche hier, mich zu <i>tarnen</i>!","Also pass auf, da draußen ist ein Stoßtrupp der Garlear, nur ein paar Leute. Keine Ahnung, <i>wie</i> sie hierher gekommen sind, aber ich bin hier um rauszukriegen, <i>warum</i>. ","Aber jetzt kommt der interessante Teil: Besessene Sylphen sind auch hierher unterwegs! Wenn die mit den Garlearn zusammentreffen, geht's rund! Wir müssen die Garlear angreifen, bevor die Sylphen kommen und die Situation unberechenbar wird.","Hilfst du beim Angriff auf die Garlear?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Jawohl, das lob ich mir. Dann auf in den Kampf!","","Hm, dann muss ich wohl abwarten, wie die Begegnung verläuft. Alleine werde ich mit den Garlearn nämlich nicht fertig.",""
174,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Kenn ich dich? Egal, du siehst verlässlich aus. Wir haben Nachricht über Aktivitäten im Probegrabungslager der Kobolde.","Die Kobolde graben herum! In <i>unserem</i> Gebiet! Denen werden wir aber einen dicken Strich durch die Rechnung machen.","Bist du dabei? Es ist ganz einfach: Du musst nur die Kobold-Werkzeuge zerstören. Damit kannst du dich beim Mahlstrom sehr beliebt machen. Na, wie sieht's aus?","Machst du mit?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Dabei wollte ich dir Gelegenheit zu Ruhm und wertvollen Erfahrungen verschaffen ...",""
175,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Es ist schrecklich, Abenteurer<if:in/none>! Die Jünger Dalamuds haben meine Tochter entführt!","Wir gingen gemütlich spazieren, und da standen sie plötzlich! Sie haben die Ärmste mit sich gerissen ... Oh, ihr Götter, wenn sie ihr nur nichts angetan haben!","<if:Liebe, gute Abenteurerin/Lieber, guter Abenteurer>, bitte rette meine Tochter, mein Ein und Alles!","Willst du die entführte Tochter retten?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Hab tausend, millionenfach Dank! Sie muss da drin sein, bitte entreiß sie diesen ruchlosen Kultisten!","","Wie ... Mir ... fehlen die Worte ob solcher Herzlosigkeit!",""
176,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Hilf meiner Tochter! Sie ist dort drin, in der Gewalt der Jünger Dalamuds!","","","","","","",""
177,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"So tu doch etwas! Ich wurde von den Kultisten entführt!","","","","","","",""
178,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Den Göttern sei Dank! Die Vorsehung hat mir erneut ein<if:e Retterin/en Retter> gesandt!","Die Kultisten wollen mich Dalamud als Opfer darbringen! Wenn du sie nicht alle tötest, werden sie dasselbe immer und immer wieder versuchen!","Du musst verhindern, dass noch mehr Unschuldige ihr Leben verlieren.","Legst du dich mit den Jüngern Dalamuds an?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Du ... musst ein Herz aus Stein haben! <i>schluchz</i>",""
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"<i>Du</i> sollst das Opfer Dalamuds sein!!!","","","","","","",""
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"...","","","","","","",""
181,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Ich wollte mit meinen Waren nach Camp Ausblick, aber ich stecke hier fest, wie du siehst. Mein Chocobo lahmt und kommt nicht mehr weiter.","Die Gegend ist Koboldgebiet. Nicht der beste Ort, um eine Pause einzulegen. Aber was bleibt mir übrig?","Kannst du vielleicht auf meinen Chocobo aufpassen, bis es ihm besser geht?","Hilfst du beim Aufpassen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Na herzlichen Dank. Nicht sehr hilfsbereit von dir. Mach, dass du wegkommst.",""
