Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
4197,0,0,0,false,""
4198,0,0,0,false,""
4199,0,0,0,false,""
4200,0,0,0,false,""
4201,60,9,0,false,"An aetherial wheel has already been placed in wheel slot <if:<if:<switch:one/two/three/four/five/six/seven/eight/nine/ten>/<value>>/<value>>."
4202,60,9,0,false,"You do not possess an aetherial wheel that will fit in wheel slot <if:<if:<switch:one/two/three/four/five/six/seven/eight/nine/ten>/<value>>/<value>>."
4203,60,9,0,false,"There are no available wheel slots."
4204,60,9,0,false,"The grade of your aetherial wheel does not match that of the wheel stand."
4205,60,9,0,false,"The name you have chosen contains a forbidden word."
4206,60,9,0,false,"Airship names must be between 3 and 20 characters."
4207,60,9,0,false,"Airship name contains characters that cannot be used in succession."
4208,60,9,0,false,"A space cannot be used before or after the name."
4209,60,9,0,false,"That slot is unavailable when using a full estate exterior."
4210,60,9,0,false,"Your party leader's application has been denied. You do not meet one or more of the requirements."
4211,60,1,0,false,"Duty not unlocked."
4212,60,1,0,false,"Insufficient class/job level."
4213,60,1,0,false,"Insufficient item level."
4214,60,1,0,false,"Penalized and unable to undertake duty at this time."
4215,60,1,0,false,"Class/job not suitable for this duty."
4216,60,129,0,false,"Governmental interference."
4217,57,65,0,false,"To facilitate the successful completion of this duty, you have been granted the power of the Echo."
4218,57,65,0,false,"Each time your party is defeated after having battled enemies for a given duration, the Echo will grant you enhanced strength."
4219,57,65,0,false,"Maximum HP, damage dealt, and spell-based HP restoration have been increased by <value>%."
4220,57,1,0,false,"Unable to add members. Less than ten minutes remain in this duty."
4221,60,1,0,false,"Duty not complete."
4222,60,1,0,false,"Not enlisted in the proper Grand Company."
4223,60,9,0,false,"Ineligible to participate in duty. One or more party members are not enlisted in the proper Grand Company."
4224,57,65,0,false,"Your item level has been synced to <value>.\n※While synced, all item stats are adjusted. During PvP, materia bonuses are also ignored."
4225,57,65,0,false,"One or more party members have yet to complete this duty.\nA bonus of <value> <item> will be awarded upon completion."
4226,57,1,0,false,"One or more party members completed this duty for the first time. A bonus has been awarded to all members."
4227,60,1,0,false,"Expansion data unregistered."
4228,0,0,0,false,""
4229,0,0,0,false,""
4230,57,33,0,false,"Vote reward issuance has commenced."
4231,57,33,0,false,"Vote reward issuance has concluded."
4232,57,33,0,false,"The number of coffers has been determined."
4233,57,33,0,false,"<value> of <value> party members are eligible for duty rewards. The number of coffers to appear will be <value> of a possible <value>."
4234,57,33,0,false,"In this duty, the number of coffers that appear is determined by the number of party members present at the time of reward issuance."
4235,57,33,0,false,"Vote reward issuance is in progress."
4236,57,33,0,false,"All party members are now present. The maximum number of coffers will pop."
4237,57,33,0,false,"Voting cannot commence when the number of coffers is zero."
4238,57,33,0,false,"<value> of <value> party members were eligible for duty rewards. The number of coffers to appear has been finalized at <value> of a possible <value>."
4239,57,33,0,false,"No party members eligible for duty rewards are present. Waiting 5 minutes before coffer number is calculated."
4240,57,33,0,false,"Waiting for return of party members eligible for duty rewards before calculating coffer number."
4241,57,33,0,false,"5 minutes have passed. Now calculating coffer number."
4242,0,0,0,false,""
4243,0,0,0,false,""
4244,0,0,0,false,""
4245,0,0,0,false,""
4246,0,0,0,false,""
4247,0,0,0,false,""
4248,0,0,0,false,""
4249,0,0,0,false,""
4250,60,8,0,false,"You cannot transmute items other than materia."
4251,60,8,0,false,"You cannot transmute more than five materia at once."
4252,60,9,0,false,"Unable to transmute."
4253,60,9,0,false,"Unable to transmute. Inventory is full."
4254,60,8,0,false,"Unable to transmute. You must select five materia."
4255,60,8,0,false,"You have already selected this materia."
4256,57,33,0,false,"You obtain <item>!"
4257,0,0,0,false,""
4258,0,0,0,false,""
4259,0,0,0,false,""
4260,57,33,0,false,"You infuse <item> with <item>."
4261,57,1,0,false,"   <ref:BaseParam> rises to +<value>!"
4262,57,9,0,false,"Materia infusion canceled."
4263,57,9,0,false,"The infusion fails. You lose <item>."
4264,0,0,0,false,""
4265,0,0,0,false,""
4266,0,0,0,false,""
4267,0,0,0,false,""
4268,0,0,0,false,""
4269,0,0,0,false,""
4270,60,9,0,false,"You do not possess any equippable airship components."
4271,60,9,0,false,"There is no place on the airship to equip that component."
4272,60,9,0,false,"Unable to repair airship. Insufficient <item>."
4273,60,9,0,false,"<2b?:0xff, 0x10, 0x2> does not require repairs."
4274,60,9,0,false,"Unable to outfit airship with that part. Insufficient airframe capacity."
4275,60,9,0,false,"Unable to outfit airship with that part. Insufficient rank."
4276,60,9,0,false,"Unable to further outfit airship."
4277,0,0,0,false,""
4278,0,0,0,false,""
4279,0,0,0,false,""
4280,0,0,0,false,""
4281,60,9,0,false,"Unable to confirm change."
4282,60,9,0,false,"Unable to submit materials. You must have attained at least level <value> of the required class."
4283,60,9,0,false,"Unable to remove company workshop while outside the main hall."
4284,0,0,0,false,""
4285,0,0,0,false,""
4286,60,9,0,false,"Unable to commence voyage. Insufficient <item>."
4287,60,9,0,false,"Unable to commence voyage. The destination exceeds the airship's flight range."
4288,60,9,0,false,"Unable to commence voyage. <2b?:0xff, 0x25, 0x2> rating must be at least <value>."
4289,60,9,0,false,"Unable to commence voyage. One or more components are damaged."
4290,60,9,0,false,"Unable to commence voyage. One or more components require repairs."
4291,0,0,0,false,""
4292,0,0,0,false,""
4293,0,0,0,false,""
4294,0,0,0,false,""
4295,0,0,0,false,""
4296,0,0,0,false,""
4297,0,0,0,false,""
4298,0,0,0,false,""
4299,0,0,0,false,""
4300,60,8,0,false,"That item has no glamour to dispel."
4301,60,8,0,false,"To dispel a glamour, please select a base item."
4302,60,8,0,false,"Unable to cast glamour due to gear category mismatch."
4303,60,8,0,false,"Glamours may not be stacked."
4304,60,8,0,false,"Unable to cast glamour with that item."
4305,60,8,0,false,"Unable to cast glamour. Base item level cannot be lower than that of the glamour cast."
4306,60,8,0,false,"Unable to cast glamour due to gender restriction."
4307,60,8,0,false,"Unable to cast glamour due to race restriction."
4308,60,8,0,false,"Unable to cast glamour due to class restriction."
4309,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:cast/casts> a glamour. <2b?:0xff, 0x10, 0x2> takes on the appearance of <item>."
4310,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:dispel/dispels> a glamour. <2b?:0xff, 0x10, 0x2> returns to its true form."
4311,60,9,0,false,"The projected item cannot be dyed."
4312,60,9,0,false,"Glamoured items cannot be put up for sale."
4313,60,9,0,false,"Glamoured items cannot be traded."
4314,60,9,0,false,"Glamoured items cannot be sent via the moogle delivery service."
4315,60,9,0,false,"Glamoured items cannot be stored in the company chest."
4316,0,0,0,false,""
4317,0,0,0,false,""
4318,0,0,0,false,""
4319,60,8,0,false,"Unable to execute command while desynthesizing an item."
4320,60,8,0,false,"Unable to desynthesize. Your <ref:ClassJob> level is insufficient."
4321,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:desynthesize/desynthesizes> <item>."
4322,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:obtain/obtains> <item>."
4323,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:obtain/obtains> <if:<item>/<value> <item>>."
4324,57,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:botch/botches> the desynthesis. <2b?:0xff, 0x10, 0x2> is lost."
4325,64,1,0,false,"<2b?:0xff, 0x3f, 0x2> <ref:ClassJob> desynthesis skill increases by <value>.<value>!"
4326,64,1,0,false,"<2b?:0xff, 0x3f, 0x2> <ref:ClassJob> desynthesis skill decreases by <value>.<value>..."
4327,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> can now desynthesize items as any level 30 Disciple of the Hand."
4328,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> can now desynthesize items as <if:an <ref:ClassJob>/<if:an <ref:ClassJob>/<if:an <ref:ClassJob>/<if:an <ref:ClassJob>/a <ref:ClassJob>>>>>."
4329,57,1,0,false,"Your desynthesis skill for <ref:ClassJob> is reset."
4330,57,33,0,false,"You assign your retainer “<value> <ref:Item>.”"
4331,57,33,0,false,"You assign your retainer “<if:<value> /none><ref:RetainerTaskRandom>.”"
4332,57,33,0,false,"“<value> <ref:Item>” is now complete."
4333,57,33,0,false,"“<if:<value> /none><ref:RetainerTaskRandom>” is now complete."
4334,57,1,0,false,"You pay <if:<ref:ObjStr>> <if:<item>/<value> <item>>."
4335,57,33,0,false,"<if:<ref:ObjStr>> has reached maximum level."
4336,57,33,0,false,"You cancel “<value> <ref:Item>.”"
4337,57,33,0,false,"You cancel “<if:<value> /none><ref:RetainerTaskRandom>.”"
4338,60,8,0,false,"Unable to complete venture. Two free inventory slots are required."
4339,60,129,0,false,"Unable to initiate or complete ventures. Perhaps it is time for a break."
4340,60,9,0,false,"Please unequip all items aside from your retainer's main arm."
4341,57,33,0,false,"<value> has completed a venture!"
4342,57,33,0,false,"The retainer's contract has expired."
4343,57,1,0,false,"With better gear, your retainer may be able to procure rarer items."
4344,57,1,0,false,"Your retainer's current gear should improve chances of finding rare items."
4345,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:discover and obtain/discovers and obtains> <item>─an item most rare!"
4346,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:discover and obtain/discovers and obtains> <if:<item>─an item most rare!/<value> <item>─items most rare!>"
4347,57,1,0,false,"With better gear, your retainer may be able to procure even rarer items."
4348,60,129,0,false,"中毒防止制限中のため、アイテムを分解できません。"
4349,60,129,0,false,"中毒防止制限中のためアイテムを使用できません"
4350,57,33,0,false,"Bonding Ceremony invitations have been created."
4351,60,9,0,false,"Unable to create Bonding Ceremony invitations. Inventory is full."
4352,60,9,0,false,"Unable to create any more Bonding Ceremony invitations."
4353,57,33,0,false,"The eternity bell can be rung to proceed to the next stage of the Bonding Ceremony.\nIf the bell is not rung, the ceremony will automatically proceed after a set amount of time has elapsed."
4354,57,33,0,false,"Once you have donned your ceremonial garb, select the registry to initiate final preparations."
4355,57,33,0,false,"Ring the eternity bell to commence the ceremony."
4356,57,33,0,false,"If preparations are not completed in the next three minutes (Earth time),\nthe ceremony will have to be rescheduled for a later date."
4357,57,33,0,false,"Preparations were not completed within the allotted time. Today's ceremony has been canceled and must be rescheduled. Guests should speak with the couple regarding new invitations."
4358,57,33,0,false,"Final preparations are being made to the Ivory Chapel.\nPlease use this time to change your gear."
4359,57,33,0,false,"Preparations to the Ivory Chapel are complete. Guests may now enter."
4360,57,33,0,false,"After the ceremony, invitations will be exchanged for a special bomboniere."
4361,57,33,0,false,"Use /say or /shout to address your guests."
4362,57,33,0,false,"Control restrictions have been removed."
4363,57,33,0,false,"During the reception, couples and guests are free to move about the Ivory Chapel.\nGroup photographs can be taken at this time."
4364,0,0,0,false,""
4365,57,17,0,false,"You and your partner have arrived in your dressing rooms."
4366,57,17,0,false,"Command accepted. Awaiting your partner's command..."
4367,57,17,0,false,"Command accepted. Proceeding to the next stage of the ceremony."
4368,57,17,0,false,"Ceremony settings accepted. Awaiting your partner's selection..."
4369,60,9,0,false,"The settings you have chosen do not match those of your partner. Please try again."
4370,57,17,0,false,"<?0xa>'s ceremony settings have been accepted."
4371,57,33,0,false,"Unable to complete ceremony. Either one or more of the participants is absent, or their inventory is full. Please reschedule for a later date."
4372,57,32,0,false,"Changes abandoned."
4373,57,33,0,false,"The ceremony will come to a conclusion once the couple has rung the eternity bell, or a set amount of time has elapsed."
4374,60,1,0,false,"You have not been granted access to the Ivory Chapel and shall be removed from the premises."
4375,60,1,0,false,"Either you or your partner have insufficient inventory space or have not equipped a promise wristlet. Unable to proceed with quest. Please reschedule the ceremony for a later date."
4376,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:exchange/exchanges> <item> for <item>."
4377,60,9,0,false,"The ceremony did not conclude properly. Guests were unable to receive their special bomboniere."
4378,0,1,0,false,""
4379,60,8,0,false,"Unable to execute command while performing aetherial reduction."
4380,0,0,0,false,""
4381,0,0,0,false,""
4382,0,0,0,false,""
4383,0,0,0,false,""
4384,0,0,0,false,""
4385,0,0,0,false,""
4386,0,0,0,false,""
4387,0,0,0,false,""
4388,0,0,0,false,""
4389,0,0,0,false,""
4390,0,0,0,false,""
4391,0,0,0,false,""
4392,0,0,0,false,""
4393,0,0,0,false,""
4394,0,0,0,false,""
4395,0,0,0,false,""
4396,0,0,0,false,""
4397,0,0,0,false,""
4398,0,0,0,false,""
4399,0,0,0,false,""
4400,57,33,0,false,"All objectives under the category <color #FFFFFF><ref:RelicNoteCategory></color> for <item> - <ref:BaseParam> +<value> complete!"
4401,57,1,0,false,"All objectives for <item> - <ref:BaseParam> +<value> complete! <ref:BaseParam> progress now stands at +<value>!"
4402,57,1,0,false,"Record of <item> kill (<value>/<value>) added for <item> - <ref:BaseParam> +<value>."
4403,57,1,0,false,"Record of FATE completion added for <item> - <ref:BaseParam> +<value>."
4404,57,1,0,false,"Record of leve completion added for <item> - <ref:BaseParam> +<value>."
4405,57,1,0,false,"<2b?:0xff, 0x10, 0x2> crumbles into dust."
4406,57,9,0,false,"Unable to obtain <item>. Your inventory is full."
4407,60,9,0,false,"Unable to use Zodiac glass. You do not have a compatible weapon equipped."
4408,60,1,0,false,"中毒防止状態のため、黄道十二文書に書き込むことができません"
4409,0,0,0,false,""
4410,60,9,0,false,"You are not authorized to participate in the Hunt."
4411,57,1,0,false,"Hunt mark <item> slain! (<value>/<value>)"
4412,57,33,0,false,"<2b?:0xff, 0x10, 0x2> objectives complete!"
4413,62,33,0,false,"You obtain <value> Allied Seal<if:none/s>."
4414,60,9,0,false,"You cannot accept bills from this Grand Company's Hunt board."
4415,57,1,0,false,"You obtain <item>.\nMark details can viewed at any time by using the bill located under the Key Items tab of your inventory."
4416,57,1,0,false,"You destroy <item> and abandon the hunt."
4417,60,9,0,false,"You cannot hold any more Allied Seals. Your reward has been forfeited."
4418,60,9,0,false,"You were unable to accept the bill. Please try again later."
4419,0,0,0,false,""
4420,57,33,0,false,"<2b?:0xff, 0x15, 0x2> <if:have/<if:have/has>> been occupied by the <ref:GrandCompany>!"
4421,57,33,0,false,"<2b?:0xff, 0x15, 0x2> <if:are/<if:are/is>> no longer occupied."
4422,57,33,0,false,"The Heliodrome's matter displacer has been activated!"
4423,57,33,0,false,"<2b?:0xff, 0x14, 0x2> has been taken down by the <ref:GrandCompany>!"
4424,57,33,0,false,"As each Grand Company will dispatch only <if:<if:<switch:one/two/three/four/five/six/seven/eight/nine/ten>/<value>>/<value>> <if:party/parties> to the campaign, the number of occupiable outposts has been reduced to three."
4425,57,33,0,false,"<ref:Status> has overtaken a member of the <ref:GrandCompany>!"
4426,57,33,0,false,"A member of the <ref:GrandCompany> has KO'd a member of the <ref:GrandCompany> overtaken by <ref:Status>!"
4427,57,33,0,false,"<2b?:0xff, 0x14, 0x2> has appeared <if:PlaceName><item>!"
4428,57,33,0,false,"As each Grand Company will dispatch only <if:<if:<switch:one/two/three/four/five/six/seven/eight/nine/ten>/<value>>/<value>> <if:party/parties> to the campaign, neutral enemy behavior will differ."
4429,57,33,0,false,"The <switch:rank B/rank A/rank S> <item> has activated."
4430,60,9,0,false,"You have already accepted that mark bill."
4431,60,9,0,false,"You have already slain that mark."
4432,57,33,0,false,"All data has been transferred from the <switch:rank B/rank A/rank S> <item>."
4433,57,33,0,false,"The <switch:rank B/rank A/rank S> <item> has been occupied by the <ref:GrandCompany>!"
4434,57,33,0,false,"The <switch:rank B/rank A/rank S> <item> is no longer occupied."
4435,57,33,0,false,"As each Grand Company will dispatch only <if:<if:<switch:one/two/three/four/five/six/seven/eight/nine/ten>/<value>>/<value>> <if:party/parties> to the campaign, tomelith activation patterns will differ."
4436,57,33,0,false,"Unable to occupy tomelith immediately after location has changed hands."
4437,57,33,0,false,"This tomelith is already occupied by your Grand Company."
4438,57,33,0,false,"Unable to complete interaction."
4439,0,0,0,false,""
4440,57,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:obtain/obtains> <item>."
4441,60,33,0,false,"Unable to obtain item. Insufficient inventory space."
4442,57,1,0,false,"You have been rewarded for your contribution in slaying the mark."
4443,0,0,0,false,""
4444,57,33,0,false,"The relic exhibits no aetheric activity."
4445,57,33,0,false,"The relic exhibits indistinct aetheric activity."
4446,57,33,0,false,"The relic exhibits faint aetheric activity."
4447,57,33,0,false,"The relic exhibits slight aetheric activity."
4448,57,33,0,false,"The relic exhibits modest aetheric activity."
4449,57,33,0,false,"The relic exhibits distinct aetheric activity."
4450,57,33,0,false,"The relic exhibits robust aetheric activity."
4451,57,33,0,false,"The relic exhibits vigorous aetheric activity."
4452,57,33,0,false,"The relic exhibits intense aetheric activity.\nSoul attunement draws near!"
4453,57,33,0,false,"The relic exhibits extreme aetheric activity.\nSoul attunement is almost complete!"
4454,57,33,0,false,"The relic is bursting with aetheric activity!\nSoul attunement complete!"
4455,0,0,0,false,""
4456,0,0,0,false,""
4457,0,0,0,false,""
4458,0,0,0,false,""
4459,0,0,0,false,""
4460,60,9,0,false,"You have yet to be trained in chocobo raising."
4461,60,8,0,false,"You are not a member of the free company which owns this stable."
4462,60,8,0,false,"You are not authorized to train another member's chocobo."
4463,60,9,0,false,"You were unable to train the chocobo."
4464,60,8,0,false,"The chocobo is resting."
4465,60,9,0,false,"You can only use that item on your own chocobo."
4466,64,33,0,false,"<2b?:0xff, 0x47, 0x2> <if:gain/gains> <value> experience <if:point/points>."
4467,57,33,0,false,"The chocobo is now fond of <item>."
4468,64,33,0,false,"Your companion's maximum rank is now <value>!"
4469,60,9,0,false,"You cannot stable your chocobo while he is summoned."
4470,60,9,0,false,"You cannot fetch <if:<ref:ObjStr>> while he is resting."
4471,60,9,0,false,"Unable to fetch <if:<ref:ObjStr>>. Another company member is currently training him."
4472,60,8,0,false,"The stable is clean."
4473,60,9,0,false,"To clean the stable, you must first possess <item>."
4474,57,33,0,false,"You clean the stable."
4475,60,8,0,false,"There is no chocobo in the stable."
4476,60,9,0,false,"Unable to leave company. You must first fetch your chocobo from his stable."
4477,60,9,0,false,"Unable to dismiss company member. Their chocobo is still stabled."
4478,60,8,0,false,"You are not authorized to stable chocobos."
4479,60,9,0,false,"You have no reward to give the chocobo."
4480,60,8,0,false,"Unable to remove stable while chocobo is still inside."
4481,60,8,0,false,"Unable to summon your chocobo while he is stabled."
4482,57,33,0,false,"You stable <if:<ref:ObjStr>>."
4483,57,33,0,false,"You fetch <if:<ref:ObjStr>> from his stable."
4484,64,33,0,false,"Your companion's skill points have been reset."
4485,60,8,0,false,"Unable to open the Companion interface while your chocobo is stabled."
4486,60,9,0,false,"<2b?:0xff, 0x1a, 0x2> cannot earn EXP now."
4487,60,8,0,false,"<2b?:0xff, 0x1a, 0x2> is resting."
4488,60,9,0,false,"Unable to train chocobo. <2b?:0xff, 0x1a, 0x2> cannot earn any more EXP."
4489,57,33,0,false,"Unable to open the Companion interface while your chocobo is lost. Speak with a housing enthusiast to relocate your missing bird."
4490,60,8,0,false,"You were unable to ride pillion."
4491,57,33,0,false,"Unable to stable your companion while he is lost. Speak with a housing enthusiast to relocate your missing bird."
4492,57,33,0,false,"Your chocobo is lost. Speak with a housing enthusiast to relocate your missing bird."
4493,60,9,0,false,"You have no chocobo feed in your inventory."
4494,60,9,0,false,"<2b?:0xff, 0x1a, 0x2> does not appear to be in the mood for eating."
4495,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> devours <item>."
4496,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> is beginning to grow new feathers!"
4497,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> has grown a new coat of feathers!"
4498,57,33,0,false,"<2b?:0xff, 0x1a, 0x2> has forgotten all about his food."
4499,57,33,0,false,"<2b?:0xff, 0x1a, 0x2>'s feathers have returned to their original hue."
4500,0,0,0,false,""
4501,60,9,0,false,"Unable to execute command under normal conditions."
4502,60,9,0,false,"Unable to execute command while unconscious."
4503,60,9,0,false,"Unable to execute command during an emote."
4504,60,9,0,false,"Unable to execute command while mounted."
4505,60,9,0,false,"Unable to execute command while crafting."
4506,60,9,0,false,"Unable to execute command while gathering."
4507,60,9,0,false,"Unable to execute command while melding materia."
4508,60,9,0,false,"Unable to execute command while operating a siege machine."
4509,60,9,0,false,"Unable to execute command while carrying an object."
4510,60,9,0,false,"Unable to execute command while mounted."
4511,60,9,0,false,"Unable to execute command while in that position."
4512,60,9,0,false,"Unable to execute command while chocobo racing."
4513,60,9,0,false,"Unable to execute command while playing a mini-game."
4514,0,0,0,false,""
4515,0,0,0,false,""
4516,0,0,0,false,""
4517,60,9,0,false,"Unable to execute command outside of combat."
4518,60,9,0,false,"Unable to execute command during combat."
4519,60,9,0,false,"Unable to execute command while casting."
4520,60,9,0,false,"Unable to execute command while suffering status affliction."
4521,60,9,0,false,"Unable to execute command while suffering status affliction."
4522,60,9,0,false,"Unable to execute command while occupied."
4523,60,9,0,false,"Unable to execute command while occupied."
4524,60,9,0,false,"Unable to execute command while occupied."
4525,60,9,0,false,"Unable to execute command while occupied."
4526,60,9,0,false,"Unable to execute command while bound by duty."
4527,60,9,0,false,"Unable to execute command while occupied."
4528,60,9,0,false,"Unable to execute command while a new adventurer."
4529,60,9,0,false,"Unable to execute command while a trade is open."
4530,60,9,0,false,"Unable to execute command while browsing a bazaar."
4531,60,9,0,false,"Unable to execute command while handling items."
4532,60,9,0,false,"Unable to execute command while crafting."
4533,60,9,0,false,"Unable to execute command while preparing to craft."
4534,60,9,0,false,"Unable to execute command while gathering."
4535,60,9,0,false,"Unable to execute command while fishing."
4536,60,9,0,false,"Unable to execute command while being raised."
4537,60,9,0,false,"Unable to execute command while between areas."
4538,60,9,0,false,"Unable to execute command while stealthed."
4539,60,9,0,false,"Unable to execute command in an inn room."
4540,60,9,0,false,"Unable to execute command while jumping."
4541,60,9,0,false,"Unable to execute command while auto-run is active."
4542,60,9,0,false,"Unable to execute command while occupied."
4543,60,9,0,false,"Unable to execute command while between areas."
4544,60,9,0,false,"Unable to execute command due to system error."
4545,60,9,0,false,"Unable to execute command while logging out."
4546,60,9,0,false,"Unable to execute command at this location."
4547,60,9,0,false,"Unable to execute command while waiting for duty."
4548,60,9,0,false,"Unable to execute command while bound by duty."
4549,60,9,0,false,"Unable to execute command while mounting."
4550,60,9,0,false,"Unable to execute command while watching a cutscene."
4551,60,9,0,false,"Unable to execute command while waiting for Duty Finder."
4552,60,9,0,false,"Unable to execute command while creating a character."
4553,60,9,0,false,"Unable to execute command while jumping."
4554,60,9,0,false,"Unable to execute command while the PvP display is active."
4555,60,9,0,false,"Unable to execute command while suffering status affliction."
4556,60,9,0,false,"Unable to execute command while mounting."
4557,60,9,0,false,"Unable to execute command while carrying an item."
4558,60,9,0,false,"Unable to execute command while using the Party Finder."
4559,60,9,0,false,"Unable to execute command while using housing functions."
4560,60,9,0,false,"Unable to execute command while transformed."
4561,60,9,0,false,"Unable to execute command while on the free trial."
4562,60,9,0,false,"Unable to execute command while being moved."
4563,60,9,0,false,"Unable to execute command while mounting."
4564,60,9,0,false,"Unable to execute command while suffering status affliction."
4565,60,9,0,false,"Unable to execute command while suffering status affliction."
4566,60,9,0,false,"Unable to execute command while registering for a chocobo race."
4567,60,9,0,false,"Unable to execute command while waiting for a chocobo race."
4568,60,9,0,false,"Unable to execute command while waiting for a Triple Triad match."
4569,60,9,0,false,"Unable to execute command while in flight."
4570,60,9,0,false,"Unable to execute command while watching a cutscene."
4571,0,0,0,false,""
4572,0,0,0,false,""
4573,0,0,0,false,""
4574,0,0,0,false,""
4575,0,0,0,false,""
4576,0,0,0,false,""
4577,0,0,0,false,""
4578,0,0,0,false,""
4579,0,0,0,false,""
4580,0,0,0,false,""
4581,0,0,0,false,""
4582,0,0,0,false,""
4583,0,0,0,false,""
4584,0,0,0,false,""
4585,0,0,0,false,""
4586,0,0,0,false,""
4587,0,0,0,false,""
4588,0,0,0,false,""
4589,0,0,0,false,""
4590,0,0,0,false,""
4591,0,0,0,false,""
4592,0,0,0,false,""
4593,0,0,0,false,""
4594,0,0,0,false,""
4595,0,0,0,false,""
4596,0,0,0,false,""
4597,0,0,0,false,""
4598,0,0,0,false,""
4599,0,0,0,false,""
4600,60,9,0,false,"Unable to invite. That player is not a party leader."
4601,60,9,0,false,"Unable to invite. Party is not full."
4602,60,9,0,false,"That player has already been invited to the alliance."
4603,60,9,0,false,"That player has already joined the alliance."
4604,60,9,0,false,"That player has already been invited to the alliance."
4605,60,9,0,false,"Unable to invite. That player has already been invited to another alliance."
4606,60,9,0,false,"Unable to invite. That player is currently bound by duty."
4607,60,9,0,false,"Unable to invite. Player's online status is set to Busy."
4608,60,9,0,false,"Unable to invite. That player is currently using the Duty Finder."
4609,60,9,0,false,"Unable to invite. That player is currently in another area."
4610,60,9,0,false,"Unable to invite while a companion summoned in your party."
4611,60,9,0,false,"Unable to invite while a companion summoned in their party."
4612,60,9,0,false,"Unable to invite to alliance."
4613,60,9,0,false,"Unable to invite. That player is on your blacklist."
4614,60,9,0,false,"Unable to invite. Cannot locate a character with that name online or in the specified area."
4615,60,9,0,false,"Unable to form alliance. You are not the alliance leader."
4616,57,33,0,false,"<2b?:0xff, 0x47, 0x2> <if:have/has> has been invited to the alliance."
4617,57,33,0,false,"<2b?:0xff, 0x47, 0x2> <if:have/has> joined the alliance."
4618,57,33,0,false,"You have been invited to an alliance by <if:<ref:ObjStr>>."
4619,57,33,0,false,"You have joined <if:<ref:ObjStr>>'s alliance."
4620,57,33,0,false,"Alliance canceled."
4621,60,9,0,false,"Unable to invite. Your online status is set to Busy."
4622,60,9,0,false,"Unable to invite. Your party is not full."
4623,57,33,0,false,"Alliance formed. Duty Finder ready."
4624,60,9,0,false,"Unable to invite party to alliance. One or more members have gone offline."
4625,60,9,0,false,"Unable to invite party to alliance. One or more members of your party have gone offline."
4626,0,0,0,false,""
4627,0,0,0,false,""
4628,0,0,0,false,""
4629,0,0,0,false,""
4630,0,0,0,false,""
4631,0,0,0,false,""
4632,0,0,0,false,""
4633,0,0,0,false,""
4634,0,0,0,false,""
4635,0,0,0,false,""
4636,0,0,0,false,""
4637,0,0,0,false,""
4638,0,0,0,false,""
4639,0,0,0,false,""
4640,0,0,0,false,""
4641,0,0,0,false,""
4642,57,33,0,false,"Your chocobo's feathers will be returned to their original yellow hue.\nTend to your companion once more to witness the change."
4643,57,33,0,false,"<2b?:0xff, 0x1a, 0x2>'s plumage will be ready for change in 6 hours."
4644,57,33,0,false,"<2b?:0xff, 0x1a, 0x2>'s plumage will be ready for change in <if:<value> <if:hour/hours><if:<if: and /none>/none><if:<value> <if:minute/minutes>/none>/<if:<value> <if:minute/minutes>/less than 1 minute>>."
4645,60,9,0,false,"<2b?:0xff, 0x1a, 0x2> is resting in your free company's private chocobo stables."
4646,60,9,0,false,"<2b?:0xff, 0x1a, 0x2> is resting in your private chocobo stables."
4647,60,9,0,false,"Unable to feed your chocobo. Plumage change is currently unavailable."
4648,57,17,0,false,"<2b?:0xff, 0x10, 0x2> has been soulglazed!"
4649,57,17,0,false,"<2b?:0xff, 0x10, 0x2> emits a feeble light."
4650,57,17,0,false,"<2b?:0xff, 0x10, 0x2> emits a gentle light."
4651,57,17,0,false,"<2b?:0xff, 0x10, 0x2> emits a bright light."
4652,57,17,0,false,"<2b?:0xff, 0x10, 0x2> emits a brilliant light!"
4653,57,17,0,false,"<2b?:0xff, 0x10, 0x2> emits a blinding light!"
4654,57,17,0,false,"<2b?:0xff, 0x10, 0x2> shines with the light of a newborn star!"
4655,57,17,0,false,"Soul attunement with <item> is complete!"
4656,60,9,0,false,"中毒防止制限中のため訓練することができません。"
4657,60,9,0,false,"Unable to use <item> at this time."
4658,60,33,0,false,"Unable to obtain <item>. Your inventory is full."
4659,57,33,0,false,"New hairstyles are now available from the aesthetician!"
