Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
1003,57,1,0,false,"La rubrique <ref:MonsterNote> de votre bestiaire est achevée!"
1004,57,1,0,false,"Le rang <value> du chapitre <ref:ClassJob> de votre bestiaire est complet!"
1005,57,17,0,false,"Le rang <value> du chapitre sur <ref:GrandCompany> de votre bestiaire est complet!"
1006,0,0,0,false,""
1007,57,1,0,false,"Une page sur les maîtres d'hast a été ajoutée à votre bestiaire."
1008,57,1,0,false,"Une page sur les archers a été ajoutée à votre bestiaire."
1009,57,1,0,false,"Une page sur les élémentalistes a été ajoutée à votre bestiaire."
1010,57,1,0,false,"Une page sur les gladiateurs a été ajoutée à votre bestiaire."
1011,57,1,0,false,"Vous avez maintenant accès au rang <value> du chapitre <ref:ClassJob> de votre bestiaire."
1012,57,1,0,false,"Vous avez maintenant accès au rang <value> du chapitre sur <ref:GrandCompany> de votre bestiaire."
1013,57,1,0,false,"Une page sur les pugilistes a été ajoutée à votre bestiaire."
1014,57,1,0,false,"Une page sur les occultistes a été ajoutée à votre bestiaire."
1015,57,1,0,false,"Une page sur les maraudeurs a été ajoutée à votre bestiaire."
1016,57,1,0,false,"Une page sur les arcanistes a été ajoutée à votre bestiaire."
1017,57,1,0,false,"Une page sur l'Ordre des deux vipères a été ajoutée à votre bestiaire."
1018,57,1,0,false,"Une page sur le Maelstrom a été ajoutée à votre bestiaire."
1019,57,1,0,false,"Une page sur les Immortels a été ajoutée à votre bestiaire."
1020,57,1,0,false,"Une page sur les surineurs a été ajoutée à votre bestiaire."
1021,60,9,0,false,"Action impossible. Le personnage n'est plus dans la mission. "
1022,0,0,0,false,""
1023,0,0,0,false,""
1024,57,9,0,false,"プレイ時間の終了が近づいています。　月額課金 ：<value>分　時間課金：<value>"
1025,60,8,0,false,"Traitement de l'objet en cours. Veuillez patienter."
1026,0,0,0,false,""
1027,0,0,0,false,""
1028,0,0,0,false,""
1029,0,0,0,false,""
1030,0,0,0,false,""
1031,60,9,0,false,"Une altération d'état vous empêche d'extraire du minerai."
1032,60,9,0,false,"Une altération d'état vous empêche d'extraire des pierres."
1033,60,9,0,false,"Une altération d'état vous empêche de couper du bois."
1034,60,9,0,false,"Une altération d'état vous empêche de faucher."
1035,67,1,0,false,"Extraction de minerai annulée. Le filon n'est plus ciblé."
1036,67,1,0,false,"Extraction de pierre annulée. La carrière n'est plus ciblée."
1037,0,0,0,false,""
1038,0,0,0,false,""
1039,59,33,0,false,"Vous ne détectez ni filon de minerai ni carrière de pierre."
1040,59,33,0,false,"Vous ne détectez ni arbre mature ni végétation."
1041,60,9,0,false,"Impossible d'extraire du minerai actuellement."
1042,60,9,0,false,"Impossible d'extraire des pierres actuellement."
1043,60,9,0,false,"Impossible de couper du bois actuellement."
1044,60,9,0,false,"Impossible de faucher de la végétation actuellement."
1045,60,9,0,false,"Impossible d'extraire davantage de minerai à cet endroit."
1046,60,9,0,false,"Impossible d'extraire davantage de pierres à cet endroit."
1047,60,9,0,false,"Impossible de couper davantage de bois à cet endroit."
1048,60,9,0,false,"Impossible de faucher davantage de végétation à cet endroit."
1049,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:obtenez/obtient> <?0x33>."
1050,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:obtenez/obtient> <if:<?0x33>/<value> <?0x33>>."
1051,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> n'<if:obtenez/obtient> rien."
1052,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> n'<if:obtenez/obtient> rien."
1053,67,16,0,false,"<2b?:0xff, 0x10, 0x2>"
1054,67,16,0,false,"<value> <?0x33>"
1055,67,16,0,false,"Vous n'obtenez rien."
1056,67,16,0,false,"Vous n'obtenez rien."
1057,60,9,0,false,"Récolte impossible. Vous n'avez pas assez de place dans votre inventaire."
1058,67,1,0,false,"Il n'y a plus rien à extraire."
1059,67,1,0,false,"Il n'y a plus rien à extraire."
1060,67,1,0,false,"Il n'y a plus rien à couper."
1061,67,1,0,false,"Il n'y a plus rien à faucher."
1062,60,9,0,false,"Récolte impossible. <2b?:0xff, 0x8c, 0x2> ne <if:pouvez/peut> pas transporter davantage <?0x33>."
1063,67,1,0,false,"Vous commencez à extraire du minerai."
1064,67,1,0,false,"Vous commencez à extraire des pierres."
1065,67,1,0,false,"Vous commencez à couper du bois."
1066,67,1,0,false,"Vous commencez à faucher de la végétation."
1067,67,1,0,false,"Vous arrêtez d'extraire du minerai."
1068,67,1,0,false,"Vous arrêtez d'extraire des pierres."
1069,67,1,0,false,"Vous arrêtez de couper du bois."
1070,67,1,0,false,"Vous arrêtez de faucher de la végétation."
1071,67,17,0,false,"Vous notez <?0x33> dans votre carnet de récolte."
1072,67,33,0,false,"Vous pouvez maintenant récolter des <?0x33>."
1073,67,1,0,false,"Extraction de minerai interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> inconscient<if:<if:BNpcName/e/none>/<if:e/none>>."
1074,67,1,0,false,"Extraction de pierre interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> inconscient<if:<if:BNpcName/e/none>/<if:e/none>>."
1075,0,0,0,false,""
1076,0,0,0,false,""
1077,67,1,0,false,"Extraction de minerai interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> attaqué<if:<if:BNpcName/e/none>/<if:e/none>>."
1078,67,1,0,false,"Extraction de pierre interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> attaqué<if:<if:BNpcName/e/none>/<if:e/none>>."
1079,0,0,0,false,""
1080,0,0,0,false,""
1081,60,9,0,false,"Impossible d'obtenir des objets. Vous n'avez pas assez de place dans votre inventaire."
1082,59,33,0,false,"Il n'y a ni filon de minerai ni carrière de pierre dans la région."
1083,59,33,0,false,"Il n'y a ni arbre mature ni végétation dans la région."
1084,59,33,0,false,"Il n'y a plus de filon de minerai ni de carrière de pierre dans la région."
1085,59,33,0,false,"Il n'y a plus d'arbre mature ni de végétation dans la région."
1086,59,33,0,false,"<2b?:0xff, 0x1c, 0x2> grade <value>: <value> yalm<if:none/s> (<?0x2f>)."
1087,60,9,0,false,"Impossible de repérer des arbres et de la végétation sans <ref:Status>."
1088,60,9,0,false,"Impossible d'extraire des pierres. Vous n'êtes pas équipé<if:<if:BNpcName/e/none>/<if:e/none>> de l'outil secondaire adéquat."
1089,60,9,0,false,"Impossible de faucher de la végétation. Vous n'êtes pas équipé<if:<if:BNpcName/e/none>/<if:e/none>> de l'outil secondaire adéquat."
1090,60,9,0,false,"Impossible d'extraire du minerai. Vous n'êtes pas mineu<if:<if:BNpcName/se/r>/<if:se/r>>."
1091,60,9,0,false,"Impossible d'extraire des pierres. Vous n'êtes pas mineu<if:<if:BNpcName/se/r>/<if:se/r>>."
1092,60,9,0,false,"Impossible de couper du bois. Vous n'êtes pas botaniste."
1093,60,9,0,false,"Impossible de faucher de la végétation. Vous n'êtes pas botaniste."
1094,57,1,0,false,"Une page sur la botanique a été ajoutée à votre carnet de récolte."
1095,60,129,0,false,"Vous ne pouvez pas récolter davantage. Peut-être est-il temps de faire une pause?"
1096,59,33,0,false,"Un bonus de récolte d'objets NQ vous a été accordé!"
1097,59,33,0,false,"Un bonus de récolte d'objets HQ vous a été accordé!"
1098,59,33,0,false,"Des tentatives de récolte supplémentaires vous ont été accordées!"
1099,59,33,0,false,"Vous pouvez récolter plus d'objets!"
1100,60,9,0,false,"Aucun de ces objets ne peut être HQ."
1101,57,1,0,false,"Une page sur l'extraction a été ajoutée à votre carnet de récolte."
1102,59,33,0,false,"Vous pouvez extraire du minerai une fois supplémentaire!"
1103,59,33,0,false,"Vous pouvez extraire des pierres une fois supplémentaire!"
1104,59,33,0,false,"Vous pouvez couper du bois une fois supplémentaire!"
1105,59,33,0,false,"Vous pouvez faucher de la végétation une fois supplémentaire!"
1106,60,9,0,false,"<ref:Action> ne donne aucun résultat."
1107,59,33,0,false,"Le bonus de récolte a pris fin."
1108,60,9,0,false,"Une altération d'état vous empêche de pêcher."
1109,60,9,0,false,"Impossible de pêcher actuellement."
1110,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:commencez/commence> à pêcher.\nPoint de pêche: <ref:PlaceName>."
1111,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:arrêtez/arrête> de pêcher."
1112,67,1,0,false,"Pêche interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> inconscient<if:<if:BNpcName/e/none>/<if:e/none>>."
1113,67,1,0,false,"Pêche interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> attaqué<if:<if:BNpcName/e/none>/<if:e/none>>."
1114,67,17,0,false,"Vous notez les informations <?0x33> dans votre nomenclature."
1115,67,17,0,false,"Vous notez l'emplacement du point de pêche “<ref:PlaceName>” dans votre carnet."
1116,67,1,0,false,"Vous avez une touche!"
1117,67,17,0,false,"L'appât a disparu..."
1118,67,17,0,false,"Vous avez perdu votre <?0x33>..."
1119,67,17,0,false,"Le poisson a réussi à se défaire de l'hameçon..."
1120,67,17,0,false,"Le fil s'est cassé!"
1121,67,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:essayez/essaie> de pêcher au vif avec <?0x33> <if:que vous avez/qu'<if:elle/il> a> attrapé<if:Item/e/none>."
1122,57,1,0,false,"Une page sur la pêche a été ajoutée à votre carnet de récolte."
1123,60,8,0,false,"Impossible de pêcher. Vous n'avez pas choisi d'appât."
1124,67,17,0,false,"Vous apercevez des poissons nager, mais vous ne savez pas comment faire pour les attraper..."
1125,67,17,0,false,"Vous sentez qu'il y a des poissons ici, mais vous n'arrivez pas à voir où ils se cachent..."
1126,67,17,0,false,"Ce point de pêche n'a pas l'air très poissonneux..."
1127,67,17,0,false,"Vous n'avez pas eu de touche... Essayez avec un autre appât."
1128,60,8,0,false,"Impossible d'exécuter cette action maintenant."
1129,67,9,0,false,"Vous n'avez pas réussi à ferrer le poisson..."
1130,0,0,0,false,""
1131,60,9,0,false,"Une altération d'état <if:vous empêche/empêche <if:vous/<if:<?0x33>/<if:<if:d'/de><value>/<if:<ref:Attributive><value>/<ref:Attributive><value>>>>>> de faire une synthèse."
1132,0,0,0,false,""
1133,66,1,0,false,"Synthèse interrompue. <2b?:0xff, 0x8c, 0x2> <if:êtes/est> attaqué<if:<if:BNpcName/e/none>/<if:e/none>>."
1134,60,9,0,false,"Synthèse impossible. Vous n'avez pas assez de place dans votre inventaire."
1135,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> menuisi<if:<if:BNpcName/ère/er>/<if:ère/er>>."
1136,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> forgeron<if:<if:BNpcName/ne/none>/<if:ne/none>>."
1137,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> armuri<if:<if:BNpcName/ère/er>/<if:ère/er>>."
1138,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> orfèvre."
1139,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> tanneu<if:<if:BNpcName/se/r>/<if:se/r>>."
1140,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> couturi<if:<if:BNpcName/ère/er>/<if:ère/er>>."
1141,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> alchimiste."
1142,60,9,0,false,"Synthèse impossible. <if:Vous n'êtes pas/<2b?:0xff, 0x8c, 0x2> n'est pas> cuisini<if:<if:BNpcName/ère/er>/<if:ère/er>>."
1143,60,9,0,false,"Synthèse impossible. <if:Votre niveau/Le niveau <if:vous/<if:<?0x33>/<if:<if:d'/de><value>/<if:<ref:Attributive><value>/<ref:Attributive><value>>>>>> n'est pas suffisant."
1144,60,9,0,false,"Synthèse impossible. Vous n'avez pas les matériaux nécessaires."
1145,60,9,0,false,"Synthèse impossible. Vous n'avez pas les cristaux nécessaires."
1146,60,9,0,false,"Synthèse impossible. Vous n'avez pas les matériaux et les cristaux nécessaires."
1147,60,9,0,false,"Synthèse impossible. Certains matériaux ne sont pas sélectionnés."
1148,60,9,0,false,"Synthèse impossible actuellement."
1149,60,9,0,false,"Synthèse impossible à cet endroit."
1150,66,1,0,false,"Vous commencez à fabriquer <?0x33>."
1151,66,1,0,false,"Vous commencez à fabriquer <if:<?0x33>/<value> <?0x33>>."
1152,66,1,0,false,"Vous utilisez <ref:CraftAction>."
1153,66,1,0,false,"Vous utilisez <ref:CraftAction>  Miracle!"
1154,66,1,0,false,"Vous utilisez <ref:CraftAction>  Succès!"
1155,66,1,0,false,"Vous utilisez <ref:CraftAction>  Échec!"
1156,66,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:fabriquez/fabrique> <?0x33>."
1157,66,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:fabriquez/fabrique> <if:<?0x33>/<value> <?0x33>>."
1158,66,16,0,false,"Vous fabriquez <?0x33>."
1159,66,16,0,false,"Vous fabriquez <if:<?0x33>/<value> <?0x33>>."
1160,66,1,0,false,"La synthèse échoue..."
1161,66,1,0,false,"La synthèse est annulée."
1162,66,1,0,false,"   La progression augmente de <value>."
1163,66,1,0,false,"   La progression diminue de <value>."
1164,66,1,0,false,"   La qualité augmente de <value>."
1165,66,1,0,false,"   La qualité diminue de <value>."
1166,66,1,0,false,"   La solidité augmente de <value>."
1167,66,1,0,false,"   La solidité diminue de <value>."
1168,66,1,0,false,"<value> <?0x33>."
1169,66,1,0,false,"Vous sortez les matériaux suivants de votre inventaire:"
1170,66,1,0,false,"Vous remettez les matériaux inutilisés suivants dans votre inventaire:"
1171,66,1,0,false,"   L'état des matériaux est normal."
1172,66,1,0,false,"   L'état des matériaux est bon."
1173,66,1,0,false,"   L'état des matériaux est excellent."
1174,66,1,0,false,"   Vous récupérez <value> PS."
1175,66,1,0,false,"   Vous perdez l'effet <ref:Status>."
1176,66,1,0,false,"Vous bénéficiez de l'effet <ref:Status>\n   Contrôle augmenté de <value>."
1177,66,16,0,false,"La synthèse échoue..."
1178,66,17,0,false,"Vous avez noté la fabrication d'<?0x33> dans votre carnet d'artisanat."
1179,66,1,0,false,"Les matériaux ne sont plus imprégnés d'un pouvoir particulier."
1180,66,1,0,false,"Les matériaux sont imprégnés du pouvoir du feu."
1181,66,1,0,false,"Les matériaux sont imprégnés du pouvoir de la glace."
1182,66,1,0,false,"Les matériaux sont imprégnés du pouvoir du vent."
1183,66,1,0,false,"Les matériaux sont imprégnés du pouvoir de la terre."
1184,66,1,0,false,"Les matériaux sont imprégnés du pouvoir de la foudre."
1185,66,1,0,false,"Les matériaux sont imprégnés du pouvoir de l'eau."
1186,66,1,0,false,"   L'état des matériaux est mauvais."
1187,57,1,0,false,"Une page sur la menuiserie a été ajoutée à votre carnet d'artisanat."
1188,57,1,0,false,"Une page sur la tannerie a été ajoutée à votre carnet d'artisanat."
1189,60,129,0,false,"Vous ne pouvez plus synthétiser. Il est peut-être temps de faire une pause."
1190,60,129,0,false,"La synthèse a échoué. Il est peut-être temps de faire une pause."
1191,57,1,0,false,"Une page sur la couture a été ajoutée à votre carnet d'artisanat."
1192,57,1,0,false,"Une page sur l'alchimie a été ajoutée à votre carnet d'artisanat."
1193,57,1,0,false,"Une page sur l'orfèvrerie a été ajoutée à votre carnet d'artisanat."
1194,57,1,0,false,"Une page sur la cuisine a été ajoutée à votre carnet d'artisanat."
