#,Text,GroupTitle,LookupTable,Group,Key
3632,Demiklon-Zwiebelritter,Zwiebelritter,,27,222
3633,Ätherogefäß der Trägheit,-,,27,150
3634,Ätherogefäß der Schwäche,-,,27,151
3635,Ätherogefäß der Macht,-,,27,152
3636,Ätherogefäß des Siegelbruchs,-,,27,153
3637,Ätherogefäß der Sicht,-,,27,154
3638,Ätherogefäß der Stärkung,-,,27,155
3639,Ätherogefäß der Abwehr,-,,27,156
3640,Ätherogefäß der Schätze,-,,27,157
3641,Ätherogefäß des Feindtods,-,,27,158
3642,Ätherogefäß der Feindwandlung,-,,27,159
3643,Ätherogefäß der Entzauberung,-,,27,160
3644,Ätherogefäß des Glücks,-,,27,161
3645,Ätherogefäß der Wandlung,-,,27,162
3646,Ätherogefäß der Enthexung,-,,27,163
3647,Ätherogefäß des Finders,-,,27,164
3648,Ätherogefäß des Lebens,-,,27,165
3649,Tongefäß der Hast,-,,27,119
3650,Tongefäß der Reinigung,-,,27,120
3651,Tongefäß der Weisung,-,,27,121
3652,Todesbeeren,-,,27,230
3653,Wandelwurz,-,,27,231
3654,Sakralharz,-,,27,232
3655,Altar des Lebens,-,,27,7
3656,Wein der Sakramente,-,,27,233
3657,Myrrhe der Sakramente,-,,27,234
3658,Getreide der Sakramente,-,,27,235
3659,Kerze der Sakramente,-,,27,236
3660,Lilie der Sakramente,-,,27,237
3661,Leuchter,-,,27,8
3662,,,,0,0
3663,,,,0,0
3664,,,,0,0
3665,,,,0,0
3666,,,,0,0
3667,,,,0,0
3668,,,,0,0
3669,,,,0,0
3670,,,,0,0
3671,,,,0,0
3672,,,,0,0
3673,,,,0,0
3674,,,,0,0
3675,,,,0,0
3676,,,,0,0
3677,,,,0,0
3678,,,,0,0
3679,,,,0,0
3680,,,,0,0
3681,,,,0,0
3682,,,,0,0
3683,,,,0,0
3684,,,,0,0
3685,,,,0,0
3686,,,,0,0
3687,,,,0,0
3688,,,,0,0
3689,,,,0,0
3690,,,,0,0
3691,,,,0,0
3692,,,,0,0
3693,,,,0,0
3694,,,,0,0
3695,,,,0,0
3696,,,,0,0
3697,,,,0,0
3698,,,,0,0
3699,,,,0,0
3700,,,,0,0
3701,,,,0,0
3702,,,,0,0
3703,,,,0,0
3704,,,,0,0
3705,,,,0,0
3706,,,,0,0
3707,,,,0,0
3708,,,,0,0
3709,,,,0,0
3710,,,,0,0
3711,,,,0,0
3712,,,,0,0
3713,,,,0,0
3714,,,,0,0
3715,,,,0,0
3716,,,,0,0
3717,,,,0,0
3718,,,,0,0
3719,,,,0,0
3720,,,,0,0
3721,,,,0,0
3722,,,,0,0
3723,,,,0,0
3724,,,,0,0
3725,,,,0,0
3726,,,,0,0
3727,,,,0,0
3728,,,,0,0
3729,,,,0,0
3730,,,,0,0
3731,,,,0,0
3732,,,,0,0
3733,,,,0,0
3734,,,,0,0
3735,,,,0,0
3736,,,,0,0
3737,,,,0,0
3738,,,,0,0
3739,,,,0,0
3740,,,,0,0
3741,,,,0,0
3742,,,,0,0
3743,,,,0,0
3744,,,,0,0
3745,,,,0,0
3746,,,,0,0
3747,,,,0,0
3748,,,,0,0
3749,,,,0,0
3750,,,,0,0
4000,Magia-Tafel,-,,17,430
4001,Magia-Fusionator,-,,17,431
4002,Maginit,-,,17,432
4003,Elementarwert,-,,17,433
4004,Elementarstufe,-,,17,434
4005,Logos-Splitter,-,,17,435
4006,,,,0,0
4007,Logos-Manipulator,-,,17,437
4008,Logos-Kommando,-,,17,438
4009,Eureka-Waffe,-,,17,439
4010,,,,0,0
4011,Schaukampf,-,,17,55
4012,MGP,-,,17,106
4013,Wertmarke,-,,17,107
4014,Wunschlieferung,-,,17,355
4015,,,,0,0
4016,,,,0,0
4017,Wiederaufbau Ishgards,-,,17,357
4018,,,,0,0
4019,Auf großer Fahrt,-,,17,360
4020,Himmelsstahl-Werkzeug,-,,17,359
4021,Traumtafel,-,,17,361
4022,Verschollenes Kommando,-,,17,445
4023,Register für Verschollenes,-,,17,444
4024,Kiste für Verschollenes,-,,17,443
4025,Verschollener Splitter ,-,,17,442
4026,Frontwissen,-,,17,440
4027,Widerstandsrang,-,,17,441
4028,Erkundung,-,,17,74
4029,,,,0,0
4030,Bozja-Polykristall,-,,17,446
4031,Modeaccessoires,-,,17,203
4032,Widerstandswaffe,-,,17,448
4033,Kampfübersicht (Bozja),-,,17,447
4034,Fête,-,,17,358
4035,,,,0,0
4036,,,,0,0
4037,Reisekodex,-,,17,362
4038,Kristalltrophäen,-,,17,108
4039,Portrait,-,,17,363
4040,Abenteurerpass,-,,17,364
4041,Inselparadies,-,,17,365
4042,,,,0,0
4043,Manderville-Waffe,-,,17,449
4044,Mowen-Werkzeug,-,,17,366
4045,,,,0,0
4046,,,,0,0
4047,Allagische Steine der Heliometrie,Heliometrie,,17,172
4048,Kosmo-Erkundung,-,,17,367
4049,Kosmo-Werkzeuge,-,,17,371
4050,Stellarmissionen,-,,17,368
4051,Wissen,-,,17,450
4052,Wissensstufe,-,,17,451
4053,Phantomjob,-,,17,455
4054,Phantomkommando,-,,17,456
4055,Phantomwaffe,-,,17,457
4056,Allagischer Stein der Mathematik,-,,17,173
4057,Gemeinschaftsprojekt,-,,17,370
4058,Mecha-Einsatz,-,,17,369
4059,Silbermünzen der Zwölf Städte,Zwölfstadt-Silber,,17,452
4060,Goldmünzen der Zwölf Städte,Zwölfstadt-Gold,,17,453
4061,Arkansiegel des Blutes,-,,17,454
4062,Allagische Steine der Mnemonik,-,,17,174
4063,Gruppenfotomodus,Gruppenfoto,,17,216
4064,Schnappschuss-Sucher,-,,17,217
4065,Alarm,-,,17,218
4066,Kommandotafel,-,,17,219
4067,,,,0,0
4068,,,,0,0
4069,,,,0,0
4070,,,,0,0
5000,Normaler Raid,-,,24,3001
5001,Tagesherausforderung,-,,24,6002
5002,Kompass der Schwalbe,der Kompass der Schwalbe,,24,1210
5003,Richtfeuer von Ridorana,das Richtfeuer von Ridorana,,24,3522
5004,Götterdämmerung - Tsukuyomi,-,,24,2220
5005,Zenit der Götter - Tsukuyomi,-,,24,2221
5006,Heldenlied von Ultima (fatal),das Heldenlied von Ultima (fatal),,24,3401
5007,Himmelssäule,-,,24,4002
5008,Jagd auf Rathalos,-,,24,2225
5009,Jagd auf Rathalos (schwer),-,,24,2226
5010,Pagos,-,,24,4052
5011,Sirenen-See,-,,24,1200
5012,Ala Mhigo,-,,24,1205
5013,Heldenlied von Thordans Fall,-,,24,2111
5014,Kargland,das Kargland,,24,1211
5015,Seelentanz - Suzaku,-,,24,2227
5016,Seelensturm - Suzaku,-,,24,2228
5017,Alphametrie,die Alphametrie,,24,3104
5018,Pyros,-,,24,4053
5019,Schloss Kugane,-,,24,1206
5020,Diadem,das Diadem,,24,4049
5021,Die Ghimlyt-Finsternis,-,,24,1212
5022,Seelentanz - Seiryu,-,,24,2229
5023,Seelensturm - Seiryu,-,,24,2230
5024,Kloster von Orbonne,das Kloster von Orbonne,,24,3523
5025,Hydatos,-,,24,4054
5026,Verborgene Schlucht,die Verborgene Schlucht,,24,6302
5027,Holminster,-,,24,1213
5028,Dohn Mheg,-,,24,1214
5029,Irrungen der Qitari,-,,24,1215
5030,Malikahs Brunnen,-,,24,1216
5031,Der Gulg,-,,24,1217
5032,Amaurot,-,,24,1218
5033,Der Kristallzwilling,-,,24,1219
5034,Akadaemia Anyder,-,,24,1220
5035,Offenbarung - Titania,-,,24,2232
5036,Letzte Läuterung - Titania,-,,24,2233
5037,Offenbarung - Innozenz,-,,24,2234
5038,Letzte Läuterung - Innozenz,-,,24,2235
5039,Offenbarung - Hades,-,,24,2236
5040,Eden,-,,24,3105
5041,Eden (episch),-,,24,3106
5042,Edens Erwachen,-,,24,3107
5043,Duell auf der Kugane-Brücke,-,,24,2231
5044,Baldesions Arsenal,-,,24,4055
5045,Chateau Cosmea,Cosmea,,24,1221
5046,Letzte Läuterung - Hades,-,,24,2237
5047,Alexander (fatal),-,,24,3402
5048,Die kopierte Fabrik,-,,24,3530
5049,Onsal Hakair (Danshig Naadam),Danshig,,24,6209
5050,Anamnesis Anyder,-,,24,1222
5051,Edens Resonanz,-,,24,3108
5052,Rubinfeuer - Entfesselung,-,,24,2238
5053,Rubinfeuer - Trauma,-,,24,2239
5054,Memoria Misera (extrem),-,,24,2240
5055,Bozja-Südfront,-,,24,4057
5056,Schlacht um Norvrandt,die Schlacht um Norvrandt,,24,1223
5057,Krieger des Lichts,-,,24,2241
5058,Krieger des Lichts (extrem),-,,24,2242
5059,Die Puppenfestung,Puppenfestung,,24,3531
5060,,,,0,0
5061,Scharmützel,-,,24,4058
5062,Kritisches Gefecht,-,,24,4059
5063,Die Königinnenwache,-,,24,4056
5064,Matoyas Atelier,-,,24,1224
5065,Edens Verheißung,-,,24,3109
5066,Smaragdsturm - Entfesselung,-,,24,2244
5067,Smaragdsturm - Trauma,-,,24,2245
5068,Delubrum Reginae,-,,24,4061
5069,,,,0,0
5070,Sturm auf Castrum Lacus Litore,-,,24,4060
5071,Goldene Ebene von Paglth'an,-,,24,1225
5072,Diamantblitz - Entfesselung,-,,24,2247
5073,Diamantblitz - Trauma,-,,24,2248
5074,"Der Turm, Paradigmenbrecher","Turm, Paradigmenbrecher",,24,3532
5075,,,,0,0
5076,Zadnor,-,,24,4062
5077,Sturm auf die Dalriada,-,,24,4063
5078,Turm von Zot,-,,24,1226
5079,Turm von Babil,-,,24,1227
5080,Vanaspati,-,,24,1228
5081,Ktisis Hyperboreia,Hyperboreia,,24,1229
5082,Das Aitiaskop,Aitiaskop,,24,1230
5083,Das Sternengrab,Sternengrab,,24,1231
5084,Smileton,-,,24,1232
5085,Stigma-4,-,,24,1233
5086,Prophetie - Zodiark,-,,24,2250
5087,Eschatos - Zodiark,-,,24,2251
5088,Prophetie - Hydaelyn,-,,24,2252
5089,Eschatos - Hydaelyn,-,,24,2253
5090,Prophetie - Endsängerin,-,,24,2254
5091,Pandæmonium,Pandämonium,,24,3110
5092,Pandæmonium (episch),Pandämonium episch,,24,3111
5093,Asphodelos,-,,24,3112
5094,Alzadaals Vermächtnis,Alzadaal,,24,1234
5095,Eschatos - Endsängerin,-,,24,2255
5096,,,,0,0
5097,Aglaia,-,,24,3533
5098,Drachenkrieg (fatal),-,,24,3403
5099,Crystalline Conflict,-,,24,6303
5100,Die Palästra,Palästra,,24,6304
5101,Das Herz des Vulkans,Herz des Vulkans,,24,6305
5102,Wolke Sieben,-,,24,6306
5103,Prophetie - Barbarizia,-,,24,2257
5104,Eschatos - Barbarizia,-,,24,2258
5105,,,,0,0
5106,Abyssos,-,,24,3113
5107,Schwarzer Hof von Troia,-,,24,1235
5108,Unstetes Gewölbe,-,,24,4100
5109,Kurioses Gewölbe,-,,24,4102
5110,Die Unterstadt von Sil'dih,-,,24,4110
5111,Die kuriose Unterstadt von Sil'dih,-,,24,4111
5112,Die kuriose Unterstadt von Sil'dih (episch),-,,24,4112
5113,Lapis Manalis,-,,24,1236
5114,Eureka Orthos,-,,24,4003
5115,Omega (fatal),-,,24,3404
5116,Euphrosyne,-,,24,3534
5117,Prophetie - Rubicante,-,,24,2260
5118,Eschatos - Rubicante,-,,24,2261
5119,,,,0,0
5120,Mechanische Menagerie,-,,24,6307
5121,Ätherborn,-,,24,1237
5122,Anabaseios,-,,24,3114
5123,Prophetie - Golbez,-,,24,2263
5124,Eschatos - Golbez,-,,24,2264
5125,,,,0,0
5126,Der Rokkon,Rokkon,,24,4113
5127,Der kuriose Rokkon,Kurioser Rokkon,,24,4114
5128,Der Kuriose Rokkon (episch),Kurioser Rokkon (episch),,24,4115
5129,Monduntergrund,-,,24,1238
5130,Thaleia,-,,24,3535
5131,Aloalo,-,,24,4116
5132,Kurioses Aloalo,-,,24,4117
5133,Kurioses Aloalo (episch),-,,24,4118
5134,,,,0,0
5135,Prophetie - Asura,-,,24,2269
5136,Prophetie - Zeromus,-,,24,2266
5137,Eschatos - Zeromus,-,,24,2267
5138,Die Roten Sande,Roten Sande,,24,6308
5139,Ihuykatumu,-,,24,1239
5140,Worqor Zormor,-,,24,1240
5141,Himmelstiefer Cenote,Cenote,,24,1241
5142,Der Außenposten,Außenposten,,24,1242
5143,Origenik,-,,24,1243
5144,Alexandria,-,,24,1244
5145,Kaktorsenke,-,,24,1245
5146,Mahrlingen-Promenade,-,,24,1246
5147,Zel Tajaal - Valigarmanda,-,,24,2270
5148,Gok Tajaal - Valigarmanda,-,,24,2271
5149,Zel Tajaal - Zoraal Ja,-,,24,2272
5150,Gok Tajaal - Zoraal Ja,-,,24,2273
5151,Zel Tajaal - Ewige Königin,-,,24,2274
5152,Das Arkadion,Arkadion,,24,3115
5153,Das Arkadion (episch),Arkadion (episch),,24,3116
5154,Halbschwergewicht,-,,24,3117
5155,Eine zweite Zukunft (fatal),Zweite Zukunft (fatal),,24,3405
5156,Jeuno: Die erste Etappe,-,,24,3536
5157,,,,0,0
5158,Gok Tajaal - Ewige Königin,-,,24,2275
5159,Forschungsstation Yuweyawata,Yuweyawata,,24,1247
5160,Die Wolke der Dunkelheit (chaotisch),Wolke der Dunkelheit (chaotisch),,24,3701
5161,Chaotischer Allianz-Raid,-,,24,3700
5162,Schwergewicht,-,,24,3118
5163,,,,0,0
5164,Zel Tajaal - Zelenia,-,,24,2277
5165,Gok Tajaal - Zelenia,-,,24,2278
5166,Unterfried-Ruinen,-,,24,1248
5167,Kreszentia,-,,24,4064
5168,Kreszentia - Südexpedition,-,,24,4065
5169,,,,0,0
5170,Kritische Begegnung,-,,24,4067
5171,Fork-Turm - Blut,Turm des Blutes,,24,4068
5172,,,,0,0
5173,Jagd auf Wächter-Arkveld,-,,24,2282
5174,Jagd auf Wächter-Arkveld (schwer),-,,24,2283
5175,Zel Tajaal - Das Ewige Dunkel,-,,24,2280
5176,Gok Tajaal - Das Ewige Dunkel,-,,24,2281
5177,San d'Oria: Die zweite Etappe,-,,24,3537
5178,Meso-System,-,,24,1249
5179,Pilgers Pfad,-,,24,4004
5180,Eminente Trauer (variabel),-,,24,4006
5181,Küstenkampf,-,,24,6309
5182,Eminente Trauer,-,,24,4005
5183,Nebeltrift,-,,24,1250
5184,Zel Tajaal - Doomtrain,-,,24,2285
5185,Gok Tajaal - Doomtrain,-,,24,2286
5186,Superschwergewicht,-,,24,3119
5187,,,,0,0
5188,,,,0,0
5189,,,,0,0
5190,Worqor Chirteh (Triumph),-,,24,6210
5191,,,,0,0
5192,Traumprüfung - Tsukuyomi,-,,24,2287
5193,,,,0,0
5194,,,,0,0
5195,,,,0,0
5196,,,,0,0
5197,,,,0,0
5198,,,,0,0
5199,,,,0,0
5200,,,,0,0
