#,Name,Description,Objective,StatusText[0],StatusText[1],StatusText[2],Unknown0,Unknown1,ReqEventItem,TurnInEventItem,Unknown2[0],Unknown2[1],Unknown2[2],Unknown10,Unknown11,Unknown12,ObjectiveIcon[0].LayoutId,ObjectiveIcon[0].Icon,ObjectiveIcon[1].LayoutId,ObjectiveIcon[1].Icon,ObjectiveIcon[2].LayoutId,ObjectiveIcon[2].Icon,ObjectiveIcon[3].LayoutId,ObjectiveIcon[3].Icon,ObjectiveIcon[4].LayoutId,ObjectiveIcon[4].Icon,ObjectiveIcon[5].LayoutId,ObjectiveIcon[5].Icon,ObjectiveIcon[6].LayoutId,ObjectiveIcon[6].Icon,ObjectiveIcon[7].LayoutId,ObjectiveIcon[7].Icon,ObjectiveIcon[8].LayoutId,ObjectiveIcon[8].Icon,ObjectiveIcon[9].LayoutId,ObjectiveIcon[9].Icon,ObjectiveIcon[10].LayoutId,ObjectiveIcon[10].Icon,ObjectiveIcon[11].LayoutId,ObjectiveIcon[11].Icon,ObjectiveIcon[12].LayoutId,ObjectiveIcon[12].Icon,ObjectiveIcon[13].LayoutId,ObjectiveIcon[13].Icon,ObjectiveIcon[14].LayoutId,ObjectiveIcon[14].Icon,ObjectiveIcon[15].LayoutId,ObjectiveIcon[15].Icon,ObjectiveIcon[16].LayoutId,ObjectiveIcon[16].Icon,ObjectiveIcon[17].LayoutId,ObjectiveIcon[17].Icon,ObjectiveIcon[18].LayoutId,ObjectiveIcon[18].Icon,ObjectiveIcon[19].LayoutId,ObjectiveIcon[19].Icon,ObjectiveIcon[20].LayoutId,ObjectiveIcon[20].Icon,ObjectiveIcon[21].LayoutId,ObjectiveIcon[21].Icon,ObjectiveIcon[22].LayoutId,ObjectiveIcon[22].Icon,ObjectiveIcon[23].LayoutId,ObjectiveIcon[23].Icon,ObjectiveIcon[24].LayoutId,ObjectiveIcon[24].Icon,ObjectiveIcon[25].LayoutId,ObjectiveIcon[25].Icon,ObjectiveIcon[26].LayoutId,ObjectiveIcon[26].Icon,ObjectiveIcon[27].LayoutId,ObjectiveIcon[27].Icon,ObjectiveIcon[28].LayoutId,ObjectiveIcon[28].Icon,ObjectiveIcon[29].LayoutId,ObjectiveIcon[29].Icon,ObjectiveIcon[30].LayoutId,ObjectiveIcon[30].Icon,ObjectiveIcon[31].LayoutId,ObjectiveIcon[31].Icon,Location,EventItem,Icon,MapIcon,InactiveMapIcon,LGBGuardNPCLocation,RequiredQuest,FATEChain,Unknown13,FateRuleEx,Music,ScreenImageAccept,ScreenImageComplete,ScreenImageFailed,GivenStatus,Unknown4,Unknown5,EurekaFate,Rule,ClassJobLevel,ClassJobLevelMax,StatusValue[0],StatusValue[1],StatusValue[2],Unknown6,Unknown7,SpecialFate,Unknown8,AdventEvent,MoonFaireEvent,Unknown9
2003,Sternenhangar: Erweiterung II,"Bau den Sternenhangar aus, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,2003740,2003741,0,0,0,0,0,0,11560134,63875,11560135,63875,11560136,63876,11560137,63876,11560138,63877,11560139,63877,11560140,60997,11560141,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11560133,0,60858,60994,0,0,0,0,70789,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2004,Kosmoport: Bauunterstützung II,"Bau den Kosmoport aus, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,2003740,2003741,0,0,0,0,0,0,11560151,63875,11560152,63875,11560153,63876,11560154,63876,11560155,63877,11560156,63877,11560157,60997,11560158,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11560150,0,60858,60994,0,0,0,0,70789,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2005,Lift: Vorbereitungsarbeiten I,"Ein Lift will errichtet werden.
Sammle die abgetragene Erde auf und entlade sie am Abladeplatz.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,11560168,63878,11560169,63878,11560170,63878,11560171,63901,11560172,63901,11560173,63901,11560174,63879,11560175,63879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11560167,0,60858,60994,0,0,0,0,70789,26,20174,1399,0,1400,0,6957,65,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2006,Lift: Vorbereitungsarbeiten II,"Ein Lift will errichtet werden.
Sammle die abgetragene Erde auf und entlade sie am Abladeplatz.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,11560185,63878,11560186,63878,11560187,63878,11560188,63901,11560189,63901,11560190,63901,11560191,63879,11560192,63879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11560184,0,60858,60994,0,0,0,0,70789,26,20174,1399,0,1400,0,6957,65,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2007,Expansion der Stationsstrukturen,"Die Gebäudestrukturen der Mondtor-Station expandieren.
Lege an den entsprechenden Stellen Hand an.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,11560202,63880,11560203,63880,11560204,63880,11560205,63882,11560206,63882,11560207,63882,11560208,63883,11560209,63883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11560201,0,60858,60994,0,0,0,0,70789,25,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2008,Glasbläser-Basis: Erweiterung I,"Die Glasbläser-Basis soll erweitert werden.
Hilf beim Grundbau mit, sammle den entstehenden Staub ein und lege an den entsprechenden Stellen Hand an.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,12030636,63880,12030637,63880,12030638,63881,12030639,63881,12030640,63882,12030641,63882,12030642,63883,12030643,63883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873681,0,60858,60994,0,0,0,0,70945,25,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2009,Kosmozapper: Bauunterstützung I,"Für die Arbeiten am Kosmozapper-Netz wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030644,63884,12030645,63884,12030646,63884,12030647,63884,12030648,63885,12030649,63885,12030650,63885,12030651,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873683,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2010,Habitationsmodul: Bauunterstützung I,"Für die Arbeiten am Habitationsmodul wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030653,63884,12030654,63884,12030655,63884,12030656,63884,12030657,63885,12030658,63885,12030659,63885,12030660,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873685,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2011,Energisierungswerke: Bauunterstützung,"Für die Arbeiten an den Energisierungswerken wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030661,63884,12030662,63884,12030663,63884,12030664,63884,12030665,63885,12030666,63885,12030667,63885,12030668,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873686,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2012,Hydrofizierungswerke: Bauunterstützung,"Für die Arbeiten an den Hydrofizierungswerken wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030675,63884,12030676,63884,12030677,63884,12030678,63884,12030679,63885,12030680,63885,12030681,63885,12030682,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873688,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2013,Sternenhangar: Erweiterung I,"Bau den Sternenhangar aus, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030683,63875,12030684,63875,12030685,63876,12030686,63876,12030687,63877,12030688,63877,12030689,63877,12030690,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873689,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2014,Applike-Kräne: Bauunterstützung I,"Unterstütze den Bau der Kräne, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030691,63875,12030692,63875,12030693,63876,12030694,63876,12030695,63877,12030696,63877,12030697,63877,12030698,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873690,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2015,Applike-Kräne: Bauunterstützung II,"Unterstütze den Bau der Kräne, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030699,63875,12030700,63875,12030701,63876,12030702,63876,12030703,63877,12030704,63877,12030705,63877,12030706,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873691,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2016,Glasbläser-Basis: Erweiterung II,"Die Glasbläser-Basis soll erweitert werden.
Hilf beim Grundbau mit, sammle den entstehenden Staub ein und lege an den entsprechenden Stellen Hand an.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,12030707,63880,12030708,63880,12030709,63881,12030710,63881,12030711,63882,12030712,63882,12030713,63883,12030714,63883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873693,0,60858,60994,0,0,0,0,70945,25,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2017,Sternenhangar: Erweiterung II,"Bau den Sternenhangar aus, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030715,63875,12030716,63875,12030717,63876,12030718,63876,12030719,63877,12030720,63877,12030721,63877,12030722,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873694,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2018,Kosmoport: Renovierung,"Bau den Kosmoport aus, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030723,63875,12030724,63875,12030725,63876,12030726,63876,12030727,63877,12030728,63877,12030729,63877,12030730,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873695,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2019,Energiespeicheranlage: Bauunterstützung I,"Für die Arbeiten an der Energiespeicheranlage wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030731,63884,12030732,63884,12030733,63884,12030734,63884,12030735,63885,12030736,63885,12030737,63885,12030738,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873696,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2020,Energiespeicheranlage: Bauunterstützung II,"Für die Arbeiten an der Energiespeicheranlage wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030740,63884,12030741,63884,12030742,63884,12030743,63884,12030744,63885,12030745,63885,12030746,63885,12030747,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873697,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2021,Kühldrohnenstation: Bauunterstützung,"Für die Arbeiten an der Kühldrohnenstation wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030748,63884,12030749,63884,12030750,63884,12030751,63884,12030752,63885,12030753,63885,12030754,63885,12030755,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873698,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2022,Magmaglaskühlung: Phase I,"Das geschmolzene Magmaglas muss abgekühlt und gehärtet werden.
Benutze das Kühlmittel aus der Nachfüllstation, um das Glas abzukühlen.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Kühlmittel aus der Nachfüllstation besorgen,Kühlpatronen,0,0,2003773,0,0,0,0,0,0,0,12030757,63893,12030758,63893,12030759,63893,12030760,63893,12030761,63893,12030762,63893,12030763,63893,12030764,63893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873699,0,60858,60994,0,0,0,0,70945,29,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,20,2,35,False,False,False,False,False
2023,Magmaglaskühlung: Phase II,"Das geschmolzene Magmaglas muss abgekühlt und gehärtet werden.
Benutze das Kühlmittel aus der Nachfüllstation, um das Glas abzukühlen.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Kühlmittel aus der Nachfüllstation besorgen,Kühlpatronen,0,0,2003774,0,0,0,0,0,0,0,12030766,63893,12030767,63893,12030768,63893,12030769,63893,12030770,63893,12030771,63893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873700,0,60858,60994,0,0,0,0,70945,29,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,20,2,35,False,False,False,False,False
2024,Expansion der Basisstrukturen,"Die Glasbläser-Basis soll um ein Teleskop erweitert werden.
Lege an den entsprechenden Stellen Hand an.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,12030774,63883,12030775,63883,12030776,63882,12030777,63882,12030778,63882,12030779,63882,12030780,63883,12030781,63883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873701,0,60858,60994,0,0,0,0,70945,25,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2025,Glasbläser-Basis: Erweiterung I,"Die Glasbläser-Basis soll erweitert werden.
Hilf beim Grundbau mit, sammle den entstehenden Staub ein und lege an den entsprechenden Stellen Hand an.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,,,0,0,0,0,0,0,0,0,0,0,12030636,63880,12030637,63880,12030638,63881,12030639,63881,12030640,63882,12030641,63882,12030642,63883,12030643,63883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873681,0,60858,60994,0,0,0,0,70945,25,20174,1399,0,1400,0,6957,0,4,9,1,255,1,0,0,2,35,False,False,False,False,False
2026,Kosmozapper: Bauunterstützung I,"Für die Arbeiten am Kosmozapper-Netz wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030644,63884,12030645,63884,12030646,63884,12030647,63884,12030648,63885,12030649,63885,12030650,63885,12030651,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873683,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2027,Habitationsmodul: Bauunterstützung,"Für die Arbeiten am Habitationsmodul wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030653,63884,12030654,63884,12030655,63884,12030656,63884,12030657,63885,12030658,63885,12030659,63885,12030660,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873685,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2028,Energisierungswerke: Bauunterstützung,"Für die Arbeiten an den Energisierungswerken wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030661,63884,12030662,63884,12030663,63884,12030664,63884,12030665,63885,12030666,63885,12030667,63885,12030668,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873686,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2029,Hydrofizierungswerke: Bauunterstützung,"Für die Arbeiten an den Hydrofizierungswerken wird Unterstützung benötigt.
Fülle die Energievorräte der Mechas an den entsprechenden Stellen auf.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Leeren Energievorrat aus Mecha entnehmen,,0,0,2003742,2003743,0,0,0,0,0,0,12030675,63884,12030676,63884,12030677,63884,12030678,63884,12030679,63885,12030680,63885,12030681,63885,12030682,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873688,0,60858,60994,0,0,0,0,70945,30,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2030,Sternenhangar: Erweiterung I,"Bau den Sternenhangar aus, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030683,63875,12030684,63875,12030685,63876,12030686,63876,12030687,63877,12030688,63877,12030689,63877,12030690,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873689,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
2031,Applike-Kräne: Bauunterstützung I,"Unterstütze den Bau der Kräne, indem du die benötigten Teile besorgst, verarbeitest und an der entsprechenden Stelle verbaust.","Wollen wir doch mal sehen, wie es um deinen Beitragsgrad steht.
  Aber spitz die Löffel: Nur Handwerker und Sammler können vergütet werden.",Beitragsgrad,Schritt 1: Benötigte Teile aus dem Abladebehälter holen,,0,0,2003740,2003741,0,0,0,0,0,0,12030691,63875,12030692,63875,12030693,63876,12030694,63876,12030695,63877,12030696,63877,12030697,63877,12030698,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873690,0,60858,60994,0,0,0,0,70945,24,20174,1399,0,1400,0,6957,0,4,9,1,255,1,19,0,2,35,False,False,False,False,False
