key,0
2475,"m0933_stlp_pbae_c0v"
2476,"m0933_stlp_dnt_c0v"
2477,"x6fd_crm_lp1v"
2478,"m0935_stlp_pw01r_c0p"
2479,"m0935_stlp_pw02l_c0p"
2480,"m0933_cst_share_c0v"
2481,"m0042_stlp01_c0o2"
2482,"targetlockon_stlp01_c0o2"
2483,"m0933_cst_saint_c0v"
2484,"m0933_cst_saint_c1v"
2485,"m0933_cst_saint_c2v"
2486,"m0933_cst_saint_c3v"
2487,"m0933_cst_saint_c4v"
2488,"m0933_cst_saint_c5v"
2489,"stlp_haneart_c0w"
2490,"m0272_stlp_vm65_sl01x"
2491,"m0934_cast_bsl_c0x"
2492,"m0934_cast_bsr_c0x"
2493,"m0934_cast_sfl_c0x"
2494,"m0934_cast_sfr_c0x"
2495,"art_cast_mol_sacc_c0w"
2496,"m0935atgrw_c0p"
2497,"m0343sp24_ac01_0a1"
2498,"d1048_b_stlp_c0h"
2499,"d1048_y_stlp_c0h"
2500,"x6fd_crm_lp2v"
2501,"wks_e001_c0c"
2502,"wks_e002_c0c"
2503,"wks_e003_c0c"
2504,"wks_e004_c0c"
2505,"wks_e005_c0c"
2506,"wks_e006_c0c"
2507,"wks_e007_c0c"
2508,"wks_e008_c0c"
2509,"m0933_ovry1v"
2510,"classchng_sp1t"
2511,"m0928_cast01_c0k1"
2512,"m0928_cast02_c0k1"
2513,"vfx_mgc_mkd039_c0g"
2514,"vfx_mgc_mkd041_c0g"
2515,"art_cast_yanmu_c0w"
2516,"art_cast_mufeat_c0w"
2517,"art_cast_monall_c0w"
2518,"art_cast_genseki_c0w"
2519,"art_cast_3mon_c0w"
2520,"art_cast_end_c0w"
2521,"m0904_stlppos01_0a1"
2522,"l1p3_stlp_rare_c0e1"
2523,"itm_flag_wks0c"
2524,"itm_d1033head_01c"
2525,"itm_tape_01c"
2526,"gn_hide_o01a_c0p"
2527,"m0928_stlp_03_c0k1"
2528,"m0934_stlp_mw_c0x"
2529,"m0933_cst_sp12_c0v"
2530,"m0933_cst_sp13_c0v"
2531,"m0922_c_2lp_c0w"
2532,"m0922_b_2lp_c0w"
2533,"ws_mkd011c4t1"
2534,"x6r6_stlp01_c0w"
2535,"mkd_sjobtw_cast0c"
2536,"m0934_cast_bsl_c1x"
2537,"m0934_cast_bsr_c1x"
2538,"stlp_m935_mgbo_c0p"
2539,"stlp_m935_hdbo_c0p"
2540,"stlp_m935_mgya_c0p"
2541,"stlp_m935_hdya_c0p"
2542,"m0933_stlp_p3d_c0v"
2543,"m0933_stlp_p3d_c1v"
2544,"m0933_stlp_d3p_c0v"
2545,"m0933_stlp_d3p_c1v"
2546,"x6fd_monyou_ksi1v"
2547,"m0933_cst_mony_c0v"
2548,"se_path121t1"
2549,"se_path122t1"
2550,"se_path123t1"
2551,"se_path124t1"
2552,"se_path125t1"
2553,"se_path126t1"
2554,"se_path127t1"
2555,"se_path128t1"
2556,"se_path129t1"
2557,"se_path130t1"
2558,"m0798_cast_left_c1t"
2559,"m0798_cast_right_c1t"
2560,"wks_screen_2c"
2561,"m0933_stlp_pbae_c1v"
2562,"m0933_stlp_dnt_c1v"
2563,"m0933_stlp_ult_c0v"
2564,"supportchng_sp0a1"
2565,"mkdpcbuff_stlp_aura_c0a1"
2566,"stlp_limittercut_l_c0e1"
2567,"stlp_limittercut_r_c0e1"
2568,"m0330_stlp_barrier_c0p1"
2569,"se_path131t1"
2570,"m0196statuslp03c0o2"
2571,"m0110_ac_wind_c0e1"
2572,"m0110_stlp_light01_c0e1"
2573,"m0110_stlp_light02_c0e1"
2574,"m0110_stlp_light03_c0e1"
2575,"m0110_stlp_light04_c0e1"
2576,"m0260_stlp_bari01_c0g"
2577,"m0260_stlp_bari02_c0g"
2578,"m0260_stlp_bari03_c0g"
2579,"stlp_tsumikui01_c0g"
2580,"stlp_tsumikui02_c0g"
2581,"c0101_stlp02c0o2"
2582,"c0101_stlp03c0o2"
2583,"m0313_stlp01c0o2"
2584,"m0554_cast_lr_c0x"
2585,"m0554_cast_r_c0x"
2586,"m0554_cast_l_c0x"
2587,"d1084_stlp_sb_c0k2"
2588,"z6r2_b1_g01_cast_c0k1"
2589,"m0183_cast_01_c0k1"
2590,"m0183_cast_02_c0k1"
2591,"n6c0_depop_2m_c0r2"
2592,"n6c0_depop_4m_c0r2"
2593,"n6c0_depop_6m_c0r2"
2594,"n6c0_depop_10m_c0r2"
2595,"d1085_idle_sp2_c0v"
2596,"m0963_stlp_01_c0o2"
2597,"m0183_stlp_01_c0k1"
2598,"m0183_stlp_02_c0k1"
2599,"mon_cast01r2"
2600,"m0524_stlp_01_c0k1"
2601,"cbbm_bnpc_gmcjump3_t0g"
2602,"m0524_stlp_02_c0k1"
2603,"m0066_cast_01_c0x1"
2604,"m0296_stlp_01_c0x1"
2605,"m0296_stlp_02_c0x1"
2606,"m0946_cast01_c1t1"
2607,"m0946_cast01_c0t1"
2608,"m0946_cast03_c0t1"
2609,"m0946_cast04_c0t1"
2610,"x6d8_stlp_01_c0x1"
2611,"x6d8_pop_small_c0x1"
2612,"x6d8_depop_small_c0x1"
2613,"x6d8_pop_big_c0x1"
2614,"x6d8_depop_big_c0x1"
2615,"itm_sp03_c0c"
2616,"m0046_stlp_01_c0r2"
2617,"z6r2b3_stlp01_fire_c0a1"
2618,"z6r2b3_stlp01_soil_c0a1"
2619,"z6r2b3_stlp01_wat_c0a1"
2620,"z6r2b3_stlp01_ice_c0a1"
2621,"z6r2b3_stlp01_thu_c0a1"
2622,"z6r2b3_stlp01_wind_c0a1"
2623,"kgr_i001_p"
2624,"m0952cast_lz_f_c0w"
2625,"m0952cast_lz_b_c0w"
2626,"m0273cast_lz_01c0w"
2627,"m0953cast_trac01c0w"
2628,"z6r2_stlp_e_c0w"
2629,"z6r2_stlp_s_c0w"
2630,"z6r2_stlp_w_c0w"
2631,"z6r2_stlp_n_c0w"
2632,"x6c1_ac_light01_c0e1"
2633,"x6c1_ac_light02_c0e1"
2634,"stlp_healchain_c0g"
2635,"stlp_dpschain_c0g"
2636,"m0945_u_cas01_c0g"
2637,"m0945_u_cas02_c0g"
2638,"m0946_cast05_c0t1"
2639,"m0946_cast05_c1t1"
2640,"m0946_cast05_c2t1"
2641,"m0946_cast05_c3t1"
2642,"d1085_idle_sp1_c0v"
2643,"m0554_stlp_arm_l_c0x"
2644,"m0554_stlp_arm_r_c0x"
2645,"m0524_stlp_03_c0k1"
2646,"m0295_cast02_c0x1"
2647,"m0295_cast03_c0x1"
2648,"m0946_cast05_c4t1"
2649,"m0059_czy_c0h"
2650,"m0059_czy_c1h"
2651,"m0059_czy_c2h"
2652,"kgr_i002_p"
2653,"kgrclb00120_05a"
2654,"d1038stlp1c0c"
2655,"stlp_shackles_c0g"
2656,"m0945_stlp_tail_c0g"
2657,"m0945_cas01_c0g"
2658,"m0945_cas02_c0g"
2659,"m0951_cast01_lp_c0o2"
2660,"m0951_stlp01c0o2"
2661,"d1085_bld_lp_c0v"
2662,"m0945_cbbm_ded01g"
2663,"m0952cast_scan01w"
2664,"itm_m8251head_01c"
2665,"d1085_bld_lp_c1v"
2666,"m0524_cbbm_idle_sp1_c0k1"
2667,"m0524_cbbm_idle_sp2_c0k1"
2668,"d1085_idle_alw_c0v"
2669,"m0059_revive_c0h"
2670,"c0101sp231cast0c"
2671,"m0946_cast06_c0t1"
2672,"d1084_cast_pbae_c0k2"
2673,"d1084_cast_pbae_c1k2"
2674,"d1084_cast_dnt_c0k2"
2675,"d1084_cast_dnt_c1k2"
2676,"m0953cast_b_c0w"
2677,"d1084_cast_ps_c0k2"
2678,"m0937_stlp02_c0a1"
2679,"m0937_sp04_stlp_c0a1"
2680,"ht_light_c0w"
2681,"ht_dark_c0w"
2682,"se_path132t"
2683,"se_path133t"
2684,"se_path134t"
2685,"se_path135t"
2686,"n6c6_cast_laser_c0x1"
2687,"m0946_cast07_c0t1"
2688,"n6c4_2_exclamation_c0x1"
2689,"ev_ded_light_01x"
2690,"x6c1_dpop_c0e1"
2691,"abl_bst018_c0g"
2692,"m0946_cast08_c0t1"
2693,"2sw_pvp_stlp01_c0k1"
2694,"2gb_pvp_stlp01_c0k1"
2695,"thm_pvp_stlp01_c0k1"
2696,"thm_pvp_stlp02_c0k1"
2697,"2kt_pvp_stlp01_c0w"
2698,"m0046_stlp_02_c0r2"
2699,"x6r9_pcether_0a1"
2700,"x6r9_bossether_0a1"
2701,"m0012_cast_lzr_c0k2"
2702,"m0969_cast_eht_bst_c0k2"
2703,"m0969_cast_eht_bst_c1k2"
2704,"m0969_cast_eth_va_c0k2"
2705,"m0969_stlp_th_br_c0k2"
2706,"m0969_stlp_hdl_bm_c0k2"
2707,"m0969_stlp_th_br_c0k2"
2708,"m0969_stlp_hdl_bm_c0k2"
2709,"m0973_stlp_r_c0e1"
2710,"m0973_stlp_l_c0e1"
2711,"stlp_ambd_e_p"
2712,"stlp_ambd_w_p"
2713,"stlp_ambd_ew_p"
2714,"stlp_ambd_s_p"
2715,"stlp_ambd_es_p"
2716,"stlp_ambd_ws_p"
2717,"stlp_ambd_ews_p"
2718,"stlp_ambd_n_p"
2719,"stlp_ambd_en_p"
2720,"stlp_ambd_wn_p"
2721,"stlp_ambd_ewn_p"
2722,"stlp_ambd_sn_p"
2723,"stlp_ambd_esn_p"
2724,"stlp_ambd_wsn_p"
2725,"stlp_ambd_ewsn_p"
2726,"d1086ac_sw1_c0p"
2727,"d1086ac_sw2_c0p"
2728,"m0974_cast01_c0x1"
2729,"m0974_cast02_c0x1"
2730,"m0974_cast03_c0x1"
2731,"m0973_stlp_fire01_c0e1"
2732,"m0286_cast01_c0r2"
2733,"m0286_cast01_c1r2"
2734,"x6rb_b3_stlp01_c0k1"
2735,"m0980_stlp01_c0k1"
2736,"m0982stlp1c0c"
2737,"m0982stlp2c0c"
2738,"m0982stlp3c0c"
2739,"m0982stlp4c0c"
2740,"m0941_chorus_c0h"
2741,"m0941_seahorse_c0h"
2742,"m0941_clione_c0h"
2743,"m0941_turtle_c0h"
2744,"m0941_crab_c0h"
2745,"m0941_puffer_c0h"
2746,"m0941_chocobo_c0h"
2747,"m0236_eledrive_c0x1"
2748,"x6d9_stlp_elc_c0x1"
2749,"m0961stlp01c0w"
2750,"m0961stlp02c0w"
2751,"m0973_stlpn_c0e1"
2752,"m0973_stlpf_c0e1"
2753,"m0970_stlp_2ac0t1"
2754,"m0970_stlp_2bc0t1"
2755,"m0970_stlp_2cc0t1"
2756,"m0970_stlp_2dc0t1"
2757,"m0970_stlp_3ac0t1"
2758,"m0970_stlp_3bc0t1"
2759,"m0970_stlp_3cc0t1"
2760,"m0970_stlp_3dc0t1"
2761,"m0970_stlp_laser01c0t1"
2762,"x6d9_stlp_elc_boss_c0x1"
2763,"m0969_stlp_phs_c0k2"
2764,"m0947_wnba_c0p"
2765,"m0947_wnkn_c0p"
2766,"m0947_wnbl_c0p"
2767,"m0947_wnkt_c0p"
2768,"m0947_acv_c0p"
2769,"m941_b_surge_c0h"
2770,"kaihi_stlp2_c1v"
2771,"kaihi_stlp2_c2v"
2772,"stlp_kb_rear_c0x"
2773,"x6rc_stlp_cell_n_omen_01x"
2774,"x6rc_stlp_cell_e_omen_01x"
2775,"x6rc_stlp_cell_s_omen_01x"
2776,"x6rc_stlp_cell_w_omen_01x"
2777,"x6rc_stlp_cell_n_01x"
2778,"x6rc_stlp_cell_e_01x"
2779,"x6rc_stlp_cell_s_01x"
2780,"x6rc_stlp_cell_w_01x"
2781,"f1ed_stlp01c0c"
2782,"f1ed_stlp02c0c"
2783,"f1ed_stlp03c0c"
2784,"m0183_stlp_arm_l_c0y2"
2785,"m0183_stlp_arm_r_c0y2"
2786,"x6r9_stlp01_c0a1"
2787,"x6r9_stlp02_c0a1"
2788,"x6r9_stlp03_c0a1"
2789,"x6r9_stlp04_c0a1"
2790,"x6r9_stlp05_c0a1"
2791,"x6r9_stlp06_c0a1"
2792,"x6r9_stlp07_c0a1"
2793,"x6r9_stlp08_c0a1"
2794,"x6r9_stlp09_c0a1"
2795,"m0042_stlp02_c0t1"
2796,"ec060_pop03_c0t1"
2797,"m0969_stlp_bst_c0k2"
2798,"m0153_cast_tces_c0x2"
2799,"m0060_cast_es_c0x2"
2800,"c0101_elestlp_c0v"
2801,"c0101_rikoelestlp_c0v"
2802,"m0969_cast_cd_c0k2"
2803,"m0969_cast_frp_c0k2"
2804,"m0273_cast_laser_c0y2"
2805,"x6r9_cast01_c0a1"
2806,"m0980_cast01_c0k1"
2807,"stlp_ambd_e2_p"
2808,"stlp_ambd_w2_p"
2809,"m0980_cast02_c0k1"
2810,"m0954_stlp01_c0g"
2811,"m0954_stlp02_c0g"
2812,"m0969_cast_hp_c0k2"
2813,"d1015_shield01_c0j2"
2814,"d1015_stlp01_c0j2"
2815,"x6r9_stlp10_c0a1"
2816,"x6r9_stlp11_c0a1"
2817,"x6r9_stlp12_c0a1"
2818,"d1027_ac_flare_c0e1"
2819,"d1027_ac_holy_c0e1"
2820,"x6d9_b2_change_c0x1"
2821,"d1086_acvfx01_c0p"
2822,"m0969_stlp_fan_c0k2"
2823,"xbm_stlp_coop_lv1_c0x"
2824,"xbm_stlp_coop_lv1_c1x"
2825,"xbm_stlp_coop_lv1_c2x"
2826,"xbm_stlp_coop_lv1_c3x"
2827,"xbm_stlp_coop_lv2_c0x"
2828,"xbm_stlp_coop_lv2_c1x"
2829,"m0980_stlp02_c0k1"
2830,"magnet_plus_loop_c0w"
2831,"magnet_minus_loop_c0w"
2832,"vvd_rebiteto_01w"
2833,"stlp_kb_front_c0x"
2834,"m0982stlp5c0c"
2835,"m6d1_anten_c0w"
2836,"x6rc_stlp_cell_n_02x"
2837,"x6rc_stlp_cell_e_02x"
2838,"x6rc_stlp_cell_s_02x"
2839,"x6rc_stlp_cell_w_02x"
2840,"m0042stlp9c0t1"
2841,"m0982cast1c0c"
2842,"m0982cast2c0c"
2843,"m0021_stlp_angle90left_c0t2"
2844,"m0021_stlp_angle90left_c1t2"
2845,"m0021_stlp_angle90left_c2t2"
2846,"attri_mark_fire01x"
2847,"attri_mark_soil01x"
2848,"attri_mark_wind01x"
2849,"attri_mark_water01x"
2850,"attri_mark_thunder01x"
2851,"m0319_stlp00_c0r2"
2852,"m0058cbbm_sp_depop"
2853,"m0058cbbm_sp_pop_2"
2854,"o6b2_ba_reverse_c0e1"
2855,"o6b2_ba_enemy_pop01_c0e1"
2856,"c0101_sp252_01t1"
2857,"c0101_sp253_01t1"
2858,"c0101_sp254_01t1"
2859,"c0101_sp255_01t1"
2860,"x6rc_stlp_cell_01x"
2861,"x6rc_stlp_fr_repro_01x"
2862,"m0315_stlp01_c0a1"
2863,"toraeru_ct_0v"
2864,"kariru_ct_0v"
2865,"x6rc_stlp_armaura_01x"
2866,"se_path136t"
2867,"se_path137t"
2868,"x6fg_fadeout_c0k2"
2869,"x6d9_stlp_elc_c0t2"
2870,"m0969_eisho_c0k2"
2871,"cmbs_castx0c"
2872,"m0741_stlp_dance_c1h"
2873,"x6rc_stlp_armhole_01x"
2874,"m6d1_boss_a_stlp01_c0e1"
2875,"m0319_stlp01_c0r2"
