key,0,1,2,3,4,5,6,7,8,9,10
4154,9839359,13,479,0,0,0,0,0,0,0,0
4155,9839360,13,480,0,0,0,0,0,0,0,0
4156,9839362,13,482,0,0,0,0,0,0,0,0
4157,9839363,13,483,0,0,0,0,0,0,0,0
4158,9839364,13,484,0,0,0,0,0,0,0,0
4159,9840506,13,485,0,0,0,0,0,0,0,0
4160,9840507,13,486,0,0,0,0,0,0,0,0
4161,9840509,13,487,0,0,0,0,0,0,0,0
4162,9840513,13,489,0,0,0,0,0,0,0,0
4163,9840514,13,490,0,0,0,0,0,0,0,0
4164,9840515,13,491,0,0,0,0,0,0,0,0
4165,9840516,13,493,0,0,0,0,0,0,0,0
4166,9840526,13,494,0,0,0,0,0,0,0,0
4167,9840527,13,495,0,0,0,0,0,0,0,0
4168,9840548,13,496,0,0,0,0,0,0,0,0
4169,9840553,13,497,0,0,0,0,0,0,0,0
4170,9840554,13,498,0,0,0,0,0,0,0,0
4171,9840555,13,500,0,0,0,0,0,0,0,0
4172,9840561,13,501,0,0,0,0,0,0,0,0
4173,9840579,13,502,0,0,0,0,0,0,0,0
4174,9840580,13,504,0,0,0,0,0,0,0,0
4175,9840581,13,505,0,0,0,0,0,0,0,0
4176,9840582,13,506,0,0,0,0,0,0,0,0
4177,9899558,4,9342,0,0,0,5,9342,0,0,0
4178,9899559,4,9342,0,0,0,5,9342,0,0,0
4179,9899560,4,9342,0,0,0,5,9342,0,0,0
4180,9899561,4,9342,0,0,0,5,9342,0,0,0
4181,9835929,1,0,0,0,0,0,0,0,0,0
4182,9835930,1,0,0,0,0,0,0,0,0,0
4183,9835931,1,0,0,0,0,0,0,0,0,0
4184,9835932,1,0,0,0,0,0,0,0,0,0
4185,9835933,1,0,0,0,0,0,0,0,0,0
4186,9835934,1,0,0,0,0,0,0,0,0,0
4187,9835935,1,0,0,0,0,0,0,0,0,0
4188,9835936,1,0,0,0,0,0,0,0,0,0
4189,9926961,18,0,0,0,0,0,0,0,0,0
4190,9747124,18,0,0,0,0,0,0,0,0,0
4191,9747129,18,0,0,0,0,0,0,0,0,0
4192,9930772,18,0,0,0,0,0,0,0,0,0
4193,9931374,18,0,0,0,0,0,0,0,0,0
4194,9939863,18,0,0,0,0,0,0,0,0,0
4195,9961877,18,0,0,0,0,0,0,0,0,0
4196,9827061,18,0,0,0,0,0,0,0,0,0
4197,9963951,18,0,0,0,0,0,0,0,0,0
4198,9963979,18,0,0,0,0,0,0,0,0,0
4199,9964281,18,0,0,0,0,0,0,0,0,0
4200,9968076,18,0,0,0,0,0,0,0,0,0
4201,9976233,18,0,0,0,0,0,0,0,0,0
4202,9993090,18,0,0,0,0,0,0,0,0,0
4203,9993092,18,0,0,0,0,0,0,0,0,0
4204,9993074,11,9879557,0,0,0,0,0,0,0,0
4205,9994486,17,9640,0,0,0,17,9641,0,0,0
4206,9994486,17,9642,0,0,0,17,9643,0,0,0
4207,10011135,19,10011142,0,0,0,0,0,0,0,0
4208,10011136,19,10011145,0,0,0,0,0,0,0,0
4209,10011137,19,10011146,0,0,0,0,0,0,0,0
4210,10011138,19,10011147,0,0,0,0,0,0,0,0
4211,10011140,19,10011148,0,0,0,0,0,0,0,0
4212,10011139,19,10011149,0,0,0,0,0,0,0,0
4213,10011141,19,10011150,0,0,0,0,0,0,0,0
4214,10033649,18,0,0,0,0,0,0,0,0,0
4215,10033698,18,0,0,0,0,0,0,0,0,0
4216,10034555,18,0,0,0,0,0,0,0,0,0
4217,9803467,7,0,0,0,0,0,0,0,0,0
4218,10035507,18,0,0,0,0,0,0,0,0,0
4219,10037982,18,0,0,0,0,0,0,0,0,0
4220,10049464,13,507,0,0,0,0,0,0,0,0
4221,10049465,13,508,0,0,0,0,0,0,0,0
4222,10049466,13,509,0,0,0,0,0,0,0,0
4223,10049467,13,511,0,0,0,0,0,0,0,0
4224,10049468,13,512,0,0,0,0,0,0,0,0
4225,10049470,13,513,0,0,0,0,0,0,0,0
4226,10049471,13,515,0,0,0,0,0,0,0,0
4227,10049472,13,516,0,0,0,0,0,0,0,0
4228,10049469,13,517,0,0,0,0,0,0,0,0
4229,10048823,1,0,0,0,0,5,9748,0,0,0
4230,10048932,1,0,0,0,0,0,0,0,0,0
4231,10048982,1,0,0,0,0,5,9753,0,0,0
4232,10037262,1,0,0,0,0,0,0,0,0,0
4233,9803347,1,0,0,0,0,0,0,0,0,0
4234,9803345,1,0,0,0,0,0,0,0,0,0
4235,10060893,1,0,0,0,0,0,0,0,0,0
4236,10060935,1,0,0,0,0,5,9759,0,0,0
4237,10060965,1,0,0,0,0,1,0,0,0,0
4238,10037348,1,0,0,0,0,0,0,0,0,0
4239,10068808,6,10068809,0,0,0,0,0,0,0,0
4240,10068810,6,10068811,0,0,0,0,0,0,0,0
4241,10060977,1,0,0,0,0,0,0,0,0,0
4242,10060978,1,0,0,0,0,0,0,0,0,0
4243,10060979,1,0,0,0,0,0,0,0,0,0
4244,10060980,1,0,0,0,0,0,0,0,0,0
4245,10037484,1,0,0,0,0,0,0,0,0,0
4246,10072148,13,518,0,0,0,0,0,0,0,0
4247,10106300,13,519,0,0,0,0,0,0,0,0
4248,10106308,13,520,0,0,0,0,0,0,0,0
4249,10106313,13,521,0,0,0,0,0,0,0,0
4250,10106318,13,523,0,0,0,0,0,0,0,0
4251,10106320,13,524,0,0,0,0,0,0,0,0
4252,10106321,13,525,0,0,0,0,0,0,0,0
4253,10106324,13,527,0,0,0,0,0,0,0,0
4254,10106339,13,529,0,0,0,0,0,0,0,0
4255,10106378,13,530,0,0,0,0,0,0,0,0
4256,10106381,13,531,0,0,0,0,0,0,0,0
4257,10106387,13,532,0,0,0,0,0,0,0,0
4258,10106388,13,534,0,0,0,0,0,0,0,0
4259,10106389,13,535,0,0,0,0,0,0,0,0
4260,10106392,13,536,0,0,0,0,0,0,0,0
4261,10106396,13,538,0,0,0,0,0,0,0,0
4262,10106399,13,539,0,0,0,0,0,0,0,0
4263,10106407,13,540,0,0,0,0,0,0,0,0
4264,10106426,13,541,0,0,0,0,0,0,0,0
4265,10106588,13,542,0,0,0,0,0,0,0,0
4266,10106590,13,543,0,0,0,0,0,0,0,0
4267,10106603,13,545,0,0,0,0,0,0,0,0
4268,10106608,13,546,0,0,0,0,0,0,0,0
4269,10106611,13,547,0,0,0,0,0,0,0,0
4270,10106716,13,549,0,0,0,0,0,0,0,0
4271,10106744,13,0,0,0,0,0,0,0,0,0
4272,10096436,21,1,0,0,0,0,0,0,0,0
4273,10087944,18,0,0,0,0,0,0,0,0,0
4274,10087946,6,10087947,0,0,0,0,0,0,0,0
4275,10098895,18,0,0,0,0,0,0,0,0,0
4276,10090573,1,0,0,0,0,0,0,0,0,0
4277,10090576,1,0,0,0,0,0,0,0,0,0
4278,10090544,6,10090546,0,39,0,0,0,0,0,0
4279,10097053,18,0,0,0,0,0,0,0,0,0
4280,10097062,18,0,0,0,0,0,0,0,0,0
4281,10158963,18,0,0,0,0,0,0,0,0,0
4282,10098903,18,0,0,0,0,0,0,0,0,0
4283,10097098,18,0,0,0,0,0,0,0,0,0
4284,10160216,18,0,0,0,0,0,0,0,0,0
4285,10099065,18,0,0,0,0,0,0,0,0,0
4286,10161441,18,0,0,0,0,0,0,0,0,0
4287,10161629,18,0,0,0,0,0,0,0,0,0
4288,10097266,18,0,0,0,0,0,0,0,0,0
4289,10088073,1,0,0,0,0,0,0,0,0,0
4290,10088075,1,0,0,0,0,0,0,0,0,0
4291,10088076,1,0,0,0,0,0,0,0,0,0
4292,10088077,1,0,0,0,0,0,0,0,0,0
4293,10088078,1,0,0,0,0,0,0,0,0,0
4294,10099078,1,0,0,0,0,0,0,0,0,0
4295,10099576,1,0,0,0,0,0,0,0,0,0
4296,10099626,18,0,0,0,0,0,0,0,0,0
4297,0,1,0,0,0,0,0,0,0,0,0
4298,0,1,0,0,0,0,0,0,0,0,0
4299,0,1,0,0,0,0,0,0,0,0,0
4300,0,1,0,0,0,0,0,0,0,0,0
4301,0,1,0,0,0,0,0,0,0,0,0
4302,0,1,0,0,0,0,0,0,0,0,0
4303,0,1,0,0,0,0,0,0,0,0,0
4304,0,1,0,0,0,0,0,0,0,0,0
4305,0,1,0,0,0,0,0,0,0,0,0
4306,0,1,0,0,0,0,0,0,0,0,0
4307,0,1,0,0,0,0,0,0,0,0,0
4308,0,1,0,0,0,0,0,0,0,0,0
4309,0,1,0,0,0,0,0,0,0,0,0
4310,0,1,0,0,0,0,0,0,0,0,0
4311,0,1,0,0,0,0,0,0,0,0,0
4312,0,1,0,0,0,0,0,0,0,0,0
4313,0,1,0,0,0,0,0,0,0,0,0
4314,0,1,0,0,0,0,0,0,0,0,0
4315,0,1,0,0,0,0,0,0,0,0,0
4316,0,1,0,0,0,0,0,0,0,0,0
4317,0,1,0,0,0,0,0,0,0,0,0
4318,0,1,0,0,0,0,0,0,0,0,0
4319,0,1,0,0,0,0,0,0,0,0,0
4320,0,1,0,0,0,0,0,0,0,0,0
4321,0,1,0,0,0,0,0,0,0,0,0
4322,10082268,21,0,0,0,0,0,0,0,0,0
4323,10082345,21,0,0,0,0,0,0,0,0,0
4324,10082364,21,0,0,0,0,0,0,0,0,0
4325,10082408,21,0,0,0,0,0,0,0,0,0
4326,10082559,21,0,0,0,0,0,0,0,0,0
4327,10082565,21,0,0,0,0,0,0,0,0,0
4328,10082729,21,0,0,0,0,0,0,0,0,0
4329,10082947,21,0,0,0,0,0,0,0,0,0
4330,10082963,21,0,0,0,0,0,0,0,0,0
4331,10083126,21,0,0,0,0,0,0,0,0,0
4332,10083375,21,0,0,0,0,0,0,0,0,0
4333,10083379,21,0,0,0,0,0,0,0,0,0
4334,10083168,21,0,0,0,0,0,0,0,0,0
4335,10083187,21,0,0,0,0,0,0,0,0,0
4336,10083206,21,0,0,0,0,0,0,0,0,0
4337,10083251,21,0,0,0,0,0,0,0,0,0
4338,10083280,21,0,0,0,0,0,0,0,0,0
4339,10083302,21,0,0,0,0,0,0,0,0,0
4340,10083320,21,0,0,0,0,0,0,0,0,0
4341,10083336,21,0,0,0,0,0,0,0,0,0
4342,10083395,21,0,0,0,0,0,0,0,0,0
4343,10090467,16,1,0,0,0,0,0,0,0,0
4344,10090469,16,3,0,0,0,0,0,0,0,0
4345,10090472,16,5,0,0,0,0,0,0,0,0
4346,10085152,14,17,10081781,10085283,0,0,0,0,0,0
4347,10085180,14,17,10081782,10085287,0,0,0,0,0,0
4348,10085196,14,17,10081783,10085363,0,0,0,0,0,0
4349,10085532,1,0,0,0,0,0,0,0,0,0
4350,10085533,1,0,0,0,0,0,0,0,0,0
4351,10081738,1,0,0,0,0,0,0,0,0,0
4352,10081739,1,0,0,0,0,0,0,0,0,0
4353,10081740,1,0,0,0,0,0,0,0,0,0
4354,10081741,1,0,0,0,0,0,0,0,0,0
4355,10081742,1,0,0,0,0,0,0,0,0,0
4356,10081744,1,0,0,0,0,0,0,0,0,0
4357,10081745,1,0,0,0,0,0,0,0,0,0
4358,10081747,1,0,0,0,0,0,0,0,0,0
4359,10081748,1,0,0,0,0,0,0,0,0,0
4360,10081749,1,0,0,0,0,0,0,0,0,0
4361,10081752,1,0,0,0,0,0,0,0,0,0
4362,10161666,1,0,0,0,0,0,0,0,0,0
4363,10081754,1,0,0,0,0,0,0,0,0,0
4364,10081755,1,0,0,0,0,0,0,0,0,0
4365,10081756,1,0,0,0,0,0,0,0,0,0
4366,10081757,1,0,0,0,0,0,0,0,0,0
4367,10081760,1,0,0,0,0,0,0,0,0,0
4368,10092059,7,0,0,0,0,0,0,0,0,0
4369,10091970,1,0,0,0,0,0,0,0,0,0
4370,10096405,1,0,0,0,0,0,0,0,0,0
4371,10096453,1,0,0,0,0,0,0,0,0,0
4372,10085371,1,0,0,0,0,1,0,0,0,0
4373,10085372,1,0,0,0,0,1,0,0,0,0
4374,10085374,1,0,0,0,0,1,0,0,0,0
4375,10085391,6,10085453,0,0,0,0,0,0,0,0
4376,10085392,6,10085454,0,0,0,0,0,0,0,0
4377,10085393,6,10085455,0,0,0,0,0,0,0,0
4378,10252314,20,0,0,0,0,0,0,0,0,0
4379,10252334,20,0,0,0,0,0,0,0,0,0
4380,10284569,19,10284571,0,0,0,0,0,0,0,0
4381,10356699,19,10356700,0,0,0,0,0,0,0,0
4382,10359180,16,1,0,0,0,0,0,0,0,0
4383,10089805,11,10089715,0,0,0,0,0,0,0,0
4384,10349264,18,1,0,16231,0,0,0,0,0,0
4385,10349257,18,1,0,16232,0,0,0,0,0,0
4386,10349244,18,1,0,16233,0,0,0,0,0,0
4387,10089810,11,10089715,0,0,0,0,0,0,0,0
4388,10111714,6,10089715,0,0,0,0,0,0,0,0
4389,10111718,6,10089715,0,0,0,0,0,0,0,0
4390,10097023,18,0,0,0,0,0,0,0,0,0
4391,10109731,14,48,9824514,9824515,0,0,0,0,0,0
4392,0,0,0,0,0,0,0,0,0,0,0
4393,10109845,14,48,10109769,10109844,0,0,0,0,0,0
4394,0,0,0,0,0,0,0,0,0,0,0
4395,10109181,17,9942,0,0,0,17,9941,0,0,0
4396,10109195,17,9942,0,0,0,17,9941,0,0,0
4397,10086593,1,0,0,0,0,0,0,0,0,0
4398,10086594,1,0,0,0,0,0,0,0,0,0
4399,10086595,1,0,0,0,0,0,0,0,0,0
4400,10086596,1,0,0,0,0,0,0,0,0,0
4401,10086597,1,0,0,0,0,0,0,0,0,0
4402,10086598,1,0,0,0,0,0,0,0,0,0
4403,10158116,18,0,0,0,0,0,0,0,0,0
4404,10089351,7,0,0,0,0,0,0,0,0,0
4405,10097140,18,0,0,0,0,0,0,0,0,0
4406,10090506,1,0,0,0,0,0,0,0,0,0
4407,10090513,1,0,0,0,0,0,0,0,0,0
4408,10090514,1,0,0,0,0,0,0,0,0,0
4409,10090515,1,0,0,0,0,0,0,0,0,0
4410,10090516,1,0,0,0,0,0,0,0,0,0
4411,10090517,1,0,0,0,0,0,0,0,0,0
4412,10090518,1,0,0,0,0,0,0,0,0,0
4413,10090519,1,0,0,0,0,0,0,0,0,0
4414,10090520,1,0,0,0,0,0,0,0,0,0
4415,10090521,1,0,0,0,0,0,0,0,0,0
4416,10090522,1,0,0,0,0,0,0,0,0,0
4417,10090523,1,0,0,0,0,0,0,0,0,0
4418,10090524,1,0,0,0,0,0,0,0,0,0
4419,10090525,1,0,0,0,0,0,0,0,0,0
4420,10090527,1,0,0,0,0,0,0,0,0,0
4421,10090529,1,0,0,0,0,0,0,0,0,0
4422,10090530,1,0,0,0,0,0,0,0,0,0
4423,10090531,1,0,0,0,0,0,0,0,0,0
4424,10090532,1,0,0,0,0,0,0,0,0,0
4425,10090534,1,0,0,0,0,0,0,0,0,0
4426,10090535,1,0,0,0,0,0,0,0,0,0
4427,10090536,1,0,0,0,0,0,0,0,0,0
4428,10090537,1,0,0,0,0,0,0,0,0,0
4429,10090538,1,0,0,0,0,0,0,0,0,0
4430,10090539,1,0,0,0,0,0,0,0,0,0
4431,10090564,1,0,0,0,0,1,0,0,0,0
4432,10090504,1,0,0,0,0,1,0,0,0,0
4433,10090579,21,7,0,0,0,0,0,0,0,0
4434,10090580,21,7,0,0,0,0,0,0,0,0
4435,10090581,21,7,0,0,0,0,0,0,0,0
4436,10090582,21,7,0,0,0,0,0,0,0,0
4437,10090583,21,7,0,0,0,0,0,0,0,0
4438,10090584,21,7,0,0,0,0,0,0,0,0
4439,10090585,21,7,0,0,0,0,0,0,0,0
4440,10090587,21,7,0,0,0,0,0,0,0,0
4441,10090593,21,7,0,0,0,0,0,0,0,0
4442,10380604,7,0,0,0,0,0,0,0,0,0
4443,10090466,6,10090470,0,44,0,0,0,0,0,0
4444,10099635,18,0,0,0,0,0,0,0,0,0
4445,10098193,1,0,0,0,0,1,0,0,0,0
4446,10098194,1,0,0,0,0,1,0,0,0,0
4447,10359173,16,3,0,0,0,0,0,0,0,0
4448,10359170,16,5,0,0,0,0,0,0,0,0
4449,10164549,1,0,0,0,0,0,0,0,0,0
4450,10164551,1,0,0,0,0,0,0,0,0,0
4451,10164341,1,0,0,0,0,0,0,0,0,0
4452,10165296,18,0,0,0,0,0,0,0,0,0
4453,10088368,1,0,0,0,0,1,0,0,0,0
4454,10088370,1,0,0,0,0,1,0,0,0,0
4455,10088369,1,0,0,0,0,1,0,0,0,0
4456,10088380,1,0,0,0,0,0,0,0,0,0
4457,10088381,1,0,0,0,0,0,0,0,0,0
4458,10088385,1,0,0,0,0,0,0,0,0,0
4459,10157355,1,0,0,0,0,0,0,0,0,0
4460,10157358,1,0,0,0,0,0,0,0,0,0
4461,10157359,1,0,0,0,0,0,0,0,0,0
4462,10157360,1,0,0,0,0,0,0,0,0,0
4463,10157361,1,0,0,0,0,0,0,0,0,0
4464,10157362,1,0,0,0,0,0,0,0,0,0
4465,10157363,1,0,0,0,0,0,0,0,0,0
4466,10157366,1,0,0,0,0,0,0,0,0,0
4467,10157367,1,0,0,0,0,0,0,0,0,0
4468,10157368,1,0,0,0,0,0,0,0,0,0
4469,10157370,1,0,0,0,0,0,0,0,0,0
4470,10157373,1,0,0,0,0,0,0,0,0,0
4471,10157374,1,0,0,0,0,0,0,0,0,0
4472,10157375,1,0,0,0,0,0,0,0,0,0
4473,10157376,1,0,0,0,0,0,0,0,0,0
4474,10157377,1,0,0,0,0,0,0,0,0,0
4475,10157378,1,0,0,0,0,0,0,0,0,0
4476,10157379,1,0,0,0,0,0,0,0,0,0
4477,10157382,1,0,0,0,0,0,0,0,0,0
4478,10157383,1,0,0,0,0,0,0,0,0,0
4479,10157384,1,0,0,0,0,0,0,0,0,0
4480,10157385,1,0,0,0,0,0,0,0,0,0
4481,10157386,1,0,0,0,0,0,0,0,0,0
4482,10157387,1,0,0,0,0,0,0,0,0,0
4483,10157388,1,0,0,0,0,0,0,0,0,0
4484,10098210,18,0,0,0,0,0,0,0,0,0
4485,10098241,18,0,0,0,0,0,0,0,0,0
4486,10088398,6,10088401,0,0,0,0,0,0,0,0
4487,10100142,18,0,0,0,0,0,0,0,0,0
4488,10098261,18,0,0,0,0,0,0,0,0,0
4489,10089334,6,10089339,0,43,0,0,0,0,0,0
4490,10178529,1,0,0,0,0,0,0,0,0,0
4491,10098369,18,0,0,0,0,0,0,0,0,0
4492,10098460,18,0,0,0,0,0,0,0,0,0
4493,10089346,7,0,0,0,0,0,0,0,0,0
4494,10098529,18,0,0,0,0,0,0,0,0,0
4495,10098533,18,0,0,0,0,0,0,0,0,0
4496,10098540,18,0,0,0,0,0,0,0,0,0
4497,10092678,19,10092681,0,0,0,0,0,0,0,0
4498,10088826,1,0,0,0,0,0,0,0,0,0
4499,10098680,18,0,0,0,0,0,0,0,0,0
4500,10098691,18,0,0,0,0,0,0,0,0,0
4501,10098701,18,0,0,0,0,0,0,0,0,0
4502,10110561,18,0,0,0,0,0,0,0,0,0
4503,10098851,18,0,0,0,0,0,0,0,0,0
4504,10098857,18,0,0,0,0,0,0,0,0,0
4505,10098877,18,0,0,0,0,0,0,0,0,0
4506,10090456,1,0,0,0,0,0,0,0,0,0
4507,10090457,1,0,0,0,0,0,0,0,0,0
4508,10090458,1,0,0,0,0,0,0,0,0,0
4509,10090459,1,0,0,0,0,0,0,0,0,0
4510,10090460,1,0,0,0,0,0,0,0,0,0
4511,10100871,19,10100948,0,0,0,0,0,0,0,0
4512,10100935,19,10100949,0,0,0,0,0,0,0,0
4513,10100936,19,10100950,0,0,0,0,0,0,0,0
4514,10100937,19,10100951,0,0,0,0,0,0,0,0
4515,10100938,19,10100952,0,0,0,0,0,0,0,0
4516,10100939,19,10100953,0,0,0,0,0,0,0,0
4517,10100940,19,10100954,0,0,0,0,0,0,0,0
4518,10099647,18,0,0,0,0,0,0,0,0,0
4519,10099796,18,0,0,0,0,0,0,0,0,0
4520,10191659,18,0,0,0,0,0,0,0,0,0
4521,10191662,18,0,0,0,0,0,0,0,0,0
4522,10191646,18,0,0,0,0,0,0,0,0,0
4523,10100204,18,0,0,0,0,0,0,0,0,0
4524,10100210,18,0,0,0,0,0,0,0,0,0
4525,10200087,18,0,0,0,0,0,0,0,0,0
4526,10146260,18,0,0,0,0,0,0,0,0,0
4527,10201513,18,0,0,0,0,0,0,0,0,0
4528,10203878,18,0,0,0,0,0,0,0,0,0
4529,10203901,18,0,0,0,0,0,0,0,0,0
4530,10203874,18,0,0,0,0,0,0,0,0,0
4531,10203868,18,0,0,0,0,0,0,0,0,0
4532,10207447,1,0,0,0,0,0,0,0,0,0
4533,10206581,4,10039,0,0,0,5,10039,0,0,0
4534,10206832,1,0,0,0,0,0,0,0,0,0
4535,10212275,21,4,0,0,0,0,0,0,0,0
4536,10214097,18,0,0,0,0,0,0,0,0,0
4537,10086910,14,42,10086882,10344314,0,0,0,0,0,0
4538,10234966,13,554,0,0,0,0,0,0,0,0
4539,10234978,13,555,0,0,0,0,0,0,0,0
4540,10234982,13,556,0,0,0,0,0,0,0,0
4541,10234984,13,558,0,0,0,0,0,0,0,0
4542,10234987,13,559,0,0,0,0,0,0,0,0
4543,10234988,13,560,0,0,0,0,0,0,0,0
4544,10234989,13,561,0,0,0,0,0,0,0,0
4545,10234990,13,563,0,0,0,0,0,0,0,0
4546,10235008,13,564,0,0,0,0,0,0,0,0
4547,10235010,13,565,0,0,0,0,0,0,0,0
4548,10235014,13,566,0,0,0,0,0,0,0,0
4549,10318646,6,10318669,0,0,0,0,0,0,0,0
4550,10318720,6,10318715,0,0,0,0,0,0,0,0
4551,10318723,6,10318717,0,0,0,0,0,0,0,0
4552,10318728,6,10318750,0,0,0,0,0,0,0,0
4553,10318756,6,10318779,0,0,0,0,0,0,0,0
4554,10318809,6,10318793,0,0,0,0,0,0,0,0
4555,10323555,18,0,0,0,0,0,0,0,0,0
4556,10334292,18,0,0,0,0,0,0,0,0,0
4557,10343974,14,42,10344209,10086883,0,0,0,0,0,0
4558,10343976,18,0,0,0,0,0,0,0,0,0
4559,10358765,1,0,0,0,0,1,0,0,0,0
4560,10358764,1,0,0,0,0,1,0,0,0,0
4561,11135935,21,0,0,0,0,0,0,0,0,0
4562,11135939,21,0,0,0,0,0,0,0,0,0
4563,11135940,21,0,0,0,0,0,0,0,0,0
4564,11135941,21,0,0,0,0,0,0,0,0,0
4565,11135942,21,0,0,0,0,0,0,0,0,0
4566,11135943,21,0,0,0,0,0,0,0,0,0
4567,11135944,21,0,0,0,0,0,0,0,0,0
4568,11135945,21,0,0,0,0,0,0,0,0,0
4569,11135946,21,0,0,0,0,0,0,0,0,0
4570,11135947,21,0,0,0,0,0,0,0,0,0
4571,10148614,16,1,0,0,0,0,0,0,0,0
4572,10148640,16,3,0,0,0,0,0,0,0,0
4573,10148642,16,5,0,0,0,0,0,0,0,0
4574,10311224,1,0,0,0,0,0,0,0,0,0
4575,10336466,1,0,0,0,0,0,0,0,0,0
4576,10311223,14,1,10333994,10148735,0,0,0,0,0,0
4577,10312619,14,1,10334278,10148949,0,0,0,0,0,0
4578,10312620,14,1,10334280,10148951,0,0,0,0,0,0
4579,10312774,14,53,10863780,10149381,0,0,0,0,0,0
4580,10362243,1,0,0,0,0,0,0,0,0,0
4581,10362249,6,10362250,0,0,0,0,0,0,0,0
4582,10382211,1,0,0,0,0,0,0,0,0,0
4583,10362291,6,10362295,0,0,0,0,0,0,0,0
4584,10359528,16,2,0,0,0,0,0,0,0,0
4585,10362309,1,0,0,0,0,0,0,0,0,0
4586,10362321,14,54,10362322,10362323,0,0,0,0,0,0
4587,10362327,1,0,0,0,0,0,0,0,0,0
4588,10359539,1,0,0,0,0,0,0,0,0,0
4589,10362359,1,0,0,0,0,0,0,0,0,0
4590,10362369,1,0,0,0,0,0,0,0,0,0
4591,10838933,1,0,0,0,0,0,0,0,0,0
4592,10362375,1,0,0,0,0,0,0,0,0,0
4593,10362378,1,0,0,0,0,0,0,0,0,0
4594,10362379,1,0,0,0,0,0,0,0,0,0
4595,10362380,1,0,0,0,0,0,0,0,0,0
4596,10857890,20,0,0,0,0,0,0,0,0,0
4597,10382252,1,0,0,0,0,0,0,0,0,0
4598,10857891,20,0,0,0,0,0,0,0,0,0
4599,10382253,1,0,0,0,0,0,0,0,0,0
4600,10359558,16,6,0,0,0,0,0,0,0,0
4601,10380770,7,0,0,0,0,0,0,0,0,0
4602,10380287,1,0,0,0,0,0,0,0,0,0
4603,10381227,1,0,0,0,0,0,0,0,0,0
4604,10381229,1,0,0,0,0,0,0,0,0,0
4605,10381232,1,0,0,0,0,0,0,0,0,0
4606,10381240,1,0,0,0,0,0,0,0,0,0
4607,10381242,1,0,0,0,0,0,0,0,0,0
4608,10381244,1,0,0,0,0,0,0,0,0,0
4609,10381246,1,0,0,0,0,0,0,0,0,0
4610,10381495,1,0,0,0,0,0,0,0,0,0
4611,10381689,1,0,0,0,0,0,0,0,0,0
4612,10381694,1,0,0,0,0,0,0,0,0,0
4613,10382050,1,0,0,0,0,0,0,0,0,0
4614,10382094,1,0,0,0,0,0,0,0,0,0
4615,10382130,1,0,0,0,0,0,0,0,0,0
4616,10382165,1,0,0,0,0,0,0,0,0,0
4617,10382185,1,0,0,0,0,0,0,0,0,0
4618,10382325,1,0,0,0,0,0,0,0,0,0
4619,10382336,1,0,0,0,0,0,0,0,0,0
4620,10382365,1,0,0,0,0,0,0,0,0,0
4621,10382370,1,0,0,0,0,0,0,0,0,0
4622,10382518,1,0,0,0,0,0,0,0,0,0
4623,10383566,1,0,0,0,0,0,0,0,0,0
4624,10383592,1,0,0,0,0,0,0,0,0,0
4625,10383781,1,0,0,0,0,0,0,0,0,0
4626,10383808,1,0,0,0,0,0,0,0,0,0
4627,10393405,1,0,0,0,0,0,0,0,0,0
4628,10393409,1,0,0,0,0,0,0,0,0,0
4629,10359196,15,0,0,1,0,0,0,0,0,0
4630,10362442,21,3,0,0,0,0,0,0,0,0
4631,10362448,21,3,0,0,0,0,0,0,0,0
4632,10362449,21,3,0,0,0,0,0,0,0,0
4633,10382197,14,16,10773745,10382238,0,0,0,0,0,0
4634,10383176,18,16,10771855,10383174,0,0,0,0,0,0
4635,10362468,15,15,3,3,0,0,0,0,0,0
4636,10362483,15,15,0,1,0,0,0,0,0,0
4637,10389183,1,0,0,0,0,0,0,0,0,0
4638,10222181,1,0,0,0,0,0,0,0,0,0
4639,10390775,7,0,0,0,0,0,0,0,0,0
4640,10401776,1,0,0,0,0,0,0,0,0,0
4641,10401777,21,3,0,0,0,0,0,0,0,0
4642,10401798,1,0,0,0,0,0,0,0,0,0
4643,10401805,21,3,0,0,0,0,0,0,0,0
4644,10401826,22,23,0,0,0,0,0,0,0,0
4645,10406169,21,3,0,0,0,21,3,0,0,0
4646,10401831,21,5,0,0,0,21,5,0,0,0
4647,10401841,21,5,0,0,0,21,5,0,0,0
4648,10401850,21,5,0,0,0,21,5,0,0,0
4649,10401859,21,5,0,0,0,21,5,0,0,0
4650,10401874,1,0,0,0,0,0,0,0,0,0
4651,10401887,1,0,0,0,0,0,0,0,0,0
4652,10401888,21,3,0,0,0,0,0,0,0,0
4653,10401889,21,3,0,0,0,0,0,0,0,0
4654,10411466,1,0,0,0,0,0,0,0,0,0
4655,10401904,22,24,0,0,0,0,0,0,0,0
4656,10401908,1,0,0,0,0,0,0,0,0,0
4657,10401920,1,0,0,0,0,0,0,0,0,0
4658,10401936,1,0,0,0,0,0,0,0,0,0
4659,10401937,1,0,0,0,0,0,0,0,0,0
4660,10413650,21,3,0,0,0,0,0,0,0,0
4661,10413651,21,3,0,0,0,0,0,0,0,0
4662,10413652,21,3,0,0,0,0,0,0,0,0
4663,10413663,21,3,0,0,0,0,0,0,0,0
4664,10413670,21,3,0,0,0,0,0,0,0,0
4665,10413674,21,3,0,0,0,0,0,0,0,0
4666,10413675,21,3,0,0,0,0,0,0,0,0
