#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1052259,Nitowikwe,Nitowikwe,,0,0,0,1,1,1,3,False
1052260,Wawlika,Wawlika,,0,0,0,1,0,1,3,False
1052261,Wuk Lamat,Wuk Lamat,,0,0,0,1,1,1,3,False
1052262,Erenville,Erenville,,0,0,1,1,0,1,3,False
1052263,Koana,Koana,,0,0,0,1,0,1,3,False
1052264,G'raha Tia,G'raha Tia,,0,0,0,1,0,1,3,False
1052265,Wuk Lamat,Wuk Lamat,,0,0,0,1,1,1,3,False
1052266,Erenville,Erenville,,0,0,1,1,0,1,3,False
1052267,Krile,Krile,,0,0,0,1,1,1,3,False
1052268,Gulool Ja,Gulool Ja,,0,0,0,1,0,1,3,False
1052269,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1052270,Gulool Ja,Gulool Ja,,0,0,0,1,0,1,3,False
1052271,Geode,Geode,,0,0,0,1,0,1,3,False
1052272,Wuk Lamat,Wuk Lamat,,0,0,0,1,1,1,3,False
1052273,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1052274,Alisaie,Alisaie,,0,0,0,1,1,1,3,False
1052275,,,,0,0,0,1,0,0,5,False
1052276,,,,0,0,0,1,0,0,5,False
1052277,,,,0,0,0,1,0,0,5,False
1052278,,,,0,0,0,1,0,0,5,False
1052279,,,,0,0,0,1,0,0,5,False
1052280,,,,0,0,0,1,0,0,5,False
1052281,,,,0,0,0,1,0,0,5,False
1052282,,,,0,0,0,1,0,0,5,False
1052283,,,,0,0,0,1,0,0,5,False
1052284,,,,0,0,0,1,0,0,5,False
1052285,Tentoawa,Tentoawa,,0,0,0,1,0,1,3,False
1052286,,,,0,0,0,1,0,0,5,False
1052287,,,,0,0,0,1,0,0,5,False
1052288,,,,0,0,0,1,0,0,5,False
1052289,,,,0,0,0,1,0,0,5,False
1052290,,,,0,0,0,1,0,0,5,False
1052291,,,,0,0,0,1,0,0,5,False
1052292,,,,0,0,0,1,0,0,5,False
1052293,,,,0,0,0,1,0,0,5,False
1052294,,,,0,0,0,1,0,0,5,False
1052295,uma yoriki,uma yoriki,,0,0,1,1,0,0,3,False
1052296,uma shonin,uma shonin,Far Eastern Merchant,0,0,1,1,1,0,3,True
1052297,sated citizen,sated citizens,,0,0,0,1,1,0,3,False
1052298,,,,0,0,0,1,0,0,5,False
1052299,,,,0,0,0,1,0,0,5,False
1052300,Pelupelu peddler,Pelupelu peddlers,,0,0,0,1,0,0,3,False
1052301,Xbr'aal visitor,Xbr'aal visitors,,0,0,0,1,0,0,3,False
1052302,Mamool Ja Landsguard,Mamool Ja Landsguard,,0,0,0,1,0,0,3,False
1052303,industrious artisan,industrious artisans,,0,0,1,1,0,0,3,False
1052304,Hanu priest,Hanu priests,,0,0,0,1,0,0,3,False
1052305,conscientious courier,conscientious couriers,,0,0,0,1,0,0,3,False
1052306,alpaca handler,alpaca handlers,,0,0,1,1,0,0,3,False
1052307,guide-in-training,guides-in-training,,0,0,0,1,0,0,3,False
1052308,guide-in-training,guides-in-training,,0,0,0,1,0,0,3,False
1052309,unruffled guide,unruffled guides,,0,0,0,1,0,0,3,False
1052310,awed tourist,awed tourists,,0,0,1,1,0,0,3,False
1052311,,,,0,0,0,1,0,0,5,False
1052312,Hanu guide,Hanu guides,,0,0,0,1,0,0,3,False
1052313,attentive handler,attentive handlers,,0,0,1,1,0,0,5,False
1052314,,,,0,0,0,1,0,0,5,False
1052315,,,,0,0,0,1,0,0,5,False
1052316,,,,0,0,0,1,0,0,5,False
1052317,,,,0,0,0,1,0,0,5,False
1052318,silver-haired Shetona,silver-haired Shetona,,0,0,0,1,1,0,3,False
1052319,red-haired Tonawawta,red-haired Tonawawta,,0,0,0,1,0,0,3,False
1052320,cobalt-haired Xbr'aal,cobalt-haired Xbr'aal,,0,0,0,1,0,0,3,False
1052321,paddy tour guide,paddy tour guides,,0,0,0,1,0,0,3,False
1052322,eager reed thinner,eager reed thinners,,0,0,1,1,0,0,3,False
1052323,guide-in-training,guides-in-training,,0,0,0,1,0,0,3,False
1052324,Moblin tour guide,Moblin tour guides,,0,0,0,1,0,0,3,False
1052325,expedition ferryman,expedition ferrymen,,0,0,1,1,0,0,3,False
1052326,Moblin tour guide,Moblin tour guides,,0,0,0,1,0,0,3,False
1052327,punutiy enthusiast,punutiy enthusiasts,,0,0,0,1,1,0,3,False
1052328,punutiy appreciator,punutiy appreciators,,0,0,0,1,0,0,3,False
1052329,punutiy admirer,punutiy admirers,,0,0,0,1,1,0,3,False
1052330,Ketenramm,Ketenramm,,0,0,0,1,0,1,3,False
1052331,punutiy keeper,punutiy keepers,,0,0,0,1,0,0,3,False
1052332,peckish punutiy,peckish punutiys,,0,0,0,1,1,0,3,False
1052333,fugitive cria,fugitive crias,,0,0,0,1,0,0,3,False
1052334,fugitive cria,fugitive crias,,0,0,0,1,0,0,3,False
1052335,fugitive cria,fugitive crias,,0,0,0,1,0,0,3,False
1052336,frantic alpaca handler,frantic alpaca handlers,,0,0,0,1,0,0,3,False
1052337,sympathetic guide,sympathetic guides,,0,0,0,1,0,0,3,False
1052338,uncertain guide,uncertain guides,,0,0,1,1,1,0,3,False
1052339,Moblin porter,Moblin porters,,0,0,0,1,0,0,3,False
1052340,supply officer,supply officers,,0,0,0,1,0,0,3,False
1052341,forgetful guide,forgetful guides,,0,0,0,1,1,0,3,False
1052342,,,,0,0,0,1,0,0,5,False
1052343,,,,0,0,0,1,0,0,5,False
1052344,,,,0,0,0,1,0,0,5,False
1052345,ambling alpaca,ambling alpacas,,0,0,1,1,0,0,3,False
1052346,Wuk Lamat,Wuk Lamat,,0,0,0,1,1,1,3,False
1052347,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1052348,Alisaie,Alisaie,,0,0,0,1,1,1,3,False
1052349,Krile,Krile,,0,0,0,1,1,1,3,False
1052350,G'raha Tia,G'raha Tia,,0,0,0,1,0,1,3,False
1052351,Astrid,Astrid,,0,0,1,1,1,1,3,False
1052352,Emilie,Emilie,,0,0,1,1,1,1,3,False
1052353,House Valentione maid,House Valentione maids,Purveyor of Love,0,0,0,1,1,0,3,True
1052354,House Valentione butler,House Valentione butlers,,0,0,0,1,0,0,3,True
1052355,House Valentione butler,House Valentione butlers,,0,0,0,1,0,0,3,True
1052356,House Valentione butler,House Valentione butlers,,0,0,0,1,0,0,3,True
1052357,Lisette de Valentione,Lisette de Valentione,,0,0,0,1,1,1,3,False
1052358,Hortefense,Hortefense,,0,0,0,1,0,1,3,False
1052359,,,,0,0,0,0,0,0,0,False
1052360,Rodrigault,Rodrigault,,0,0,0,1,0,1,3,False
1052361,Bert,Bert,,0,0,0,1,0,1,3,False
1052362,,,,0,0,0,1,0,0,5,False
1052363,,,,0,0,0,1,0,0,5,False
1052364,,,,0,0,0,1,0,0,6,False
1052365,,,,0,0,0,1,0,0,6,False
1052366,,,,0,0,0,1,0,0,6,False
1052367,,,,0,0,0,1,0,0,6,False
1052368,Laurovic,Laurovic,,0,0,0,1,0,1,3,False
1052369,woman with a rose earring,women with a rose earring,,0,0,0,1,1,0,3,False
1052370,woman with a rose hairpin,women with a rose hairpin,,0,0,0,1,1,0,3,False
1052371,woman with an orchid earring,women with an orchid earring,,0,0,0,1,1,0,3,False
1052372,Laurovic,Laurovic,,0,0,0,1,0,1,3,False
1052373,Emilie,Emilie,,0,0,1,1,1,1,3,False
1052374,Astrid,Astrid,,0,0,1,1,1,1,3,False
1052375,talkative citizen,talkative citizens,,0,0,0,1,1,0,3,False
1052376,,,,0,0,0,1,0,0,5,False
1052377,gossipy citizen,gossipy citizens,,0,0,0,1,1,0,3,False
1052378,,,,0,0,0,1,0,0,5,False
1052379,,,,0,0,0,1,0,0,5,False
1052380,chatty citizen,chatty citizens,,0,0,0,1,1,0,3,False
1052381,,,,0,0,0,1,0,0,5,False
1052382,Laurovic,Laurovic,,0,0,0,1,0,1,3,False
1052383,Titouan,Titouan,,0,0,0,1,0,1,3,False
1052384,Sylginie,Sylginie,,0,0,0,1,1,1,3,False
1052385,Laurovic,Laurovic,,0,0,0,1,0,1,3,False
1052386,Sylginie,Sylginie,,0,0,0,1,1,1,3,False
1052387,uma-no-unicolt,uma-no-unicolts,,0,0,1,1,0,0,3,False
1052388,uma yoriki,uma yoriki,,0,0,1,1,0,0,3,False
1052389,,,,0,0,0,1,0,0,5,False
1052390,,,,0,0,0,1,0,0,5,False
1052391,,,,0,0,0,1,0,0,5,False
1052392,,,,0,0,0,1,0,0,5,False
1052393,uma yoriki,uma yoriki,,0,0,1,1,0,0,3,False
1052394,,,,0,0,0,1,0,0,3,False
1052395,,,,0,0,0,1,0,0,3,False
1052396,Far Eastern omikujishi,Far Eastern omikujishi,,0,0,0,1,0,0,3,True
1052397,,,,0,0,0,1,0,0,4,False
1052398,bright boy,bright boys,,0,0,0,1,0,0,4,False
1052399,lively lass,lively lasses,,0,0,0,1,1,0,4,False
1052400,,,,0,0,0,1,0,0,4,False
1052401,,,,0,0,0,0,0,0,0,False
1052402,Shetona collector,Shetona collectors,,0,0,0,1,0,0,4,False
1052403,Tonawawtan explorer,Tonawawtan explorers,,0,0,0,1,1,0,4,False
1052404,Bakool Ja Ja,Bakool Ja Ja,,0,0,0,1,0,1,4,False
1052405,,,,0,0,0,0,0,0,0,False
1052406,,,,0,0,0,1,0,0,4,False
1052407,,,,0,0,0,1,0,0,4,False
1052408,,,,0,0,0,1,0,0,4,False
1052409,,,,0,0,0,1,0,0,4,False
1052410,Sphene,Sphene,,0,0,0,1,1,1,4,False
1052411,Cruisingway,Cruisingway,,0,0,0,1,1,1,4,False
1052412,Calyx,Calyx,,0,0,0,1,0,1,4,False
1052413,bleary-eyed worker,bleary-eyed workers,,0,0,0,1,1,0,4,False
1052414,,,,0,0,0,1,0,0,4,False
1052415,,,,0,0,0,1,0,0,4,False
1052416,,,,0,0,0,1,0,0,4,False
1052417,,,,0,0,0,1,0,0,4,False
1052418,,,,0,0,0,1,0,0,4,False
1052419,,,,0,0,0,0,0,0,0,False
1052420,,,,0,0,0,1,0,0,4,False
1052421,,,,0,0,0,1,0,0,4,False
1052422,,,,0,0,0,1,0,0,4,False
1052423,,,,0,0,0,1,0,0,4,False
1052424,,,,0,0,0,1,0,0,4,False
1052425,Wawkesa,Wawkesa,,0,0,0,1,0,1,4,False
1052426,,,,0,0,0,1,0,0,4,False
1052427,,,,0,0,0,1,0,0,4,False
1052428,,,,0,0,0,1,0,0,4,False
1052429,,,,0,0,0,0,0,0,0,False
1052430,,,,0,0,0,0,0,0,0,False
1052431,,,,0,0,0,1,0,0,5,False
1052432,,,,0,0,0,1,0,0,5,False
1052433,,,,0,0,0,1,0,0,5,False
1052434,Hanu guide,Hanu guides,,0,0,0,1,0,0,3,False
1052435,Moblin tour guide,Moblin tour guides,,0,0,0,1,0,0,3,False
1052436,,,,0,0,0,1,0,0,5,False
1052437,,,,0,0,0,1,0,0,5,False
1052438,,,,0,0,0,1,0,0,5,False
1052439,,,,0,0,0,1,0,0,5,False
1052440,,,,0,0,0,1,0,0,5,False
1052441,,,,0,0,0,1,0,0,5,False
1052442,,,,0,0,0,1,0,0,5,False
1052443,driven employee,driven employees,,0,0,0,1,0,0,3,False
1052444,,,,0,0,0,1,0,0,5,False
1052445,Landsguard sentry,Landsguard sentries,,0,0,0,1,0,0,3,False
1052446,,,,0,0,0,1,0,0,5,False
1052447,,,,0,0,0,1,0,0,5,False
1052448,,,,0,0,0,1,0,0,5,False
1052449,alpaca handler,alpaca handlers,,0,0,1,1,0,0,3,False
1052450,Ofangeim,Ofangeim,,0,0,1,1,1,1,3,False
1052451,,,,0,0,0,1,0,0,5,False
1052452,Ketenramm,Ketenramm,,0,0,0,1,0,1,3,False
1052453,uma-no-unicolt,uma-no-unicolts,,0,0,1,1,0,0,3,False
1052454,,,,0,0,0,1,0,0,2,False
1052455,,,,0,0,0,1,0,0,2,False
1052456,,,,0,0,0,1,0,0,2,False
1052457,,,,0,0,0,1,0,0,2,False
1052458,,,,0,0,0,1,0,0,2,False
1052459,uma-no-unicolt,uma-no-unicolts,,0,0,1,1,0,0,3,False
1052460,uma yoriki,uma yoriki,,0,0,1,1,0,0,3,False
1052461,,,,0,0,0,1,0,0,5,False
1052462,,,,0,0,0,1,0,0,5,False
1052463,,,,0,0,0,1,0,0,5,False
1052464,,,,0,0,0,1,0,0,5,False
1052465,,,,0,0,0,1,0,0,5,False
1052466,,,,0,0,0,1,0,0,5,False
1052467,,,,0,0,0,0,0,0,0,False
1052468,,,,0,0,0,0,0,0,0,False
1052469,bleary-eyed worker,bleary-eyed workers,,0,0,0,1,1,0,3,False
1052470,,,,0,0,0,1,0,0,5,False
1052471,,,,0,0,0,1,0,0,5,False
1052472,,,,0,0,0,1,0,0,5,False
1052473,,,,0,0,0,1,0,0,5,False
1052474,,,,0,0,0,1,0,0,5,False
1052475,wandering moogle,wandering moogles,,0,0,0,1,0,0,3,True
1052476,Shunye,Shunye,,0,0,0,1,0,1,3,False
1052477,,,,0,0,0,1,0,0,5,False
1052478,Donuhanu,Donuhanu,,0,0,0,1,0,1,3,False
1052479,,,,0,0,0,1,0,0,5,False
1052480,,,,0,0,0,1,0,0,5,False
1052481,Songbirds fanatic,Songbirds fanatics,,0,0,0,1,0,0,3,False
1052482,,,,0,0,0,1,0,0,5,False
1052483,Krile,Krile,,0,0,0,1,1,1,3,False
1052484,G'raha Tia,G'raha Tia,,0,0,0,1,0,1,3,False
1052485,Erenville,Erenville,,0,0,1,1,0,1,3,False
1052486,Wuk Lamat,Wuk Lamat,,0,0,0,1,1,1,3,False
1052487,,,,0,0,0,1,0,0,5,False
1052488,,,,0,0,0,1,0,0,5,False
1052489,,,,0,0,0,1,0,0,5,False
1052490,,,,0,0,0,1,0,0,5,False
1052491,,,,0,0,0,1,0,0,6,False
1052492,,,,0,0,0,1,0,0,6,False
1052493,,,,0,0,0,1,0,0,6,False
1052494,,,,0,0,0,1,0,0,5,False
1052495,,,,0,0,0,1,0,0,5,False
1052496,gainly knight,gainly knights,,0,0,0,1,0,0,3,False
1052497,graceful knight,graceful knights,,0,0,0,1,1,0,3,False
1052498,,,,0,0,0,1,0,0,5,False
1052499,,,,0,0,0,1,0,0,5,False
1052500,,,,0,0,0,1,0,0,5,False
1052501,,,,0,0,0,1,0,0,5,False
1052502,,,,0,0,0,1,0,0,5,False
1052503,,,,0,0,0,1,0,0,5,False
1052504,,,,0,0,0,1,0,0,5,False
1052505,,,,0,0,0,1,0,0,5,False
1052506,,,,0,0,0,1,0,0,5,False
1052507,uma yoriki,uma yoriki,,0,0,1,1,0,0,3,False
1052508,golden uma doshin,golden uma doshin,,0,0,0,1,0,0,3,True
1052509,black uma doshin,black uma doshin,,0,0,0,1,0,0,3,True
1052510,red uma doshin,red uma doshin,,0,0,0,1,0,0,3,True
1052511,uma shonin,uma shonin,Far Eastern Merchant,0,0,1,1,1,0,3,True
1052512,,,,0,0,0,1,0,0,5,False
1052513,,,,0,0,0,1,0,0,5,False
1052514,,,,0,0,0,1,0,0,5,False
1052515,,,,0,0,0,1,0,0,5,False
1052516,,,,0,0,0,1,0,0,5,False
1052517,Marabel,Marabel,,0,0,0,1,1,1,3,False
1052518,,,,0,0,0,1,0,0,5,False
1052519,,,,0,0,0,1,0,0,5,False
1052520,,,,0,0,0,1,0,0,5,False
1052521,G'raha Tia,G'raha Tia,,0,0,0,1,0,1,3,False
1052522,Erenville,Erenville,,0,0,1,1,0,1,3,False
1052523,,,,0,0,0,0,0,0,0,False
1052524,,,,0,0,0,0,0,0,0,False
1052525,,,,0,0,0,0,0,0,0,False
1052526,,,,0,0,0,0,0,0,0,False
1052527,,,,0,0,0,0,0,0,0,False
1052528,,,,0,0,0,0,0,0,0,False
1052529,,,,0,0,0,0,0,0,0,False
1052530,,,,0,0,0,1,0,0,4,False
1052531,,,,0,0,0,1,0,0,4,False
1052532,,,,0,0,0,1,0,0,4,False
1052533,,,,0,0,0,1,0,0,4,False
1052534,wandering minstrel,wandering minstrels,,0,0,0,1,0,0,4,False
1052535,Sphene,Sphene,,0,0,0,1,1,1,4,False
1052536,Sphene,Sphene,,0,0,0,1,1,1,4,False
1052537,Delia,Delia,,0,0,0,1,1,1,4,False
1052538,curious boy,curious boys,,0,0,0,1,0,0,4,False
1052539,boy's father,boy's fathers,,0,0,0,1,0,0,4,False
1052540,●話している住人1,,,0,0,0,1,0,0,4,False
1052541,●話している住人2,,,0,0,0,1,0,0,4,False
1052542,Simulant,Simulant,,0,0,0,1,1,1,4,False
1052543,Namingway,Namingway,,0,0,0,1,0,1,4,False
1052544,Searchingway,Searchingway,,0,0,0,1,0,1,4,False
1052545,Drivingway,Drivingway,,0,0,0,1,0,1,4,False
1052546,Hildibrand,Hildibrand,,0,0,0,1,0,1,4,False
1052547,larcenous eyeclops,larcenous eyeclopes,,0,0,0,1,0,0,4,False
1052548,scheming researcher,scheming researchers,,0,0,0,1,0,0,4,False
1052549,electrope miner,electrope miners,,0,0,1,1,0,0,4,False
1052550,,,,0,0,0,1,0,0,4,False
1052551,,,,0,0,0,1,0,0,4,False
1052552,,,,0,0,0,1,0,0,4,False
1052553,,,,0,0,0,1,0,0,4,False
1052554,,,,0,0,0,1,0,0,4,False
1052555,,,,0,0,0,1,0,0,4,False
1052556,,,,0,0,0,1,0,0,2,False
1052557,,,,0,0,0,1,0,0,2,False
1052558,,,,0,0,0,1,0,0,2,False
1052559,,,,0,0,0,1,0,0,2,False
1052560,Kageel Ja,Kageel Ja,,0,0,0,1,0,1,3,False
1052561,Ruvoll Ja,Ruvoll Ja,,0,0,0,1,0,1,3,False
1052562,Ziraal Ja,Ziraal Ja,,0,0,0,1,0,1,3,False
1052563,Veerul Ja,Veerul Ja,Gok Golma Vendor,0,0,0,1,1,1,3,False
1052564,Rikoll Ja,Rikoll Ja,Mender,0,0,0,1,0,1,3,False
1052565,Gotoll Ja,Gotoll Ja,,0,0,0,1,0,1,3,False
1052566,Anggir,Anggir,,0,0,1,1,1,1,3,False
1052567,Gotoll Ja,Gotoll Ja,,0,0,0,1,0,1,3,False
1052568,Ruvoll Ja,Ruvoll Ja,,0,0,0,1,0,1,3,False
1052569,dubious Doppro,dubious Doppro,,0,0,0,1,0,0,3,False
1052570,Kubeel Ja,Kubeel Ja,,0,0,0,1,0,1,3,False
1052571,,,,0,0,0,0,0,0,0,False
1052572,chatty Hoobigo,chatty Hoobigo,,0,0,0,1,1,0,3,False
1052573,idle Boonewa,idle Boonewa,,0,0,1,1,0,0,3,False
1052574,weary Doppro,weary Doppro,,0,0,0,1,0,0,3,False
1052575,,,,0,0,0,1,0,0,5,False
1052576,,,,0,0,0,1,0,0,5,False
1052577,amiable hunter,amiable hunters,,0,0,1,1,0,0,3,False
1052578,gentle senior,gentle seniors,,0,0,0,1,0,0,3,False
1052579,gruff resident,gruff residents,,0,0,0,1,0,0,3,False
1052580,drained patrolman,drained patrolmen,,0,0,0,1,0,0,3,False
1052581,Drivingway,Drivingway,Moon Rover,0,0,0,1,0,1,3,True
1052582,Drivingway,Drivingway,Moon Rover,0,0,0,1,0,1,3,True
1052583,Researchingway,Researchingway,Cosmic Research,0,0,0,1,0,1,3,True
1052584,Scanningway,Scanningway,Stellar Analyst,0,0,0,1,0,1,3,True
1052585,Alerot,Alerot,Mech Ops,0,0,1,1,0,1,3,True
1052586,Researchingway,Researchingway,Cosmic Research,0,0,0,1,0,1,3,True
1052587,Scanningway,Scanningway,Stellar Analyst,0,0,0,1,0,1,3,True
1052588,Mesouaidonque,Mesouaidonque,Credit Exchange,0,0,0,1,0,1,3,True
1052589,Godgyth,Godgyth,Merchant & Mender,0,0,0,1,1,1,3,True
1052590,Orbitingway,Orbitingway,Cosmic Fortunes,0,0,1,1,0,1,3,True
1052591,Namingway,Namingway,,0,0,0,1,0,1,3,False
1052592,Drivingway,Drivingway,,0,0,0,1,0,1,3,False
1052593,Namingway,Namingway,,0,0,0,1,0,1,3,False
1052594,Searchingway,Searchingway,,0,0,0,1,0,1,3,False
1052595,Searchingway,Searchingway,,0,0,0,1,0,1,3,False
1052596,Namingway,Namingway,,0,0,0,1,0,1,3,False
1052597,Alerot,Alerot,Mech Ops,0,0,1,1,0,1,3,True
1052598,Researchingway,Researchingway,Cosmic Research,0,0,0,1,0,1,3,True
1052599,Scanningway,Scanningway,Stellar Analyst,0,0,0,1,0,1,3,True
1052600,Mesouaidonque,Mesouaidonque,Credit Exchange,0,0,0,1,0,1,3,True
1052601,Godgyth,Godgyth,Merchant & Mender,0,0,0,1,1,1,3,True
1052602,Orbitingway,Orbitingway,Cosmic Fortunes,0,0,1,1,0,1,3,True
1052603,Alerot,Alerot,Mech Ops,0,0,1,1,0,1,3,True
1052604,Alerot,Alerot,Mech Ops,0,0,1,1,0,1,3,True
1052605,Researchingway,Researchingway,Cosmic Research,0,0,0,1,0,1,3,True
1052606,Scanningway,Scanningway,Stellar Analyst,0,0,0,1,0,1,3,True
1052607,Mesouaidonque,Mesouaidonque,Credit Exchange,0,0,0,1,0,1,3,True
1052608,Mesouaidonque,Mesouaidonque,Credit Exchange,0,0,0,1,0,1,3,True
1052609,Godgyth,Godgyth,Merchant & Mender,0,0,0,1,1,1,3,True
1052610,Godgyth,Godgyth,Merchant & Mender,0,0,0,1,1,1,3,True
1052611,Orbitingway,Orbitingway,Cosmic Fortunes,0,0,1,1,0,1,3,True
1052612,Orbitingway,Orbitingway,Cosmic Fortunes,0,0,1,1,0,1,3,True
1052613,Whispering Willow,Whispering Willow,,0,0,0,1,1,1,3,True
1052614,Whispering Willow,Whispering Willow,,0,0,0,1,1,1,3,True
1052615,Whispering Willow,Whispering Willow,,0,0,0,1,1,1,3,True
1052616,Whispering Willow,Whispering Willow,,0,0,0,1,1,1,3,True
1052617,Searchingway,Searchingway,,0,0,0,1,0,1,3,False
1052618,Namingway,Namingway,,0,0,0,1,0,1,3,False
1052619,Namingway,Namingway,,0,0,0,1,0,1,3,False
1052620,Phasingway,Phasingway,,0,0,0,1,0,1,3,False
1052621,Phasingway,Phasingway,,0,0,0,1,0,1,3,False
1052622,Phasingway,Phasingway,,0,0,0,1,0,1,3,False
1052623,Phasingway,Phasingway,,0,0,0,1,0,1,3,False
1052624,Cruisingway,Cruisingway,Starship,0,0,0,1,1,1,3,True
1052625,Cruisingway,Cruisingway,Starship,0,0,0,1,1,1,3,True
1052626,Lefleda,Lefleda,Emergency Transport,0,0,0,1,1,1,3,True
1052627,,,,0,0,0,0,0,0,0,False
1052628,Phasingway,Phasingway,,0,0,0,1,0,1,3,False
1052629,Researchingway,Researchingway,Cosmic Research,0,0,0,1,0,1,3,True
1052630,Scanningway,Scanningway,Stellar Analyst,0,0,0,1,0,1,3,True
1052631,Mumukko,Mumukko,,0,0,0,1,1,1,3,False
1052632,Chrysielle,Chrysielle,,0,0,0,1,1,1,3,False
1052633,off-duty gleaner,off-duty gleaners,,0,0,1,1,1,0,3,False
1052634,Packingway,Packingway,,0,0,0,1,0,1,3,False
1052635,Packingway,Packingway,,0,0,0,1,0,1,3,False
1052636,Packingway,Packingway,,0,0,0,1,0,1,3,False
1052637,,,,0,0,0,1,0,0,5,False
1052638,Justa,Justa,,0,0,0,1,1,1,3,False
1052639,Alerot,Alerot,Mech Ops,0,0,1,1,0,1,3,True
1052640,Mesouaidonque,Mesouaidonque,Credit Exchange,0,0,0,1,0,1,3,True
1052641,Godgyth,Godgyth,Merchant & Mender,0,0,0,1,1,1,3,True
1052642,Orbitingway,Orbitingway,Cosmic Fortunes,0,0,1,1,0,1,3,True
1052643,Jaromir,Jaromir,,0,0,0,1,0,1,3,True
1052644,Cruisingway,Cruisingway,Starship,0,0,0,1,1,1,3,True
1052645,Lefleda,Lefleda,Emergency Transport,0,0,0,1,1,1,3,True
1052646,Phasingway,Phasingway,,0,0,0,1,0,1,3,False
1052647,Researchingway,Researchingway,Cosmic Research,0,0,0,1,0,1,3,True
1052648,Scanningway,Scanningway,Stellar Analyst,0,0,0,1,0,1,3,True
1052649,Alerot,Alerot,Mech Ops,0,0,1,1,0,1,3,True
1052650,Mesouaidonque,Mesouaidonque,Credit Exchange,0,0,0,1,0,1,3,True
1052651,Godgyth,Godgyth,Merchant & Mender,0,0,0,1,1,1,3,True
1052652,Orbitingway,Orbitingway,Cosmic Fortunes,0,0,1,1,0,1,3,True
1052653,Una'to Akhabila,Una'to Akhabila,,0,0,1,1,0,1,3,True
1052654,Kaede,Kaede,Artifact Search,0,0,0,1,1,1,3,True
1052655,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052656,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052657,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052658,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052659,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052660,Lefleda,Lefleda,Emergency Transport,0,0,0,1,1,1,3,True
1052661,Lefleda,Lefleda,Emergency Transport,0,0,0,1,1,1,3,True
1052662,Lefleda,Lefleda,Emergency Transport,0,0,0,1,1,1,3,True
1052663,Lefleda,Lefleda,Emergency Transport,0,0,0,1,1,1,3,True
1052664,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052665,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052666,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052667,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052668,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052669,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052670,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052671,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052672,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052673,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052674,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052675,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052676,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052677,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052678,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052679,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052680,Dylise,Dylise,Project Specialist,0,0,0,1,1,1,3,False
1052681,,,,0,0,0,1,0,0,5,False
1052682,,,,0,0,0,1,0,0,5,False
1052683,,,,0,0,0,1,0,0,6,False
1052684,,,,0,0,0,1,0,0,6,False
1052685,,,,0,0,0,1,0,0,6,False
1052686,,,,0,0,0,1,0,0,6,False
1052687,,,,0,0,0,1,0,0,6,False
1052688,,,,0,0,0,1,0,0,5,False
1052689,,,,0,0,0,1,0,0,5,False
1052690,,,,0,0,0,1,0,0,5,False
1052691,,,,0,0,0,1,0,0,5,False
1052692,,,,0,0,0,1,0,0,5,False
1052693,,,,0,0,0,1,0,0,5,False
1052694,,,,0,0,0,1,0,0,5,False
1052695,,,,0,0,0,1,0,0,5,False
1052696,,,,0,0,0,1,0,0,5,False
1052697,,,,0,0,0,1,0,0,5,False
1052698,,,,0,0,0,1,0,0,5,False
1052699,,,,0,0,0,1,0,0,5,False
1052700,,,,0,0,0,1,0,0,5,False
1052701,,,,0,0,0,1,0,0,5,False
1052702,,,,0,0,0,1,0,0,5,False
1052703,,,,0,0,0,1,0,0,5,False
1052704,,,,0,0,0,1,0,0,5,False
1052705,,,,0,0,0,1,0,0,5,False
1052706,,,,0,0,0,1,0,0,5,False
1052707,,,,0,0,0,1,0,0,5,False
