1461,"38",,,0,0,0,1,0,0,0
1462,"39",,,0,0,0,1,0,0,0
1463,"40",,,0,0,0,1,0,0,0
1464,"41",,,0,0,0,1,0,0,0
1465,"42",,,0,0,0,1,0,0,0
1466,"43",,,0,0,0,1,0,0,0
1467,"44",,,0,0,0,1,0,0,0
1468,"45",,,0,0,0,1,0,0,0
1469,"46",,,0,0,0,1,0,0,0
1470,"47",,,0,0,0,1,0,0,0
1471,"48",,,0,0,0,1,0,0,0
1472,"49",,,0,0,0,1,0,0,0
1473,"50",,,0,0,0,1,0,0,0
1474,"51",,,0,0,0,1,0,0,0
1475,"52",,,0,0,0,1,0,0,0
1476,"53",,,0,0,0,1,0,0,0
1477,"54",,,0,0,0,1,0,0,0
1478,"55",,,0,0,0,1,0,0,0
1479,"56",,,0,0,0,1,0,0,0
1480,"57",,,0,0,0,1,0,0,0
1481,"58",,,0,0,0,1,0,0,0
1482,"59",,,0,0,0,1,0,0,0
1483,"60",,,0,0,0,1,0,0,0
1484,"Gold Saucer",,"\x02\t@\xe8\x02\xff\x10zum Gold Saucer\xff\x0fim Gold Saucer\xff\x1bder Zugang zum Gold Saucer\x03",0,0,0,1,0,0,0
1485,"Foyer",,"\x02\t.\xe8\x02\xff\nins Foyer\xff\tim Foyer\xff\x15der Zugang zum Foyer\x03",0,0,0,1,0,0,0
1486,"Gold Saucer-\xc3\x84therytenplatz",,"\x02\tu\xe8\x02\xff zum Gold Saucer-\xc3\x84therytenplatz\xff$auf dem Gold Saucer-\xc3\x84therytenplatz\xff+der Zugang zum Gold Saucer-\xc3\x84therytenplatz\x03",0,0,0,1,0,0,0
1487,"Kartenspiel-Salon",,"\x02\tU\xe8\x02\xff\x19in den Kartenspiel-Salon\xff\x15im Kartenspiel-Salon\xff!der Zugang zum Kartenspiel-Salon\x03",0,0,0,1,0,0,0
1488,"Platz der Wunder",,"\x02\tT\xe8\x02\xff\x15zum Platz der Wunder\xff\x19auf dem Platz der Wunder\xff der Zugang zum Platz der Wunder\x03",0,0,0,1,0,0,0
1489,"Rondell",,"\x02\t9\xe8\x02\xff\x0czum Rondell\xff\x10auf dem Rondell\xff\x17der Zugang zum Rondell\x03",0,0,0,1,0,0,0
1490,"Variet\xc3\xa9-Saal",,"\x02\tI\xe8\x02\xff\x15in den Variet\xc3\xa9-Saal\xff\x11im Variet\xc3\xa9-Saal\xff\x1dder Zugang zum Variet\xc3\xa9-Saal\x03",0,0,0,1,0,0,0
1491,"Luftschiff-Landeplatz",,"\x02\tc\xe8\x02\xff\x1azum Luftschiff-Landeplatz\xff\x1eauf dem Luftschiff-Landeplatz\xff%der Zugang zum Luftschiff-Landeplatz\x03",0,0,0,1,0,0,0
1492,"Hauptschalter",,"\x02\tF\xe8\x02\xff\x12zum Hauptschalter\xff\x11am Hauptschalter\xff\x1dder Zugang zum Hauptschalter\x03",0,0,0,1,0,0,0
1493,"Chocobo-Lift",,"\x02\tC\xe8\x02\xff\x11zum Chocobo-Lift\xff\x10am Chocobo-Lift\xff\x1cder Zugang zum Chocobo-Lift\x03",0,0,0,1,0,0,0
1494,"El Coloso",,"\x02\t8\xe8\x02\xff\rzu El Coloso\xff\ran El Coloso\xff\x18der Zugang zu El Coloso\x03",0,0,0,1,0,0,0
1495,"Mount Corel",,"\x02\t@\xe8\x02\xff\x10zum Mount Corel\xff\x0fam Mount Corel\xff\x1bder Zugang zum Mount Corel\x03",0,0,0,1,0,0,0
1496,"Hauptb\xc3\xbchne",,"\x02\tF\xe8\x02\xff\x10zur Hauptb\xc3\xbchne\xff\x15 auf der Hauptb\xc3\xbchne\xff\x1bder Zugang zur Hauptb\xc3\xbchne\x03",0,0,0,1,0,0,0
1497,"Gl\xc3\xbcckskaktor-Schalter",,"\x02\tb\xe8\x02\xff\x1bzum Gl\xc3\xbcckskaktor-Schalter\xff\x1b am Gl\xc3\xbcckskaktor-Schalter\xff&der Zugang zum Gl\xc3\xbcckskaktor-Schalter\x03",0,0,0,1,0,0,0
1498,"Manderville-Lounge",,"\x02\t]\xe8\x02\xff\x1ain die Manderville-Lounge\xff\x1b in der Manderville-Lounge\xff"der Zugang zur Manderville-Lounge\x03",0,0,0,1,0,0,0
1499,"Manderville-Lounge",,"\x02\t]\xe8\x02\xff\x1ain die Manderville-Lounge\xff\x1b in der Manderville-Lounge\xff"der Zugang zur Manderville-Lounge\x03",0,0,0,1,0,0,0
1500,"Chocobo-Platz",,"\x02\tO\xe8\x02\xff\x16auf den Chocobo-Platz\xff\x16auf dem Chocobo-Platz\xff\x1dder Zugang zum Chocobo-Platz\x03",0,0,0,1,0,0,0
1501,"Rennschalter",,"\x02\tC\xe8\x02\xff\x11zum Rennschalter\xff\x10am Rennschalter\xff\x1cder Zugang zum Rennschalter\x03",0,0,0,1,0,0,0
1502,"Chocobo-Lift",,"\x02\tC\xe8\x02\xff\x11zum Chocobo-Lift\xff\x10am Chocobo-Lift\xff\x1cder Zugang zum Chocobo-Lift\x03",0,0,0,1,0,0,0
1503,"Rumpf der Agrius",,"\x02\tO\xe8\x02\xff\x15zum Rumpf der Agrius\xff\x14am Rumpf der Agrius\xff der Zugang zum Rumpf der Agrius\x03",0,0,0,1,0,0,0
1504,"Provisorisches Forschungslager",,"\x02\ty\xe8\x02\xff#zum provisorischen Forschungslager\xff"im provisorischen Forschungslager\xff.der Zugang zum provisorischen Forschungslager\x03",0,0,0,1,0,0,0
1505,"Erdseim-Versiegelung",,"\x02\t_\xe8\x02\xff\x19zur Erdseim-Versiegelung\xff\x1can der Erdseim-Versiegelung\xff$der Zugang zur Erdseim-Versiegelung\x03",0,0,0,1,0,0,0
1506,"Der Nacken des H\xc3\xbcters",,"\x02\tU\xe8\x02\xff\x17zum Nacken des H\xc3\xbcters\xff\x16am Nacken des H\xc3\xbcters\xff"der Zugang zum Nacken des H\xc3\xbcters\x03",0,0,0,1,0,0,0
1507,"St\xc3\xa4tte des Ersten Bundes",,"\x02\tn\xe8\x02\xff\x1ezur St\xc3\xa4tte des Ersten Bundes\xff!an der St\xc3\xa4tte des Ersten Bundes\xff)der Zugang zur St\xc3\xa4tte des Ersten Bundes\x03",0,0,0,1,0,0,0
1508,"Erste Magiebarriere",,,0,0,0,1,0,0,0
1509,"Zweite Magiebarriere",,,0,0,0,1,0,0,0
1510,"Flaviens Arm",,"\x02\tB\xe8\x02\xff\x10zu Flaviens Arm\xff\x11bei Flaviens Arm\xff\x1bder Zugang zu Flaviens Arm\x03",0,0,0,1,0,0,0
1511,"Dritte Magiebarriere",,,0,0,0,1,0,0,0
1512,"Sylvetrels Arm",,"\x02\tH\xe8\x02\xff\x12zu Sylvetrels Arm\xff\x13bei Sylvetrels Arm\xff\x1dder Zugang zu Sylvetrels Arm\x03",0,0,0,1,0,0,0
1513,"Vierte Magiebarriere",,,0,0,0,1,0,0,0
1514,"Haldraths Arm",,"\x02\tE\xe8\x02\xff\x11zu Haldraths Arm\xff\x12bei Haldraths Arm\xff\x1cder Zugang zu Haldraths Arm\x03",0,0,0,1,0,0,0
1515,"Der Bogen des W\xc3\xbcrdigen",,,0,0,0,1,0,0,0
1516,"Der Schicksalsweg",,,0,0,0,1,0,0,0
1517,"Gold Saucer-\xc3\x84therytenplatz",,"\x02\tu\xe8\x02\xff zum Gold Saucer-\xc3\x84therytenplatz\xff$auf dem Gold Saucer-\xc3\x84therytenplatz\xff+der Zugang zum Gold Saucer-\xc3\x84therytenplatz\x03",0,0,0,1,0,0,0
1518,"Foyer",,"\x02\t.\xe8\x02\xff\nins Foyer\xff\tim Foyer\xff\x15der Zugang zum Foyer\x03",0,0,0,1,0,0,0
1519,"Platz der Wunder (Ost)",,"\x02\tf\xe8\x02\xff\x1bzum Platz der Wunder (Ost)\xff\x1fauf dem Platz der Wunder (Ost)\xff&der Zugang zum Platz der Wunder (Ost)\x03",0,0,0,1,0,0,0
1520,"Platz der Wunder (West)",,bx02\ti\xe8\x02\xff\x1czum Platz der Wunder (West)\xff auf dem Platz der Wunder (West)\xff'der Zugang zum Platz der Wunder (West)\x03",0,0,0,1,0,0,0
1521,"Variet\xc3\xa9-Saal",,"\x02\tI\xe8\x02\xff\x15in den Variet\xc3\xa9-Saal\xff\x11im Variet\xc3\xa9-Saal\xff\x1dder Zugang zum Variet\xc3\xa9-Saal\x03",0,0,0,1,0,0,0
1522,"Gl\xc3\xbcckskaktor-Schalter",,"\x02\tb\xe8\x02\xff\x1bzum Gl\xc3\xbcckskaktor-Schalter\xff\x1b am Gl\xc3\xbcckskaktor-Schalter\xff&der Zugang zum Gl\xc3\xbcckskaktor-Schalter\x03",0,0,0,1,0,0,0
1523,"Rondell",,"\x02\t9\xe8\x02\xff\x0czum Rondell\xff\x10auf dem Rondell\xff\x17der Zugang zum Rondell\x03",0,0,0,1,0,0,0
1524,"Chocobo-Platz",,"\x02\tO\xe8\x02\xff\x16auf den Chocobo-Platz\xff\x16auf dem Chocobo-Platz\xff\x1dder Zugang zum Chocobo-Platz\x03",0,0,0,1,0,0,0
1525,"Vorderdeck",,,0,0,0,1,0,0,0
1526,"Achterdeck",,,0,0,0,1,0,0,0
1527,"Heck",,,0,0,0,1,0,0,0
1528,"Erdgeschoss",,"\x02\t5\xe8\x02\xff\x10zum Erdgeschoss\xff\x0fim Erdgeschoss\xff\x10das Erdgeschoss\x03",0,0,0,1,0,0,0
1529,"Zweiter Stock",,"\x02\t:\xe8\x02\xff\x12zum zweiten Stock\xff\x11im zweiten Stock\xff\x11der zweite Stock\x03",0,0,0,1,0,0,0
1530,"Keller",,"\x02\t&\xe8\x02\xff\x0bzum Keller\xff\nim Keller\xff\x0bder Keller\x03",0,0,0,1,0,0,0
1531,"Vorhof",,"\x02\t&\xe8\x02\xff\x0bzum Vorhof\xff\nim Vorhof\xff\x0bder Vorhof\x03",0,0,0,1,0,0,0
1532,"Kaserne",,"\x02\t-\xe8\x02\xff\x0czur Kaserne\xff\x0fin der Kaserne\xff\x0cdie Kaserne\x03",0,0,0,1,0,0,0
1533,"Innere Festung",,"\x02\tD\xe8\x02\xff\x14zur inneren Festung\xff\x17in der inneren Festung\xff\x13die innere Festung\x03",0,0,0,1,0,0,0
1534,"Paradeplatz",,"\x02\tE\xe8\x02\xff\x10zum Paradeplatz\xff\x14auf dem Paradeplatz\xff\x1bder Zugang zum Paradeplatz\x03",0,0,0,1,0,0,0
1535,"Kommandozimmer",,"\x02\tI\xe8\x02\xff\x13ins Kommandozimmer\xff\x12im Kommandozimmer\xff\x1eder Zugang zum Kommandozimmer\x03",0,0,0,1,0,0,0
1536,"Sankt Guenriol-Kapelle",,"\x02\th\xe8\x02\xff\x1ein die Sankt Guenriol-Kapelle\xff\x1ein der Sankt Guenriol-Kapelle\xff&der Zugang zur Sankt Guenriol-Kapelle\x03",0,0,0,1,0,0,0
1537,"Festungsmauer",,"\x02\tJ\xe8\x02\xff\x12zur Festungsmauer\xff\x15an der Festungsmauer\xff\x1dder Zugang zur Festungsmauer\x03",0,0,0,1,0,0,0
1538,"Ziel",,"\x02\t \xe8\x02\xff\tzum Ziel\xff\x08im Ziel\xff\tdas Ziel\x03",0,0,0,1,0,0,0
1539,"Fliegende Inseln",,"\x02\t]\xe8\x02\xff\x19zu den fliegenden Inseln\xff\x1aauf den fliegenden Inseln\xff$der Zugang zu den fliegenden Inseln\x03",0,0,0,1,0,0,0
1540,"Pfad der wogenden Wipfel",,"\x02\tg\xe8\x02\xff\x1dzum Pfad der wogenden Wipfel\xff\x1cam Pfad der wogenden Wipfel\xff(der Zugang zum Pfad der wogenden Wipfel\x03",0,0,0,1,0,0,0
1541,"See der sprudelnden Wasser",,"\x02\tm\xe8\x02\xff\x1fzum See der sprudelnden Wasser\xff\x1eam See der sprudelnden Wasser\xff*der Zugang zum See der sprudelnden Wasser\x03",0,0,0,1,0,0,0
1542,"Insel des G\xc3\xb6ttersturms",,bx02\ti\xe8\x02\xff\x1czur Insel des G\xc3\xb6ttersturms\xff auf der Insel des G\xc3\xb6ttersturms\xff'der Zugang zur Insel des G\xc3\xb6ttersturms\x03",0,0,0,1,0,0,0
1543,"Kreis der irrenden Winde",,"\x02\t\\\xe8\x02\xff\x1dzum Kreis der irrenden Winde\xff\x1cim Kreis der irrenden Winde\xff\x1dder Kreis der irrenden Winde\x03",0,0,0,1,0,0,0
1544,"Wolkenwiege",,"\x02\tD\xe8\x02\xff\x10zur Wolkenwiege\xff\x13in der Wolkenwiege\xff\x1bder Zugang zur Wolkenwiege\x03",0,0,0,1,0,0,0
1545,"Zentraldeck",,"\x02\tE\xe8\x02\xff\x10zum Zentraldeck\xff\x14auf dem Zentraldeck\xff\x1bder Zugang zum Zentraldeck\x03",0,0,0,1,0,0,0
1546,"Ziviles Ausstellungsdeck",,"\x02\tl\xe8\x02\xff\x1dzum zivilen Ausstellungsdeck\xff!auf dem zivilen Ausstellungsdeck\xff(der Zugang zum zivilen Ausstellungsdeck\x03",0,0,0,1,0,0,0
1547,"Milit\xc3\xa4risches Ausstellungsdeck",,"\x02\t\x81\xe8\x02\xff$zum milit\xc3\xa4rischen Ausstellungsdeck\xff(auf dem milit\xc3\xa4rischen Ausstellungsdeck\xff/der Zugang zum milit\xc3\xa4rischen Ausstellungsdeck\x03",0,0,0,1,0,0,0
1548,"Verteidigungsdeck",,"\x02\tS\xe8\x02\xff\x16zum Verteidigungsdeck\xff\x16auf dem Verteidigungs\xff!der Zugang zum Verteidigungsdeck\x03",0,0,0,1,0,0,0
1549,"Ausstellungssektor III",,"\x02\ta\xe8\x02\xff\x1bzum Ausstellungssektor III\xff\x1aim Ausstellungssektor III\xff&der Zugang zum Ausstellungssektor III\x03",0,0,0,1,0,0,0
1550,"Inkubationskammer",,"\x02\tV\xe8\x02\xff\x16zur Inkubationskammer\xff\x19in der Inkubationskammer\xff!der Zugang zur Inkubationskammer\x03",0,0,0,1,0,0,0
1551,"Sektor Violett",,"\x02\tI\xe8\x02\xff\x13zum Sektor Violett\xff\x12im Sektor Violett\xff\x1eder Zugang zum Sektor Violett\x03",0,0,0,1,0,0,0
1552,"Sektor Rot",,"\x02\t=\xe8\x02\xff\x0fzum Sektor Rot\xff\x0eim Sektor Rot\xff\x1ader Zugang zum Sektor Rot\x03",0,0,0,1,0,0,0
1553,"Sektor Gr\xc3\xbcn",,"\x02\tC\xe8\x02\xff\x11zum Sektor Gr\xc3\xbcn\xff\x10im Sektor Gr\xc3\xbcn\xff\x1cder Zugang zum Sektor Gr\xc3\xbcn\x03",0,0,0,1,0,0,0
1554,"Dilatationskammer",,"\x02\tV\xe8\x02\xff\x16zur Dilatationskammer\xff\x19in der Dilatationskammer\xff!der Zugang zur Dilatationskammer\x03",0,0,0,1,0,0,0
1555,"Bugsektion",,"\x02\tA\xe8\x02\xff\x0fzur Bugsektion\xff\x12in der Bugsektion\xff\x1ader Zugang zur Bugsektion\x03",0,0,0,1,0,0,0
1556,"Backbordsektion",,"\x02\tP\xe8\x02\xff\x14zur Backbordsektion\xff\x17in der Backbordsektion\xff\x1fder Zugang zur Backbordsektion\x03",0,0,0,1,0,0,0
1557,"Steuerbordsektion",,"\x02\tV\xe8\x02\xff\x16zur Steuerbordsektion\xff\x19in der Steuerbordsektion\xff!der Zugang zur Steuerbordsektion\x03",0,0,0,1,0,0,0
1558,"Mittelschiff",,"\x02\t8\xe8\x02\xff\x11zum Mittelschiff\xff\x10im Mittelschiff\xff\x11das Mittelschiff\x03",0,0,0,1,0,0,0
1559,"Seitenschiff",,"\x02\t8\xe8\x02\xff\x11zum Seitenschiff\xff\x10im Seitenschiff\xff\x11das Seitenschiff\x03",0,0,0,1,0,0,0
1560,"Wassergarten",,"\x02\t8\xe8\x02\xff\x11zum Wassergarten\xff\x10im Wassergarten\xff\x11der Wassergarten\x03",0,0,0,1,0,0,0
1561,"G\xc3\xb6ttliches Firmament",,"\x02\tR\xe8\x02\xff\x1azum g\xc3\xb6ttlichen Firmament\xff\x19am g\xc3\xb6ttlichen Firmament\xff\x19das g\xc3\xb6ttliche Firmament\x03",0,0,0,1,0,0,0
1562,"Oberes Mittelschiff",,"\x02\tL\xe8\x02\xff\x18zum oberen Mittelschiff\xff\x17im oberen Mittelschiff\xff\x17das obere Mittelschiff\x03",0,0,0,1,0,0,0
1563,"Unteres Mittelschiff",,"\x02\tO\xe8\x02\xff\x19zum unteren Mittelschiff\xff\x18im unteren Mittelschiff\xff\x18das untere Mittelschiff\x03",0,0,0,1,0,0,0
1564,"Seitliches Treppenhaus",,"\x02\tU\xe8\x02\xff\x1bzum seitlichen Treppenhaus\xff\x1aim seitlichen Treppenhaus\xff\x1adas seitliche Treppenhaus\x03",0,0,0,1,0,0,0
1565,"\xc3\x96stliches Treppenhaus",,"\x02\tU\xe8\x02\xff\x1bzum \xc3\xb6stlichen Treppenhaus\xff\x1aim \xc3\xb6stlichen Treppenhaus\xff\x1adas \xc3\xb6stliche Treppenhaus\x03",0,0,0,1,0,0,0
1566,"Westliches Treppenhaus",,"\x02\tU\xe8\x02\xff\x1bzum westlichen Treppenhaus\xff\x1aim westlichen Treppenhaus\xff\x1adas westliche Treppenhaus\x03",0,0,0,1,0,0,0
1567,"Oberes Treppenhaus",,"\x02\tI\xe8\x02\xff\x17zum oberen Treppenhaus\xff\x16im oberen Treppenhaus\xff\x16das obere Treppenhaus\x03",0,0,0,1,0,0,0
1568,"Andachtsraum",,"\x02\t8\xe8\x02\xff\x11zum Andachtsraum\xff\x10im Andachtsraum\xff\x11der Andachtsraum\x03",0,0,0,1,0,0,0
1569,,,,0,0,0,1,0,0,0
1570,"Chorempore",,"\x02\tB\xe8\x02\xff\x0fzur Chorempore\xff\x13auf der Chorempore\xff\x1ader Zugang zur Chorempore\x03",0,0,0,1,0,0,0
1571,"Himmelsgew\xc3\xb6lbe",,"\x02\tL\xe8\x02\xff\x14zum Himmelsgew\xc3\xb6lbe\xff\x13im Himmelsgew\xc3\xb6lbe\xff\x1fder Zugang zum Himmelsgew\xc3\xb6lbe\x03",0,0,0,1,0,0,0
1572,"Bekenntnis des Glaubens",,bx02\ti\xe8\x02\xff\x1czum Bekenntnis des Glaubens\xff auf dem Bekenntnis des Glaubens\xff'der Zugang zum Bekenntnis des Glaubens\x03",0,0,0,1,0,0,0
1573,"Der Schweif",,"\x02\t9\xe8\x02\xff\x0czum Schweif\xff\x10auf dem Schweif\xff\x17der Zugang zum Schweif\x03",0,0,0,1,0,0,0
1574,"Der Bauch",,"\x02\t.\xe8\x02\xff\nzum Bauch\xff\tim Bauch\xff\x15der Zugang zum Bauch\x03",0,0,0,1,0,0,0
1575,"Der Sch\xc3\xa4del",,"\x02\t<\xe8\x02\xff\rzum Sch\xc3\xa4del\xff\x11auf dem Sch\xc3\xa4del\xff\x18der Zugang zum Sch\xc3\xa4del\x03",0,0,0,1,0,0,0
1576,"Gefechtssektion",,"\x02\tP\xe8\x02\xff\x14zur Gefechtssektion\xff\x17in der Gefechtssektion\xff\x1fder Zugang zur Gefechtssektion\x03",0,0,0,1,0,0,0
1577,"Akh Fahl Lye",,"\x02\tC\xe8\x02\xff\x12nach Akh Fahl Lye\xff\x10in Akh Fahl Lye\xff\x1bder Zugang zu Akh Fahl Lye\x03",0,0,0,1,0,0,0
1578,,,,0,0,0,1,0,0,0
1579,,,,0,0,0,1,0,0,0
1580,"Ten Oohr",,"\x02\t7\xe8\x02\xff\x0enach Ten Oohr\xff\x0cin Ten Oohr\xff\x17der Zugang zu Ten Oohr\x03",0,0,0,1,0,0,0
1581,"Errn Scorh",,"\x02\t=\xe8\x02\xff\x10nach Errn Scorh\xff\x0ein Errn Scorh\xff\x19der Zugang zu Errn Scorh\x03",0,0,0,1,0,0,0
1582,"Nidhogg An",,"\x02\t=\xe8\x02\xff\x10nach Nidhogg An\xff\x0ein Nidhogg An\xff\x19der Zugang zu Nidhogg An\x03",0,0,0,1,0,0,0
1583,"Unterbrochene Verbindung",,,0,0,0,1,0,0,0
1584,"Schlangenhals",,,0,0,0,1,0,0,0
1585,"Robbenholm-Landesteg",,,0,0,0,1,0,0,0
1586,"Lange Klamm",,,0,0,0,1,0,0,0
1587,"Schwalbenschwanz-Strand",,,0,0,0,1,0,0,0
1588,"Gro\xc3\x9fe Grabung",,,0,0,0,1,0,0,0
1589,"Hauptportal",,"\x02\t5\xe8\x02\xff\x10zum Hauptportal\xff\x0fam Hauptportal\xff\x10das Hauptportal\x03",0,0,0,1,0,0,0
1590,"Automachina-Forschungssektor",,"\x02\th\xe8\x02\xff!zum Automachina-Forschungssektor\xff im Automachina-Forschungssektor\xff!der Automachina-Forschungssektor\x03",0,0,0,1,0,0,0
1591,"Materialtransportrampe",,"\x02\tf\xe8\x02\xff\x1bzur Materialtransportrampe\xff\x1fauf der Materialtransportrampe\xff&der Zugang zur Materialtransportrampe\x03",0,0,0,1,0,0,0
1592,"Materialverteilung",,"\x02\tY\xe8\x02\xff\x17zur Materialverteilung\xff\x1ain der Materialverteilung\xff"der Zugang zur Materialverteilung\x03",0,0,0,1,0,0,0
1593,"Biowaffen-Forschungsblock",,"\x02\tj\xe8\x02\xff\x1ezum Biowaffen-Forschungsblock\xff\x1dim Biowaffen-Forschungsblock\xff)der Zugang zum Biowaffen-Forschungsblock\x03",0,0,0,1,0,0,0
1594,"Sicherheitsschleuse",,"\x02\t\\\xe8\x02\xff\x18zur Sicherheitsschleuse\xff\x1ban der Sicherheitsschleuse\xff#der Zugang zum Sicherheitsschleuse\x03",0,0,0,1,0,0,0
1595,"Triaden-Konstriktion",,"\x02\t_\xe8\x02\xff\x19zur Triaden-Konstriktion\xff\x1cin der Triaden-Konstriktion\xff$der Zugang zur Triaden-Konstriktion\x03",0,0,0,1,0,0,0
1596,"Neurolink",,"\x02\t/\xe8\x02\xff\x0ezum Neurolink\xff\ram Neurolink\xff\x0eder Neurolink\x03",0,0,0,1,0,0,0
1597,"Marvyn-Sph\xc3\xa4re",,"\x02\tM\xe8\x02\xff\x13zur Marvyn-Sph\xc3\xa4re\xff\x16an der Marvyn-Sph\xc3\xa4re\xff\x1eder Zugang zur Marvyn-Sph\xc3\xa4re\x03",0,0,0,1,0,0,0
1598,"Prototypentest",,"\x02\tI\xe8\x02\xff\x13zum Prototypentest\xff\x12im Prototypentest\xff\x1eder Zugang zum Prototypentest\x03",0,0,0,1,0,0,0
1599,"Evaluation und Zertifikation",,"\x02\tw\xe8\x02\xff!zur Evaluation und Zertifikation\xff$in der Evaluation und Zertifikation\xff,der Zugang zur Evaluation und Zertifikation\x03",0,0,0,1,0,0,0
1600,"Inkubatorstation VII",,"\x02\tT\xe8\x02\xff\x19zur Inkubatorstation VII\xff\x1cin der Inkubatorstation VII\xff\x19die Inkubatorstation VII\x03",0,0,0,1,0,0,0
1601,"Inkubatorstation VIII",,"\x02\tW\xe8\x02\xff\x1azur Inkubatorstation VIII\xff\x1din der Inkubatorstation VIII\xff\x1adie Inkubatorstation VIII\x03",0,0,0,1,0,0,0
1602,"Neurolink-Zelle",,"\x02\tE\xe8\x02\xff\x14zur Neurolink-Zelle\xff\x17in der Neurolink-Zelle\xff\x14die Neurolink-Zelle\x03",0,0,0,1,0,0,0
1603,"Automachina-Forschungssektor",,"\x02\th\xe8\x02\xff!zum Automachina-Forschungssektor\xff im Automachina-Forschungssektor\xff!der Automachina-Forschungssektor\x03",0,0,0,1,0,0,0
1604,"Biowaffen-Forschungsblock",,"\x02\t_\xe8\x02\xff\x1ezum Biowaffen-Forschungsblock\xff\x1dim Biowaffen-Forschungsblock\xff\x1eder Biowaffen-Forschungsblock\x03",0,0,0,1,0,0,0
1605,"Triaden-Konstriktion",,"\x02\t_\xe8\x02\xff\x19zur Triaden-Konstriktion\xff\x1cin der Triaden-Konstriktion\xff$der Zugang zur Triaden-Konstriktion\x03",0,0,0,1,0,0,0
1606,"S\xc3\xbcdwand",,"\x02\t;\xe8\x02\xff\rzur S\xc3\xbcdwand\xff\x10an der S\xc3\xbcdwand\xff\x18der Zugang zur S\xc3\xbcdwand\x03",0,0,0,1,0,0,0
1607,"Die Adern",,"\x02\t8\xe8\x02\xff\rzu den Adern\xff\rin den Adern\xff\x18der Zugang zu den Adern\x03",0,0,0,1,0,0,0
1608,"Spur des Unrechts",,"\x02\tV\xe8\x02\xff\x16zur Spur des Unrechts\xff\x19in der Spur des Unrechts\xff!der Zugang zur Spur des Unrechts\x03",0,0,0,1,0,0,0
1609,"Gr\xc3\xbcnklippe",,"\x02\tD\xe8\x02\xff\x10zur Gr\xc3\xbcnklippe\xff\x13an der Gr\xc3\xbcnklippe\xff\x1bder Zugang zur Gr\xc3\xbcnklippe\x03",0,0,0,1,0,0,0
1610,"Rote Krypta",,"\x02\tG\xe8\x02\xff\x11zur roten Krypta\xff\x14in der roten Krypta\xff\x1cder Zugang zur roten Krypta\x03",0,0,0,1,0,0,0
1611,"Blaue Krypta",,"\x02\tJ\xe8\x02\xff\x12zur blauen Krypta\xff\x15in der blauen Krypta\xff\x1dder Zugang zur blauen Krypta\x03",0,0,0,1,0,0,0
1612,"Wunde",,"\x02\t2\xe8\x02\xff\nzur Wunde\xff\rin der Wunde\xff\x15der Zugang zur Wunde\x03",0,0,0,1,0,0,0
1613,"Hess Afah",,"\x02\t<\xe8\x02\xff\x0fnach Hess Afah\xff\rin Hess Afah\xff\x1ader Zugang nach Hess Afah\x03",0,0,0,1,0,0,0
1614,"Sohm Al: Spur des Unrechts",,,0,0,0,1,0,0,0
1615,"Sohm Al: Die Adern",,,0,0,0,1,0,0,0
1616,"Sohm Al: S\xc3\xbcdwand",,,0,0,0,1,0,0,0
1617,"Lesesaal",,"\x02\t,\xe8\x02\xff\rzum Lesesaal\xff\x0cim Lesesaal\xff\rder Lesesaal\x03",0,0,0,1,0,0,0
1618,"Schule der Phantasmagorie",,"\x02\tn\xe8\x02\xff\x1ezur Schule der Phantasmagorie\xff!in der Schule der Phantasmagorie\xff)der Zugang zur Schule der Phantasmagorie\x03",0,0,0,1,0,0,0
1619,"Einberufungsshalle",,"\x02\tK\xe8\x02\xff\x16zur Einberufungshalle\xff\x19in der Einberufungshalle\xff\x16die Einberufungshalle\x03",0,0,0,1,0,0,0
1620,"\xc3\x84therologisches Ende",,"\x02\t_\xe8\x02\xff\x1bzum \xc3\x84therologischen Endel\xff\x19im \xc3\x84therologischen Ende\xff%der Zugang zum \xc3\x84therologischen Ende\x03",0,0,0,1,0,0,0
1621,"Abteilung f\xc3\xbcr Naturgeschichte",,"\x02\tr\xe8\x02\xff#zur Abteilung f\xc3\xbcr Naturgeschichte\xff&in der Abteilung f\xc3\xbcr Naturgeschichte\xff#die Abteilung f\xc3\xbcr Naturgeschichte\x03",0,0,0,1,0,0,0
1622,"Schule des Fantastischen",,"\x02\tk\xe8\x02\xff\x1dzur Schule des Fantastischen\xff in der Schule des Fantastischen\xff(der Zugang zur Schule des Fantastischen\x03",0,0,0,1,0,0,0
1623,"Halle der Magie",,"\x02\tE\xe8\x02\xff\x14zur Halle der Magie\xff\x17in der Halle der Magie\xff\x14die Halle der Magie\x03",0,0,0,1,0,0,0
1624,"Astrologisches und Astronomisches Gew\xc3\xb6lbe",,"\x02\t\x90\xe8\x02\xff/zum Astrologischen und Astronomischen Gew\xc3\xb6lbe\xff.im Astrologischen und Astronomischen Gew\xc3\xb6lbe\xff-das Astrologische und Astronomische Gew\xc3\xb6lbe\x03",0,0,0,1,0,0,0
1625,"Rhapsodienhof",,"\x02\t;\xe8\x02\xff\x12zum Rhapsodienhof\xff\x11am Rhapsodienhof\xff\x12der Rhapsodienhof\x03",0,0,0,1,0,0,0
1626,"Autolift",,,0,0,0,1,0,0,0
1627,"Autolift",,,0,0,0,1,0,0,0
