1062,"Kunstvolle Kuppelei","Den Auftrag \xe2\x80\x9eWo die Liebe hinf\xc3\xa4llt\xe2\x80\x9c abgeschlossen.",0,66083,0,0,0,0,0,0,0,0,186,49089,0,36,10,6,1
1063,"Mein kleines Kirin","Das Reittier \xe2\x80\x9eKirin\xe2\x80\x9c erhalten.",0,65968,0,0,0,0,0,0,0,0,187,26039,20,17,20,6,1
1064,"Ausgereitert","Odin bei Urths Quell besiegt.",0,20027,0,0,0,0,0,0,0,0,188,317,8,3,10,14,1
1065,"Daniffens W\xc3\xa4chter","Vishap auf dem Schicksalsweg besiegt.",0,20028,0,0,0,0,0,0,0,0,0,317,11,3,10,14,1
1066,"Wahrer Fechtmeister","Die Revanche in den Ruinen gegen Gilgamesch und Enkidu gewonnen.",0,20030,0,0,0,0,0,0,0,0,0,317,9,3,10,14,1
1067,"Unsterblich versiegt","Nabriales in der Chrysalis besiegt.",0,20029,0,0,0,0,0,0,0,0,0,317,10,3,10,14,1
1068,"Lass die Sonne rein","Die Welt der Dunkelheit erobert.",0,30020,0,0,0,0,0,0,0,0,0,2724,0,4,20,14,1
1069,"Kartograph: Welt der Dunkelheit","Alle Orte in der Welt der Dunkelheit erkundet.",0,184,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
1070,"Kartograph: Ruinen von Amdapor (schwer)","Alle Orte in den Ruinen von Amdapor (schwer) erkundet.",0,189,0,0,0,0,0,0,0,0,0,1001,15,38,10,8,1
1071,"Kartograph: Palast des Wanderers (schwer)","Alle Orte im Palast des Wanderers (schwer) erkundet.",0,188,0,0,0,0,0,0,0,0,0,1001,18,37,10,8,1
1072,"Kartograph: Der H\xc3\xbcter des Sees","Alle Orte im H\xc3\xbcter des Sees erkundet.",0,201,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
1073,"Schlachthaus I","An der Carteneauer Front einen Gegner besiegt.",0,362,1,0,0,0,0,0,0,0,0,2555,35,6,5,1,1
1074,"Schlachthaus II","An der Carteneauer Front 100 Gegner besiegt.",0,362,100,0,0,0,0,0,0,0,0,2555,36,6,5,1,1
1075,"Schlachthaus III","An der Carteneauer Front 500 Gegner besiegt.",0,362,500,0,0,0,0,0,0,0,0,2555,37,6,5,1,1
1076,"Schlachthaus IV","An der Carteneauer Front 1.000 Gegner besiegt.",0,362,1000,0,0,0,0,0,0,0,189,2555,38,6,10,1,1
1077,"Schlachthaus V","An der Carteneauer Front 5.000 Gegner besiegt.",0,362,5000,0,0,0,0,0,0,0,190,2555,39,6,20,1,1
1078,"Handwerker-Gl\xc3\xbcck","Ein Lucis-Werkzeug f\xc3\xbcr Handwerker erhalten.",0,367,1,0,0,0,0,0,0,0,191,35015,21,17,10,1,1
1079,"Sammler-Gl\xc3\xbcck","Ein Lucis-Werkzeug f\xc3\xbcr Sammler erhalten.",0,368,1,0,0,0,0,0,0,0,192,38016,22,17,10,1,1
1080,"Der lachende Dritte","Den Auftrag \xe2\x80\x9eWenn zwei sich streiten\xe2\x80\x9c abgeschlossen.",0,66097,0,0,0,0,0,0,0,0,0,26002,81,33,20,6,1
1081,"Zeta zertifiziert","Eine Zeta-Zodiak-Waffe erhalten.",0,350,1,0,0,0,0,0,0,0,193,2723,19,17,20,1,1
1082,"Puppen-Panoptikum","Den Auftrag \xe2\x80\x9eFamili\xc3\xa4re Bande\xe2\x80\x9c abgeschlossen.",0,66037,0,0,0,0,0,0,0,0,194,48411,0,36,10,6,1
1083,"Der Preis ist hei\xc3\x9fer I","1.000 MGP im Gold Saucer erhalten.",0,356,1000,0,0,0,0,0,0,0,195,26001,1,16,5,1,1
1084,"Der Preis ist hei\xc3\x9fer II","10.000 MGP im Gold Saucer erhalten.",0,356,10000,0,0,0,0,0,0,0,0,26001,2,16,5,1,1
1085,"Der Preis ist hei\xc3\x9fer III","100.000 MGP im Gold Saucer erhalten.",0,356,100000,0,0,0,0,0,0,0,0,26001,3,16,5,1,1
1086,"Der Preis ist hei\xc3\x9fer IV","1.000.000 MGP im Gold Saucer erhalten.",0,356,1000000,0,0,0,0,0,0,0,0,26001,4,16,10,1,1
1087,"Der Preis ist hei\xc3\x9fer V","10.000.000 MGP im Gold Saucer erhalten.",0,356,10000000,0,0,0,0,0,0,0,0,26001,5,16,10,1,1
1088,"Nymeias bester Freund","Die Errungenschaften \xe2\x80\x9eErster unter den Ersten\xe2\x80\x9c, \xe2\x80\x9eVerl\xc3\xa4sslicher Sieger\xe2\x80\x9c, \xe2\x80\x9eSo was hat man lange nicht gesehen\xe2\x80\x9c, \xe2\x80\x9eEine Frage des Schicksals III\xe2\x80\x9c, \xe2\x80\x9eHungaaa, Hungaaa, Hungaaa, T\xc3\xa4t\xc3\xa4r\xc3\xa4 III\xe2\x80\x9c, \xe2\x80\x9eWer wird Million\xc3\xa4r?\xe2\x80\x9c und \xe2\x80\x9eAuf Mist reich geworden\xe2\x80\x9c erlangt.",0,1099,1110,1114,1117,1120,1124,1128,0,0,196,2678,6,16,20,2,2
1089,"Gehet hin und vermehret euch","Einen neuen Chocobo durch Paarung erhalten.",0,359,1,0,0,0,0,0,0,0,197,27645,10,16,5,1,1
1090,"Zuchterfolg","Einen Chocobo der Zuchtqualit\xc3\xa4t 9 oder h\xc3\xb6her erhalten.",10065,360,1,0,0,0,0,0,0,0,0,27645,11,16,5,1,1
1091,"Chocobo-Trainer","Einen Chocobo bis zur Wertung 285 trainiert.",0,361,1,0,0,0,0,0,0,0,198,27647,12,16,5,1,1
1092,"Rivalen der Chocobo-Rennbahn I","An einem Chocobo-Rennen teilgenommen.",0,357,1,0,0,0,0,0,0,0,199,27641,20,16,5,1,1
1093,"Rivalen der Chocobo-Rennbahn II","An 100 Chocobo-Rennen teilgenommen.",0,357,100,0,0,0,0,0,0,0,0,27641,21,16,5,1,1
1094,"Rivalen der Chocobo-Rennbahn III","An 300 Chocobo-Rennen teilgenommen.",0,357,300,0,0,0,0,0,0,0,200,27641,22,16,5,1,1
1095,"Rivalen der Chocobo-Rennbahn IV","An 3.000 Chocobo-Rennen teilgenommen.",0,357,3000,0,0,0,0,0,0,0,201,27641,23,16,10,1,1
1096,"Zum ersten Mal Erster","Ein Chocobo-Rennen gewonnen.",0,358,1,0,0,0,0,0,0,0,0,27646,30,16,5,1,1
1097,"Ehre dem Ersten I","10 Chocobo-Rennen gewonnen.",0,358,10,0,0,0,0,0,0,0,0,27646,31,16,5,1,1
1098,"Ehre dem Ersten II","50 Chocobo-Rennen gewonnen.",0,358,50,0,0,0,0,0,0,0,0,27646,32,16,5,1,1
1099,"Erster unter den Ersten","500 Chocobo-Rennen gewonnen.",0,358,500,0,0,0,0,0,0,0,202,27646,33,16,10,1,1
1100,"Tripledecker I","Eine Triple Triad-Karte erhalten.",0,352,1,0,0,0,0,0,0,0,0,27661,40,16,5,1,1
1101,"Tripledecker II","30 verschiedene Triple Triad-Karten erhalten.",0,352,30,0,0,0,0,0,0,0,203,27661,41,16,5,1,1
1102,"Tripledecker III","60 verschiedene Triple Triad-Karten erhalten.",0,352,60,0,0,0,0,0,0,0,204,27661,42,16,10,1,1
1103,"Tripleduellant I","Eine Triple Triad-Partie gegen einen NPC gewonnen.",0,353,1,0,0,0,0,0,0,0,0,413,50,16,5,1,1
1104,"Tripleduellant II","Eine Triple Triad-Partie gegen 30 NPCs gewonnen.",9846,353,30,0,0,0,0,0,0,0,0,413,51,16,10,1,1
1105,"Von wegen Zufall I","Eine Triple Triad-Partie mit zuf\xc3\xa4lligen Regeln gewonnen.",0,354,1,0,0,0,0,0,0,0,0,27661,60,16,5,1,1
1106,"Von wegen Zufall II","10 Triple Triad-Partien mit zuf\xc3\xa4lligen Regeln gewonnen.",0,354,10,0,0,0,0,0,0,0,0,27661,61,16,5,1,1
1107,"Von wegen Zufall III","30 Triple Triad-Partien mit zuf\xc3\xa4lligen Regeln gewonnen.",0,354,30,0,0,0,0,0,0,0,0,27661,62,16,5,1,1
1108,"Von wegen Zufall IV","100 Triple Triad-Partien mit zuf\xc3\xa4lligen Regeln gewonnen.",0,354,100,0,0,0,0,0,0,0,0,27661,63,16,5,1,1
1109,"Von wegen Zufall V","300 Triple Triad-Partien mit zuf\xc3\xa4lligen Regeln gewonnen.",9850,354,300,0,0,0,0,0,0,0,0,27661,64,16,5,1,1
1110,"Verl\xc3\xa4sslicher Sieger","1.000 Triple Triad-Partien mit zuf\xc3\xa4lligen Regeln gewonnen.",0,354,1000,0,0,0,0,0,0,0,205,27661,65,16,10,1,1
1111,"Oh, wie ist das sch\xc3\xb6n I","1 Triple Triad-Turnierpartie gewonnen.",0,355,1,0,0,0,0,0,0,0,0,27661,70,16,5,1,1
1112,"Oh, wie ist das sch\xc3\xb6n II","10 Triple Triad-Turnierpartien gewonnen.",0,355,10,0,0,0,0,0,0,0,0,27661,71,16,5,1,1
1113,"Oh, wie ist das sch\xc3\xb6n III","30 Triple Triad-Turnierpartien gewonnen.",9849,355,30,0,0,0,0,0,0,0,0,27661,72,16,5,1,1
1114,"So was hat man lange nicht gesehen","100 Triple Triad-Turnierpartien gewonnen.",0,355,100,0,0,0,0,0,0,0,206,27661,73,16,10,1,1
1115,"Eine Frage des Schicksals I","Erfolgreich ein GATE abgeschlossen.",0,363,1,0,0,0,0,0,0,0,0,2801,80,16,5,1,1
1116,"Eine Frage des Schicksals II","30 GATEs erfolgreich abgeschlossen.",0,363,30,0,0,0,0,0,0,0,0,2801,81,16,5,1,1
1117,"Eine Frage des Schicksals III","100 GATEs erfolgreich abgeschlossen.",0,363,100,0,0,0,0,0,0,0,207,2801,82,16,10,1,1
1118,"Hungaaa, Hungaaa, Hungaaa, T\xc3\xa4t\xc3\xa4r\xc3\xa4 I","Das GATE \xe2\x80\x9eHungaaa, Hungaaa!\xe2\x80\x9c erfolgreich abgeschlossen.",0,364,1,0,0,0,0,0,0,0,0,2715,90,16,5,1,1
1119,"Hungaaa, Hungaaa, Hungaaa, T\xc3\xa4t\xc3\xa4r\xc3\xa4 II","Das GATE \xe2\x80\x9eHungaaa, Hungaaa!\xe2\x80\x9c 5 Mal erfolgreich abgeschlossen.",0,364,5,0,0,0,0,0,0,0,0,2715,91,16,5,1,1
1120,"Hungaaa, Hungaaa, Hungaaa, T\xc3\xa4t\xc3\xa4r\xc3\xa4 III","Das GATE \xe2\x80\x9eHungaaa, Hungaaa!\xe2\x80\x9c 10 Mal erfolgreich abgeschlossen.",0,364,10,0,0,0,0,0,0,0,208,2715,92,16,10,1,1
1121,"Das gro\xc3\x9fe Los I","MGP beim Jumbo-Gl\xc3\xbcckskaktor gewonnen.",0,365,1,0,0,0,0,0,0,0,0,26112,100,16,5,1,1
1122,"Das gro\xc3\x9fe Los II","Insgesamt 10.000 MGP beim Jumbo-Gl\xc3\xbcckskaktor gewonnen.",0,365,10000,0,0,0,0,0,0,0,0,26112,101,16,5,1,1
1123,"Das gro\xc3\x9fe Los III","Insgesamt 500.000 MGP beim Jumbo-Gl\xc3\xbcckskaktor gewonnen.",0,365,500000,0,0,0,0,0,0,0,0,26112,102,16,5,1,1
1124,"Wer wird Million\xc3\xa4r?","Insgesamt 1.000.000 MGP beim Jumbo-Gl\xc3\xbcckskaktor gewonnen.",0,365,1000000,0,0,0,0,0,0,0,209,26112,103,16,10,1,1
1125,"Kleinvieh macht auch Mist I","MGP beim Mini-Gl\xc3\xbcckskaktor gewonnen.",0,366,1,0,0,0,0,0,0,0,0,26111,110,16,5,1,1
1126,"Kleinvieh macht auch Mist II","Insgesamt 10.000 MGP beim Mini-Gl\xc3\xbcckskaktor gewonnen.",0,366,10000,0,0,0,0,0,0,0,0,26111,111,16,5,1,1
1127,"Kleinvieh macht auch Mist III","Insgesamt 500.000 MGP beim Mini-Gl\xc3\xbcckskaktor gewonnen.",0,366,500000,0,0,0,0,0,0,0,0,26111,112,16,5,1,1
1128,"Auf Mist reich geworden","Insgesamt 1.000.000 MGP beim Mini-Gl\xc3\xbcckskaktor gewonnen.",0,366,1000000,0,0,0,0,0,0,0,210,26111,113,16,10,1,1
1129,"Das Licht der Hoffnung","Den Auftrag \xe2\x80\x9eNach dem Fall\xe2\x80\x9c abgeschlossen.",0,65964,0,0,0,0,0,0,0,0,211,26002,24,33,20,6,1
1130,"Ein echter, wahrer Postbote","Den Auftrag \xe2\x80\x9eFlei\xc3\x9fige Postboten braucht das Land\xe2\x80\x9c abgeschlossen.",0,65898,0,0,0,0,0,0,0,0,212,26002,40,33,10,6,1
1131,"Gigantischer Eierschlamassel verhindert","Den Auftrag \xe2\x80\x9eZu sch\xc3\xb6n, um wahr zu sein\xe2\x80\x9c abgeschlossen.",0,66095,0,0,0,0,0,0,0,0,213,48618,0,36,10,6,1
1132,"Sieg auf ganzer Linie","Einen der drei Stadtstaaten zu 200 Siegen an der Carteneauer Front gef\xc3\xbchrt.",10081,200,0,0,0,0,0,0,0,0,0,2601,40,6,10,19,1
1133,"Beim Papst zum Tee","Den Hauptszenario-Auftrag \xe2\x80\x9eDie Audienz\xe2\x80\x9c abgeschlossen.",0,67134,0,0,0,0,0,0,0,0,214,26002,25,33,20,6,1
1134,"Entgifter","Den Hauptszenario-Auftrag \xe2\x80\x9eT\xc3\xb6dliches Gift\xe2\x80\x9c abgeschlossen.",0,67137,0,0,0,0,0,0,0,0,215,26002,26,33,20,6,1
1135,"Da bleibt kein Auge trocken","Den Hauptszenario-Auftrag \xe2\x80\x9eAugenblick noch\xe2\x80\x9c abgeschlossen.",0,67172,0,0,0,0,0,0,0,0,216,26002,27,33,20,6,1
1136,"Gegenreformation","Den Hauptszenario-Auftrag \xe2\x80\x9eDer wahre Wandel\xe2\x80\x9c abgeschlossen.",0,67177,0,0,0,0,0,0,0,0,217,26002,28,33,20,6,1
1137,"Vergangenheitsbew\xc3\xa4ltigung","Den Hauptszenario-Auftrag \xe2\x80\x9eImperiale Altlasten\xe2\x80\x9c abgeschlossen.",0,67185,0,0,0,0,0,0,0,0,218,26002,29,33,20,6,1
1138,"Scheiden tut weh","Den Hauptszenario-Auftrag \xe2\x80\x9eStunde des Abschieds\xe2\x80\x9c abgeschlossen.",0,67198,0,0,0,0,0,0,0,0,219,26002,30,33,20,6,1
1139,"Himmelsst\xc3\xbcrmer","Den Hauptszenario-Auftrag \xe2\x80\x9eHimmelw\xc3\xa4rts\xe2\x80\x9c abgeschlossen.",0,67205,0,0,0,0,0,0,0,0,220,26002,31,33,20,6,1
1140,"\xe2\x80\xbbManHvs801","Den Hauptszenario-Auftrag \xe2\x80\x9e\xe2\x80\x9c abgeschlossen.",0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,0,0
1141,"Wie ein Held in strahlender R\xc3\xbcstung II","Den Paladin-Jobauftrag \xe2\x80\x9eDas Geheimnis der Eidklinge\xe2\x80\x9c abgeschlossen.",0,67573,0,0,0,0,0,0,0,0,222,26003,52,33,5,6,2
1142,"Chakra! Du schaffst es! II","Den M\xc3\xb6nch-Jobauftrag \xe2\x80\x9eRhalgrs Wille\xe2\x80\x9c abgeschlossen.",0,67567,0,0,0,0,0,0,0,0,223,26004,54,33,5,6,2
1143,"Wecke den Krieger in dir II","Den Krieger-Jobauftrag \xe2\x80\x9eWie ein Fels in der Brandung\xe2\x80\x9c abgeschlossen.",0,66137,0,0,0,0,0,0,0,0,224,26005,56,33,5,6,2
1144,"Drachenreiter-Spitzenreiter II","Den Dragoon-Jobauftrag \xe2\x80\x9eDas Blut des Drachen\xe2\x80\x9c abgeschlossen.",0,67231,0,0,0,0,0,0,0,0,225,26006,58,33,5,6,2
1145,"Das Goldkehlchen II","Den Barden-Jobauftrag \xe2\x80\x9eDie Ballade der Erl\xc3\xb6sung\xe2\x80\x9c abgeschlossen.",0,67254,0,0,0,0,0,0,0,0,226,26007,60,33,5,6,2
1146,"Heile Welt II","Den Wei\xc3\x9fmagier-Jobauftrag \xe2\x80\x9eDie Angst vor dem Anderen\xe2\x80\x9c abgeschlossen.",0,67261,0,0,0,0,0,0,0,0,227,26008,64,33,5,6,2
1147,"Ganz in schwarz II","Den Schwarzmagier-Jobauftrag \xe2\x80\x9eKoexistenz von Schwarz und Wei\xc3\x9f\xe2\x80\x9c abgeschlossen.",0,67219,0,0,0,0,0,0,0,0,228,26009,66,33,5,6,2
1148,"Seelenbeschw\xc3\xb6rer II","Den Beschw\xc3\xb6rer-Jobauftrag \xe2\x80\x9eDie ultimative Technik\xe2\x80\x9c abgeschlossen.",0,67641,0,0,0,0,0,0,0,0,229,26010,68,33,5,6,2
1149,"Mit wehenden Fahnen II","Den Gelehrten-Jobauftrag \xe2\x80\x9eDie neuen Seesoldaten in Aktion\xe2\x80\x9c abgeschlossen.",0,67212,0,0,0,0,0,0,0,0,230,26011,70,33,5,6,2
1150,"Meister des Ninjutsu II","Den Ninja-Jobauftrag \xe2\x80\x9eDen Ninja sei Dank\xe2\x80\x9c abgeschlossen.",0,67224,0,0,0,0,0,0,0,0,231,26037,62,33,5,6,2
1151,"Ritter Mord I","Den Dunkelritter-Jobauftrag \xe2\x80\x9eDes Ritters Kern\xe2\x80\x9c abgeschlossen.",0,67594,0,0,0,0,0,0,0,0,0,26040,71,33,5,6,2
1152,"Maschinen\xc3\xb6l im Blut I","Den Maschinisten-Jobauftrag \xe2\x80\x9eEhre, wem Ehre geb\xc3\xbchrt\xe2\x80\x9c abgeschlossen.",0,67240,0,0,0,0,0,0,0,0,0,26042,73,33,5,6,2
1153,"Sternstunden I","Den Astrologen-Jobauftrag \xe2\x80\x9eAufs Eis gef\xc3\xbchrt\xe2\x80\x9c abgeschlossen.",0,67555,0,0,0,0,0,0,0,0,0,26041,75,33,5,6,2
1154,"Ritter Mord II","Den Dunkelritter-Jobauftrag \xe2\x80\x9eEnde Wut, alles Wut\xe2\x80\x9c abgeschlossen.",0,67600,0,0,0,0,0,0,0,0,232,26040,72,33,5,6,2
1155,"Maschinen\xc3\xb6l im Blut II","Den Maschinisten-Jobauftrag \xe2\x80\x9eOhne Furcht und Adel\xe2\x80\x9c abgeschlossen.",0,67248,0,0,0,0,0,0,0,0,233,26042,74,33,5,6,2
1156,"Sternstunden II","Den Astrologen-Jobauftrag \xe2\x80\x9ePr\xc3\xa4destination\xe2\x80\x9c abgeschlossen.",0,67561,0,0,0,0,0,0,0,0,234,26041,76,33,5,6,2
1157,"Frei wie ein Vogel: Westliches Hochland von Coerthas","Alle Wind\xc3\xa4therquellen im westlichen Hochland von Coerthas geb\xc3\xbcndelt.",0,1,0,0,0,0,0,0,0,0,0,21901,19,9,5,20,1
1158,"Frei wie ein Vogel: Dravanisches Vorland","Alle Wind\xc3\xa4therquellen im Dravanischen Vorland geb\xc3\xbcndelt.",0,2,0,0,0,0,0,0,0,0,0,21901,20,9,5,20,1
1159,"Frei wie ein Vogel: Dravanisches Hinterland","Alle Wind\xc3\xa4therquellen im Dravanischen Hinterland geb\xc3\xbcndelt.",0,3,0,0,0,0,0,0,0,0,0,21901,21,9,5,20,1
1160,"Frei wie ein Vogel: Die Wallenden Nebel","Alle Wind\xc3\xa4therquellen in den Wallenden Nebeln geb\xc3\xbcndelt.",0,4,0,0,0,0,0,0,0,0,0,21901,22,9,5,20,1
1161,"Frei wie ein Vogel: Abalathisches Wolkenmeer","Alle Wind\xc3\xa4therquellen im Abalathischen Wolkenmeer geb\xc3\xbcndelt.",0,5,0,0,0,0,0,0,0,0,0,21901,23,9,5,20,1
1162,"Frei wie ein Vogel: Azys Lla","Alle Wind\xc3\xa4therquellen in Azys Lla geb\xc3\xbcndelt.",0,6,0,0,0,0,0,0,0,0,0,21901,24,9,5,20,1
1163,"Vielflieger","Alle \xe2\x80\x9eFrei wie ein Vogel\xe2\x80\x9c-Errungenschaften erhalten.",0,1157,1158,1159,1160,1161,1162,0,0,0,0,21901,25,9,10,2,1
1164,"Eine feste Burg ist unser Gott","Den Auftrag \xe2\x80\x9eEin h\xc3\xbcbsches Luftbild\xe2\x80\x9c abgeschlossen.",0,67630,0,0,0,0,0,0,0,0,235,26002,36,33,10,6,1
1165,"Kriegstriade, ich h\xc3\xb6r dir trapsen","Den Chroniken-Auftrag \xe2\x80\x9eEine neue Bedrohung: Ravana\xe2\x80\x9c abgeschlossen.",0,67652,0,0,0,0,0,0,0,0,236,26002,82,33,10,6,1
1166,"\xc3\x9cber den Wolken","Dem eigenen Chocobo das Fliegen beigebracht.",0,67653,0,0,0,0,0,0,0,0,237,4005,83,33,10,6,1
1167,"Nur dem Schwert kannst du vertrauen VI","Erfahrungsstufe 60 in der Charakterklasse Gladiator wurde erreicht.",0,1,60,0,0,0,0,0,0,0,0,30408,6,10,5,3,1
1168,"Zwei F\xc3\xa4uste f\xc3\xbcr Eorzea VI","Erfahrungsstufe 60 in der Charakterklasse Faustk\xc3\xa4mpfer wurde erreicht.",0,2,60,0,0,0,0,0,0,0,0,31004,12,10,5,3,1
1169,"Das Kriegsbeil ausgraben VI","Erfahrungsstufe 60 in der Charakterklasse Marodeur wurde erreicht.",0,3,60,0,0,0,0,0,0,0,0,31409,18,10,5,3,1
1170,"Von der Pike auf VI","Erfahrungsstufe 60 in der Charakterklasse Pikenier wurde erreicht.",0,4,60,0,0,0,0,0,0,0,0,31816,24,10,5,3,1
1171,"Den Bogen raus VI","Erfahrungsstufe 60 in der Charakterklasse Waldl\xc3\xa4ufer wurde erreicht.",0,5,60,0,0,0,0,0,0,0,0,32204,30,10,5,3,1
1172,"DAS ist mein Zauberstab VI","Erfahrungsstufe 60 in der Charakterklasse Druide wurde erreicht.",0,6,60,0,0,0,0,0,0,0,0,32611,6,11,5,3,1
1173,"Bringt eure Toten raus VI","Erfahrungsstufe 60 in der Charakterklasse Thaumaturg wurde erreicht.",0,7,60,0,0,0,0,0,0,0,0,32806,12,11,5,3,1
1174,"Durch die Tore VI","Erfahrungsstufe 60 in der Charakterklasse Hermetiker wurde erreicht.",0,26,60,0,0,0,0,0,0,0,0,33401,18,11,5,3,1
1175,"Auf leisen Sohlen VI","Erfahrungsstufe 60 in der Charakterklasse Schurke wurde erreicht.",0,29,60,0,0,0,0,0,0,0,0,33801,36,10,5,3,1
1176,"Im Dunkeln l\xc3\xa4sst sich gut munkeln I","Erfahrungsstufe 30 in der Jobklasse Dunkelritter wurde erreicht.",0,32,30,0,0,0,0,0,0,0,0,34203,37,10,5,3,1
1177,"Im Dunkeln l\xc3\xa4sst sich gut munkeln II","Erfahrungsstufe 40 in der Jobklasse Dunkelritter wurde erreicht.",0,32,40,0,0,0,0,0,0,0,0,34203,38,10,5,3,1
1178,"Im Dunkeln l\xc3\xa4sst sich gut munkeln III","Erfahrungsstufe 50 in der Jobklasse Dunkelritter wurde erreicht.",0,32,50,0,0,0,0,0,0,0,0,34203,39,10,5,3,1
1179,"Im Dunkeln l\xc3\xa4sst sich gut munkeln IV","Erfahrungsstufe 60 in der Jobklasse Dunkelritter wurde erreicht.",0,32,60,0,0,0,0,0,0,0,0,34203,40,10,5,3,1
1180,"L\xc3\xa4uft wie geschmiert I","Erfahrungsstufe 30 in der Jobklasse Maschinist wurde erreicht.",0,31,30,0,0,0,0,0,0,0,0,34607,41,10,5,3,1
1181,"L\xc3\xa4uft wie geschmiert II","Erfahrungsstufe 40 in der Jobklasse Maschinist wurde erreicht.",0,31,40,0,0,0,0,0,0,0,0,34607,42,10,5,3,1
1182,"L\xc3\xa4uft wie geschmiert III","Erfahrungsstufe 50 in der Jobklasse Maschinist wurde erreicht.",0,31,50,0,0,0,0,0,0,0,0,34607,43,10,5,3,1
1183,"L\xc3\xa4uft wie geschmiert IV","Erfahrungsstufe 60 in der Jobklasse Maschinist wurde erreicht.",0,31,60,0,0,0,0,0,0,0,0,34607,44,10,5,3,1
1184,"Sieg der Sterne I","Erfahrungsstufe 30 in der Jobklasse Astrologe wurde erreicht.",0,33,30,0,0,0,0,0,0,0,0,34808,19,11,5,3,1
1185,"Sieg der Sterne II","Erfahrungsstufe 40 in der Jobklasse Astrologe wurde erreicht.",0,33,40,0,0,0,0,0,0,0,0,34808,20,11,5,3,1
1186,"Sieg der Sterne III","Erfahrungsstufe 50 in der Jobklasse Astrologe wurde erreicht.",0,33,50,0,0,0,0,0,0,0,0,34808,21,11,5,3,1
1187,"Sieg der Sterne IV","Erfahrungsstufe 60 in der Jobklasse Astrologe wurde erreicht.",0,33,60,0,0,0,0,0,0,0,0,34808,22,11,5,3,1
1188,"Meister des Krieges II","Erfahrungsstufe 60 wurde in allen Disziplinen der Krieger erreicht.",0,1167,1168,1169,1170,1171,1175,1179,1183,0,239,2504,4,9,20,2,2
1189,"Meister der Magie II","Erfahrungsstufe 60 wurde in allen Disziplinen der Magier erreicht.",0,1172,1173,1174,1187,0,0,0,0,0,240,2655,5,9,20,2,2
1190,"Tausendsassa II","Die Errungenschaften \xe2\x80\x9eMeister des Krieges II\xe2\x80\x9c und \xe2\x80\x9eMeister der Magie II\xe2\x80\x9c wurden freigespielt.",6109,1188,1189,0,0,0,0,0,0,0,0,302,6,9,30,2,2
1191,"Sommer, Sonne, Sonnenschein","Den Auftrag \xe2\x80\x9eHerrliche Aussichten\xe2\x80\x9c abgeschlossen.",0,67663,0,0,0,0,0,0,0,0,0,27001,0,36,10,6,1
1192,"Entwicklungshelfer","Den Auftrag \xe2\x80\x9eWelten entfernt\xe2\x80\x9c abgeschlossen.",0,67670,0,0,0,0,0,0,0,0,0,26107,0,36,10,6,1
1193,"Ein untankbarer Job I (Dunkelritter)","Als Dunkelritter 50 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",0,369,50,0,0,0,0,0,0,0,241,3071,58,1,5,1,1
1194,"Ein untankbarer Job II (Dunkelritter)","Als Dunkelritter 100 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",0,369,100,0,0,0,0,0,0,0,242,3071,59,1,10,1,1
1195,"Aber einer muss ihn machen (Dunkelritter)","Als Dunkelritter 200 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",12074,369,200,0,0,0,0,0,0,0,0,3071,60,1,20,1,1
1196,"Wundervoller Widerhall I","Einen Echolithen auf Robbenholm erobert.",0,423,1,0,0,0,0,0,0,0,0,2656,42,6,5,1,1
1197,"Wundervoller Widerhall II","30 Echolithen auf Robbenholm erobert.",0,423,30,0,0,0,0,0,0,0,0,2656,43,6,5,1,1
1198,"Wundervoller Widerhall III","100 Echolithen auf Robbenholm erobert.",0,423,100,0,0,0,0,0,0,0,0,2656,44,6,5,1,1
1199,"Wundervoller Widerhall IV","300 Echolithen auf Robbenholm erobert.",0,423,300,0,0,0,0,0,0,0,243,2656,45,6,5,1,1
1200,"Wundervoller Widerhall V","500 Echolithen auf Robbenholm erobert.",0,423,500,0,0,0,0,0,0,0,0,2656,46,6,10,1,1
1201,"Sieg auf ganzer Linie II","Einen der drei Stadtstaaten zu insgesamt 300 Siegen an der Carteneauer Front gef\xc3\xbchrt.",0,300,0,0,0,0,0,0,0,0,0,2601,41,6,10,19,1
1202,"Kartograph: Westliches Hochland von Coerthas","Alle Orte im westlichen Hochland von Coerthas erkundet.",0,211,0,0,0,0,0,0,0,0,0,1001,0,40,10,8,1
1203,"Kartograph: Dravanisches Vorland","Alle Orte im Dravanischen Vorland erkundet.",0,212,0,0,0,0,0,0,0,0,0,1001,0,43,10,8,1
1204,"Kartograph: Dravanisches Hinterland","Alle Orte im Dravanischen Hinterland erkundet.",0,213,0,0,0,0,0,0,0,0,0,1001,0,43,10,8,1
1205,"Kartograph: Die Wallenden Nebel","Alle Orte in den Wallenden Nebeln erkundet.",0,214,0,0,0,0,0,0,0,0,0,1001,0,43,10,8,1
1206,"Kartograph: Abalathisches Wolkenmeer","Alle Orte im Abalathischen Wolkenmeer erkundet.",0,215,0,0,0,0,0,0,0,0,0,1001,0,42,10,8,1
