394,"Interesting. You say the creature was well-spoken when under the influence of the glamour, but then reverted to its broken imp-speak when the spell was broken? The magicks are truly far more remarkable than I believed if their influence stretches beyond mere appearance and into the realm of complex speech and individual mannerisms. Thank you for this, adventurer.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
395,"At last, the time has come for you and your race chocobo to take to the track\xe2\x94\x80for training, that is!",,,,,,,,,,,404,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
396,"As you will observe, races are divided into different classes. Which classes you can enter is determined by your chocobo's current rating\xe2\x94\x80which is \x02 \x03\xe8\x02\x03, in case you were unaware.",,,,,,,,,,,397,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
397,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Maiden\x02\x13\x02\xec\x03 class is open only to the most inexperienced competitors. As such, you and your chocobo will quickly outgrow it.",,,,,,,,,,,398,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
398,"In the \x02\x13\x06\xfe\xff\xff{\x1a\x03R-40\x02\x13\x02\xec\x03 class, you will find yourself competing against far more experienced jockeys, but the rewards you can receive more than make up for the increase in difficulty.",,,,,,,,,,,399,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
399,"Any chocobo can compete in the \x02\x13\x06\xfe\xff\xff{\x1a\x03Open\x02\x13\x02\xec\x03 class, regardless of rating. If you wish to race against all manner of opponents, then this is the class for you!",,,,,,,,,,,400,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
400,"Other classes will become available as your chocobo's rating increases. However, since you have only just begun your foray into our world, I recommend that you enter the Maiden class.",,,,,,,,,,,125,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
401,"We hold races in a variety of locales, from the forests of Gridania to the shores of Vylbrand, not to mention Thanalan's own Sagolii Desert.",,,,,,,,,,,402,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
402,"These courses are of varied lengths, and each includes features unique to each region.",,,,,,,,,,,403,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
403,"To compete at the highest levels, you must know every yalm of every course by heart. But that is a thought for another day; today, you need only enjoy yourself!",,,,,,,,,,,126,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
404,"Select \x02\x13\x06\xfe\xff\xff{\x1a\x03Enter a race\x02\x13\x02\xec\x03 followed by \x02\x13\x06\xfe\xff\xff{\x1a\x03Training Course\x02\x13\x02\xec\x03 to learn the basics of chocobo racing.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
405,"Am...am I to understand that before even undertaking the training course, you chose to... No, no, of course not. No one would do such a thing. It makes no sense. I can only presume you have yet to register your fledgling chocobo...or have somehow misplaced the registration form.\x02\x10\x01\x03...Of course, if you \x02\x1a\x02\x02\x03were\x02\x1a\x02\x01\x03 so foolish as to part ways with your fledgling, then you would need to obtain a new one by speaking with the feathertrader at Moogle's Gift Mounts in Bentbranch Meadows.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
406,"Away with you. Can you not see I'm \x02\x1a\x02\x02\x03dancing\x02\x1a\x02\x01\x03?",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
407,"I came all the way from the far eastern reaches of Othard to dance in the second-most prestigious casino in all southern Eorzea. That is what I tell myself each morning.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
408,"\x02`\x03\x02\x03\x03Congratulations!\x02\x10\x01\x03Here is your prize of \x02x06\xe8\x02\xff\x02,\x03 MGP. Would you like to purchase another ticket?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
409,"Thank you for your patronage. Would you like to play again?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
410,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
