3644,"Kaltstrahl",,0,405,0,3251,0,0,0,0,0,0,3211,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3645,"Druckanstieg",,0,405,0,1875,0,0,0,0,0,0,3212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3646,"Kaltstrahl",,0,405,0,3251,0,0,0,0,80,0,3211,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3647,"Attacke",,0,405,0,1875,0,0,0,0,0,0,3213,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,2,True,True,True
3648,"K\xc3\xb6nigsquelle",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,3,17,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3649,"Waffenbeh\xc3\xa4lter",,0,405,130,3242,0,0,0,0,0,0,3202,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3650,"Plasmonen-Spaser",,0,405,130,3252,0,0,0,30,0,0,3212,3,109,0,0,4,60,10,0,0,0,7,0,0,0,2,0,-1,0,0,5,True,True,True
3651,"Hydrothermales Geschoss",,0,405,130,1875,0,0,0,30,0,0,3203,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3652,"Hydrothermales Geschoss",,0,405,0,1875,0,0,0,0,0,0,4387,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,2,True,True,True
3653,"Noteinsatz",,0,405,130,1875,0,0,0,30,0,0,3204,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3654,"Pechbombe",,0,405,130,1875,0,0,0,40,0,0,3205,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3655,"Pechbombe",,0,405,0,4389,0,0,0,30,0,0,4388,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3656,"Notsignal",,0,405,130,1875,0,0,0,0,0,0,3206,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3657,"Selbstzerst\xc3\xb6rung",,0,405,132,3247,0,0,0,100,0,0,3207,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3658,"Hyperkomprimiertes Plasma",,0,405,130,3248,0,0,0,40,0,0,3208,3,109,0,0,2,4,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3659,"3000-Tonzen-Geschoss",,0,405,130,1875,0,0,0,30,0,0,3209,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3660,"3000-Tonzen-Geschoss",,0,405,130,1875,0,0,0,0,0,0,3209,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3661,"Schwerer Einschlag",,0,405,0,4391,0,0,0,0,0,0,4390,3,0,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3662,"Leichter Einschlag",,0,405,0,4393,0,0,0,0,0,0,4392,3,0,0,0,2,5,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3663,"Notstart",,0,405,0,3250,0,0,0,0,0,0,3210,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3664,"Hei\xc3\x9fer Dampf",,0,405,0,3503,0,0,0,0,0,0,3502,3,0,0,0,2,8,0,0,0,0,1,0,0,0,0,0,-1,80,0,5,True,True,True
3665,"Schnelle Landung",,0,405,130,3251,0,0,0,0,0,0,3211,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3666,"Pechbombe",,0,405,0,4389,0,0,0,30,0,0,4388,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3667,"Nadel-Spaser",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3668,"Partikelkollision",,0,405,130,3241,0,0,0,30,0,0,3201,3,109,0,0,2,3,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3669,"Schnellzauber",,0,405,0,1875,0,0,0,0,1500,0,419,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3670,"R\xc3\xbcsselknute",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3671,"Steinzeitstein",,0,405,0,3242,0,0,0,0,0,0,3202,3,0,0,0,2,5,0,0,0,0,4,0,0,0,0,0,-1,60,0,5,True,True,True
3672,"Wollige Inspiration",,0,405,130,3243,0,0,0,25,0,0,3203,3,109,0,0,3,60,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,True,True,True
3673,"Donnerzahn",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3674,"Kolossgalopp",,0,405,130,3245,0,0,0,50,0,0,3205,3,109,0,0,8,0,10,0,0,0,7,0,0,0,2,0,-1,60,0,3,True,True,True
3675,"Aufb\xc3\xa4umen",,0,405,130,3246,0,0,0,35,0,0,3206,3,109,0,0,5,6,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3676,"Pr\xc3\xa4historisches Tr\xc3\xb6ten",,0,405,130,3247,0,0,0,30,0,0,3207,3,109,0,0,5,60,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3677,"Trepanation",,0,405,0,1875,0,0,0,0,0,0,3208,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,6,0,1,True,True,True
3678,"Tumulus",,0,405,130,3249,0,0,0,30,0,0,3209,3,109,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,0,0,1,True,True,True
3679,"Lebloses Klagen",,0,405,130,3250,0,0,0,50,0,0,3210,3,109,0,0,2,10,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,True,False,True
3680,"Todesspirale",,0,405,130,3251,0,0,0,30,0,0,3211,3,109,0,0,2,30,0,0,0,0,7,0,0,0,87,0,-1,0,0,5,True,True,True
3681,"Witwenmacher",,0,405,130,3252,0,0,0,30,0,0,3212,3,109,0,0,3,6,0,0,0,0,7,0,0,0,5,0,-1,0,0,1,True,True,True
3682,"Kahlschlag",,0,405,130,3253,0,0,0,50,0,0,3213,3,109,0,0,3,20,0,0,0,0,7,0,0,0,4,0,-1,0,0,1,True,True,True
3683,"Lebendiger Tod",,0,405,130,1875,0,0,0,30,0,0,3214,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3684,"Sardonisches Grinsen",,0,405,130,3255,0,0,0,50,0,0,3215,3,109,0,0,2,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3685,"Eisensturm",,0,405,130,3256,0,0,0,50,0,0,3216,3,109,0,0,2,10,0,0,0,0,7,0,0,0,1,0,-1,0,0,1,True,True,True
3686,"Eis",,0,405,106,1875,0,0,0,30,0,0,474,3,80,0,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,15,0,5,True,True,True
3687,"Schwarze Eruption",,0,405,106,1875,0,0,0,30,0,0,3217,3,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3688,"Schwarze Eruption",,0,405,0,4369,0,0,0,30,0,0,4368,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,60,0,5,True,True,True
3689,"Lebloser Wind",,0,405,130,3258,0,0,0,50,0,0,3218,3,109,0,0,2,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3690,"Bleich neu erstanden",,0,405,0,1875,0,0,0,25,0,0,3220,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,60,1,0,True,False,True
3691,"Hirnabsaugung",,0,405,130,3259,0,0,0,30,0,0,3219,3,109,0,0,5,60,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3692,"Goldene Klauen",,0,405,130,3248,0,0,0,0,0,0,3208,3,109,0,0,3,6,5,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3693,"Freier Fall",,0,405,130,3242,0,0,0,30,10,0,3202,3,109,0,0,2,8,0,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3694,"Gletscherluft",,0,405,130,3243,0,0,0,25,0,0,3203,3,109,0,0,4,60,5,0,0,0,3,0,0,0,2,0,-1,0,0,5,True,True,True
3695,"Windk\xc3\xa4fig",,0,405,130,1875,0,0,0,40,0,0,3204,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3696,"Winterwinde",,0,405,132,3245,0,0,0,40,0,0,3205,3,109,0,0,6,60,0,0,0,0,3,0,0,0,0,0,-1,0,0,5,True,True,True
3697,"Windk\xc3\xa4fig",,0,405,3704,3251,0,0,0,40,0,0,3211,3,109,0,0,2,8,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,True,True,True
3698,"Einkerkern",,0,405,0,3249,0,0,0,0,0,0,3209,3,0,0,0,6,60,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3699,"Kreisel",,0,405,0,3250,0,0,0,0,0,0,3210,3,0,0,0,6,8,0,2,0,0,3,0,0,0,0,0,-1,0,0,5,True,True,True
3700,"Schuttlawine",,0,405,3704,3241,0,0,0,25,0,0,3201,3,0,0,0,5,2,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3701,"Zerfallen",,0,405,0,1875,0,0,0,0,0,0,140,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3702,"Dumpfer Schlag",,0,405,130,3241,0,0,0,30,60,0,3201,3,109,0,0,3,6,0,0,0,0,2,0,0,0,5,0,-1,0,0,5,True,True,True
3703,"Hoher Bogen",,0,405,130,3242,0,0,0,30,60,0,3202,3,109,0,0,2,6,0,0,0,0,2,0,0,0,1,0,-1,25,0,5,True,True,True
3704,"Eiszyklon",,0,405,130,3248,0,0,0,30,60,0,3208,3,109,0,0,3,6,0,0,0,0,2,0,0,0,5,0,-1,0,0,5,True,True,True
3705,"Vampirbiss",,0,405,130,1875,0,0,0,25,60,0,1247,3,109,0,0,4,3,2,0,0,0,2,0,0,0,2,0,-1,0,0,1,True,True,True
3706,"Explosion",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,2,2,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3707,"Mana-Kondensator",,0,405,0,1875,0,0,0,0,0,0,1222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3708,"Muskelaktivator",,0,405,0,1875,0,0,0,0,0,0,1222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3709,"Kaltstrahl",,0,405,0,3251,0,0,0,0,0,0,3211,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3710,"Druckanstieg",,0,405,130,1875,0,0,0,40,0,0,3212,0,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3711,"Attacke",,0,405,0,1875,0,0,0,160,0,0,1222,0,0,0,0,5,80,0,0,0,0,0,0,0,0,27,0,-1,0,0,0,True,True,True
3712,"Libellen-Inkarnation",,0,405,0,1875,0,0,0,0,0,0,3201,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3713,"Skorpion-Inkarnation",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3714,"K\xc3\xa4fer-Inkarnation",,0,405,0,1875,0,0,0,0,0,0,3203,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3715,"Blendende Klinge",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3716,"Sehender Schwanz",,0,405,136,1875,0,0,0,15,0,0,3205,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3717,"Sehender Fl\xc3\xbcgel",,0,405,136,1875,0,0,0,15,0,0,3206,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3718,"Auflehnung",,0,405,0,4507,0,0,0,0,0,0,4506,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,100,0,5,True,True,True
3719,"Auftakt zum Gemetzel",,0,405,130,3249,0,0,0,150,0,0,3209,3,109,0,0,2,15,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3720,"Auftakt zum Gemetzel",,0,405,0,1875,0,0,0,30,0,0,3210,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3721,"Auftakt zum Gemetzel",,0,405,0,4509,0,0,0,0,0,0,4508,3,0,0,0,6,40,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3722,"Auftakt zum Gemetzel",,0,405,0,3251,0,0,0,30,0,0,3211,3,0,0,0,5,20,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3723,"Gemetzel",,0,405,130,3273,0,0,0,160,0,0,3233,3,109,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3724,"Gemetzel",,0,405,0,1875,0,0,0,30,0,0,3212,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3725,"Gemetzel",,0,405,0,4511,0,0,0,40,0,0,4510,3,0,0,0,4,44,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3726,"Gemetzel",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,2,5,True,True,True
3727,"Tapasya",,0,405,0,3254,0,0,0,0,0,0,3214,3,0,0,0,3,9,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3728,"Tapasya",,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,3,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3729,"Atma-Linga",,0,405,0,3259,0,0,0,0,0,0,3219,3,0,0,0,2,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3730,"Fallendes Gel\xc3\xa4chter",,0,405,130,1875,0,0,0,100,0,0,3201,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3731,"Blutrille",,0,405,136,3247,0,0,0,50,0,0,3207,3,109,0,0,2,100,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3732,,,0,405,0,1875,0,0,0,0,0,0,3201,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,True,True
3733,,,0,405,0,3268,0,0,0,0,0,0,3228,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3734,"Lachender Mond",,0,405,0,3271,0,0,0,0,0,0,3231,3,0,0,0,6,40,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3735,"Chandrahas",,0,405,0,3270,0,0,0,0,0,0,3230,3,0,0,0,2,100,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3736,"Rose der \xc3\x9cberzeugung",,0,405,0,1875,0,0,0,0,0,0,3215,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3737,"Rose der Eroberung",,0,405,0,3255,0,0,0,0,0,0,3215,3,0,0,0,2,6,0,2,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3738,"S\xc3\xa4ulen des Himmels",,0,405,134,3256,0,0,0,30,0,0,3216,3,109,0,0,2,40,0,0,0,0,4,0,0,0,27,0,-1,0,0,5,True,True,True
3739,"Surpanakha",,0,405,0,3257,0,0,0,0,0,0,3217,3,0,0,0,3,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3740,"Rose des Hasses",,0,405,134,3258,0,0,0,30,0,0,3218,3,109,0,0,4,40,8,0,0,0,4,0,0,0,2,0,-1,0,0,5,True,True,True
3741,"Schnelles Gemetzel",,0,405,132,1875,0,0,0,170,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3742,"Schnelles Gemetzel",,0,405,0,3260,0,0,0,0,0,0,3220,3,0,0,0,6,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3743,"Blendende Klinge",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,6,7,0,0,0,0,7,0,0,0,0,0,-1,7,0,1,True,True,True
3744,"Sehende Linke",,0,405,136,1875,0,0,0,15,0,0,3221,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3745,"Sehende Rechte",,0,405,136,1875,0,0,0,15,0,0,3222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3746,"Sehende Schwingen",,0,405,136,1875,0,0,0,15,0,0,3223,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3747,"Auflehnung",,0,405,0,4507,0,0,0,0,0,0,4506,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,100,0,5,True,True,True
3748,"Tapasya",,0,405,0,3254,0,0,0,0,0,0,3214,3,0,0,0,3,9,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3749,"Tapasya",,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,3,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3750,"Atma-Linga",,0,405,0,3259,0,0,0,0,0,0,3219,3,0,0,0,2,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3751,"Schnelle Befreiung",,0,405,132,1875,0,0,0,170,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3752,"Schnelle Befreiung",,0,405,0,3260,0,0,0,0,0,0,3220,3,0,0,0,6,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3753,"Schnelle Befreiung",,0,405,0,1875,0,0,0,30,0,0,3212,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3754,"Schnelle Befreiung",,0,405,0,4511,0,0,0,40,0,0,4510,3,0,0,0,4,44,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3755,"Schnelle Befreiung",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,2,5,True,True,True
3756,"Endg\xc3\xbcltige Befreiung",,0,405,132,1875,0,0,0,170,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3757,"Endg\xc3\xbcltige Befreiung",,0,405,0,3260,0,0,0,0,0,0,3220,3,0,0,0,6,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3758,"Endg\xc3\xbcltige Befreiung",,0,405,0,3251,0,0,0,30,0,0,3211,3,0,0,0,5,20,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3759,"Endg\xc3\xbcltige Befreiung",,0,405,130,3249,0,0,0,30,0,0,3209,3,109,0,0,2,15,0,0,0,0,7,0,0,0,94,0,-1,100,0,1,True,True,True
3760,,,0,405,0,3268,0,0,0,0,0,0,3228,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3761,"Kriegsherren-H\xc3\xbclle",,0,405,136,1875,0,0,0,20,0,0,3225,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3762,"Kriegsherren-Flamme",,0,405,0,3266,0,0,0,0,0,0,3226,3,0,0,0,2,40,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3763,"Blutrille",,0,405,136,3247,0,0,0,50,0,0,3207,3,109,0,0,2,100,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3764,"Lachender Mond",,0,405,0,3271,0,0,0,0,0,0,3231,3,0,0,0,6,40,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3765,"Chandrahas",,0,405,0,3270,0,0,0,0,0,0,3230,3,0,0,0,2,40,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3766,"Rose der \xc3\x9cberzeugung",,0,405,0,1875,0,0,0,0,0,0,3215,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3767,"Rose der Eroberung",,0,405,0,3255,0,0,0,0,0,0,3215,3,0,0,0,2,6,0,2,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3768,"S\xc3\xa4ulen des Himmels",,0,405,134,3256,0,0,0,30,0,0,3216,3,109,0,0,2,40,0,0,0,0,4,0,0,0,27,0,-1,0,0,5,True,True,True
3769,"Lachende Rose",,0,405,134,3264,0,0,0,0,0,0,3224,3,109,0,0,2,6,0,0,0,0,4,0,0,0,0,0,-1,100,0,5,True,True,True
3770,"Surpanakha",,0,405,0,3257,0,0,0,0,0,0,3217,3,0,0,0,3,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3771,"Rose des Hasses",,0,405,134,3258,0,0,0,30,0,0,3218,3,109,0,0,4,40,8,0,0,0,4,0,0,0,2,0,-1,0,0,5,True,True,True
3772,"Auftakt zur Befreiung",,0,405,130,3249,0,0,0,160,0,0,3209,3,109,0,0,2,15,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3773,"Auftakt zur Befreiung",,0,405,0,1875,0,0,0,30,0,0,3210,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3774,"Auftakt zur Befreiung",,0,405,0,4509,0,0,0,0,0,0,4508,3,0,0,0,6,40,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3775,"Auftakt zur Befreiung",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3776,"Befreiung",,0,405,130,3273,0,0,0,160,0,0,3233,3,109,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3777,"Befreiung",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3778,"Befreiung",,0,405,138,3267,0,0,0,10,0,0,3227,3,0,0,0,6,44,16,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3779,"Nichtsfunken",,0,405,0,1875,0,0,0,0,0,0,4487,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,50,0,5,True,True,True
3780,"Nichtsfunken",,0,405,0,3278,0,0,0,0,0,0,3238,3,0,0,0,5,7,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3781,"Chaos-Knall",,0,405,134,3244,0,0,0,20,0,0,3204,3,109,0,0,2,2,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3782,"Helferlein",,0,405,130,1875,0,0,0,50,0,0,1222,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3783,"Briefbeschwerer",,0,405,0,1875,0,0,0,0,50,0,2890,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,6,0,1,True,True,True
3784,"Todesfalle",,0,405,130,2892,0,0,0,25,300,0,2891,3,109,0,0,5,3,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3785,"Tintenklecks",,0,405,130,3243,0,0,0,30,0,0,3203,3,109,0,0,5,6,0,0,0,0,7,0,0,0,1,0,-1,0,0,5,True,True,True
3786,"Rammen",,0,405,0,1875,0,0,0,0,0,0,3687,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,50,0,0,True,True,True
3787,"Todesstufe 5",,0,405,130,3251,0,0,0,50,130,0,3211,3,109,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,35,0,5,True,True,True
3788,"Todesstrahl",,0,405,0,3252,0,0,0,0,100,0,3212,3,0,0,0,4,23,3,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3789,"Horrorauge",,0,405,130,2121,0,0,0,30,120,0,1512,2,109,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,25,0,5,True,True,True
3790,"Gewissenspr\xc3\xbcfung",,0,405,132,1875,0,0,0,30,0,0,3212,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3791,"Dunkel-Feuga",,0,405,106,1875,0,0,0,25,150,0,487,2,79,0,0,2,5,0,0,0,0,1,0,0,0,1,0,-1,25,0,5,True,True,True
3792,"Gewissenspr\xc3\xbcfung",,0,405,132,1875,0,0,0,30,0,0,3212,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3793,"Vampirranke",,0,405,0,2836,0,0,0,0,0,0,2835,3,0,0,0,3,8,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3794,"S\xc3\xa4ureregen",,0,405,134,1875,0,0,0,20,0,0,2850,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3795,"Photosynthese",,0,405,132,1875,0,0,0,300,0,0,3221,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3796,"Polytomie",,0,405,0,1875,0,0,0,0,0,0,3222,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,True,True
3797,"Phytostrahl",,0,405,130,3263,0,0,0,30,0,0,3223,3,109,0,0,4,45,12,0,0,0,7,0,0,0,2,0,-1,0,0,5,True,True,True
3798,"Bl\xc3\xa4ttersturm",,0,405,130,2848,0,0,0,30,0,0,2847,3,109,0,0,2,50,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3799,"S\xc3\xa4ureregen",,0,405,0,2897,0,0,0,25,0,0,2896,3,0,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3800,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,0,0,60,0,0,1,0,0,0,0,5,0,0,True,True,True
3801,"S\xc3\xa4urespray",,0,405,0,1875,0,0,0,0,0,0,2853,3,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,2,True,True,True
3802,"S\xc3\xa4urewolke",,0,405,0,2899,0,0,0,0,0,0,2898,3,0,0,0,2,100,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3803,"\xc3\x9cberbiss",,0,405,130,1875,0,0,0,0,0,0,3201,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,6,0,1,True,True,True
3804,"Messerscharfe Schuppen",,0,405,130,3242,0,0,0,30,0,0,3202,3,109,0,0,3,60,0,0,0,0,7,0,0,0,3,0,-1,0,0,1,True,True,True
3805,"Anspringen",,0,405,0,1875,0,0,0,0,0,0,3203,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,False,True
