3658,"Trichterwolke","Trichterwolken",3,1,0,1,1,0
3659,"Drachenhaubitze","Drachenhaubitzen",3,1,0,1,1,0
3660,"Ravana","Ravana",3,1,0,0,0,1
3661,"Mondfalter","Mondfalter",4,2,0,1,0,0
3662,"Geisterfalter","Geisterfalter",4,2,0,1,0,0
3663,"Ravanas Wille","Ravanas Willen",3,1,0,0,0,1
3664,"Chandrahas","Chandrahas",3,1,0,0,0,1
3665,"Eisengatter","Eisengatter",4,2,0,1,0,0
3666,"Selbstschuss-Gyrocopter[p] TURM","Selbstschuss-Gyrocopter[p] TURM",4,2,0,1,0,0
3667,"Selbstschuss-Gyrocopter[p] L\xc3\x84UFER","Selbstschuss-Gyrocopter[p] L\xc3\x84UFER",4,2,0,1,0,0
3668,"knorrig[a] Meliade","knorrig[a] Meliaden",3,1,0,1,1,0
3669,"Starrschatten-Wyvern","Starrschatten-Wyvern",4,1,0,1,0,0
3670,"Tyrannosaurus-Tyrann","Tyrannosaurus-Tyrannen",6,1,0,1,0,0
3671,"Feinschmecker-Gastornis","Feinschmecker-Gastornis",3,1,0,1,0,0
3672,"verloren[a] Sanuwa","verloren[a] Sanuwas",4,1,0,1,2,0
3673,"Moschus-Wisent","Moschus-Wisents",4,1,0,1,0,0
3674,"Killer-Korrigane","Killer-Korriganen",3,1,0,1,1,0
3675,"Dhalmel-Bulle","Dhalmel-Bullen",8,1,0,1,0,0
3676,"Permafrost-B\xc3\xa4r","Permafrost-B\xc3\xa4ren",2,1,0,1,0,0
3677,"klagend[a] Yeti","klagend[a] Yetis",4,1,0,1,0,0
3678,"Eiskrieger","Eiskrieger",4,2,0,1,0,0
3679,"letzt[a] Yak","letzt[a] Yaks",4,1,0,1,0,0
3680,"blind[a] Gaukler","blind[a] Gaukler",4,2,0,1,0,0
3681,"Kaltwasser-Tursus","Kaltwasser-Tursus",3,1,0,1,0,0
3682,"ausgehungert[a] Wolf","ausgehungert[a] W\xc3\xb6lfe",2,2,0,1,0,0
3683,"aggressiv[a] Archaeornis","aggressiv[a] Archaeornis",3,1,0,1,0,0
3684,"blutunterlaufen[a] Glotzauge","blutunterlaufen[a] Glotzaugen",4,1,0,1,2,0
3685,"Tau-Zobalos","Tau-Zobalosse",3,2,0,1,0,0
3686,"ungez\xc3\xbcgelt[a] Persona","ungez\xc3\xbcgelt[a] Personae",3,1,0,1,1,0
3687,"diebisch[a] Imp","diebisch[a] Imps",4,1,0,1,0,0
3688,"springend[a] Bandersnatch","springend[a] Bandersnatch",2,2,0,1,0,0
3689,"Eichelb\xc3\xa4r","Eichelb\xc3\xa4ren",4,1,0,1,0,0
3690,"Fiederfloh","Fiederfl\xc3\xb6he",4,2,0,1,0,0
3691,"dunkelgrau[a] Hippocerf","dunkelgrau[a] Hippocerfen",1,1,0,1,0,0
3692,"streunend[a] Chocobo","streunend[a] Chocobos",4,2,0,1,0,0
3693,"t\xc3\xa4nzelnd[a] Gallimimus","t\xc3\xa4nzelnd[a] Gallimimus",3,1,0,1,0,0
3694,"Siebenpunkt-Ninki Nanka","Siebenpunkt-Ninki Nanka",3,1,0,1,0,0
3695,"Siebenpunkt-Nanka","Siebenpunkt-Nanka",3,1,0,1,0,0
3696,"Riesen-Loaghtan","Riesen-Loaghtans",4,1,0,1,2,0
3697,"nieder[a] Starrschatten-Himmelsf\xc3\xbcrst","nieder[a] Starrschatten-Himmelsf\xc3\xbcrsten",6,1,0,1,0,0
3698,"Starrschatten-Amphitere","Starrschatten-Amphiteren",3,1,0,1,1,0
3699,"Starrschatten-Smei","Starrschatten-Smei",3,1,0,1,1,0
3700,"unerm\xc3\xbcdlich[a] Tulihand","unerm\xc3\xbcdlich[a] Tulihands",4,1,0,1,0,0
3701,"Gr\xc3\xbcnspan-Drache","Gr\xc3\xbcnspan-Drachen",8,1,0,1,0,0
3702,"Wolkenwipfel-Tsanahal","Wolkenwipfel-Tsanahale",4,2,0,1,0,0
3703,"schmollend[a] Paissa","schmollend[a] Paissas",4,1,0,1,0,0
3704,"pirschend[a] Geira-Katze","pirschend[a] Geira-Katzen",3,1,0,1,1,0
3705,"Himmelsblick","Himmelsblicke",2,2,0,1,0,0
3706,"gesetzlos[a] Goblin-Schleuderer","gesetzlos[a] Goblin-Schleuderer",4,2,0,1,0,0
3707,"gesetzlos[a] Goblin-Scharfsch\xc3\xbctze","gesetzlos[a] Goblin-Scharfsch\xc3\xbctzen",8,1,0,1,0,0
3708,"gesetzlos[a] Goblin-Gleiter","gesetzlos[a] Goblin-Gleiter",4,2,0,1,0,0
3709,"Magitek-Gobbrecher[p] F3","Magitek-Gobbrecher[p] F3",4,2,0,1,0,0
3710,"heimatlos[a] Poroggo","heimatlos[a] Poroggos",4,1,0,1,0,0
3711,"wild[a] Gnu","wild[a] Gnus",4,1,0,1,2,0
3712,"ruppig[a] Ratel","ruppig[a] Ratel",4,2,0,1,0,0
3713,"Riesen-Morbol","Riesen-Morbol",4,1,0,1,0,0
3714,"Witterkriecher","Witterkriecher",4,2,0,1,0,0
3715,"Skorpionenfalke","Skorpionenfalken",8,1,0,1,0,0
3716,"Zaghnal","Zaghnal",3,1,0,0,0,1
3717,"m\xc3\xa4chtig[a] Makrele","m\xc3\xa4chtig[a] Makrelen",3,1,0,1,1,0
3718,"scharlachrot[a] Lektor","scharlachrot[a] Lektoren",6,1,0,1,0,0
3719,"Xexeu","Xexeu",3,1,0,0,0,1
3720,"Tcaridyi","Tcaridyi",3,1,0,0,0,1
3721,"Nimmerreich-Tokotoko","Nimmerreich-Tokotokos",4,1,0,1,0,0
3722,"blau[a] Bussard","blau[a] Bussarde",4,2,0,1,0,0
3723,"Nimmerreich-Wamoura","Nimmerreich-Wamouras",3,1,0,1,1,0
3724,"g\xc3\xb6ttlich[a] Sordes","g\xc3\xb6ttlich[a] Sordes",3,1,0,1,0,0
3725,"Windwirbel","Windwirbel",4,2,0,1,0,0
3726,"Nunyenunc","Nunyenunc",3,1,0,0,0,1
3727,"Nunyenuncs Schatten","Nunyenuncs Schatten",3,1,0,0,0,1
3728,"Nunyenuncs Feder","Nunyenuncs Federn",3,1,0,0,0,1
3729,"lan'zoii Vundo","lan'zoii Vundo",3,1,0,1,0,0
3730,"vuk'zoii Vundo","vuk'zoii Vundo",3,1,0,1,0,0
3731,"Vundo-Lichttotem","Vundo-Lichttotems",4,1,0,1,2,0
3732,"g\xc3\xb6ttlich[a] Vespa","g\xc3\xb6ttlich[a] Vespas",3,1,0,1,1,0
3733,"Baumschrat-Gro\xc3\x9fvater","Baumschrat-Gro\xc3\x9fv\xc3\xa4ter",4,2,0,1,0,0
3734,"Canu Vanu","Canu Vanu",3,1,0,0,0,1
3735,"Canu Vanus Totem","Canu Vanus Totems",3,1,0,0,0,1
3736,"g\xc3\xb6ttlich[a] Wespe","g\xc3\xb6ttlich[a] Wespen",3,1,0,1,1,0
3737,"Hakulaq","Hakulaqs",4,2,0,1,0,0
3738,"Mythrit-Schale","Mythrit-Schalen",3,1,0,1,1,0
3739,"g\xc3\xb6ttlich[a] Dhalmel","g\xc3\xb6ttlich[a] Dhalmele",4,2,0,1,2,0
3740,"Waukkeon","Waukkeon",3,1,0,0,0,1
3741,"heilig[a] Windwirbel","heilig[a] Windwirbel",4,2,0,1,0,0
3742,"heilig[a] Wasserblase","heilig[a] Wasserblasen",3,1,0,1,1,0
3743,"heilig[a] B\xc3\xb6e","heilig[a] B\xc3\xb6en",3,1,0,1,1,0
3744,"Kern[p] des Vaters","Kerne[p] des Vaters",4,2,0,1,0,0
3745,"Faust","Faust",3,1,0,0,0,1
3746,"Sturmpuppe","Sturmpuppen",3,1,0,1,1,0
3747,"Unterdr\xc3\xbccker","Unterdr\xc3\xbccker",4,2,0,1,0,0
3748,"Unterdr\xc3\xbccker[p] 0,5","Unterdr\xc3\xbccker[p] 0,5",4,2,0,1,0,0
3749,"Alarm","Alarme",4,2,0,1,0,0
3750,"Dampfgeschoss","Dampfgeschosse",2,2,0,1,2,0
3751,"Gob-Stampfer[p] VII","Gob-Stampfer[p] VII",4,2,0,1,0,0
3752,"Gordios-Fu\xc3\x9fsoldat","Gordios-Fu\xc3\x9fsoldaten",6,1,0,1,0,0
3753,"Indigohand-Scharfsch\xc3\xbctze","Indigohand-Scharfsch\xc3\xbctzen",8,1,0,1,0,0
3754,"Gordios-Harthelm","Gordios-Harthelme",4,2,0,1,0,0
3755,"Gordios-Sturschale","Gordios-Sturschalen",3,1,0,1,1,0
3756,"Gordios-Sch\xc3\xbctze","Gordios-Sch\xc3\xbctzen",8,1,0,1,0,0
3757,"Gordios-Soldat","Gordios-Soldaten",6,1,0,1,0,0
3758,"Gobumm-Stampfer[p] VII","Gobumm-Stampfer[p] VII",4,2,0,1,0,0
3759,"Jagdpuppe","Jagdpuppen",3,1,0,1,1,0
3760,"Gob-Witwe[p] IX","Gob-Witwen[p] IX",3,1,0,1,1,0
3761,"K\xc3\xb6nigs-Gobmaschine[p] VI","K\xc3\xb6nigs-Gobmaschinen[p] VI",3,1,0,1,1,0
3762,"Echioceras","Echioceras",3,1,0,1,0,0
3763,"Ogerbon","Ogerbons",4,1,0,1,0,0
3764,"Lehmskorpion","Lehmskorpione",4,2,0,1,0,0
3765,"belebt[a] Wasser","belebt[a] W\xc3\xa4sser",4,2,0,1,2,0
3766,"belebt[a] Hand","belebt[a] H\xc3\xa4nde",3,2,0,1,1,0
3767,"levitiert[a] Rage","levitiert[a] Ragen",3,1,0,1,1,0
3768,"Hydratkern","Hydratkerne",4,2,0,1,0,0
3769,"Kolbenschmiermittel","Kolbenschmiermittel",4,2,0,1,2,0
3770,"Getriebeschmiermittel","Getriebeschmiermittel",4,1,0,1,2,0
3771,"Pfropfen","Pfropfen",4,1,0,1,0,0
3772,"Manipulator","Manipulatoren",4,1,0,1,0,0
3773,"Dampfd\xc3\xbcse","Dampfd\xc3\xbcsen",3,1,0,1,1,0
3774,"Panzerpuppe","Panzerpuppen",3,1,0,1,1,0
3775,"Strafpuppe","Strafpuppe",3,1,0,1,1,0
3776,"\xce\xb1-Dampfregler","\xce\xb1-Dampfregler",4,2,0,1,0,0
3777,"\xce\xb2-Dampfregler","\xce\xb2-Dampfregler",4,2,0,1,0,0
3778,"Dichtungsring","Dichtungsringe",4,2,0,1,0,0
3779,"Dampfpumpe","Dampfpumpen",3,1,0,1,1,0
3780,"Proto-Ultima","Proto-Ultima",3,1,0,0,1,1
3781,"\xc3\x84therakkumulator","\xc3\x84therakkumulatoren",4,1,0,1,0,0
3782,"Proto-Drohne","Proto-Drohnen",3,1,0,1,1,0
3783,"Nocticula","Nocticula",3,1,0,0,1,1
3784,"Hybrot-Hornisse","Hybrot-Hornissen",3,1,0,1,1,0
3785,"Euryale","Euryale",3,1,0,0,1,1
3786,"Orion","Orion",3,1,0,0,0,1
3787,"Durga","Durga",3,1,0,0,0,1
3788,"Uhrwerk-Brummonaut","Uhrwerk-Brummonauten",6,1,0,1,0,0
3789,"Coeurl-K\xc3\xb6nigin","Coeurl-K\xc3\xb6niginnen",3,1,0,1,1,0
3790,"K\xc3\xb6niginnenwache","K\xc3\xb6niginnenwachen",3,1,0,1,1,0
3791,"Raskovnik","Raskovnik",3,1,0,0,0,1
3792,"Bitterbl\xc3\xbcte","Bitterbl\xc3\xbcten",3,1,0,1,1,0
3793,"Myath","Myath",3,1,0,0,0,1
3794,"Gebirgsbrei","Gebirgsbreie",4,2,0,1,0,0
3795,"Gebirgsgalle","Gebirgsgallen",3,2,0,1,1,0
3796,"Gebirgsschlafsand","Gebirgsschlafsande",4,2,0,1,0,0
3797,"Gebirgsblut","Gebirgsblute",2,2,0,1,2,0
3798,"Tioman","Tioman",3,1,0,0,1,1
3799,"bl\xc3\xbchend[a] Ochu","bl\xc3\xbchend[a] Ochus",4,1,0,1,2,0
3800,"fliegend[a] Tod","fliegend[a] Tode",2,2,0,1,0,0
3801,"abalathisch[a] Kapgeier","abalathisch[a] Kapgeier",4,2,0,1,0,0
3802,"Pollens\xc3\xa4ckchen","Pollens\xc3\xa4ckchen",4,1,0,1,2,0
3803,"Drachenwurz","Drachenwurze",2,2,0,1,0,0
3804,"abalathisch[a] Fuchs","abalathisch[a] F\xc3\xbcchse",2,2,0,1,0,0
3805,"wuchernd[a] Difflugia","wuchernd[a] Difflugiae",4,1,0,1,1,0
3806,"heilig[a] Smei","heilig[a] Smei",3,1,0,1,1,0
3807,"heilig[a] Drakon","heilig[a] Drakons",4,1,0,1,0,0
3808,"abalathisch[a] Tursus","abalathisch[a] Tursus",3,1,0,1,0,0
3809,"Pyro-Drache","Pyro-Drachen",8,1,0,1,0,0
3810,"Cyro-Drache","Cyro-Drachen",8,1,0,1,0,0
3811,"Ergo-Drache","Ergo-Drachen",8,1,0,1,0,0
3812,"Eiskristall","Eiskristalle",4,2,0,1,0,0
3813,"Hochgebirgs-Galimimus","Hochgebirgs-Galimimus",3,1,0,1,0,0
3814,"Hochgebirgs-Wyvern","Hochgebirgs-Wyvern",4,1,0,1,0,0
3815,"verletzt[a] Pyro-Drache","verletzt[a] Pyro-Drachen",8,1,0,1,0,0
3816,"verletzt[a] Cyro-Drache","verletzt[a] Cyro-Drachen",8,1,0,1,0,0
3817,"Eruca","Erucae",3,1,0,1,1,0
3818,"Regula van Hydrus","NONE",3,1,0,0,0,1
3819,"Magitek-Gesch\xc3\xbctz[p] I","Magitek-Gesch\xc3\xbctze[p] I",2,2,0,1,2,0
3820,"Magitek-Gesch\xc3\xbctz[p] II","Magitek-Gesch\xc3\xbctze[p] II",2,2,0,1,2,0
3821,"Harmachis","NONE",3,1,0,0,0,1
3822,"Igeyorhm","NONE",3,1,0,0,0,1
3823,"Prim-Ascian","Prim-Ascians",4,1,0,1,0,0
3824,"Uhrwerk-Wiederverwerter","Uhrwerk-Wiederverwerter",4,2,0,1,0,0
3825,"Uhrwerk-J\xc3\xa4ger","Uhrwerk-J\xc3\xa4ger",4,2,0,1,0,0
3826,"Uhrwerk-R\xc3\xa4cher","Uhrwerk-R\xc3\xa4cher",4,2,0,1,0,0
3827,"Optio[p] der VI. Legion","Optiones[p] der VI. Legion",4,1,0,1,0,0
3828,"Tessarius[p] der VI. Legion","Tessarii[p] der VI. Legion",3,1,0,1,0,0
3829,"Medicus[p] der VI. Legion","Medici[p] der VI. Legion",3,1,0,1,0,0
3830,"Brut-Sph\xc3\xa4re","Brut-Sph\xc3\xa4ren",3,1,0,1,1,0
3831,"vorgez\xc3\xbcchtet[a] Biomasse","vorgez\xc3\xbcchtet[a] Biomasse",3,1,0,1,1,0
3832,"Zucht-T\xc3\xa4nzerin","Zucht-T\xc3\xa4nzerinnen",3,1,0,1,1,0
3833,"Zucht-Empusa","Zucht-Empusen",3,1,0,1,1,0
3834,"Zucht-Reptoid","Zucht-Reptoide",6,2,0,1,0,0
3835,"Giftm\xc3\xbcll","Giftm\xc3\xbclle",4,2,0,1,0,0
3836,"Labor-Brummonaut","Labor-Brummonauten",6,1,0,1,0,0
3837,"Sicherheitsdrohne","Sicherheitsdrohnen",3,1,0,1,1,0
3838,"Klon-Druide","Klon-Druiden",8,1,0,1,0,0
3839,"Klon-Thaumaturg","Klon-Thaumaturgen",6,1,0,1,0,0
3840,"Zucht-Shabti","Zucht-Shabtis",4,1,0,1,0,0
3841,"Ishgarder Knappe[p]","Ishgarder Knappen[p]",8,1,0,1,0,0
3842,"Ishgarder Novize[p]","Ishgarder Novizen[p]",8,1,0,1,0,0
3843,"Ishgarder Diakon[p]","Ishgarder Diakone[p]",4,2,0,1,0,0
3844,"Ishgarder Priester[p]","Ishgarder Priester[p]",4,2,0,1,0,0
3845,"wei\xc3\x9f[a] Ross","wei\xc3\x9f[a] R\xc3\xb6sser",2,2,0,1,2,0
3846,"schwarz[a] Ross","schwarz[a] R\xc3\xb6sser",2,2,0,1,2,0
3847,"Erzbasilika-Gargoyle","Erzbasilika-Gargoyles",4,1,0,1,0,0
3848,"Gesicht[p] des Helden","Gesichter[p] des Helden",4,2,0,1,2,0
3849,"Adelphel","Adelphel",3,1,0,0,0,1
3850,"Grinnaux","Grinnaux",3,1,0,0,0,1
3851,"D\xc3\xa4mmerross","D\xc3\xa4mmerr\xc3\xb6sser",2,2,0,1,2,0
3852,"Morgenross","Morgenr\xc3\xb6sser",2,2,0,1,2,0
3853,"leuchtend[a] Empusa","leuchtend[a] Empusen",3,1,0,1,1,0
3854,"Blutbauch-Aufspie\xc3\x9fer","Blutbauch-Aufspie\xc3\x9fer",4,2,0,1,0,0
3855,"Blutbauch-Blinzler","Blutbauch-Blinzler",4,2,0,1,0,0
3856,"Blutbauch-Thaumaturg","Blutbauch-Thaumaturgen",6,1,0,1,0,0
3857,"Blutbauch-Singstimme","Blutbauch-Singstimme",3,1,0,1,1,0
3858,"Celie","Celie",3,1,0,0,1,1
3859,"Finsterwald-F\xc3\xbchrer","Finsterwald-F\xc3\xbchrer",4,2,0,1,0,0
3860,"Leveva","Leveva",3,1,0,0,1,1
3861,"Quimperain","Quimperain",3,1,0,0,0,1
3862,"Zwielicht-Auge","Zwielicht-Auge",4,2,0,1,2,0
3863,"beseelt[a] Archanima","beseelt[a] Archanimas",4,1,0,1,2,0
3864,"zweifelhaft[a] Astrologin","zweifelhaft[a] Astrologinnen",3,1,0,1,1,0
3865,"Broenbhar","Broenbhar",3,1,0,0,0,1
3866,"Pl\xc3\xbcnderschlangen-Gro\xc3\x9fflosse","Pl\xc3\xbcnderschlangen-Gro\xc3\x9fflossen",3,1,0,1,1,0
3867,"Pl\xc3\xbcnderschlangen-Gro\xc3\x9ffang","Pl\xc3\xbcnderschlangen-Gro\xc3\x9ff\xc3\xa4nge",4,2,0,1,0,0
3868,"Pl\xc3\xbcnderchlangen-Gro\xc3\x9fklaue","Pl\xc3\xbcnderchlangen-Gro\xc3\x9fklauen",3,1,0,1,1,0
3869,"Pl\xc3\xbcnderschlangen-Gro\xc3\x9fschwanz","Pl\xc3\xbcnderschlangen-Gro\xc3\x9fschw\xc3\xa4nze",2,2,0,1,0,0
3870,"Jannequinard","Jannequinard",3,1,0,0,0,1
3871,"Sevestre","Sevestre",3,1,0,0,0,1
3872,"Buchbinder","Buchbinder",4,2,0,1,0,0
3873,"Katalogisierer","Katalogisierer",4,2,0,1,0,0
3874,"Rezitator","Rezitatoren",4,1,0,1,0,0
3875,"Feuer-Arkanum","Feuer-Arkana",4,1,0,1,2,0
3876,"Wasser-Arkanum","Wasser-Arkana",4,1,0,1,2,0
3877,"Wind-Arkanum","Wind-Arkana",4,1,0,1,2,0
3878,"Erd-Arkanum","Erd-Arkana",4,1,0,1,2,0
3879,"Blitz-Arkanum","Blitz-Arkana",4,1,0,1,2,0
3880,"Eis-Arkanum","Eis-Arkana",4,1,0,1,2,0
3881,"Tanzender Wolf","Tanzender Wolf",3,1,0,0,0,1
3882,"Ascian[p] des Zw\xc3\xb6lften Kelchs","Ascians[p] des Zw\xc3\xb6lften Kelchs",4,1,0,1,0,0
3883,"Ascian[p] des Zw\xc3\xb6lften Schwerts","Ascians[p] des Zw\xc3\xb6lften Schwerts",4,1,0,1,0,0
3884,"Ascian[p] des Zw\xc3\xb6lften Stabs","Ascians[p] des Zw\xc3\xb6lften Stabs",4,1,0,1,0,0
3885,"Ascian[p] des Zw\xc3\xb6lften Pentakels","Ascians[p] des Zw\xc3\xb6lften Pentakels",4,1,0,1,0,0
3886,"Komet[a] des Untergangs","Kometen[a] des Untergangs",1,1,0,1,0,0
3887,"Zundo-Wache","Zundo-Wachen",3,1,0,1,1,0
3888,"Haillenarte-Ritter","Haillenarte-Ritter",4,1,0,1,0,0
3889,"Durendaire-Ritter","Durendaire-Ritter",4,1,0,1,0,0
3890,"Finneas Vollstrecker","Finneas Vollstrecker",3,1,0,0,0,1
3891,"Fiederhag-J\xc3\xa4ger","Fiederhag-J\xc3\xa4ger",4,1,0,1,0,0
3892,"Vath-W\xc3\xa4chter","Vath-W\xc3\xa4chter",4,1,0,1,0,0
3893,"Eiszapfen-Exergon","Eiszapfen-Exergone",4,2,0,1,2,0
3894,"mutma\xc3\x9flich[a] H\xc3\xa4retiker","mutma\xc3\x9flich[a] H\xc3\xa4retiker",4,2,0,1,0,0
3895,"nat'noii Gundo","nat'noii Gundo",3,1,0,1,0,0
3896,"lan'noii Gundo","lan'noii Gundo",3,1,0,1,0,0
3897,"vuk'noii Gundo","vuk'noii Gundo",3,1,0,1,0,0
3898,"abgerichtet[a] Kriegsb\xc3\xa4r","abgerichtet[a] Kriegsb\xc3\xa4ren",6,1,0,1,0,0
3899,"abgerichtet[a] Eisb\xc3\xa4r","abgerichtet[a] Eisb\xc3\xa4ren",6,1,0,1,0,0
3900,"marschierend[a] Stahldrohne","marschierend[a] Stahldrohnen",3,1,0,1,1,0
3901,"marschierend[a] Kultivator","marschierend[a] Kultivatoren",4,1,0,1,0,0
3902,"marschierend[a] Feuerdrohne","marschierend[a] Feuerdrohnen",3,1,0,1,1,0
3903,"zornig[a] Archaeosaurus","zornig[a] Archaeosaurier",3,2,0,1,0,0
3904,"lauernd[a] Frostdrache","lauernd[a] Frostdrachen",8,1,0,1,0,0
3905,"lauernd[a] Moosdrache","lauernd[a] Moosdrachen",8,1,0,1,0,0
3906,"lauernd[a] Wehrdrache","lauernd[a] Wehrdrachen",8,1,0,1,0,0
3907,"lauernd[a] Amphitere","lauernd[a] Amphiteren",3,1,0,1,1,0
3908,"Poroggo-Maulfalle","Porogo-Maulfallen",3,1,0,1,1,0
3909,"Meganeura","Meganeuras",3,1,0,1,1,0
3910,"Gubal-Falke","Gubal-Falken",8,1,0,1,0,0
3911,"Marolit","Marolite",6,2,0,1,0,0
3912,"lebend[a] Tintenfass","lebend[a] Tintenf\xc3\xa4sser",2,2,0,1,2,0
3913,"lebend[a] Buch","lebend[a] B\xc3\xbccher",2,2,0,1,2,0
3914,"Pseudo-Exergon","Pseudo-Exergone",4,2,0,1,2,0
3915,"Seite[p] 64","Seiten[p] 64",3,1,0,1,1,0
3916,"Poroggo-Abstauber","Poroggo-Abstauber",4,2,0,1,0,0
3917,"Spandule","Spandulen",3,1,0,1,1,0
3918,"Seitenfledder-Imp","Seitenfledder-Imps",4,1,0,1,0,0
3919,"Seite[p] 32","Seiten[p] 32",3,1,0,1,1,0
3920,"Logos","Logos",3,1,0,1,0,0
3921,"Schnellleser","Schnellleser",4,2,0,1,0,0
3922,"Skatene","Skatenen",3,1,0,1,1,0
3923,"D\xc3\xa4monenb\xc3\xbccherwand","D\xc3\xa4monenb\xc3\xbccherw\xc3\xa4nde",3,1,0,1,1,0
3924,"d\xc3\xa4monisch[a] Tintenfass","d\xc3\xa4monisch[a] Tintenf\xc3\xa4sser",2,2,0,1,2,0
3925,"Byblos","Byblos",3,1,0,1,0,0
3926,"Seite[p] 128","Seiten[p] 128",3,1,0,1,1,0
3927,"Seite[p] 256","Seiten[p] 256",3,1,0,1,1,0
3928,"Wirbelwind","Wirbelwinde",4,2,0,1,0,0
3929,"Wal\xc3\xb6l","Wal\xc3\xb6le",4,2,0,1,0,0
3930,"Bibliotaph","Bibliotaphen",6,1,0,1,0,0
3931,"B\xc3\xbccherdie","B\xc3\xbccherdiebe",4,2,0,1,0,0
3932,"Stichomant","Stichomanten",6,1,0,1,0,0
3933,"B\xc3\xbccherwurm","B\xc3\xbccherw\xc3\xbcrmer",4,2,0,1,0,0
3934,"Habetrot","Habetrot",3,1,0,0,0,1
3935,"Oplo Opken","Oplo Opken",3,1,0,1,0,0
3936,"Bero Roggo","Bero Roggo",3,1,0,0,0,1
3937,"Braufix","Braufix",3,1,0,0,0,1
3938,"Maro Roggo","Maro Roggo",3,1,0,0,0,1
3939,"Dubhe","Dubhe",3,1,0,0,0,1
3940,"melancholisch[a] Moira","melancholisch[a] Moira",3,1,0,1,1,0
3941,"Dobharch","Dobharch",3,1,0,0,0,1
3942,"Hubbelknix","Hubbelhix",3,1,0,0,0,1
3943,"Ruginis","Ruginis",3,1,0,0,1,1
3944,"Epaphus","Epaphus",3,1,0,0,0,1
3945,"Indigohand-R\xc3\xa4cher","Indigohand-R\xc3\xa4cher",4,2,0,1,0,0
3946,"Magitek-Gobbrecher[p] J3","Magitek-Gobbrecher[p] J3",4,2,0,1,0,0
3947,"Indigohand-Eingeweiht[a]","Indigohand-Eingeweiht[a]",3,1,0,1,0,0
3948,"Drachenjunge","Drachenjungen",8,1,0,1,2,0
3949,"Galar","Galar",3,1,0,0,0,1
3950,"Mogosh [t] T\xc3\xbcckisch[a]","Mogosh [t] Schelmisch[a]",3,1,0,0,0,1
3951,"Mogpo [t] Tugendhaft[a]","Mogpo [t] Tugendhaft[a]",3,1,0,0,0,1
3952,"Putz-Mogry","Putz-Mogrys",4,1,0,1,0,0
3953,"Minaruja","Minaruja",3,1,0,0,0,1
3954,"Fjalar","Fjalar",3,1,0,0,0,1
3955,"Cuelebre","Cuelebre",3,1,0,0,0,1
3956,"Waugyl","Waugyl",3,1,0,0,0,1
3957,"Aberisk","Aberisk",3,1,0,0,0,1
3958,"\xc3\xa4ngstlich[a] Mogry","\xc3\xa4ngstlich[a] Mogrys",4,2,0,1,0,0
3959,"modisch[a] Mogry","modisch[a] Mogrys",4,1,0,1,0,0
3960,"Glycon","Glycon",3,1,0,0,0,1
3961,"ungenie\xc3\x9fbar[a] Exergon","ungenie\xc3\x9fbar[a] Exergone",4,2,0,1,2,0
3962,"Erdfresser","Erdfresser",4,2,0,1,0,0
3963,"Horndrache","Horndrachen",8,1,0,1,0,0
3964,"Schuckhornkr\xc3\xb6te","Schuckhornkr\xc3\xb6ten",3,1,0,1,1,0
3965,"Dzu-Teh","Dzu-Teh",3,1,0,0,0,1
3966,"Werner [t] Wirsch[a]","Werner [t] Wirsch[a]",3,1,0,0,0,1
3967,"Beaudonet [t] Aufrichtig[a]","Beaudonet [t] Aufrichtig[a]",3,1,0,0,0,1
3968,"Alaimbert \xc3\xa0 la Wertesta","Alaimbert \xc3\xa0 la Wertesta",3,1,0,0,0,1
3969,"Heidrun","Heidrun",3,1,0,0,1,1
3970,"Picolaton","Picolaton",3,1,0,0,0,1
3971,"Tartufo","Tartufo",3,1,0,0,0,1
3972,"Betrachter","Betrachter",4,2,0,1,0,0
3973,"wei\xc3\x9f[a] Tr\xc3\xbcffel","wei\xc3\x9f[a] Tr\xc3\xbcffeln",3,1,0,1,1,0
3974,"Yetifalle","Yetifallen",3,1,0,1,1,0
3975,"Peluda","Peluda",3,1,0,0,1,1
3976,"Falkenhorst-Ritter","Falkenhorst-Ritter",4,2,0,1,0,0
3977,"opulent[a] Syricta","opulent[a] Syrictas",4,1,0,1,0,0
3978,"Krummschnabel-Cockatrice","Krummschnabel-Cockatrice",3,1,0,1,2,0
3979,"Wild-Ratel","Wild-Ratel",4,1,0,1,0,0
3980,"Etamin","Etamin",3,1,0,0,0,1
3981,"Rastaban","Rastaban",3,1,0,0,0,1
3982,"Thuban","Thuban",3,1,0,0,0,1
3983,"Dunkelschuppe","Dunkelschuppe",3,1,0,0,0,1
3984,"Vedrf\xc3\xb6lnir","Vedrf\xc3\xb6lnir",3,1,0,0,0,1
3985,"bognarisch[a] Bandersnatch","bognarisch[a] Bandersnatch",3,1,0,1,0,0
3986,"Migas","Migas",3,1,0,0,0,1
3987,"Svarog","Svarog",3,1,0,0,0,1
3988,"Huibairten [t] Fanatisch[a]","Huibairten [t] Fanatisch[a]",3,1,0,0,0,1
3989,"Huibairten-H\xc3\xa4scher","Huibairten-H\xc3\xa4scher",4,2,0,1,0,0
3990,"Vath-J\xc3\xa4ger","Vath-J\xc3\xa4ger",4,2,0,1,0,0
3991,"Moosiger Gipfel","Moosiger Gipfel",3,1,0,0,0,1
3992,"Glawackus","Glawackus",3,1,0,0,0,1
