1671,"Seules celles du \x02\x13\x06\xfe\xff\xff\xfff\x03regard divin\x02\x13\x02\xec\x03, de la \x02\x13\x06\xfe\xff\xff\xfff\x03vivacit\xc3\xa9\x02\x13\x02\xec\x03, de la \x02\x13\x06\xfe\xff\xff\xfff\x03barbarie ma\xc3\xaetris\xc3\xa9e\x02\x13\x02\xec\x03, de \x02\x13\x06\xfe\xff\xff\xfff\x03pi\xc3\xa9t\xc3\xa9\x02\x13\x02\xec\x03, de la \x02\x13\x06\xfe\xff\xff\xfff\x03barbarie percutante\x02\x13\x02\xec\x03, de la \x02\x13\x06\xfe\xff\xff\xfff\x03c\xc3\xa9l\xc3\xa9rit\xc3\xa9\x02\x13\x02\xec\x03 et de la \x02\x13\x06\xfe\xff\xff\xfff\x03parade strat\xc3\xa9gique\x02\x13\x02\xec\x03 peuvent y \xc3\xaatre appliqu\xc3\xa9es. \xc3\x80 vous de d\xc3\xa9terminer les attributs que vous d\xc3\xa9sirez augmenter.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Une mat\xc3\xa9ria dispara\xc3\xaet une fois transf\xc3\xa9r\xc3\xa9e.\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Jusqu'\xc3\xa0 5 types diff\xc3\xa9rents peuvent \xc3\xaatre transf\xc3\xa9r\xc3\xa9s.\x02\x13\x02\xec\x03",,,151872,1,0,0
1672,"Au d\xc3\xa9but, vous ne pouvez transf\xc3\xa9rer le pouvoir que des mat\xc3\xa9rias de grade I sur le parchemin stellaire, mais pass\xc3\xa9 un certain stade, les autres grades peuvent \xc3\xa9galement \xc3\xaatre utilis\xc3\xa9s progressivement. Par ailleurs, chaque attribut a une valeur maximale.",,,151873,1,0,0
1673,"Transf\xc3\xa9rer le pouvoir d'une mat\xc3\xa9ria sur un parchemin stellaire requiert un catalyseur appel\xc3\xa9 \x02\x13\x06\xfe\xff\xff\xfff\x03alexandrite\x02\x13\x02\xec\x03. On en trouve dans des coffres dont l'emplacement est indiqu\xc3\xa9 sur des \x02\x13\x06\xfe\xff\xff\xfff\x03cartes myst\xc3\xa9rieuses\x02\x13\x02\xec\x03 obtenues contre des m\xc3\xa9moquartz allagois ou en r\xc3\xa9compense de certaines qu\xc3\xaates.",,,151874,1,0,0
1674,"R\xc3\xa9ussir un AL\xc3\x89A en \xc3\xa9tant \xc3\xa9quip\xc3\xa9 d'une \x02\x13\x06\xfe\xff\xff\xfff\x03arme relique animus\x02\x13\x02\xec\x03 permet aussi d'obtenir parfois une alexandrite.\x02\x10\x01\x03Une fois que suffisamment de pouvoir a \xc3\xa9t\xc3\xa9 transf\xc3\xa9r\xc3\xa9 au parchemin stellaire, il suffit de le remettre en m\xc3\xaame temps que la \x02\x13\x06\xfe\xff\xff\xfff\x03relique animus\x02\x13\x02\xec\x03 correspondante \xc3\xa0 \x02\x13\x06\xfe\xff\xff\xfff\x03Jalzahn\x02\x13\x02\xec\x03 pour am\xc3\xa9liorer celle-ci.",,,151875,1,0,0
1675,,,,0,0,0,0
1676,,,,0,0,0,0
1677,,,,0,0,0,0
1678,,,,0,0,0,0
1679,,,,0,0,0,0
1680,"Vous avez d\xc3\xa9sormais acc\xc3\xa8s aux batailles du \x02\x13\x06\xfe\xff\xff\xfff\x03Front\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03Pour plus d'informations sur ces combats JcJ qui se d\xc3\xa9roulent aux \x02\x13\x06\xfe\xff\xff\xfff\x03ruines frontali\xc3\xa8res\x02\x13\x02\xec\x03 de la plaine de Carteneau, adressez-vous aux \x02\x13\x06\xfe\xff\xff\xfff\x03soldats\x02\x13\x02\xec\x03 pr\xc3\xa9sents aux a\xc3\xa9rodromes des trois cit\xc3\xa9s-\xc3\x89tats.",,,151901,1,0,0
1681,,,,0,0,0,0
1682,,,,0,0,0,0
1683,,,,0,0,0,0
1684,,,,0,0,0,0
1685,,,,0,0,0,0
1686,,,,0,0,0,0
1687,,,,0,0,0,0
1688,,,,0,0,0,0
1689,,,,0,0,0,0
1690,"Confier une pi\xc3\xa8ce d'\xc3\xa9quipement us\xc3\xa9e \xc3\xa0 un PNJ r\xc3\xa9parateur permet de restaurer sa \x02\x13\x06\xfe\xff\xff\xfff\x03condition\x02\x13\x02\xec\x03 au m\xc3\xaame niveau qu'un objet neuf, mais le faire soi-m\xc3\xaame lui fera d\xc3\xa9passer 100%, la rendant \x02\x13\x06\xfe\xff\xff\xfff\x03plus r\xc3\xa9sistante\x02\x13\x02\xec\x03.",,,151881,1,0,0
1691,"Si les classes d'artisanat correspondantes sont au niveau requis, il ne sera pas n\xc3\xa9cessaire d'en changer et plusieurs \xc3\xa9quipements pourront \xc3\xaatre r\xc3\xa9par\xc3\xa9s simultan\xc3\xa9ment.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Ranger des objets dont la condition est sup\xc3\xa9rieure \xc3\xa0 100% dans le bahut personnel r\xc3\xa9initialisera cette valeur \xc3\xa0 100%.\x02\x13\x02\xec\x03",,,151882,1,0,0
1692,,,,0,0,0,0
1693,,,,0,0,0,0
1694,,,,0,0,0,0
1695,,,,0,0,0,0
1696,,,,0,0,0,0
1697,,,,0,0,0,0
1698,,,,0,0,0,0
1699,,,,0,0,0,0
1700,"Le \x02\x13\x06\xfe\xff\xff\xfff\x03carnet d'exploration\x02\x13\x02\xec\x03 est un registre des lieux notoires d'\xc3\x89orz\xc3\xa9a.\x02\x10\x01\x03Pour le remplir, vous devez trouver ces endroits et effectuer une emote particuli\xc3\xa8re \xc3\xa0 un moment pr\xc3\xa9cis de la journ\xc3\xa9e ou dans des conditions m\xc3\xa9t\xc3\xa9orologiques d\xc3\xa9termin\xc3\xa9es, sur la base d'indices laiss\xc3\xa9s par Millith Ironheart.",,,151891,1,0,0
1701,"Le \x02\x13\x06\xfe\xff\xff\xfff\x03carnet d'exploration\x02\x13\x02\xec\x03 est un registre des lieux notoires d'\xc3\x89orz\xc3\xa9a.\x02\x10\x01\x03Pour le remplir, vous devez trouver ces endroits et effectuer une emote particuli\xc3\xa8re \xc3\xa0 un moment pr\xc3\xa9cis de la journ\xc3\xa9e ou dans des conditions m\xc3\xa9t\xc3\xa9orologiques d\xc3\xa9termin\xc3\xa9es, sur la base d'indices laiss\xc3\xa9s par Millith Ironheart.",,,151893,1,0,0
1702,"Au fur et \xc3\xa0 mesure que vous d\xc3\xa9couvrez ces lieux notoires, vous en apprendrez plus sur les \xc3\xa9v\xc3\xa9nements qui les ont fa\xc3\xa7onn\xc3\xa9s.\x02\x10\x01\x03N'h\xc3\xa9sitez donc pas \xc3\xa0 courir, et m\xc3\xaame \xc3\xa0 sauter, pour atteindre les emplacements les plus improbables et ainsi red\xc3\xa9couvrir le th\xc3\xa9\xc3\xa2tre de vos aventures\x02\x1d\x01\x03!",,,151892,1,0,0
1703,,,,0,0,0,0
1704,,,,0,0,0,0
1705,,,,0,0,0,0
1706,,,,0,0,0,0
1707,,,,0,0,0,0
1708,,,,0,0,0,0
1709,,,,0,0,0,0
1710,"Les \x02\x13\x06\xfe\xff\xff\xfff\x03insignes alli\xc3\xa9s\x02\x13\x02\xec\x03 sont des d\xc3\xa9corations militaires remises par les grandes compagnies \xc3\xa9orz\xc3\xa9ennes.\x02\x10\x01\x03Ils sont obtenus en r\xc3\xa9compense de l'\xc3\xa9limination de monstres particuli\xc3\xa8rement nuisibles \xc3\xa0 l'ordre public, appel\xc3\xa9s \x02\x13\x06\xfe\xff\xff\xfff\x03cibles d'\xc3\xa9lite\x02\x13\x02\xec\x03.",,,151911,1,0,0
1711,"Ces insignes sont \xc3\xa9galement re\xc3\xa7us lorsqu'un \x02\x13\x06\xfe\xff\xff\xfff\x03contrat de chasse\x02\x13\x02\xec\x03 (quotidien) ou un \x02\x13\x06\xfe\xff\xff\xfff\x03contrat d'\xc3\xa9lite\x02\x13\x02\xec\x03 (hebdomadaire), qu'\xc3\xa9mettent les trois \xc3\xa9tats-majors, est rempli.\x02\x10\x01\x03Ils peuvent \xc3\xaatre \xc3\xa9chang\xc3\xa9s contre divers objets aupr\xc3\xa8s des responsable de la Chasse de chacune des cit\xc3\xa9s.",,,151912,1,0,0
1712,,,,0,0,0,0
1713,,,,0,0,0,0
1714,,,,0,0,0,0
1715,,,,0,0,0,0
1716,,,,0,0,0,0
1717,,,,0,0,0,0
1718,,,,0,0,0,0
1719,,,,0,0,0,0
1720,"Vous avez obtenu la \x02\x13\x06\xfe\xff\xff\xfff\x03bo\xc3\xaete \xc3\xa0 mini jeux\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03\x02\x10\x01\x03Comme son nom l'indique, elle vous donne acc\xc3\xa8s \xc3\xa0 divers amusements auxquels vous pouvez jouer lorsque vous \xc3\xaates dans une chambre d'auberge.",,,151931,1,0,0
1721,,,,0,0,0,0
1722,,,,0,0,0,0
1723,,,,0,0,0,0
1724,,,,0,0,0,0
1725,,,,0,0,0,0
1726,,,,0,0,0,0
1727,,,,0,0,0,0
1728,,,,0,0,0,0
1729,,,,0,0,0,0
1730,"Cibler et s\xc3\xa9lectionner une baliste ou un canon vous donne acc\xc3\xa8s \xc3\xa0 une \x02\x13\x06\xfe\xff\xff\xfff\x03barre d'actions sp\xc3\xa9ciales\x02\x13\x02\xec\x03.",,,151921,1,0,0
1731,"En choisissant l'une de ces actions, une \x02\x13\x06\xfe\xff\xff\xfff\x03cible au sol\x02\x13\x02\xec\x03 appara\xc3\xaet, que vous pouvez d\xc3\xa9placer pour choisir l'\xc3\xa8re d'effet de l'attaque.",,,151922,1,0,0
1732,,,,0,0,0,0
1733,,,,0,0,0,0
1734,,,,0,0,0,0
1735,,,,0,0,0,0
1736,,,,0,0,0,0
1737,,,,0,0,0,0
1738,,,,0,0,0,0
1739,,,,0,0,0,0
1740,"L'action \x02\x13\x06\xfe\xff\xff\xfff\x03Remise \xc3\xa0 l'eau\x02\x13\x02\xec\x03 permet \xc3\xa0 tout bon p\xc3\xaacheur soucieux de l'environnement de rel\xc3\xa2cher un poisson qu'il a attrap\xc3\xa9.\x02\x10\x01\x03Ce dernier n'appara\xc3\xaetra pas ainsi dans l'inventaire.",,,151941,1,0,0
1741,"Si un animal a fait l'objet de cette action, il sera ensuite automatiquement remis \xc3\xa0 l'eau \xc3\xa0 chaque fois qu'il est pris lors de la m\xc3\xaame s\xc3\xa9ance de p\xc3\xaache.\x02\x10\x01\x03\xc3\x80 vous d'en faire bon usage pour pr\xc3\xa9server cette ressource naturelle et n'attraper que ce dont vous avez besoin.",,,151942,1,0,0
1742,,,,0,0,0,0
1743,,,,0,0,0,0
1744,,,,0,0,0,0
1745,,,,0,0,0,0
1746,,,,0,0,0,0
1747,,,,0,0,0,0
1748,,,,0,0,0,0
1749,,,,0,0,0,0
1750,"Vous pouvez d\xc3\xa9sormais utiliser le \x02\x13\x06\xfe\xff\xff\xfff\x03recyclage\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03Cette action vous permet de d\xc3\xa9sassembler divers objets pour r\xc3\xa9cup\xc3\xa9rer certains de leurs mat\xc3\xa9riaux, \xc3\xa0 condition que vous ayez la classe d'artisanat correspondante au niveau 30 ou plus.",,,151951,1,0,0
1751,"Les diff\xc3\xa9rentes disciplines ont toutes leur propre comp\xc3\xa9tence de recyclage, chacune augmentant ind\xc3\xa9pendamment \xc3\xa0 chaque r\xc3\xa9ussite.\x02\x10\x01\x03Plus ces comp\xc3\xa9tences sont \xc3\xa9lev\xc3\xa9es, plus les chances de recycler avec succ\xc3\xa8s et la probabilit\xc3\xa9 d'obtenir un objet rare augmentent.",,,151952,1,0,0
1752,"Les comp\xc3\xa9tences de recyclage peuvent \xc3\xa9galement baisser.\x02\x10\x01\x03Par ailleurs, elles partagent entre elles une valeur totale limite, ce qui signifie qu'elles ne peuvent pas toutes atteindre le maximum individuel. \xc3\x80 vous donc de choisir dans quel type d'artisanat vous d\xc3\xa9sirez vous sp\xc3\xa9cialiser.",,,151953,1,0,0
1753,,,,0,0,0,0
1754,,,,0,0,0,0
1755,,,,0,0,0,0
1756,,,,0,0,0,0
1757,,,,0,0,0,0
1758,,,,0,0,0,0
1759,,,,0,0,0,0
1760,"Vous pouvez d\xc3\xa9sormais vous adonner \xc3\xa0 l'\x02\x13\x06\xfe\xff\xff\xfff\x03entra\xc3\xaenement de chocobos\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03Pour ce faire, il est n\xc3\xa9cessaire d'installer une \x02\x13\x06\xfe\xff\xff\xfff\x03\xc3\xa9curie \xc3\xa0 chocobos\x02\x13\x02\xec\x03 dans le jardin de la maison de votre compagnie libre.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Une seule \xc3\xa9curie suffit \xc3\xa0 accueillir les chocobos de tous les membres.\x02\x13\x02\xec\x03",,,151961,1,0,0
1761,"L'option \x02\x13\x06\xfe\xff\xff\xfff\x03Entra\xc3\xaener\x02\x13\x02\xec\x03, qui appara\xc3\xaet dans le sous-menu d'un chocobo en pension \xc3\xa0 l'\xc3\xa9curie, sert \xc3\xa0 lui faire gagner des points d'exp\xc3\xa9rience.\x02\x10\x01\x03Le volatile re\xc3\xa7oit ensuite la r\xc3\xa9compense s\xc3\xa9lectionn\xc3\xa9e pour lui parmi divers fruits et l\xc3\xa9gumes. Certains lui permettront peut-\xc3\xaatre d'\xc3\xa9voluer davantage\x02\x1d\x01\x03!",,,151962,1,0,0
1762,"Si vous utilisez la fonction \xe2\x80\x9c\x02\x13\x06\xfe\xff\xff\xfff\x03nourrir\x02\x13\x02\xec\x03\xe2\x80\x9d et donnez des fruits particuliers \xc3\xa0 votre chocobo, son plumage pourra changer de couleur.\x02\x10\x01\x03\xc3\x80 vous de prendre grand soin de votre fid\xc3\xa8le compagnon pour lui permettre de se d\xc3\xa9velopper constamment\x02\x1d\x01\x03!",,,151963,1,0,0
1763,,,,0,0,0,0
1764,,,,0,0,0,0
1765,,,,0,0,0,0
1766,,,,0,0,0,0
1767,,,,0,0,0,0
1768,,,,0,0,0,0
1769,,,,0,0,0,0
1770,,,,0,0,0,0
1771,,,,0,0,0,0
1772,,,,0,0,0,0
1773,,,,0,0,0,0
1774,,,,0,0,0,0
1775,,,,0,0,0,0
1776,,,,0,0,0,0
1777,,,,0,0,0,0
1778,,,,0,0,0,0
1779,,,,0,0,0,0
1780,"Seuls les \x02\x13\x06\xfe\xff\xff\xfff\x03disciples de la main\x02\x13\x02\xec\x03 peuvent accepter et finir les qu\xc3\xaates tribales ixali.\x02\x10\x01\x03Les objets n\xc3\xa9cessaires pour remplir les objectifs peuvent \xc3\xaatre fabriqu\xc3\xa9s uniquement en portant des \x02\x13\x06\xfe\xff\xff\xfff\x03gants d'Ehcatl\x02\x13\x02\xec\x03.",,,151971,1,0,0
1781,"Les points d'exp\xc3\xa9rience sont accord\xc3\xa9s \xc3\xa0 votre classe au moment o\xc3\xb9 la qu\xc3\xaate est accomplie.\x02\x10\x01\x03Leur montant peut \xc3\xaatre consult\xc3\xa9 dans le \x02\x13\x06\xfe\xff\xff\xfff\x03journal\x02\x13\x02\xec\x03, et est automatiquement mis \xc3\xa0 jour en fonction de la classe actuelle.",,,151972,1,0,0
1790,"Vous recevez des \x02\x13\x06\xfe\xff\xff\xfff\x03points de contribution\x02\x13\x02\xec\x03 pour chaque objet remis durant les qu\xc3\xaates de livraison ixali. Lorsque votre contribution totale atteint le montant fix\xc3\xa9, la qu\xc3\xaate est remplie. La liste des objets recherch\xc3\xa9s par les Ixali peut \xc3\xaatre consult\xc3\xa9e dans l'interface \x02\x13\x06\xfe\xff\xff\xfff\x03Calendrier\x02\x13\x02\xec\x03, accessible \xc3\xa0 partir de l'option \x02\x13\x06\xfe\xff\xff\xfff\x03Missions\x02\x13\x02\xec\x03 du menu principal.",,,151981,1,0,0
1791,"Vous \xc3\xaates libre de choisir les objets \xc3\xa0 livrer. L'icone \xc3\xa0 gauche du nom d'un objet indique la classe \xc3\xa0 laquelle les points d'exp\xc3\xa9rience seront accord\xc3\xa9s au moment de la livraison.",,,151982,1,0,0
1792,"Contrairement aux autres qu\xc3\xaates tribales, si vous abandonnez une qu\xc3\xaate de livraison, vous ne pourrez pas l'accepter de nouveau et devrez attendre le renouvellement des qu\xc3\xaates quotidiennes pour recommencer. La liste des objets demand\xc3\xa9s est quant \xc3\xa0 elle modifi\xc3\xa9e tous les jours \xc3\xa0 \x02\x07\x06\xfeL\x98\xc8p\x03\x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03h (temps r\xc3\xa9el). Faites attention si vous avez d\xc3\xa9j\xc3\xa0 accept\xc3\xa9 la qu\xc3\xaate.",,,151983,1,0,0
1800,"Un servant de niveau 50 portant un \xc3\xa9quipement ad\xc3\xa9quat a de meilleures chances de trouver un objet rare durant une t\xc3\xa2che improvis\xc3\xa9e. Gardez un \xc5\x93il sur la fen\xc3\xaatre de log apr\xc3\xa8s avoir assign\xc3\xa9 une t\xc3\xa2che improvis\xc3\xa9e, car un message vous indiquera si l'\xc3\xa9quipement actuel est suffisant ou pas.",,,151991,1,0,0
1810,"On appelle \xe2\x80\x9c\x02\x13\x06\xfe\xff\xff\xfff\x03transformation\x02\x13\x02\xec\x03\xe2\x80\x9d le changement d'apparence d'un personnage. Elle est indiqu\xc3\xa9e par un \x02\x13\x06\xfe\xff\xff\xfff\x03icone\x02\x13\x02\xec\x03 dans la barre des effets.\x02\x10\x01\x03\x02\x10\x01\x03S\xc3\xa9lectionner ce dernier permet d'annuler l'effet et de retourner \xc3\xa0 l'\xc3\xa9tat habituel.",,,152001,1,0,0
1811,"De m\xc3\xaame, changer de zone ou se d\xc3\xa9connecter retirera automatiquement l'effet de la transformation.",,,152001,1,0,0
1820,"Vous pouvez d\xc3\xa9sormais effectuer le scellage \xc3\xa9th\xc3\xa9r\xc3\xa9en sur vos armes antiques novus. Une fois cette op\xc3\xa9ration accomplie sur l'une d'elles, vous devrez augmenter le degr\xc3\xa9 d'\x02\x13\x06\xfe\xff\xff\xfff\x03harmonisation des \xc3\xa2mes\x02\x13\x02\xec\x03 qu'elle contient en l'utilisant lors de diverses missions.",,,152011,1,0,0
1821,"Vous pouvez v\xc3\xa9rifier le degr\xc3\xa9 d'harmonisation \xc3\xa0 tout moment en utilisant une \x02\x13\x06\xfe\xff\xff\xfff\x03lunette du zodiaque\x02\x13\x02\xec\x03 lorsque vous avez votre arme antique novus en main.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* En cas de perte de la lunette du zodiaque, vous pouvez en obtenir une nouvelle aupr\xc3\xa8s de Drake, au Moulin des bois.\x02\x13\x02\xec\x03",,,152012,1,0,0
1822,"Il peut arriver que le degr\xc3\xa9 d'harmonisation des \xc3\xa2mes augmente momentan\xc3\xa9ment plus vite dans certaines missions.\x02\x10\x01\x03\x02\x10\x01\x03N'h\xc3\xa9sitez pas \xc3\xa0 \xc3\xa9changer des informations avec les autres joueurs pour atteindre votre but plus rapidement\x02\x1d\x01\x03!",,,152013,1,0,0
1823,"Une fois l'harmonisation des \xc3\xa2mes accomplie, retournez voir \x02\x13\x06\xfe\xff\xff\xfff\x03Jalzahn\x02\x13\x02\xec\x03 au Moulin des bois pour qu'il renforce votre arme antique.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Vous ne pourrez pas augmenter le degr\xc3\xa9 d'harmonisation des \xc3\xa2mes ou utiliser la lunette du zodiaque si le scellage \xc3\xa9th\xc3\xa9r\xc3\xa9en n'a pas \xc3\xa9t\xc3\xa9 effectu\xc3\xa9 sur votre arme antique novus.\x02\x13\x02\xec\x03",,,152014,1,0,0
1830,"Si vous attrapez un grand nombre de poissons \xc3\xa0 certains points de p\xc3\xaache, il peut arriver que des individus d'esp\xc3\xa8ces rares, qui pr\xc3\xa9f\xc3\xa9raient rester cach\xc3\xa9s, finissent par se montrer.\x02\x10\x01\x03On trouve de ces cr\xc3\xa9atures un peu partout dans les eaux, les sables et les nuages d'\xc3\x89orz\xc3\xa9a.",,,152061,1,0,0
1831,"Votre instinct vous permettra de sentir leur pr\xc3\xa9sence, mais sachez que ces poissons peu communs finiront par retourner dans leur repaire au bout d'un certain temps. Ne laissez donc pas passer la chance de les ferrer\x02\x1d\x01\x03!",,,152062,1,0,0
1840,"F\xc3\xa9licitations\x02\x1d\x01\x03! Vous avez r\xc3\xa9ussi \xc3\xa0 p\xc3\xaacher une cr\xc3\xa9ature qui ne se montre que lorsque des conditions m\xc3\xa9t\xc3\xa9orologiques se suivent\x02\x1d\x01\x03!\x02\x10\x01\x03Certains poissons rares sont en effet tr\xc3\xa8s sensibles aux changements de temps et ne se montrent que dans des circonstances bien pr\xc3\xa9cises. \xc3\x80 vous donc de bien observer le ciel, lorsque vous lancez votre ligne dans l'eau.",,,152071,1,0,0
1850,"Les ninja se distinguent par l'utilisation de signes de mains appel\xc3\xa9s \x02\x13\x06\xfe\xff\xff\xfff\x03mudr\xc3\xa2\x02\x13\x02\xec\x03 qu'ils combinent pour lancer diverses attaques de \x02\x13\x06\xfe\xff\xff\xfff\x03ninjutsu\x02\x13\x02\xec\x03.\x02\x10\x01\x03Il existe trois mudr\xc3\xa2\x02\x1d\x01\x03: \x02\x13\x06\xfe\xff\xff\xfff\x03Ten\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03Chi\x02\x13\x02\xec\x03 et \x02\x13\x06\xfe\xff\xff\xfff\x03Jin\x02\x13\x02\xec\x03.",,,152021,1,0,0
1851,"Effectuer un certain nombre de ces signes de mains dans un ordre particulier permet d'avoir acc\xc3\xa8s \xc3\xa0 un ninjutsu d\xc3\xa9fini.\x02\x10\x01\x03D\xc3\xa8s lors qu'une combinaison de mudr\xc3\xa2 est faite, l'icone de l'action \x02\x13\x06\xfe\xff\xff\xfff\x03Ninjutsu\x02\x13\x02\xec\x03 change en cons\xc3\xa9quence.",,,152022,1,0,0
1852,"La description des ninjutsu, dans la section Jobs des Actions et traits, indique les combinaisons de mudr\xc3\xa2 n\xc3\xa9cessaires pour pouvoir les lancer.\x02\x10\x01\x03Vous pouvez par exemple vous en inspirer pour composer des macros.",,,152023,1,0,0
1853,"Vous apprendrez les mudr\xc3\xa2, et donc de nouveaux ninjutsu, au fur et \xc3\xa0 mesure que vous finissez les qu\xc3\xaates du job de ninja.\x02\x10\x01\x03\xc3\x80 vous de faire usage de cette panoplie d'attaques sp\xc3\xa9ciales pour prendre l'avantage lors des combats\x02\x1d\x01\x03!",,,152024,1,0,0
1860,"La \x02\x13\x06\xfe\xff\xff\xfff\x03c\xc3\xa9r\xc3\xa9monie du lien \xc3\xa9ternel\x02\x13\x02\xec\x03 est un office lors duquel deux \xc3\xaatres que le destin a rapproch\xc3\xa9s promettent de s'aimer pour toujours avec la b\xc3\xa9n\xc3\xa9diction des Douze. Elle s'organise en accomplissant une qu\xc3\xaate sp\xc3\xa9ciale.",,,152031,1,0,0
1861,"Pour lancer cette qu\xc3\xaate, il faut s'adresser \xc3\xa0 \x02\x13\x06\xfe\xff\xff\xfff\x03Claribel\x02\x13\x02\xec\x03, au Sanctuaire des Douze, dans la For\xc3\xaat de l'est, en remplissant les conditions suivantes\x02\x1d\x01\x03:\x02\x10\x01\x03- Avoir form\xc3\xa9 une \xc3\xa9quipe de deux avec son partenaire.\x02\x10\x01\x03- Porter chacun son bracelet de \xe2\x80\x9cpromesse\xe2\x80\x9d.\x02\x10\x01\x03- Avoir termin\xc3\xa9 la qu\xc3\xaate \xe2\x80\x9cLa Voie des H\xc3\xa9ritiers\xe2\x80\x9d.",,,152032,1,0,0
1862,"La qu\xc3\xaate permet d'obtenir les tenues pour le grand jour, de pr\xc3\xa9parer les anneaux et de d\xc3\xa9terminer l'organisation de la c\xc3\xa9r\xc3\xa9monie.\x02\x10\x01\x03Certaines de ces \xc3\xa9tapes peuvent \xc3\xaatre effectu\xc3\xa9es ind\xc3\xa9pendamment, mais elles n\xc3\xa9cessitent n\xc3\xa9anmoins une bonne coordination entre les deux partenaires. \xc3\x80 vous donc de relever cette derni\xc3\xa8re \xc3\xa9preuve avant de forger un lien \xc3\xa9ternel\x02\x1d\x01\x03!",,,152033,1,0,0
1870,"En s'adressant \xc3\xa0 \x02\x13\x06\xfe\xff\xff\xfff\x03Raitmeaux\x02\x13\x02\xec\x03, dans la chapelle d'ivoire, vous et votre partenaire pouvez s\xc3\xa9lectionner ou v\xc3\xa9rifier divers \xc3\xa9l\xc3\xa9ments de votre c\xc3\xa9r\xc3\xa9monie du lien \xc3\xa9ternel, comme le type d'office, la couleur des d\xc3\xa9corations, etc.\x02\x10\x01\x03Seuls les choix d'un d'entre vous seront valid\xc3\xa9s. Assurez-vous donc bien d'\xc3\xaatre d'accord avant le grand jour.",,,152041,1,0,0
1871,"Pour choisir le jour et l'heure de la c\xc3\xa9r\xc3\xa9monie, vous devez faire une r\xc3\xa9servation aupr\xc3\xa8s d'\x02\x13\x06\xfe\xff\xff\xfff\x03Etoinelle\x02\x13\x02\xec\x03, au Sanctuaire des Douze. Les r\xc3\xa9servations sont ouvertes chaque \x02\x07\x05\xf6\x01\xd0\x10\x03\x02\t=\xdd\xff\tdimanche\xff\x06lundi\xff\x06mardi\xff\tmercredi\xff\x06jeudi\xff\tvendredi\xff\x07samedi\x03 \xc3\xa0 \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03h (temps r\xc3\xa9el, heure locale) pour la semaine qui commence le \x02\t=\xdd\xff\tdimanche\xff\x06lundi\xff\x06mardi\xff\tmercredi\xff\x06jeudi\xff\tvendredi\xff\x07samedi\x03 suivant. Cette action n'est possible qu'une fois par semaine.",,,152042,1,0,0
1872,"Une fois la date de la c\xc3\xa9r\xc3\xa9monie d\xc3\xa9termin\xc3\xa9e, vous obtiendrez un \x02\x13\x06\xfe\xff\xff\xfff\x03mod\xc3\xa8le de faire-part\x02\x13\x02\xec\x03. Cet objet vous permettra de cr\xc3\xa9er des invitations que vous pourrez envoyer ou remettre en mains propres \xc3\xa0 vos amis.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* En fonction de l'\xc3\xa9tat des serveurs, il peut arriver que certaines p\xc3\xa9riodes soient indisponibles \xc3\xa0 la r\xc3\xa9servation.\x02\x13\x02\xec\x03",,,152043,1,0,0
1873,"Le jour de la c\xc3\xa9r\xc3\xa9monie, vous devrez vous adresser \xc3\xa0 Etoinelle pour acc\xc3\xa9der \xc3\xa0 la chapelle d'ivoire. Vous et votre partenaire vous verrez alors remettre chacun une cloche \xc3\xa9ternelle. Elle vous servira \xc3\xa0 donner le signal pour commencer ou passer \xc3\xa0 l'\xc3\xa9tape suivante. F\xc3\xa9licitations\x02\x1d\x01\x03!",,,152044,1,0,0
