1739,,,,0,0,0
1740,"Facial Features",,,0,0,0
1741,"Facial Features",,,0,0,0
1742,"Tattoos",,,0,0,0
1743,"Ear Clasps",,,0,0,0
1744,"Tattoo Color",,,0,0,0
1745,"Ear Clasp Color",,,0,0,0
1746,"Limbal Ring",,,0,0,0
1747,"Scales",,,0,0,0
1748,"Limbal Ring Color",,,0,0,0
1749,,,,0,0,0
1750,,,,0,0,0
1751,,,,0,0,0
1752,,,,0,0,0
1753,,,,0,0,0
1754,,,,0,0,0
1755,,,,0,0,0
1756,,,,0,0,0
1757,,,,0,0,0
1758,,,,0,0,0
1759,,,,0,0,0
1760,,,,0,0,0
1761,,,,0,0,0
1762,,,,0,0,0
1763,,,,0,0,0
1764,,,,0,0,0
1765,,,,0,0,0
1766,,,,0,0,0
1767,,,,0,0,0
1768,,,,0,0,0
1769,,,,0,0,0
1770,,,,0,0,0
1771,,,,0,0,0
1772,,,,0,0,0
1773,,,,0,0,0
1774,,,,0,0,0
1775,,,,0,0,0
1776,,,,0,0,0
1777,,,,0,0,0
1778,,,,0,0,0
1779,,,,0,0,0
1780,,,,0,136111,0
1781,,,,0,136112,0
1782,,,,0,136113,0
1783,,,,0,136114,0
1784,,,,0,136115,0
1785,,,,0,136121,0
1786,,,,0,136122,0
1787,,,,0,136123,0
1788,,,,0,136124,0
1789,,,,0,136125,0
1790,,,,0,136131,0
1791,,,,0,136132,0
1792,,,,0,136133,0
1793,,,,0,136134,0
1794,,,,0,136135,0
1795,,,,0,136141,0
1796,,,,0,136142,0
1797,,,,0,136143,0
1798,,,,0,136144,0
1799,,,,0,136145,0
1800,,,,0,0,0
1801,,,,0,0,0
1802,,,,0,0,0
1803,,,,0,0,0
1804,,,,0,0,0
1805,,,,0,0,0
1806,,,,0,0,0
1807,,,,0,0,0
1808,,,,0,0,0
1809,,,,0,0,0
1810,,,,0,136311,0
1811,,,,0,136312,0
1812,,,,0,136313,0
1813,,,,0,136314,0
1814,,,,0,136315,0
1815,,,,0,136321,0
1816,,,,0,136322,0
1817,,,,0,136323,0
1818,,,,0,136324,0
1819,,,,0,136325,0
1820,,,,0,136331,0
1821,,,,0,136332,0
1822,,,,0,136333,0
1823,,,,0,136334,0
1824,,,,0,136335,0
1825,,,,0,136341,0
1826,,,,0,136342,0
1827,,,,0,136343,0
1828,,,,0,136344,0
1829,,,,0,136345,0
1830,,,,0,0,0
1831,,,,0,0,0
1832,,,,0,0,0
1833,,,,0,0,0
1834,,,,0,0,0
1835,,,,0,0,0
1836,,,,0,0,0
1837,,,,0,0,0
1838,,,,0,0,0
1839,,,,0,0,0
1840,,,,0,136611,0
1841,,,,0,136612,0
1842,,,,0,136613,0
1843,,,,0,136614,0
1844,,,,0,136615,0
1845,,,,0,136621,0
1846,,,,0,136622,0
1847,,,,0,136623,0
1848,,,,0,136624,0
1849,,,,0,136625,0
1850,,,,0,136631,0
1851,,,,0,136632,0
1852,,,,0,136633,0
1853,,,,0,136634,0
1854,,,,0,136635,0
1855,,,,0,136641,0
1856,,,,0,136642,0
1857,,,,0,136643,0
1858,,,,0,136644,0
1859,,,,0,136645,0
1860,,,,0,0,0
1861,,,,0,0,0
1862,,,,0,0,0
1863,,,,0,0,0
1864,,,,0,0,0
1865,,,,0,0,0
1866,,,,0,0,0
1867,,,,0,0,0
1868,,,,0,0,0
1869,,,,0,0,0
1870,,,,0,136811,0
1871,,,,0,136812,0
1872,,,,0,136813,0
1873,,,,0,136814,0
1874,,,,0,136815,0
1875,,,,0,136821,0
1876,,,,0,136822,0
1877,,,,0,136823,0
1878,,,,0,136824,0
1879,,,,0,136825,0
1880,,,,0,136831,0
1881,,,,0,136832,0
1882,,,,0,136833,0
1883,,,,0,136834,0
1884,,,,0,136835,0
1885,,,,0,136841,0
1886,,,,0,136842,0
1887,,,,0,136843,0
1888,,,,0,136844,0
1889,,,,0,136845,0
1890,,,,0,0,0
1891,,,,0,0,0
1892,,,,0,0,0
1893,,,,0,0,0
1894,,,,0,0,0
1895,,,,0,0,0
1896,,,,0,0,0
1897,,,,0,0,0
1898,,,,0,0,0
1899,,,,0,0,0
1900,,,,0,0,0
1901,,,,0,33,0
1902,,,,0,22,0
1903,,,,0,55,0
1904,,,,0,420,0
1905,,,,0,340,0
1906,,,,0,500,0
1907,,,,0,450,0
1908,,,,0,11,0
1909,,,,0,32,0
1910,,,,0,0,0
1911,,,,0,20,0
1912,,,,0,12,0
1913,,,,0,50,0
1914,,,,0,300,0
1915,,,,0,240,0
1916,,,,0,360,0
1917,,,,0,450,0
1918,,,,0,0,0
1919,,,,0,0,0
1920,,,,0,0,0
1921,,,,0,20,0
1922,,,,0,12,0
1923,,,,0,40,0
1924,,,,0,300,0
1925,,,,0,240,0
1926,,,,0,360,0
1927,,,,0,450,0
1928,,,,0,0,0
1929,,,,0,0,0
1930,,,,0,0,0
1931,,,,0,10,0
1932,,,,0,5,0
1933,,,,0,40,0
1934,,,,0,200,0
1935,,,,0,160,0
1936,,,,0,240,0
1937,,,,0,250,0
1938,,,,0,0,0
1939,,,,0,0,0
1940,,,,0,0,0
1941,,,,0,0,0
1942,,,,0,0,0
1943,,,,0,33,0
1944,,,,0,450,0
1945,,,,0,0,0
1946,,,,0,0,0
1947,,,,0,0,0
1948,,,,0,0,0
1949,,,,0,0,0
1950,"Select your character's race and gender.",,,0,0,0
1951,"Select your character's clan.",,,0,0,0
1952,"Select your character's gender.",,,0,0,0
1953,"Customize your character's appearance.",,,0,0,0
1954,"Specify your character's date of birth.",,,0,0,0
1955,"Select your character's patron deity.",,,0,0,0
1956,"Select your starting class and city-state.",,,0,0,0
1957,"Select a World server on which to play.",,,0,0,0
1958,"Specify the first and last name of your character.",,,0,0,0
1959,"Select a new name for your character.",,,0,0,0
1960,"View your retainer in the uniform he or she will wear when working.",,,0,0,0
1961,"View your character in the set of race-specific gear he or she will be wearing at the game's onset.",,,0,0,0
1962,"View your character in a set of job-specific gear based on the selected class.",,,0,0,0
1963,"View your character in the set of undergarments he or she will be wearing at the game's onset.",,,0,0,0
1964,"View your character in a standing pose.",,,0,0,0
1965,"View your character performing various actions such as emotes.",,,0,0,0
1966,,,,0,0,0
1967,"View your character against an aetherial background.",,,0,0,0
1968,"View your character in the forest of the Black Shroud.",,,0,0,0
1969,"View your character in a Gridanian residence.",,,0,0,0
1970,"Quit character creation and return to the Character Selection screen. You will lose all current progress.",,,0,0,0
1971,"View your character on the sunny La Noscean coastline.",,,0,0,0
1972,"View your character in an arid desert of Thanalan.",,,0,0,0
1973,"Eorzean Calendar",,"The Eorzean year consists of the moon, Menphina, revolving\naround Hydaelyn's two astral and umbral poles while fluctuating\nbetween each of the six elements. In this, the year can be said\nto be the length of twelve moons.",0,0,0
1974,"\x02-\x14\xff\x12\x02(\x0e\xff\tClassJob\xe8\x02\x19\x03\x03 (Lv. \x02 \x03\xe8\x03\x03)",,,0,0,0
1975,,,,0,0,0
1976,"Adjust graphics settings.",,,0,0,0
1977,"Adjust time of day.",,,0,0,0
1978,"Adjust weather.",,,0,0,0
1979,"Adjust camera options.",,,0,0,0
1980,"Limsa Lominsa",,"On the southern coast of the island of Vylbrand, under the shadow of\nancient cliffs worn by the relentless onslaught of the Rhotano Sea,\nlies the thalassocracy of Limsa Lominsa. Its economy is driven\nprimarily by shipping, but boasts lucrative shipbuilding, fishing, and\nsmithing industries as well. To maintain the safety of its maritime\nroutes, the city employs a formidable navy known as the Knights\nof the Barracuda. Even so, pirate bands run rampant in nearby waters,\nreaving and pillaging.",0,0,0
1981,"Gridania",,"In the eastern reaches of the Aldenard landmass, home to vast, dense\nwoodlands and coursing rivers, lies the forest nation of Gridania. The\ncityscape is a mosaic of labyrinthine waterways and great wooden\nstructures, so gracefully constructed they seem a part of the\nsurrounding environment. The favored goddess of the citizenry is\nNophica, the Matron, but great faith is also placed in the wisdom of\nthe Seedseers\xef\xbc\x8dyoung oracles who guide the nation based on the\nwill of the forest's elementals.",0,0,0
1982,"Ul'dah",,"The bustling commercial hub of Ul'dah sits amid the desolate desert\nlandscape of southern Aldenard. Ul'dahn culture is known for its\naffluence, and the wealth of the nation comes in large part from its\nabundant mineral resources and clothcrafting industry. Though it is\nthe sultana who claims sovereignty, true power is wielded by the\nSyndicate, a council sat by six of Ul'dah's most elite and influential.\nNald'thal is the nation's patron deity, and two great halls devoted to\nHis two aspects lie in the east and west of the city.",0,0,0
1983,,,,0,0,0
1984,"Both forename and surname must be between 2 and 15 characters and not total more than 20 characters combined. Only letters and apostrophes can be used. The first character of either name cannot be an apostrophe.",,,0,0,0
1985,"Nicknames must be between 3 and 20 characters. Only letters and apostrophes can be used. The first character cannot be an apostrophe.",,,0,0,0
1986,,,,0,0,0
1987,,,,0,0,0
1988,,,,0,0,0
1989,,,,0,0,0
1990,"View your character in the set of gear he or she is currently wearing. The face and hair may be concealed depending on gear.",,,0,0,0
1991,"View your character against an aetherial background.",,,0,0,0
1992,"View your character in the forest of the Black Shroud.",,,0,0,0
1993,"View your character in a Gridanian residence.",,,0,0,0
1994,"Cancel character customization and discard changes.",,,0,0,0
1995,"View your character on the sunny La Noscean coastline.",,,0,0,0
1996,"View your character in an arid desert of Thanalan.",,,0,0,0
1997,,,,0,0,0
1998,,,,0,0,0
1999,,,,0,0,0
2000,bxc2\xa9 2010-\x02\x08'\xe1\xe8\x02\x01\xff\x07\x02 \x03\xe8\x02\x03\xff\x19\x02\x07\x02\x01\x03\x02\x08\x10\xe3\xdf\xf2\x07\xdd\xf2\x07\xdd\xff\x06\x02 \x02\xdf\x03\x03\x03 SQUARE ENIX CO., LTD. All Rights Reserved.",,,0,0,0
2001,"START",,,0,0,0
2002,"EXIT",,,0,0,0
2003,"CONFIGURATION",,,0,0,0
2004,"OPENING MOVIE",,,0,0,0
2005,"LAUNCHER",,,0,0,0
2006,"DATA CENTER",,,0,0,0
2007,"OPENING MOVIE",,,0,0,0
2008,"ANSWERS",,,0,0,0
2009,"BACK",,,0,0,0
2010,"Character Selection",,,0,0,0
2011,"MOVIES",,,0,0,0
2012,,,,0,0,0
2013,,,,0,0,0
2014,,,,0,0,0
2015,"RACE",,,0,0,0
2016,"CLAN",,,0,0,0
2017,"NAMEDAY",,,0,0,0
2018,"GUARDIAN",,,0,0,0
2019,"CLASS",,,0,0,0
2020,"LOCATION",,,0,0,0
2021,"WORLD",,,0,0,0
2022,,,,0,0,0
2023,,,,0,0,0
2024,,,,0,0,0
2025,"World",,,0,0,0
2026,"Ping Status",,,0,0,0
2027,"New Character",,,0,0,0
2028,,,,0,0,0
2029,,,,0,0,0
2030,"World Selection",,,0,0,0
2031,"Group JP",,,0,0,0
2032,"Group NA/EU",,,0,0,0
2033,"World List",,,0,0,0
2034,,,,0,0,0
2035,"Forename",,,0,0,0
2036,"Surname",,,0,0,0
2037,"Change",,,0,0,0
2038,"Character Name",,,0,0,0
2039,"Please select another name.",,,0,0,0
2040,"Retainer Name",,,0,0,0
2041,"Please select another name.",,,0,0,0
2042,,,,0,0,0
2043,"Generates a random forename and surname based on Eorzean naming conventions. The resulting name can be further edited to your liking.",,,0,0,0
2044,"Load previously saved appearance data?",,,0,0,0
2045,,,,0,0,0
2046,,,,0,0,0
2047,,,,0,0,0
2048,,,,0,0,0
2049,,,,0,0,0
2050,"Confirm",,,0,0,0
2051,"Cancel",,,0,0,0
2052,"Quit",,,0,0,0
2053,"Update",,,0,0,0
2054,,,,0,0,0
2055,"CHARACTER CREATION",,,0,0,0
2056,"CHARACTER CUSTOMIZATION",,,0,0,0
2057,,,,0,0,0
2058,,,,0,0,0
2059,,,,0,0,0
2060,"POSE",,,0,0,0
2061,"Standing",,,0,0,0
2062,"Unique",,,0,0,0
2063,"Random",,,0,0,0
2064,"ATTIRE",,,0,0,0
2065,"Race",,,0,0,0
2066,"Jo",,,0,0,0
2067,"Smallclothes",,,0,0,0
2068,"Retainer",,,0,0,0
2069,"Equipped",,,0,0,0
2070,"Environment",,,0,0,0
2071,"Dawn",,,0,0,0
2072,"Midday",,,0,0,0
2073,"Dusk",,,0,0,0
2074,"Evening",,,0,0,0
2075,"Midday",,,0,0,0
2076,"Evening",,,0,0,0
2077,,,,0,0,0
2078,,,,0,0,0
2079,,,,0,0,0
2080,"1",,,0,0,0
2081,"1",,,0,0,0
2082,"2",,,0,0,0
2083,"2",,,0,0,0
2084,"3",,,0,0,0
2085,"3",,,0,0,0
2086,"4",,,0,0,0
2087,"4",,,0,0,0
2088,"5",,,0,0,0
2089,"5",,,0,0,0
2090,"6",,,0,0,0
2091,"6",,,0,0,0
2092,,,,0,0,0
2093,,,,0,0,0
2094,,,,0,0,0
2095,,,,0,0,0
2096,,,,0,0,0
2097,,,,0,0,0
2098,,,,0,0,0
2099,,,,0,0,0
2100,"Character Name",,,0,0,0
2101,"Forename",,,0,0,0
2102,"Surname",,,0,0,0
2103,,,,0,0,0
2104,"Confirm",,,0,0,0
2105,"Both forename and surname must be between 2 and 15 characters and not total more than 20 characters combined. Only letters and apostrophes can be used in names. Duplicate full names will not be allowed.",,,0,0,0
2106,"Generates a random forename and surname based on Eorzean naming conventions. The resulting name can be further edited to your liking.",,,0,0,0
2107,,,,0,0,0
2108,,,,0,0,0
2109,,,,0,0,0
2110,"\xc2\xa9",,,0,0,0
2111,"\xc2\xae",,,0,0,0
2112,,,,0,0,0
2113,,,,0,0,0
2114,"Connection",,,0,0,0
2115,"Excellent",,,0,0,0
2116,"Good",,,0,0,0
2117,"Poor",,,0,0,0
2118,"None",,,0,0,0
2119,,,,0,0,0
2120,"Previous",,,0,0,0
2121,"Current",,,0,0,0
2122,"Dark",,,0,0,0
2123,"Light",,,0,0,0
2124,"Eye Color",,,0,0,0
2125,"Odd Eyes",,,0,0,0
2126,"Randomize Appearance",,,0,0,0
2127,"None",,,0,0,0
2128,"Hair Color",,,0,0,0
2129,"Highlights",,,0,0,0
2130,"Ping Status",,,0,0,0
2131,"Group JP",,,0,0,0
2132,"Group NA/EU",,,0,0,0
2133,"Revert to Current Appearance",,,0,0,0
2134,,,,0,0,0
2135,"Reverse",,,0,0,0
2136,,,,0,0,0
2137,,,,0,0,0
2138,,,,0,0,0
2139,,,,0,0,0
2140,"Character Data Import",,,0,0,0
2141,"Character data has been found in your FINAL FANTASY XIV folder. Select the data you wish to import.",,,0,0,0
2142,"Date",,,0,0,0
2143,"Slot Number",,,0,0,0
2144,"Clan/Gender",,,0,0,0
2145,,,,0,0,0
2146,"Unable to locate appearance data.",,,0,0,0
2147,"To load appearance data for the \x02\t\x11\xe8\x05\xff\x05male\xff\x07female\x03 \x02(\x0b\xff\x06Tribe\xe8\x04\x01\x03 saved to slot \x02 \x03\xe8\x03\x03 at \x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03 on \x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03 you must first install \x02(\x0f\xff\nExVersion\xe8\x06\x01\x03.",,,0,0,0
2148,,,,0,0,0
2149,,,,0,0,0
2150,"Character Data Export",,,0,0,0
2151,"Select a save slot.",,,0,0,0
2152,"Date",,,0,0,0
2153,"Slot Number",,,0,0,0
2154,"Clan/Gender",,,0,0,0
2155,,,,0,0,0
2156,,,,0,0,0
2157,,,,0,0,0
2158,,,,0,0,0
2159,,,,0,0,0
2160,"Save \x02(\x0b\xff\x06Tribe\xe8\x02\x01\x03 \x02\t\x11\xe8\x03\xff\x05male\xff\x07female\x03 appearance data to slot \x02 \x03\xe8\x04\x03?",,,0,0,0
2161,"Comment",,,0,0,0
2162,"Yes",,,0,0,0
2163,"No",,,0,0,0
2164,"Load appearance data for the \x02\t\x11\xe8\x05\xff\x05male\xff\x07female\x03 \x02(\x0b\xff\x06Tribe\xe8\x04\x01\x03 saved to slot \x02 \x03\xe8\x03\x03 at \x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03 on \x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03?",,,0,0,0
2165,"Yes",,,0,0,0
2166,"No",,,0,0,0
2167,"Load appearance data for the \x02\t\x11\xe8\x05\xff\x05male\xff\x07female\x03 \x02(\x0b\xff\x06Tribe\xe8\x04\x01\x03 \x02)\x03\xea\x03\x03 hailing from Version 1.0 World, \x02)\x03\xea\x02\x03?",,,0,0,0
2168,"Load appearance data for the \x02\t\x11\xe8\x05\xff\x05male\xff\x07female\x03 \x02(\x0b\xff\x06Tribe\xe8\x04\x01\x03 saved to Version 1.0 save slot \x02 \x03\xe8\x03\x03?",,,0,0,0
2169,"Overwrite appearance data for the \x02\t\x11\xe8\x05\xff\x05male\xff\x07female\x03 \x02(\x0b\xff\x06Tribe\xe8\x04\x01\x03 saved to slot \x02 \x03\xe8\x03\x03 at \x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03 on \x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03?",,,0,0,0
2170,"(Version 1.0)",,,0,0,0
2171,"(\xce\xb2 Version)",,,0,0,0
2172,"(Benchmark)",,,0,0,0
2173,"\x02\x07\x03\xe8\x02\x03\x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03",,,0,0,0
2174,"Save Slot \x02 \x03\xe8\x02\x03",,,0,0,0
2175,"\x02(\x0b\xff\x06Tribe\xe8\x02\x01\x03 \x02\t\r\xe8\x03\xff\x04\xe2\x99\x82\xff\x04\xe2\x99\x80\x03",,,0,0,0
2176,"Save appearance data?",,,0,0,0
2177,"Yes",,,0,0,0
2178,"No",,,0,0,0
2179,"Data is corrupted or format is different.\x02\x10\x01\x03Could not load.",,,0,0,0
2180,"Return",,,0,0,0
2181,"Load appearance data? Your current progress will be lost.",,,0,0,0
2182,"Yes",,,0,0,0
2183,"No",,,0,0,0
2184,"Data saved.",,,0,0,0
2185,"Save failed.",,,0,0,0
2186,"OK",,,0,0,0
2187,"Save appearance data? This data can be used in both the benchmark and the game.",,,0,0,0
2188,,,,0,0,0
2189,,,,0,0,0
2190,,,,0,0,0
2191,,,,0,0,0
2192,,,,0,0,0
2193,,,,0,0,0
2194,,,,0,0,0
2195,,,,0,0,0
2196,,,,0,0,0
2197,,,,0,0,0
2198,,,,0,0,0
2199,,,,0,0,0
2200,,,,0,0,0
