1013077,0,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,783,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013078,0,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,1052,0,0,0,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,False
1013079,0,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.0,0,0,0,0,0,0,0,0,0,0,799,0,659,0,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,783,0,0,0,0,4,1,1,50,7,4,107,1,0,129,35,0,0,0,1,129,1,1,1,1,1,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,False
1013081,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,799,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013082,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,964,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013083,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.0,0,0,0,0,0,0,0,0,0,0,845,0,659,0,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013084,67182,67183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,785,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013085,67179,67180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,784,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013086,67179,67180,67181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,786,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013087,1703951,592308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,786,0,0,0,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,False
1013088,1703951,592309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.0,0,0,0,0,0,0,0,0,0,0,783,0,659,0,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013089,67180,67181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.2000000476837158,0,131078,0,65543,0,0,0,0,0,0,783,1101,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013090,67181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.2000000476837158,0,131078,0,65543,0,0,0,0,0,0,783,1101,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013091,67131,67132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,812,0,0,0,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,True
1013092,67131,67132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,1014,0,0,0,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,True
1013093,67181,67180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,785,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013094,67181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,786,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013095,67181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.2000000476837158,0,131078,0,65543,0,0,0,0,0,0,783,1101,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013096,67182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,783,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013097,67181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,784,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.2000000476837158,0,131078,0,131081,0,0,0,0,0,0,783,1101,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013099,67183,67184,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,785,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013100,67184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,783,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013101,67116,67176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,855,0,205,0,0,2,0,1,50,3,1,3,1,17,154,74,0,0,0,3,154,2,1,0,0,1,50,1,50,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013102,67184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11075595,65708,65708,65708,65708,0,0,0,0,0,847,0,0,0,0,2,1,1,50,3,201,201,129,9,171,9,25,0,1,0,171,0,0,0,0,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013103,67184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1015,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013104,67198,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,783,0,0,30549,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,True
1013105,67198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,659,30549,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,964,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298637513,0,1.0,11075595,65708,65708,65708,65708,0,0,0,0,0,1053,0,0,0,0,2,1,1,50,3,201,201,129,9,171,9,25,0,1,0,171,0,0,0,0,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1015,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,845,0,0,0,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,True
1013110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.0,0,0,0,0,0,0,0,0,0,0,1014,0,659,0,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,True
1013111,67186,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,783,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013112,67186,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,785,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013113,67186,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298637513,0,1.0,11075595,65708,65708,65708,65708,0,0,0,0,0,1052,0,0,0,0,2,1,1,50,3,201,201,129,9,171,9,25,0,1,0,171,0,0,0,0,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013114,67186,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1015,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013115,67186,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,845,0,0,0,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,False
1013116,67186,67185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.0,0,0,0,0,0,0,0,0,0,0,1053,0,659,0,0,5,0,1,50,9,4,5,129,26,138,36,52,96,93,0,138,0,2,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013117,262461,262462,262472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,192,30045,0,6,0,1,50,12,102,5,0,25,21,55,0,23,0,1,21,5,1,1,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013118,262461,262462,262472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,192,30045,0,6,1,1,50,11,1,2,0,27,21,53,0,3,0,2,21,128,1,1,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013119,262463,262471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,188,30045,0,6,0,1,50,11,3,10,0,48,147,50,0,22,0,1,147,132,1,1,0,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013120,262463,262471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,188,30045,0,6,1,1,50,12,104,5,128,88,153,6,7,0,0,0,153,132,4,1,0,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013121,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,187,30045,0,6,0,1,50,12,104,2,0,152,168,70,0,7,0,0,168,5,1,1,3,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013122,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,187,30045,0,6,1,1,50,11,2,3,0,62,58,85,0,1,0,1,58,4,3,0,2,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013123,67182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,1.2000000476837158,0,131078,0,65543,0,0,0,0,0,0,783,1101,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013124,67182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,783,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013125,67179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,783,0,0,0,0,3,0,1,50,5,3,8,129,98,180,87,92,36,22,0,180,0,0,0,0,0,50,1,50,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,False
1013126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,74577,74636,0,74636,0,0,0,0,0,0,784,0,0,0,0,1,0,1,50,1,203,201,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013127,1703951,592289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65681,65536,131299,65769,65546,0,0,0,0,1052,0,0,30642,0,3,1,1,25,6,3,115,1,177,116,115,0,0,0,0,116,2,2,1,128,41,50,1,50,4,185,0,0,0,0,7,0,1,11,0,0,0,0,0,7,False
1013128,67186,67187,67174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295034535,0,1.0,74639,74639,65536,74639,65536,0,0,0,0,0,785,0,0,0,0,2,0,4,50,3,201,201,1,0,146,0,0,0,0,0,146,2,0,0,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298580777,0,1.0,0,0,0,0,0,0,0,0,0,0,911,0,153,30423,2844,3,0,1,50,5,1,1,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1013130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,153,30002,2845,5,0,1,50,9,1,1,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,131106,0,3080220,2097187,0,0,0,0,0,961,0,0,30423,2846,2,0,4,50,3,1,1,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296287017,0,1.0,0,131106,0,3080220,2097187,0,0,0,0,0,915,0,0,30002,2847,2,0,1,50,3,1,1,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,131106,0,3080220,2097187,0,0,0,0,0,799,0,0,30002,2848,2,0,1,50,3,1,1,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,922,0,194,30423,2849,1,0,1,50,2,1,1,1,1,1,1,0,0,0,1,1,129,1,1,1,1,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1013135,67207,67208,67209,67210,67211,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,92,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013136,67207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,784,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013137,67208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,808,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013138,67210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,1228,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013139,67210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,10,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013140,67210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,783,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013141,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,784,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013142,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,808,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013143,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,784,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013144,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,783,0,25,0,0,5,1,1,75,9,4,4,1,50,5,29,0,0,1,0,5,3,3,2,0,43,75,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013145,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,808,0,25,0,0,5,0,1,75,9,2,8,1,20,137,45,0,0,1,0,137,129,4,2,0,0,50,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1013146,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770000785,0,1.0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,783,0,25,0,0,3,0,1,75,5,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,54,33,0,0,0,0,0,0,0,7,False
1013147,67212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,783,0,25,0,0,5,1,1,75,9,4,4,1,50,5,29,0,0,1,0,5,3,3,2,0,43,75,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
