4258748,466.71600341796875,11.93280029296875,157.88299560546875,3.0,1.0,1006320,17,0,137,8
4509970,31.98150062561035,3.6295599937438965,-302.697998046875,0.0,0.9917600154876709,2002994,23,0,146,45
3985683,-25.159400939941406,12.199999809265137,110.81199645996094,-2.5157899856567383,1.0,1004093,14,0,131,8
4253303,472.4639892578125,233.5279998779297,314.0589904785156,0.0,1.0,2001710,53,0,223,45
5886228,280.9949951171875,-95.8114013671875,606.89697265625,-1.2668800354003906,6.0,4574,212,0,482,9
5886229,231.5489959716797,-101.01599884033203,619.1420288085938,1.4675300121307373,6.0,4569,212,0,482,9
2210412,65.63619995117188,-15.227499961853027,172.8939971923828,0.0,4.0,0,4,0,148,51
4520897,360.0199890136719,-3.208400011062622,-30.524799346923828,-1.8129500150680542,5.0,0,5,0,152,40
4056714,23.2549991607666,14.0,10.45460033416748,-1.6136800050735474,1.0,1003921,14,0,131,8
4656726,21.318199157714844,-11.076700210571289,-191.08599853515625,-2.615609884262085,1.0,0,83,0,341,40
5039758,576.510009765625,37.32040023803711,318.0199890136719,1.9452199935913086,6.0,3410,18,0,406,9
5039759,577.3759765625,37.451900482177734,320.47100830078125,2.2298099994659424,6.0,3410,18,0,406,9
5039760,572.3200073242188,36.7588996887207,318.44000244140625,2.2383499145507812,6.0,3412,18,0,406,9
4056721,4.79695987701416,15.0,5.226860046386719,0.3841400146484375,1.0,1003922,14,0,131,8
5039762,570.916015625,36.45370101928711,318.22698974609375,1.9201099872589111,6.0,3412,18,0,406,9
5039763,574.322998046875,36.376399993896484,324.260009765625,2.0702099800109863,6.0,3412,18,0,406,9
5039764,587.85400390625,40.8484001159668,313.2829895019531,1.9401400089263916,6.0,3408,18,0,406,9
5039765,585.9190063476562,40.67649841308594,312.8190002441406,1.9424599409103394,6.0,3409,18,0,406,9
5039766,587.3040161132812,40.42100143432617,314.8999938964844,1.9723299741744995,6.0,3410,18,0,406,9
5039767,570.85498046875,36.3927001953125,319.3559875488281,2.118149995803833,6.0,3410,18,0,406,9
5039768,570.7249755859375,36.403900146484375,317.6619873046875,1.83256995677948,6.0,3410,18,0,406,9
5039769,570.916015625,36.33169937133789,321.2179870605469,2.229140043258667,6.0,3412,18,0,406,9
5039770,569.7260131835938,36.209598541259766,319.7829895019531,2.126009941101074,6.0,3412,18,0,406,9
4089049,270.9049987792969,-19.437999725341797,-78.63680267333984,-0.7219319939613342,6.0,1253,21,0,271,9
5039773,569.3289794921875,36.05699920654297,317.58599853515625,1.8017100095748901,6.0,3412,18,0,406,9
1673577,-155.07699584960938,4.043580055236816,202.71600341796875,-0.38038501143455505,1.0,1000856,12,0,129,8
5039776,569.7160034179688,36.26570129394531,315.64599609375,1.518470048904419,6.0,3412,18,0,406,9
5886235,217.91400146484375,-102.43399810791016,629.7239990234375,1.7132600545883179,6.0,4575,212,0,482,9
5864390,-280.29901123046875,-62.94580078125,331.4800109863281,-0.24546100199222565,6.0,4364,212,0,398,9
5891755,242.88299560546875,16.26959991455078,564.031982421875,0.0,6.0,3948,216,0,459,9
5891756,252.72300720214844,16.607200622558594,566.3599853515625,0.0,6.0,3948,216,0,459,9
5891757,259.79901123046875,18.690500259399414,556.7960205078125,0.0,6.0,3948,216,0,459,9
5891758,267.0710144042969,20.343799591064453,549.5139770507812,0.0,6.0,3948,216,0,459,9
5891759,242.64599609375,17.90060043334961,541.2349853515625,0.0,6.0,3948,216,0,459,9
5891760,259.3030090332031,20.96940040588379,539.2119750976562,0.0,6.0,3948,216,0,459,9
5891761,262.3380126953125,17.471599578857422,566.31298828125,0.0,6.0,3948,216,0,459,9
5891762,6.485050201416016,20.30970001220703,1.0833100080490112,1.0009100437164307,1.0,1013791,12,0,129,8
5891763,7.858339786529541,20.0,1.3580299615859985,-1.7160300016403198,1.0,1013792,12,0,129,8
5891764,6.607120037078857,20.33329963684082,1.998900055885315,2.580780029296875,1.0,1013793,12,0,129,8
5891765,268.55999755859375,20.584400177001953,558.7479858398438,0.0,6.0,3948,216,0,459,9
5891766,7.705749988555908,20.0447998046875,2.365109920501709,-2.516940116882324,1.0,1013794,12,0,129,8
4127689,468.3320007324219,7.744329929351807,406.6910095214844,0.0,50.0,5000000,18,0,138,49
5891769,-161.19400024414062,3.158400058746338,657.6209716796875,2.009660005569458,1.0,0,16,0,484,40
5891770,-189.00399780273438,0.07098010182380676,657.281005859375,0.0,1.0,2004812,16,0,484,45
1673578,-165.27000427246094,5.233829975128174,164.29400634765625,2.0090200901031494,1.0,1000857,12,0,129,8
4322842,48.8827018737793,13.869400024414062,255.7969970703125,-1.3102099895477295,7.188389778137207,0,24,0,147,40
4127691,470.26800537109375,7.279850006103516,412.8139953613281,2.7957398891448975,6.0,1233,18,0,138,9
5957320,-130.4929962158203,14.803099632263184,-138.59100341796875,0.0,3.0,0,219,0,419,51
4520908,311.69000244140625,11.124099731445312,-197.29600524902344,-0.6088989973068237,5.0,0,6,0,153,40
5891787,252.8040008544922,18.781700134277344,553.052001953125,0.0,6.0,3933,216,0,459,9
5957324,-123.99400329589844,6.428239822387695,35.52790069580078,-1.8096699714660645,1.0,1015309,218,0,418,8
5957325,-125.02100372314453,6.442739963531494,35.388301849365234,1.9228099584579468,1.0,1015310,218,0,418,8
5957326,-130.22500610351562,5.453660011291504,38.3125,-2.2021100521087646,1.0,1015311,218,0,418,8
5957327,-130.91099548339844,5.467080116271973,38.243099212646484,1.185520052909851,1.0,1015312,218,0,418,8
5957328,-127.46099853515625,6.437310218811035,38.932098388671875,0.5445449948310852,1.0,1015313,218,0,418,8
5957329,-126.86299896240234,6.439380168914795,40.027000427246094,-2.6847500801086426,1.0,1015314,218,0,418,8
5957331,-124.17400360107422,6.7161102294921875,35.9744987487793,0.0,1.25,2006424,218,0,418,45
5957332,-126.8270034790039,6.708970069885254,38.78990173339844,0.0,1.25,2006425,218,0,418,45
5957333,-126.677001953125,6.709239959716797,39.167198181152344,0.0,1.25,2006426,218,0,418,45
5957334,-129.98199462890625,5.991159915924072,37.83940124511719,0.0,1.100000023841858,2006427,218,0,418,45
5957335,-129.9340057373047,5.99124002456665,38.043701171875,0.0,1.100000023841858,2006428,218,0,418,45
4515549,-162.46200561523438,-50.42409896850586,275.4649963378906,0.0,1.0,0,7,0,154,40
4515550,-189.3979949951172,-45.76860046386719,235.39199829101562,-0.039002399891614914,1.0,0,7,0,154,40
4515551,160.34800720214844,-27.159400939941406,211.35800170898438,-0.5312889814376831,1.0,0,7,0,154,40
4515552,48.24660110473633,-11.232500076293945,120.72699737548828,1.5703099966049194,1.0,0,7,0,154,40
4515553,-235.0240020751953,-34.123199462890625,434.5559997558594,1.903980016708374,1.0,0,22,0,145,40
4515554,-42.56439971923828,-18.781700134277344,368.5199890136719,2.837830066680908,1.0,0,22,0,145,40
4515555,-114.38500213623047,-29.739500045776367,-32.08869934082031,0.2252029925584793,1.0,0,22,0,145,40
4515556,161.7729949951172,-3.719719886779785,47.60540008544922,-2.3909199237823486,1.0,0,22,0,145,40
4056805,97.6604995727539,-41.63890075683594,70.43949890136719,-2.2063000202178955,0.9917600154876709,57,41,0,161,16
4056806,-93.76850128173828,-6.653969764709473,-214.25399780273438,0.32933899760246277,0.9917600154876709,56,40,0,161,16
4515559,18.982200622558594,5.504370212554932,-96.03250122070312,0.0,1.0,0,6,0,153,40
5891816,-803.06298828125,116.74500274658203,-626.2680053710938,0.28877198696136475,6.0,4561,211,0,498,9
5891818,-805.4719848632812,116.84600067138672,-624.5020141601562,0.39801400899887085,6.0,4559,211,0,498,9
5891819,-803.4719848632812,116.56900024414062,-623.676025390625,0.5301910042762756,6.0,4560,211,0,498,9
5891820,-801.2139892578125,116.31999969482422,-624.6090087890625,0.5999900102615356,6.0,4560,211,0,498,9
5891821,-806.5770263671875,117.14299774169922,-627.375,0.0,6.0,4562,211,0,498,9
5891822,-812.6829833984375,117.83699798583984,-629.843017578125,0.0,6.0,4562,211,0,498,9
5891823,-776.8790283203125,111.99400329589844,-630.6749877929688,0.0,6.0,4562,211,0,498,9
5891824,-806.5770263671875,117.14299774169922,-627.375,0.5684319734573364,6.0,4563,211,0,498,9
5891825,-812.6829833984375,117.83699798583984,-629.843017578125,0.4057610034942627,6.0,4563,211,0,498,9
5891826,-776.8790283203125,111.99400329589844,-630.6749877929688,-0.8948969841003418,6.0,4563,211,0,498,9
5864403,188.9980010986328,-116.08699798583984,576.8400268554688,2.6267600059509277,6.0,4370,212,0,398,9
4515572,-343.1409912109375,6.375539779663086,61.68709945678711,-1.2375099658966064,6.0,2484,5,0,152,9
3925749,-1.5843900442123413,53.220699310302734,272.3030090332031,0.0,4.0,0,20,0,140,51
4515574,114.74700164794922,11.856599807739258,468.1210021972656,-2.700279951095581,1.0,0,5,0,152,40
4515575,42.153900146484375,7.390600204467773,434.989990234375,3.1362199783325195,1.0,0,5,0,152,40
4515576,285.385009765625,-5.524720191955566,23.524200439453125,2.6904499530792236,1.0,0,5,0,152,40
4291540,264.302001953125,302.6319885253906,-284.8710021972656,2.339560031890869,6.0,1774,53,0,155,9
4515578,-333.18798828125,7.893849849700928,62.668701171875,0.9868509769439697,6.0,2485,5,0,152,9
4515579,-314.50299072265625,8.036669731140137,81.68840026855469,-2.0622498989105225,6.0,2485,5,0,152,9
4515580,-173.07000732421875,-1.1986199617385864,169.54299926757812,3.1123299598693848,6.0,2485,5,0,152,9
4515581,-151.45700073242188,0.19342899322509766,156.26800537109375,-1.913540005683899,6.0,2485,5,0,152,9
4515582,-182.42300415039062,1.5694799423217773,141.31700134277344,0.5336019992828369,6.0,2486,5,0,152,9
4515586,-257.13299560546875,11.445899963378906,-10.289899826049805,0.4057239890098572,6.0,2488,5,0,152,9
4515587,-252.41900634765625,11.666799545288086,25.252500534057617,1.6588300466537476,6.0,2487,5,0,152,9
4515588,-231.23300170898438,11.925600051879883,16.924999237060547,-0.7359349727630615,6.0,2487,5,0,152,9
4515589,163.5570068359375,-23.818199157714844,530.7239990234375,-1.5922900438308716,1.0,0,4,0,148,40
5957382,-625.3599853515625,-123.89900207519531,576.4089965820312,-2.5994200706481934,0.5,0,215,0,401,68
4515591,-380.8739929199219,50.72079849243164,5.655779838562012,0.7277989983558655,1.0,0,4,0,148,40
4515592,-13.445500373840332,-33.4473991394043,377.10198974609375,-1.4950900077819824,1.0,0,4,0,148,40
4515593,21.3656005859375,-6.232800006866455,251.5659942626953,0.0,0.9917600154876709,2003035,5,0,152,45
4515594,21.37070083618164,-6.231790065765381,251.57400512695312,0.0,1.0,2003036,5,0,152,45
5864408,270.0639953613281,-96.69309997558594,613.0029907226562,-1.2467600107192993,6.0,4389,212,0,398,9
5925628,197.29600524902344,-25.38909912109375,-473.4010009765625,0.0,40.0,5000000,212,0,398,49
4291545,-494.60101318359375,204.21299743652344,-188.4810028076172,-1.0593899488449097,6.0,1773,53,0,155,9
5891864,-6.515620231628418,39.51750183105469,16.952699661254883,2.7248499393463135,1.0,1012510,11,0,128,8
5891865,385.97698974609375,173.25799560546875,449.3630065917969,-1.954990029335022,1.0,1012511,211,0,397,8
5891866,383.4909973144531,173.1999969482422,449.25799560546875,1.7677799463272095,1.0,1012512,211,0,397,8
5891867,382.8219909667969,173.00100708007812,447.75201416015625,1.1781799793243408,1.0,1012513,211,0,397,8
5891868,384.0849914550781,172.94900512695312,447.10400390625,0.792231023311615,1.0,1012514,211,0,397,8
5891869,517.2650146484375,-51.152099609375,35.56869888305664,2.4165499210357666,1.0,1012515,212,0,398,8
5891870,517.7869873046875,-51.1327018737793,34.4359016418457,-0.34851300716400146,1.0,1012517,212,0,398,8
5891872,83.64530181884766,23.97909927368164,-32.735599517822266,0.38172200322151184,1.0,2005898,218,0,418,45
5891875,80.13059997558594,24.06450080871582,-32.1702995300293,1.9734599590301514,1.0,1013682,218,0,418,8
5110341,19.862600326538086,18.987899780273438,-421.3609924316406,1.6260900497436523,1.0,1010298,21,0,141,8
4105863,369.22198486328125,82.64579772949219,-382.90899658203125,0.0,6.0,1023,16,0,279,9
5919026,-43.79029846191406,91.29830169677734,-515.8670043945312,-0.23505799472332,10.0,0,211,0,397,40
4520925,-207.9720001220703,4.422329902648926,543.3930053710938,-1.0609400272369385,4.0,0,6,0,153,40
4520926,-219.36399841308594,3.9911201000213623,555.3140258789062,3.076809883117676,4.0,0,6,0,153,40
5891899,-131.468994140625,100.625,-342.6990051269531,0.0,5.0,0,213,0,399,51
5891900,803.968994140625,150.13600158691406,164.72999572753906,-1.8519699573516846,1.0,1013643,213,0,399,8
5891902,698.9359741210938,107.49400329589844,-25.872299194335938,0.0,5.0,0,213,0,399,51
5919029,-51.787498474121094,90.61689758300781,-524.0869750976562,0.6494449973106384,5.0,0,211,0,397,40
5891904,96.4177017211914,69.9177017211914,-5.998859882354736,0.0,5.0,0,213,0,399,51
4515649,217.64100646972656,55.101200103759766,-105.1259994506836,0.0,7.227330207824707,0,20,0,140,40
5891906,104.5510025024414,63.322898864746094,-218.2779998779297,0.0,1.25,2005869,213,0,399,45
5891907,55.84600067138672,83.32270050048828,-218.2779998779297,0.0,7.0,5000000,213,67472,399,49
5957444,-155.75799560546875,-31.95599937438965,3.283790111541748,-2.3117098808288574,6.0,4147,18,0,453,9
5957445,-158.16700744628906,-31.28700065612793,7.135970115661621,-2.005389928817749,6.0,4149,18,0,453,9
5957446,-160.29800415039062,-31.430999755859375,9.170909881591797,-2.585050106048584,6.0,4148,18,0,453,9
5957447,-163.01199340820312,-32.15879821777344,9.326729774475098,-2.4713900089263916,6.0,4150,18,0,453,9
5891912,295.3179931640625,81.68150329589844,-91.0968017578125,2.1992900371551514,0.9917600154876709,2005870,213,0,399,45
4892300,181.43600463867188,229.0500030517578,327.77899169921875,1.5915700197219849,1.0,1009617,53,0,155,8
5891914,282.0679931640625,89.36029815673828,-12.468199729919434,-0.45691001415252686,1.0,2005872,213,0,399,45
5891915,302.0790100097656,89.04840087890625,35.63240051269531,0.0,1.0,2005873,213,0,399,45
5891916,301.78900146484375,78.3301010131836,-33.5989990234375,0.0,6.0,0,213,0,399,51
5891917,245.35499572753906,76.59010314941406,66.34320068359375,0.0,1.0,2005874,213,0,399,45
5891918,238.97300720214844,78.38749694824219,-66.3207015991211,0.0,1.0,2005875,213,0,399,45
5891919,342.06500244140625,74.75450134277344,-115.0199966430664,0.0,1.0,2005876,213,0,399,45
5891920,245.35499572753906,76.59010314941406,66.34329986572266,0.0,3.0,0,213,0,399,51
5891921,238.97300720214844,78.38749694824219,-66.3207015991211,0.0,3.0,0,213,0,399,51
5608198,-78.5927963256836,4.0,-125.72699737548828,0.6576030254364014,0.5,0,13,0,130,5
5891924,696.9130249023438,121.4229965209961,168.80999755859375,0.0,5.0,0,213,0,399,51
5891925,458.7170104980469,83.73500061035156,34.7510986328125,0.0,1.0,2005877,213,0,399,45
5891926,490.7929992675781,83.73500061035156,-14.838000297546387,0.0,1.0,2005878,213,0,399,45
5891927,496.43798828125,83.73500061035156,18.637399673461914,0.0,1.0,2005879,213,0,399,45
5891928,460.0249938964844,83.73500061035156,5.15487003326416,0.0,4.0,0,213,0,399,51
4291556,424.5010070800781,328.3070068359375,-394.4909973144531,-4.791979881701991e-05,0.9917600154876709,2002125,53,0,155,45
4515675,287.87298583984375,-5.639699935913086,29.696800231933594,2.557620048522949,2.9754600524902344,2003037,5,0,152,45
4515676,290.8110046386719,-4.964159965515137,52.301300048828125,1.6687500476837158,2.5,2003038,5,0,152,45
3985722,-78.53820037841797,-58.36439895629883,153.10400390625,-4.791979881701991e-05,0.9917600154876709,2001447,22,0,145,45
4515678,244.9510040283203,-1.262779951095581,100.52100372314453,-2.263669967651367,3.0,2003039,5,0,152,45
5891935,428.8290100097656,77.95870208740234,123.09400177001953,0.0,1.0,2005880,213,0,399,45
5891936,560.9140014648438,77.49230194091797,58.51679992675781,-0.0016599900554865599,0.9917600154876709,2005881,213,0,399,45
5891937,535.35302734375,77.94170379638672,-103.9990005493164,0.0,0.9917600154876709,2005882,213,0,399,45
5891938,428.8290100097656,77.95870208740234,123.09400177001953,0.0,6.25,5000000,213,67482,399,49
5886267,-216.1820068359375,0.0,684.8099975585938,1.803030014038086,6.0,4578,16,0,484,9
5891940,535.364013671875,77.94940185546875,-103.95500183105469,0.0,6.25,5000000,213,67482,399,49
5143526,-83.41210174560547,38.79359817504883,505.739990234375,2.7573399543762207,6.0,3521,17,0,414,9
5891942,560.9290161132812,77.52230072021484,58.518001556396484,-0.0016090599820017815,3.0,0,213,0,399,51
2795153,-31.845600128173828,33.5004997253418,-11.581700325012207,0.27490100264549255,1.0,1001942,73,0,131,8
5891944,326.3320007324219,76.26470184326172,224.4080047607422,0.0,5.0,0,213,0,399,51
5891945,694.1480102539062,-65.5374984741211,-146.49000549316406,0.2750970125198364,6.0,4096,215,0,455,9
5891946,699.8460083007812,-65.5364990234375,-147.9929962158203,0.23884600400924683,6.0,4096,215,0,455,9
5891947,818.2109985351562,-77.30960083007812,-11.009599685668945,-2.0337300300598145,6.0,4097,215,0,455,9
5891948,813.18798828125,-76.22750091552734,-2.2245800495147705,-2.0449299812316895,6.0,4097,215,0,455,9
5891950,-491.2349853515625,156.24899291992188,-238.2969970703125,0.4546169936656952,1.0,1013646,213,0,399,8
5891951,-484.14898681640625,157.15699768066406,-224.57899475097656,0.0,5.0,0,213,0,399,51
5891952,-542.06201171875,147.125,65.32050323486328,0.0,5.0,0,213,0,399,51
5891953,-341.4219970703125,155.08200073242188,182.49600219726562,0.0,5.0,0,213,0,399,51
5891954,-651.218017578125,140.70599365234375,422.22100830078125,1.042739987373352,1.0,1013647,213,0,399,8
5891955,-725.5150146484375,172.85699462890625,322.7760009765625,0.0,5.0,0,213,0,399,51
5886270,-198.906005859375,0.0,672.9340209960938,0.0,6.0,4580,16,0,484,9
5891958,-629.4609985351562,149.8990020751953,12.36970043182373,0.8477770090103149,1.0,1013649,213,0,399,8
5891959,-527.6199951171875,153.49200439453125,-35.64780044555664,-0.3473379909992218,1.0,1013648,213,0,399,8
5957496,630.9030151367188,-156.13900756835938,742.583984375,1.5671600103378296,10.0,0,215,0,401,40
5891961,-626.22998046875,147.125,16.64739990234375,0.44464701414108276,6.0,4497,213,0,399,9
5891962,-623.6480102539062,147.125,16.017900466918945,-2.252969980239868,6.0,4497,213,0,399,9
5891963,428.66900634765625,77.80580139160156,123.36900329589844,-1.538699984550476,6.0,4033,213,0,399,9
5891964,560.9010009765625,77.53279876708984,58.63560104370117,2.721019983291626,6.0,4033,213,0,399,9
5891965,535.2949829101562,77.95439910888672,-104.072998046875,-2.5866100788116455,6.0,4033,213,0,399,9
5891966,58.549198150634766,83.32270050048828,-218.23199462890625,-1.5922399759292603,6.0,4506,213,0,399,9
5891967,59.18149948120117,83.32270050048828,-216.64500427246094,-1.5364899635314941,6.0,4507,213,0,399,9
5891968,59.204498291015625,83.32270050048828,-220.01800537109375,-1.5086599588394165,6.0,4507,213,0,399,9
5891969,108.54900360107422,62.58039855957031,-218.23199462890625,-1.5922399759292603,6.0,4506,213,0,399,9
5891970,109.18199920654297,62.21200180053711,-216.64500427246094,-1.5364899635314941,6.0,4507,213,0,399,9
5891971,109.2040023803711,62.198699951171875,-220.01800537109375,-1.5086599588394165,6.0,4507,213,0,399,9
5891972,-521.4929809570312,153.46299743652344,-64.15499877929688,1.1350599527359009,1.0,1013650,213,0,399,8
5891973,-492.5790100097656,154.83399963378906,-54.58089828491211,0.0,1.0,2005883,213,0,399,45
5957510,640.7130126953125,-156.81199645996094,742.5999755859375,-1.5506700277328491,5.0,0,215,0,401,40
5891975,-492.5790100097656,154.83399963378906,-54.58089828491211,0.0,3.0,0,213,0,399,51
5957512,627.35302734375,-155.01499938964844,733.2379760742188,0.4373849928379059,5.0,0,215,0,401,40
5891977,-493.5,154.83399963378906,-53.74810028076172,-0.40845900774002075,6.0,4502,213,0,399,9
5957514,-636.3469848632812,-123.81700134277344,580.5289916992188,2.097990036010742,0.5,0,215,0,401,68
5891980,-475.7590026855469,155.86099243164062,-209.73800659179688,0.38391798734664917,1.0,1013651,213,0,399,8
5957517,-593.2249755859375,-123.82499694824219,581.3839721679688,2.934119939804077,0.5,0,215,0,401,68
4056974,-10.772899627685547,41.72309875488281,131.51199340820312,1.6518299579620361,6.0,783,15,0,134,9
5957519,-590.9669799804688,-124.01300048828125,573.3880004882812,-0.14692899584770203,0.5,0,215,0,401,68
5891984,-403.2640075683594,154.85400390625,82.87090301513672,0.0,6.25,5000000,213,67499,399,49
5891985,-403.2640075683594,154.85400390625,82.87090301513672,0.0,1.0,2005886,213,0,399,45
5891986,-403.2640075683594,155.37899780273438,82.87090301513672,0.0,1.0,2005885,213,0,399,45
4247875,-10.269399642944336,6.179800033569336,158.4040069580078,-0.3316810131072998,0.9918000102043152,2001303,14,0,131,45
5891988,-403.3450012207031,154.85400390625,84.535400390625,2.763319969177246,1.0,1013652,213,0,399,8
5891989,-405.09600830078125,154.85400390625,80.993896484375,0.5176560282707214,1.0,1013653,213,0,399,8
5891990,-401.85400390625,154.85400390625,83.84439849853516,-2.2435100078582764,1.0,1013654,213,0,399,8
5891991,-501.4519958496094,147.125,50.50920104980469,0.0,7.0,0,213,0,399,51
5891992,-403.3450012207031,154.85400390625,84.535400390625,2.763319969177246,6.0,5042,213,0,399,9
4247876,-10.269399642944336,6.179800033569336,158.4040069580078,-0.3316810131072998,0.9918000102043152,2001304,14,0,131,45
5957530,-633.5130004882812,-207.27200317382812,206.09300231933594,1.4502999782562256,10.0,0,215,0,401,40
5891995,-123.61900329589844,-30.195199966430664,303.7409973144531,2.8368000984191895,6.0,4723,22,0,494,9
5957532,-643.3759765625,-207.29800415039062,205.9669952392578,1.552109956741333,5.0,0,215,0,401,40
5957533,-638.7340087890625,-207.27200317382812,214.46099853515625,2.5792999267578125,5.0,0,215,0,401,40
5957534,-637.9140014648438,-207.27200317382812,197.35699462890625,0.42337700724601746,5.0,0,215,0,401,40
5957535,-623.5689697265625,-207.27200317382812,207.26400756835938,-1.6587599515914917,5.0,0,215,0,401,40
5892002,-894.406005859375,214.2570037841797,155.88499450683594,0.0,6.25,5000000,213,67500,399,49
5892003,-897.1640014648438,215.9739990234375,159.92599487304688,2.2728800773620605,6.0,5048,213,0,399,9
5892004,-72.82430267333984,-22.26729965209961,264.8699951171875,0.0,1.0,2005823,22,0,494,45
5853510,0.6256099939346313,-0.01531980000436306,-11.210399627685547,0.0,1.0,1012862,225,0,456,8
5892006,-669.89501953125,154.33700561523438,191.11199951171875,-1.7955900430679321,1.0,1013655,213,0,399,8
5892007,-112.68900299072266,-29.75909996032715,282.927001953125,-0.996508002281189,6.0,4718,22,0,494,9
5892008,-95.00779724121094,-28.244400024414062,285.59600830078125,-1.337249994277954,6.0,4718,22,0,494,9
5892010,-79.78949737548828,-27.664600372314453,286.4570007324219,-0.43973198533058167,6.0,4719,22,0,494,9
5919047,-21.031999588012695,28.5,-11.821399688720703,1.0630500316619873,6.0,4902,167,0,502,9
5892012,-73.03469848632812,-25.46940040588379,276.135009765625,-0.2342499941587448,6.0,4718,22,0,494,9
5892013,-54.37369918823242,-27.366500854492188,319.6820068359375,0.5180050134658813,6.0,4718,22,0,494,9
5892014,-60.78340148925781,-27.743999481201172,323.385009765625,0.4053420126438141,6.0,4718,22,0,494,9
5892015,-59.608699798583984,-27.884199142456055,318.2869873046875,0.5630099773406982,6.0,4719,22,0,494,9
5892016,-617.8660278320312,150.37899780273438,327.20001220703125,0.0,1.0,1013656,213,0,399,8
5919048,-19.560400009155273,28.5,-14.90149974822998,0.9487130045890808,6.0,4903,167,0,502,9
5892018,-614.5469970703125,150.4759979248047,326.45001220703125,-1.2183200120925903,1.0,1013658,213,0,399,8
5892019,-617.760986328125,153.8260040283203,349.3580017089844,-2.7460999488830566,1.0,1013659,213,0,399,8
5892022,-617.760986328125,153.8260040283203,349.3580017089844,-2.7460999488830566,1.0,1013660,213,0,399,8
5892023,-618.7369995117188,153.85299682617188,349.2980041503906,1.9858700037002563,1.0,2005888,213,0,399,45
5892024,-609.97802734375,153.8260040283203,345.40399169921875,-1.4306999444961548,6.0,5046,213,0,399,9
5892025,-625.4660034179688,153.8260040283203,345.06298828125,1.6769499778747559,6.0,5049,213,0,399,9
5892026,15.953800201416016,207.60000610351562,79.1458969116211,1.262850046157837,1.0,1013640,257,0,478,8
5892027,25.037900924682617,205.302001953125,40.45069885253906,-2.153209924697876,1.0,1013641,257,0,478,8
5892028,38.30609893798828,205.94000244140625,53.160301208496094,1.8303500413894653,1.0,1013642,257,0,478,8
5919050,399.6340026855469,186.81700134277344,534.3469848632812,0.3097139894962311,0.0,0,211,0,397,40
5892030,25.013500213623047,206.26199340820312,55.067901611328125,0.0,0.9917600154876709,2005865,257,0,478,45
5892031,33.5177001953125,205.30499267578125,39.369300842285156,0.0,0.9917600154876709,2005866,257,0,478,45
5892032,17.565000534057617,207.4409942626953,79.54419708251953,1.5400899648666382,0.9917600154876709,2005867,257,0,478,45
5892033,15.953800201416016,207.60000610351562,79.1458969116211,0.0,4.0,0,257,0,478,51
5892034,-455.239990234375,-167.25799560546875,-431.0270080566406,0.0,4.0,0,216,0,402,51
3854667,277.52301025390625,11.18589973449707,-255.58099365234375,-0.934112012386322,1.0,1000340,6,0,153,8
5892036,-456.90899658203125,-198.15199279785156,-671.3259887695312,0.0,5.0,0,216,0,402,51
5892037,-511.4429931640625,-146.19700622558594,-569.1480102539062,0.0,4.0,0,216,0,402,51
5892038,-40.94390106201172,-10.889300346374512,-122.22899627685547,-0.991051971912384,0.5,0,145,0,460,5
5892039,-69.75270080566406,-10.178000450134277,-103.44100189208984,-1.0658299922943115,0.5,0,145,0,460,5
5892040,-278.4530029296875,-160.10000610351562,-492.5669860839844,0.0,5.0,0,216,0,402,51
5892041,454.73699951171875,-52.40079879760742,-770.6090087890625,0.0,6.0,0,216,0,402,51
5892042,665.3629760742188,-83.19750213623047,-743.4730224609375,0.0,5.0,0,216,0,402,51
5892043,412.0920104980469,-48.06129837036133,-522.3330078125,0.0,5.0,0,216,0,402,51
5892044,769.7589721679688,0.4356519877910614,160.1490020751953,0.0,5.0,0,216,0,402,51
5892045,403.1080017089844,26.010000228881836,579.6220092773438,0.0,6.0,0,216,0,402,51
5892046,109.28800201416016,5.42071008682251,320.3760070800781,0.0,5.0,0,216,0,402,51
5919053,725.5460205078125,207.0500030517578,218.0500030517578,-2.5528199672698975,5.0,0,211,0,397,40
5892048,506.7699890136719,16.8612003326416,750.2680053710938,-0.8226349949836731,0.5,2005900,216,0,402,45
5892049,605.344970703125,15.951499938964844,708.072998046875,0.5182750225067139,0.5,2005901,216,0,402,45
5892050,614.7059936523438,20.236299514770508,758.948974609375,1.0091700553894043,0.9917600154876709,2005902,216,0,402,45
5892051,544.6489868164062,15.951499938964844,760.6439819335938,0.2795659899711609,1.0,2005903,216,0,402,45
5892052,564.8460083007812,20.236299514770508,751.2269897460938,0.0,5.0,0,216,0,402,51
5919054,730.364990234375,206.01400756835938,207.4080047607422,-1.5484199523925781,5.0,0,211,0,397,40
5892054,-356.3970031738281,-89.1583023071289,356.6940002441406,0.0,6.0,0,216,0,402,51
4188120,279.8059997558594,3.4545400142669678,32.22200012207031,1.3107600212097168,5.617119789123535,0,6,0,153,40
4188121,264.6570129394531,3.7888998985290527,27.245399475097656,1.3107600212097168,5.617119789123535,0,6,0,153,40
5892058,-121.6259994506836,-30.233999252319336,291.97601318359375,2.317539930343628,6.0,4718,22,0,494,9
5919055,714.1480102539062,206.1269989013672,218.10400390625,2.552609920501709,5.0,0,211,0,397,40
5892060,-117.38200378417969,-29.959299087524414,290.1029968261719,2.412899971008301,6.0,4721,22,0,494,9
5892061,-669.5499877929688,-47.2859001159668,541.8779907226562,0.0,5.0,0,216,0,402,51
