2005380,"totem vanu vanu","totems vanu vanu",0,0,0,1,0,0,983522,8738,2,0,0,True
2005381,"totem vanu vanu","totems vanu vanu",0,0,0,1,0,0,983523,8738,2,0,0,True
2005382,"totem vanu vanu","totems vanu vanu",0,0,0,1,0,0,983524,8738,2,0,0,True
2005383,"totem vanu vanu","totems vanu vanu",0,0,0,1,0,0,983525,8738,2,0,0,True
2005384,"totem vanu vanu","totems vanu vanu",0,0,0,1,0,0,983526,8738,2,0,0,True
2005385,,,0,0,0,1,0,0,0,0,1,0,0,True
2005386,,,0,0,0,1,0,0,0,0,1,0,0,True
2005387,,,0,0,0,1,0,0,0,0,1,0,0,True
2005388,,,0,0,0,1,0,0,0,0,1,0,0,True
2005389,,,0,0,0,1,0,0,0,0,1,0,0,True
2005390,,,0,0,0,1,0,0,0,0,1,0,0,True
2005391,,,0,0,0,1,0,0,0,0,1,0,0,True
2005392,,,0,0,0,1,0,0,0,0,1,0,0,True
2005393,,,0,0,0,1,0,0,0,0,1,0,0,True
2005394,,,0,0,0,1,0,0,0,0,1,0,0,True
2005395,,,0,0,0,1,0,0,0,0,2,0,0,True
2005396,,,0,0,0,0,0,0,0,0,0,0,0,False
2005397,,,0,0,0,0,0,0,0,0,0,0,0,False
2005398,,,0,0,0,1,0,0,853115,8818,3,7,0,True
2005399,,,0,0,0,1,0,0,852798,8819,3,7,0,True
2005400,,,0,0,0,1,0,0,0,8684,2,0,0,True
2005401,,,0,0,0,1,0,0,0,0,1,0,0,True
2005402,,,0,0,0,1,0,0,0,0,1,0,0,True
2005403,"concr\xc3\xa9tion de glace","concr\xc3\xa9tions de glace",0,0,0,1,1,0,67120,1625,3,7,0,True
2005404,"concr\xc3\xa9tion de glace","concr\xc3\xa9tions de glace",0,0,0,1,1,0,67120,1625,3,7,0,True
2005405,"concr\xc3\xa9tion de glace","concr\xc3\xa9tions de glace",0,0,0,1,1,0,67120,1625,3,7,0,True
2005406,,,0,0,0,1,0,0,67123,2702,3,7,0,True
2005407,,,0,0,0,1,0,0,67124,1626,3,7,0,True
2005408,"empreintes fra\xc3\xaeches","empreintes fra\xc3\xaeches",0,0,1,1,1,0,67124,9189,3,7,0,True
2005409,"endroit indiqu\xc3\xa9","endroits indiqu\xc3\xa9s",0,0,1,1,0,0,67128,2075,3,7,0,True
2005410,"endroit indiqu\xc3\xa9","endroits indiqu\xc3\xa9s",0,0,1,1,0,0,67128,2075,3,7,0,True
2005411,"endroit indiqu\xc3\xa9","endroits indiqu\xc3\xa9s",0,0,1,1,0,0,67128,2075,3,7,0,True
2005412,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005413,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005414,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005415,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005416,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005417,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005418,"endroit indiqu\xc3\xa9","endroits indiqu\xc3\xa9s",0,0,1,1,0,0,67131,2075,3,7,0,True
2005419,"endroit indiqu\xc3\xa9","endroits indiqu\xc3\xa9s",0,0,1,1,0,0,67131,2075,3,7,0,True
2005420,,,0,0,0,1,0,0,67131,1626,3,7,0,True
2005421,,,0,0,0,1,0,0,67133,1626,3,7,0,True
2005422,,,0,0,0,1,0,0,67193,1626,3,7,0,True
2005423,,,0,0,0,0,0,0,0,0,0,0,0,False
2005424,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,852829,4397,3,7,0,True
2005425,,,0,0,0,1,0,0,0,0,1,0,0,True
2005426,,,0,0,0,0,0,0,0,0,0,0,0,False
2005427,"m\xc3\xa9canisme \xc3\xa9th\xc3\xa9raulique","m\xc3\xa9canismes \xc3\xa9th\xc3\xa9rauliques",0,0,0,1,0,0,983528,0,1,0,0,True
2005428,,,0,0,0,1,0,0,0,0,1,0,0,True
2005429,,,0,0,0,0,0,0,0,0,0,0,0,False
2005430,,,0,0,0,1,0,0,67137,1626,3,7,0,True
2005431,,,0,0,0,1,0,0,67140,2701,3,7,0,True
2005432,"lettre d'h\xc3\xa9r\xc3\xa9tique","lettres d'h\xc3\xa9r\xc3\xa9tique",0,0,0,1,1,0,67141,9591,3,7,0,True
2005433,"lettre d'h\xc3\xa9r\xc3\xa9tique","lettres d'h\xc3\xa9r\xc3\xa9tique",0,0,0,1,1,0,67141,9591,3,7,0,True
2005434,"lettre d'h\xc3\xa9r\xc3\xa9tique","lettres d'h\xc3\xa9r\xc3\xa9tique",0,0,0,1,1,0,67141,9591,3,7,0,True
2005435,"\xe2\x98\x93\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005436,,,0,0,0,1,0,0,67146,2701,3,7,0,True
2005437,,,0,0,0,1,0,0,67146,2701,3,7,0,True
2005438,,,0,0,0,1,0,0,0,0,1,0,0,True
2005439,,,0,0,0,1,0,0,0,0,1,0,0,True
2005440,,,0,0,0,1,0,0,67147,2701,3,7,0,True
2005441,,,0,0,0,1,0,0,67147,2701,3,7,0,True
2005442,"\xe2\x98\x93\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005443,,,0,0,0,1,0,0,67151,2702,3,7,0,True
2005444,,,0,0,0,1,0,0,67151,2701,3,7,0,True
2005445,"sortie de la salle des offrandes","sorties de la salle des offrandes",0,0,0,1,1,0,852874,2632,3,0,0,True
2005446,"entr\xc3\xa9e de la salle des offrandes","entr\xc3\xa9es de la salle des offrandes",0,0,1,1,1,0,67152,2632,3,7,0,True
2005447,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,852812,4397,3,7,0,True
2005448,"destination","destinations",0,0,0,1,1,0,67153,2075,3,7,0,True
2005449,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,852813,4397,3,7,0,True
2005450,"destination","destinations",0,0,0,1,1,0,67154,2075,3,7,0,True
2005451,"destination","destinations",0,0,0,1,1,0,67154,2075,3,7,0,True
2005452,"destination","destinations",0,0,0,1,1,0,67154,2075,3,7,0,True
2005453,"jasmin c\xc3\xa9leste","jasmins c\xc3\xa9lestes",0,0,0,1,0,0,67156,2075,3,7,0,True
2005454,"jasmin c\xc3\xa9leste","jasmins c\xc3\xa9lestes",0,0,0,1,0,0,67156,2075,3,7,0,True
2005455,"jasmin c\xc3\xa9leste","jasmins c\xc3\xa9lestes",0,0,0,1,0,0,67156,2075,3,7,0,True
2005456,"peinture sur pierre","peintures sur pierre",0,0,0,1,1,0,67158,2075,3,7,0,True
2005457,,,0,0,0,1,0,0,67161,2702,3,7,0,True
2005458,,,0,0,0,1,0,0,67161,2702,3,7,0,True
2005459,"destination","destinations",0,0,0,1,1,0,67163,2075,3,7,0,True
2005460,,,0,0,0,1,0,0,67164,2702,3,7,0,True
2005461,,,0,0,0,1,0,0,67164,2702,3,7,0,True
2005462,,,0,0,0,1,0,0,67164,2702,3,7,0,True
2005463,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,852814,4397,3,7,0,True
2005464,,,0,0,0,1,0,0,67142,1626,3,7,0,True
2005465,"destination","destinations",0,0,0,1,1,0,67204,2075,3,7,0,True
2005466,,,0,0,0,1,0,0,67214,9225,3,7,0,True
2005467,,,0,0,0,1,0,0,67214,7442,3,7,0,True
2005468,,,0,0,0,1,0,0,0,7442,3,0,0,True
2005469,"destination","destinations",0,0,0,1,1,0,67216,2075,3,7,0,True
2005470,,,0,0,0,1,0,0,67216,2702,3,7,0,True
2005471,,,0,0,0,1,0,0,67217,2702,3,7,0,True
2005472,,,0,0,0,1,0,0,67218,1626,3,7,0,True
2005473,,,0,0,0,1,0,0,67219,1626,3,7,0,True
2005474,"gobblind\xc3\xa9 magitek G-VII","gobblind\xc3\xa9s magitek G-VII",0,0,0,1,0,0,983530,3237,1,0,0,True
2005475,"gobblind\xc3\xa9 magitek G-VII","gobblind\xc3\xa9s magitek G-VII",0,0,0,1,0,0,983531,3237,1,0,0,True
2005476,,,0,0,0,1,0,0,0,0,1,0,0,True
2005477,,,0,0,0,1,0,0,0,0,1,0,0,True
2005478,,,0,0,0,1,0,0,0,0,1,0,0,True
2005479,,,0,0,0,1,0,0,0,0,1,0,0,True
2005480,"incubateur chim\xc3\xa9rique","incubateurs chim\xc3\xa9riques",0,0,1,1,0,0,983536,0,1,0,0,True
2005481,"incubateur chim\xc3\xa9rique","incubateurs chim\xc3\xa9riques",0,0,1,1,0,0,983535,0,1,0,0,True
2005482,"incubateur chim\xc3\xa9rique","incubateurs chim\xc3\xa9riques",0,0,1,1,0,0,983538,0,1,0,0,True
2005483,"incubateur chim\xc3\xa9rique","incubateurs chim\xc3\xa9riques",0,0,1,1,0,0,983537,0,1,0,0,True
2005484,,,0,0,0,1,0,0,0,0,1,0,0,True
2005485,,,0,0,0,1,0,0,0,0,1,0,0,True
2005486,,,0,0,0,1,0,0,0,8912,2,0,0,True
2005487,,,0,0,0,1,0,0,0,0,1,0,0,True
2005488,,,0,0,0,1,0,0,0,0,1,0,0,True
2005489,"destination","destinations",0,0,0,1,1,0,67146,2075,3,7,0,True
2005490,"clef de menottes","clefs de menottes",0,0,0,1,1,0,0,1651,2,7,0,True
2005491,,,0,0,0,1,0,0,0,8861,2,0,0,True
2005492,"cristal de source","cristaux de source",0,0,0,1,0,0,67130,2076,3,7,0,True
2005493,,,0,0,0,1,0,0,852917,9621,3,7,0,True
2005494,,,0,0,0,1,0,0,0,0,1,0,0,True
2005495,"\xc3\x97\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba",,0,0,0,1,0,0,852863,9621,3,7,0,True
2005496,"\xc3\x97\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba",,0,0,0,1,0,0,853143,9621,3,7,0,True
2005497,"destination","destinations",0,0,0,1,1,0,67180,1624,3,7,0,True
2005498,,,0,0,0,1,0,0,0,1624,3,7,0,True
2005499,,,0,0,0,1,0,0,0,1624,3,7,0,True
2005500,"destination","destinations",0,0,0,1,1,0,67180,1624,3,7,0,True
2005501,"destination","destinations",0,0,0,1,1,0,67180,1626,3,7,0,True
2005502,,,0,0,0,1,0,0,0,0,1,0,0,True
2005503,,,0,0,0,1,0,0,0,0,1,0,0,True
2005504,,,0,0,0,1,0,0,0,0,1,0,0,True
2005505,,,0,0,0,1,0,0,0,0,1,0,0,True
2005506,,,0,0,0,1,0,0,0,0,1,0,0,True
2005507,,,0,0,0,1,0,0,0,0,1,0,0,True
2005508,,,0,0,0,1,0,0,0,0,1,0,0,True
2005509,,,0,0,0,1,0,0,0,0,1,0,0,True
2005510,,,0,0,0,1,0,0,0,0,1,0,0,True
2005511,,,0,0,0,1,0,0,0,0,1,0,0,True
2005512,,,0,0,0,1,0,0,0,0,1,0,0,True
2005513,,,0,0,0,1,0,0,0,0,1,0,0,True
2005514,,,0,0,0,1,0,0,0,0,1,0,0,True
2005515,,,0,0,0,1,0,0,0,0,1,0,0,True
2005516,,,0,0,0,1,0,0,0,0,1,0,0,True
2005517,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,1900619,4397,3,7,0,True
2005518,"pierre incantatoire","pierres incantatoires",0,0,0,1,1,0,67207,1625,3,7,0,True
2005519,"pierre incantatoire","pierres incantatoires",0,0,0,1,1,0,67207,2075,3,7,0,True
2005520,"pierre rituelle","pierres rituelles",0,0,0,1,1,0,67208,1626,3,7,0,True
2005521,"point d'observation","points d'observation",0,0,0,1,0,0,67209,1625,3,7,0,True
2005522,"point d'observation","points d'observation",0,0,0,1,0,0,67209,1625,3,7,0,True
2005523,"point d'observation","points d'observation",0,0,0,1,0,0,67209,2075,3,7,0,True
2005524,"vieille poterie","vieilles poteries",0,0,0,1,1,0,67209,9440,3,7,0,True
2005525,"bagage gel\xc3\xa9","bagages gel\xc3\xa9s",0,0,0,1,0,0,67211,9484,3,7,0,True
2005526,,,0,0,0,1,0,0,67211,9439,3,7,0,True
2005527,,,0,0,0,1,0,0,67211,2702,3,7,0,True
2005528,"trace d'\xc3\xa9ther","traces d'\xc3\xa9ther",0,0,0,1,1,0,67212,2075,3,7,0,True
2005529,"trace d'\xc3\xa9ther","traces d'\xc3\xa9ther",0,0,0,1,1,0,67212,2075,3,7,0,True
2005530,"vieille poterie","vieilles poteries",0,0,0,1,1,0,67209,1625,3,7,0,True
2005531,"vieille poterie","vieilles poteries",0,0,0,1,1,0,67209,2075,3,7,0,True
2005532,"paroi froide","parois froides",0,0,0,1,1,0,67195,1625,3,7,0,True
2005533,,,0,0,0,1,0,0,852870,9091,3,7,0,True
2005534,,,0,0,0,1,0,0,852871,9092,3,7,0,True
2005535,,,0,0,0,1,0,0,853107,9093,3,7,0,True
2005536,"vent \xc3\xa9th\xc3\xa9r\xc3\xa9en","vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens",0,0,0,1,0,0,2818053,9524,3,7,0,True
2005537,"\xc3\x97\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba",,0,0,0,1,0,0,67179,9621,3,7,0,True
2005538,,,0,0,0,1,0,0,67162,2701,3,7,0,True
2005539,,,0,0,0,1,0,0,67162,2701,3,7,0,True
2005540,,,0,0,0,1,0,0,0,0,1,0,0,True
2005541,"g\xc3\xa9n\xc3\xa9rateur de champ de force magitek","g\xc3\xa9n\xc3\xa9rateurs de champ de force magitek",0,0,0,1,0,0,983440,3614,1,0,0,True
2005542,,,0,0,0,1,0,0,0,9037,2,0,0,True
2005543,,,0,0,0,1,0,0,67212,1626,3,7,0,True
2005544,"baliste anti-dragon","balistes anti-dragon",0,0,0,1,1,0,983438,3614,1,0,0,True
2005545,"baliste anti-dragon","balistes anti-dragon",0,0,0,1,1,0,983439,3614,1,0,0,True
2005546,"clef du champ de force magitek","clefs du champ de force magitek",0,0,0,1,1,0,0,1651,2,0,5,True
2005547,,,0,0,0,1,0,0,67157,2701,3,7,0,True
2005548,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,852836,4397,3,7,0,True
2005549,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,852837,4397,3,7,0,True
2005550,"destination","destinations",0,0,0,1,1,0,67175,2075,3,7,0,True
2005551,"destination","destinations",0,0,0,1,1,0,67175,2075,3,7,0,True
2005552,"terminal d\xc3\xa9sactiv\xc3\xa9","terminaux d\xc3\xa9sactiv\xc3\xa9s",0,0,0,1,0,0,852905,9226,3,7,0,True
2005553,"terminal de l'H\xc3\xa9lice","terminaux de l'H\xc3\xa9lice",0,0,0,1,0,0,852906,9226,3,7,0,True
2005554,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,852907,9226,3,7,0,True
2005555,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,852908,9226,3,7,0,True
2005556,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,131207,9226,3,7,0,True
2005557,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,852909,9226,3,7,0,True
2005558,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,852910,9226,3,7,0,True
2005559,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,131209,9226,3,7,0,True
2005560,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,852911,9226,3,7,0,True
2005561,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,852912,9226,3,7,0,True
2005562,"t\xc3\xa9l\xc3\xa9porteur allagois","t\xc3\xa9l\xc3\xa9porteurs allagois",0,0,0,1,0,0,131211,9226,3,7,0,True
2005563,"terminal d\xc3\xa9sactiv\xc3\xa9","terminaux d\xc3\xa9sactiv\xc3\xa9s",0,0,0,1,0,0,852913,9226,3,7,0,True
2005564,"terminal du laboratoire","terminaux du laboratoire",0,0,0,1,0,0,852914,9226,3,7,0,True
2005565,"destination","destinations",0,0,0,1,1,0,67200,2075,3,7,0,True
2005566,"entr\xc3\xa9e","entr\xc3\xa9es",0,0,1,1,1,0,1900627,4397,3,7,0,True
2005567,"destination","destinations",0,0,0,1,1,0,67202,1625,3,7,0,True
2005568,"destination","destinations",0,0,0,1,1,0,67202,1625,3,7,0,True
2005569,"destination","destinations",0,0,0,1,1,0,67202,1625,3,7,0,True
2005570,,,0,0,0,1,0,0,852904,8819,3,7,0,True
2005571,"lieu de fouilles","lieux de fouilles",0,0,0,1,0,0,66121,2075,3,7,0,True
2005572,,,0,0,0,1,0,0,66122,1626,3,7,0,True
2005573,"destination","destinations",0,0,0,1,1,0,66124,1625,3,7,0,True
2005574,"saumon de Vairlame","saumons de Vairlame",0,0,0,1,0,0,66124,2075,3,7,0,True
2005575,,,0,0,0,1,0,0,0,2075,3,7,0,True
2005576,,,0,0,0,1,0,0,0,2075,3,7,0,True
2005577,,,0,0,0,1,0,0,0,1626,3,7,0,True
2005578,,,0,0,0,1,0,0,0,2701,3,7,0,True
2005579,,,0,0,0,1,0,0,66137,1626,3,7,0,True
2005580,,,0,0,0,1,0,0,0,0,1,0,0,True
2005581,"sac d'affaires oubli\xc3\xa9es","sacs d'affaires oubli\xc3\xa9es",0,0,0,1,0,0,67272,9088,3,7,0,True
2005582,"sac d'affaires oubli\xc3\xa9es","sacs d'affaires oubli\xc3\xa9es",0,0,0,1,0,0,67272,9088,3,7,0,True
2005583,"caisse d'affaires oubli\xc3\xa9es","caisses d'affaires oubli\xc3\xa9es",0,0,0,1,1,0,67272,9088,3,7,0,True
2005584,"pile de plateaux-repas","piles de plateaux-repas",0,0,0,1,1,0,67275,2075,3,7,0,True
2005585,,,0,0,0,1,0,0,67275,9075,3,7,0,True
2005586,"tombe anonyme","tombes anonymes",0,0,0,1,1,0,67288,2075,3,7,0,True
2005587,,,0,0,0,1,0,0,67288,4106,3,7,0,True
2005588,"armement d\xc3\xa9rob\xc3\xa9","armements d\xc3\xa9rob\xc3\xa9s",0,0,1,1,0,0,67294,9076,3,7,0,True
2005589,"armement d\xc3\xa9rob\xc3\xa9","armements d\xc3\xa9rob\xc3\xa9s",0,0,1,1,0,0,67294,9077,3,7,0,True
2005590,"armement d\xc3\xa9rob\xc3\xa9","armements d\xc3\xa9rob\xc3\xa9s",0,0,1,1,0,0,67294,9078,3,7,0,True
2005591,"source miraculeuse","sources miraculeuses",0,0,0,1,1,0,67303,2075,3,7,0,True
2005592,"chocobo effondr\xc3\xa9","chocobos effondr\xc3\xa9s",0,0,0,1,0,0,67304,2075,3,7,0,True
2005593,"pi\xc3\xa8ge \xc3\xa0 m\xc3\xa2choire","pi\xc3\xa8ges \xc3\xa0 m\xc3\xa2choire",0,0,0,1,0,0,67306,2075,3,7,0,True
2005594,"pi\xc3\xa8ge \xc3\xa0 m\xc3\xa2choire","pi\xc3\xa8ges \xc3\xa0 m\xc3\xa2choire",0,0,0,1,0,0,67306,2075,3,7,0,True
2005595,,,0,0,0,1,0,0,67306,9079,3,7,0,True
2005596,,,0,0,0,1,0,0,67306,9079,3,7,0,True
2005597,"nid de chocobo","nids de chocobo",0,0,0,1,0,0,67309,2075,3,7,0,True
2005598,,,0,0,0,1,0,0,67309,9080,3,7,0,True
2005599,"champignon phosphorescent","champignons phosphorescents",0,0,0,1,0,0,67314,1852,3,7,0,True
2005600,"pi\xc3\xa8ge \xc3\xa0 chocobo","pi\xc3\xa8ges \xc3\xa0 chocobo",0,0,0,1,0,0,67314,2075,3,7,0,True
2005601,,,0,0,0,1,0,0,67314,9079,3,7,0,True
2005602,,,0,0,0,1,0,0,67314,9082,3,7,0,True
2005603,"tronc rong\xc3\xa9","troncs rong\xc3\xa9s",0,0,0,1,0,0,67315,1625,3,7,0,True
2005604,"tronc rong\xc3\xa9","troncs rong\xc3\xa9s",0,0,0,1,0,0,67315,1625,3,7,0,True
2005605,"tronc rong\xc3\xa9","troncs rong\xc3\xa9s",0,0,0,1,0,0,67315,1625,3,7,0,True
2005606,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005607,"arc de chasse","arcs de chasse",0,0,1,1,0,0,67320,9083,3,7,0,True
2005608,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005609,"endroit d\xc3\xa9crit","endroits d\xc3\xa9crits",0,0,1,1,0,0,67321,2075,3,7,0,True
2005610,"fruit de toucheciel m\xc3\xbbr","fruits de toucheciel m\xc3\xbbr",0,0,0,1,0,0,67323,9085,3,7,0,True
2005611,"fruit de toucheciel m\xc3\xbbr","fruits de toucheciel m\xc3\xbbr",0,0,0,1,0,0,67323,9085,3,7,0,True
2005612,"fruit de toucheciel m\xc3\xbbr","fruits de toucheciel m\xc3\xbbr",0,0,0,1,0,0,67323,9085,3,7,0,True
2005613,,,0,0,0,1,0,0,67323,9084,3,7,0,True
2005614,,,0,0,0,1,0,0,67323,9084,3,7,0,True
2005615,,,0,0,0,1,0,0,67323,9084,3,7,0,True
2005616,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,0,3,7,0,True
2005617,"argile dravanienne","argiles dravaniennes",0,0,1,1,1,0,67327,2075,3,7,0,True
2005618,"argile dravanienne","argiles dravaniennes",0,0,1,1,1,0,67327,2075,3,7,0,True
2005619,"commeline argent\xc3\xa9e","commelines argent\xc3\xa9es",0,0,0,1,1,0,67328,3997,3,7,0,True
2005620,"commeline argent\xc3\xa9e","commelines argent\xc3\xa9es",0,0,0,1,1,0,67328,3997,3,7,0,True
2005621,"commeline argent\xc3\xa9e","commelines argent\xc3\xa9es",0,0,0,1,1,0,67328,3997,3,7,0,True
2005622,"commeline argent\xc3\xa9e","commelines argent\xc3\xa9es",0,0,0,1,1,0,67328,3997,3,7,0,True
2005623,"commeline argent\xc3\xa9e","commelines argent\xc3\xa9es",0,0,0,1,1,0,67328,3997,3,7,0,True
2005624,"commeline argent\xc3\xa9e","commelines argent\xc3\xa9es",0,0,0,1,1,0,67328,3997,3,7,0,True
2005625,,,0,0,0,1,0,0,852864,9621,3,7,0,True
2005626,,,0,0,0,0,0,0,0,0,0,0,0,False
2005627,,,0,0,0,0,0,0,0,0,0,0,0,False
2005628,"sortie","sorties",0,0,0,1,1,0,131205,0,3,0,0,True
2005629,"lit confortable","lits confortables",0,0,0,1,0,0,720916,0,3,0,0,True
2005630,"bahut personnel","bahuts personnels",0,0,0,1,0,0,720978,0,3,0,0,True
2005631,,,0,0,0,0,0,0,0,0,0,0,0,False
2005632,"missive scell\xc3\xa9e","missives scell\xc3\xa9es",0,0,0,1,1,0,0,1848,3,7,0,True
2005633,"pierre jaun\xc3\xa2tre","pierres jaun\xc3\xa2tres",0,0,0,1,1,0,67329,9458,3,7,0,True
2005634,"pierre jaun\xc3\xa2tre","pierres jaun\xc3\xa2tres",0,0,0,1,1,0,67329,9458,3,7,0,True
2005635,"pierre jaun\xc3\xa2tre","pierres jaun\xc3\xa2tres",0,0,0,1,1,0,67329,9458,3,7,0,True
2005636,"pierre jaun\xc3\xa2tre","pierres jaun\xc3\xa2tres",0,0,0,1,1,0,67329,9458,3,7,0,True
2005637,"pierre jaun\xc3\xa2tre","pierres jaun\xc3\xa2tres",0,0,0,1,1,0,67329,9458,3,7,0,True
2005638,"pierre jaun\xc3\xa2tre","pierres jaun\xc3\xa2tres",0,0,0,1,1,0,67329,9458,3,7,0,True
2005639,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005640,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005641,"charrette gnathe","charrettes gnathes",0,0,0,1,1,0,67330,9460,3,7,0,True
2005642,,,0,0,0,1,0,0,67330,9459,3,7,0,True
2005643,"pot de poudre pour b\xc3\xa2ton de feu","pots de poudre pour b\xc3\xa2ton de feu",0,0,0,1,0,0,67331,9462,3,7,0,True
2005644,"pot de poudre pour b\xc3\xa2ton de feu","pots de poudre pour b\xc3\xa2ton de feu",0,0,0,1,0,0,67331,9462,3,7,0,True
2005645,"pot de poudre pour b\xc3\xa2ton de feu","pots de poudre pour b\xc3\xa2ton de feu",0,0,0,1,0,0,67331,9462,3,7,0,True
2005646,,,0,0,0,1,0,0,67331,9461,3,7,0,True
2005647,,,0,0,0,1,0,0,67333,2710,3,7,0,True
2005648,,,0,0,0,1,0,0,67333,2088,3,7,0,True
2005649,,,0,0,0,1,0,0,67334,2088,3,7,0,True
2005650,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005651,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005652,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005653,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005654,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005655,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005656,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005657,"\xc5\x93uf de gallimimus","\xc5\x93ufs de gallimimus",0,0,1,1,0,0,67336,1843,3,7,0,True
2005658,"encensoir naus\xc3\xa9abond","encensoirs naus\xc3\xa9abonds",0,0,1,1,0,0,67339,9533,3,7,0,True
2005659,"encensoir naus\xc3\xa9abond","encensoirs naus\xc3\xa9abonds",0,0,1,1,0,0,67339,9533,3,7,0,True
2005660,"encensoir naus\xc3\xa9abond","encensoirs naus\xc3\xa9abonds",0,0,1,1,0,0,67339,9533,3,7,0,True
2005661,,,0,0,0,1,0,0,67339,9532,3,7,0,True
2005662,,,0,0,0,1,0,0,67339,9532,3,7,0,True
2005663,,,0,0,0,1,0,0,67339,9532,3,7,0,True
2005664,,,0,0,0,1,0,0,67343,2702,3,7,0,True
2005665,,,0,0,0,1,0,0,67343,2702,3,7,0,True
2005666,,,0,0,0,1,0,0,67343,2702,3,7,0,True
2005667,"chariot de mat\xc3\xa9riel","chariots de mat\xc3\xa9riel",0,0,0,1,0,0,67344,9469,3,7,0,True
2005668,"chariot de mat\xc3\xa9riel","chariots de mat\xc3\xa9riel",0,0,0,1,0,0,67344,9469,3,7,0,True
2005669,"chariot de mat\xc3\xa9riel","chariots de mat\xc3\xa9riel",0,0,0,1,0,0,67344,9469,3,7,0,True
2005670,,,0,0,0,1,0,0,67344,9459,3,7,0,True
