2005285,,,0,0,0,1,0,0,0,0,1,0,0,True
2005286,,,0,0,0,1,0,0,0,0,1,0,0,True
2005287,,,0,0,0,1,0,0,0,9443,1,0,0,True
2005288,,,0,0,0,1,0,0,0,9057,2,0,0,True
2005289,,,0,0,0,1,0,0,0,0,1,0,0,True
2005290,,,0,0,0,1,0,0,0,9020,2,0,0,True
2005291,,,0,0,0,1,0,0,0,9072,2,0,0,True
2005292,,,0,0,0,1,0,0,0,0,1,0,0,True
2005293,,,0,0,0,1,0,0,0,0,1,0,0,True
2005294,,,0,0,0,1,0,0,0,0,1,0,0,True
2005295,,,0,0,0,1,0,0,0,0,1,0,0,True
2005296,,,0,0,0,1,0,0,0,0,1,0,0,True
2005297,,,0,0,0,1,0,0,0,0,1,0,0,True
2005298,,,0,0,0,1,0,0,0,0,1,0,0,True
2005299,,,0,0,0,1,0,0,0,0,1,0,0,True
2005300,,,0,0,0,1,0,0,0,0,1,0,0,True
2005301,,,0,0,0,1,0,0,0,0,1,0,0,True
2005302,,,0,0,0,0,0,0,0,0,0,0,0,False
2005303,,,0,0,0,0,0,0,0,0,0,0,0,False
2005304,,,0,0,0,0,0,0,0,0,0,0,0,False
2005305,,,0,0,0,0,0,0,0,0,0,0,0,False
2005306,,,0,0,0,1,0,0,0,0,1,0,0,True
2005307,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x9f\xe3\x83\x8a\xe3\x83\xa",,0,0,0,1,0,0,983541,9021,1,0,0,True
2005308,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x9f\xe3\x83\x8a\xe3\x83\xa",,0,0,0,1,0,0,983539,9021,1,0,0,True
2005309,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x9f\xe3\x83\x8a\xe3\x83\xa",,0,0,0,1,0,0,983540,9021,1,0,0,True
2005310,,,0,0,0,1,0,0,0,0,1,0,0,True
2005311,,,0,0,0,0,0,0,0,0,0,0,0,False
2005312,,,0,0,0,0,0,0,0,0,0,0,0,False
2005313,,,0,0,0,1,0,0,0,0,1,0,0,True
2005314,,,0,0,0,1,0,0,0,0,1,0,0,True
2005315,,,0,0,0,1,0,0,0,0,1,0,0,True
2005316,,,0,0,0,1,0,0,0,0,1,0,0,True
2005317,,,0,0,0,1,0,0,0,0,1,0,0,True
2005318,,,0,0,0,1,0,0,0,8859,2,0,0,True
2005319,,,0,0,0,1,0,0,0,1626,2,0,0,True
2005320,,,0,0,0,1,0,0,0,0,1,0,0,True
2005321,,,0,0,0,1,0,0,0,0,1,0,0,True
2005322,,,0,0,0,1,0,0,0,0,1,0,0,True
2005323,,,0,0,0,1,0,0,0,0,1,0,0,True
2005324,,,0,0,0,1,0,0,0,5559,2,0,0,True
2005325,,,0,0,0,1,0,0,0,0,1,0,0,True
2005326,,,0,0,0,1,0,0,0,0,1,0,0,True
2005327,,,0,0,0,1,0,0,0,0,1,0,0,True
2005328,,,0,0,0,1,0,0,0,0,1,0,0,True
2005329,,,0,0,0,1,0,0,0,0,1,0,0,True
2005330,,,0,0,0,1,0,0,0,0,1,0,0,True
2005331,,,0,0,0,1,0,0,0,0,1,0,0,True
2005332,"\xe8\x81\x96\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xaa\xe3\x83\xa0\xe7\xa5\x9e\xe5\xad\xa6\xe9\x99\xa2\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x82\x8",,0,0,0,1,0,0,131193,2632,3,0,0,True
2005333,"\xe7\xa5\x9e\xe6\xae\xbf\xe9\xa8\x8e\xe5\xa3\xab\xe5\x9b\xa3\xe7\xb7\x8f\xe9\x95\xb7\xe5\xae\xa4\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x82\x8",,0,0,0,1,0,0,131194,2632,3,0,0,True
2005334,"\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3\xe5\xae\xb6\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x82\x8",,0,0,0,1,0,0,131195,2632,3,0,0,True
2005335,"\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb6\xe3\x83\xbc\xe9\x97\x98\xe6\x8a\x80\xe5\xa0\xb4\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x82\x8",,0,0,0,1,0,0,131196,2632,3,0,0,True
2005336,"\xe3\x83\x9e\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa4\xe3\x81\xae\xe6\xb4\x9e\xe7\xaa\x9f\xe3\x81\xab\xe5\x85\xa5\xe3\x82\x8",,0,0,0,1,0,0,852842,2632,3,7,0,True
2005337,"\xe3\x83\x9e\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa4\xe3\x81\xae\xe6\xb4\x9e\xe7\xaa\x9f\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x82\x8",,0,0,0,1,0,0,131202,2632,3,0,0,True
2005338,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9A1\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983500,0,1,0,0,True
2005339,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9A2\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983501,0,1,0,0,True
2005340,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9A3\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983502,0,1,0,0,True
2005341,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9A4\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983503,0,1,0,0,True
2005342,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9B1\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983504,0,1,0,0,True
2005343,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9B3\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983505,0,1,0,0,True
2005344,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9B2\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983506,0,1,0,0,True
2005345,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9B4\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983507,0,1,0,0,True
2005346,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9C2\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983508,0,1,0,0,True
2005347,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9D2\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983509,0,1,0,0,True
2005348,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9D3\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983510,0,1,0,0,True
2005349,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9C4\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983511,0,1,0,0,True
2005350,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9C3\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983512,0,1,0,0,True
2005351,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9C1\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983513,0,1,0,0,True
2005352,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xaa\xe3\x82\xb9D1\xe5\x8f\xb7\xe5\x9f\xba",,0,0,0,1,0,0,983514,0,1,0,0,True
2005353,,,0,0,0,1,0,0,0,0,1,0,0,True
2005354,,,0,0,0,1,0,0,0,0,1,0,0,True
2005355,,,0,0,0,1,0,0,0,8736,2,0,0,True
2005356,,,0,0,0,1,0,0,0,0,1,0,0,True
2005357,"\xe7\xa4\xbc\xe6\x8b\x9d\xe5\xa0\x82\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983420,0,1,0,0,True
2005358,,,0,0,0,1,0,0,0,0,1,0,0,True
2005359,,,0,0,0,1,0,0,0,0,1,0,0,True
2005360,,,0,0,0,1,0,0,0,0,1,0,0,True
2005361,,,0,0,0,1,0,0,0,0,1,0,0,True
2005362,,,0,0,0,1,0,0,0,0,1,0,0,True
2005363,,,0,0,0,1,0,0,0,0,1,0,0,True
2005364,,,0,0,0,1,0,0,0,0,1,0,0,True
2005365,,,0,0,0,1,0,0,0,0,1,0,0,True
2005366,,,0,0,0,1,0,0,0,0,1,0,0,True
2005367,,,0,0,0,1,0,0,0,0,1,0,0,True
2005368,,,0,0,0,1,0,0,0,0,1,0,0,True
2005369,,,0,0,0,1,0,0,0,0,1,0,0,True
2005370,"\xe7\x9a\x87\xe9\x83\xbd\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x81\xb8\xe7\xa7\xbb\xe5\x8b\x95",,0,0,0,1,0,0,853051,9424,3,7,0,True
2005371,"\xe9\xab\x98\xe5\x9c\xb0\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xb8\xe7\xa7\xbb\xe5\x8b\x95",,0,0,0,1,0,0,131200,2632,3,0,0,True
2005372,"\xe7\x9a\x87\xe9\x83\xbd\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x81\xb8\xe7\xa7\xbb\xe5\x8b\x95",,0,0,0,1,0,0,131203,9424,3,0,0,True
2005373,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983515,8738,2,0,0,True
2005374,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983516,8738,2,0,0,True
2005375,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983517,8738,2,0,0,True
2005376,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983518,8738,2,0,0,True
2005377,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983519,8738,2,0,0,True
2005378,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983520,8738,2,0,0,True
2005379,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983521,8738,2,0,0,True
2005380,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983522,8738,2,0,0,True
2005381,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983523,8738,2,0,0,True
2005382,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983524,8738,2,0,0,True
2005383,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983525,8738,2,0,0,True
2005384,"\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0\xe5\x83\x8f",,0,0,0,1,0,0,983526,8738,2,0,0,True
2005385,,,0,0,0,1,0,0,0,0,1,0,0,True
2005386,,,0,0,0,1,0,0,0,0,1,0,0,True
2005387,,,0,0,0,1,0,0,0,0,1,0,0,True
2005388,,,0,0,0,1,0,0,0,0,1,0,0,True
2005389,,,0,0,0,1,0,0,0,0,1,0,0,True
2005390,,,0,0,0,1,0,0,0,0,1,0,0,True
2005391,,,0,0,0,1,0,0,0,0,1,0,0,True
2005392,,,0,0,0,1,0,0,0,0,1,0,0,True
2005393,,,0,0,0,1,0,0,0,0,1,0,0,True
2005394,,,0,0,0,1,0,0,0,0,1,0,0,True
2005395,,,0,0,0,1,0,0,0,0,2,0,0,True
2005396,,,0,0,0,0,0,0,0,0,0,0,0,False
2005397,,,0,0,0,0,0,0,0,0,0,0,0,False
2005398,,,0,0,0,1,0,0,853115,8818,3,7,0,True
2005399,,,0,0,0,1,0,0,852798,8819,3,7,0,True
2005400,,,0,0,0,1,0,0,0,8684,2,0,0,True
2005401,,,0,0,0,1,0,0,0,0,1,0,0,True
2005402,,,0,0,0,1,0,0,0,0,1,0,0,True
2005403,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67120,1625,3,7,0,True
2005404,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67120,1625,3,7,0,True
2005405,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67120,1625,3,7,0,True
2005406,,,0,0,0,1,0,0,67123,2702,3,7,0,True
2005407,,,0,0,0,1,0,0,67124,1626,3,7,0,True
2005408,"\xe6\x96\xb0\xe3\x81\x97\xe3\x81\x84\xe8\xb6\xb3\xe8\xb7\xa1",,0,0,0,1,0,0,67124,9189,3,7,0,True
2005409,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67128,2075,3,7,0,True
2005410,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67128,2075,3,7,0,True
2005411,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67128,2075,3,7,0,True
2005412,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005413,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005414,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005415,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005416,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005417,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005418,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67131,2075,3,7,0,True
2005419,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67131,2075,3,7,0,True
2005420,,,0,0,0,1,0,0,67131,1626,3,7,0,True
2005421,,,0,0,0,1,0,0,67133,1626,3,7,0,True
2005422,,,0,0,0,1,0,0,67193,1626,3,7,0,True
2005423,,,0,0,0,0,0,0,0,0,0,0,0,False
2005424,"\xe9\x80\xb2\xe5\x85\xa5\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,852829,4397,3,7,0,True
2005425,,,0,0,0,1,0,0,0,0,1,0,0,True
2005426,,,0,0,0,0,0,0,0,0,0,0,0,False
2005427,"\xe8\xac\x8e\xe3\x82\x81\xe3\x81\x84\xe3\x81\x9f\xe8\x92\xb8\xe6\xb0\x97\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,983528,0,1,0,0,True
2005428,,,0,0,0,1,0,0,0,0,1,0,0,True
2005429,,,0,0,0,0,0,0,0,0,0,0,0,False
2005430,,,0,0,0,1,0,0,67137,1626,3,7,0,True
2005431,,,0,0,0,1,0,0,67140,2701,3,7,0,True
2005432,"\xe7\x95\xb0\xe7\xab\xaf\xe8\x80\x85\xe3\x81\xae\xe6\x9b\xb8\xe7\xb0\xa1",,0,0,0,1,0,0,67141,9591,3,7,0,True
2005433,"\xe7\x95\xb0\xe7\xab\xaf\xe8\x80\x85\xe3\x81\xae\xe6\x9b\xb8\xe7\xb0\xa1",,0,0,0,1,0,0,67141,9591,3,7,0,True
2005434,"\xe7\x95\xb0\xe7\xab\xaf\xe8\x80\x85\xe3\x81\xae\xe6\x9b\xb8\xe7\xb0\xa1",,0,0,0,1,0,0,67141,9591,3,7,0,True
2005435,"\xe2\x98\x93\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005436,,,0,0,0,1,0,0,67146,2701,3,7,0,True
2005437,,,0,0,0,1,0,0,67146,2701,3,7,0,True
2005438,,,0,0,0,1,0,0,0,0,1,0,0,True
2005439,,,0,0,0,1,0,0,0,0,1,0,0,True
2005440,,,0,0,0,1,0,0,67147,2701,3,7,0,True
2005441,,,0,0,0,1,0,0,67147,2701,3,7,0,True
2005442,"\xe2\x98\x93\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005443,,,0,0,0,1,0,0,67151,2702,3,7,0,True
2005444,,,0,0,0,1,0,0,67151,2701,3,7,0,True
2005445,"\xe4\xbe\x9b\xe7\x89\xa9\xe7\xa9\xb4\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x82\x8",,0,0,0,1,0,0,852874,2632,3,0,0,True
2005446,"\xe4\xbe\x9b\xe7\x89\xa9\xe7\xa9\xb4\xe3\x81\xb8\xe5\x85\xa5\xe3\x82\x8",,0,0,0,1,0,0,67152,2632,3,7,0,True
2005447,"\xe9\x80\xb2\xe5\x85\xa5\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,852812,4397,3,7,0,True
2005448,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67153,2075,3,7,0,True
2005449,"\xe9\x80\xb2\xe5\x85\xa5\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,852813,4397,3,7,0,True
2005450,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67154,2075,3,7,0,True
2005451,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67154,2075,3,7,0,True
2005452,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67154,2075,3,7,0,True
2005453,"\xe3\x82\xa6\xe3\x82\xad\xe3\x82\xb0\xe3\x83\xa2\xe3\x82\xbd\xe3\x82\xa6",,0,0,0,1,0,0,67156,2075,3,7,0,True
2005454,"\xe3\x82\xa6\xe3\x82\xad\xe3\x82\xb0\xe3\x83\xa2\xe3\x82\xbd\xe3\x82\xa6",,0,0,0,1,0,0,67156,2075,3,7,0,True
2005455,"\xe3\x82\xa6\xe3\x82\xad\xe3\x82\xb0\xe3\x83\xa2\xe3\x82\xbd\xe3\x82\xa6",,0,0,0,1,0,0,67156,2075,3,7,0,True
2005456,"\xe6\x96\xb0\xe4\xbd\x9c\xe3\x81\xae\xe7\xb5\xb5\xe9\xa3\xbe\xe3\x82\x8a\xe7\x9f\xb3",,0,0,0,1,0,0,67158,2075,3,7,0,True
2005457,,,0,0,0,1,0,0,67161,2702,3,7,0,True
2005458,,,0,0,0,1,0,0,67161,2702,3,7,0,True
2005459,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67163,2075,3,7,0,True
2005460,,,0,0,0,1,0,0,67164,2702,3,7,0,True
2005461,,,0,0,0,1,0,0,67164,2702,3,7,0,True
2005462,,,0,0,0,1,0,0,67164,2702,3,7,0,True
2005463,"\xe9\x80\xb2\xe5\x85\xa5\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,852814,4397,3,7,0,True
2005464,,,0,0,0,1,0,0,67142,1626,3,7,0,True
2005465,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67204,2075,3,7,0,True
2005466,,,0,0,0,1,0,0,67214,9225,3,7,0,True
2005467,,,0,0,0,1,0,0,67214,7442,3,7,0,True
2005468,,,0,0,0,1,0,0,0,7442,3,0,0,True
2005469,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67216,2075,3,7,0,True
2005470,,,0,0,0,1,0,0,67216,2702,3,7,0,True
2005471,,,0,0,0,1,0,0,67217,2702,3,7,0,True
2005472,,,0,0,0,1,0,0,67218,1626,3,7,0,True
2005473,,,0,0,0,1,0,0,67219,1626,3,7,0,True
2005474,"VII\xe5\x8f\xb7\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xab\xe3\x83\xbc",,0,0,0,1,0,0,983530,3237,1,0,0,True
2005475,"VII\xe5\x8f\xb7\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xab\xe3\x83\xbc",,0,0,0,1,0,0,983531,3237,1,0,0,True
2005476,,,0,0,0,1,0,0,0,0,1,0,0,True
2005477,,,0,0,0,1,0,0,0,0,1,0,0,True
2005478,,,0,0,0,1,0,0,0,0,1,0,0,True
2005479,,,0,0,0,1,0,0,0,0,1,0,0,True
2005480,"\xe3\x82\xad\xe3\x83\xa1\xe3\x83\xa9\xe5\x9f\xb9\xe9\xa4\x8a\xe5\x99\xa8",,0,0,0,1,0,0,983536,0,1,0,0,True
2005481,"\xe3\x82\xad\xe3\x83\xa1\xe3\x83\xa9\xe5\x9f\xb9\xe9\xa4\x8a\xe5\x99\xa8",,0,0,0,1,0,0,983535,0,1,0,0,True
2005482,"\xe3\x82\xad\xe3\x83\xa1\xe3\x83\xa9\xe5\x9f\xb9\xe9\xa4\x8a\xe5\x99\xa8",,0,0,0,1,0,0,983538,0,1,0,0,True
2005483,"\xe3\x82\xad\xe3\x83\xa1\xe3\x83\xa9\xe5\x9f\xb9\xe9\xa4\x8a\xe5\x99\xa8",,0,0,0,1,0,0,983537,0,1,0,0,True
2005484,,,0,0,0,1,0,0,0,0,1,0,0,True
2005485,,,0,0,0,1,0,0,0,0,1,0,0,True
2005486,,,0,0,0,1,0,0,0,8912,2,0,0,True
2005487,,,0,0,0,1,0,0,0,0,1,0,0,True
2005488,,,0,0,0,1,0,0,0,0,1,0,0,True
2005489,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67146,2075,3,7,0,True
2005490,"\xe6\x89\x8b\xe6\x9e\xb7\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,2,7,0,True
2005491,,,0,0,0,1,0,0,0,8861,2,0,0,True
2005492,"\xe6\xb9\xa7\xe6\xb0\xb4\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,67130,2076,3,7,0,True
2005493,,,0,0,0,1,0,0,852917,9621,3,7,0,True
2005494,,,0,0,0,1,0,0,0,0,1,0,0,True
2005495,"\xc3\x97\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba",,0,0,0,1,0,0,852863,9621,3,7,0,True
2005496,"\xc3\x97\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba",,0,0,0,1,0,0,853143,9621,3,7,0,True
2005497,"\xe2\x98\x93\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67180,1624,3,7,0,True
2005498,,,0,0,0,1,0,0,0,1624,3,7,0,True
2005499,,,0,0,0,1,0,0,0,1624,3,7,0,True
2005500,"\xe2\x98\x93\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67180,1624,3,7,0,True
2005501,"\xe2\x98\x93\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,67180,1626,3,7,0,True
2005502,,,0,0,0,1,0,0,0,0,1,0,0,True
