1024,"Bird Is the Word III","Attain rank 5 reputation (respected) with the Ehcatl Nine.",0,5,5,0,0,0,0,0,0,0,0,62957,0,35,10,15,1
1025,"That's Ixal, Folks","Attain rank 7 reputation (sworn) with the Ehcatl Nine.",0,5,7,0,0,0,0,0,0,0,176,62957,0,35,20,15,1
1026,"Sore Thum","Complete the quest \xe2\x80\x9cFriends Forever.\xe2\x80\x9d",0,67009,0,0,0,0,0,0,0,0,177,1863,0,35,20,6,1
1027,"Monster Party","Complete the quest \xe2\x80\x9cYes We Cant.\xe2\x80\x9d",0,65774,0,0,0,0,0,0,0,0,0,40712,0,36,10,6,1
1028,"Inspire the Nexus","Obtain a relic weapon nexus.",0,347,1,0,0,0,0,0,0,0,0,2723,17,17,10,1,1
1029,"Dreams of Ice","Complete the quest \xe2\x80\x9cLet Us Cling Together.\xe2\x80\x9d",0,65625,0,0,0,0,0,0,0,0,183,26002,23,33,20,6,1
1030,"Uncoiled","Complete the quest \xe2\x80\x9cAlisaie's Path.\xe2\x80\x9d",0,65580,0,0,0,0,0,0,0,0,178,26002,35,33,20,6,1
1031,"Imagine Dragon","Complete the quest \xe2\x80\x9cFeast of Famine.\xe2\x80\x9d",0,65782,0,0,0,0,0,0,0,0,179,26002,38,33,30,6,1
1032,"Go Big or Go Home VIII","Catch 94 different varieties of big fish.",0,267,94,0,0,0,0,0,0,0,0,1102,36,32,20,1,1
1033,"Go Big or Go Home IX","Catch 100 different varieties of big fish.",0,267,100,0,0,0,0,0,0,0,180,1102,37,32,20,1,1
1034,"Go Big or Go Home X","Catch 106 different varieties of big fish.",8717,267,106,0,0,0,0,0,0,0,0,1102,38,32,20,1,1
1035,"Leaving a Better Impression I","Receive 1,500 player commendations.",9317,244,1500,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
1036,"Leaving a Better Impression II","Receive 3,000 player commendations.",9353,244,3000,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
1037,"Remapping the Realm: Sunken Temple of Qarn","Discover every location within the Sunken Temple of Qarn (Hard).",0,182,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
1038,"Remapping the Realm: Sastasha","Discover every location within Sastasha (Hard).",0,169,0,0,0,0,0,0,0,0,0,1001,17,37,10,8,1
1039,"Mapping the Realm: Snowcloak","Discover every location within Snowcloak.",0,174,0,0,0,0,0,0,0,0,0,1001,0,40,10,8,1
1040,"Out of a Bind I","Complete the Final Coil of Bahamut.",9352,348,1,0,0,0,0,0,0,0,0,2712,0,4,5,1,1
1041,"Out of a Bind II","Complete the Final Coil of Bahamut 5 times.",0,348,5,0,0,0,0,0,0,0,0,2712,0,4,10,1,1
1042,"Out of a Bind III","Complete the Final Coil of Bahamut 10 times.",0,348,10,0,0,0,0,0,0,0,0,2712,0,4,20,1,1
1043,"Mapping the Realm: The Final Coil of Bahamut I","Discover every location within the first turn of the Final Coil of Bahamut.",0,175,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
1044,"Mapping the Realm: The Final Coil of Bahamut II","Discover every location within the second turn of the Final Coil of Bahamut.",0,176,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
1045,"Let It Go","Defeat Shiva in the Akh Afah Amphitheatre (Extreme).",0,20025,0,0,0,0,0,0,0,0,0,317,7,3,10,14,1
1046,"Come on, Rogue I","Achieve rogue level 10.",0,29,10,0,0,0,0,0,0,0,0,33801,31,10,5,3,1
1047,"Come on, Rogue II","Achieve rogue level 20.",0,29,20,0,0,0,0,0,0,0,0,33801,32,10,5,3,1
1048,"Come on, Rogue III","Achieve rogue level 30.",0,29,30,0,0,0,0,0,0,0,0,33801,33,10,5,3,1
1049,"Come on, Rogue IV","Achieve rogue level 40.",0,29,40,0,0,0,0,0,0,0,0,33801,34,10,5,3,1
1050,"Come on, Rogue V","Achieve rogue level 50.",0,29,50,0,0,0,0,0,0,0,0,33801,35,10,5,3,1
1051,"Bump on a Log: Rogue","Complete all rogue entries in the hunting log.",9381,11,0,0,0,0,0,0,0,0,0,62829,14,1,20,7,1
1052,"Against the Ninja I","Complete the ninja job quest \xe2\x80\x9cMaster and Student.\xe2\x80\x9d",0,65770,0,0,0,0,0,0,0,0,0,26037,61,33,5,6,2
1053,"Yoshimitsu's Island","Obtain a pair of Yoshimitsu in the quest \xe2\x80\x9cA Relic Reborn.\xe2\x80\x9d",0,67115,0,0,0,0,0,0,0,0,182,33855,9,17,10,6,2
1054,"Lethal Weapon","Obtain a Zodiac Weapon.",0,349,1,0,0,0,0,0,0,0,0,2723,18,17,10,1,1
1055,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,"Smile-high","Complete the Starlight Celebration quest \xe2\x80\x9cGoing the Extra Smile.\xe2\x80\x9d",0,65890,0,0,0,0,0,0,0,0,0,40720,0,36,10,6,1
1057,"On the Lam","Complete the Heavensturn quest \xe2\x80\x9cAll's Wool that Ends Wool.\xe2\x80\x9d",0,65823,0,0,0,0,0,0,0,0,0,28541,0,36,10,6,1
1058,"What's Nexus","Complete the quest \xe2\x80\x9cHis Dark Materia.\xe2\x80\x9d",0,65897,0,0,0,0,0,0,0,0,0,2723,78,33,10,6,1
1059,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,"Out of the Dark","Complete the quest \xe2\x80\x9cThe Light of Hope.\xe2\x80\x9d",0,66031,0,0,0,0,0,0,0,0,184,26002,79,33,20,6,1
1061,"I'll Be There for You","Complete the quest \xe2\x80\x9cHer Last Vow.\xe2\x80\x9d",0,66038,0,0,0,0,0,0,0,0,185,26002,80,33,20,6,1
1062,"Love Actually","Complete the quest \xe2\x80\x9cNow That We've Found Love.\xe2\x80\x9d",0,66083,0,0,0,0,0,0,0,0,186,49089,0,36,10,6,1
1063,"Ichiban","Obtain the Kirin mount.",0,65968,0,0,0,0,0,0,0,0,187,26039,20,17,20,6,1
1064,"Missed the Cut","Defeat Odin at Urth's Fount.",0,20027,0,0,0,0,0,0,0,0,188,317,8,3,10,14,1
1065,"Broken Bridges","Defeat Vishap on the Steps of Faith.",0,20028,0,0,0,0,0,0,0,0,0,317,11,3,10,14,1
1066,"Enough Expository Banter","Defeat Gilgamesh and Enkidu at the Battle in the Big Keep.",0,20030,0,0,0,0,0,0,0,0,0,317,9,3,10,14,1
1067,"Secret Ascian Man","Defeat Nabriales in the Chrysalis.",0,20029,0,0,0,0,0,0,0,0,0,317,10,3,10,14,1
1068,"Let the Sun Shine In","Clear the World of Darkness.",0,30020,0,0,0,0,0,0,0,0,0,2724,0,4,20,14,1
1069,"Mapping the Realm: The World of Darkness","Discover every location within the World of Darkness.",0,184,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
1070,"Remapping the Realm: Amdapor Keep","Discover every location within Amdapor Keep (Hard).",0,189,0,0,0,0,0,0,0,0,0,1001,15,38,10,8,1
1071,"Remapping the Realm: The Wanderer's Palace","Discover every location within the Wanderer's Palace (Hard).",0,188,0,0,0,0,0,0,0,0,0,1001,18,37,10,8,1
1072,"Mapping the Realm: The Keeper of the Lake","Discover every location within the fallen \x02\x1a\x02\x02\x03Agrius\x02\x1a\x02\x01\x03.",0,201,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
1073,"Slaughterhouse One","Dispatch an enemy on a Frontline campaign.",0,362,1,0,0,0,0,0,0,0,0,2555,35,6,5,1,1
1074,"Slaughterhouse Two","Dispatch 100 enemies on a Frontline campaign.",0,362,100,0,0,0,0,0,0,0,0,2555,36,6,5,1,1
1075,"Slaughterhouse Three","Dispatch 500 enemies on a Frontline campaign.",0,362,500,0,0,0,0,0,0,0,0,2555,37,6,5,1,1
1076,"Slaughterhouse Four","Dispatch 1,000 enemies on a Frontline campaign.",0,362,1000,0,0,0,0,0,0,0,189,2555,38,6,10,1,1
1077,"Slaughterhouse Five","Dispatch 5,000 enemies on a Frontline campaign.",0,362,5000,0,0,0,0,0,0,0,190,2555,39,6,20,1,1
1078,"Tool Time for the Hand","Obtain a Disciple of the Hand Lucis tool.",0,367,1,0,0,0,0,0,0,0,191,35015,21,17,10,1,1
1079,"Tool Time for the Land","Obtain a Disciple of the Land Lucis tool.",0,368,1,0,0,0,0,0,0,0,192,38016,22,17,10,1,1
1080,"Home of the Brave","Complete the quest \xe2\x80\x9cThe Vital Title.\xe2\x80\x9d",0,66097,0,0,0,0,0,0,0,0,0,26002,81,33,20,6,1
1081,"The Letter Z","Obtain a Zodiac Weapon Zeta.",0,350,1,0,0,0,0,0,0,0,193,2723,19,17,20,1,1
1082,"Welcome to the Dollhouse","Complete the quest \xe2\x80\x9cA Father's Folly.\xe2\x80\x9d",0,66037,0,0,0,0,0,0,0,0,194,48411,0,36,10,6,1
1083,"What Happens in the Saucer I","Earn 1,000 MGP at Gold Saucer attractions.",0,356,1000,0,0,0,0,0,0,0,195,26001,1,16,5,1,1
1084,"What Happens in the Saucer II","Earn 10,000 MGP at Gold Saucer attractions.",0,356,10000,0,0,0,0,0,0,0,0,26001,2,16,5,1,1
1085,"What Happens in the Saucer III","Earn 100,000 MGP at Gold Saucer attractions.",0,356,100000,0,0,0,0,0,0,0,0,26001,3,16,5,1,1
1086,"What Happens in the Saucer IV","Earn 1,000,000 MGP at Gold Saucer attractions.",0,356,1000000,0,0,0,0,0,0,0,0,26001,4,16,10,1,1
1087,"What Happens in the Saucer V","Earn 10,000,000 MGP at Gold Saucer attractions.",0,356,10000000,0,0,0,0,0,0,0,0,26001,5,16,10,1,1
1088,"How I Learned to Stop Worrying and Love the Saucer","Earn the following seven achievements: Winningest Jockey, Always Bet on Me, Bracket Breaker, Enemy at the GATE III, WTFungah III, Work Smarter, Not Harder, and Mountains out of Gil-hills.",0,1099,1110,1114,1117,1120,1124,1128,0,0,196,2678,6,16,20,2,2
1089,"Go Forth and Multiply","Obtain a new chocobo through covering.",0,359,1,0,0,0,0,0,0,0,197,27645,10,16,5,1,1
1090,"Pedigree Champ","Obtain a new chocobo with a pedigree level of 9 or higher.",10065,360,1,0,0,0,0,0,0,0,0,27645,11,16,5,1,1
1091,"Training Day","Train your chocobo to a rating of 285.",0,361,1,0,0,0,0,0,0,0,198,27647,12,16,5,1,1
1092,"Off to the Races I","Participate in a sanctioned chocobo race.",0,357,1,0,0,0,0,0,0,0,199,27641,20,16,5,1,1
1093,"Off to the Races II","Participate in 100 sanctioned chocobo races.",0,357,100,0,0,0,0,0,0,0,0,27641,21,16,5,1,1
1094,"Off to the Races III","Participate in 300 sanctioned chocobo races.",0,357,300,0,0,0,0,0,0,0,200,27641,22,16,5,1,1
1095,"Off to the Races IV","Participate in 3,000 sanctioned chocobo races.",0,357,3000,0,0,0,0,0,0,0,201,27641,23,16,10,1,1
1096,"Breaking the Maiden","Place first in a sanctioned chocobo race.",0,358,1,0,0,0,0,0,0,0,0,27646,30,16,5,1,1
1097,"Winning Jockey I","Place first in 10 sanctioned chocobo races.",0,358,10,0,0,0,0,0,0,0,0,27646,31,16,5,1,1
1098,"Winning Jockey II","Place first in 50 sanctioned chocobo races.",0,358,50,0,0,0,0,0,0,0,0,27646,32,16,5,1,1
1099,"Winningest Jockey","Place first in 500 sanctioned chocobo races.",0,358,500,0,0,0,0,0,0,0,202,27646,33,16,10,1,1
1100,"Triple-decker I","Obtain a Triple Triad card.",0,352,1,0,0,0,0,0,0,0,0,27661,40,16,5,1,1
1101,"Triple-decker II","Obtain 30 unique Triple Triad cards.",0,352,30,0,0,0,0,0,0,0,203,27661,41,16,5,1,1
1102,"Triple-decker III","Obtain 60 unique Triple Triad cards.",0,352,60,0,0,0,0,0,0,0,204,27661,42,16,10,1,1
1103,"Triple Team I","Defeat an NPC at Triple Triad.",0,353,1,0,0,0,0,0,0,0,0,413,50,16,5,1,1
1104,"Triple Team II","Defeat 30 NPCs at Triple Triad.",9846,353,30,0,0,0,0,0,0,0,0,413,51,16,10,1,1
1105,"Wheel of Fortune I","Win a Triple Triad roulette match.",0,354,1,0,0,0,0,0,0,0,0,27661,60,16,5,1,1
1106,"Wheel of Fortune II","Win 10 Triple Triad roulette matches.",0,354,10,0,0,0,0,0,0,0,0,27661,61,16,5,1,1
1107,"Wheel of Fortune III","Win 30 Triple Triad roulette matches.",0,354,30,0,0,0,0,0,0,0,0,27661,62,16,5,1,1
1108,"Wheel of Fortune IV","Win 100 Triple Triad roulette matches.",0,354,100,0,0,0,0,0,0,0,0,27661,63,16,5,1,1
1109,"Wheel of Fortune V","Win 300 Triple Triad roulette matches.",9850,354,300,0,0,0,0,0,0,0,0,27661,64,16,5,1,1
1110,"Always Bet on Me","Win 1,000 Triple Triad roulette matches.",0,354,1000,0,0,0,0,0,0,0,205,27661,65,16,10,1,1
1111,"Kumite","Win a Triple Triad tournament match.",0,355,1,0,0,0,0,0,0,0,0,27661,70,16,5,1,1
1112,"Kumite Kumite","Win 10 Triple Triad tournament matches.",0,355,10,0,0,0,0,0,0,0,0,27661,71,16,5,1,1
1113,"Kumite Kumite Kumite","Win 30 Triple Triad tournament matches.",9849,355,30,0,0,0,0,0,0,0,0,27661,72,16,5,1,1
1114,"Bracket Breaker","Win 100 Triple Triad tournament matches.",0,355,100,0,0,0,0,0,0,0,206,27661,73,16,10,1,1
1115,"Enemy at the GATE I","Successfully complete a GATE.",0,363,1,0,0,0,0,0,0,0,0,2801,80,16,5,1,1
1116,"Enemy at the GATE II","Successfully complete 30 GATEs.",0,363,30,0,0,0,0,0,0,0,0,2801,81,16,5,1,1
1117,"Enemy at the GATE III","Successfully complete 100 GATEs.",0,363,100,0,0,0,0,0,0,0,207,2801,82,16,10,1,1
1118,"WTFungah I","Successfully complete the GATE \xe2\x80\x9cAny Way the Wind Blows.\xe2\x80\x9d",0,364,1,0,0,0,0,0,0,0,0,2715,90,16,5,1,1
1119,"WTFungah II","Successfully complete the GATE \xe2\x80\x9cAny Way the Wind Blows\xe2\x80\x9d 5 times.",0,364,5,0,0,0,0,0,0,0,0,2715,91,16,5,1,1
1120,"WTFungah III","Successfully complete the GATE \xe2\x80\x9cAny Way the Wind Blows\xe2\x80\x9d 10 times.",0,364,10,0,0,0,0,0,0,0,208,2715,92,16,10,1,1
1121,"You Could Already Be a Winner I","Win MGP from the Jumbo Cactpot.",0,365,1,0,0,0,0,0,0,0,0,26112,100,16,5,1,1
1122,"You Could Already Be a Winner II","Win a cumulative total of 10,000 MGP from the Jumbo Cactpot.",0,365,10000,0,0,0,0,0,0,0,0,26112,101,16,5,1,1
1123,"You Could Already Be a Winner III","Win a cumulative total of 500,000 MGP from the Jumbo Cactpot.",0,365,500000,0,0,0,0,0,0,0,0,26112,102,16,5,1,1
1124,"Work Smarter, Not Harder","Win a cumulative total of 1,000,000 MGP from the Jumbo Cactpot.",0,365,1000000,0,0,0,0,0,0,0,209,26112,103,16,10,1,1
1125,"Dream Small I","Win MGP from the Mini Cactpot.",0,366,1,0,0,0,0,0,0,0,0,26111,110,16,5,1,1
1126,"Dream Small II","Win a cumulative total of 10,000 MGP from the Mini Cactpot.",0,366,10000,0,0,0,0,0,0,0,0,26111,111,16,5,1,1
1127,"Dream Small III","Win a cumulative total of 500,000 MGP from the Mini Cactpot.",0,366,500000,0,0,0,0,0,0,0,0,26111,112,16,5,1,1
1128,"Mountains out of Gil-hills","Win a cumulative total of 1,000,000 MGP from the Mini Cactpot.",0,366,1000000,0,0,0,0,0,0,0,210,26111,113,16,10,1,1
1129,"My Left Arm","Complete the quest \xe2\x80\x9cBefore the Dawn.\xe2\x80\x9d",0,65964,0,0,0,0,0,0,0,0,211,26002,24,33,20,6,1
1130,"Postal","Complete the quest \xe2\x80\x9cThe Little Postmoogle that Could.\xe2\x80\x9d",0,65898,0,0,0,0,0,0,0,0,212,26002,40,33,10,6,1
1131,"Eggspialidocious","Complete the quest \xe2\x80\x9cEggs Pluribus Unum.\xe2\x80\x9d",0,66095,0,0,0,0,0,0,0,0,213,48618,0,36,10,6,1
1132,"Behind Enemy Lines I","Guide any of the three Grand Companies to a total of 200 Frontline victories.",10081,200,0,0,0,0,0,0,0,0,0,2601,40,6,10,19,1
1133,"Lucky Number 7","Complete the quest \xe2\x80\x9cDisclosure.\xe2\x80\x9d",0,67134,0,0,0,0,0,0,0,0,214,26002,25,33,20,6,1
1134,"Gaol Break","Complete the quest \xe2\x80\x9cKeeping the Flame Alive.\xe2\x80\x9d",0,67137,0,0,0,0,0,0,0,0,215,26002,26,33,20,6,1
1135,"Orthodox Mayhem","Complete the quest \xe2\x80\x9cUnrest in Ishgard.\xe2\x80\x9d",0,67172,0,0,0,0,0,0,0,0,216,26002,27,33,20,6,1
1136,"You Say You Want a Revolution","Complete the quest \xe2\x80\x9cThe Sins of Antiquity.\xe2\x80\x9d",0,67177,0,0,0,0,0,0,0,0,217,26002,28,33,20,6,1
1137,"The Faith that Drives Us","Complete the quest \xe2\x80\x9cOne Good Turn.\xe2\x80\x9d",0,67185,0,0,0,0,0,0,0,0,218,26002,29,33,20,6,1
1138,"Hope Enkindled","Complete the quest \xe2\x80\x9cHour of Departure.\xe2\x80\x9d",0,67198,0,0,0,0,0,0,0,0,219,26002,30,33,20,6,1
1139,"Looking Up","Complete the quest \xe2\x80\x9cHeavensward.\xe2\x80\x9d",0,67205,0,0,0,0,0,0,0,0,220,26002,31,33,20,6,1
1140,"The Nose Knows","Complete the Quest \xe2\x80\x9cVangaa Confirmed!\xe2\x80\x9d",0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,0,0
1141,"Like a Knight in Shining Armor II","Complete the paladin job quest \xe2\x80\x9cThis Little Sword of Mine.\xe2\x80\x9d",0,67573,0,0,0,0,0,0,0,0,222,26003,52,33,5,6,2
1142,"Bulletproof II","Complete the monk job quest \xe2\x80\x9cAppetite for Destruction.\xe2\x80\x9d",0,67567,0,0,0,0,0,0,0,0,223,26004,54,33,5,6,2
1143,"I Am the Warrior II","Complete the warrior job quest \xe2\x80\x9cAnd My Axe.\xe2\x80\x9d",0,66137,0,0,0,0,0,0,0,0,224,26005,56,33,5,6,2
1144,"Dragoon Age II","Complete the dragoon job quest \xe2\x80\x9cDragoon's Fate.\xe2\x80\x9d",0,67231,0,0,0,0,0,0,0,0,225,26006,58,33,5,6,2
1145,"A Bard's Tale II","Complete the bard job quest \xe2\x80\x9cThe Ballad of Oblivion.\xe2\x80\x9d",0,67254,0,0,0,0,0,0,0,0,226,26007,60,33,5,6,2
1146,"Seeing White II","Complete the white mage job quest \xe2\x80\x9cHands of Healing.\xe2\x80\x9d",0,67261,0,0,0,0,0,0,0,0,227,26008,64,33,5,6,2
1147,"Back in Black II","Complete the black mage job quest \xe2\x80\x9cThe Defiant Ones.\xe2\x80\x9d",0,67219,0,0,0,0,0,0,0,0,228,26009,66,33,5,6,2
1148,"Soul Summoner II","Complete the summoner job quest \xe2\x80\x9cA Flare for the Dramatic.\xe2\x80\x9d",0,67641,0,0,0,0,0,0,0,0,229,26010,68,33,5,6,2
1149,"Flying Colors II","Complete the scholar job quest \xe2\x80\x9cForward, the Royal Marines.\xe2\x80\x9d",0,67212,0,0,0,0,0,0,0,0,230,26011,70,33,5,6,2
1150,"Against the Ninja II","Complete the ninja job quest \xe2\x80\x9cIn Her Name.\xe2\x80\x9d",0,67224,0,0,0,0,0,0,0,0,231,26037,62,33,5,6,2
1151,"A Dark Day's Knight I","Complete the dark knight job quest \xe2\x80\x9cOur Answer.\xe2\x80\x9d",0,67594,0,0,0,0,0,0,0,0,0,26040,71,33,5,6,2
1152,"I'm a Machinist, Not a Man I","Complete the machinist job quest \xe2\x80\x9cThe Power of a Tourney.\xe2\x80\x9d",0,67240,0,0,0,0,0,0,0,0,0,26042,73,33,5,6,2
1153,"The Stars in Our Faults I","Complete the astrologian job quest \xe2\x80\x9cSpearheading Initiatives.\xe2\x80\x9d",0,67555,0,0,0,0,0,0,0,0,0,26041,75,33,5,6,2
1154,"A Dark Day's Knight II","Complete the dark knight job quest \xe2\x80\x9cAbsolution.\xe2\x80\x9d",0,67600,0,0,0,0,0,0,0,0,232,26040,72,33,5,6,2
1155,"I'm a Machinist, Not a Man II","Complete the machinist job quest \xe2\x80\x9cRise of the Machinists.\xe2\x80\x9d",0,67248,0,0,0,0,0,0,0,0,233,26042,74,33,5,6,2
1156,"The Stars in Our Faults II","Complete the astrologian job quest \xe2\x80\x9cThe Hands of Fate.\xe2\x80\x9d",0,67561,0,0,0,0,0,0,0,0,234,26041,76,33,5,6,2
1157,"Freebird: Coerthas Western Highlands","Attune with all the aether currents in the Coerthas western highlands.",0,1,0,0,0,0,0,0,0,0,0,21901,19,9,5,20,1
1158,"Freebird: Dravanian Forelands","Attune with all the aether currents in the Dravanian forelands.",0,2,0,0,0,0,0,0,0,0,0,21901,20,9,5,20,1
1159,"Freebird: Dravanian Hinterlands","Attune with all the aether currents in the Dravanian hinterlands.",0,3,0,0,0,0,0,0,0,0,0,21901,21,9,5,20,1
1160,"Freebird: Churning Mists","Attune with all the aether currents in the Churning Mists.",0,4,0,0,0,0,0,0,0,0,0,21901,22,9,5,20,1
1161,"Freebird: Sea of Clouds","Attune with all the aether currents in the Sea of Clouds.",0,5,0,0,0,0,0,0,0,0,0,21901,23,9,5,20,1
1162,"Freebird: Azys Lla","Attune with all the aether currents on Azys Lla.",0,6,0,0,0,0,0,0,0,0,0,21901,24,9,5,20,1
1163,"Frequent Flyer","Obtain all six \xe2\x80\x9cFreebird\xe2\x80\x9d achievements.",0,1157,1158,1159,1160,1161,1162,0,0,0,0,21901,25,9,10,2,1
1164,"Awake the Metal","Complete the quest \xe2\x80\x9cEnigma.\xe2\x80\x9d",0,67630,0,0,0,0,0,0,0,0,235,26002,36,33,10,6,1
1165,"The War Still Wageth On","Complete the quest \xe2\x80\x9cThok Around the Clock.\xe2\x80\x9d",0,67652,0,0,0,0,0,0,0,0,236,26002,82,33,10,6,1
1166,"Walking on Sunshine","Complete the quest \xe2\x80\x9cI Believe I Can Fly.\xe2\x80\x9d",0,67653,0,0,0,0,0,0,0,0,237,4005,83,33,10,6,1
1167,"Stick Them with the Pointy End VI","Achieve gladiator level 60.",0,1,60,0,0,0,0,0,0,0,0,30408,6,10,5,3,1
1168,"The Sweet Science VI","Achieve pugilist level 60.",0,2,60,0,0,0,0,0,0,0,0,31004,12,10,5,3,1
1169,"An Axe to Grind VI","Achieve marauder level 60.",0,3,60,0,0,0,0,0,0,0,0,31409,18,10,5,3,1
1170,"Strong Lance Arm VI","Achieve lancer level 60.",0,4,60,0,0,0,0,0,0,0,0,31816,24,10,5,3,1
1171,"Just Talkin' 'bout Shafts VI","Achieve archer level 60.",0,5,60,0,0,0,0,0,0,0,0,32204,30,10,5,3,1
1172,"I Got the Magic Stick VI","Achieve conjurer level 60.",0,6,60,0,0,0,0,0,0,0,0,32611,6,11,5,3,1
1173,"Bring Out Your Dead VI","Achieve thaumaturge level 60.",0,7,60,0,0,0,0,0,0,0,0,32806,12,11,5,3,1
1174,"Through the Gate VI","Achieve arcanist level 60.",0,26,60,0,0,0,0,0,0,0,0,33401,18,11,5,3,1
1175,"Come on, Rogue VI","Achieve rogue level 60.",0,29,60,0,0,0,0,0,0,0,0,33801,36,10,5,3,1
1176,"Are You Afraid of the Dark? I","Achieve dark knight level 30.",0,32,30,0,0,0,0,0,0,0,0,34203,37,10,5,3,1
1177,"Are You Afraid of the Dark? II","Achieve dark knight level 40.",0,32,40,0,0,0,0,0,0,0,0,34203,38,10,5,3,1
1178,"Are You Afraid of the Dark? III","Achieve dark knight level 50.",0,32,50,0,0,0,0,0,0,0,0,34203,39,10,5,3,1
1179,"Are You Afraid of the Dark? IV","Achieve dark knight level 60.",0,32,60,0,0,0,0,0,0,0,0,34203,40,10,5,3,1
1180,"Mean Machine I","Achieve machinist level 30.",0,31,30,0,0,0,0,0,0,0,0,34607,41,10,5,3,1
1181,"Mean Machine II","Achieve machinist level 40.",0,31,40,0,0,0,0,0,0,0,0,34607,42,10,5,3,1
1182,"Mean Machine III","Achieve machinist level 50.",0,31,50,0,0,0,0,0,0,0,0,34607,43,10,5,3,1
1183,"Mean Machine IV","Achieve machinist level 60.",0,31,60,0,0,0,0,0,0,0,0,34607,44,10,5,3,1
1184,"Starstruck I","Achieve astrologian level 30.",0,33,30,0,0,0,0,0,0,0,0,34808,19,11,5,3,1
1185,"Starstruck II","Achieve astrologian level 40.",0,33,40,0,0,0,0,0,0,0,0,34808,20,11,5,3,1
1186,"Starstruck III","Achieve astrologian level 50.",0,33,50,0,0,0,0,0,0,0,0,34808,21,11,5,3,1
1187,"Starstruck IV","Achieve astrologian level 60.",0,33,60,0,0,0,0,0,0,0,0,34808,22,11,5,3,1
1188,"Mastering War II","Achieve level 60 as a gladiator, pugilist, marauder, lancer, archer, rogue, dark knight, and machinist.",0,1167,1168,1169,1170,1171,1175,1179,1183,0,239,2504,4,9,20,2,2
1189,"Mastering Magic II","Achieve level 60 as a conjurer, thaumaturge, arcanist, and astrologian.",0,1172,1173,1174,1187,0,0,0,0,0,240,2655,5,9,20,2,2
1190,"A Life of Adventure II","Obtain the achievements \xe2\x80\x9cMastering War II\xe2\x80\x9d and \xe2\x80\x9cMastering Magic II.\xe2\x80\x9d",6109,1188,1189,0,0,0,0,0,0,0,0,302,6,9,30,2,2
1191,"All's Faire in Love and War II","Complete the quest \xe2\x80\x9cAn Adventurer's Life for Me.\xe2\x80\x9d",0,67663,0,0,0,0,0,0,0,0,0,27001,0,36,10,6,1
1192,"A Room with a You","Complete the quest \xe2\x80\x9cA World Away.\xe2\x80\x9d",0,67670,0,0,0,0,0,0,0,0,0,26107,0,36,10,6,1
1193,"A Tankless Job I (Dark Knight)","Complete 50 high-level full party duties as a dark knight.",0,369,50,0,0,0,0,0,0,0,241,3071,58,1,5,1,1
1194,"A Tankless Job II (Dark Knight)","Complete 100 high-level full party duties as a dark knight.",0,369,100,0,0,0,0,0,0,0,242,3071,59,1,10,1,1
1195,"But Somebody's Gotta Do It (Dark Knight)","Complete 200 high-level full party duties as a dark knight.",12074,369,200,0,0,0,0,0,0,0,0,3071,60,1,20,1,1
1196,"Hounding the Rock I","Occupy a tomelith on Seal Rock.",0,423,1,0,0,0,0,0,0,0,0,2656,42,6,5,1,1
1197,"Hounding the Rock II","Occupy 30 tomeliths on Seal Rock.",0,423,30,0,0,0,0,0,0,0,0,2656,43,6,5,1,1
1198,"Hounding the Rock III","Occupy 100 tomeliths on Seal Rock.",0,423,100,0,0,0,0,0,0,0,0,2656,44,6,5,1,1
1199,"Hounding the Rock IV","Occupy 300 tomeliths on Seal Rock.",0,423,300,0,0,0,0,0,0,0,243,2656,45,6,5,1,1
1200,"Hounding the Rock V","Occupy 500 tomeliths on Seal Rock.",0,423,500,0,0,0,0,0,0,0,0,2656,46,6,10,1,1
1201,"Behind Enemy Lines II","Guide any of the three Grand Companies to a total of 300 Frontline victories.",0,300,0,0,0,0,0,0,0,0,0,2601,41,6,10,19,1
1202,"Mapping the Realm: Coerthas Western Highlands","Discover every location in the Coerthas western highlands.",0,211,0,0,0,0,0,0,0,0,0,1001,0,40,10,8,1
1203,"Mapping the Realm: Dravanian Forelands","Discover every location in the Dravanian forelands.",0,212,0,0,0,0,0,0,0,0,0,1001,0,43,10,8,1
1204,"Mapping the Realm: Dravanian Hinterlands","Discover every location in the Dravanian hinterlands.",0,213,0,0,0,0,0,0,0,0,0,1001,0,43,10,8,1
1205,"Mapping the Realm: Churning Mists","Discover every location in the Churning Mists.",0,214,0,0,0,0,0,0,0,0,0,1001,0,43,10,8,1
1206,"Mapping the Realm: Sea of Clouds","Discover every location in the Sea of Clouds.",0,215,0,0,0,0,0,0,0,0,0,1001,0,42,10,8,1
1207,"Mapping the Realm: Azys Lla","Discover every location on Azys Lla.",0,216,0,0,0,0,0,0,0,0,0,1001,0,42,10,8,1
