1010479,"Turnier-Verwalterin","Turnier-Verwalterinnen",,3,1,0,1,1,0,3,True
1010480,"\xc3\x97\xe3\x83\x90\xe3\x82\xb9\xe3\x82\xb1\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xe4\xba\xba",,,0,0,0,1,0,0,5,False
1010481,"\xc3\x97\xe3\x83\x91\xe3\x83\xb3\xe3\x83\x81\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x9e\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xe4\xba\xba",,,0,0,0,1,0,0,5,False
1010482,"\xc3\x97\xe3\x83\x8f\xe3\x83\xb3\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xe4\xba\xba",,,0,0,0,1,0,0,5,False
1010483,"\xc3\x97UFO\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xe4\xba\xba",,,0,0,0,1,0,0,5,False
1010484,"Reymanaud","Reymanaud",,3,1,0,0,0,1,3,True
1010485,"\xc3\x97\xe7\xb5\xa6\xe4\xbb\x951",,,0,0,0,1,0,0,5,False
1010486,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa21",,,0,0,0,1,0,0,5,False
1010487,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa22",,,0,0,0,1,0,0,5,False
1010488,"H\xc3\xa4ndlerin","H\xc3\xa4ndlerinnen","Chocobo-Zubeh\xc3\xb6r",3,1,0,1,1,0,3,True
1010489,"Herleve","Herleve","Fahrstuhlf\xc3\xbchrerin",3,1,0,0,0,1,3,True
1010490,"Rilulu","Rilulu",,3,1,0,0,1,1,3,False
1010491,"Rikeke","Rikeke",,3,1,0,0,1,1,3,False
1010492,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa21",,,0,0,0,1,0,0,5,False
1010493,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa21\xe3\x81\xae\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c",,,0,0,0,1,0,0,5,False
1010494,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa22",,,0,0,0,1,0,0,5,False
1010495,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa23",,,0,0,0,1,0,0,5,False
1010496,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa24",,,0,0,0,1,0,0,5,False
1010497,"Joseph","Joseph",,3,1,0,0,0,1,3,False
1010498,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa26",,,0,0,0,1,0,0,5,False
1010499,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa27",,,0,0,0,1,0,0,5,False
1010500,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa28",,,0,0,0,1,0,0,5,False
1010501,"\xc3\x97\xe3\x81\x8a\xe5\xae\xa29",,,0,0,0,1,0,0,5,False
1010502,"\xc3\x97\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c",,,0,0,0,1,0,0,5,False
1010503,"Roland","Roland",,3,1,0,0,0,1,3,False
1010504,"\xe2\x97\x8f\xe9\x87\x91\xe7\x9a\xbf\xef\xbc\x9a00527",,,0,0,0,1,0,0,3,False
1010505,"Mogry-Priester","Mogry-Priester",,4,2,0,1,0,0,3,True
1010506,"Priesterin","Priesterinnen",,3,1,0,1,1,0,3,True
1010507,"Priester","Priester",,4,2,0,1,0,0,3,True
1010508,"Claribel","NONE",,3,1,0,0,1,1,3,True
1010509,"Soldat[p] von Nophicas Schar","Soldaten[p] von Nophicas Schar",,6,1,0,1,0,0,3,False
1010510,"Momodi","NONE",,3,1,0,0,1,1,4,False
1010511,,,,0,0,0,1,0,0,5,False
1010512,,,,0,0,0,1,0,0,5,False
1010513,"Ultros","NONE",,3,1,0,0,0,1,4,False
1010514,"Ultros","NONE",,3,1,0,0,0,1,4,False
1010515,"Ultros","NONE",,3,1,0,0,0,1,4,False
1010516,"Ultros","NONE",,3,1,0,0,0,1,4,False
1010517,"Ultros","NONE",,3,1,0,0,0,1,3,False
1010518,"Ultros","NONE",,3,1,0,0,0,1,5,False
1010519,"Ultros","NONE",,3,1,0,0,0,1,5,False
1010520,"Ultros","NONE",,3,1,0,0,0,1,5,False
1010521,"Anselm","NONE",,3,1,0,0,0,1,3,False
1010522,"Fiebras","NONE",,3,1,0,0,0,1,3,False
1010523,"M\xc3\xbcrrische Aue","NONE",,3,1,0,0,0,1,3,False
1010524,,,,0,0,0,1,0,0,5,False
1010525,,,,0,0,0,1,0,0,5,False
1010526,,,,0,0,0,1,0,0,5,False
1010527,,,,0,0,0,1,0,0,5,False
1010528,,,,0,0,0,1,0,0,5,False
1010529,"entgeistert[a] Zuschauer","entgeistert[a] Zuschauer",,4,2,0,1,0,0,5,False
1010530,"emp\xc3\xb6rt[a] Zuschauer","emp\xc3\xb6rt[a] Zuschauer",,4,2,0,1,0,0,5,False
1010531,"begeistert[a] Zuschauer","begeistert[a] Zuschauer",,4,2,0,1,0,0,5,False
1010532,,,,0,0,0,1,0,0,4,False
1010533,"Ilberd","NONE",,3,1,0,0,0,1,3,False
1010534,"Ilberd","NONE",,3,1,0,0,0,1,3,False
1010535,"Ilberd","NONE",,3,1,0,0,0,1,3,False
1010536,"Dienerin","Dienerinnen",,3,1,0,1,1,0,4,False
1010537,"\xe2\x97\x8f\xe7\x95\xb0\xe7\xab\xaf\xe8\x80\x85\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xbc",,,0,0,0,1,0,0,4,False
1010538,,,,0,0,0,1,0,0,4,False
1010539,"\xe4\xb8\x8d\xe6\xa9\x9f\xe5\xab\x8c\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe7\x94\xb7\xe6\x80\xa7\xe2\x80\xbb\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,,0,0,0,1,0,0,4,False
1010540,"\xe9\xac\xbc\xe5\x93\xad\xe9\x9a\x8a\xe3\x81\xae\xe9\x9a\x8a\xe5\xa3\xab\xe2\x80\xbb\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,,0,0,0,1,0,0,4,False
1010541,"V'kebbe","NONE",,3,1,0,0,1,1,3,False
1010542,,,,0,0,0,1,0,0,5,False
1010543,,,,0,0,0,1,0,0,5,False
1010544,,,,0,0,0,1,0,0,5,False
1010545,"Eline Roaille","NONE",,3,1,0,0,1,1,4,False
1010546,"Eline Roaille","NONE",,3,1,0,0,1,1,4,False
1010547,,,,0,0,0,1,0,0,4,False
1010548,"Godriquelain","NONE",,3,1,0,0,0,1,3,False
1010549,"Godriquelain","NONE",,3,1,0,0,0,1,3,False
1010550,"Godriquelain","NONE",,3,1,0,0,0,1,3,False
1010551,"merkw\xc3\xbcrdig[a] Gaukler","merkw\xc3\xbcrdig[a] Gaukler",,4,2,0,1,0,0,4,False
1010552,"Impresario","Impresarios",,4,1,0,1,0,0,4,False
1010553,"merkw\xc3\xbcrdig[a] Gaukler","merkw\xc3\xbcrdig[a] Gaukler",,4,2,0,1,0,0,4,False
1010554,"Gelbjacken-Wache","Gelbjacken-Wachen",,3,1,0,1,0,0,4,False
1010555,"Gelbjacken-Wache","Gelbjacken-Wachen",,3,1,0,1,0,0,4,False
1010556,"Godriquelain","NONE",,3,1,0,0,0,1,3,False
1010557,"Haymo","NONE",,3,1,0,0,0,1,4,False
1010558,"Jack","NONE",,3,1,0,0,0,1,4,False
1010559,"Gekkai","NONE",,3,1,0,0,0,1,4,False
1010560,"Karasu","NONE",,3,1,0,0,0,1,4,False
1010561,"Komori","NONE",,3,1,0,0,0,1,4,False
1010562,,,,0,0,0,1,0,0,4,False
1010563,"Eline Roaille","NONE",,3,1,0,0,1,1,4,False
1010564,,,,0,0,0,1,0,0,4,False
1010565,,,,0,0,0,1,0,0,4,False
1010566,,,,0,0,0,1,0,0,5,False
1010567,,,,0,0,0,1,0,0,5,False
1010568,,,,0,0,0,1,0,0,5,False
1010569,,,,0,0,0,1,0,0,5,False
1010570,"\xe2\x97\x8f\xe3\x83\x89\xe3\x83\x9e\xe5\xbf\x8d\xe8\x80\x85\xef\xbc\x88\xe4\xbc\x9a\xe8\xa9\xb1\xef\xbc\x89",,,0,0,0,1,0,0,4,False
1010571,"frech[a] Feldarbeiterin","frech[a] Feldarbeiterinnen",,3,1,0,1,1,0,3,False
1010572,"aggressiv[a] Angler","aggressiv[a] Angler",,4,2,0,1,0,0,3,False
1010573,"k\xc3\xbchn[a] Kurier","k\xc3\xbchn[a] Kuriere",,4,2,0,1,0,0,3,False
1010574,"rabiat[a] Raucher","rabiat[a] Raucher",,4,2,0,1,0,0,3,False
1010575,"besch\xc3\xa4ftigt[a] Badenixe","besch\xc3\xa4ftigt[a] Badenixen",,3,1,0,1,1,0,3,False
1010576,"\xe2\x97\x8f\xe5\xb8\x9d\xe5\x9b\xbd\xe5\x85\xb5\xef\xbc\x88\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe8\xa1\xa3\xe8\xa3\x85\xef\xbc\x89",,,0,0,0,1,0,0,4,False
1010577,"verd\xc3\xa4chtig[a] Ritter","verd\xc3\xa4chtig[a] Ritter",,4,2,0,1,0,0,4,False
1010578,,,,0,0,0,1,0,0,5,False
1010579,,,,0,0,0,1,0,0,5,False
1010580,,,,0,0,0,1,0,0,5,False
1010581,,,,0,0,0,1,0,0,5,False
1010582,"Yuyuhase","NONE",,3,1,0,0,0,1,4,False
1010583,,,,0,0,0,1,0,0,5,False
1010584,,,,0,0,0,1,0,0,5,False
1010585,,,,0,0,0,1,0,0,5,False
1010586,,,,0,0,0,1,0,0,5,False
1010587,,,,0,0,0,1,0,0,5,False
1010588,,,,0,0,0,1,0,0,5,False
1010589,,,,0,0,0,1,0,0,4,False
1010590,,,,0,0,0,1,0,0,4,False
1010591,,,,0,0,0,1,0,0,4,False
1010592,,,,0,0,0,1,0,0,4,False
1010593,"Kristallstreiter","Kristallstreiter",,4,2,0,1,0,0,4,False
1010594,,,,0,0,0,1,0,0,4,False
1010595,,,,0,0,0,1,0,0,4,False
1010596,,,,0,0,0,1,0,0,4,False
1010597,"Oboro","NONE",,3,1,0,0,0,1,4,False
1010598,"Tsubame","NONE",,3,1,0,0,1,1,4,False
1010599,"Tsubame","NONE",,3,1,0,0,1,1,4,False
1010600,"Tsubame","NONE",,3,1,0,0,1,1,4,False
1010601,"Byakubu","NONE","W\xc3\xa4chter",3,1,0,0,0,1,3,True
1010602,"Perimu Haurimu","NONE",,3,1,0,0,0,1,3,False
1010603,"harmlos[a] Magd","harmlos[a] M\xc3\xa4gde",,3,2,0,1,1,0,3,False
1010604,,,,0,0,0,1,0,0,5,False
1010605,,,,0,0,0,1,0,0,5,False
1010606,,,,0,0,0,1,0,0,5,False
1010607,"Perimu Haurimu","NONE",,3,1,0,0,0,1,3,False
1010608,,,,0,0,0,1,0,0,5,False
1010609,,,,0,0,0,1,0,0,5,False
1010610,,,,0,0,0,1,0,0,5,False
1010611,"harmlos[a] Magd","harmlos[a] M\xc3\xa4gde",,3,2,0,1,1,0,3,False
1010612,,,,0,0,0,1,0,0,5,False
1010613,,,,0,0,0,1,0,0,5,False
1010614,,,,0,0,0,1,0,0,5,False
1010615,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010616,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010617,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010618,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010619,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010620,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010621,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010622,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010623,"Wolfstan","NONE",,3,1,0,0,0,1,3,False
1010624,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010625,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010626,,,,0,0,0,1,0,0,5,False
1010627,"furchtsam[a] Tr\xc3\xa4ger","furchtsam[a] Tr\xc3\xa4ger",,4,1,0,1,0,0,3,False
1010628,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010629,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010630,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010631,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010632,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010633,"Oboro","NONE",,3,1,0,0,0,1,3,False
1010634,"Tsubame","NONE",,3,1,0,0,1,1,3,False
1010635,"Assistent[p] der Elfenbein-Kapelle","Assistenten[p] der Elfenbein-Kapelle","Zeremonie-Ausk\xc3\xbcnfte",6,1,0,1,0,0,3,True
1010636,,,,0,0,0,1,0,0,5,False
1010637,,,,0,0,0,1,0,0,5,False
1010638,,,,0,0,0,1,0,0,5,False
1010639,,,,0,0,0,1,0,0,5,False
1010640,,,,0,0,0,1,0,0,5,False
1010641,,,,0,0,0,1,0,0,5,False
1010642,,,,0,0,0,1,0,0,5,False
1010643,,,,0,0,0,1,0,0,5,False
1010644,,,,0,0,0,1,0,0,5,False
1010645,,,,0,0,0,1,0,0,5,False
1010646,,,,0,0,0,1,0,0,5,False
1010647,,,,0,0,0,1,0,0,5,False
1010648,,,,0,0,0,1,0,0,5,False
1010649,,,,0,0,0,1,0,0,5,False
1010650,,,,0,0,0,1,0,0,5,False
1010651,,,,0,0,0,1,0,0,5,False
1010652,,,,0,0,0,1,0,0,5,False
1010653,,,,0,0,0,1,0,0,5,False
1010654,,,,0,0,0,1,0,0,5,False
1010655,,,,0,0,0,1,0,0,5,False
1010656,"nerv\xc3\xb6s[a] B\xc3\xbcrgerin","nerv\xc3\xb6s[a] B\xc3\xbcrgerinnen",,4,2,0,1,1,0,4,False
1010657,"beeindruckt[a] B\xc3\xbcrgerin","beeindruckt[a] B\xc3\xbcrgerinnen",,4,2,0,1,1,0,4,False
1010658,"aufgeregt[a] B\xc3\xbcrger","aufgeregt[a] B\xc3\xbcrger",,4,2,0,1,0,0,4,False
1010659,"angeheitert[a] Mann","angeheitert[a] M\xc3\xa4nner",,2,2,0,1,0,0,4,False
1010660,"Aisibhir","NONE",,3,1,0,0,0,1,4,False
1010661,,,,0,0,0,1,0,0,5,False
1010662,,,,0,0,0,1,0,0,5,False
1010663,"\xc3\x97\xe9\xa1\x94\xe8\xa6\x8b\xe7\x9f\xa5\xe3\x82\x8a1",,,0,0,0,1,0,0,4,False
1010664,"\xc3\x97\xe9\xa1\x94\xe8\xa6\x8b\xe7\x9f\xa5\xe3\x82\x8a2",,,0,0,0,1,0,0,4,False
1010665,"Aisibhirs Untergebener","Aisibhirs Untergebene",,3,1,0,1,0,0,4,False
1010666,,,,0,0,0,1,0,0,4,False
1010667,"Eisenschein-Soldat","Eisenschein-Soldaten",,6,1,0,1,0,0,4,False
1010668,"\xc3\x97\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab1\xef\xbc\x88\xe4\xba\x88\xe5\x91\x8a\xe7\xb7\xa8\xe3\x81\xab\xe5\x87\xba\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe7\x94\xb7\xe3\x83\xbb\xe6\xa7\x8d\xef\xbc\x89",,,0,0,0,1,0,0,4,False
1010669,"\xc3\x97\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab2\xef\xbc\x88\xe4\xba\x88\xe5\x91\x8a\xe7\xb7\xa8\xe3\x81\xab\xe5\x87\xba\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x83\x9f\xe3\x83\x83\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80\xe7\x94\xb7\xe3\x83\xbb\xe6\xa0\xbc\xe9\x97\x98\xef\xbc\x89",,,0,0,0,1,0,0,4,False
1010670,"\xc3\x97\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab3\xef\xbc\x88\xe6\x96\xb0\xe8\xa6\x8f\xe3\x83\x9f\xe3\x83\x83\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80\xe7\x94\xb7\xe3\x83\xbb\xe5\x89\xa3\xef\xbc\x89",,,0,0,0,1,0,0,4,False
1010671,"Wolfstan","NONE",,3,1,0,0,0,1,4,False
1010672,,,,0,0,0,1,0,0,4,False
1010673,,,,0,0,0,1,0,0,4,False
1010674,"\xc3\x97\xe3\x82\xb2\xe3\x83\x83\xe3\x82\xab\xe3\x82\xa4\xe3\x81\xae\xe9\x83\xa8\xe4\xb8\x8b\xef\xbc\x88\xe3\x82\x84\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe9\x9b\x91\xe9\xad\x9a\xef\xbc\x89A",,,0,0,0,1,0,0,4,False
1010675,"\xc3\x97\xe3\x82\xb2\xe3\x83\x83\xe3\x82\xab\xe3\x82\xa4\xe3\x81\xae\xe9\x83\xa8\xe4\xb8\x8b\xef\xbc\x88\xe3\x82\x84\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe9\x9b\x91\xe9\xad\x9a\xef\xbc\x89B",,,0,0,0,1,0,0,4,False
1010676,"d\xc3\xbcster[a] Gestalt","d\xc3\xbcster[a] Gestalten",,3,1,0,1,1,0,4,False
1010677,"\xc3\x97\xe5\xb8\x9d\xe5\x9b\xbd\xe5\x85\xb5\xe3\x81\xae\xe6\x81\xb0\xe5\xa5\xbd\xe3\x81\x97\xe3\x81\x9f\xe5\xbf\x8d\xe8\x80\x85A",,,0,0,0,1,0,0,4,False
1010678,"\xc3\x97\xe5\xb8\x9d\xe5\x9b\xbd\xe5\x85\xb5\xe3\x81\xae\xe6\x81\xb0\xe5\xa5\xbd\xe3\x81\x97\xe3\x81\x9f\xe5\xbf\x8d\xe8\x80\x85B",,,0,0,0,1,0,0,4,False
1010679,"\xc3\x97\xe5\xb8\x9d\xe5\x9b\xbd\xe5\x85\xb5\xe3\x81\xae\xe6\x81\xb0\xe5\xa5\xbd\xe3\x81\x97\xe3\x81\x9f\xe5\xbf\x8d\xe8\x80\x85C",,,0,0,0,1,0,0,4,False
1010680,"\xc3\x97\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xb1\xe3\x83\x83\xe3\x83\x88A",,,0,0,0,1,0,0,4,False
1010681,"\xc3\x97\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xb1\xe3\x83\x83\xe3\x83\x88B",,,0,0,0,1,0,0,4,False
1010682,,,,0,0,0,1,0,0,4,False
1010683,,,,0,0,0,1,0,0,4,False
1010684,,,,0,0,0,1,0,0,4,False
1010685,,,,0,0,0,1,0,0,4,False
1010686,,,,0,0,0,1,0,0,4,False
1010687,,,,0,0,0,1,0,0,4,False
1010688,,,,0,0,0,1,0,0,4,False
1010689,,,,0,0,0,1,0,0,4,False
1010690,,,,0,0,0,1,0,0,4,False
1010691,,,,0,0,0,1,0,0,4,False
1010692,"\xc3\x97\xe5\xaf\xa9\xe5\x88\xa4",,,0,0,0,1,0,0,4,False
1010693,"Karasu","NONE",,3,1,0,0,0,1,4,False
1010694,,,,0,0,0,1,0,0,4,False
1010695,"\xc3\x97\xe5\x80\x92\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe5\xbf\x8d\xe8\x80\x85\xe3\x81\xae\xe9\x83\xa8\xe4\xb8\x8b1",,,0,0,0,1,0,0,4,False
1010696,,,,0,0,0,1,0,0,4,False
1010697,"\xc3\x97\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9a\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x89\xe3\x82\xa6",,,0,0,0,1,0,0,4,False
1010698,"erfahren[a] Fischer","erfahren[a] Fischer",,4,2,0,1,0,0,4,False
1010699,"\xc3\x97\xe3\x83\x8d\xe3\x83\x97\xe3\x83\x88\xe3\x81\xae\xe7\xab\x9c",,,0,0,0,1,0,0,4,False
1010700,"\xc3\x97\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9a\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x89\xe3\x82\xa6",,,0,0,0,1,0,0,4,False
1010701,"\xc3\x97\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9a\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x89\xe3\x82\xa6",,,0,0,0,1,0,0,4,False
1010702,,,,0,0,0,1,0,0,5,False
1010703,"Hildibrand","NONE",,3,1,0,0,0,1,3,False
1010704,"Nashu Mhakaracca","NONE",,3,1,0,0,1,1,5,False
1010705,"Ellie","NONE",,3,1,0,0,1,1,5,False
1010706,,,,0,0,0,1,0,0,4,False
1010707,,,,0,0,0,1,0,0,4,False
1010708,"Ellie","NONE",,3,1,0,0,1,1,3,False
1010709,"Eline Roaille","NONE",,3,1,0,0,1,1,3,False
1010710,,,,0,0,0,1,0,0,4,False
1010711,,,,0,0,0,1,0,0,4,False
1010712,,,,0,0,0,1,0,0,4,False
1010713,"Oboro","NONE",,3,1,0,0,0,1,4,False
1010714,"fr\xc3\xb6hlich[a] Magd","fr\xc3\xb6hlich[a] M\xc3\xa4gde",,3,2,0,1,1,0,3,False
1010715,"Schafminister","Schafminister",,4,2,0,1,0,0,3,False
1010716,"golden[a] Schafgeneral","golden[a] Schafgener\xc3\xa4le",,4,2,0,1,0,0,3,False
1010717,"schwarz[a] Schafgeneral","schwarz[a] Schafgener\xc3\xa4le",,4,2,0,1,0,0,3,False
1010718,"rot[a] Schafgeneral","rot[a] Schafgener\xc3\xa4le",,4,2,0,1,0,0,3,False
1010719,"reisend[a] H\xc3\xa4ndlerin","reisend[a] H\xc3\xa4ndlerinnen",,3,1,0,1,1,0,3,False
1010720,"Betti","NONE",,3,1,0,0,1,1,3,False
1010721,"t\xc3\xbcchtig[a] Fischersfrau","t\xc3\xbcchtig[a] Fischersfrauen",,3,1,0,1,1,0,3,False
1010722,"Messingklingen-Hauptmann","Messingklingen-Hauptm\xc3\xa4nner",,4,2,0,1,0,0,3,False
1010723,"Messingklinge","Messingklingen",,3,1,0,1,1,0,3,False
1010724,"Messingklinge","Messingklingen",,3,1,0,1,1,0,3,False
1010725,"Sch\xc3\xa4fchen","Sch\xc3\xa4fchen",,4,1,0,1,2,0,3,False
1010726,"oberst[a] Schafinspektorin","oberst[a] Schafinspektorinen",,3,1,0,1,1,0,3,False
1010727,"Sch\xc3\xa4fchen","Sch\xc3\xa4fchen",,4,1,0,1,2,0,3,False
1010728,"Betti","NONE",,3,1,0,0,1,1,3,False
1010729,"golden[a] Schafh\xc3\xa4ndlerin","golden[a] Schafh\xc3\xa4ndlerinnen","Saisonales Gesch\xc3\xa4ft",3,1,0,1,1,0,3,True
1010730,"schwarz[a] Schafh\xc3\xa4ndlerin","schwarz[a] Schafh\xc3\xa4ndlerinnen","Saisonales Gesch\xc3\xa4ft",3,1,0,1,1,0,3,True
1010731,"rot[a] Schafh\xc3\xa4ndlerin","rot[a] Schafh\xc3\xa4ndlerinnen","Saisonales Gesch\xc3\xa4ft",3,1,0,1,1,0,3,True
1010732,"\xe2\x97\x8f\xe7\xb5\x90\xe5\xa9\x9a\xe5\xbc\x8f\xe3\x83\x97\xe3\x83\xac\xe3\x83\x93\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\xa2\xe3\x83\x87\xe3\x83\xab\xe7\x94\xb7",,,0,0,0,1,0,0,4,False
1010733,"\xe2\x97\x8f\xe7\xb5\x90\xe5\xa9\x9a\xe5\xbc\x8f\xe3\x83\x97\xe3\x83\xac\xe3\x83\x93\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\xa2\xe3\x83\x87\xe3\x83\xab\xe5\xa5\xb3",,,0,0,0,1,0,0,4,False
1010734,,,,0,0,0,1,0,0,4,False
1010735,,,,0,0,0,1,0,0,4,False
1010736,"Messingklingen-Hauptmann","Messingklingen-Hauptm\xc3\xa4nner",,4,2,0,1,0,0,4,False
1010737,"oberst[a] Schafinspektorin","oberst[a] Schafinspektorinen",,3,1,0,1,1,0,4,False
1010738,"Messingklingen-Hauptmann","Messingklingen-Hauptm\xc3\xa4nner",,4,2,0,1,0,0,3,False
1010739,"Xavalien","Xavalien",,3,1,0,0,0,1,3,False
1010740,"Amh Garanjy","Amh Garanjy",,3,1,0,0,1,1,3,False
1010741,"erwartungsfroh[a] M\xc3\xa4dchen","erwartungsfroh[a] M\xc3\xa4dchen",,4,1,0,1,2,0,3,False
1010742,"Sternenlichtfest-Verwalterin","Sternenlichtfest-Verwalterinnen",,3,1,0,1,1,0,3,True
1010743,"Sternenlichtfest-Verwalterin","Sternenlichtfest-Verwalterinnen",,3,1,0,1,1,0,3,True
1010744,"klein[a] Helferlein","klein[a] Helferlein",,4,1,0,1,2,0,3,False
1010745,"klein[a] Helferlein","klein[a] Helferlein",,4,1,0,1,2,0,3,False
1010746,"klein[a] Helferlein","klein[a] Helferlein",,4,1,0,1,2,0,3,False
1010747,"Timothey","Timothey",,3,1,0,0,0,1,3,False
1010748,"m\xc3\xbctterlich[a] Dame","m\xc3\xbctterlich[a] Damen",,3,1,0,1,1,0,3,False
1010749,"Mann[p] mit schneewei\xc3\x9fem Haar","M\xc3\xa4nner[p] mit schneewei\xc3\x9fem Haar",,2,2,0,1,0,0,3,False
1010750,"erwartungsfroh[a] Junge","erwartungsfroh[a] Jungen",,8,1,0,1,0,0,3,False
1010751,"erwartungsfroh[a] Junge","erwartungsfroh[a] Jungen",,8,1,0,1,0,0,3,False
1010752,"erwartungsfroh[a] M\xc3\xa4dchen","erwartungsfroh[a] M\xc3\xa4dchen",,4,1,0,1,2,0,3,False
1010753,"H\xc3\xa4ndlermarionette[p] Nr. 012P","H\xc3\xa4ndlermarionetten[p] Nr. 012P","Saisonales Gesch\xc3\xa4ft",3,2,0,1,1,0,3,True
1010754,"erwartungsfroh[a] M\xc3\xa4dchen","erwartungsfroh[a] M\xc3\xa4dchen",,4,1,0,1,2,0,3,False
1010755,"erwartungsfroh[a] Junge","erwartungsfroh[a] Jungen",,8,1,0,1,0,0,3,False
1010756,"erwartungsfroh[a] M\xc3\xa4dchen","erwartungsfroh[a] M\xc3\xa4dchen",,4,1,0,1,2,0,3,False
1010757,"H\xc3\xa4ndlermarionette[p] Nr. 012P","H\xc3\xa4ndlermarionetten[p] Nr. 012P","Saisonales Gesch\xc3\xa4ft",3,2,0,1,1,0,3,True
1010758,"erwartungsfroh[a] Junge","erwartungsfroh[a] Jungen",,8,1,0,1,0,0,3,False
1010759,"erwartungsfroh[a] Junge","erwartungsfroh[a] Jungen",,8,1,0,1,0,0,3,False
1010760,"erwartungsfroh[a] M\xc3\xa4dchen","erwartungsfroh[a] M\xc3\xa4dchen",,4,1,0,1,2,0,3,False
