2001726,"\xe6\x8e\xa1\xe6\x8e\x98\xe5\xb8\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8",,"\xe3\x82\xa2\xe3\x83\x80\xe3\x83\xab\xe3\x83\x99\xe3\x83\xab\xe3\x82\xbf\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x97\xe3\x81\x9f\xe8\xba\xab\xe5\x85\x83\xe4\xbf\x9d\xe8\xa8\xbc\xe6\x9b\xb8\xe3\x81\x8c\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\x9f\xe5\xb0\x81\xe6\x9b\xb8",,0,0,0,1,0,0,67616,83,85,26177,0,1,0
2001727,"\xe3\x83\x81\xe3\x82\xbf\xe3\x83\xb3\xe9\x89\xb1\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xa",,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe6\xb8\xa1\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\x81\xe3\x82\xbf\xe3\x83\xb3\xe9\x89\xb1",,0,0,0,1,0,0,67618,83,85,21222,0,1,0
2001728,"\xe6\x9c\xaa\xe7\x9f\xa5\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3",,"\xe7\x89\xb9\xe5\xbe\xb4\xe7\x9a\x84\xe3\x81\xaa\xe8\xbc\x9d\xe3\x81\x8d\xe3\x82\x92\xe6\x94\xbe\xe3\x81\xa4\xe6\x9c\xaa\xe7\x9f\xa5\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,67619,83,85,21223,0,3,0
2001729,"\xe5\x82\xad\xe5\x85\xb5\xe5\x9b\xa3\xe3\x81\xae\xe9\x9d\xa9\xe8\xa2\x8",,"\xe8\xac\x9d\xe7\xa4\xbc\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\xae\xe9\x87\x91\xe5\x93\x81\xe3\x81\x8c\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x81\xe3\x81\x9a\xe3\x81\x97\xe3\x82\x8a\xe3\x81\xa8\xe9\x87\x8d\xe3\x81\x84\xe9\x9d\xa9\xe8\xa2\x8",,0,0,0,1,0,0,67620,83,85,25919,0,1,0
2001730,"\xe7\xb4\x85\xe9\x8a\x80\xe9\x89\xb1",,"\xe9\x8a\x80\xe5\xb1\xb1\xe3\x81\xa7\xe7\xa8\x80\xe3\x81\xab\xe7\x94\xa3\xe5\x87\xba\xe3\x81\x99\xe3\x82\x8b\xe7\xbe\x8e\xe3\x81\x97\xe3\x81\x84\xe9\x89\xb1\xe7\x89\xa9",,0,0,0,1,0,0,67638,83,85,21452,0,3,0
2001731,"\xe8\xbf\x91\xe8\xa1\x9b\xe9\xa8\x8e\xe5\xa3\xab\xe3\x81\xae\xe5\xb0\x8f\xe5\x86\xa0",,"\xe9\x8a\x80\xe5\x86\x91\xe5\x9b\xa3\xe3\x81\xae\xe8\xbf\x91\xe8\xa1\x9b\xe9\xa8\x8e\xe5\xa3\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb0\x8f\xe5\x86\xa0",,0,0,0,1,0,0,67570,83,85,41042,0,1,0
2001732,"\xe2\x98\x93\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,,,0,0,0,1,0,0,0,83,85,45192,0,1,0
2001733,"\xe8\xbf\x91\xe8\xa1\x9b\xe9\xa8\x8e\xe5\xa3\xab\xe3\x81\xae\xe7\xaf\xad\xe6\x89\x8",,"\xe9\x8a\x80\xe5\x86\x91\xe5\x9b\xa3\xe3\x81\xae\xe8\xbf\x91\xe8\xa1\x9b\xe9\xa8\x8e\xe5\xa3\xab\xe7\x94\xa8\xe3\x81\xae\xe7\xaf\xad\xe6\x89\x8",,0,0,0,1,0,0,67572,83,85,44540,0,1,0
2001734,"\xe5\xa5\xaa\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,"\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xab\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x8d\xe3\x82\xb9\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe5\xa5\xaa\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,67269,83,85,26316,0,1,0
2001735,"\xe7\x99\xbd\xe9\x9a\xbc\xe3\x81\xae\xe7\xbe\xbd\xe6\xa0\xb9\xe9\xa3\xbe\xe3\x82\x8a",,"\xe7\x99\xbd\xe9\x9a\xbc\xe3\x81\xae\xe7\xbe\xbd\xe6\xa0\xb9\xe3\x81\xa7\xe4\xbd\x9c\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x8a\xe5\xae\x88\xe3\x82\x8a",,0,0,0,1,0,0,67269,83,85,21908,0,1,0
2001736,"\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xab\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x8d\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xae\xe6\xb0\x91\xe5\x85\xb7",,"\xe3\x81\x8b\xe3\x81\xa4\xe3\x81\xa6\xe3\x81\xae\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xab\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x8d\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xae\xe4\xbd\x8f\xe6\xb0\x91\xe3\x81\x8c\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe7\x94\x9f\xe6\xb4\xbb\xe9\x81\x93\xe5\x85\xb7",,0,0,0,1,0,0,67270,83,85,26316,0,3,0
2001737,"\xe9\x85\x92\xe7\x93\xb6\xe5\x85\xa5\xe3\x82\x8a\xe3\x81\xae\xe6\x9c\xa8\xe7\xae\xb1",,"\xe9\x85\x92\xe7\x93\xb6\xe3\x81\xae\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\x9f\xe6\x9c\xa8\xe7\xae\xb1",,0,0,0,1,0,0,67281,83,85,21003,0,1,0
2001738,"\xe7\x95\xb0\xe8\x87\xad\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8b\xe9\x85\x92\xe7\x93\xb6",,"\xe5\xbe\xae\xe3\x81\x8b\xe3\x81\xab\xe7\x95\xb0\xe8\x87\xad\xe3\x81\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe9\x85\x92\xe7\x93\xb6",,0,0,0,1,0,0,67281,83,85,25057,0,1,0
2001739,"\xe7\x95\xb0\xe8\x87\xad\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8b\xe9\x85\x92\xe7\x93\xb6",,"\xe5\xbe\xae\xe3\x81\x8b\xe3\x81\xab\xe7\x95\xb0\xe8\x87\xad\xe3\x81\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe9\x85\x92\xe7\x93\xb6",,0,0,0,1,0,0,67282,83,85,25057,0,1,0
2001740,"\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\xaf\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe6\x9b\xb8\xe7\x8a\xb6",,"\xe6\x82\xa3\xe8\x80\x85\xe3\x81\xae\xe7\x97\x85\xe7\x8a\xb6\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xa6\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x9b\xb8\xe7\x8a\xb6",,0,0,0,1,0,0,67283,83,85,26151,0,1,0
2001741,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe7\x81\xab\xe7\xa8\xae",,"\xe3\x82\xb7\xe3\x82\xac\xe3\x83\xb3\xe3\x81\x8b\xe3\x82\x89\xe3\x82\x82\xe3\x82\x89\xe3\x81\xa3\xe3\x81\x9f\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe7\x81\xab\xe7\xa8\xae",,0,0,0,1,0,0,67283,83,85,25911,1,1,3
2001742,"\xe9\xa6\x99\xe3\x82\x8a\xe9\xab\x98\xe3\x81\x84\xe9\xa6\x99\xe8\x8d\x89",,"\xe3\x82\xb7\xe3\x82\xac\xe3\x83\xb3\xe3\x81\x8b\xe3\x82\x89\xe3\x82\x82\xe3\x82\x89\xe3\x81\xa3\xe3\x81\x9f\xe9\xa6\x99\xe8\x8d\x89\xe3\x81\xae\xe6\x9d\x9f",,0,0,0,1,0,0,67283,83,85,25009,1,1,3
2001743,"\xe6\x80\xaa\xe9\xb3\xa5\xe3\x81\xae\xe8\xa1\x80",,"\xe8\x9b\x87\xe8\xa1\x80\xe8\x8c\xa8\xe3\x82\x92\xe5\xb8\xb8\xe9\xa3\x9f\xe3\x81\x99\xe3\x82\x8b\xe6\x80\xaa\xe9\xb3\xa5\xe3\x81\xae\xe8\xa1\x80",,0,0,0,1,0,0,67283,83,85,22601,0,1,0
2001744,"\xe5\x82\xb7\xe3\x81\xa0\xe3\x82\x89\xe3\x81\x91\xe3\x81\xae\xe9\xaa\xa8",,"\xe3\x83\x90\xe3\x83\x8c\xe3\x83\x90\xe3\x83\x8c\xe6\x97\x8f\xe3\x81\x8c\xe8\x90\xbd\xe3\x81\xa8\xe3\x81\x97\xe3\x81\x9f\xe5\x8b\x95\xe7\x89\xa9\xe3\x81\xae\xe9\xaa\xa8\xe3\x80\x82\xe6\xa8\xa1\xe6\xa7\x98\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xaa\xe5\x82\xb7\xe8\xb7\xa1\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8",,0,0,0,1,0,0,67285,83,85,22201,0,1,0
2001745,"\xe5\x82\xb7\xe3\x81\xa0\xe3\x82\x89\xe3\x81\x91\xe3\x81\xae\xe9\xaa\xa8",,"\xe3\x83\x90\xe3\x83\x8c\xe3\x83\x90\xe3\x83\x8c\xe6\x97\x8f\xe3\x81\x8c\xe8\x90\xbd\xe3\x81\xa8\xe3\x81\x97\xe3\x81\x9f\xe5\x8b\x95\xe7\x89\xa9\xe3\x81\xae\xe9\xaa\xa8\xe3\x80\x82\xe6\xa8\xa1\xe6\xa7\x98\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xaa\xe5\x82\xb7\xe8\xb7\xa1\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8",,0,0,0,1,0,0,67292,83,85,22201,0,1,0
2001746,"\xe3\x83\x88\xe3\x82\xa5\xe3\x83\xaa\xe3\x83\x98\xe3\x83\xb3\xe3\x83\x89\xe3\x81\xae\xe9\xb1\x97",,"\xe3\x82\xaa\xe3\x83\x88\xe3\x83\xaa\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\x9f\xe3\x83\x88\xe3\x82\xa5\xe3\x83\xaa\xe3\x83\x98\xe3\x83\xb3\xe3\x83\x89\xe3\x81\xae\xe3\x82\x82\xe3\x81\xae\xe3\x82\x89\xe3\x81\x97\xe3\x81\x8d\xe9\xb1\x97",,0,0,0,1,0,0,67305,83,85,22251,0,1,0
2001747,"\xe3\x82\xa6\xe3\x82\xa2\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe9\xb1\x97",,"\xe3\x82\xaa\xe3\x83\x88\xe3\x83\xaa\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\xa6\xe3\x82\xa2\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe3\x82\x82\xe3\x81\xae\xe3\x82\x89\xe3\x81\x97\xe3\x81\x8d\xe9\xb1\x97",,0,0,0,1,0,0,67305,83,85,22252,0,1,0
2001748,"\xe7\xab\x9c\xe3\x81\xae\xe7\x89\x99",,"\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\x8c\xe5\x80\x92\xe3\x81\x97\xe3\x81\x9f\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe7\x89\x99",,0,0,0,1,0,0,67425,83,85,22303,0,1,0
2001749,"\xe6\x88\xa6\xe6\xad\xbb\xe8\x80\x85\xe3\x81\xae\xe9\x81\xba\xe5\x93\x81",,"\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xbc\xe3\x83\xb3\xe3\x83\xa1\xe3\x82\xa4\xe3\x83\xab\xe3\x81\xae\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xaa\xe3\x81\xa9\xe3\x80\x81\xe9\x81\xba\xe5\x93\x81\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x93\x81\xe3\x80\x85",,0,0,0,1,0,0,67426,83,85,21002,0,10,0
2001750,"\xe7\xab\x9c\xe3\x81\xae\xe7\x89\x99",,"\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\x8c\xe5\x80\x92\xe3\x81\x97\xe3\x81\x9f\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe7\x89\x99",,0,0,0,1,0,0,67427,83,85,22303,0,1,0
2001751,"\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xae\xe9\xaa\xa8",,"\xe8\xa5\xb2\xe6\x92\x83\xe7\x8f\xbe\xe5\xa0\xb4\xe3\x81\xab\xe6\xae\x8b\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xae\xe5\xa4\xa7\xe8\x85\xbf\xe9\xaa\xa8",,0,0,0,1,0,0,67434,83,85,22202,1,1,3
2001752,"\xe3\x83\xaa\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xab\xe3\x81\xae\xe5\xb0\xbe\xe8\x82\x89",,"\xe3\x83\xaa\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xb3\xe3\x82\xab\xe3\x81\xae\xe3\x83\x97\xe3\x83\xaa\xe3\x83\x97\xe3\x83\xaa\xe3\x81\x97\xe3\x81\x9f\xe5\xb0\xbe\xe8\x82\x89",,0,0,0,1,0,0,67351,83,85,25155,1,1,3
2001753,"\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xae\xe3\x83\xab\xe3\x81\xae\xe8\x82\x89",,"\xe5\xa4\xa7\xe5\x9e\x8b\xe8\x82\x89\xe9\xa3\x9f\xe9\xad\x9a\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xae\xe3\x83\xab\xe3\x81\xae\xe8\x82\x89\xe3\x80\x82\xe9\xa3\x9f\xe3\x81\x84\xe3\x81\xa7\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0",,0,0,0,1,0,0,67351,83,85,29002,0,1,0
2001754,"\xe3\x83\xad\xe3\x83\x95\xe3\x82\xbf\xe3\x83\xb3\xe3\x81\xae\xe8\x82\xa9\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xb9",,"\xe5\x8f\xa4\xe4\xbb\xa3\xe7\x89\x9b\xe3\x81\xae\xe9\x9c\x9c\xe9\x99\x8d\xe3\x82\x8a\xe8\x82\x89 \xe3\x80\x82\xe7\xbe\x8e\xe5\x91\xb3\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0",,0,0,0,1,0,0,67352,83,85,25152,0,1,0
2001755,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\xbf",,"\xe7\xab\x9c\xe3\x81\xae\xe6\xb2\xbb\xe7\x99\x82\xe8\xa8\x98\xe9\x8c\xb2\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\xbf",,0,0,0,1,0,0,67353,83,85,26201,0,1,0
2001756,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,,,0,0,0,1,0,0,0,83,85,25156,0,1,0
2001757,"\xe9\xa3\x9b\xe7\xab\x9c\xe8\x8d\x89",,"\xe9\xab\x98\xe5\x9c\xb0\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xab\xe8\x87\xaa\xe7\x94\x9f\xe3\x81\x99\xe3\x82\x8b\xe9\x87\x8e\xe8\x8d\x89",,0,0,0,1,0,0,67354,83,85,25004,0,2,0
2001758,"\xe9\xa3\x9b\xe7\xab\x9c\xe8\x8d\x89\xe3\x81\xae\xe8\x96\xac\xe6\xb6\xb2",,"\xe9\xa3\x9b\xe7\xab\x9c\xe8\x8d\x89\xe3\x82\x92\xe7\x85\xae\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x8a\xe3\x81\x9e\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x84\xe8\x89\xb2\xe3\x81\xae\xe8\x96\xac\xe6\xb6\xb2",,0,0,0,1,0,0,67354,83,85,20667,1,1,3
2001759,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\xbf",,"\xe7\xab\x9c\xe3\x81\xae\xe6\xb2\xbb\xe7\x99\x82\xe8\xa8\x98\xe9\x8c\xb2\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\xbf",,0,0,0,1,0,0,67354,83,85,26201,0,1,0
2001760,"\xe3\x83\x84\xe3\x82\xa3\xe3\x83\x8a\xe3\x83\x8f\xe3\x83\xac\xe3\x81\xae\xe3\x82\xaf\xe3\x83\x81\xe3\x83\x90\xe3\x82\xb7",,"\xe3\x83\x84\xe3\x82\xa3\xe3\x83\x8a\xe3\x83\x8f\xe3\x83\xac\xe3\x82\x92\xe5\x80\x92\xe3\x81\x97\xe3\x81\x9f\xe8\xa8\xbc\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8b\xe3\x82\xaf\xe3\x83\x81\xe3\x83\x90\xe3\x82\xb7",,0,0,0,1,0,0,67447,83,85,22301,0,1,0
2001761,"\xe3\x81\xaa\xe3\x82\x81\xe3\x81\x97\xe9\x9d\xa9\xe3\x81\xae\xe6\x89\x8b\xe7\xb6\xb1",,"\xe3\x83\x90\xe3\x83\x8c\xe3\x83\x90\xe3\x83\x8c\xe6\x97\x8f\xe3\x81\x8c\xe3\x82\xb5\xe3\x83\x8c\xe3\x83\xaf\xe3\x82\x92\xe4\xb9\x97\xe3\x82\x8a\xe3\x81\x93\xe3\x81\xaa\xe3\x81\x99\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\x86\xe6\x89\x8b\xe7\xb6\xb1",,0,0,0,1,0,0,67451,83,85,21002,1,1,3
2001762,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G6",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab55\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001763,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G7",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab60\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001764,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G8",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab60\xe3\x83\x95\xe3\x83\xab\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xef\xbc\x888\xe4\xba\xba\xef\xbc\x89\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001765,"\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x89\xe3\x83\x9e\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xa0",,"\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x89\xe3\x83\x88\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe8\x87\xaa\xe7\x94\x9f\xe3\x81\x99\xe3\x82\x8b\xe6\x80\xaa\xe3\x81\x97\xe3\x81\x84\xe3\x82\xad\xe3\x83\x8e\xe3\x82\xb3",,0,0,0,1,0,0,67276,83,85,25405,0,1,0
2001766,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xbd\xe3\x83\xb3\xe3\x81\xae\xe3\x83\xa1\xe3\x83\xa2",,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xbd\xe3\x83\xb3\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x97\xe3\x81\x9f\xe3\x83\xa1\xe3\x83\xa2",,0,0,0,1,0,0,67254,83,85,26169,1,1,3
2001767,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87",,"\xe5\xa3\x8a\xe3\x82\x8c\xe3\x81\x9f\xe9\x83\xbd\xe5\xb8\x82\xe5\x86\x85\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87",,0,0,0,1,0,0,67503,83,85,20009,0,1,0
2001768,"\xe3\x82\xad\xe3\x83\xac\xe3\x82\xa4\xe3\x81\xaa\xe6\xb9\xa7\xe6\xb0\xb4",,"\xe5\x86\xb7\xe3\x81\x9f\xe3\x81\x8f\xe6\xbe\x84\xe3\x82\x93\xe3\x81\xa0\xe6\xb9\xa7\xe3\x81\x8d\xe6\xb0\xb4",,0,0,0,1,0,0,67504,83,85,22637,0,1,0
2001769,"\xe8\xb2\xb8\xe5\x87\xba\xe3\x83\x84\xe3\x83\xab\xe3\x83\x8f\xe3\x82\xb7",,"\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xa7\xe8\xb2\xb8\xe3\x81\x97\xe5\x87\xba\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x83\x84\xe3\x83\xab\xe3\x83\x8f\xe3\x82\xb7",,0,0,0,1,0,0,67471,83,85,38003,0,1,0
2001770,"\xe3\x83\x89\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x97\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xaf\xe3\x82\xb9\xe3\x81\xae\xe6\x89\x8b\xe5\xb8\xb3",,"\xe3\x80\x8c\xe9\x9d\x92\xe3\x81\xae\xe6\x89\x8b\xe3\x80\x8d\xe3\x81\xab\xe5\xa5\xaa\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x83\x89\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x97\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xaf\xe3\x82\xb9\xe3\x81\xae\xe6\x89\x8b\xe5\xb8\xb3",,0,0,0,1,0,0,67480,83,85,26166,0,1,0
2001771,"\xe8\xb2\xb8\xe5\x87\xba\xe8\xa8\x98\xe9\x8c\xb2\xe5\x8f\xb0\xe5\xb8\xb3",,"\xe3\x83\x89\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x97\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xaf\xe3\x82\xb9\xe3\x81\x8c\xe4\xbd\x9c\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x81\xe3\x82\x84\xe3\x81\x9f\xe3\x82\x89\xe3\x81\xa8\xe8\xa8\x98\xe5\x85\xa5\xe9\xa0\x85\xe7\x9b\xae\xe3\x81\x8c\xe5\xa4\x9a\xe3\x81\x84\xe9\x81\x93\xe5\x85\xb7\xe3\x81\xae\xe8\xb2\xb8\xe3\x81\x97\xe5\x87\xba\xe3\x81\x97\xe8\xa8\x98\xe9\x8c\xb2\xe7\x94\xa8\xe5\x8f\xb0\xe5\xb8\xb3",,0,0,0,1,0,0,67484,83,85,26169,0,1,0
2001772,"\xe5\xa2\x83\xe7\x95\x8c\xe7\xb7\x9a\xe5\x85\xa5\xe3\x82\x8a\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3",,"\xe3\x83\x89\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x97\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xaf\xe3\x82\xb9\xe3\x81\x8c\xe6\x9b\xb8\xe3\x81\x84\xe3\x81\x9f\xe4\xbd\x8e\xe5\x9c\xb0\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3\xe3\x80\x82\xe8\xa4\x87\xe9\x9b\x91\xe6\x80\xaa\xe5\xa5\x87\xe3\x81\xaa\xe5\xa2\x83\xe7\x95\x8c\xe7\xb7\x9a\xe3\x81\x8c\xe5\xbc\x95\xe3\x81\x8b\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8",,0,0,0,1,0,0,67484,83,85,26179,0,1,0
