3638,"Living Dead","Grants the effect of Living Dead. When HP is reduced to 0 while under the effect of Living Dead, instead of becoming KO\'d, your status will change to Walking Dead.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Living Dead Duration:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03While under the effect of Walking Dead, most attacks will not lower your HP below 1. If, before the Walking Dead timer runs out, HP is 100% restored, the effect will fade. If 100% is not restored, you will be KO\'d.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Walking Dead Duration:\x02\x13\x02\xec\x03 10s",67594,3077,0,1875,0,0,0,0,3000,0,3816,4,0,0,50,1,0,0,0,0,14,0,0,98,1,0,0,32,0,0,0,True,True,True
3639,"Salted Earth","Creates a patch of salted earth, dealing unaspected damage with a potency of 75 to any enemies who enter.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 21s",67596,3066,0,4038,0,0,0,0,450,0,3809,4,0,0,52,7,5,0,0,0,6,7,0,98,1,0,0,32,15,0,5,True,True,True
3640,"Plunge","Delivers a jumping attack with a potency of 200.\x02\x10\x01\x03Cannot be executed while bound.",67597,3061,0,1875,0,0,0,0,300,0,3812,4,0,0,54,1,0,0,0,0,4,7,0,98,2,0,0,32,15,0,-1,True,True,True
3641,"Abyssal Drain","Deals unaspected damage with a potency of 120 to target and enemies near it.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Increased enmity\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Dark Arts Effect:\x02\x13\x02\xec\x03 Absorbs 100% of damage dealt as HP\x02\x10\x01\x03Dark Arts fades upon execution.",67598,3064,0,4039,11,0,0,0,25,0,3813,2,0,0,56,2,5,0,3,0,58,7,0,98,1,0,0,32,15,0,5,True,True,True
3642,"Sole Survivor","Marks target with the status \x02\x13\x06\xfe\xff\xff{\x1a\x03Another Victim\x02\x13\x02\xec\x03. If that target should be KO\'d in battle, 20% of your maximum HP and MP will be restored.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 15s",67599,3067,0,1875,0,0,0,0,1200,0,3814,4,0,0,58,1,0,0,0,0,11,0,0,98,1,0,0,32,25,0,0,True,True,True
3643,"Carve and Spit","Delivers a threefold attack with a potency of 100. Also restores MP if used while not under the effect of \x02\x13\x06\xfe\xff\xff{\x1a\x03Dark Arts\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Dark Arts Potency:\x02\x13\x02\xec\x03 450\x02\x10\x01\x03Dark Arts fades upon execution.",67600,3058,0,1875,0,0,0,0,600,0,3815,4,0,0,60,1,0,0,0,0,17,7,0,98,2,0,0,32,-1,0,-1,True,True,True
3644,"Kaltstrahl",,0,405,0,3251,0,0,0,0,0,0,3211,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3645,"Pressure Increase",,0,405,0,1875,0,0,0,0,0,0,3212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3646,"Kaltstrahl",,0,405,0,3251,0,0,0,0,80,0,3211,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3647,"attack",,0,405,0,1875,0,0,0,0,0,0,3213,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,2,True,True,True
3648,"Royal Fount",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,3,17,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3649,"Gunnery Pod",,0,405,130,3242,0,0,0,0,0,0,3202,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3650,"Photon Spaser",,0,405,130,3252,0,0,0,30,0,0,3212,3,109,0,0,4,60,10,0,0,0,7,0,0,0,2,0,-1,0,0,5,True,True,True
3651,"Hydrothermal Missile",,0,405,130,1875,0,0,0,30,0,0,3203,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3652,"Hydrothermal Missile",,0,405,0,1875,0,0,0,0,0,0,4387,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,2,True,True,True
3653,"Emergency Deployment",,0,405,130,1875,0,0,0,30,0,0,3204,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3654,"Resin Bom",,0,405,130,1875,0,0,0,40,0,0,3205,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3655,"Resin Bom",,0,405,0,4389,0,0,0,30,0,0,4388,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3656,"Distress Beacon",,0,405,130,1875,0,0,0,0,0,0,3206,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3657,"Self-destruct",,0,405,132,3247,0,0,0,100,0,0,3207,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3658,"Hypercompressed Plasma",,0,405,130,3248,0,0,0,40,0,0,3208,3,109,0,0,2,4,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3659,"3000-tonze Missile",,0,405,130,1875,0,0,0,30,0,0,3209,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3660,"3000-tonze Missile",,0,405,130,1875,0,0,0,0,0,0,3209,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3661,"Heavy Impact",,0,405,0,4391,0,0,0,0,0,0,4390,3,0,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3662,"Light Impact",,0,405,0,4393,0,0,0,0,0,0,4392,3,0,0,0,2,5,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3663,"Emergency Liftoff",,0,405,0,3250,0,0,0,0,0,0,3210,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3664,"Jet Exhaust",,0,405,0,3503,0,0,0,0,0,0,3502,3,0,0,0,2,8,0,0,0,0,1,0,0,0,0,0,-1,80,0,5,True,True,True
3665,"Quick Landing",,0,405,130,3251,0,0,0,0,0,0,3211,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3666,"Resin Bom",,0,405,0,4389,0,0,0,30,0,0,4388,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3667,"Needle Spaser",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3668,"Particle Collision",,0,405,130,3241,0,0,0,30,0,0,3201,3,109,0,0,2,3,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3669,"Fastcast",,0,405,0,1875,0,0,0,0,1500,0,419,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3670,"Trunk Tawse",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3671,"Rock of Ages",,0,405,0,3242,0,0,0,0,0,0,3202,3,0,0,0,2,5,0,0,0,0,4,0,0,0,0,0,-1,60,0,5,True,True,True
3672,"Wooly Inspiration",,0,405,130,3243,0,0,0,25,0,0,3203,3,109,0,0,3,60,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,True,True,True
3673,"Tusk Butt",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3674,"Rout",,0,405,130,3245,0,0,0,50,0,0,3205,3,109,0,0,8,0,10,0,0,0,7,0,0,0,2,0,-1,60,0,3,True,True,True
3675,"Rear",,0,405,130,3246,0,0,0,35,0,0,3206,3,109,0,0,5,6,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3676,"Prehistoric Trumpet",,0,405,130,3247,0,0,0,30,0,0,3207,3,109,0,0,5,60,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3677,"Skullsplinter",,0,405,0,1875,0,0,0,0,0,0,3208,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,6,0,1,True,True,True
3678,"Tumulus",,0,405,130,3249,0,0,0,30,0,0,3209,3,109,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,0,0,1,True,True,True
3679,"Lifeless Wail",,0,405,130,3250,0,0,0,50,0,0,3210,3,109,0,0,2,10,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,True,False,True
3680,"Death Spiral",,0,405,130,3251,0,0,0,30,0,0,3211,3,109,0,0,2,30,0,0,0,0,7,0,0,0,87,0,-1,0,0,5,True,True,True
3681,"Widowmaker",,0,405,130,3252,0,0,0,30,0,0,3212,3,109,0,0,3,6,0,0,0,0,7,0,0,0,5,0,-1,0,0,1,True,True,True
3682,"Overturn",,0,405,130,3253,0,0,0,50,0,0,3213,3,109,0,0,3,20,0,0,0,0,7,0,0,0,4,0,-1,0,0,1,True,True,True
3683,"Dead Alive",,0,405,130,1875,0,0,0,30,0,0,3214,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3684,"Rictus",,0,405,130,3255,0,0,0,50,0,0,3215,3,109,0,0,2,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3685,"Iron Tempest",,0,405,130,3256,0,0,0,50,0,0,3216,3,109,0,0,2,10,0,0,0,0,7,0,0,0,1,0,-1,0,0,1,True,True,True
3686,"Blizzard",,0,405,106,1875,0,0,0,30,0,0,474,3,80,0,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,15,0,5,True,True,True
3687,"Black Eruption",,0,405,106,1875,0,0,0,30,0,0,3217,3,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3688,"Black Eruption",,0,405,0,4369,0,0,0,30,0,0,4368,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,60,0,5,True,True,True
3689,"Lifeless Wind",,0,405,130,3258,0,0,0,50,0,0,3218,3,109,0,0,2,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3690,"a Bone Reborn",,0,405,0,1875,0,0,0,25,0,0,3220,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,60,1,0,True,False,True
3691,"Brain Drain",,0,405,130,3259,0,0,0,30,0,0,3219,3,109,0,0,5,60,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3692,"Golden Talons",,0,405,130,3248,0,0,0,0,0,0,3208,3,109,0,0,3,6,5,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3693,"Freefall",,0,405,130,3242,0,0,0,30,10,0,3202,3,109,0,0,2,8,0,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3694,"Alpine Draft",,0,405,130,3243,0,0,0,25,0,0,3203,3,109,0,0,4,60,5,0,0,0,3,0,0,0,2,0,-1,0,0,5,True,True,True
3695,"Whirling Gaol",,0,405,130,1875,0,0,0,40,0,0,3204,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3696,"Winds of Winter",,0,405,132,3245,0,0,0,40,0,0,3205,3,109,0,0,6,60,0,0,0,0,3,0,0,0,0,0,-1,0,0,5,True,True,True
3697,"Whirling Gaol",,0,405,3704,3251,0,0,0,40,0,0,3211,3,109,0,0,2,8,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,True,True,True
3698,"Imprison",,0,405,0,3249,0,0,0,0,0,0,3209,3,0,0,0,6,60,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3699,"Whirligig",,0,405,0,3250,0,0,0,0,0,0,3210,3,0,0,0,6,8,0,2,0,0,3,0,0,0,0,0,-1,0,0,5,True,True,True
3700,"falling rubble",,0,405,3704,3241,0,0,0,25,0,0,3201,3,0,0,0,5,2,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3701,"Shatter",,0,405,0,1875,0,0,0,0,0,0,140,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3702,"Thump",,0,405,130,3241,0,0,0,30,60,0,3201,3,109,0,0,3,6,0,0,0,0,2,0,0,0,5,0,-1,0,0,5,True,True,True
3703,"Slowball",,0,405,130,3242,0,0,0,30,60,0,3202,3,109,0,0,2,6,0,0,0,0,2,0,0,0,1,0,-1,25,0,5,True,True,True
3704,"Chilling Cyclone",,0,405,130,3248,0,0,0,30,60,0,3208,3,109,0,0,3,6,0,0,0,0,2,0,0,0,5,0,-1,0,0,5,True,True,True
3705,"Sanguine Bite",,0,405,130,1875,0,0,0,25,60,0,1247,3,109,0,0,4,3,2,0,0,0,2,0,0,0,2,0,-1,0,0,1,True,True,True
3706,"Burst",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,2,2,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3707,"Mana Capacitor",,0,405,0,1875,0,0,0,0,0,0,1222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3708,"Muscle Activator",,0,405,0,1875,0,0,0,0,0,0,1222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3709,"Kaltstrahl",,0,405,0,3251,0,0,0,0,0,0,3211,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3710,"Pressure Increase",,0,405,130,1875,0,0,0,40,0,0,3212,0,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3711,"attack",,0,405,0,1875,0,0,0,160,0,0,1222,0,0,0,0,5,80,0,0,0,0,0,0,0,0,27,0,-1,0,0,0,True,True,True
3712,"Dragonfly Avatar",,0,405,0,1875,0,0,0,0,0,0,3201,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3713,"Scorpion Avatar",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3714,"Beetle Avatar",,0,405,0,1875,0,0,0,0,0,0,3203,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3715,"Blinding Blade",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3716,"the Seeing Tail",,0,405,136,1875,0,0,0,15,0,0,3205,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3717,"the Seeing Wing",,0,405,136,1875,0,0,0,15,0,0,3206,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3718,"Revengeance",,0,405,0,4507,0,0,0,0,0,0,4506,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,100,0,5,True,True,True
3719,"Prelude to Slaughter",,0,405,130,3249,0,0,0,150,0,0,3209,3,109,0,0,2,15,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3720,"Prelude to Slaughter",,0,405,0,1875,0,0,0,30,0,0,3210,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3721,"Prelude to Slaughter",,0,405,0,4509,0,0,0,0,0,0,4508,3,0,0,0,6,40,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3722,"Prelude to Slaughter",,0,405,0,3251,0,0,0,30,0,0,3211,3,0,0,0,5,20,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3723,"Slaughter",,0,405,130,3273,0,0,0,160,0,0,3233,3,109,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3724,"Slaughter",,0,405,0,1875,0,0,0,30,0,0,3212,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3725,"Slaughter",,0,405,0,4511,0,0,0,40,0,0,4510,3,0,0,0,4,44,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3726,"Slaughter",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,2,5,True,True,True
3727,"Tapasya",,0,405,0,3254,0,0,0,0,0,0,3214,3,0,0,0,3,9,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3728,"Tapasya",,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,3,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3729,"Atma-Linga",,0,405,0,3259,0,0,0,0,0,0,3219,3,0,0,0,2,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3730,"Falling Laughter",,0,405,130,1875,0,0,0,100,0,0,3201,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3731,"Bloody Fuller",,0,405,136,3247,0,0,0,50,0,0,3207,3,109,0,0,2,100,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3732,,,0,405,0,1875,0,0,0,0,0,0,3201,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,True,True
3733,,,0,405,0,3268,0,0,0,0,0,0,3228,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3734,"Laughing Moon",,0,405,0,3271,0,0,0,0,0,0,3231,3,0,0,0,6,40,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3735,"Chandrahas",,0,405,0,3270,0,0,0,0,0,0,3230,3,0,0,0,2,100,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3736,"the Rose of Conviction",,0,405,0,1875,0,0,0,0,0,0,3215,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3737,"the Rose of Conquest",,0,405,0,3255,0,0,0,0,0,0,3215,3,0,0,0,2,6,0,2,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3738,"Pillars of Heaven",,0,405,134,3256,0,0,0,30,0,0,3216,3,109,0,0,2,40,0,0,0,0,4,0,0,0,27,0,-1,0,0,5,True,True,True
3739,"Surpanakha",,0,405,0,3257,0,0,0,0,0,0,3217,3,0,0,0,3,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3740,"the Rose of Hate",,0,405,134,3258,0,0,0,30,0,0,3218,3,109,0,0,4,40,8,0,0,0,4,0,0,0,2,0,-1,0,0,5,True,True,True
3741,"Swift Slaughter",,0,405,132,1875,0,0,0,170,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3742,"Swift Slaughter",,0,405,0,3260,0,0,0,0,0,0,3220,3,0,0,0,6,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3743,"Blinding Blade",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,6,7,0,0,0,0,7,0,0,0,0,0,-1,7,0,1,True,True,True
3744,"the Seeing Left",,0,405,136,1875,0,0,0,15,0,0,3221,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3745,"the Seeing Right",,0,405,136,1875,0,0,0,15,0,0,3222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3746,"the Seeing Wings",,0,405,136,1875,0,0,0,15,0,0,3223,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3747,"Revengeance",,0,405,0,4507,0,0,0,0,0,0,4506,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,100,0,5,True,True,True
3748,"Tapasya",,0,405,0,3254,0,0,0,0,0,0,3214,3,0,0,0,3,9,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3749,"Tapasya",,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,3,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3750,"Atma-Linga",,0,405,0,3259,0,0,0,0,0,0,3219,3,0,0,0,2,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3751,"Swift Liberation",,0,405,132,1875,0,0,0,170,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3752,"Swift Liberation",,0,405,0,3260,0,0,0,0,0,0,3220,3,0,0,0,6,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3753,"Swift Liberation",,0,405,0,1875,0,0,0,30,0,0,3212,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3754,"Swift Liberation",,0,405,0,4511,0,0,0,40,0,0,4510,3,0,0,0,4,44,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3755,"Swift Liberation",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,2,5,True,True,True
3756,"Final Liberation",,0,405,132,1875,0,0,0,170,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3757,"Final Liberation",,0,405,0,3260,0,0,0,0,0,0,3220,3,0,0,0,6,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3758,"Final Liberation",,0,405,0,3251,0,0,0,30,0,0,3211,3,0,0,0,5,20,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3759,"Final Liberation",,0,405,130,3249,0,0,0,30,0,0,3209,3,109,0,0,2,15,0,0,0,0,7,0,0,0,94,0,-1,100,0,1,True,True,True
3760,,,0,405,0,3268,0,0,0,0,0,0,3228,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3761,"Warlord Shell",,0,405,136,1875,0,0,0,20,0,0,3225,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3762,"Warlord Flame",,0,405,0,3266,0,0,0,0,0,0,3226,3,0,0,0,2,40,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3763,"Bloody Fuller",,0,405,136,3247,0,0,0,50,0,0,3207,3,109,0,0,2,100,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3764,"Laughing Moon",,0,405,0,3271,0,0,0,0,0,0,3231,3,0,0,0,6,40,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3765,"Chandrahas",,0,405,0,3270,0,0,0,0,0,0,3230,3,0,0,0,2,40,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3766,"the Rose of Conviction",,0,405,0,1875,0,0,0,0,0,0,3215,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3767,"the Rose of Conquest",,0,405,0,3255,0,0,0,0,0,0,3215,3,0,0,0,2,6,0,2,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3768,"Pillars of Heaven",,0,405,134,3256,0,0,0,30,0,0,3216,3,109,0,0,2,40,0,0,0,0,4,0,0,0,27,0,-1,0,0,5,True,True,True
3769,"Laughing Rose",,0,405,134,3264,0,0,0,0,0,0,3224,3,109,0,0,2,6,0,0,0,0,4,0,0,0,0,0,-1,100,0,5,True,True,True
3770,"Surpanakha",,0,405,0,3257,0,0,0,0,0,0,3217,3,0,0,0,3,40,0,0,0,0,4,0,0,0,0,0,-1,0,0,5,True,True,True
3771,"the Rose of Hate",,0,405,134,3258,0,0,0,30,0,0,3218,3,109,0,0,4,40,8,0,0,0,4,0,0,0,2,0,-1,0,0,5,True,True,True
3772,"Prelude to Liberation",,0,405,130,3249,0,0,0,160,0,0,3209,3,109,0,0,2,15,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3773,"Prelude to Liberation",,0,405,0,1875,0,0,0,30,0,0,3210,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3774,"Prelude to Liberation",,0,405,0,4509,0,0,0,0,0,0,4508,3,0,0,0,6,40,8,0,0,0,1,0,0,0,88,0,-1,100,0,5,True,True,True
3775,"Prelude to Liberation",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3776,"Liberation",,0,405,130,3273,0,0,0,160,0,0,3233,3,109,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3777,"Liberation",,0,405,0,3253,0,0,0,0,0,0,3213,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3778,"Liberation",,0,405,138,3267,0,0,0,10,0,0,3227,3,0,0,0,6,44,16,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3779,"Void Spark",,0,405,0,1875,0,0,0,0,0,0,4487,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,50,0,5,True,True,True
3780,"Void Spark",,0,405,0,3278,0,0,0,0,0,0,3238,3,0,0,0,5,7,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3781,"Chaos Blast",,0,405,134,3244,0,0,0,20,0,0,3204,3,109,0,0,2,2,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3782,"Void Call",,0,405,130,1875,0,0,0,50,0,0,1222,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3783,"Paperweight",,0,405,0,1875,0,0,0,0,50,0,2890,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,6,0,1,True,True,True
3784,"Deathtrap",,0,405,130,2892,0,0,0,25,300,0,2891,3,109,0,0,5,3,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3785,"Ink Blot",,0,405,130,3243,0,0,0,30,0,0,3203,3,109,0,0,5,6,0,0,0,0,7,0,0,0,1,0,-1,0,0,5,True,True,True
3786,"Tackle",,0,405,0,1875,0,0,0,0,0,0,3687,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,50,0,0,True,True,True
3787,"Level 5 Death",,0,405,130,3251,0,0,0,50,130,0,3211,3,109,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,35,0,5,True,True,True
3788,"Death Ray",,0,405,0,3252,0,0,0,0,100,0,3212,3,0,0,0,4,23,3,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3789,"Horror Eye",,0,405,130,2121,0,0,0,30,120,0,1512,2,109,0,0,2,6,0,0,0,0,7,0,0,0,1,0,-1,25,0,5,True,True,True
3790,"Weighing of the Heart",,0,405,132,1875,0,0,0,30,0,0,3212,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3791,"Dark Fire III",,0,405,106,1875,0,0,0,25,150,0,487,2,79,0,0,2,5,0,0,0,0,1,0,0,0,1,0,-1,25,0,5,True,True,True
3792,"Weighing of the Heart",,0,405,132,1875,0,0,0,30,0,0,3212,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3793,"Bloody Caress",,0,405,0,2836,0,0,0,0,0,0,2835,3,0,0,0,3,8,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
