3854,"\xe3\x81\xaf\xe3\x81\xaa\xe3\x81\x99",,0,405,130,1875,0,0,0,0,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3855,"Contamination",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,100,0,5,True,True,True
3856,"Drainage",,0,405,0,3243,0,0,0,0,0,0,3203,3,0,0,0,2,6,0,0,0,0,6,0,0,0,0,0,-1,100,0,5,True,True,True
3857,"Contamination grave",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,5,80,0,0,0,0,6,0,0,0,0,0,-1,0,0,5,True,True,True
3858,"Ferrofluide",,0,405,130,3244,0,0,0,60,0,0,3204,3,109,0,0,6,80,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3859,"Magn\xc3\xa9tisme",,0,405,0,4400,0,0,0,0,0,0,4399,3,0,0,0,6,80,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3860,"Puissant magn\xc3\xa9tisme",,0,405,0,4402,0,0,0,0,0,0,4401,3,0,0,0,6,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3861,"R\xc3\xa9pulsion",,0,405,0,4404,0,0,0,0,0,0,4403,3,0,0,0,6,80,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3862,,,0,405,0,3426,0,0,0,0,0,0,3425,3,0,0,0,5,80,0,0,0,0,6,0,0,0,0,0,-1,0,0,5,True,True,True
3863,"Contamination",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,100,0,5,True,True,True
3864,"Drainage",,0,405,0,3243,0,0,0,0,0,0,3203,3,0,0,0,2,6,0,0,0,0,6,0,0,0,0,0,-1,100,0,5,True,True,True
3865,"Vague inconstante",,0,405,130,4396,0,0,0,30,0,0,4395,3,109,0,0,3,37,0,0,0,0,6,0,0,0,80,0,-1,0,0,5,True,True,True
3866,"Ge\xc3\xb4le liquide",,0,405,0,1875,0,0,0,0,0,0,3205,3,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,100,0,5,True,True,True
3867,"Repressurisation",,0,405,0,1875,0,0,0,0,0,0,3206,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3868,"Explosion",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,6,80,0,2,0,0,6,0,0,0,0,0,-1,0,0,5,True,True,True
3869,"D\xc3\xa9tonation huileuse",,0,405,0,3256,0,0,0,0,0,0,3216,3,0,0,0,5,80,0,0,0,0,6,0,0,0,0,0,-1,0,0,5,True,True,True
3870,"D\xc3\xa9tonation huileuse",,0,405,0,3248,0,0,0,0,0,0,3208,3,0,0,0,5,80,0,0,0,0,6,0,0,0,0,0,-1,0,0,5,True,True,True
3871,"Fuite de courant",,0,405,0,3257,0,0,0,0,0,0,3217,3,0,0,0,6,80,0,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3872,"Fuite de courant",,0,405,0,3249,0,0,0,0,0,0,3209,3,0,0,0,6,80,0,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3873,"Mucilage",,0,405,130,1875,0,0,0,40,0,0,3210,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3874,,,0,405,130,1875,0,0,0,0,0,0,3211,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3875,,,0,405,130,1875,0,0,0,0,0,0,3212,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3876,,,0,405,130,1875,0,0,0,0,0,0,3206,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3877,,,0,405,130,1875,0,0,0,0,0,0,3207,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3878,,,0,405,130,1875,0,0,0,0,0,0,3207,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3879,,,0,405,130,1875,0,0,0,0,0,0,3208,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3880,,,0,405,130,1875,0,0,0,0,0,0,141,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3881,"Hydromorphe",,0,405,130,1875,0,0,0,0,0,0,3201,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3882,"Contre-illumination",,0,405,0,3252,0,0,0,0,0,0,3212,4,0,0,0,2,40,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3883,"Filoplumes",,0,405,0,3253,0,0,0,0,0,0,3213,4,0,0,0,4,6,3,0,0,0,7,0,0,0,0,0,-1,0,0,2,True,True,True
3884,"Bourrasque de plumes",,0,405,130,1875,0,0,0,20,0,0,3214,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3885,"Bourrasque de plumes",,0,405,0,4365,0,0,0,30,0,0,4364,4,0,0,0,2,6,0,0,0,0,3,0,0,0,1,0,-1,60,0,5,True,True,True
3886,"Glissade",,0,405,0,3255,0,0,0,0,0,0,3215,4,0,0,0,2,40,0,0,0,0,3,0,0,0,0,0,-1,0,0,5,True,True,True
3887,"Pr\xc3\xa9dation \xc3\xa9lectrique",,0,405,130,3241,0,0,0,0,0,0,3201,3,109,0,0,3,8,0,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3888,"Charge ionosph\xc3\xa9rique",,0,405,130,1875,0,0,0,30,0,0,3204,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3889,"Cachexie \xc3\xa9lectrique",,0,405,130,3242,0,0,0,70,0,0,3202,3,109,0,0,5,60,0,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3890,"\xc3\x89lectrocution",,0,405,130,1875,0,0,0,30,0,0,3203,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3891,"\xc3\x89lectrocution",,0,405,130,4371,0,0,0,0,0,0,4370,3,109,0,0,4,60,5,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3892,"Parafoudre",,0,405,130,1875,0,0,0,0,0,0,4372,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,-1,100,0,5,True,True,False
3893,"\xc3\x89clair de foudre",,0,405,130,1875,0,0,0,20,0,0,4373,3,0,0,0,2,3,0,0,0,0,5,0,0,0,1,0,-1,100,0,5,True,True,True
3894,"Reflux",,0,405,130,3279,0,0,0,0,600,0,3239,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3895,"Queue barbel\xc3\xa9e",,0,405,130,1875,0,0,0,0,150,0,1789,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,5,0,2,True,True,True
3896,"Lac\xc3\xa9ration sauvage",,0,405,130,3245,0,0,0,0,0,0,3205,3,109,0,0,3,8,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3897,"Charge physique",,0,405,130,2006,0,0,0,30,0,0,1233,3,109,0,0,5,5,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
3898,"P\xc3\xa9ch\xc3\xa9 originel",,0,405,130,1875,0,0,0,0,0,0,3206,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3899,"D\xc3\xa9ch\xc3\xa9ance humaine",,0,405,130,3247,0,0,0,30,0,0,3207,3,109,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3900,"Folie",,0,405,130,3257,0,0,0,0,0,0,3217,3,109,0,0,2,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3901,"Auto-destruction",,0,405,130,1954,0,0,0,100,0,0,1566,3,109,0,0,6,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3902,"S\xc3\xa9paration cyclonique",,0,405,130,3249,0,0,0,50,0,0,3209,3,109,0,0,5,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3903,"Souffle \xc3\xa9carlate",,0,405,130,3241,0,0,0,0,0,0,3201,3,109,0,0,3,10,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3904,"Gemme \xc3\xa9carlate",,0,405,130,1875,0,0,0,30,0,0,1222,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3905,"Gemme \xc3\xa9carlate",,0,405,130,3242,0,0,0,25,0,0,3202,3,109,0,0,2,3,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3906,"Rayon \xc3\xa9carlate",,0,405,130,3251,0,0,0,20,0,0,3211,3,109,0,0,4,80,4,0,0,0,1,0,0,0,2,0,-1,0,0,5,True,True,True
3907,"Cri assourdissant",,0,405,0,3243,0,0,0,0,0,0,3203,3,0,0,0,2,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3908,"Gemme \xc3\xa9b\xc3\xa8ne",,0,405,130,1875,0,0,0,0,0,0,3204,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3909,"Flamme \xc3\xa9b\xc3\xa8ne",,0,405,130,1875,0,0,0,150,0,0,3212,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3910,"Massacre",,0,405,132,3245,0,0,0,200,0,0,3205,3,109,0,0,2,80,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3911,"Massacre",,0,405,0,3246,0,0,0,0,0,0,3206,3,0,0,0,2,80,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3912,"D\xc3\xa9collage",,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3913,"Atterrissage",,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3914,"Autoprotection",,0,405,130,1875,0,0,0,0,0,0,4520,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3915,"Trace embras\xc3\xa9e",,0,405,130,2203,0,0,0,20,0,0,1703,3,109,0,0,4,15,11,0,0,0,1,0,0,0,2,0,-1,0,0,5,True,True,True
3916,"Boule de feu",,0,405,130,1875,0,0,0,30,0,0,3240,3,109,0,0,2,4,0,0,0,0,1,0,0,0,1,0,-1,100,0,5,True,True,True
3917,"R\xc3\xb4tissage",,0,405,130,3523,0,0,0,0,0,0,3522,3,109,0,0,4,30,8,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3918,"Boule de feu",,0,405,130,3264,0,0,0,30,0,0,3224,3,109,0,0,2,5,0,0,0,0,1,0,0,0,1,0,-1,100,0,5,True,True,True
3919,"Atterrissage",,0,405,0,2101,0,0,0,0,0,0,1384,3,0,0,0,2,10,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3920,"Enveloppe de givre",,0,405,130,1860,0,0,0,100,0,0,1824,3,109,0,0,2,100,0,0,0,0,2,0,0,0,0,0,-1,0,0,5,True,True,True
3921,"Souffle glac\xc3\xa9",,0,405,130,1858,0,0,0,30,0,0,1822,3,109,0,0,3,20,0,0,0,0,2,0,0,0,5,0,-1,0,0,5,True,True,True
3922,"D\xc3\xa9flagration",,0,405,0,3241,0,0,0,0,0,0,3201,4,0,0,0,5,50,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3923,"Vent glacial",,0,405,0,1875,0,0,0,30,0,0,4534,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3924,"Terminus Est",,0,405,0,1875,0,0,0,0,0,0,4513,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,40,0,0,True,False,True
3925,"Lame sanguine",,0,405,102,4518,0,0,0,50,0,0,4517,3,85,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,40,0,5,True,True,True
3926,"Interligne",,0,405,0,3244,0,0,0,0,30,0,3204,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,80,0,5,True,True,True
3927,"Coryza",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,5,5,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3928,"Boule de feu",,0,405,130,2803,0,0,0,25,0,0,2802,3,109,0,0,2,5,0,0,0,0,1,0,0,0,1,0,-1,100,0,5,True,True,True
3929,"Boule de glace",,0,405,130,3249,0,0,0,25,0,0,3209,3,109,0,0,2,5,0,0,0,0,2,0,0,0,1,0,-1,100,0,5,True,True,True
3930,"Sang de dragon",,0,405,130,1875,0,0,0,50,0,0,4501,2,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3931,"Missile hydrothermique",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3932,"R\xc3\xa9volution mortelle",,0,405,132,3242,0,0,0,60,0,0,3202,3,109,0,0,6,50,0,0,0,0,7,0,0,0,0,0,-1,0,0,6,True,True,True
3933,"Rayon perp\xc3\xa9tuel",,0,405,130,1875,0,0,0,0,0,0,3203,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3934,"Carnage z\xc3\xa9ro",,0,405,130,1875,0,0,0,30,0,0,3207,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3935,"Rayon perp\xc3\xa9tuel",,0,405,130,1875,0,0,0,0,0,0,3205,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3936,"Missile hydrothermique",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3937,"Disco\xc3\xafde",,0,405,130,1875,0,0,0,30,0,0,3208,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3938,"Quarantaine d'urgence",,0,405,130,1875,0,0,0,40,0,0,3208,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3939,"Carnage",,0,405,130,1875,0,0,0,50,0,0,3208,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3940,"Jugement conditionnel",,0,405,130,1875,0,0,0,30,0,0,3208,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,True,True
3941,"Jugement conditionnel",,0,405,0,1875,0,0,0,35,0,0,4446,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,True,True
3942,"Pentacle royal",,0,405,130,1875,0,0,0,30,0,0,3208,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3943,"Laser magismologique",,0,405,0,1875,0,0,0,0,0,0,3204,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3944,"Explosion",,0,405,0,3245,0,0,0,0,0,0,3205,3,0,0,0,2,4,0,2,0,0,7,0,0,0,0,0,-1,0,0,6,True,True,True
3945,"Panzerfaust",,0,405,0,1875,0,0,0,0,60,0,3218,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,50,0,3,True,True,True
3946,"Baisse de pression",,0,405,0,1875,0,0,0,0,60,0,3219,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,50,0,0,True,True,True
3947,"Kaltstrahl",,0,405,0,3251,0,0,0,0,80,0,3211,3,0,0,0,3,5,0,0,0,0,7,0,0,0,0,0,-1,3,0,1,True,True,True
3948,"Wirbelwind",,0,405,130,3254,0,0,0,50,0,0,3214,3,109,0,0,5,50,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3949,"\xc3\x89chappement",,0,405,0,3255,0,0,0,0,100,0,3215,3,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3950,"Complexit\xc3\xa9 r\xc3\xa9ductible",,0,405,0,3256,0,0,0,0,0,0,3216,3,0,0,0,5,50,0,2,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3951,"Absorption de laser",,0,405,0,1875,0,0,0,0,0,0,3202,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,False,False
3952,"Diffusion de laser",,0,405,0,3243,0,0,0,0,0,0,3203,3,0,0,0,2,4,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3953,"R\xc3\xa9probation",,0,405,0,1875,0,0,0,0,0,0,3206,3,0,0,0,1,0,0,2,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3954,"R\xc3\xa9tribution",,0,405,0,3247,0,0,0,0,0,0,3207,3,0,0,0,2,100,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3955,"R\xc3\xa9probation",,0,405,0,1875,0,0,0,0,0,0,3208,3,0,0,0,1,0,0,2,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3956,"R\xc3\xa9tribution",,0,405,0,3249,0,0,0,0,0,0,3209,3,0,0,0,2,100,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3957,"\xc3\x89chappement",,0,405,0,4448,0,0,0,0,0,0,4447,3,0,0,0,5,8,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,False,True
3958,"Peine capitale",,0,405,0,1875,0,0,0,0,0,0,4449,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,False,True
3959,"Fracture",,0,405,0,1829,0,0,0,0,0,0,1604,3,0,0,0,6,8,0,2,0,0,7,0,0,0,0,0,-1,0,0,6,True,True,True
3960,"Canon avant",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
3961,"Mots d'hiver",,0,405,0,1875,0,0,0,45,0,0,1222,3,0,0,0,4,40,22,0,0,0,2,0,0,0,84,0,-1,0,0,5,True,True,True
3962,"Tranchage rapide",,0,405,134,1875,0,0,0,30,0,0,3201,3,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,1,True,True,True
3963,"Double tranchage",,0,405,130,1875,0,0,0,25,0,0,3202,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3964,"Double tranchage",,0,405,132,1875,0,0,0,25,0,0,3203,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3965,"Double tranchage",,0,405,0,4434,0,0,0,30,0,0,4433,3,0,0,0,3,30,0,0,0,0,7,0,0,0,4,0,-1,0,0,1,True,True,True
3966,"Moulinet infernal",,0,405,0,3244,0,0,0,0,0,0,3204,3,0,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3967,"Activation de limite",,0,405,0,1875,0,0,0,0,0,0,3205,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3968,"\xc3\x89crasement",,0,405,0,4436,0,0,0,30,0,0,4435,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3969,"Fauche de 11 tonz",,0,405,132,2071,0,0,0,30,0,0,1358,3,109,0,0,3,5,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3970,"Swing de 111 tonz",,0,405,134,2074,0,0,0,40,0,0,1361,3,109,0,0,5,8,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3971,"Taillade de 10 tonz",,0,405,132,3251,0,0,0,40,0,0,3211,3,109,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3972,"Cri d\xc3\xa9sorientant",,0,405,130,3252,0,0,0,30,0,0,3212,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,6,True,True,True
3973,"Cri d\xc3\xa9sorientant",,0,405,130,1875,0,0,0,30,0,0,1222,3,109,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3974,"Charge",,0,405,130,3253,0,0,0,0,0,0,3213,3,109,0,0,8,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
3975,"Swing de 1111 tonz",,0,405,134,2944,0,0,0,110,0,0,2943,3,109,0,0,5,20,0,0,0,0,7,0,0,0,30,0,-1,0,0,1,True,True,True
3976,"Festin",,0,405,136,1875,0,0,0,100,0,0,3214,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,True,False,True
3977,"Sanctification",,0,405,0,3241,0,0,0,0,0,0,3201,3,0,0,0,3,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3978,"Sombre miracle",,0,405,0,3242,0,0,0,0,0,0,3202,3,0,0,0,5,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3979,"Bombe magismologique",,0,405,130,3243,0,0,0,30,0,0,3203,3,109,0,0,6,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3980,"Explosion magismologique",,0,405,0,3343,0,0,0,0,0,0,3342,3,0,0,0,6,8,0,0,0,0,1,0,0,0,0,0,-1,100,0,5,True,True,True
3981,"Disciplinaire",,0,405,130,3244,0,0,0,60,0,0,3204,3,109,0,0,6,80,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
3982,"Torture",,0,405,0,4438,0,0,0,0,0,0,4437,3,0,0,0,6,80,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
3983,"Mine magismologique",,0,405,0,1875,0,0,0,0,0,0,2913,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
3984,"Explosion magismologique",,0,405,0,3245,0,0,0,0,0,0,3205,3,0,0,0,2,12,0,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3985,"Graines des rivi\xc3\xa8res",,0,405,0,3615,0,0,0,30,0,0,3614,3,0,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,100,0,5,True,True,True
3986,"S\xc3\xa9quence d'activation du Disciplinaire",,0,405,130,1875,0,0,0,30,0,0,3203,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,100,0,0,True,False,True
3987,,,0,405,0,1875,0,0,0,30,0,0,1222,3,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,True,False,True
3988,"Canons automatiques",,0,405,130,3542,0,0,0,30,0,0,3541,3,109,0,0,4,40,5,0,0,0,7,0,0,0,2,0,-1,0,0,5,True,True,True
3989,,,0,405,0,1875,0,0,0,0,0,0,1222,3,0,0,0,5,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,False
3990,,,0,405,0,3115,0,0,0,0,0,0,1378,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,40,0,5,True,True,True
3991,"Premi\xc3\xa8re le\xc3\xa7on",,0,405,0,1875,0,0,0,0,0,0,385,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,20,0,0,True,True,True
3992,"Perc\xc3\xa9e fulgurante",,0,405,130,4527,0,0,0,40,0,0,4526,3,83,0,0,2,40,0,0,0,0,5,0,0,0,0,0,-1,0,0,5,True,True,True
3993,"\xc3\x89clair aveuglant",,0,405,0,1875,0,0,0,20,0,0,3234,4,0,0,0,8,0,4,2,0,0,5,0,0,0,25,0,-1,100,0,5,True,True,True
3994,"Sang de dragon",,0,405,130,1875,0,0,0,200,0,0,4501,2,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
3995,"Griffe \xc3\xa9ventreuse",,0,405,132,3507,0,0,0,22,0,0,3506,3,0,0,0,3,5,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
3996,"Boule de feu",,0,405,134,3509,0,0,0,35,0,0,3508,3,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,-1,25,0,5,True,True,True
3997,"Souffle br\xc3\xbblant",,0,405,0,3511,0,0,0,0,0,0,3510,3,0,0,0,3,8,0,0,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
3998,"Queue fracassante",,0,405,136,3513,0,0,0,30,0,0,3512,3,0,0,0,3,12,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
3999,"Charge sauvage",,0,405,138,3548,0,0,0,35,0,0,3514,3,0,0,0,8,0,8,0,0,0,7,0,0,0,0,0,-1,100,0,3,True,True,True
4000,"Main de l'Empire",,0,405,130,1864,0,0,0,20,0,0,1583,3,109,0,0,2,2,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
4001,"Innocence",,0,405,0,2342,0,0,0,0,0,0,1581,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,1,True,True,True
4002,"Marquage",,0,405,0,1875,0,0,0,0,0,0,3202,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,50,0,0,True,True,True
4003,"Queue forante",,0,405,0,1875,0,0,0,0,0,0,3206,4,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,50,0,5,True,True,True
4004,"Instinct sauvage",,0,405,0,1875,0,0,0,0,0,0,3207,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
4005,"Terminus Est",,0,405,132,1875,0,0,0,30,0,0,4514,4,109,0,0,2,50,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,False,True
4006,,,0,405,0,1875,0,0,0,0,200,0,1586,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
4007,"Napalm magitek",,0,405,132,3244,0,0,0,30,0,0,3204,3,109,0,0,2,5,0,0,0,0,1,0,0,0,1,0,-1,40,0,5,True,True,True
4008,"Br\xc3\xbblure",,0,405,94,1941,0,0,0,50,300,0,558,2,85,0,0,2,18,0,0,0,0,1,0,0,0,29,0,-1,100,0,5,True,True,True
4009,"Explosion de chaos",,0,405,130,3244,0,0,0,20,0,0,3204,3,109,0,0,2,2,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,True,True,True
4010,"Rage du c\xc3\xa9tac\xc3\xa9",,0,405,135,3241,0,0,0,60,0,0,3201,3,0,0,0,6,50,0,0,0,0,7,0,0,0,0,0,-1,0,0,6,True,True,True
4011,"Bombe-fanon",,0,405,130,1875,0,0,0,30,0,0,3202,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
4012,"Orage",,0,405,132,1875,0,0,0,30,0,0,3203,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
4013,"R\xc3\xa9volution mortelle",,0,405,132,3242,0,0,0,60,0,0,3202,3,109,0,0,6,50,0,0,0,0,7,0,0,0,0,0,-1,0,0,6,True,True,True
4014,"Larmes primitives",,0,405,132,1875,0,0,0,30,0,0,3205,3,0,0,0,2,8,0,0,0,0,6,0,0,0,0,0,-1,125,0,5,True,True,True
4015,"Ouragan",,0,405,132,1875,0,0,0,30,0,0,3206,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,False,True
