1046,"Apprenti surineur","Atteindre le niveau 10 avec la classe surineur.",0,29,10,0,0,0,0,0,0,0,0,33801,31,10,5,3,1
1047,"Surineur novice","Atteindre le niveau 20 avec la classe surineur.",0,29,20,0,0,0,0,0,0,0,0,33801,32,10,5,3,1
1048,"Surineur interm\xc3\xa9diaire","Atteindre le niveau 30 avec la classe surineur.",0,29,30,0,0,0,0,0,0,0,0,33801,33,10,5,3,1
1049,"Surineur confirm\xc3\xa9","Atteindre le niveau 40 avec la classe surineur.",0,29,40,0,0,0,0,0,0,0,0,33801,34,10,5,3,1
1050,"Surineur v\xc3\xa9t\xc3\xa9ran","Atteindre le niveau 50 avec la classe surineur.",0,29,50,0,0,0,0,0,0,0,0,33801,35,10,5,3,1
1051,"Carnet de chasse : surineur","Finir toutes les cat\xc3\xa9gories du bestiaire de surineur.",9381,11,0,0,0,0,0,0,0,0,0,62829,14,1,20,7,1
1052,"Mod\xc3\xa8le d'excellence du ninja","Accomplir la qu\xc3\xaate de job \xe2\x80\x9c\xc3\x89couter son c\xc5\x93ur\xe2\x80\x9d.",0,65770,0,0,0,0,0,0,0,0,0,26037,61,33,5,6,2
1053,"L'arme fatale : Yoshimitsu","Accomplir la qu\xc3\xaate de restauration des armes antiques et obtenir les Yoshimitsu.",0,67115,0,0,0,0,0,0,0,0,182,33855,9,17,10,6,2
1054,"H\xc3\xa9ritier du zodiaque","Obtenir une des armes du zodiaque.",0,349,1,0,0,0,0,0,0,0,0,2723,18,17,10,1,1
1055,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,"Disciple du saint","Accomplir la qu\xc3\xaate \xe2\x80\x9cLe saint de Nymeia\xe2\x80\x9d.",0,65890,0,0,0,0,0,0,0,0,0,40720,0,36,10,6,1
1057,"Sauve-mouton","Accomplir la qu\xc3\xaate \xe2\x80\x9cL'ann\xc3\xa9e du mouton\xe2\x80\x9d.",0,65823,0,0,0,0,0,0,0,0,0,28541,0,36,10,6,1
1058,"Forgeur d'arme l\xc3\xa9gendaire","Accomplir la qu\xc3\xaate \xe2\x80\x9cDernier fragment d'un long voyage\xe2\x80\x9d.",0,65897,0,0,0,0,0,0,0,0,0,2723,78,33,10,6,1
1059,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,"Le visiteur des T\xc3\xa9n\xc3\xa8bres","Accomplir la qu\xc3\xaate \xe2\x80\x9cUn avenir plus radieux\xe2\x80\x9d.",0,66031,0,0,0,0,0,0,0,0,184,26002,79,33,20,6,1
1061,"Plus grand fan du d\xc3\xa9tective","Accomplir la qu\xc3\xaate \xe2\x80\x9cBoucler la boucle\xe2\x80\x9d.",0,66038,0,0,0,0,0,0,0,0,185,26002,80,33,20,6,1
1062,"Quand l'amour frappe \xc3\xa0 la porte","Accomplir la qu\xc3\xaate \xe2\x80\x9cL'amour frappe l\xc3\xa0 o\xc3\xb9 on ne l'attend pas\xe2\x80\x9d.",0,66083,0,0,0,0,0,0,0,0,186,49089,0,36,10,6,1
1063,"Grisant destrier","Obtenir le cor Kirin.",0,65968,0,0,0,0,0,0,0,0,187,26039,20,17,20,6,1
1064,"Pourfendeur des t\xc3\xa9n\xc3\xa8bres","Vaincre Odin dans le d\xc3\xa9fi \xe2\x80\x9cLa Fontaine d'Urth\xe2\x80\x9d.",0,20027,0,0,0,0,0,0,0,0,188,317,8,3,10,14,1
1065,"Protecteur de la Foi","Vaincre Vishap dans le d\xc3\xa9fi \xe2\x80\x9cLe Si\xc3\xa8ge de la sainte Cit\xc3\xa9 d'Ishgard\xe2\x80\x9d.",0,20028,0,0,0,0,0,0,0,0,0,317,11,3,10,14,1
1066,"Brise-lames","Vaincre Gilgamesh et Enkidu dans le d\xc3\xa9fi \xe2\x80\x9cRevanche au vieux ch\xc3\xa2teau\xe2\x80\x9d.",0,20030,0,0,0,0,0,0,0,0,0,317,9,3,10,14,1
1067,"Ascien combattant","Vaincre Nabriales dans le d\xc3\xa9fi \xe2\x80\x9cLa Chrysalide\xe2\x80\x9d.",0,20029,0,0,0,0,0,0,0,0,0,317,10,3,10,14,1
1068,"T\xc3\xa9n\xc3\xa9breux conqu\xc3\xa9rant","Explorer le Monde des T\xc3\xa9n\xc3\xa8bres.",0,30020,0,0,0,0,0,0,0,0,0,2724,0,4,20,14,1
1069,"Cartographe des T\xc3\xa9n\xc3\xa8bres","D\xc3\xa9couvrir toute la carte du Monde des T\xc3\xa9n\xc3\xa8bres.",0,184,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
1070,"Cartographe du continent : Ch\xc3\xa2teau d'Amdapor (brutal)","D\xc3\xa9couvrir toute la carte du Ch\xc3\xa2teau d'Amdapor (brutal).",0,189,0,0,0,0,0,0,0,0,0,1001,15,38,10,8,1
1071,"Cartographe du continent : Palais du Vagabond (brutal)","D\xc3\xa9couvrir toute la carte du Palais du Vagabond (brutal).",0,188,0,0,0,0,0,0,0,0,0,1001,18,37,10,8,1
1072,"Cartographe du continent : Gardien du lac","D\xc3\xa9couvrir toute la carte du Gardien du lac.",0,201,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
1073,"Va-t-en-guerre I","Abattre 1 soldat ennemi.",0,362,1,0,0,0,0,0,0,0,0,2555,35,6,5,1,1
1074,"Va-t-en-guerre II","Abattre 100 soldats ennemis.",0,362,100,0,0,0,0,0,0,0,0,2555,36,6,5,1,1
1075,"Va-t-en-guerre III","Abattre 500 soldats ennemis.",0,362,500,0,0,0,0,0,0,0,0,2555,37,6,5,1,1
1076,"Va-t-en-guerre IV","Abattre 1 000 soldats ennemis.",0,362,1000,0,0,0,0,0,0,0,189,2555,38,6,10,1,1
1077,"Grand saigneur","Abattre 5 000 soldats ennemis.",0,362,5000,0,0,0,0,0,0,0,190,2555,39,6,20,1,1
1078,"Disciple de la main \xc3\xa9clair\xc3\xa9","Obtenir un outil principal de la s\xc3\xa9rie \xe2\x80\x9clucis\xe2\x80\x9d pour disciple de la main.",0,367,1,0,0,0,0,0,0,0,191,35015,21,17,10,1,1
1079,"Disciple de la terre \xc3\xa9clair\xc3\xa9","Obtenir un outil principal de la s\xc3\xa9rie \xe2\x80\x9clucis\xe2\x80\x9d pour disciple de la terre.",0,368,1,0,0,0,0,0,0,0,192,38016,22,17,10,1,1
1080,"Brave du zodiaque","Accomplir la qu\xc3\xaate \xe2\x80\x9cUn titre pour deux\xe2\x80\x9d.",0,66097,0,0,0,0,0,0,0,0,0,26002,81,33,20,6,1
1081,"Arme de s\xc3\xa9rie Z","Obtenir une des armes du zodiaque z\xc3\xaata.",0,350,1,0,0,0,0,0,0,0,193,2723,19,17,20,1,1
1082,"Le collectionneur","Accomplir la qu\xc3\xaate \xe2\x80\x9cPoup\xc3\xa9es de sires, poup\xc3\xa9es de Thorne\xe2\x80\x9d.",0,66037,0,0,0,0,0,0,0,0,194,48411,0,36,10,6,1
1083,"R\xc3\xaave dor\xc3\xa9 I","Gagner un total de 1 000 PGS gr\xc3\xa2ce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",0,356,1000,0,0,0,0,0,0,0,195,26001,1,16,5,1,1
1084,"R\xc3\xaave dor\xc3\xa9 II","Gagner un total de 10 000 PGS gr\xc3\xa2ce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",0,356,10000,0,0,0,0,0,0,0,0,26001,2,16,5,1,1
1085,"R\xc3\xaave dor\xc3\xa9 III","Gagner un total de 100 000 PGS gr\xc3\xa2ce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",0,356,100000,0,0,0,0,0,0,0,0,26001,3,16,5,1,1
1086,"R\xc3\xaave dor\xc3\xa9 IV","Gagner un total de 1 000 000 PGS gr\xc3\xa2ce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",0,356,1000000,0,0,0,0,0,0,0,0,26001,4,16,10,1,1
1087,"R\xc3\xaave dor\xc3\xa9 V","Gagner un total de 10 000 000 PGS gr\xc3\xa2ce aux animations du Gold Saucer (sauf points obtenus via des objets, en revendant des cartes ou contre des gils).",0,356,10000000,0,0,0,0,0,0,0,0,26001,5,16,10,1,1
1088,"Connaisseur en Saucer","Accomplir les sept hauts faits\x02\x1d\x01\x03: \xe2\x80\x9cMonstre de course\xe2\x80\x9d, \xe2\x80\x9cComme sur des roulettes\xe2\x80\x9d, \xe2\x80\x9cV\xc3\xa9t\xc3\xa9ran de la Triade\xe2\x80\x9d, \xe2\x80\x9cJacques t'a dit III\xe2\x80\x9d, \xe2\x80\x9cCoupe-vent III\xe2\x80\x9d, \xe2\x80\x9cPlein pot\xe2\x80\x9det \xe2\x80\x9cPot d'\xc3\xa2ne\xe2\x80\x9d.",0,1099,1110,1114,1117,1120,1124,1128,0,0,196,2678,6,16,20,2,2
1089,"Croissez et multipliez-vous !","Obtenir un jeune chocobo gr\xc3\xa2ce \xc3\xa0 l'accouplement.",0,359,1,0,0,0,0,0,0,0,197,27645,10,16,5,1,1
1090,"V\xc3\xa9ritable pur-sang","Obtenir un jeune chocobo dont le niveau de pedigree est de 9 ou plus.",10065,360,1,0,0,0,0,0,0,0,0,27645,11,16,5,1,1
1091,"Dresseur de chocobo","Dresser un chocobo et lui faire atteindre une cote de 285 points ou plus.",0,361,1,0,0,0,0,0,0,0,198,27647,12,16,5,1,1
1092,"Les courses, c'est ma passion I","Participer \xc3\xa0 1 course de chocobos.",0,357,1,0,0,0,0,0,0,0,199,27641,20,16,5,1,1
1093,"Les courses, c'est ma passion II","Participer \xc3\xa0 100 courses de chocobos.",0,357,100,0,0,0,0,0,0,0,0,27641,21,16,5,1,1
1094,"Les courses, c'est ma passion III","Participer \xc3\xa0 300 courses de chocobos.",0,357,300,0,0,0,0,0,0,0,200,27641,22,16,5,1,1
1095,"Les courses, c'est ma passion IV","Participer \xc3\xa0 3 000 courses de chocobos.",0,357,3000,0,0,0,0,0,0,0,201,27641,23,16,10,1,1
1096,"B\xc3\xaate de course I","Remporter 1 course de chocobos.",0,358,1,0,0,0,0,0,0,0,0,27646,30,16,5,1,1
1097,"B\xc3\xaate de course II","Remporter 10 courses de chocobos.",0,358,10,0,0,0,0,0,0,0,0,27646,31,16,5,1,1
1098,"B\xc3\xaate de course III","Remporter 50 courses de chocobos.",0,358,50,0,0,0,0,0,0,0,0,27646,32,16,5,1,1
1099,"Monstre de course","Remporter 500 courses de chocobos.",0,358,500,0,0,0,0,0,0,0,202,27646,33,16,10,1,1
1100,"Porte-cartes I","Obtenir 1 carte de Triple Triade.",0,352,1,0,0,0,0,0,0,0,0,27661,40,16,5,1,1
1101,"Porte-cartes II","Obtenir 30 cartes de Triple Triade diff\xc3\xa9rentes.",0,352,30,0,0,0,0,0,0,0,203,27661,41,16,5,1,1
1102,"Porte-cartes III","Obtenir 60 cartes de Triple Triade diff\xc3\xa9rentes.",0,352,60,0,0,0,0,0,0,0,204,27661,42,16,10,1,1
1103,"En cartes et en os I","Remporter un duel de Triple Triade contre 1 PNJ.",0,353,1,0,0,0,0,0,0,0,0,413,50,16,5,1,1
1104,"En cartes et en os II","Remporter un duel de Triple Triade contre 30 PNJ diff\xc3\xa9rents.",9846,353,30,0,0,0,0,0,0,0,0,413,51,16,10,1,1
1105,"La roulette de la fortune I","Remporter 1 duel de Triple Triade ayant pour r\xc3\xa8gle initiale \xe2\x80\x9cRoulette\xe2\x80\x9d.",0,354,1,0,0,0,0,0,0,0,0,27661,60,16,5,1,1
1106,"La roulette de la fortune II","Remporter 10 duels de Triple Triade ayant pour r\xc3\xa8gle initiale \xe2\x80\x9cRoulette\xe2\x80\x9d.",0,354,10,0,0,0,0,0,0,0,0,27661,61,16,5,1,1
1107,"La roulette de la fortune III","Remporter 30 duels de Triple Triade ayant pour r\xc3\xa8gle initiale \xe2\x80\x9cRoulette\xe2\x80\x9d.",0,354,30,0,0,0,0,0,0,0,0,27661,62,16,5,1,1
1108,"La roulette de la fortune IV","Remporter 100 duels de Triple Triade ayant pour r\xc3\xa8gle initiale \xe2\x80\x9cRoulette\xe2\x80\x9d.",0,354,100,0,0,0,0,0,0,0,0,27661,63,16,5,1,1
1109,"La roulette de la fortune V","Remporter 300 duels de Triple Triade ayant pour r\xc3\xa8gle initiale \xe2\x80\x9cRoulette\xe2\x80\x9d.",9850,354,300,0,0,0,0,0,0,0,0,27661,64,16,5,1,1
1110,"Comme sur des roulettes","Remporter 1 000 duels de Triple Triade ayant pour r\xc3\xa8gle initiale \xe2\x80\x9cRoulette\xe2\x80\x9d.",0,354,1000,0,0,0,0,0,0,0,205,27661,65,16,10,1,1
1111,"Poussin de la Triade","Remporter 1 duel dans les tournois de Triple Triade.",0,355,1,0,0,0,0,0,0,0,0,27661,70,16,5,1,1
1112,"Junior de la Triade","Remporter 10 duels dans les tournois de Triple Triade.",0,355,10,0,0,0,0,0,0,0,0,27661,71,16,5,1,1
1113,"Senior de la Triade","Remporter 30 duels dans les tournois de Triple Triade.",9849,355,30,0,0,0,0,0,0,0,0,27661,72,16,5,1,1
1114,"V\xc3\xa9t\xc3\xa9ran de la Triade","Remporter 100 duels dans les tournois de Triple Triade.",0,355,100,0,0,0,0,0,0,0,206,27661,73,16,10,1,1
1115,"Jacques t'a dit I","R\xc3\xa9ussir 1 JACTA.",0,363,1,0,0,0,0,0,0,0,0,2801,80,16,5,1,1
1116,"Jacques t'a dit II","R\xc3\xa9ussir 30 JACTA.",0,363,30,0,0,0,0,0,0,0,0,2801,81,16,5,1,1
1117,"Jacques t'a dit III","R\xc3\xa9ussir 100 JACTA.",0,363,100,0,0,0,0,0,0,0,207,2801,82,16,10,1,1
1118,"Coupe-vent I","R\xc3\xa9ussir 1 fois le JACTA \xe2\x80\x9cUn sacr\xc3\xa9 courant d'air\xe2\x80\x9d.",0,364,1,0,0,0,0,0,0,0,0,2715,90,16,5,1,1
1119,"Coupe-vent II","R\xc3\xa9ussir 5 fois le JACTA \xe2\x80\x9cUn sacr\xc3\xa9 courant d'air\xe2\x80\x9d.",0,364,5,0,0,0,0,0,0,0,0,2715,91,16,5,1,1
1120,"Coupe-vent III","R\xc3\xa9ussir 10 fois le JACTA \xe2\x80\x9cUn sacr\xc3\xa9 courant d'air\xe2\x80\x9d.",0,364,10,0,0,0,0,0,0,0,208,2715,92,16,10,1,1
1121,"Avoir un m\xc3\xa9ga pot I","Gagner 1 PGS au M\xc3\xa9ga Cactpot.",0,365,1,0,0,0,0,0,0,0,0,26112,100,16,5,1,1
1122,"Avoir un m\xc3\xa9ga pot II","Gagner 10 000 PGS au M\xc3\xa9ga Cactpot.",0,365,10000,0,0,0,0,0,0,0,0,26112,101,16,5,1,1
1123,"Avoir un m\xc3\xa9ga pot III","Gagner 500 000 PGS au M\xc3\xa9ga Cactpot.",0,365,500000,0,0,0,0,0,0,0,0,26112,102,16,5,1,1
1124,"Pot d'\xc3\xa2ne","Gagner 1 000 000 PGS au M\xc3\xa9ga Cactpot.",0,365,1000000,0,0,0,0,0,0,0,209,26112,103,16,10,1,1
1125,"Avec un peu de pot I","Gagner 1 PGS au Mini Cactpot.",0,366,1,0,0,0,0,0,0,0,0,26111,110,16,5,1,1
1126,"Avec un peu de pot II","Gagner 10 000 PGS au Mini Cactpot.",0,366,10000,0,0,0,0,0,0,0,0,26111,111,16,5,1,1
1127,"Avec un peu de pot III","Gagner 500 000 PGS au Mini Cactpot.",0,366,500000,0,0,0,0,0,0,0,0,26111,112,16,5,1,1
1128,"Plein pot","Gagner 1 000 000 PGS au Mini Cactpot.",0,366,1000000,0,0,0,0,0,0,0,210,26111,113,16,10,1,1
1129,"\xc3\x80 bras raccourci","Accomplir la qu\xc3\xaate \xe2\x80\x9cLe flambeau de l'espoir\xe2\x80\x9d.",0,65964,0,0,0,0,0,0,0,0,211,26002,24,33,20,6,1
1130,"Facteur capital","Accomplir la qu\xc3\xaate \xe2\x80\x9cLa grande famille de la Poste mog\xe2\x80\x9d.",0,65898,0,0,0,0,0,0,0,0,212,26002,40,33,10,6,1
1131,"Le fabul\xc5\x93uf destin...","Accomplir la qu\xc3\xaate \xe2\x80\x9cLes Pr\xc5\x93ufs plus gros que le ventre\xe2\x80\x9d.",0,66095,0,0,0,0,0,0,0,0,213,48618,0,36,10,6,1
1132,"Le roi de l'ar\xc3\xa8ne","Remporter 200 victoires au Front avec l'une des trois grandes compagnies.",10081,200,0,0,0,0,0,0,0,0,0,2601,40,6,10,19,1
1133,"Les desseins de l'Archev\xc3\xaaque","Accomplir la qu\xc3\xaate \xe2\x80\x9cL'audience\xe2\x80\x9d.",0,67134,0,0,0,0,0,0,0,0,214,26002,25,33,20,6,1
1134,"Il faut sauver le soldat Raubahn","Accomplir la qu\xc3\xaate \xe2\x80\x9cLe sauvetage de Raubahn\xe2\x80\x9d.",0,67137,0,0,0,0,0,0,0,0,215,26002,26,33,20,6,1
1135,"Sous les pav\xc3\xa9s, la neige","Accomplir la qu\xc3\xaate \xe2\x80\x9c\xc3\x89meute \xc3\xa0 Ishgard\xe2\x80\x9d.",0,67172,0,0,0,0,0,0,0,0,216,26002,27,33,20,6,1
1136,"Les r\xc3\xaanes de l'Histoire","Accomplir la qu\xc3\xaate \xe2\x80\x9cLa conviction de l'Archev\xc3\xaaque\xe2\x80\x9d.",0,67177,0,0,0,0,0,0,0,0,217,26002,28,33,20,6,1
1137,"Cap vers Azys Lla","Accomplir la qu\xc3\xaate \xe2\x80\x9cUn obstacle de plus\xe2\x80\x9d.",0,67185,0,0,0,0,0,0,0,0,218,26002,29,33,20,6,1
1138,"Une lumi\xc3\xa8re dans la temp\xc3\xaate","Accomplir la qu\xc3\xaate \xe2\x80\x9cL'heure du d\xc3\xa9part\xe2\x80\x9d.",0,67198,0,0,0,0,0,0,0,0,219,26002,30,33,20,6,1
1139,"Le ciel bleu d'Ishgard","Accomplir la qu\xc3\xaate \xe2\x80\x9cLes yeux riv\xc3\xa9s au ciel\xe2\x80\x9d.",0,67205,0,0,0,0,0,0,0,0,220,26002,31,33,20,6,1
1140,"\xe2\x80\xbbManHvs801","\xe2\x80\xbbManHvs801\xe3\x82\x92\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x88",0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,0,0
1141,"Paladin consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cUn vrai paladin\xe2\x80\x9d.",0,67573,0,0,0,0,0,0,0,0,222,26003,52,33,5,6,2
1142,"Moine consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cPlus rien ne sera comme avant\xe2\x80\x9d.",0,67567,0,0,0,0,0,0,0,0,223,26004,54,33,5,6,2
1143,"Guerrier consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cJusqu'au bout de ses r\xc3\xaaves\xe2\x80\x9d.",0,66137,0,0,0,0,0,0,0,0,224,26005,56,33,5,6,2
1144,"Chevalier dragon consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cLe sang du dragon\xe2\x80\x9d.",0,67231,0,0,0,0,0,0,0,0,225,26006,58,33,5,6,2
1145,"Barde consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cLe voyage en septentrion\xe2\x80\x9d.",0,67254,0,0,0,0,0,0,0,0,226,26007,60,33,5,6,2
1146,"Mage blanc consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cSoigner le monde\xe2\x80\x9d.",0,67261,0,0,0,0,0,0,0,0,227,26008,64,33,5,6,2
1147,"Mage noir consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cUn mariage explosif\xe2\x80\x9d.",0,67219,0,0,0,0,0,0,0,0,228,26009,66,33,5,6,2
1148,"Invocateur consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cDu brasier na\xc3\xaet la paix\xe2\x80\x9d.",0,67641,0,0,0,0,0,0,0,0,229,26010,68,33,5,6,2
1149,"\xc3\x89rudit consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9c\xc3\x89radication \xc3\xa9rudite\xe2\x80\x9d.",0,67212,0,0,0,0,0,0,0,0,230,26011,70,33,5,6,2
1150,"Ninja consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cUnis pour Inokuni\xe2\x80\x9d.",0,67224,0,0,0,0,0,0,0,0,231,26037,62,33,5,6,2
1151,"Mod\xc3\xa8le d'excellence du chevalier noir","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cLe c\xc3\xb4t\xc3\xa9 obscur\xe2\x80\x9d.",0,67594,0,0,0,0,0,0,0,0,0,26040,71,33,5,6,2
1152,"Mod\xc3\xa8le d'excellence du machiniste","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cLe tournoi de la T\xc3\xaate du dragon\xe2\x80\x9d.",0,67240,0,0,0,0,0,0,0,0,0,26042,73,33,5,6,2
1153,"Mod\xc3\xa8le d'excellence de l'astromancien","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cLa lance cosmique\xe2\x80\x9d.",0,67555,0,0,0,0,0,0,0,0,0,26041,75,33,5,6,2
1154,"Chevalier noir consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cLe triomphe de la flamme\xe2\x80\x9d.",0,67600,0,0,0,0,0,0,0,0,232,26040,72,33,5,6,2
1155,"Machiniste consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cUne belle d\xc3\xa9monstration d'all\xc3\xa9geance\xe2\x80\x9d.",0,67248,0,0,0,0,0,0,0,0,233,26042,74,33,5,6,2
1156,"Astromancien consacr\xc3\xa9","Accomplir la qu\xc3\xaate de job \xe2\x80\x9cPr\xc3\xa9destination\xe2\x80\x9d.",0,67561,0,0,0,0,0,0,0,0,234,26041,76,33,5,6,2
1157,"Aux quatre vents : Hautes terres du Coerthas occidental.","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens des Hautes terres du Coerthas occidental.",0,1,0,0,0,0,0,0,0,0,0,21901,19,9,5,20,1
1158,"Aux quatre vents : l'Avant-pays dravanien.","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens de l'Avant-pays dravanien.",0,2,0,0,0,0,0,0,0,0,0,21901,20,9,5,20,1
1159,"Aux quatre vents : l'Arri\xc3\xa8re-pays dravanien.","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens de l'Arri\xc3\xa8re-pays dravanien.",0,3,0,0,0,0,0,0,0,0,0,21901,21,9,5,20,1
1160,"Aux quatre vents : l'\xc3\x89cume des cieux de Dravania.","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens de l'\xc3\x89cume des cieux de Dravania.",0,4,0,0,0,0,0,0,0,0,0,21901,22,9,5,20,1
1161,"Aux quatre vents : l'\xc3\x89cume des cieux d'Abalathia.","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens de l'\xc3\x89cume des cieux d'Abalathia.",0,5,0,0,0,0,0,0,0,0,0,21901,23,9,5,20,1
1162,"Aux quatre vents : Azys Lla.","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens d'Azys Lla.",0,6,0,0,0,0,0,0,0,0,0,21901,24,9,5,20,1
1163,"Navigateur des cieux du nord","S'harmoniser avec tous les vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens des Hautes terres du Coerthas occidental, de l'Avant-pays dravanien, de l'Arri\xc3\xa8re-pays dravanien, de l'\xc3\x89cume des cieux de Dravania, de l'\xc3\x89cume des cieux d'Abalathia et d'Azys Lla.",0,1157,1158,1159,1160,1161,1162,0,0,0,0,21901,25,9,10,2,1
1164,"Le ch\xc3\xa2teau de m\xc3\xa9tal","Accomplir la qu\xc3\xaate \xe2\x80\x9cLe tr\xc3\xa9sor de Roundrox\xe2\x80\x9d.",0,67630,0,0,0,0,0,0,0,0,235,26002,36,33,10,6,1
1165,"L'appel de la Triade guerri\xc3\xa8re","Accomplir la qu\xc3\xaate \xe2\x80\x9cLa col\xc3\xa8re du Ma\xc3\xaetre des lames\xe2\x80\x9d.",0,67652,0,0,0,0,0,0,0,0,236,26002,82,33,10,6,1
1166,"Fou des volants","Accomplir la qu\xc3\xaate \xe2\x80\x9cVole, beau volatile\x02\x1d\x01\x03!\xe2\x80\x9d.",0,67653,0,0,0,0,0,0,0,0,237,4005,83,33,10,6,1
1167,"Gladiateur \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe gladiateur.",0,1,60,0,0,0,0,0,0,0,0,30408,6,10,5,3,1
1168,"Pugiliste \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe pugiliste.",0,2,60,0,0,0,0,0,0,0,0,31004,12,10,5,3,1
1169,"Maraudeur \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe maraudeur.",0,3,60,0,0,0,0,0,0,0,0,31409,18,10,5,3,1
1170,"Ma\xc3\xaetre d'hast \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe ma\xc3\xaetre d'hast.",0,4,60,0,0,0,0,0,0,0,0,31816,24,10,5,3,1
1171,"Archer \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe archer.",0,5,60,0,0,0,0,0,0,0,0,32204,30,10,5,3,1
1172,"El\xc3\xa9mentaliste \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe \xc3\xa9l\xc3\xa9mentaliste.",0,6,60,0,0,0,0,0,0,0,0,32611,6,11,5,3,1
1173,"Occultiste \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe occultiste.",0,7,60,0,0,0,0,0,0,0,0,32806,12,11,5,3,1
1174,"Arcaniste \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe arcaniste.",0,26,60,0,0,0,0,0,0,0,0,33401,18,11,5,3,1
1175,"Surineur \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec la classe surineur.",0,29,60,0,0,0,0,0,0,0,0,33801,36,10,5,3,1
1176,"Chevalier noir interm\xc3\xa9diaire","Atteindre le niveau 30 avec le job chevalier noir.",0,32,30,0,0,0,0,0,0,0,0,34203,37,10,5,3,1
1177,"Chevalier noir confirm\xc3\xa9","Atteindre le niveau 40 avec le job chevalier noir.",0,32,40,0,0,0,0,0,0,0,0,34203,38,10,5,3,1
1178,"Chevalier noir v\xc3\xa9t\xc3\xa9ran","Atteindre le niveau 50 avec le job chevalier noir.",0,32,50,0,0,0,0,0,0,0,0,34203,39,10,5,3,1
1179,"Chevalier noir \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec le job chevalier noir.",0,32,60,0,0,0,0,0,0,0,0,34203,40,10,5,3,1
1180,"Machiniste interm\xc3\xa9diaire","Atteindre le niveau 30 avec le job machiniste.",0,31,30,0,0,0,0,0,0,0,0,34607,41,10,5,3,1
1181,"Machiniste confirm\xc3\xa9","Atteindre le niveau 40 avec le job machiniste.",0,31,40,0,0,0,0,0,0,0,0,34607,42,10,5,3,1
1182,"Machiniste v\xc3\xa9t\xc3\xa9ran","Atteindre le niveau 50 avec le job machiniste.",0,31,50,0,0,0,0,0,0,0,0,34607,43,10,5,3,1
1183,"Machiniste \xc3\xa9m\xc3\xa9rite","Atteindre le niveau 60 avec le job machiniste.",0,31,60,0,0,0,0,0,0,0,0,34607,44,10,5,3,1
