785,"Prendre les gens pour des cocons","Des chenilles ont envahi l'arboretum Sainte-Mocianne et transforment tout le b\xc3\xa2timent en cocon g\xc3\xa9ant... d'o\xc3\xb9 finiront par sortir de nouvelles chenilles. \xc3\x89crasez cette vermine, et pensez \xc3\xa0 vous essuyer les pieds sur l'herbe en partant.",,,,,0,0,0,5906080,60721,60501,0,0,0,0,0,0,0,1,58,60,33,34,35,True
786,"D\xc3\xa9fi\x02\x1d\x01\x03: d\xc3\xa9filer Habetrot","La chenille g\xc3\xa9ante Habetrot est une bien rus\xc3\xa9e tisseuse et elle jettera sa soie sur tout ce qui bouge, y compris chez les siens. Il est grand temps de mettre fin \xc3\xa0 ses manigances.",,,,,0,0,0,5906043,60722,60502,115,0,0,0,0,0,0,1,58,60,33,34,35,True
787,"Observateurs surveill\xc3\xa9s","De nombreux soldats stationn\xc3\xa9s dans l'Arri\xc3\xa8re-pays dravanien pour surveiller l'activit\xc3\xa9 des dragons ont la d\xc3\xa9sagr\xc3\xa9able impression d'\xc3\xaatre observ\xc3\xa9s... par de grands yeux bord\xc3\xa9s de poils. Fouillez la prairie pour trouver ces r\xc3\xb4deurs indiscrets et obturer leur vision... d\xc3\xa9finitivement.",,,,,0,0,0,5917399,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
788,"Une histoire de crottin","Un chevalier ishgardais venu en p\xc3\xa8lerinage \xc3\xa0 la Pique a d\xc3\xa9couvert avec horreur que la statue de Haldrath, le h\xc3\xa9ros qui a fond\xc3\xa9 sa cit\xc3\xa9, est couverte d'excr\xc3\xa9ments de steinbock. Un tel affront ne saurait rester impuni\x02\x1d\x01\x03! Ces b\xc3\xaates doivent dispara\xc3\xaetre\x02\x1d\x01\x03!",,,,,0,0,0,5917854,60721,60501,0,5917898,0,0,0,0,0,1,50,54,33,34,35,True
789,"Savoir briser la glace","Des \xc3\xa9l\xc3\xa9mentaires de glace venus tout droit de la prairie de Gorgagne ont gel\xc3\xa9 toute l'eau potable du camp des Deux-Rivi\xc3\xa8res. Tuez-les pour que chacun puisse \xc3\xa0 nouveau boire \xc3\xa0 sa soif.",,,,,0,0,0,5941184,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
790,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
791,"Dans le mylodon","Un groupe de mylodons des plateaux s'est install\xc3\xa9 sur le pont du Fer noir pour profiter du fugace ensoleillement estival et ne veut plus en bouger. Aucune troupe ne peut donc acc\xc3\xa9der au Nid du faucon. Repoussez les b\xc3\xaates pour que l'approvisionnement puisse reprendre.",,,,,0,0,0,5919840,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
792,"D\xc3\xa9fi\x02\x1d\x01\x03: les veules et la Velue","M\xc3\xa9contents d'avoir \xc3\xa9t\xc3\xa9 violemment \xc3\xa9vinc\xc3\xa9s des pierres \xe2\x80\x9cbien chaudes\xe2\x80\x9d du pont du Fer noir, les mylodons des plateaux sont de retour. Mais cette fois, ils ont amen\xc3\xa9 leur grande ancienne, Velue.",,,,,0,0,0,5920035,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
793,"D\xc3\xa9fi\x02\x1d\x01\x03: ne pas douter face \xc3\xa0 Dzu Teh","Aussi grand que l'Arbre vorace et aussi rapide que la rivi\xc3\xa8re Vivaigue, le y\xc3\xa9ti Dzu Teh est d\xc3\xa9crit dans bien des l\xc3\xa9gendes. Son temp\xc3\xa9rament est aussi br\xc3\xbblant que les eaux de Glaire-de-dragon et son c\xc5\x93ur aussi froid que le Cendr\xc3\xa9tang, son poil aussi blanc que la farine jadis moulue \xc3\xa0 Gorgagne... En un mot comme en cent, il doit mourir.",,,,,0,0,0,5911961,60722,60502,36,0,427,0,0,0,0,1,51,55,37,38,35,True
794,"Crier au Convictoire trop vite","Les hommes du Convictoire ne sont pas les derniers \xc3\xa0 \xc3\xa9voquer la gloire que rapporte la chasse aux dragons. Pourtant, quand quelques arch\xc3\xa9ornis descendent sur leur camp, ce sont les aventuriers qu'ils implorent de les aider \xc3\xa0 s'en sortir vivants... et plus ou moins dignement.",,,,,0,0,0,5915086,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
795,"Glacial garde-manger","La nourriture est rare dans le nord enneig\xc3\xa9, ce qui pousse les Ishgardais \xc3\xa0 amener de grandes quantit\xc3\xa9s de provisions pour leurs camps. Il n'en faudra pas plus pour attirer tout un tas de cr\xc3\xa9atures affam\xc3\xa9es. Repoussez les b\xc3\xaates pour que les chevaliers puissent continuer \xc3\xa0 manger.",,,,,0,0,0,5912658,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
796,"D\xc3\xa9fi\x02\x1d\x01\x03: gare aux pi\xc3\xa8ge-y\xc3\xa9tis","On pourrait croire d'apr\xc3\xa8s le nom qu'un pi\xc3\xa8ge-y\xc3\xa9ti est physiquement capable d'attraper un y\xc3\xa9ti adulte. N\xc3\xa9anmoins, m\xc3\xaame un bras de Lalafell peine \xc3\xa0 rentrer dans la bouche de cette plante. Cela ne veut pas dire pour autant qu'il faut les laisser librement s'en prendre aux membres des Lalafells.",,,,,0,0,0,5917368,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
797,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
798,"Plus moche que m\xc3\xa9chant","Durant les nuits les plus froides, des y\xc3\xa9tis des monts d'Ardoise descendent \xc3\xa0 Glaire-de-dragon pour profiter de la chaleur des eaux thermales. En remontant, ils s'en prennent souvent aux fermes alentour, volant b\xc3\xa9tail et parfois enfants, selon leur humeur. Ensuite, ils les gardent en vie pour s'abreuver de leur sang chaud.",,,,,0,0,0,5912739,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
799,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
800,"Requiem pour un dragon","Expos\xc3\xa9e au soleil depuis le Fl\xc3\xa9au, la glace qui recouvrait l'\xc3\xaele de R\xc3\xaavedragon, au centre du Cendr\xc3\xa9tang, fond peu \xc3\xa0 peu et lib\xc3\xa8re dans les airs l'odeur f\xc3\xa9tide de la chair de dragon putr\xc3\xa9fi\xc3\xa9e. Une puanteur qui rend folle toute la faune locale. Tuez les yaks laineux et les ours polaires, par l'odeur all\xc3\xa9ch\xc3\xa9s, avant qu'ils ne s'int\xc3\xa9ressent trop \xc3\xa0 vous.",,,,,0,0,0,5915017,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
801,"Extermination de pi\xc3\xa8ge-gr\xc3\xa9sils","L'hiver \xc3\xa9ternel amen\xc3\xa9 par le Fl\xc3\xa9au a fait de la jadis luxuriante prairie de Gorgagne une \xc3\xa9tendue glac\xc3\xa9e et st\xc3\xa9rile o\xc3\xb9 seuls les pi\xc3\xa8ge-gr\xc3\xa9sils mangeurs d'hommes vivent correctement. Enfin, comme on dit, mieux vaut le vide total \xc3\xa0 la pr\xc3\xa9sence de v\xc3\xa9g\xc3\xa9taux mortels. Allez donc tailler des plantes.",,,,,0,0,0,5926098,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
802,"Qui a peur de la meute g\xc3\xa9ante\x02\x1d\x01\x03?","Suite au changement de climat, des meutes de loups jadis tr\xc3\xa8s ind\xc3\xa9pendantes ont commis l'impensable\xc2\xa0: s'allier pour former de super meutes et accro\xc3\xaetre leurs chances de survie. Ces meutes g\xc3\xa9antes font d\xc3\xa9sormais peser une s\xc3\xa9rieuse menace sur les soldats stationn\xc3\xa9s dans le secteur. Ils ont besoin d'aide pour contr\xc3\xb4ler leur population.",,,,,0,0,0,5913094,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
803,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
804,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
805,"Comment geler les commandants gel\xc3\xa9","Qu'y a-t-il de pire que se faire d\xc3\xa9membrer par un commandant gel\xc3\xa9\xc2\xa0? Se faire enfouir vivant sous une avalanche caus\xc3\xa9e par un commandant gel\xc3\xa9 et souhaiter dans son dernier souffle avoir \xc3\xa9t\xc3\xa9 d\xc3\xa9membr\xc3\xa9 par un commandant gel\xc3\xa9. D\xc3\xa9barrassez le secteur des commandants gel\xc3\xa9s, pour oublier ce genre d'inqui\xc3\xa9tude.",,,,,0,0,0,5913009,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
806,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
807,"D\xc3\xa9fi\x02\x1d\x01\x03: taper dans l'\xc5\x93il","On dit que celui qui regarde dans l'\xc5\x93il du tyrann\xc5\x93il peut y voir son plus profond d\xc3\xa9sir. Et ce d\xc3\xa9sir est g\xc3\xa9n\xc3\xa9ralement d'\xc3\xa9chapper \xc3\xa0 l'\xc3\xa9tau d'acier des griffes du tyrann\xc5\x93il.",,,,,0,0,0,5917389,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
808,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
809,"Entre app\xc3\xa9tit et d\xc3\xa9go\xc3\xbbt","Le gelato a un nom sympathique, mais il ne l'est pas. C'est aussi le cas de la chassie, qui elle par contre a un nom bien moins plaisant. Pour couronner le tout, ils sont tous les deux redoutables. Cette raison devrait suffire \xc3\xa0 vous convaincre d'aller r\xc3\xa9duire leur population.",,,,,0,0,0,5926102,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
810,"D\xc3\xa9fi\x02\x1d\x01\x03: tartufo et truffe blanche","On peut savoir si les habitants d'un secteur sont bien nourris en \xc3\xa9coutant les noms qu'ils donnent aux cr\xc3\xa9atures qui les entourent. Ainsi, les surnoms comme tartufo et truffe blanche sugg\xc3\xa8rent un d\xc3\xa9lire d\xc3\xbb \xc3\xa0 la famine, et qui transforme tout en aliment potentiel. Incapables de se battre l'estomac vide, les gens du Coerthas cherchent quelqu'un de bien nourri pour les sauver.",,,,,0,0,0,5926108,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
811,"La chasse aux arch\xc3\xa9ornis","Plusieurs arch\xc3\xa9ornis sont pass\xc3\xa9s au-dessus de Lanceporte pour aller se rassembler pr\xc3\xa8s du Vigile du cr\xc3\xa9puscule. Craignant qu'une attaque des dragons soit proche, les soldats dans ce secteur demandent \xc3\xa0 tous les aventuriers disponibles de les aider \xc3\xa0 \xc3\xa9liminer ces monstres.",,,,,0,0,0,5913045,60721,60501,0,0,0,0,0,0,0,1,51,55,33,34,35,True
812,"D\xc3\xa9fi\x02\x1d\x01\x03: arr\xc3\xaate de Picolaton","Malgr\xc3\xa9 l'efficacit\xc3\xa9 des aventuriers, qui ont mis en d\xc3\xa9route les arch\xc3\xa9ornis, des \xc3\xa9claireurs annoncent l'arriv\xc3\xa9e de Picolaton, une cr\xc3\xa9ature si terrifiante qu'elle est capable d'an\xc3\xa9antir des r\xc3\xa9giments entiers sans y laisser la moindre plume.",,,,,0,0,0,5915728,60722,60502,115,0,0,0,0,0,0,1,51,55,33,34,35,True
813,"Les grands m\xc3\xa9chants loups argent\xc3\xa9s","Apr\xc3\xa8s en avoir \xc3\xa9limin\xc3\xa9 plus de la moiti\xc3\xa9, un groupe d'\xc3\xa9claireurs de la maison Durendaire a tout de m\xc3\xaame d\xc3\xbb prendre la fuite devant une meute de loups argent\xc3\xa9s. Ces derniers savent bien que les chevaliers ne tiendront pas la distance. Venez-leur en aide avant que leurs jambes ne les trahissent.",,,,,0,0,0,5916042,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
814,"D\xc3\xa9fi\x02\x1d\x01\x03: Heidrun l'insatiable","Apr\xc3\xa8s avoir tr\xc3\xa9buch\xc3\xa9 sur un fut de whisky stock\xc3\xa9 devant une des tentes du Convictoire, Heidrun est devenu un des bouquetins les plus heureux du Coerthas. Ceci \xc3\xa9tant, une fois le liquide int\xc3\xa9gralement absorb\xc3\xa9, il s'est retrouv\xc3\xa9 tr\xc3\xa8s en col\xc3\xa8re, d\xc3\xa9truisant tout sur son passage pour une petite gorg\xc3\xa9e de plus.",,,,,0,0,0,5917397,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
815,"D\xc3\xa9fi\x02\x1d\x01\x03: Alaimbert le risible","R\xc3\xa9cemment fait chevalier, Alaimbert le transperceur ne comprend pas pourquoi ses camarades se moquent de lui. Pour prouver sa valeur, il cherche donc un adversaire rompu au combat avec qui il pourra croiser le fer.",,,,,0,0,0,5918414,60722,60502,115,5921897,0,0,0,0,0,1,50,54,33,34,35,True
816,"Adieu aux bergthurs","Invoqu\xc3\xa9s il y a des mill\xc3\xa9naires puis oubli\xc3\xa9s par la suite, les bergthurs sont des entit\xc3\xa9s coinc\xc3\xa9es dans un monde qui n'est pas le leur. Ils sont r\xc3\xa9solus \xc3\xa0 retourner dans le n\xc3\xa9ant, m\xc3\xaame s'ils doivent d\xc3\xa9truire les environs pour y arriver.",,,,,0,0,0,5919006,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
817,"D\xc3\xa9fi\x02\x1d\x01\x03: avec \xc3\xa7a, on est Werner","Au Convictoire, sire Werner et sire Beaudonet sont dans une impasse. Qui d'entre eux a donn\xc3\xa9 le coup fatal au dragon(-net) qui s'est aventur\xc3\xa9 dans leur camp (avec une patte cass\xc3\xa9e)\xc2\xa0? Ayant usurp\xc3\xa9 le m\xc3\xa9rite de Beaudonet, Werner a d\xc3\xa9shonor\xc3\xa9 les chevaliers et doit \xc3\xaatre ch\xc3\xa2ti\xc3\xa9.",,,,,0,0,0,5920774,60722,60502,115,0,0,0,0,0,0,1,51,55,33,34,35,True
818,"D\xc3\xa9fi\x02\x1d\x01\x03: un m\xc3\xa2le de chocobo","Depuis le jour de sa naissance, un chasseur de chocobo ne r\xc3\xaave que d'une chose\xc2\xa0: capturer l'insaisissable chocobo m\xc3\xa2le. Un sp\xc3\xa9cimen a justement \xc3\xa9t\xc3\xa9 rep\xc3\xa9r\xc3\xa9 dans la for\xc3\xaat, ce qui permettra \xc3\xa0 un heureux chasseur de r\xc3\xa9aliser son r\xc3\xaave... vous ou un autre.",,,,,0,0,0,5925602,60722,60502,115,0,0,0,0,0,0,1,52,56,33,34,35,True
819,"De mauvais chasseurs, ce sont...","Un groupe de chasseurs a \xc3\xa9t\xc3\xa9 banni de la Penne pour avoir tent\xc3\xa9 de capturer des femelles couveuses. Ils ont \xc3\xa9t\xc3\xa9 aper\xc3\xa7us sur la piste de ces b\xc3\xaates pr\xc3\xa8s de la for\xc3\xaat des chocobos. Faites en sorte qu'ils soient bannis... du monde des vivants cette fois.",,,,,0,0,0,5925604,60721,60501,0,0,0,0,0,0,0,1,52,56,33,34,35,True
820,"D\xc3\xa9fi\x02\x1d\x01\x03: le Yowlie ne vit qu'une fois","Des jambes agiles et un bec ac\xc3\xa9r\xc3\xa9 ne suffisent pas toujours aux chocobos pour assurer leur survie dans l'Avant-pays dravanien. Il y a des cr\xc3\xa9atures auxquelles ils ne peuvent r\xc3\xa9sister. Le Yowie fait partie de ces terreurs.",,,,,0,0,0,5925605,60722,60502,115,0,0,0,0,0,0,1,52,56,33,34,35,True
821,"\xc3\x87a en vaut la Penne",bxe2\x80\x9cUn oiseau s'attrape avec des plumes\xe2\x80\x9d, tel est le dicton des chasseurs de la Penne, qui utilisent celles des chocobos pour empenner leurs fl\xc3\xa8ches. Une r\xc3\xa9compense sera donn\xc3\xa9e pour chaque plume rapport\xc3\xa9e, mais attention aux bandersnatchs qui se cachent dans les buissons\xc2\xa0!","Apporter les plumes de chocobo sauvage au chasseur de la Penne","Plumes apport\xc3\xa9es",,,0,2001885,0,5925615,60723,60503,0,5941693,0,1,0,0,0,2,52,56,33,34,35,True
822,"D\xc3\xa9fi\x02\x1d\x01\x03: Glawackus le gourmand","Glawackus est un bandersnatch si goinfre que m\xc3\xaame les siens ne veulent plus de lui. Il erre dans les environs en d\xc3\xa9vorant tout ce qui passe \xc3\xa0 port\xc3\xa9e de griffe... \xc3\xa0 savoir surtout des b\xc3\xa9b\xc3\xa9s chocobos. \xc3\x89liminez la b\xc3\xaate une bonne fois pour toutes.",,,,,0,0,0,5925621,60722,60502,115,0,0,0,0,0,0,1,52,56,33,34,35,True
823,"Touche pas \xc3\xa0 nos saumons","Les ours bruns mangent tous les saumons qui remontent la rivi\xc3\xa8re pour se reproduire. Si cela continue, les hommes manqueront de poisson \xc3\xa0 la saison prochaine. Expliquez aux ours qu'ils doivent chercher \xc3\xa0 manger ailleurs.",,,,,0,0,0,5925624,60721,60501,0,0,0,0,0,0,0,1,52,56,33,34,35,True
824,"Pique-puces de Mossy Peak","Si seulement Mossy Peak le velout\xc3\xa9 pouvait attirer les jeunes Roegadynes comme il attire les puces \xc3\xa0 plumes... Mais sa seule compagnie est, h\xc3\xa9las, celle de ces suceurs de sang. Si personne ne s'occupe des puces, Mossy Peak n'y survivra pas.",,"Mossy Peak le velout\xc3\xa9",,,0,0,0,5925625,60724,60504,0,5933315,0,12,0,0,0,4,52,56,33,34,35,True
825,"Sus aux h\xc3\xa9r\xc3\xa9tiques\x02\x1d\x01\x03!","Des h\xc3\xa9r\xc3\xa9tiques exalt\xc3\xa9s qui ont reni\xc3\xa9 la voie de Halone pour boire le sang des dragons sont en p\xc3\xa8lerinage \xc3\xa0 Marroche, sans doute pour un inf\xc3\xa2me rite pa\xc3\xafen. Maintenant qu'ils sont transform\xc3\xa9s en eibis, c'est \xc3\xa0 qu'il revient d'envoyer leurs \xc3\xa2mes \xc3\xa0 la Conqu\xc3\xa9rante pour le jugement dernier. ",,,,,0,0,0,5925628,60721,60501,0,0,0,0,0,0,0,1,52,56,33,34,35,True
826,"Vathe-ci Vathe-l\xc3\xa0","Rejet\xc3\xa9s par les autres Gnathes, les Vathes doivent survivre par eux-m\xc3\xaames en dehors de la colonie. Cela ne les d\xc3\xa9range donc pas de rechercher des aventuriers pour les aider \xc3\xa0 tuer des loaghtans.",,,,,0,0,0,5925636,60721,60501,0,0,0,0,0,0,0,1,52,56,33,34,35,True
827,"Gare \xc3\xa0 toi, h\xc3\xa9r\xc3\xa9tique\x02\x1d\x01\x03!","Un groupe d'h\xc3\xa9r\xc3\xa9tiques men\xc3\xa9s par le tr\xc3\xa8s z\xc3\xa9l\xc3\xa9 Hubairtien s'est rassembl\xc3\xa9 pr\xc3\xa8s de la Penne. Ils lorgnent avec envie le petit hameau et ses larges r\xc3\xa9serves de provisions tr\xc3\xa8s peu d\xc3\xa9fendues. Tuez-les avant que leur chef ne puisse lancer l'assaut.",,,,,0,0,0,5925638,60721,60501,0,0,0,0,0,0,0,1,52,56,33,34,35,True
828,"D\xc3\xa9fi\x02\x1d\x01\x03: la pacification d'Hubairtien","La col\xc3\xa8re a fait bouillir le sang d'Hubairtien et a h\xc3\xa2t\xc3\xa9 sa transformation en dragon. Tuez l'h\xc3\xa9r\xc3\xa9tique avant qu'il ne mette la Penne \xc3\xa0 feu et \xc3\xa0 sang.",,,,,0,0,0,5925640,60722,60502,115,0,0,0,0,0,0,1,52,56,33,34,35,True
829,"Repousser les Gnathes","Toujours soucieux de gagner des fid\xc3\xa8les, les Gnathes ont envoy\xc3\xa9 quelques unit\xc3\xa9s aller conqu\xc3\xa9rir de nouveaux territoires. Affrontez ces hommes-insectes et tenez bon jusqu'\xc3\xa0 ce que l'ennemi sonne la retraite.",,,,,0,0,0,5925641,60721,60501,0,0,0,0,0,0,0,1,52,56,33,34,35,True
830,"\xc3\x87a Vathe mieux comme \xc3\xa7a","Les Vathes d\xc3\xa9testent trois choses, dont deux concernent les mortels miacis. Aidez-les \xc3\xa0 nettoyer le secteur de ces cr\xc3\xa9atures, leur \xc3\xa9pargnant ainsi deux bons tiers de leurs soucis.",,,,,0,0,0,5925644,60721,60501,0,0,0,0,0,0,0,1,53,57,33,34,35,True
831,"Bas les hippogriffes","L'hippocerf est le dr\xc3\xb4le de petit cousin de la famille des hybrides d'aigle et de lion. Toujours pr\xc3\xaat \xc3\xa0 montrer sa valeur, il choisit un comportement t\xc3\xa9m\xc3\xa9raire qui est parfois tr\xc3\xa8s dangereux, surtout quand de fragiles petits \xc5\x93ufs de dragon sont impliqu\xc3\xa9s.",,,,,0,0,0,5925647,60721,60501,0,0,0,0,0,0,0,1,53,57,33,34,35,True
832,"D\xc3\xa9fi\x02\x1d\x01\x03: l'ex\xc3\xa9cution de Svarog","Les murs de Brouillasse portent toujours les traces des nombreux assauts de Svarog sur la cit\xc3\xa9-\xc3\x89tat, tout comme les c\xc5\x93urs de ceux qui ont perdu des proches dans les flammes du dragon. Il est temps de les venger.",,,,,0,0,0,5925648,60722,60502,115,0,0,0,0,0,0,1,53,57,33,34,35,True
833,"D\xc3\xa9fi\x02\x1d\x01\x03: la folie de Migas","De retour de la chasse, Miaas, m\xc3\xa8re des nankas, est devenue folle en d\xc3\xa9couvrant sa couv\xc3\xa9e d\xc3\xa9vor\xc3\xa9e par des Vathes affam\xc3\xa9s. Elle menace d\xc3\xa9sormais d'an\xc3\xa9antir tout Loth ast Vath. Aidez les hommes-insectes \xc3\xa0 pacifier l'habitante du bassin.",,,,,0,0,0,5925650,60722,60502,115,0,0,0,0,0,0,1,52,56,33,34,35,True
834,"\xc3\x87a tourne au vinaigrier","Certains chercheurs affirment que la voix d'un dragon peut manipuler l'\xc3\xa9ther du vent qui le porte et m\xc3\xaame l'absorber, gagnant ainsi en port\xc3\xa9e et en autorit\xc3\xa9. L'activit\xc3\xa9 des vinaigriers s'est accrue dans l'avant-pays, et cela pourrait bien \xc3\xaatre directement li\xc3\xa9 \xc3\xa0 ce ph\xc3\xa9nom\xc3\xa8ne.",,,,,0,0,0,5925653,60721,60501,0,0,0,0,0,0,0,1,53,57,33,34,35,True
835,"D\xc3\xa9fi\x02\x1d\x01\x03: Robairlain l'\xc3\xa9cailleux","Mi-homme, mi-dragon, Robairlain l'\xc3\xa9cailleux veut s'approprier la grotte sacr\xc3\xa9e de Morne et il a d\xc3\xa9j\xc3\xa0 tu\xc3\xa9 plusieurs de ses paisibles gardiens. Il ne faut pas laisser les dragons s'installer si pr\xc3\xa8s des terres ishgardaises\x02\x1d\x01\x03: trouvez cet h\xc3\xa9r\xc3\xa9tique mutant et chassez-le.",,,,,0,0,0,5925654,60722,60502,115,0,0,0,0,0,0,1,53,57,33,34,35,True
836,"Gallimimus en furie","Repouss\xc3\xa9 hors de son territoire par des dragons, un groupe de gallimimus s'est mis \xc3\xa0 tout \xc3\xa9craser sur son passage, des semis les plus r\xc3\xa9cents aux enfants les plus jeunes. Interceptez ces cr\xc3\xa9atures excit\xc3\xa9es et essayez de les calmer.",,,,,0,0,0,5925659,60721,60501,0,0,0,0,0,0,0,1,53,57,33,34,35,True
837,"Un flux de dragons fulgurants","De paisibles bandersnatchs ont commenc\xc3\xa9 \xc3\xa0 se disputer le contr\xc3\xb4le d'une source d'eau avec des dragons de foudre. Profitez de la confusion pour tuer ces derniers et ramener la paix.",,,,,0,0,0,5925663,60721,60501,0,0,0,0,0,0,0,1,57,60,33,34,35,True
838,"D\xc3\xa9fi\x02\x1d\x01\x03: terrasser la Tarasque","Bien que discr\xc3\xa8te, la Tarasque descend parfois de l'\xc3\x89cume des cieux pour troubler les esprits faibles des h\xc3\xa9r\xc3\xa9tiques qui voudraient entendre la v\xc3\xa9rit\xc3\xa9 de la bouche de l'ennemi. Cette occasion de tuer la cr\xc3\xa9ature manipulatrice ne saurait vous \xc3\xa9chapper.",,,,,0,0,0,5925665,60722,60502,36,0,428,0,0,0,0,1,53,57,37,38,35,True
839,"Des r\xc3\xa9pulsifs attirants","Plusieurs caisses de vivres de la garnison de la Rose ont \xc3\xa9t\xc3\xa9 garnies d'une herbe r\xc3\xa9pulsive appel\xc3\xa9e menthe \xc3\xa0 chats pour repousser les nombreux nuisibles voulant s'en prendre au ravitaillement. Malheureusement, l'odeur a attir\xc3\xa9 une port\xc3\xa9e de ga\xc3\xa9lichats qui s'attaquent aux pr\xc3\xa9cieuses caisses.",,"Caisses de ravitaillement",,,0,0,0,5926386,60724,60504,0,5932928,0,12,0,0,0,4,50,54,33,34,35,True
840,"Des oiseaux soporifiques","Le gastornis produit un gaz soporifique qui lui permet d'endormir ses proies, m\xc3\xaame grosses, pour les manger tranquillement. Ces oiseaux repr\xc3\xa9sentant un danger pour le camp de Cime-des-nuages, il faut \xc3\xa9liminer tous leurs nids tout en \xc3\xa9vitant les jeunes qui les d\xc3\xa9fendent...",,,,,0,0,0,5926388,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
841,"D\xc3\xa9fi\x02\x1d\x01\x03: la diatribe de Diatryma","Si vous pensiez que d\xc3\xa9truire ces quelques nids de gastornis serait sans cons\xc3\xa9quence, alors Diatryma aimerait bien vous d\xc3\xa9montrer le contraire.",,,,,0,0,0,5926389,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
842,"Un rongeur, un volatile, une belle pagaille","Les \xc3\xaeles flottantes de l'\xc3\x89cume des cieux d'Abalathia offrent peu de nourriture. Ainsi, lorsque deux esp\xc3\xa8ces viennent chasser au m\xc3\xaame endroit, le chaos est garanti. Un tel chaos peut toutefois permettre de faire d'une pierre deux coups\xc2\xa0: un sur un volatile et l'autre sur un rongeur.",,,,,0,0,0,5926390,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
843,"Hirudoth\xc3\xa9rapie g\xc3\xa9ante","Nul ne saurait refuser une cure de sangsues pour se nettoyer le corps et l'esprit. Mais quand il s'agit d'obdellas gros comme des citrouilles et capables de vider un homme en quelques instants... c'est une tout autre affaire. ",,,,,0,0,0,5926391,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
844,"Et zou, plus d'anzus\xc2\xa0!","Quand les petits anzus atteignent un certain \xc3\xa2ge, leur m\xc3\xa8re les am\xc3\xa8ne \xc3\xa0 la chasse pour qu'ils apprennent \xc3\xa0 ma\xc3\xaetriser leurs proies. Tuez les volatiles, jeunes comme vieux, et vous \xc3\xa9viterez l'apparition de futurs tueurs.",,,,,0,0,0,5926392,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
845,"La guerre des Gundu","Pour montrer leur force, les jeunes de la tribu Gundu se moquent de leurs ennemis en les insultant ou en leur lan\xc3\xa7ant des excr\xc3\xa9ments dessus. Les plus courageux et les plus arrogants vont m\xc3\xaame jusqu'\xc3\xa0 attaquer physiquement. Sans personne pour leur donner une bonne le\xc3\xa7on, la violence ne fera qu'augmenter.",,,,,0,0,0,5926393,60721,60501,0,0,0,0,0,0,0,1,50,54,33,34,35,True
846,"D\xc3\xa9fi\x02\x1d\x01\x03: de haut en bas","Les pa\xc3\xafssas sont des cr\xc3\xa9atures malveillantes. Elles aiment bien ouvrir les caisses des chevaliers de la Rose pour laisser tomber leur contenu plusieurs milliers de yalms en contrebas de Cime-des-nuages. Le pire d'entre eux est un adorable petit farceur nomm\xc3\xa9 Apotamkin. Il a \xc3\xa9t\xc3\xa9 rep\xc3\xa9r\xc3\xa9 et l'ordre a \xc3\xa9t\xc3\xa9 donn\xc3\xa9 de lui r\xc3\xa9server le m\xc3\xaame sort que celui des caisses.",,,,,0,0,0,5926394,60722,60502,115,0,0,0,0,0,0,1,50,54,33,34,35,True
