476,"Voile ombreux","La pr\xc3\xa9cision diminue \xc3\xa0 cause d'une ombre. \xc5\x92il diabolique devient sans effet. Gu\xc3\xa9rison peut soigner cet effet.",15012,0,0,2,10,0,50,0,0,0,False,False
477,"Manteau du D\xc3\xa9cha\xc3\xaeneur","Les attaques magiques sont refl\xc3\xa9t\xc3\xa9es.",15542,0,0,1,16,0,0,0,0,0,True,False
478,"Voile du D\xc3\xa9cha\xc3\xaeneur","Les attaques \xc3\xa0 distance sont refl\xc3\xa9t\xc3\xa9es.",12651,0,0,1,16,0,0,0,0,0,True,False
479,"Recouvrement","Des PV sont r\xc3\xa9cup\xc3\xa9r\xc3\xa9s p\xc3\xa9riodiquement.",17521,0,16,1,16,0,200,0,0,0,True,False
480,"H\xc3\xa2te +","La vitesse des attaques automatiques est augment\xc3\xa9e, et le temps de recharge des sorts et des techniques d'arme est r\xc3\xa9duit. Impossible \xc3\xa0 dissiper.",17381,0,16,1,16,0,100,0,0,0,True,False
481,"Sprint","La vitesse de d\xc3\xa9placement est augment\xc3\xa9e.",10101,0,0,1,0,0,0,0,0,0,True,False
482,"Paralysie","Une paralysie emp\xc3\xaache parfois d'effectuer des actions.",15006,0,0,2,5,0,100,0,0,0,False,False
483,"Bonus de PV","Les PV maximums sont augment\xc3\xa9s.",15075,0,0,1,16,0,1,0,0,0,True,False
484,"S\xc3\xa9pia venimeux","Le corps est enduit de s\xc3\xa9pia du Kraken. La vitesse de d\xc3\xa9placement est r\xc3\xa9duite et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15569,0,0,2,17,0,150,1,0,0,False,False
485,"\xc5\x92d\xc3\xa8me","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques d'eau sont subis.",17641,0,16,2,17,0,10,0,0,0,False,False
486,"Ge\xc3\xb4le aqueuse","Une bulle d'eau magique emprisonne le corps, emp\xc3\xaachant toute action.",15038,0,0,2,17,0,100,0,3,0,True,False
487,"Cong\xc3\xa9lation","Le corps est enti\xc3\xa8rement gel\xc3\xa9. Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de glace sont subis.",17621,0,16,2,17,127,100,0,0,0,True,False
488,"D\xc3\xa9calage d'ombre","Insensible \xc3\xa0 un certain montant de d\xc3\xa9g\xc3\xa2ts physiques.",10605,0,0,1,16,0,50,0,0,0,False,False
489,"Baiser de gu\xc3\xaape","Les d\xc3\xa9g\xc3\xa2ts physiques inflig\xc3\xa9s sont augment\xc3\xa9s.",10606,0,0,1,16,0,0,0,0,0,True,True
490,"Baiser de vip\xc3\xa8re","Les d\xc3\xa9g\xc3\xa2ts physiques inflig\xc3\xa9s sont augment\xc3\xa9s.",10609,0,0,1,16,0,0,0,0,0,True,True
491,"Lame dansante","La r\xc3\xa9sistance au tranchant et les PV r\xc3\xa9cup\xc3\xa9r\xc3\xa9s avec la magie curative sont r\xc3\xa9duits.",10601,0,0,2,17,0,50,0,0,0,False,False
492,"Attaque mutilante","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",10602,0,0,2,17,0,10,0,0,0,False,False
493,,,0,0,0,0,0,0,0,0,0,0,False,False
494,,,0,0,0,0,0,0,0,0,0,0,False,False
495,"Aiguillonnement","Des PT sont r\xc3\xa9cup\xc3\xa9r\xc3\xa9s p\xc3\xa9riodiquement.",10608,0,0,1,16,0,50,0,0,0,False,False
496,"Mudr\xc3\xa2","Des signes de mains sont combin\xc3\xa9s pour lancer un ninjutsu.",12901,799,0,1,16,0,100,0,0,13,False,True
497,"Kassatsu","Le prochain ninjutsu est critique.",12902,0,0,1,16,0,100,0,0,0,False,False
498,,,0,0,0,0,0,0,0,0,0,0,False,False
499,,,0,0,0,0,0,0,0,0,0,0,False,False
500,"F\xc3\xbbton","La vitesse d'attaque est augment\xc3\xa9e.",12903,0,0,1,16,0,0,0,0,0,False,True
501,"Doton","Des d\xc3\xa9g\xc3\xa2ts magiques de terre sont caus\xc3\xa9s dans une aire d'effet.",12904,0,0,1,16,0,10,0,0,0,False,True
502,"Pesanteur","La vitesse de d\xc3\xa9placement est r\xc3\xa9duite.",15002,0,0,2,4,126,100,1,0,0,True,False
503,"Br\xc3\xbblure","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de feu sont subis.",15524,0,0,2,17,130,10,0,0,0,False,False
504,"Attache","Toute action est impossible.",15545,0,0,2,17,0,100,0,0,0,True,False
505,"Bonus de d\xc3\xa9g\xc3\xa2ts","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s.",17061,0,16,1,16,0,200,0,0,0,False,False
506,"Vertige","Une sensation p\xc3\xa9nible de d\xc3\xa9s\xc3\xa9quilibre emp\xc3\xaache tout mouvement.",15039,0,0,2,3,0,100,0,0,0,True,False
507,"Suiton","Le corps est entour\xc3\xa9 d'un voile aqueux refl\xc3\xa9tant la lumi\xc3\xa8re, permettant d'effectuer les actions qui requi\xc3\xa8rent normalement l'effet Dissimulation.",12906,0,0,1,16,0,100,0,0,0,False,True
508,"Croc d'ombre","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",10612,0,0,2,17,0,10,0,0,0,False,False
509,"Magismobombe","Des bombes magismologiques recouvrent le corps, explosant \xc3\xa0 intervalle r\xc3\xa9gulier.",15606,0,0,2,17,0,200,0,0,0,False,False
510,"Attache","Toute action est impossible.",15545,0,0,2,17,0,100,0,3,0,True,True
511,"Pyrocrapaud","La transformation en en crapaud rend uniquement capable de cracher du feu.",15607,0,0,2,17,0,100,2,0,9,True,False
512,"\xc3\x89lectroconductivit\xc3\xa9","De la mati\xc3\xa8re conductrice recouvre le corps. L'effet devient Parafoudre s'il est accumul\xc3\xa9 3 fois.",17561,0,2,2,17,0,100,0,0,0,False,False
513,"Charge \xc3\xa9lectrostatique","Le corps accumule de l'\xc3\xa9lectricit\xc3\xa9 statique. Les PV baissent d'autant plus vite que l'effet est accumul\xc3\xa9.",17581,0,3,2,17,0,100,0,0,0,False,False
514,"Causalit\xc3\xa9","Des d\xc3\xa9g\xc3\xa2ts sont subis chaque fois qu'une action est utilis\xc3\xa9e.",15034,0,0,2,17,0,99,0,0,10,True,False
515,"Roulement de tonnerre","La foudre inflige des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques qui augmentent avec le temps.",17601,0,5,2,17,0,98,0,0,0,True,False
516,"Chaos","Un embrouillement mental provoque d'abord un \xc3\xa9tourdissement, puis une envie irr\xc3\xa9sistible de s'approcher de Ramuh.",15605,0,0,2,3,0,100,0,0,0,True,False
517,"Parafoudre","Le corps est recouvert de mati\xc3\xa8re conductrice, r\xc3\xa9duisant les d\xc3\xa9g\xc3\xa2ts des attaques de foudre.",15604,0,0,2,17,0,100,0,0,0,False,False
518,"Miroir","Les attaques magiques sont renvoy\xc3\xa9es sur le lanceur.",15035,0,0,1,16,0,0,0,0,0,True,False
519,"Riposte","Les attaques physiques sont renvoy\xc3\xa9es sur l'agresseur.",15036,0,0,1,16,0,0,0,0,0,True,False
520,"R\xc3\xa9sistance au feu accrue","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment feu est augment\xc3\xa9e.",15028,0,0,1,16,0,0,0,0,0,True,False
521,"R\xc3\xa9sistance \xc3\xa0 l'eau accrue","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment eau est augment\xc3\xa9e.",15033,0,0,1,16,0,0,0,0,0,True,False
522,"R\xc3\xa9sistance au vent accrue","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment vent est augment\xc3\xa9e.",15030,0,0,1,16,0,0,0,0,0,True,False
523,"R\xc3\xa9sistance \xc3\xa0 la foudre accrue","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment foudre est augment\xc3\xa9e.",15032,0,0,1,16,0,0,0,0,0,True,False
524,"R\xc3\xa9sistance \xc3\xa0 la terre accrue","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment terre est augment\xc3\xa9e.",15031,0,0,1,16,0,0,0,0,0,True,False
525,"R\xc3\xa9sistance \xc3\xa0 la glace accrue","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment glace est augment\xc3\xa9e.",15029,0,0,1,16,0,0,0,0,0,True,False
526,"Lame glaciale","Des PV sont r\xc3\xa9cup\xc3\xa9r\xc3\xa9s p\xc3\xa9riodiquement et les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits.",15633,0,0,1,16,0,200,0,0,0,True,False
527,"B\xc3\xa2ton glacial","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s.",15634,0,0,1,16,0,200,0,0,0,True,False
528,"Arc glacial","Les chances de critiques sont augment\xc3\xa9es.",15635,0,0,1,16,0,200,0,0,0,True,False
529,"Invuln\xc3\xa9rable","Aucun d\xc3\xa9g\xc3\xa2t n'est subi.",15024,0,0,1,16,0,0,0,0,0,False,False
530,"Br\xc3\xbblure","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de feu sont subis.",17181,0,16,2,17,0,10,0,0,0,True,False
531,"\xc5\x92d\xc3\xa8me","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques d'eau sont subis.",17641,0,16,2,17,0,10,0,0,0,True,False
532,"Br\xc3\xbblure du vent","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de vent sont subis.",17181,0,16,2,17,0,10,0,0,0,True,False
533,"\xc3\x89lectrocution","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de foudre sont subis.",17181,0,16,2,17,0,10,0,0,0,True,False
534,"Embou\xc3\xa9","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de terre sont subis.",17181,0,16,2,17,0,10,0,0,0,True,False
535,"Gelure","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de glace sont subis.",17181,0,16,2,17,0,10,0,0,0,True,False
536,"Compagnon d'exp\xc3\xa9rience","L'exp\xc3\xa9rience obtenue par le compagnon augmente.",14026,0,0,1,16,0,0,0,0,0,True,False
537,"Compagnon d'exp\xc3\xa9rience II","L'exp\xc3\xa9rience obtenue par le compagnon augmente.",14027,0,0,1,16,0,0,0,0,0,True,False
538,"Compagnon d'attaque","L'attaque du compagnon est augment\xc3\xa9e.",14028,0,0,1,16,0,0,0,0,0,True,False
539,"Compagnon d'attaque II","L'attaque du compagnon est augment\xc3\xa9e.",14029,0,0,1,16,0,0,0,0,0,True,False
540,"Compagnon attentionn\xc3\xa9","La magie curative du compagnon est augment\xc3\xa9e.",14030,0,0,1,16,0,0,0,0,0,True,False
541,"Compagnon attention\xc3\xa9 II","La magie curative du compagnon est augment\xc3\xa9e.",14031,0,0,1,16,0,0,0,0,0,True,False
542,"Compagnon gaillard","Les PV maximums du compagnon sont augment\xc3\xa9s.",14032,0,0,1,16,0,0,0,0,0,True,False
543,"Compagnon gaillard II","Les PV maximums du compagnon sont augment\xc3\xa9s.",14033,0,0,1,16,0,0,0,0,0,True,False
544,"Compagnon boutefeu","L'inimiti\xc3\xa9 du compagnon est augment\xc3\xa9e.",14034,0,0,1,16,0,0,0,0,0,True,False
545,"Compagnon boutefeu II","L'inimiti\xc3\xa9 du compagnon est augment\xc3\xa9e.",14035,0,0,1,16,0,0,0,0,0,True,False
546,"Dans les choux","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont r\xc3\xa9duits et ceux re\xc3\xa7us sont augment\xc3\xa9s.",15040,0,0,2,17,0,50,0,0,0,False,False
547,"Installation\x02\x1d\x01\x03: production","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel.",16108,0,0,1,16,0,0,0,0,0,False,False
548,"Installation\x02\x1d\x01\x03: finition","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel, mais les PS maximums sont r\xc3\xa9duits.",16109,0,0,1,16,0,0,0,0,0,False,False
549,"Installation\x02\x1d\x01\x03: minutie","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel, mais les PS maximums sont r\xc3\xa9duits.",16110,0,0,1,16,0,0,0,0,0,False,False
550,"Installation\x02\x1d\x01\x03: production II","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel.",16111,0,0,1,16,0,0,0,0,0,False,False
551,"Installation\x02\x1d\x01\x03: sp\xc3\xa9cialit\xc3\xa9","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel, mais les actions suppl\xc3\xa9mentaires sont indisponibles.",16112,0,0,1,16,0,0,0,0,11,False,False
552,"Installation\x02\x1d\x01\x03: sp\xc3\xa9cialit\xc3\xa9 II","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel, mais les actions suppl\xc3\xa9mentaires sont indisponibles.",16113,0,0,1,16,0,0,0,0,11,False,False
553,"Installation\x02\x1d\x01\x03: minutie II","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel, mais les PS maximums sont r\xc3\xa9duits.",16114,0,0,1,16,0,0,0,0,0,False,False
554,"Installation\x02\x1d\x01\x03: finition II","L'installation d'artisanat utilis\xc3\xa9e permet de r\xc3\xa9aliser certains objets. Le niveau de la recette est abaiss\xc3\xa9 \xc3\xa0 votre niveau actuel, mais les PS maximums sont r\xc3\xa9duits.",16115,0,0,1,16,0,0,0,0,0,False,False
555,"R\xc3\xa9plique","Riposte aux attaques physiques.",15036,0,0,1,16,0,200,0,0,0,True,False
556,"R\xc3\xa9plique","Riposte aux attaques magiques.",15542,0,0,1,16,0,200,0,0,0,True,False
557,"R\xc3\xa9plique","Riposte aux attaques physiques.",15036,0,0,1,16,0,200,0,0,0,False,False
558,"R\xc3\xa9plique","Riposte aux attaques magiques.",15542,0,0,1,16,0,200,0,0,0,False,False
559,"Poison","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de poison sont subis.",15007,0,0,2,1,0,10,0,0,0,False,False
560,"Poison","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de poison sont subis.",17001,0,8,2,1,0,10,0,0,0,False,False
561,"Lenteur","La vitesse des attaques automatiques est r\xc3\xa9duite, et le temps de recharge des sorts et des techniques d'arme est allong\xc3\xa9.",15009,0,0,2,13,0,50,0,0,0,False,False
562,"Marquage","Fait l'objet du marquage d'un pr\xc3\xa9dateur.",15026,0,0,2,17,0,200,0,0,0,False,False
563,"Vuln\xc3\xa9rabilit\xc3\xa9 augment\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont augment\xc3\xa9s.",17101,0,8,2,17,0,100,0,0,0,False,False
564,"Entrave","Tout d\xc3\xa9placement est impossible.",15003,0,0,2,12,124,100,0,0,0,True,False
565,"Transformation","L'apparence est compl\xc3\xa8tement chang\xc3\xa9e, emp\xc3\xaachant l'utilisation des actions.",16214,0,0,1,16,0,100,2,0,9,True,False
566,"Bonus de d\xc3\xa9g\xc3\xa2ts","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s.",17061,0,16,1,16,0,0,0,0,0,False,False
567,"Sable mouvant","Le corps s'enfonce petit \xc3\xa0 petit dans le sable, r\xc3\xa9duisant progressivement la vitesse de d\xc3\xa9placement et causant la mort en cas d'ensevelissement total.",15631,0,0,2,0,0,100,1,0,0,False,False
568,"Instinct du p\xc3\xaacheur","La pr\xc3\xa9sence d'une cr\xc3\xa9ature aquatique rare, n'apparaissant que dans des conditions particuli\xc3\xa8res, a \xc3\xa9t\xc3\xa9 d\xc3\xa9tect\xc3\xa9e, rendant sa capture possible.",11101,0,0,1,16,0,0,0,0,0,False,True
569,"Mucus","Du mucus recouvre le corps, ralentissant les mouvements, et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15609,0,0,2,17,0,100,0,0,0,False,False
570,"Dans la ligne de tir","Les d\xc3\xa9g\xc3\xa2ts provenant d'armes \xc3\xa0 feu sont augment\xc3\xa9s.",15636,0,0,1,16,0,51,0,0,0,True,True
571,"C\xc3\xa9cit\xc3\xa9","Un voile d'obscurit\xc3\xa9 diminue la pr\xc3\xa9cision.",15012,0,0,2,10,0,100,0,0,0,False,False
572,"R\xc3\xa9sistance au tranchant r\xc3\xa9duite","La r\xc3\xa9sistance au tranchant est r\xc3\xa9duite.",17681,0,8,2,17,0,50,0,0,0,False,False
573,"R\xc3\xa9sistance au contondant r\xc3\xa9duite","La r\xc3\xa9sistance au contondant est r\xc3\xa9duite.",17701,0,8,2,17,0,50,0,0,0,False,False
574,"\xc3\x89lectrochoc impr\xc3\xa9visible","Des d\xc3\xa9g\xc3\xa2ts sont subis \xc3\xa0 la fin de l'effet.",15616,0,0,2,17,0,200,0,0,0,False,False
575,"Charge statique","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par Salve \xc3\xa9lectrique sont augment\xc3\xa9s.",17721,0,16,2,17,0,200,0,0,0,True,False
576,"R\xc3\xa9sistance \xc3\xa0 la foudre r\xc3\xa9duite","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment foudre est r\xc3\xa9duite.",17741,0,8,2,17,0,50,0,0,0,False,False
577,"Barotraumatisme","S'approcher de Kaliya fait subir une attaque.",15617,0,0,1,16,0,200,0,0,0,True,False
578,"\xc3\x80 port\xc3\xa9e de t\xc3\xaate","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par T\xc3\xaate principale sont augment\xc3\xa9s.",15618,0,0,2,17,0,200,0,0,0,False,False
579,"Coups critiques","Tous les coups port\xc3\xa9s sont critiques.",15555,0,0,1,16,0,50,0,0,0,False,False
580,"Magismoparticules \xce\xb1","L'organisme est infect\xc3\xa9 par des particules issues de la technologie allagoise.\x02\x10\x01\x03Dans certaines conditions, des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15619,0,0,2,17,0,200,0,0,0,True,False
581,"Magismoparticules \xce\xb2","L'organisme est infect\xc3\xa9 par des particules issues de la technologie allagoise.\x02\x10\x01\x03Dans certaines conditions, des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15620,0,0,2,17,0,200,0,0,0,True,False
582,"Vuln\xc3\xa9rabilit\xc3\xa9 magique diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts magiques re\xc3\xa7us sont r\xc3\xa9duits.",17761,0,16,1,16,0,50,0,0,0,True,False
583,"Vuln\xc3\xa9rabilit\xc3\xa9 physique diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts physiques re\xc3\xa7us sont r\xc3\xa9duits.",17781,0,16,1,16,0,50,0,0,0,True,False
584,"Champ d\xc3\xa9fensif","Les attaques \xc3\xa0 distance n'ont aucun effet.",15621,0,0,1,16,0,200,0,0,0,True,False
585,"Anti-champ d\xc3\xa9fensif","L'effet de Champ d\xc3\xa9fensif est annul\xc3\xa9.",15622,0,0,1,16,0,200,0,0,0,True,True
586,"Bonus de PV","Les PV maximums sont augment\xc3\xa9s.",17801,0,16,1,16,0,50,0,0,0,True,False
587,"\xc3\x89clair ramifi\xc3\xa9","De l'\xc3\xa9nergie \xc3\xa9lectrique est emmagasin\xc3\xa9e, qui sera lib\xc3\xa9r\xc3\xa9e \xc3\xa0 la fin de l'effet et infligera des d\xc3\xa9g\xc3\xa2ts de foudre aux alentours.",15623,0,0,2,17,0,200,0,0,0,False,False
588,"R\xc3\xa9sistance \xc3\xa0 R\xc3\xa9v\xc3\xa9lation r\xc3\xa9duite","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par R\xc3\xa9v\xc3\xa9lation sont augment\xc3\xa9s.",15624,0,0,2,17,0,200,0,0,0,False,False
589,"Souffle du purgatoire","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par Flammes du purgatoire sont augment\xc3\xa9s.",15625,0,0,2,17,0,200,0,0,0,True,False
590,"Bras du purgatoire","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par Flammes du purgatoire sont augment\xc3\xa9s.",15626,0,0,2,17,0,200,0,0,0,True,False
591,"Flamme bleue","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s et la puissance curative des actions sont grandement r\xc3\xa9duits.",15627,0,0,2,17,0,200,0,0,0,False,False
592,"Vortex de feu","Un tourbillon de feu enveloppe le corps, prot\xc3\xa9geant des attaques.",15628,0,0,1,16,0,200,0,0,0,True,False
593,"Oiseau de feu","Feu r\xc3\xa9surrecteur gagne d'autant plus en puissance que l'effet est accumul\xc3\xa9.",17821,0,16,2,17,0,200,0,0,0,True,False
594,"Buveur d'\xc3\xa2me","L'\xc3\xa9nergie vitale des personnages K.O. est absorb\xc3\xa9e et l'\xc3\xa9tat Oiseau de feu s'accumule.",15629,0,0,1,16,0,200,0,0,0,True,False
595,"Remous de la vie","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par Onde de la vie sont augment\xc3\xa9s.",17841,0,16,2,17,0,50,0,0,0,False,False
596,"Aura du Dragon-dieu","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par certaines attaques sont augment\xc3\xa9s du fait de l'aura malveillante de Bahamut.",17861,0,16,2,17,0,200,0,0,0,False,False
597,"ParaT\xc3\xa9raBrasier","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont grandement r\xc3\xa9duits.",15545,0,0,2,17,0,200,0,0,0,True,False
598,"(\xe4\xbb\xae)\xe7\x89\xa9\xe7\x90\x86\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89(\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xb3)",,15041,0,0,1,16,0,30,0,0,0,True,False
599,"(\xe4\xbb\xae)\xe9\xad\x94\xe6\xb3\x95\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89(\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xb3)",,15042,0,0,1,16,0,30,0,0,0,True,False
600,"Vuln\xc3\xa9rabilit\xc3\xa9 magique diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts magiques re\xc3\xa7us sont r\xc3\xa9duits.",15056,0,0,1,16,0,50,0,0,0,True,False
601,"Vuln\xc3\xa9rabilit\xc3\xa9 physique diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts physiques re\xc3\xa7us sont r\xc3\xa9duits.",15052,0,0,1,16,0,50,0,0,0,True,False
602,"Mal\xc3\xa9diction d'Azeyma","Une ancienne mal\xc3\xa9diction touche le corps et l'esprit. L'effet fait perdre le contr\xc3\xb4le de soi s'il est accumul\xc3\xa9 4 fois.",17881,0,4,2,17,0,50,0,0,0,True,False
603,"Pion d'Azeyma","Le corps et l'esprit sont contr\xc3\xb4l\xc3\xa9s par Azeyma, la Gardienne.",15632,0,0,2,17,131,100,2,0,9,True,False
604,"Verglas","Le sol sous les pieds est gel\xc3\xa9 et devenu glissant.",15615,0,0,2,17,0,100,0,0,0,True,False
605,"Gelure","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de glace sont subis.",15525,0,0,2,17,0,10,0,0,0,False,False
606,"Glaciation","Le corps commence \xc3\xa0 geler. L'effet devient Cong\xc3\xa9lation s'il est accumul\xc3\xa9 4 fois.",17661,0,4,2,17,0,200,0,0,0,False,False
607,"Boule de neige","Le corps est emprisonn\xc3\xa9 dans un amas de neige.",15611,0,0,2,17,0,200,0,0,0,False,False
608,"Affres de la mort","Une force inconnue immobilise les jambes, emp\xc3\xaachant tout mouvement.",15003,0,0,2,17,0,100,0,0,0,True,False
609,"\xc3\x89treinte mortelle","Les mouvements sont bloqu\xc3\xa9s, et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15564,0,0,2,17,0,0,0,0,0,True,False
610,"P\xc3\xa9trification","Une rigidit\xc3\xa9 semblable \xc3\xa0 la pierre emp\xc3\xaache toute action.",15001,0,0,2,6,122,100,0,0,0,True,False
611,"Bonne humeur","L'humeur est tr\xc3\xa8s bonne. Le cumul de l'effet Plein d'eau dispara\xc3\xaet si Coup du kappa est ex\xc3\xa9cut\xc3\xa9.",17901,0,8,1,16,0,200,0,0,0,True,False
612,"Plein d'eau","La t\xc3\xaate du kappa se remplit d'eau. Dans certaines conditions, l'effet dispara\xc3\xaet quel que soit le nombre de fois qu'il a \xc3\xa9t\xc3\xa9 cumul\xc3\xa9 si Coup du kappa est ex\xc3\xa9cut\xc3\xa9.",17921,0,4,2,17,0,200,0,0,0,True,False
613,"Kappa","La transformation en kappa emp\xc3\xaache toute action autre que Coup du kappa.",15043,0,0,2,17,0,200,2,0,9,True,False
614,"Dissimulation","Invisible \xc3\xa0 la plupart des ennemis, mais la vitesse de d\xc3\xa9placement est r\xc3\xa9duite.",10607,0,0,1,16,0,100,1,0,2,True,True
615,"Dissimulation","Invisible \xc3\xa0 la plupart des ennemis, mais la vitesse de d\xc3\xa9placement est r\xc3\xa9duite.",10607,0,0,1,16,0,100,1,0,2,True,True
616,"Invisible","Invisible \xc3\xa0 la plupart des ennemis.",15642,0,0,1,16,0,100,0,0,0,True,True
617,"Irradiation","La lumi\xc3\xa8re irradie le corps. Lorsque l'effet s'ach\xc3\xa8ve, Lumi\xc3\xa8re de bannissement est lanc\xc3\xa9.",15641,0,0,1,16,0,200,0,0,0,False,True
618,"Aire d'effet augment\xc3\xa9e","L'aire d'effet des actions est agrandie.",17981,0,16,1,16,0,50,0,0,14,False,False
619,"Br\xc3\xbblure","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de feu sont subis.",17181,0,16,2,17,0,10,0,0,0,False,False
620,"Pacification","L'utilisation de techniques d'arme est impossible.",15017,0,0,2,14,0,100,0,0,0,False,False
621,"R\xc3\xa9sistance au feu diminu\xc3\xa9e","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment feu est r\xc3\xa9duite.",17941,0,5,2,17,0,50,0,0,0,False,False
622,"Gaz putride","Un gaz toxique p\xc3\xa9n\xc3\xa8tre dans les poumons. Il se r\xc3\xa9pand dans l'air s'il est expos\xc3\xa9 \xc3\xa0 davantage de Gaz putride.",15638,0,0,2,17,0,100,0,0,0,False,False
623,"Maladie","La vitesse de d\xc3\xa9placement et les effets curatifs sur soi sont r\xc3\xa9duits.\x02\x10\x01\x03* Pas d'effet sur la vitesse de d\xc3\xa9placement en zone JcJ",15014,0,0,2,17,0,100,1,0,0,False,False
624,"Blessure physique","Une blessure inflig\xc3\xa9e par une arme tranchante saigne, et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15521,0,0,2,17,0,10,0,0,0,True,False
