2005525,"angefroren[a] Kiste","angefroren[a] Kisten",3,1,0,1,1,0,67211,9484,3,7,0,True
2005526,,,0,0,0,1,0,0,67211,9439,3,7,0,True
2005527,,,0,0,0,1,0,0,67211,2702,3,7,0,True
2005528,"\xc3\x84therr\xc3\xbcckstand","\xc3\x84therr\xc3\xbcckst\xc3\xa4nde",4,2,0,1,0,0,67212,2075,3,7,0,True
2005529,"\xc3\x84therr\xc3\xbcckstand","\xc3\x84therr\xc3\xbcckst\xc3\xa4nde",4,2,0,1,0,0,67212,2075,3,7,0,True
2005530,"Tongef\xc3\xa4\xc3\x9f","Tongef\xc3\xa4\xc3\x9fe",2,2,0,1,2,0,67209,1625,3,7,0,True
2005531,"Tongef\xc3\xa4\xc3\x9f","Tongef\xc3\xa4\xc3\x9fe",2,2,0,1,2,0,67209,2075,3,7,0,True
2005532,"kalt[a] Wand","kalt[a] W\xc3\xa4nde",3,1,0,1,1,0,67195,1625,3,7,0,True
2005533,,,0,0,0,1,0,0,852870,9091,3,7,0,True
2005534,,,0,0,0,1,0,0,852871,9092,3,7,0,True
2005535,,,0,0,0,1,0,0,853107,9093,3,7,0,True
2005536,"Wind\xc3\xa4therquelle","Wind\xc3\xa4therquellen",3,1,0,1,1,0,2818053,9524,3,7,0,True
2005537,"\xc3\x97\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba",,0,0,0,1,0,0,67179,9621,3,7,0,True
2005538,,,0,0,0,1,0,0,67162,2701,3,7,0,True
2005539,,,0,0,0,1,0,0,67162,2701,3,7,0,True
2005540,,,0,0,0,1,0,0,0,0,1,0,0,True
2005541,"Magitek-Feldgenerator","Magitek-Feldgeneratoren",4,1,0,1,0,0,983440,3614,1,0,0,True
2005542,,,0,0,0,1,0,0,0,9037,2,0,0,True
2005543,,,0,0,0,1,0,0,67212,1626,3,7,0,True
2005544,"Harpunenschleuder","Harpunenschleudern",3,1,0,1,1,0,983438,3614,1,0,0,True
2005545,"Harpunenschleuder","Harpunenschleudern",3,1,0,1,1,0,983439,3614,1,0,0,True
2005546,"Kennschl\xc3\xbcssel","Kennschl\xc3\xbcssel",4,2,0,1,0,0,0,1651,2,0,5,True
2005547,,,0,0,0,1,0,0,67157,2701,3,7,0,True
2005548,"Portal","Portale",4,2,0,1,2,0,852836,4397,3,7,0,True
2005549,"Portal","Portale",4,2,0,1,2,0,852837,4397,3,7,0,True
2005550,"Zielort","Zielorte",4,2,0,1,0,0,67175,2075,3,7,0,True
2005551,"Zielort","Zielorte",4,2,0,1,0,0,67175,2075,3,7,0,True
2005552,"deaktiviert[a] Konsole","deaktiviert[a] Konsolen",3,1,0,1,1,0,852905,9226,3,7,0,True
2005553,"aktiviert[a] Konsole","aktiviert[a] Konsolen",3,1,0,1,1,0,852906,9226,3,7,0,True
2005554,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,852907,9226,3,7,0,True
2005555,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,852908,9226,3,7,0,True
2005556,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,131207,9226,3,7,0,True
2005557,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,852909,9226,3,7,0,True
2005558,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,852910,9226,3,7,0,True
2005559,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,131209,9226,3,7,0,True
2005560,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,852911,9226,3,7,0,True
2005561,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,852912,9226,3,7,0,True
2005562,"Partikel-Schleuse","Partikel-Schleusen",3,1,0,1,1,0,131211,9226,3,7,0,True
2005563,"deaktiviert[a] Konsole","deaktiviert[a] Konsolen",3,1,0,1,1,0,852913,9226,3,7,0,True
2005564,"aktiviert[a] Konsole","aktiviert[a] Konsolen",3,1,0,1,1,0,852914,9226,3,7,0,True
2005565,"Aussichtspunkt","Aussichtspunkte",4,2,0,1,0,0,67200,2075,3,7,0,True
2005566,"Portal","Portale",4,2,0,1,2,0,1900627,4397,3,7,0,True
2005567,"Zielort","Zielorte",4,2,0,1,0,0,67202,1625,3,7,0,True
2005568,"Zielort","Zielorte",4,2,0,1,0,0,67202,1625,3,7,0,True
2005569,"Zielort","Zielorte",4,2,0,1,0,0,67202,1625,3,7,0,True
2005570,,,0,0,0,1,0,0,852904,8819,3,7,0,True
2005571,"Grabungsstelle","Grabungsstellen",3,1,0,1,1,0,66121,2075,3,7,0,True
2005572,,,0,0,0,1,0,0,66122,1626,3,7,0,True
2005573,"Zielort","Zielorte",4,2,0,1,0,0,66124,1625,3,7,0,True
2005574,"Weiland-Lachs","Weiland-Lachse",2,2,0,1,0,0,66124,2075,3,7,0,True
2005575,,,0,0,0,1,0,0,0,2075,3,7,0,True
2005576,,,0,0,0,1,0,0,0,2075,3,7,0,True
2005577,,,0,0,0,1,0,0,0,1626,3,7,0,True
2005578,,,0,0,0,1,0,0,0,2701,3,7,0,True
2005579,,,0,0,0,1,0,0,66137,1626,3,7,0,True
2005580,,,0,0,0,1,0,0,0,0,1,0,0,True
2005581,"Hemmings Habseligkeit","Hemmings Habseligkeiten",3,1,0,0,1,1,67272,9088,3,7,0,True
2005582,"Hemmings Habseligkeit","Hemmings Habseligkeiten",3,1,0,0,1,1,67272,9088,3,7,0,True
2005583,"Hemmings Habseligkeit","Hemmings Habseligkeiten",3,1,0,0,1,1,67272,9088,3,7,0,True
2005584,"Proviant","Proviante",4,4,0,1,0,0,67275,2075,3,7,0,True
2005585,,,0,0,0,1,0,0,67275,9075,3,7,0,True
2005586,"namenlos[a] Gra","namenlos[a] Gr\xc3\xa4ber",4,2,0,1,2,0,67288,2075,3,7,0,True
2005587,,,0,0,0,1,0,0,67288,4106,3,7,0,True
2005588,"Rosenkavallerie-Ausr\xc3\xbcstung","Rosenkavallerie-Ausr\xc3\xbcstungen",3,1,0,1,1,0,67294,9076,3,7,0,True
2005589,"Rosenkavallerie-Ausr\xc3\xbcstung","Rosenkavallerie-Ausr\xc3\xbcstungen",3,1,0,1,1,0,67294,9077,3,7,0,True
2005590,"Rosenkavallerie-Ausr\xc3\xbcstung","Rosenkavallerie-Ausr\xc3\xbcstungen",3,1,0,1,1,0,67294,9078,3,7,0,True
2005591,"Drachengeifer-Quelle","Drachengeifer-Quellen",3,1,0,1,1,0,67303,2075,3,7,0,True
2005592,"gefallen[a] Chocobo","gefallen[a] Chocobos",4,1,0,1,0,0,67304,2075,3,7,0,True
2005593,"Chocobo-Falle","Chocobo-Fallen",3,1,0,1,1,0,67306,2075,3,7,0,True
2005594,"Chocobo-Falle","Chocobo-Fallen",3,1,0,1,1,0,67306,2075,3,7,0,True
2005595,,,0,0,0,1,0,0,67306,9079,3,7,0,True
2005596,,,0,0,0,1,0,0,67306,9079,3,7,0,True
2005597,"Chocobo-Nest","Chocobo-Nester",4,2,0,1,2,0,67309,2075,3,7,0,True
2005598,,,0,0,0,1,0,0,67309,9080,3,7,0,True
2005599,"Leuchtpilz","Leuchtpilze",2,2,0,1,0,0,67314,1852,3,7,0,True
2005600,"Zielort","Zielorte",4,2,0,1,0,0,67314,2075,3,7,0,True
2005601,,,0,0,0,1,0,0,67314,9079,3,7,0,True
2005602,,,0,0,0,1,0,0,67314,9082,3,7,0,True
2005603,"sch\xc3\xa4dlingsbefallen[a] Baum","sch\xc3\xa4dlingsbefallen[a] B\xc3\xa4ume",4,2,0,1,0,0,67315,1625,3,7,0,True
2005604,"sch\xc3\xa4dlingsbefallen[a] Baum","sch\xc3\xa4dlingsbefallen[a] B\xc3\xa4ume",4,2,0,1,0,0,67315,1625,3,7,0,True
2005605,"sch\xc3\xa4dlingsbefallen[a] Baum","sch\xc3\xa4dlingsbefallen[a] B\xc3\xa4ume",4,2,0,1,0,0,67315,1625,3,7,0,True
2005606,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005607,"h\xc3\xb6lzern[a] Bogen","h\xc3\xb6lzern[a] B\xc3\xb6gen",4,1,0,1,0,0,67320,9083,3,7,0,True
2005608,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005609,"Zielort","Zielorte",4,2,0,1,0,0,67321,2075,3,7,0,True
2005610,"Siebenhimmelfrucht","Siebenhimmelfr\xc3\xbcchte",3,2,0,1,1,0,67323,9085,3,7,0,True
2005611,"Siebenhimmelfrucht","Siebenhimmelfr\xc3\xbcchte",3,2,0,1,1,0,67323,9085,3,7,0,True
2005612,"Siebenhimmelfrucht","Siebenhimmelfr\xc3\xbcchte",3,2,0,1,1,0,67323,9085,3,7,0,True
2005613,,,0,0,0,1,0,0,67323,9084,3,7,0,True
2005614,,,0,0,0,1,0,0,67323,9084,3,7,0,True
2005615,,,0,0,0,1,0,0,67323,9084,3,7,0,True
2005616,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,0,3,7,0,True
2005617,"Kiste[p] mit dravanischem Lehm","Kisten[p] mit dravanischem Lehm",3,1,0,1,1,0,67327,2075,3,7,0,True
2005618,"Kiste[p] mit dravanischem Lehm","Kisten[p] mit dravanischem Lehm",3,1,0,1,1,0,67327,2075,3,7,0,True
2005619,"Silbertaukraut","Silbertaukrautpflanzen",4,1,0,1,2,0,67328,3997,3,7,0,True
2005620,"Silbertaukraut","Silbertaukrautpflanzen",4,1,0,1,2,0,67328,3997,3,7,0,True
2005621,"Silbertaukraut","Silbertaukrautpflanzen",4,1,0,1,2,0,67328,3997,3,7,0,True
2005622,"Silbertaukraut","Silbertaukrautpflanzen",4,1,0,1,2,0,67328,3997,3,7,0,True
2005623,"Silbertaukraut","Silbertaukrautpflanzen",4,1,0,1,2,0,67328,3997,3,7,0,True
2005624,"Silbertaukraut","Silbertaukrautpflanzen",4,1,0,1,2,0,67328,3997,3,7,0,True
2005625,,,0,0,0,1,0,0,852864,9621,3,7,0,True
2005626,,,0,0,0,0,0,0,0,0,0,0,0,False
2005627,,,0,0,0,0,0,0,0,0,0,0,0,False
2005628,"schwer[a] Eichent\xc3\xbcr","schwer[a] Eichent\xc3\xbcren",3,1,0,1,1,0,131205,0,3,0,0,True
2005629,"komfortabl[a] Bett","komfortabl[a] Betten",4,1,0,1,2,0,720916,0,3,0,0,True
2005630,"Kostbarkeiten-Kabinett","Kostbarkeiten-Kabinette",4,2,0,1,2,0,720978,0,3,0,0,True
2005631,,,0,0,0,0,0,0,0,0,0,0,0,False
2005632,"versiegelt[a] Schreiben","versiegelt[a] Schreiben",4,1,0,1,2,0,0,1848,3,7,0,True
2005633,"klein[a] gelb[a] Stein","klein[a] gelb[a] Steine",4,2,0,1,0,0,67329,9458,3,7,0,True
2005634,"klein[a] gelb[a] Stein","klein[a] gelb[a] Steine",4,2,0,1,0,0,67329,9458,3,7,0,True
2005635,"klein[a] gelb[a] Stein","klein[a] gelb[a] Steine",4,2,0,1,0,0,67329,9458,3,7,0,True
2005636,"klein[a] gelb[a] Stein","klein[a] gelb[a] Steine",4,2,0,1,0,0,67329,9458,3,7,0,True
2005637,"klein[a] gelb[a] Stein","klein[a] gelb[a] Steine",4,2,0,1,0,0,67329,9458,3,7,0,True
2005638,"klein[a] gelb[a] Stein","klein[a] gelb[a] Steine",4,2,0,1,0,0,67329,9458,3,7,0,True
2005639,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005640,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005641,"Gnath-Karren","Gnath-Karren",4,1,0,1,0,0,67330,9460,3,7,0,True
2005642,,,0,0,0,1,0,0,67330,9459,3,7,0,True
2005643,"Feuersandbeutel","Feuersandbeutel",4,2,0,1,0,0,67331,9462,3,7,0,True
2005644,"Feuersandbeutel","Feuersandbeutel",4,2,0,1,0,0,67331,9462,3,7,0,True
2005645,"Feuersandbeutel","Feuersandbeutel",4,2,0,1,0,0,67331,9462,3,7,0,True
2005646,,,0,0,0,1,0,0,67331,9461,3,7,0,True
2005647,,,0,0,0,1,0,0,67333,2710,3,7,0,True
2005648,,,0,0,0,1,0,0,67333,2088,3,7,0,True
2005649,,,0,0,0,1,0,0,67334,2088,3,7,0,True
2005650,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005651,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005652,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005653,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005654,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005655,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005656,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005657,"Gallimimus-Ei","Gallimimus-Eier",4,2,0,1,2,0,67336,1843,3,7,0,True
2005658,"unangenehm[a] R\xc3\xa4ucherwerk","unangenehm[a] R\xc3\xa4ucherwerke",4,2,0,1,2,0,67339,9533,3,7,0,True
2005659,"unangenehm[a] R\xc3\xa4ucherwerk","unangenehm[a] R\xc3\xa4ucherwerke",4,2,0,1,2,0,67339,9533,3,7,0,True
2005660,"unangenehm[a] R\xc3\xa4ucherwerk","unangenehm[a] R\xc3\xa4ucherwerke",4,2,0,1,2,0,67339,9533,3,7,0,True
2005661,,,0,0,0,1,0,0,67339,9532,3,7,0,True
2005662,,,0,0,0,1,0,0,67339,9532,3,7,0,True
2005663,,,0,0,0,1,0,0,67339,9532,3,7,0,True
2005664,,,0,0,0,1,0,0,67343,2702,3,7,0,True
2005665,,,0,0,0,1,0,0,67343,2702,3,7,0,True
2005666,,,0,0,0,1,0,0,67343,2702,3,7,0,True
2005667,"Wagen[p] mit Kriegsger\xc3\xa4t","Wagen[p] mit Kriegsger\xc3\xa4t",4,1,0,1,0,0,67344,9469,3,7,0,True
2005668,"Wagen[p] mit Kriegsger\xc3\xa4t","Wagen[p] mit Kriegsger\xc3\xa4t",4,1,0,1,0,0,67344,9469,3,7,0,True
2005669,"Wagen[p] mit Kriegsger\xc3\xa4t","Wagen[p] mit Kriegsger\xc3\xa4t",4,1,0,1,0,0,67344,9469,3,7,0,True
2005670,,,0,0,0,1,0,0,67344,9459,3,7,0,True
2005671,,,0,0,0,1,0,0,67344,9459,3,7,0,True
2005672,,,0,0,0,1,0,0,67344,9459,3,7,0,True
2005673,"Gron Ahlm-Blume","Gron Ahlm-Blumen",3,1,0,1,1,0,67346,3190,3,7,0,True
2005674,"Exponatplakette","Exponatplaketten",3,1,0,1,1,0,1048605,2076,1,0,0,True
2005675,"Exponatplakette","Exponatplaketten",3,1,0,1,1,0,1048606,2076,1,0,0,True
2005676,"Trompetenblume","Trompetenblumen",3,1,0,1,1,0,67358,3190,3,7,0,True
2005677,"Trompetenblume","Trompetenblumen",3,1,0,1,1,0,67358,3190,3,7,0,True
2005678,"Trompetenblume","Trompetenblumen",3,1,0,1,1,0,67358,3190,3,7,0,True
2005679,"Flechtkor","Flechtk\xc3\xb6rbe",4,2,0,1,0,0,67361,9470,3,7,0,True
2005680,"Flechtkor","Flechtk\xc3\xb6rbe",4,2,0,1,0,0,67361,9470,3,7,0,True
2005681,"Flechtkor","Flechtk\xc3\xb6rbe",4,2,0,1,0,0,67361,9470,3,7,0,True
2005682,"Terrakotta-Topf","Terrakotta-T\xc3\xb6pfe",4,2,0,1,0,0,67365,2075,3,7,0,True
2005683,"Terrakotta-Topf","Terrakotta-T\xc3\xb6pfe",4,2,0,1,0,0,67365,9472,3,7,0,True
2005684,"Kupo-Baum","Kupo-B\xc3\xa4ume",4,2,0,1,0,0,67366,9473,3,7,0,True
2005685,"Kupo-Baum","Kupo-B\xc3\xa4ume",4,2,0,1,0,0,67366,9473,3,7,0,True
2005686,"Kupo-Baum","Kupo-B\xc3\xa4ume",4,2,0,1,0,0,67366,9473,3,7,0,True
2005687,"Kupo-Baum","Kupo-B\xc3\xa4ume",4,2,0,1,0,0,67366,9473,3,7,0,True
2005688,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005689,"Kupo-Baum","Kupo-B\xc3\xa4ume",4,2,0,1,0,0,67366,9473,3,7,0,True
2005690,"Kupo-Baum","Kupo-B\xc3\xa4ume",4,2,0,1,0,0,67366,9473,3,7,0,True
2005691,"\xc3\x97\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,2075,3,7,0,True
2005692,"antik[a] Gegenstand","antik[a] Gegenst\xc3\xa4nde",2,2,0,1,0,0,67369,9076,3,7,0,True
2005693,"antik[a] Gegenstand","antik[a] Gegenst\xc3\xa4nde",2,2,0,1,0,0,67369,9077,3,7,0,True
2005694,"antik[a] Gegenstand","antik[a] Gegenst\xc3\xa4nde",2,2,0,1,0,0,67369,9078,3,7,0,True
2005695,"Chocobo-Stein","Chocobo-Steine",4,2,0,1,0,0,1179693,9543,3,0,0,True
2005696,"Chocobo-Stein","Chocobo-Steine",4,2,0,1,0,0,1179688,9543,3,0,0,True
2005697,"Chocobo-Stein","Chocobo-Steine",4,2,0,1,0,0,1179689,9543,3,0,0,True
2005698,"Chocobo-Stein","Chocobo-Steine",4,2,0,1,0,0,1179690,9543,3,0,0,True
2005699,"Chocobo-Stein","Chocobo-Steine",4,2,0,1,0,0,1179691,9543,3,0,0,True
2005700,"Chocobo-Stein","Chocobo-Steine",4,2,0,1,0,0,1179692,9543,3,0,0,True
2005701,"frittiert[a] Chocobo-Schenkel","frittiert[a] Chocobo-Schenkel",4,2,0,1,0,0,67337,2075,3,7,0,True
2005702,,,0,0,0,1,0,0,67337,9464,3,7,0,True
2005703,,,0,0,0,1,0,0,67337,9465,3,7,0,True
2005704,,,0,0,0,1,0,0,67225,2701,3,7,0,True
2005705,,,0,0,0,1,0,0,67228,1626,3,7,0,True
2005706,,,0,0,0,1,0,0,67229,1993,3,7,0,True
2005707,,,0,0,0,1,0,0,67229,2701,3,7,0,True
2005708,,,0,0,0,1,0,0,67231,1626,3,7,0,True
2005709,,,0,0,0,0,0,0,0,0,0,0,0,False
2005710,"gefesselt[a] Emmanellain","NONE",3,1,0,1,0,0,0,2076,2,7,0,True
2005711,"frisch[a] Fu\xc3\x9fspur","frisch[a] Fu\xc3\x9fspuren",3,1,0,1,1,0,0,9190,2,7,0,True
2005712,"frisch[a] Fu\xc3\x9fspur","frisch[a] Fu\xc3\x9fspuren",3,1,0,1,1,0,0,9192,2,7,0,True
2005713,"frisch[a] Fu\xc3\x9fspur","frisch[a] Fu\xc3\x9fspuren",3,1,0,1,1,0,0,9190,2,7,0,True
2005714,"Besserkraut","Besserkr\xc3\xa4uter",4,2,0,1,2,0,67372,9474,3,7,0,True
2005715,"kristallklar[a] Quelle","kristallklar[a] Quellen",3,1,0,1,1,0,67373,9475,3,7,0,True
2005716,,,0,0,0,1,0,0,67375,2702,3,7,0,True
2005717,"blitzblank[a] Schatztruhe","blitzblank[a] Schatztruhen",3,1,0,1,1,0,67376,3945,3,7,0,True
2005718,"blitzblank[a] Schatztruhe","blitzblank[a] Schatztruhen",3,1,0,1,1,0,67376,3945,3,7,0,True
2005719,"blitzblank[a] Schatztruhe","blitzblank[a] Schatztruhen",3,1,0,1,1,0,67376,3945,3,7,0,True
2005720,"blitzblank[a] Schatztruhe","blitzblank[a] Schatztruhen",3,1,0,1,1,0,67376,3945,3,7,0,True
2005721,"blitzblank[a] Schatztruhe","blitzblank[a] Schatztruhen",3,1,0,1,1,0,67376,3945,3,7,0,True
2005722,"Drachenei","Dracheneier",4,2,0,1,2,0,67377,2075,3,7,0,True
2005723,"Drachenei","Dracheneier",4,2,0,1,2,0,67377,9531,3,7,0,True
2005724,,,0,0,0,1,0,0,67377,2702,3,7,0,True
2005725,,,0,0,0,1,0,0,67378,2702,3,7,0,True
2005726,,,0,0,0,1,0,0,67378,2702,3,7,0,True
2005727,,,0,0,0,1,0,0,67378,2702,3,7,0,True
2005728,"Flauschgras-Setzling","Flauschgras-Setzlinge",4,2,0,1,0,0,67380,3997,3,7,0,True
2005729,"Flauschgras-Setzling","Flauschgras-Setzlinge",4,2,0,1,0,0,67380,3997,3,7,0,True
2005730,"Flauschgras-Setzling","Flauschgras-Setzlinge",4,2,0,1,0,0,67380,3997,3,7,0,True
2005731,"Flauschgras-Setzling","Flauschgras-Setzlinge",4,2,0,1,0,0,67380,3997,3,7,0,True
2005732,"Flauschgras-Setzling","Flauschgras-Setzlinge",4,2,0,1,0,0,67380,3997,3,7,0,True
2005733,"Mogsons Kor","Mogsons K\xc3\xb6rbe",4,2,0,0,0,1,67383,9470,3,7,0,True
2005734,"Mogsons Kor","Mogsons K\xc3\xb6rbe",4,2,0,0,0,1,67383,9470,3,7,0,True
2005735,"Mogsons Kor","Mogsons K\xc3\xb6rbe",4,2,0,0,0,1,67383,9470,3,7,0,True
2005736,"Kupo-Nuss","Kupo-.N\xc3\xbcsse",3,1,0,1,1,0,67384,9476,3,7,0,True
2005737,"Kupo-Nuss","Kupo-.N\xc3\xbcsse",3,1,0,1,1,0,67384,9476,3,7,0,True
2005738,"Kupo-Nuss","Kupo-.N\xc3\xbcsse",3,1,0,1,1,0,67384,9476,3,7,0,True
2005739,"Kupo-Nuss","Kupo-.N\xc3\xbcsse",3,1,0,1,1,0,67384,9476,3,7,0,True
2005740,"Kupo-Nuss","Kupo-.N\xc3\xbcsse",3,1,0,1,1,0,67384,9476,3,7,0,True
2005741,"Zugvogelnest","Zugvogelnester",4,2,0,1,2,0,67385,9477,3,7,0,True
2005742,"Zugvogelnest","Zugvogelnester",4,2,0,1,2,0,67385,9477,3,7,0,True
2005743,"Zugvogelnest","Zugvogelnester",4,2,0,1,2,0,67385,9477,3,7,0,True
2005744,"Zugvogelnest","Zugvogelnester",4,2,0,1,2,0,67385,9477,3,7,0,True
2005745,"Zugvogelnest","Zugvogelnester",4,2,0,1,2,0,67385,9477,3,7,0,True
2005746,,,0,0,0,1,0,0,67390,2702,3,7,0,True
2005747,,,0,0,0,1,0,0,67390,2702,3,7,0,True
2005748,,,0,0,0,1,0,0,67390,2702,3,7,0,True
2005749,,,0,0,0,1,0,0,67392,2702,3,7,0,True
2005750,,,0,0,0,1,0,0,67392,2702,3,7,0,True
2005751,,,0,0,0,1,0,0,67392,2702,3,7,0,True
2005752,,,0,0,0,1,0,0,67393,2702,3,7,0,True
2005753,,,0,0,0,1,0,0,67393,2702,3,7,0,True
2005754,,,0,0,0,1,0,0,67393,2702,3,7,0,True
2005755,"Wucherwurz-Setzling","Wucherwurz-Setzlinge",4,2,0,1,0,0,67395,3997,3,7,0,True
2005756,"Wucherwurz-Setzling","Wucherwurz-Setzlinge",4,2,0,1,0,0,67395,3997,3,7,0,True
2005757,"Wucherwurz-Setzling","Wucherwurz-Setzlinge",4,2,0,1,0,0,67395,3997,3,7,0,True
2005758,"Wucherwurz-Setzling","Wucherwurz-Setzlinge",4,2,0,1,0,0,67395,3997,3,7,0,True
2005759,"Wucherwurz-Setzling","Wucherwurz-Setzlinge",4,2,0,1,0,0,67395,3997,3,7,0,True
2005760,"Bommelblume","Bommelblumen",3,1,0,1,1,0,67396,9560,3,7,0,True
2005761,"Bommelblume","Bommelblumen",3,1,0,1,1,0,67396,9560,3,7,0,True
2005762,"Bommelblume","Bommelblumen",3,1,0,1,1,0,67396,9560,3,7,0,True
2005763,,,0,0,0,1,0,0,67175,1626,3,7,0,True
2005764,,,0,0,0,1,0,0,67203,1626,3,7,0,True
2005765,"Sylviel","Sylviel",3,1,0,0,0,1,0,2076,2,7,0,True
2005766,,,0,0,0,1,0,0,67422,2702,3,7,0,True
2005767,,,0,0,0,1,0,0,67422,2702,3,7,0,True
2005768,,,0,0,0,1,0,0,67422,2702,3,7,0,True
2005769,,,0,0,0,1,0,0,67422,2702,3,7,0,True
2005770,"Feldkiste","Feldkisten",3,1,0,1,1,0,67430,9482,3,7,0,True
2005771,"Feldkiste","Feldkisten",3,1,0,1,1,0,67430,9483,3,7,0,True
2005772,"Feldkiste","Feldkisten",3,1,0,1,1,0,67430,9484,3,7,0,True
2005773,,,0,0,0,1,0,0,67437,2702,3,7,0,True
2005774,"H\xc3\xa4ufchen[p] schwarzer Erde","H\xc3\xa4ufchen[p] schwarzer Erde",4,1,0,1,2,0,67438,3256,3,7,0,True
2005775,"H\xc3\xa4ufchen[p] schwarzer Erde","H\xc3\xa4ufchen[p] schwarzer Erde",4,1,0,1,2,0,67438,3256,3,7,0,True
2005776,"H\xc3\xa4ufchen[p] schwarzer Erde","H\xc3\xa4ufchen[p] schwarzer Erde",4,1,0,1,2,0,67438,3256,3,7,0,True
2005777,"H\xc3\xa4ufchen[p] schwarzer Erde","H\xc3\xa4ufchen[p] schwarzer Erde",4,1,0,1,2,0,67438,3256,3,7,0,True
2005778,"H\xc3\xa4ufchen[p] schwarzer Erde","H\xc3\xa4ufchen[p] schwarzer Erde",4,1,0,1,2,0,67438,3256,3,7,0,True
2005779,"Gastornis-Nest","Gastornis-Nester",4,2,0,1,2,0,67439,2075,3,7,0,True
2005780,,,0,0,0,1,0,0,67439,9645,3,7,0,True
2005781,,,0,0,0,1,0,0,67439,9645,3,7,0,True
2005782,,,0,0,0,1,0,0,67439,9645,3,7,0,True
2005783,,,0,0,0,1,0,0,67439,9645,3,7,0,True
2005784,,,0,0,0,1,0,0,67439,9645,3,7,0,True
2005785,,,0,0,0,1,0,0,853188,2742,3,7,0,True
2005786,,,0,0,0,1,0,0,853189,9479,3,7,0,True
2005787,"Anzu-Nest","Anzu-Nester",4,2,0,1,2,0,67413,9480,3,7,0,True
2005788,"Anzu-Nest","Anzu-Nester",4,2,0,1,2,0,67413,9481,3,7,0,True
2005789,"Anzu-Nest","Anzu-Nester",4,2,0,1,2,0,67413,9480,3,7,0,True
2005790,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005791,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005792,,,0,0,0,1,0,0,67414,2702,3,7,0,True
2005793,,,0,0,0,1,0,0,67414,2702,3,7,0,True
2005794,,,0,0,0,1,0,0,67414,2702,3,7,0,True
2005795,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005796,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005797,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005798,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005799,,,0,0,0,1,0,0,67416,5801,3,7,0,True
2005800,,,0,0,0,1,0,0,67416,2702,3,7,0,True
2005801,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005802,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005803,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005804,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005805,"\xc3\x84thermessger\xc3\xa4t","\xc3\x84thermessger\xc3\xa4te",4,2,0,1,2,0,67418,3960,3,7,0,True
2005806,"\xc3\x84thermessger\xc3\xa4t","\xc3\x84thermessger\xc3\xa4te",4,2,0,1,2,0,67418,3960,3,7,0,True
2005807,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005808,,,0,0,0,1,0,0,0,3150,3,7,0,True
2005809,,,0,0,0,1,0,0,0,3150,3,7,0,True
