573,"Schlagresistenz -","Schlagresistenz ist verringert.",17701,0,8,2,17,0,50,0,0,0,False,False
574,"Erratischer Puls","Erleidet Schaden bei Ende des Effekts.",15616,0,0,2,17,0,200,0,0,0,False,False
575,"Statische Ladung","Durch Stromsto\xc3\x9f erlittener Schaden ist erh\xc3\xb6ht.",17721,0,16,2,17,0,200,0,0,0,True,False
576,"Blitzresistenz -","Blitzresistenz ist verringert.",17741,0,8,2,17,0,50,0,0,0,False,False
577,"Baro-Feld","Wird angegriffen, wenn Kaliya in der N\xc3\xa4he ist.",15617,0,0,1,16,0,200,0,0,0,True,False
578,"Hauptkopf","Durch den Hauptkopf erlittener Schaden ist erh\xc3\xb6ht.",15618,0,0,2,17,0,200,0,0,0,False,False
579,"Kritische Attacke","Alle Attacken treffen kritisch.",15555,0,0,1,16,0,50,0,0,0,False,False
580,"Nanosporen \xce\xb1","Durch allagische Biotechnologie hervorgebrachte \xc3\xa4therochemische Nanosporen haften dem K\xc3\xb6rper an. Erleidet unter bestimmten Bedingungen schrittweise Schaden.",15619,0,0,2,17,0,200,0,0,0,True,False
581,"Nanosporen \xce\xb2","Durch allagische Biotechnologie hervorgebrachte \xc3\xa4therochemische Nanosporen haften dem K\xc3\xb6rper an. Erleidet unter bestimmten Bedingungen schrittweise Schaden.",15620,0,0,2,17,0,200,0,0,0,True,False
582,"Verringerte Magie-Verwundbarkeit","Erlittener magischer Schaden ist verringert.",17761,0,16,1,16,0,50,0,0,0,True,False
583,"Verringerte physische Verwundbarkeit","Erlittener physischer Schaden ist verringert.",17781,0,16,1,16,0,50,0,0,0,True,False
584,"Abwehrfeld","Schaden durch Fernattacken ist aufgehoben.",15621,0,0,1,16,0,200,0,0,0,True,False
585,"Anti-Abwehrfeld","Fernattacken treffen auch durch Abwehrfeld gesch\xc3\xbctzte Ziele.",15622,0,0,1,16,0,200,0,0,0,True,True
586,"LP-Bonus","Maximale LP sind erh\xc3\xb6ht.",17801,0,16,1,16,0,50,0,0,0,True,False
587,"Gabelblitz","Statisch aufgeladen. Bei Ende des Effekts verursacht eine Entladung blitzelementaren Schaden an Zielen im Umkreis.",15623,0,0,2,17,0,200,0,0,0,False,False
588,"Offenbarungs-Resistenz -","Durch Offenbarung erlittener Schaden ist erh\xc3\xb6ht.",15624,0,0,2,17,0,200,0,0,0,False,False
589,"Kette der Purgation","Durch Zeichen der L\xc3\xa4uterung erlittener Schaden ist erh\xc3\xb6ht.",15625,0,0,2,17,0,200,0,0,0,True,False
590,"Arm der Purgation","Durch Zeichen der L\xc3\xa4uterung erlittener Schaden ist erh\xc3\xb6ht.",15626,0,0,2,17,0,200,0,0,0,True,False
591,"Blaufeuer","Kalte, blaue Flammen verringern den ausgeteilten Schaden und LP-Regeneration durch Kommandos drastisch.",15627,0,0,2,17,0,200,0,0,0,False,False
592,"Flammenwand","Durch einem Wall wirbelnder Flammen vor Schaden gesch\xc3\xbctzt.",15628,0,0,1,16,0,200,0,0,0,True,False
593,"Feuervogel","Von Feuer umlodert. Mit steigender Stapelzahl erh\xc3\xb6ht sich der Attacke-Wert von Flammen der Wiedergeburt.",17821,0,16,2,17,0,200,0,0,0,True,False
594,"Seelensog","Bereit, die Lebenskraft kampfunf\xc3\xa4higer Gegner aufzunehmen und dadurch den Status Feuervogel zu stapeln.",15629,0,0,1,16,0,200,0,0,0,True,False
595,"Sog der Verzehrung","Durch Quell des Todes erlittener Schaden ist erh\xc3\xb6ht.",17841,0,16,2,17,0,50,0,0,0,False,False
596,"Drachenopfer","Von der Pr\xc3\xa4senz Bahamuts \xc3\xbcberw\xc3\xa4ltigt. Mit steigender Stapelzahl erh\xc3\xb6ht sich der durch bestimmte Attacken erlittene Schaden.",17861,0,16,2,17,0,200,0,0,0,False,False
597,"Neurolink","Ausgeteilter Schaden ist stark reduziert.",15545,0,0,2,17,0,200,0,0,0,True,False
598,"(\xe4\xbb\xae)\xe7\x89\xa9\xe7\x90\x86\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89(\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xb3)",,15041,0,0,1,16,0,30,0,0,0,True,False
599,"(\xe4\xbb\xae)\xe9\xad\x94\xe6\xb3\x95\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89(\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xb3)",,15042,0,0,1,16,0,30,0,0,0,True,False
600,"Verringerte Magie-Verwundbarkeit","Erlittener magischer Schaden ist verringert.",15056,0,0,1,16,0,50,0,0,0,True,False
601,"Verringerte physische Verwundbarkeit","Erlittener physischer Schaden ist verringert.",15052,0,0,1,16,0,50,0,0,0,True,False
602,"Azeymas Fluch","Mit einem Fluch der Sonneng\xc3\xb6ttin Azeyma belegt. Stapeln sich 4 dieses Status, geht die Kontrolle \xc3\xbcber eigene Handlungen verloren.",17881,0,4,2,17,0,50,0,0,0,True,False
603,"Azeymas J\xc3\xbcnger","Von Azeymas Willen kontrolliert.",15632,0,0,2,17,131,100,2,0,9,True,False
604,"Glatteis","Rutscht bei Bewegung auf vereistem Boden.",15615,0,0,2,17,0,100,0,0,0,True,False
605,"Erfrierung","Erleidet schrittweise Eisschaden.",15525,0,0,2,17,0,10,0,0,0,False,False
606,"\xc3\x9cberfroren","Eine Eisschicht bildet sich auf der Haut und Ausr\xc3\xbcstung. Sammeln sich 4 dieses Status an, tritt Tiefk\xc3\xbchlung ein.",17661,0,4,2,17,0,200,0,0,0,False,False
607,"Schneeball","In einen Schneeball verwandelt.",15611,0,0,2,17,0,200,0,0,0,False,False
608,"Agonales Klammern","Bewegungsunf\xc3\xa4hig. Als ob sich eine b\xc3\xb6se Macht an den F\xc3\xbc\xc3\x9fen festklammerte.",15003,0,0,2,17,0,100,0,0,0,True,False
609,"Umschlungen","Bewegungsunf\xc3\xa4hig und verliert schrittweise LP.",15564,0,0,2,17,0,0,0,0,0,True,False
610,"Stein","Die Versteinerung des K\xc3\xb6rpers verhindert das Ausf\xc3\xbchren jeglicher Kommandos.",15001,0,0,2,6,122,100,0,0,0,True,False
611,"Schwippdischwapp","\xc3\x84u\xc3\x9ferst beschwingt. Alle gestapelten Status Vollgelaufen werden durch Ausf\xc3\xbchren von Flusskoboldschlag aufgehoben.",17901,0,8,1,16,0,200,0,0,0,True,False
612,"Vollgelaufen","Die Flusskobold-Wasserschale ist gef\xc3\xbcllt. Wird unter bestimmten Bedingungen durch die Ausf\xc3\xbchrung von Flusskoboldschlag aufgehoben. ",17921,0,4,2,17,0,200,0,0,0,True,False
613,"Flusskobold","In einen Flusskobold verwandelt. Kann nur Flusskoboldschlag ausf\xc3\xbchren.",15043,0,0,2,17,0,200,2,0,9,True,False
614,"Versteckt","Kann nicht gesehen werden, aber Bewegungsgeschwindigkeit ist verringert.",10607,0,0,1,16,0,100,1,0,2,True,True
615,"Versteckt","Kann nicht gesehen werden, aber Bewegungsgeschwindigkeit ist verringert.",10607,0,0,1,16,0,100,1,0,2,True,True
616,"Unsichtbar","Kann nicht gesehen werden.",15642,0,0,1,16,0,100,0,0,0,True,True
617,"Erstrahlend","Leuchtkraft wird im K\xc3\xb6rper gespeichert und bei Ende des Effekts als Bannstrahl freigesetzt.",15641,0,0,1,16,0,200,0,0,0,False,True
618,"Erweiterter Radius","Der Wirkungsradius von Kommandos ist erweitert.",17981,0,16,1,16,0,50,0,0,14,False,False
619,"Brandwunde","Erleidet schrittweise Feuerschaden.",17181,0,16,2,17,0,10,0,0,0,False,False
620,"Pacem","Waffenfertigkeiten k\xc3\xb6nnen nicht eingesetzt werden.",15017,0,0,2,14,0,100,0,0,0,False,False
621,"Feuerresistenz -","Resistenz gegen Feuer ist verringert.",17941,0,5,2,17,0,50,0,0,0,False,False
622,"Verrottende Lunge","Sch\xc3\xa4dliche Aerosole in der Lunge bewirken bei weiterem Kontakt mit Rottgas, dass auch aus dem eigenen K\xc3\xb6rper Gas ausgeschieden wird.",15638,0,0,2,17,0,100,0,0,0,False,False
623,"Krankheit","Bewegungsgeschwindigkeit ist gesenkt und Wirkung von Heilmagie und Heil-Kommandos auf sich ist vermindert.\x02\x10\x01\x03Keine Reduktion der Bewegungsgeschwindigkeit bei PvP.",15014,0,0,2,17,0,100,1,0,0,False,False
624,"Fleischwunde","Erleidet nach einer Hiebattacke schrittweise Schaden.",15521,0,0,2,17,0,10,0,0,0,True,False
625,"Am Boden","Bewegungsunf\xc3\xa4hig, Kommandos k\xc3\xb6nnen nicht ausgef\xc3\xbchrt werden.",15044,0,0,2,3,0,100,0,0,0,True,False
626,"Au\xc3\x9fer Gefecht","Kommandos k\xc3\xb6nnen nicht ausgef\xc3\xbchrt werden.",15045,0,0,2,3,0,100,0,0,0,True,False
627,"Regena","Regeneriert schrittweise LP.",12626,0,0,1,16,0,5,0,0,0,False,False
628,"Resedra","Regeneriert schrittweise LP.",10413,0,0,1,16,0,5,0,0,0,False,False
629,"Fiebrig","Wirkung von Heilmagie und Heil-Kommandos auf sich ist vermindert.",17961,0,16,2,17,0,50,0,0,0,False,False
630,"Gewicht","Geschwindigkeit ist reduziert.",16576,0,0,2,0,0,0,0,0,0,False,True
631,"Befl\xc3\xbcgelt","Es wird keine Puste verbraucht.",16577,0,0,1,0,0,0,0,0,0,False,True
632,"Raserei","Chocobo beschleunigt unkontrolliert.",16578,0,0,2,0,0,0,0,0,0,False,True
633,"Lahmt","Chocobo ist verletzt und kann nicht beschleunigen.",16579,0,0,2,0,0,0,0,0,0,False,True
634,"Stille","Renn-F\xc3\xa4higkeiten k\xc3\xb6nnen nicht eingesetzt werden.",16580,0,0,2,0,0,0,0,0,0,False,True
635,"Verwirrung","Extras k\xc3\xb6nnen nicht eingesetzt werden.",16581,0,0,2,0,0,0,0,0,0,False,True
636,"Mal des Leids","Erlittener Schaden durch Blick des Leids ist erh\xc3\xb6ht.",18041,0,4,2,17,0,200,0,0,0,True,False
637,"Mal des Zorns","Erlittener Schaden durch Blick des Zorns ist erh\xc3\xb6ht.",18061,0,4,2,17,0,200,0,0,0,True,False
638,"Erh\xc3\xb6hte Verwundbarkeit","Erlittener Schaden ist erh\xc3\xb6ht.",15020,0,0,2,17,0,50,0,0,0,False,False
639,"Pyretisch","Der K\xc3\xb6rper ist extrem \xc3\xbcberhitzt. Jede Handlung verursacht Feuerschaden.",15647,0,0,2,17,130,99,0,0,0,False,False
640,"Giftresistenz +","Resistenz gegen Gift ist erh\xc3\xb6ht.",15648,0,0,1,16,0,0,0,0,0,False,False
641,"Chocobo-Reflektion","Wirft negative Statuseffekte ohne Fl\xc3\xa4chenwirkung zur\xc3\xbcck auf den Angreifer.",16582,0,0,1,0,0,0,0,0,0,False,True
642,"Blutung","Erleidet schrittweise Schaden.",15530,0,0,2,17,0,10,0,0,0,False,False
643,"Blutung","Erleidet schrittweise Schaden.",17641,0,16,2,17,0,10,0,0,0,False,False
644,"Huhn","In ein Huhn verwandelt. Kann keine Kommandos ausf\xc3\xbchren.",15640,0,0,2,17,0,100,2,0,9,True,False
645,"Verdauung","Erleidet schrittweise Schaden durch Magens\xc3\xa4ure, die den eigenen K\xc3\xb6rper angreift. Erlittener Schaden ist erh\xc3\xb6ht.",18081,0,8,2,17,0,100,14,0,0,False,False
646,"Verlassen","Verf\xc3\xa4llt in Panik, wenn die Gruppenmitglieder zu weit entfernt sind.",15649,0,0,2,17,0,100,0,0,0,False,False
647,"Atrophie","Alle physischen Attribute sind um 30 % verschlechtert.",15639,0,0,2,0,0,100,0,0,0,False,False
648,"Rehabilitation","Regeneriert schrittweise LP.",15532,0,0,1,16,0,1,0,0,0,False,False
649,"Attacke-Bonus","Der Attacke-Wert ist erh\xc3\xb6ht.",15050,0,0,1,16,0,1,0,0,0,False,False
650,"Offensivmagie-Bonus","Das magische Potenzial ist erh\xc3\xb6ht.",15054,0,0,1,16,0,1,0,0,0,False,False
651,"Hast","Die Intervalle zwischen Auto-Attacken und die Reaktivierungszeiten von Waffenfertigkeiten und Magie sind verk\xc3\xbcrzt.",15008,0,0,1,16,0,1,0,0,0,False,False
652,"LP-/MP-Bonus","Maximale LP und MP sind erh\xc3\xb6ht.",15085,0,0,1,16,0,1,0,0,0,False,False
653,"Euphorie","Ausgeteilter Schaden ist erh\xc3\xb6ht und der Adrenalinspiegel steigt schneller.",16215,0,0,1,16,0,1,3,0,0,True,True
654,"Raserei","Ausgeteilter Schaden ist noch weiter erh\xc3\xb6ht und der Adrenalinspiegel steigt schneller als bei Euphorie.",16216,0,0,1,16,0,1,3,0,0,True,True
655,"\xc3\x84gidensegen","Erlittener Schaden ist reduziert.",16401,0,0,1,16,0,0,0,0,0,False,False
656,"Unverwundbar","Erleidet keinen Schaden. ",15024,0,0,1,16,0,1,0,0,0,False,False
657,"Erh\xc3\xb6hte physische Verwundbarkeit","Erlittener physischer Schaden ist erh\xc3\xb6ht.",18001,0,16,2,17,0,0,0,0,0,False,False
658,"Erh\xc3\xb6hte Magie-Verwundbarkeit","Erlittener magischer Schaden ist erh\xc3\xb6ht.",18021,0,16,2,17,0,0,0,0,0,False,False
659,"Pesthauch","Erleidet schrittweise Schaden durch lungensch\xc3\xa4digende Stoffe. Erlittener Schaden ist erh\xc3\xb6ht.",15643,0,0,2,17,0,0,0,0,0,False,False
660,"Zeitdehnung","Der Fluss der Zeit ist verzerrt.",15644,0,0,2,17,0,0,0,0,0,True,False
661,"Doppel","Das n\xc3\xa4chste Kommando wird zwei Mal ausgef\xc3\xbchrt.",15645,0,0,1,16,0,0,0,0,0,True,False
662,"Tripel","Das n\xc3\xa4chste Kommando wird drei Mal ausgef\xc3\xbchrt.",15646,0,0,1,16,0,0,0,0,0,True,False
663,"Stillgestanden","Bewegung ist f\xc3\xbcr einen kurzen Moment nicht gestattet. Hoffentlich niest Meister Typhon in eine andere Richtung.",16217,0,0,2,17,0,100,0,0,0,True,False
664,"Markiert","Als Beute markiert. Markierung geht auf Spieler in der N\xc3\xa4he \xc3\xbcber.",15026,0,0,2,17,0,200,0,0,0,False,False
665,"Unmarkierbar","Kann nicht als Beute markiert werden.",15027,0,0,2,17,0,200,0,0,0,False,True
666,"Stromschlag","Erleidet schrittweise Blitzschaden.",15528,0,0,2,17,0,10,0,0,0,False,False
667,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,4,0,0,True,False
668,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,4,3,0,True,False
669,"Geschwindigkeit +","Bewegungsgeschwindigkeit ist erh\xc3\xb6ht.",10101,0,0,1,0,0,0,0,0,0,False,False
670,"Feuerresistenz -","Resistenz gegen Feuer ist verringert.",17941,0,2,2,17,0,50,0,0,0,False,False
671,"Unverwundbar","Erleidet keinen Schaden. ",15024,0,0,1,16,0,200,0,0,0,True,False
672,"Schaden +","Ausgeteilter Schaden ist erh\xc3\xb6ht.",17061,0,3,1,16,0,1,0,0,0,False,False
673,"Schrumpfstau","Komprimierende Partikel kleben am K\xc3\xb6rper. F\xc3\xbchrt bei zu gro\xc3\x9fer Stapelzahl zum Status Wicht. ",18221,0,8,2,17,0,200,0,0,0,False,False
674,"Pech","Eine klebrige Substanz haftet am K\xc3\xb6rper und verringert die Bewegungsgeschwindigkeit.",15653,0,0,2,4,126,100,1,0,0,True,False
675,,,15617,0,0,1,16,0,200,0,0,0,True,False
676,"Verborgen","Kann aus der Entfernung nicht gesehen werden.",16001,0,0,1,16,0,200,0,0,0,True,False
677,"Starkes Gift","Konzentriertes Gift vermindert die Wirkung von Heilmagie und Heil-Kommandos auf sich. Erleidet schrittweise Schaden.",15672,0,0,2,17,0,50,0,0,0,True,False
678,"R\xc3\xbcckenwind","Ausweichen ist verbessert.",17721,0,16,1,16,0,1,0,0,0,False,False
679,"Windmauer","Eine Windbarriere erm\xc3\xb6glicht es, allen Attacken auszuweichen.",15642,0,0,1,16,0,200,0,0,16,True,False
680,"Gerichtete Parade","Parade-Rate f\xc3\xbcr Attacken aus einer bestimmten Richtung ist erh\xc3\xb6ht.",15046,0,0,1,16,0,200,1,0,15,False,False
681,"Offensivhaltung","Ausgeteilter und erlittener Schaden ist erh\xc3\xb6ht.",15048,0,0,1,16,0,100,2,0,9,True,False
682,"Defensivhaltung","Ausgeteilter und erlittener Schaden ist reduziert.",15047,0,0,1,16,0,100,2,0,9,True,False
683,"Segen der Erde","Eine Erdbarriere neutralisiert eine bestimmte Menge an erlittenem Schaden. Gew\xc3\xa4hrt \xe2\x80\x9eSegen des Feuers\xe2\x80\x9c, falls bei Ende des Effekts noch nicht alles verbraucht ist.",15103,0,0,1,16,0,0,0,0,0,False,False
684,"Segen des Feuers","Ausgeteilter Schaden und Kritische Trefferrate sind erh\xc3\xb6ht.",15100,0,0,1,16,142,0,0,0,0,False,False
685,"Windresistenz -","Resistenz gegen Wind ist verringert.",18201,0,4,2,17,0,50,0,0,0,False,False
686,"Gift","Erleidet schrittweise Schaden durch Gift.",15007,0,0,2,1,0,10,0,0,0,False,False
687,,,0,0,0,0,0,0,0,0,0,0,False,False
688,"Hyperladung","Gyrocopter ist maximal geladen.",13012,0,0,0,0,0,0,0,0,0,False,False
689,"Mana-Kondensator","Regeneriert schrittweise MP.",13013,0,0,1,16,0,0,0,0,0,True,True
690,"Muskelaktivator","Regeneriert schrittweise TP.",13014,0,0,1,16,0,0,0,0,0,True,True
691,"Erh\xc3\xb6hte physische Verwundbarkeit","Erlittener physischer Schaden ist erh\xc3\xb6ht.",15659,0,0,2,17,0,200,0,0,0,True,False
692,"Schadenswert -","Ausgeteilter Schaden ist vemindert.",15660,0,0,2,17,0,200,0,0,0,True,False
693,"Heilmagie -","Wirkung von Heilmagie ist vermindert.",15661,0,0,2,17,0,200,0,0,0,True,False
694,"Zielwechsel unm\xc3\xb6glich","Ein bereits anvisiertes Ziel kann nicht gewechselt werden.",15662,0,0,2,17,0,200,0,0,0,False,False
695,"Erh\xc3\xb6hte physische Verwundbarkeit","Erlittener physischer Schaden ist erh\xc3\xb6ht.",15053,0,0,2,17,0,50,0,0,0,False,False
696,"Schaden -","Ausgeteilter Schaden ist vermindert.",15520,0,0,2,17,0,50,0,0,0,False,False
697,"Heilmagie -","Wirkung von Heilmagie ist vermindert.",15572,0,0,2,17,0,50,0,0,0,False,False
698,"Positive Ladung","Positiv magnetisch aufgeladen.",15663,0,0,2,17,0,200,0,0,0,True,False
699,"Negative Ladung","Negativ magnetisch aufgeladen.",15664,0,0,2,17,0,200,0,0,0,True,False
700,"Erstickung","Am Ende des Effekts tritt K. o. ein.",15665,0,0,2,17,0,200,0,0,0,False,False
701,"Verringerte Kampff\xc3\xa4higkeit",,15049,0,0,2,17,0,200,0,0,0,True,True
702,"Zyklonische Separation","Bombe hat giftige Gase in sich angesammelt.",17101,0,4,2,17,0,200,0,0,0,True,True
703,"Siegel des Auges","Das Auge des Drachen h\xc3\xa4lt Nidhoggs Kraft unter Kontrolle.",15657,0,0,2,17,0,200,0,0,0,True,True
704,"Schutz des Auges","Das Auge des Drachen reduziert erlittenen Schaden betr\xc3\xa4chtlich.",15658,0,0,1,16,0,200,0,0,0,True,True
705,"Verwandlung","Die k\xc3\xb6rperliche Erscheinung ist ver\xc3\xa4ndert.",16214,0,0,1,16,0,100,2,0,9,True,False
706,"Luminiszentes \xc3\x84theroplasma","Lichtausstrahlendes Plasma f\xc3\xbchrt bei zu hoher Stapelzahl zum Aussto\xc3\x9f von Abgasen.",18121,0,4,2,17,0,100,0,0,0,False,False
707,"Vorl\xc3\xa4ufiges Urteil \xce\xb1","Aufgrund einer \xce\xb1-Straftat nicht rechtskr\xc3\xa4ftig verurteilt. Bei zus\xc3\xa4tzlicher Verh\xc3\xa4ngung von vorl\xc3\xa4ufigem Urteil \xce\xb2 wird das Urteil rechtskr\xc3\xa4ftig und die Todesstrafe wird vollzogen.",18141,0,5,2,17,0,200,0,0,0,False,False
708,"Vorl\xc3\xa4ufiges Urteil \xce\xb2","Aufgrund einer \xce\xb2-Straftat nicht rechtskr\xc3\xa4ftig verurteilt. Bei zus\xc3\xa4tzlicher Verh\xc3\xa4ngung von vorl\xc3\xa4ufigem Urteil \xce\xb1 wird das Urteil rechtskr\xc3\xa4ftig und die Todesstrafe wird vollzogen.",18161,0,5,2,17,0,199,0,0,0,False,False
709,"Schwerf\xc3\xa4lliger Schritt","Bewegungsgeschwindigkeit ist reduziert.",15653,0,0,2,17,126,199,1,0,0,False,False
710,"Auf sie mit Br\xc3\xbcll","Folgt dem Befehl zum kompromisslosen Angriff.",15654,0,0,2,17,0,200,0,0,0,True,False
711,"Pl\xc3\xb6tzliche Panik","Vor\xc3\xbcbergehend von Furcht \xc3\xbcberw\xc3\xa4ltigt und handlungsunf\xc3\xa4hig. Bei Ende des Effekts wird die gesamte Feindseligkeit aufgehoben.",15655,0,0,2,17,0,200,0,0,0,True,False
712,"Eherner Wille","Immun gegen R\xc3\xbccksto\xc3\x9f- und Heranzieh-Effekte.",10153,0,0,1,16,0,10,0,0,0,True,False
713,"Totalschaden","Schwer besch\xc3\xa4digt und daher bewegungsunf\xc3\xa4hig.",15656,0,0,2,17,0,200,0,0,0,True,False
714,"Erh\xc3\xb6hte Verwundbarkeit","Erlittener Schaden ist erh\xc3\xb6ht.",17101,0,5,2,17,0,100,0,0,0,False,False
715,"Schwankend","Durch eine heftige B\xc3\xb6 aus dem Gleichgewicht gebracht und handlungsunf\xc3\xa4hig.",15044,0,0,2,17,0,80,4,0,0,True,False
716,"Turbulenzen","Erleidet schrittweise Schaden. Je mehr dieser Status sich ansammelt, desto st\xc3\xa4rker wird der magische Einfluss Bismarcks.",17241,0,5,2,17,0,50,0,0,0,False,False
717,"Herrschaft des Windes","Von der Windmagie So'sanuwas beherrscht.",15650,0,0,2,17,0,100,0,0,0,False,False
718,"Herrschaft des Wassers","Von der Wassermagie Ul'sanuwas beherrscht.",15651,0,0,2,17,0,100,0,0,0,False,False
719,"In Schusslinie","Ein direkter Angriff auf Bismarck ist m\xc3\xb6glich, aber seine Magie trifft ebenfalls direkt.",15652,0,0,1,16,0,40,0,0,0,True,True
720,"Hiebresistenz +","Hiebresistenz ist erh\xc3\xb6ht.",15537,0,0,1,16,0,0,0,0,0,False,False
721,"Stichresistenz +","Stichresistenz ist erh\xc3\xb6ht.",15536,0,0,1,16,0,0,0,0,0,False,False
722,"Schlagresistenz +","Schlagresistenz ist erh\xc3\xb6ht.",15535,0,0,1,16,0,0,0,0,0,False,False
723,"\xc3\x84therochemischer Sprengk\xc3\xb6rper","Am K\xc3\xb6rper haftende Bomben explodieren in bestimmten Intervallen.",15606,0,0,2,17,131,200,0,0,0,False,False
724,,,0,0,0,0,0,0,0,0,0,0,False,False
725,"Ausweiden","Erleidet schrittweise Schaden.",12507,0,0,2,17,0,10,0,0,0,False,False
726,"Heiliger Quell","Bei Erhalt von Heilmagie wird eine Barriere um die umstehenden Gruppenmitglieder errichtet, die Schaden neutralisiert.",12508,0,0,1,16,0,1,0,0,0,False,False
727,"Heiliger Quell","Erlittener Schaden ist um einen bestimmten Betrag reduziert.",12509,0,0,1,16,0,30,0,0,0,False,False
728,"Schiltron","N\xc3\xa4chste physische Attacke wird geblockt.",12510,0,0,1,16,0,0,0,0,0,False,False
729,"Erl\xc3\xb6ser","Bestimmte Kommandos bewirken den Status Abkehr.",12554,0,0,1,16,0,0,0,0,0,True,True
730,"Abkehr","Kritische Trefferrate ist erh\xc3\xb6ht.",18321,0,0,1,16,139,0,0,0,0,False,False
731,"Abkehr II","Kritische Trefferrate ist erh\xc3\xb6ht.",18322,0,0,1,16,139,0,0,0,0,False,False
732,"Abkehr III","Kritische Trefferrate ist erh\xc3\xb6ht.",18323,0,0,1,16,139,0,0,0,0,False,False
733,"Abkehr IV","Kritische Trefferrate ist erh\xc3\xb6ht.",18324,0,0,1,16,139,0,0,0,0,False,False
734,"Abkehr V","Kritische Trefferrate ist erh\xc3\xb6ht.",18325,0,0,1,16,139,0,0,0,0,False,False
735,"Ur-Instinkt","Physische Attacken von vorne werden pariert, Attacken von anderer Seite treffen kritisch.",12555,0,0,1,16,0,0,0,0,0,False,False
736,"Drachenherz","Die Attacke-Werte von Sprung und Wirbelsprenger sind erh\xc3\xb6ht.",12577,0,0,1,16,210,0,0,0,0,False,False
737,"Ley-Linien","H\xc3\xa4lt ein schwarzmagisches Muster aufrecht.",12653,0,0,1,16,0,0,0,0,0,False,True
738,"Ley-Linien","Intervalle zwischen Auto-Attacken und Aktivierungs- und Reaktivierungszeit von Zaubern sind verk\xc3\xbcrzt. ",12654,0,0,1,16,0,0,0,0,0,True,False
739,"Refugium","H\xc3\xa4lt eine Zone aufrecht, in der Gruppenmitglieder geheilt werden.",12629,0,0,1,16,0,0,0,0,0,False,True
740,"Schattenhaut","Erlittener Schaden ist um einen bestimmten Betrag reduziert.",13112,0,0,1,16,0,0,0,0,0,False,False
741,"Gei\xc3\x9fel","Erleidet schrittweise Schaden.",13101,0,0,2,17,0,10,0,0,0,False,False
742,"Blutwaffe","Absorbiert bei eigenen physischen Attacken MP. Intervalle von Auto-Attacke, die Reaktivierungszeit von Waffenfertigkeiten und Zaubern sowie der TP-Verbrauch von Waffenfertigkeiten sind verk\xc3\xbcrzt.",13109,0,0,1,16,0,0,7,0,20,False,False
743,"Z\xc3\xa4higkeit","Erlittener und ausgeteilter Schaden ist reduziert, Pr\xc3\xa4zision und Feindseligkeit erh\xc3\xb6ht.",13108,0,0,1,16,0,0,0,0,0,True,True
744,"Dunkler Tanz","Paraderate ist erh\xc3\xb6ht.",13111,0,0,1,16,0,0,0,0,0,False,False
745,"Blutzoll","Chance auf MP-Regeneration beim Erleiden einer Attacke.",13110,0,0,1,16,0,30,0,0,0,False,False
746,"Dunkler Geist","Erlittener Magie-Schaden ist reduziert.",13114,0,0,1,16,0,0,0,0,0,False,False
747,"Schattenwand","Erlittener Schaden ist reduziert.",13113,0,0,1,16,0,0,0,0,0,False,False
748,"Delirium","INT ist reduziert.",13102,0,0,2,17,0,50,0,0,0,False,False
749,"Salzige Erde","H\xc3\xa4lt eine elementneutrale Schadenszone aufrecht.",13104,0,0,1,16,0,0,0,0,0,False,True
750,"Einziger \xc3\x9cberlebender","Regeneriert LP und MP, wenn das Ziel w\xc3\xa4hrend der Wirkungsdauer k. o. geht.",13105,0,0,2,17,0,50,0,0,0,False,False
751,"Dunkle Seite","Ausgeteilter Schaden ist erh\xc3\xb6ht.",13106,0,0,1,16,211,0,0,0,0,True,True
752,"Dunkle K\xc3\xbcnste","N\xc3\xa4chstes in Frage kommendes Kommando wird verst\xc3\xa4rkt.",13107,0,0,1,16,0,0,0,0,0,False,False
753,"Reflexion","Ausgeteilter Schaden ist reduziert.",13103,0,0,2,17,0,50,0,0,0,False,False
754,"Sammelrate erh\xc3\xb6ht (Limit)","H\xc3\xb6here Chance, beim n\xc3\xa4chsten Sammelversuch einen Gegenstand zu erhalten.",16007,0,0,1,16,0,0,0,0,0,True,True
755,"Sammelgl\xc3\xbcck erh\xc3\xb6ht (Limit)","H\xc3\xb6here Chance, beim n\xc3\xa4chsten Sammelversuch einen HQ-Gegenstand zu erhalten, falls das grunds\xc3\xa4tzlich m\xc3\xb6glich ist.",16008,0,0,1,16,0,0,0,0,0,True,True
756,"Sammelgewinn erh\xc3\xb6ht (Limit)","Anzahl der Gegenst\xc3\xa4nde, die beim n\xc3\xa4chsten Sammelversuch erlangt werden, ist erh\xc3\xb6ht.",16009,0,0,1,16,0,0,0,0,0,True,True
