108,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9230\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5476,30,18,18,0,19,False
109,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9240\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5477,40,18,28,0,19,False
110,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9250\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5478,50,18,38,0,19,False
111,"\xe3\x82\xac\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xa4","LV15\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xae\xe7\xa9\xb4\xe5\xa0\xb4\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\x97\xe9\x87\xa3\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8",0,5479,15,18,15,0,19,False
112,"\xe3\x82\xac\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xa4II","LV35\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xae\xe7\xa9\xb4\xe5\xa0\xb4\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\x97\xe9\x87\xa3\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8",0,5480,35,18,35,0,19,False
113,"\xe3\x82\xac\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xa4III","LV50\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xae\xe7\xa9\xb4\xe5\xa0\xb4\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\x97\xe9\x87\xa3\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8",0,5481,50,18,50,0,19,False
114,"\xe6\xb3\xb3\xe3\x81\x8c\xe3\x81\x9b\xe9\x87\xa3\xe3\x82\x8a\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\xb3\xb3\xe3\x81\x8c\xe3\x81\x9b\xe9\x87\xa3\xe3\x82\x8a\xe3\x81\xa7\xe9\x87\xa3\xe3\x81\xa3\xe3\x81\x9f\xe9\xad\x9a\xe3\x82\x92\xe3\x82\xa8\xe3\x82\xb5\xe3\x81\xab\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\x92\xe5\xae\x9f\xe8\xa1\x8c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8",0,5482,0,18,40,0,19,False
115,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xe3\x81\xab\xe3\x80\x81\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xab\xe6\x9c\x80\xe5\xa4\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\xae\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe3\x80\x8c\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x80\x8d\x02\x13\x02\xec\x03\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe6\x9c\x80\xe5\xa4\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xef\xbc\x9a\x02\x13\x02\xec\x031",0,5384,0,26,8,0,68,False
116,"\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\x8c2\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5140,2,26,14,0,68,False
117,"\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\x8c4\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5141,4,26,16,0,68,False
118,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xbb\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.1\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\xbe\xe3\x81\x9f\xe3\x80\x81\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.1\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5185,10,26,20,0,68,False
119,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe3\x80\x8c\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x80\x8d\x02\x13\x02\xec\x03\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x82\x922\xe3\x81\xab\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5385,0,26,20,0,68,False
120,"\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xb9\xe3\x83\x9a\xe3\x83\xab\xe3\x82\xb9\xe3\x83\x94\xe3\x83\xbc\xe3\x83\x89\xe3\x82\x9220\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x038\xe7\xa7\x92\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8720\xef\xbc\x85\xef\xbc\x89",0,5387,20,26,24,0,68,False
121,"\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xb9\xe3\x81\xab\xe3\x80\x81\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xae\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\xa8\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\x9215\xef\xbc\x85\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe8\xbf\xbd\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0310\xe7\xa7\x92",0,5388,0,26,28,0,68,False
122,"\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\x8c6\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5142,6,26,32,0,68,False
123,"\xe3\x82\xa8\xe3\x83\x8a\xe3\x82\xb8\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xa8\xe3\x83\x8a\xe3\x82\xb8\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xef\xbc\xad\xef\xbc\xb0\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5389,0,26,36,0,68,False
124,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xbb\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.3\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\xbe\xe3\x81\x9f\xe3\x80\x81\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.3\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5186,30,26,40,0,68,False
125,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe3\x80\x8c\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x80\x8d\x02\x13\x02\xec\x03\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x82\x923\xe3\x81\xab\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5386,0,26,40,0,68,False
126,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xbb\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe7\x9f\xad\xe7\xb8\xae","\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xbb\xe3\x82\xa2\xe3\x82\xa4\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x92120\xe7\xa7\x92\xe3\x81\xab\xe7\x9f\xad\xe7\xb8\xae\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5390,0,26,44,0,68,False
127,"\xe3\x83\xa9\xe3\x82\xa6\xe3\x82\xba\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe7\x9f\xad\xe7\xb8\xae","\xe3\x83\xa9\xe3\x82\xa6\xe3\x82\xba\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x9260\xe7\xa7\x92\xe3\x81\xab\xe7\x9f\xad\xe7\xb8\xae\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5391,0,26,48,0,68,False
128,"\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9004,5,0,2,0,0,False
129,"\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\x9210\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9001,10,0,3,0,0,False
130,"\xe5\x91\xbd\xe4\xb8\xad\xe5\x8a\x9b\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe5\x91\xbd\xe4\xb8\xad\xe5\x8a\x9b\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9010,5,0,5,0,0,False
131,"\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x82\x9215\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9012,15,0,6,0,0,False
132,"\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9004,5,0,8,0,0,False
133,"\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\x9210\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9001,10,0,9,0,0,False
134,"\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9004,5,0,2,0,0,False
135,"\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9001,5,0,3,0,0,False
136,"\xe5\x91\xbd\xe4\xb8\xad\xe5\x8a\x9b\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe5\x91\xbd\xe4\xb8\xad\xe5\x8a\x9b\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9010,5,0,5,0,0,False
137,"\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x82\x9215\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9012,15,0,6,0,0,False
138,"\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xb2\xe3\x82\x9210\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9004,10,0,8,0,0,False
139,"\xe6\x94\xbb\xe6\x92\x83\xe9\x80\x9f\xe5\xba\xa6\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe9\x80\x9f\xe5\xba\xa6\xe3\x82\x9210\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9013,-10,0,9,0,0,False
140,"\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\x9210\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9008,10,0,2,0,0,False
141,"\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9001,5,0,3,0,0,False
142,"\xe5\x91\xbd\xe4\xb8\xad\xe5\x8a\x9b\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe5\x91\xbd\xe4\xb8\xad\xe5\x8a\x9b\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9010,5,0,5,0,0,False
143,"\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x82\x9215\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9012,15,0,6,0,0,False
144,"\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\x9215\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9008,15,0,8,0,0,False
145,"\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\x925\xef\xbc\x85\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,9001,5,0,9,0,0,False
