154,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",8,65535,44,6,4,0
155,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",8,65535,45,6,5,0
156,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",8,65535,46,6,6,0
157,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",8,65535,47,6,7,0
158,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Alliance Member\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",65535,8,41,6,8,0
159,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe5\x9b\x9e\xe9\x81\xbf\xe3\x81\x97\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Alliance Member\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",65535,8,42,6,9,0
160,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,8,43,6,10,0
161,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,8,44,6,11,0
162,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafAlliance Member\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",65535,8,45,6,12,0
163,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafAlliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,8,46,6,13,0
164,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafAlliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,8,47,6,14,0
165,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\xae\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","Alliance Member\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,8,48,6,15,0
166,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\xae\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","Alliance Member\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,8,49,6,16,0
167,,,0,0,0,0,0,0
168,,,0,0,0,0,0,0
169,,,0,0,0,0,0,0
170,,,0,0,0,0,0,0
171,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",128,65535,41,10,1,2
172,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\xa4\xb1\xe6\x95\x97\xe3\x81\x97\xe3\x81\x9f","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",128,65535,42,10,2,2
173,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",128,65535,43,10,3,2
174,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",128,65535,44,10,4,2
175,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",128,65535,45,10,5,2
176,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",128,65535,46,10,6,2
177,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",128,65535,47,10,7,2
178,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf \xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",65535,128,41,10,8,2
179,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe5\x9b\x9e\xe9\x81\xbf\xe3\x81\x97\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf \xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",65535,128,42,10,9,2
180,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,128,43,10,10,2
181,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,128,44,10,11,2
182,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xaf\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",65535,128,45,10,12,2
183,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xaf\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,128,46,10,13,2
184,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xaf\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,128,47,10,14,2
185,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xae\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,128,48,10,15,2
186,"\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xae\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","\xe5\x8f\x8b\xe5\xa5\xbd\xe7\x9a\x84\xe3\x81\xaaNPC\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,128,49,10,16,2
187,,,0,0,0,0,0,0
188,,,0,0,0,0,0,0
189,,,0,0,0,0,0,0
190,,,0,0,0,0,0,0
191,"\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",256,65535,41,11,1,2
192,"\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\xa4\xb1\xe6\x95\x97\xe3\x81\x97\xe3\x81\x9f","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",256,65535,42,11,2,2
193,"\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",256,65535,43,11,3,2
