1582,,,,0,0,0,0
1583,,,,0,0,0,0
1584,,,,0,0,0,0
1585,,,,0,0,0,0
1586,,,,0,0,0,0
1587,,,,0,0,0,0
1588,,,,0,0,0,0
1589,,,,0,0,0,0
1590,"Your garden has crops which are ready for harvest. When you harvest a plant and obtain its produce, it will disappear from the garden patch.",,,151791,1,0,0
1591,"In the event that different plant species were growing side by side, they may also render up new kinds of seeds. Through experimentation, you can look forward to some truly surprising yields!",,,151792,1,0,0
1592,,,,0,0,0,0
1593,,,,0,0,0,0
1594,,,,0,0,0,0
1595,,,,0,0,0,0
1596,,,,0,0,0,0
1597,,,,0,0,0,0
1598,,,,0,0,0,0
1599,,,,0,0,0,0
1600,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Ventures\x02\x13\x02\xec\x03 are tasks which send retainers afield on procurement expeditions. Retainers can be instructed to either bring back specified items, or explore certain terrains for whatever items may be found, be they riches or refuse.",,,151801,1,0,0
1601,"Assigning a venture requires a payment in a unique currency of the same name\xe2\x94\x80\x02\x13\x06\xfe\xff\xff{\x1a\x03ventures\x02\x13\x02\xec\x03. Ventures can be acquired through a variety of methods such as exchanging company seals, fulfilling leve objectives, and completing beast tribe quests.",,,151802,1,0,0
1602,"Even while on a venture, retainers will promptly answer your call when summoned, and likewise can be sent to tend to your wares at the markets. Be certain to put these resourceful men and women to good use!",,,151803,1,0,0
1603,,,,0,0,0,0
1604,,,,0,0,0,0
1605,,,,0,0,0,0
1606,,,,0,0,0,0
1607,,,,0,0,0,0
1608,,,,0,0,0,0
1609,,,,0,0,0,0
1610,"One of two main venture types, \x02\x13\x06\xfe\xff\xff{\x1a\x03exploration\x02\x13\x02\xec\x03 sends your retainer to scour the terrain of your choosing for (hopefully) precious items. There is no telling what he or she will find.",,,151811,1,0,0
1611,"Indeed, there are certain rare items which can only be obtained through ventures, so make a point of dispatching your retainer as often as your resources allow.",,,151812,1,0,0
1612,,,,0,0,0,0
1613,,,,0,0,0,0
1614,,,,0,0,0,0
1615,,,,0,0,0,0
1616,,,,0,0,0,0
1617,,,,0,0,0,0
1618,,,,0,0,0,0
1619,,,,0,0,0,0
1620,"You can communicate with other players via the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat input\x02\x13\x02\xec\x03 bar situated below the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat log\x02\x13\x02\xec\x03. Having selected the bar, enter your message, then press the Enter key.",,,151821,1,0,0
1621,"You can communicate with other players via the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat input\x02\x13\x02\xec\x03 bar situated below the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat log\x02\x13\x02\xec\x03. Having selected the bar, enter your message, then press \x02\x1e\x02\t\x03.",,,151821,1,0,0
1622,"The recipients of your message are determined by the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat mode\x02\x13\x02\xec\x03 currently in use. The chat mode is set to \x02\x13\x06\xfe\xff\xff{\x1a\x03Say\x02\x13\x02\xec\x03 by default. In this mode, your message is sent to all players within a small radius around you.",,,151822,1,0,0
1623,"The chat mode can be changed at any time via the speech bubble icon located below the chat log.",,,151823,1,0,0
1624,"Popular chat modes include \x02\x13\x06\xfe\xff\xff{\x1a\x03Tell\x02\x13\x02\xec\x03, which sends a message to a specific player, and \x02\x13\x06\xfe\xff\xff{\x1a\x03Party\x02\x13\x02\xec\x03, which sends a message to all members of your current party, regardless of their location.",,,151824,1,0,0
1625,,,,0,0,0,0
1626,,,,0,0,0,0
1627,,,,0,0,0,0
1628,,,,0,0,0,0
1629,,,,0,0,0,0
1630,"The world of Eorzea is home to adventurers of various cultural and linguistic backgrounds. In order to facilitate communication in this diverse environment, the game includes a feature known as the \x02\x13\x06\xfe\xff\xff{\x1a\x03auto-translation dictionary\x02\x13\x02\xec\x03.",,,151831,1,0,0
1631,"To use the dictionary, select the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat input\x02\x13\x02\xec\x03 bar situated below the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat log\x02\x13\x02\xec\x03, then press the Tab key. A list of auto-translate categories for words and expressions will appear.",,,151832,1,0,0
1632,"To use the dictionary, select the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat input\x02\x13\x02\xec\x03 bar situated below the \x02\x13\x06\xfe\xff\xff{\x1a\x03chat log\x02\x13\x02\xec\x03, then press the \x02\x1e\x02\x0e\x03 button. A list of auto-translate categories for words and expressions will appear.",,,151832,1,0,0
1633,"Selecting \x02\x13\x06\xfe\xff\xff{\x1a\x032: \xe3\x80\x90Greetings\xe3\x80\x91\x02\x13\x02\xec\x03 and then \x02\x13\x06\xfe\xff\xff{\x1a\x033: Hello!\x02\x13\x02\xec\x03 will produce the text\x02\x10\x01\x03\x02\x12\x027\x03Hello!\x02\x12\x028\x03 in the chat input bar enclosed in special parentheses.",,,151833,1,0,0
1634,"When sent, such text will automatically be translated into the client language being used by the recipients.",,,151834,1,0,0
1635,"The auto-translation dictionary contains a list of everyday words and expressions as well as game-specific terms. We hope that it will prove useful during your adventures with players the world over.",,,151835,1,0,0
1636,,,,0,0,0,0
1637,,,,0,0,0,0
1638,,,,0,0,0,0
1639,,,,0,0,0,0
1640,"Should a particular item in the marketplace catch your eye, you can add it to your \x02\x13\x06\xfe\xff\xff{\x1a\x03wish list\x02\x13\x02\xec\x03. This list can contain a maximum of \x02\x13\x06\xfe\xff\xff{\x1a\x03ten\x02\x13\x02\xec\x03 items at one time.",,,151841,1,0,0
1641,"The total number of players who fancy a given item will be displayed in search results, providing a quick reference as to current demand.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe2\x80\xbbPlease be advised that all wish list data will be cleared when Worlds undergo maintenance.\x02\x13\x02\xec\x03",,,151842,1,0,0
1642,,,,0,0,0,0
1643,,,,0,0,0,0
1644,,,,0,0,0,0
1645,,,,0,0,0,0
1646,,,,0,0,0,0
1647,,,,0,0,0,0
1648,,,,0,0,0,0
1649,,,,0,0,0,0
1650,"Your retainer can be assigned any one class, with the exception of those of the Disciples of the Hand. While it is possible to reassign classes, please be warned that your retainer's progress in the current class will be reset.",,,151851,1,0,0
1651,"A retainer's class determines which ventures he or she may embark upon. Retainers gain in level by completing ventures, but their level will never exceed your own.  ",,,151852,1,0,0
1652,,,,0,0,0,0
1653,,,,0,0,0,0
1654,,,,0,0,0,0
1655,,,,0,0,0,0
1656,,,,0,0,0,0
1657,,,,0,0,0,0
1658,,,,0,0,0,0
1659,,,,0,0,0,0
1660,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Trials of the Braves\x02\x13\x02\xec\x03 is a collection of sacred texts spanning nine books, each of which contains a series of objectives for enhancing your \x02\x13\x06\xfe\xff\xff{\x1a\x03relic weapon atma\x02\x13\x02\xec\x03. They can be acquired by exchanging Allagan tomestones with \x02\x13\x06\xfe\xff\xff{\x1a\x03G'jusana\x02\x13\x02\xec\x03 at Revenant's Toll.",,,151861,1,0,0
1661,"Each book will appear in the \x02\x13\x06\xfe\xff\xff{\x1a\x03Key Items\x02\x13\x02\xec\x03 section of your inventory. By vanquishing all the foes listed therein with your relic weapon atma equipped, your weapon will undergo evolution.",,,151862,1,0,0
1662,"Upon fulfilling the objectives of all nine books, your weapon will be ready to complete its evolution and become a \x02\x13\x06\xfe\xff\xff{\x1a\x03relic weapon animus\x02\x13\x02\xec\x03\xe2\x94\x80one step closer to one of the transcendent Zodiac Weapons.\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbbPlease note that you can only possess one book at any given time.",,,151863,1,0,0
1663,,,,0,0,0,0
1664,,,,0,0,0,0
1665,,,,0,0,0,0
1666,,,,0,0,0,0
1667,,,,0,0,0,0
1668,,,,0,0,0,0
1669,,,,0,0,0,0
1670,"By infusing \x02\x13\x06\xfe\xff\xff{\x1a\x03sphere scrolls\x02\x13\x02\xec\x03 with the materia of your choice, you can enhance a relic weapon animus as you see fit. To infuse a sphere scroll with materia, select \x02\x13\x06\xfe\xff\xff{\x1a\x03Infuse\x02\x13\x02\xec\x03 from its subcommands.",,,151871,1,0,0
1671,"Each sphere scroll can be infused with up to \x02\x13\x06\xfe\xff\xff{\x1a\x03five\x02\x13\x02\xec\x03 types of materia, granting a bonus to the corresponding attribute. Please note that materia will be consumed upon infusion.",,,151872,1,0,0
1672,"While grade I materia will suffice for initial infusions, progressively higher grades of materia will be required to enhance an attribute past certain points. Moreover, there are limits as to how many times a given attribute may be enhanced.",,,151873,1,0,0
1673,"Each infusion requires the use of a catalyst known as \x02\x13\x06\xfe\xff\xff{\x1a\x03alexandrite\x02\x13\x02\xec\x03. Alexandrite can be obtained in exchange for Allagan tomestones or found by traveling to locations marked on \x02\x13\x06\xfe\xff\xff{\x1a\x03mysterious maps\x02\x13\x02\xec\x03 obtained through select quests. The material can also be obtained by participating in \x02\x13\x06\xfe\xff\xff{\x1a\x03FATEs\x02\x13\x02\xec\x03 with your relic weapon animus equipped.",,,151874,1,0,0
1674,"Once you have fully infused a sphere scroll with materia, \x02\x13\x06\xfe\xff\xff{\x1a\x03Jalzahn\x02\x13\x02\xec\x03 can use it to enhance the corresponding relic weapon animus.\x02\x10\x01\x03\x02\x10\x01\x03In the future, it will be possible to undo this process and apply different enhancements, should you so desire.",,,151875,1,0,0
1675,,,,0,0,0,0
1676,,,,0,0,0,0
1677,,,,0,0,0,0
1678,,,,0,0,0,0
1679,,,,0,0,0,0
1680,"The Borderland Ruins located on the outskirts of the Carteneau Flats are now accessible! Control of this ancient Allagan site is decided via large-scale player-versus-player (\x02\x13\x06\xfe\xff\xff{\x1a\x03PvP\x02\x13\x02\xec\x03) battles known as \x02\x13\x06\xfe\xff\xff{\x1a\x03Frontline campaigns\x02\x13\x02\xec\x03. Speak with a Grand Company \x02\x13\x06\xfe\xff\xff{\x1a\x03flyer\x02\x13\x02\xec\x03 at one of the airship landings for further details.",,,151901,1,0,0
1681,,,,0,0,0,0
1682,,,,0,0,0,0
1683,,,,0,0,0,0
1684,,,,0,0,0,0
1685,,,,0,0,0,0
1686,,,,0,0,0,0
1687,,,,0,0,0,0
1688,,,,0,0,0,0
1689,,,,0,0,0,0
1690,bx02\x13\x06\xfe\xff\xff{\x1a\x03Repair NPCs\x02\x13\x02\xec\x03 can only restore an item's \x02\x13\x06\xfe\xff\xff{\x1a\x03condition\x02\x13\x02\xec\x03 to 100%. Repairing the same item yourself, however, will raise its condition beyond 100%, allowing for extended use before it wears down again.",,,151881,1,0,0
1691,"If you meet the class conditions for repairing an item, you need not even change to that class to complete the action.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe2\x80\xbbItem condition is reset to 100% when placed in an armoire.\x02\x13\x02\xec\x03",,,151882,1,0,0
1692,,,,0,0,0,0
1693,,,,0,0,0,0
1694,,,,0,0,0,0
1695,,,,0,0,0,0
1696,,,,0,0,0,0
1697,,,,0,0,0,0
1698,,,,0,0,0,0
1699,,,,0,0,0,0
1700,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03sightseeing log\x02\x13\x02\xec\x03 is a comprehensive record of breathtaking landscapes and stunning vistas you have discovered across Eorzea. Vistas are only recorded upon discovering the exact location noted in Millith's \x02\x13\x06\xfe\xff\xff{\x1a\x03impressions\x02\x13\x02\xec\x03.",,,151891,1,0,0
1701,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03sightseeing log\x02\x13\x02\xec\x03 is a comprehensive record of breathtaking landscapes and stunning vistas you have discovered across Eorzea. Vistas are often difficult to reach, some requiring sprinting or jumping, and are only recorded upon discovering the exact location noted in Millith's \x02\x13\x06\xfe\xff\xff{\x1a\x03impressions\x02\x13\x02\xec\x03.",,,151893,1,0,0
1702,bx02\x13\x06\xfe\xff\xff{\x1a\x03Time of day\x02\x13\x02\xec\x03 and \x02\x13\x06\xfe\xff\xff{\x1a\x03weather\x02\x13\x02\xec\x03 are also important to uncovering a vista, as are the \x02\x13\x06\xfe\xff\xff{\x1a\x03emotes\x02\x13\x02\xec\x03 you perform once you have arrived at one. Millith's impressions will often contain hints on these hidden conditions, though you may still need all your wits to discover some of the more obscure entries.\x02\x10\x01\x03\x02\x10\x01\x03Once an entry is completed, a rough sketch and information on the location's history will be added to your log.",,,151892,1,0,0
1703,,,,0,0,0,0
1704,,,,0,0,0,0
1705,,,,0,0,0,0
1706,,,,0,0,0,0
1707,,,,0,0,0,0
1708,,,,0,0,0,0
1709,,,,0,0,0,0
1710,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Allied Seals\x02\x13\x02\xec\x03 are a type of common currency minted by the three Grand Companies forming the Eorzean Alliance. The seals are most commonly distributed as reward for tracking down and slaying \x02\x13\x06\xfe\xff\xff{\x1a\x03marks\x02\x13\x02\xec\x03 designated in the realm-wide \x02\x13\x06\xfe\xff\xff{\x1a\x03Hunt\x02\x13\x02\xec\x03.",,,151911,1,0,0
1711,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Mark bills\x02\x13\x02\xec\x03 (posted once a day, Earth time) and \x02\x13\x06\xfe\xff\xff{\x1a\x03elite mark bills\x02\x13\x02\xec\x03 (posted once a week, Earth time) can be accepted at \x02\x13\x06\xfe\xff\xff{\x1a\x03Hunt boards\x02\x13\x02\xec\x03 located across Eorzea. Completing the objectives on these bills will present you with the opportunity to earn even more Allied Seals.\x02\x10\x01\x03\x02\x10\x01\x03Allied Seals can be exchanged for various weapons and items. Speak with a \x02\x13\x06\xfe\xff\xff{\x1a\x03Hunt billmaster\x02\x13\x02\xec\x03 for further details.",,,151912,1,0,0
1712,,,,0,0,0,0
1713,,,,0,0,0,0
1714,,,,0,0,0,0
1715,,,,0,0,0,0
1716,,,,0,0,0,0
1717,,,,0,0,0,0
1718,,,,0,0,0,0
1719,,,,0,0,0,0
1720,"You have acquired a \x02\x13\x06\xfe\xff\xff{\x1a\x03toy chest\x02\x13\x02\xec\x03 containing several \x02\x13\x06\xfe\xff\xff{\x1a\x03mini-games\x02\x13\x02\xec\x03. Visit an \x02\x13\x06\xfe\xff\xff{\x1a\x03inn room\x02\x13\x02\xec\x03 to try your hand at these popular Eorzean pastimes.",,,151931,1,0,0
1721,,,,0,0,0,0
1722,,,,0,0,0,0
1723,,,,0,0,0,0
1724,,,,0,0,0,0
1725,,,,0,0,0,0
1726,,,,0,0,0,0
1727,,,,0,0,0,0
1728,,,,0,0,0,0
1729,,,,0,0,0,0
1730,"Targeting \x02\x13\x06\xfe\xff\xff{\x1a\x03artillery\x02\x13\x02\xec\x03 and pressing the confirm button will bring up a temporary \x02\x13\x06\xfe\xff\xff{\x1a\x03hotbar\x02\x13\x02\xec\x03 containing a new set of artillery-specific actions.",,,151921,1,0,0
1731,"Selecting an action will display a \x02\x13\x06\xfe\xff\xff{\x1a\x03target circle\x02\x13\x02\xec\x03 indicating where the siege engine will fire. Position the circle carefully to maximize its effectiveness.",,,151922,1,0,0
1732,,,,0,0,0,0
1733,,,,0,0,0,0
1734,,,,0,0,0,0
1735,,,,0,0,0,0
1736,,,,0,0,0,0
1737,,,,0,0,0,0
1738,,,,0,0,0,0
1739,,,,0,0,0,0
1740,"Every good fisher knows even Nophica's bounty is not limitless, and will therefore return to the water any unwanted catches so that the Matron may take them to Her bosom once more. This is called \x02\x13\x06\xfe\xff\xff{\x1a\x03releasing\x02\x13\x02\xec\x03, and the action is available to all fishers. Released fish will not be added to your inventory, preserving area populations.",,,151941,1,0,0
1741,"Once you have released a certain type of fish, you will continue to release that fish should you catch it again in the same location. If you wish to stop releasing fish, you must first end your fishing session and cast your line anew.",,,151942,1,0,0
1742,,,,0,0,0,0
1743,,,,0,0,0,0
1744,,,,0,0,0,0
1745,,,,0,0,0,0
1746,,,,0,0,0,0
1747,,,,0,0,0,0
1748,,,,0,0,0,0
1749,,,,0,0,0,0
1750,"You are now able to \x02\x13\x06\xfe\xff\xff{\x1a\x03desynthesize\x02\x13\x02\xec\x03 items, reducing them to their original materials! To desynthesize an item, you must first be a \x02\x13\x06\xfe\xff\xff{\x1a\x03level 30 Disciple of the Hand\x02\x13\x02\xec\x03. Select an item and choose \x02\x13\x06\xfe\xff\xff{\x1a\x03Desynthesis\x02\x13\x02\xec\x03 from its subcommands to begin the dismantling process.",,,151951,1,0,0
1751,"Each discipline has its own desynthesis \x02\x13\x06\xfe\xff\xff{\x1a\x03skill level\x02\x13\x02\xec\x03. Improving that skill level improves your chances at successfully taking apart an item. A high skill level also increases the chance of the desynthesis yielding a rare form of residual spiritbond energies known as \x02\x13\x06\xfe\xff\xff{\x1a\x03demimateria\x02\x13\x02\xec\x03. Beware, however, for failed desynthesis attempts may result in your skill dropping.",,,151952,1,0,0
1752,"While desynthesis skills for each discipline are independent, there is a skill point maximum that applies to all disciplines combined. Therefore, you must ultimately decide whether you wish to slightly improve all your desynthesis skills, or specialize in one or two disciplines alone.",,,151953,1,0,0
1753,,,,0,0,0,0
1754,,,,0,0,0,0
1755,,,,0,0,0,0
1756,,,,0,0,0,0
1757,,,,0,0,0,0
1758,,,,0,0,0,0
1759,,,,0,0,0,0
1760,bx02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo raising\x02\x13\x02\xec\x03 is now available! To begin raising your trusty companion, you must first \x02\x13\x06\xfe\xff\xff{\x1a\x03stable\x02\x13\x02\xec\x03 him. Chocobo stables can be purchased and placed outside free company \x02\x13\x06\xfe\xff\xff{\x1a\x03estates\x02\x13\x02\xec\x03. One chocobo stable can house a whole company's mounts.",,,151961,1,0,0
1761,"While a chocobo is stabled, select \x02\x13\x06\xfe\xff\xff{\x1a\x03Train\x02\x13\x02\xec\x03 to increase his EXP. After the training is complete, do not forget to give the chocobo a \x02\x13\x06\xfe\xff\xff{\x1a\x03reward\x02\x13\x02\xec\x03 for his hard work. Depending on the type of reward the bird is given, his progress may change dramatically.",,,151962,1,0,0
1762,"Continuously \x02\x13\x06\xfe\xff\xff{\x1a\x03feeding\x02\x13\x02\xec\x03 your chocobo a snack of vibrant vegetables or fruits will cause him to grow feathers of a different color.",,,151963,1,0,0
1763,,,,0,0,0,0
1764,,,,0,0,0,0
1765,,,,0,0,0,0
1766,,,,0,0,0,0
1767,,,,0,0,0,0
1768,,,,0,0,0,0
1769,,,,0,0,0,0
1770,,,,0,0,0,0
1771,,,,0,0,0,0
1772,,,,0,0,0,0
1773,,,,0,0,0,0
1774,,,,0,0,0,0
1775,,,,0,0,0,0
1776,,,,0,0,0,0
1777,,,,0,0,0,0
1778,,,,0,0,0,0
1779,,,,0,0,0,0
1780,"You must be a \x02\x13\x06\xfe\xff\xff{\x1a\x03Disciple of the Hand\x02\x13\x02\xec\x03 to accept or complete Ehcatl Nine beast tribe quests. Items required to complete these quests can only be synthesized after equipping a pair of \x02\x13\x06\xfe\xff\xff{\x1a\x03Ehcatl wristgloves\x02\x13\x02\xec\x03.",,,151971,1,0,0
1781,"Experience points earned by completing these quests will be allocated to your current class. The amount of experience awarded upon completion can be viewed in your \x02\x13\x06\xfe\xff\xff{\x1a\x03journal\x02\x13\x02\xec\x03, and will automatically update in the event you change your class.",,,151972,1,0,0
1790,"You will earn \x02\x13\x06\xfe\xff\xff{\x1a\x03quota points\x02\x13\x02\xec\x03 for each item submitted during an Ehcatl Nine delivery quest. Only by earning enough points will you meet your quota and complete the quest. The list of items currently sought by the Ixali faction can be viewed via the \x02\x13\x06\xfe\xff\xff{\x1a\x03Timers\x02\x13\x02\xec\x03 interface located under \x02\x13\x06\xfe\xff\xff{\x1a\x03Duty\x02\x13\x02\xec\x03 in the main menu.",,,151981,1,0,0
1791,"Any of the items on the list can be submitted towards your quota. The icon to the left of the item name indicates which Disciple of the Hand class will earn experience points for delivery.",,,151982,1,0,0
1792,"Unlike other beast tribe quests, you will not be allowed to reaccept a delivery quest in the event you abandon it, and must wait a day (Earth time) before being issued another allowance. Moreover, the list of currently sought items will be updated each day at \x02\x07\x06\xfeL\x98\xc8p\x03\x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:00 \x02\x08\x10\xe0\xdb\r\xff\x05p.m.\xff\x05a.m.\x03 (Earth time), and items previously sought may no longer be accepted.",,,151983,1,0,0
1800,"Outfitting your level 50 retainer with the proper gear will increase her chances of finding rare items while on exploration ventures. After assigning your retainer a quick exploration venture, keep an eye on your log window for a message telling you whether or not her current equipment is sufficient.",,,151991,1,0,0
1810,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Transfiguration\x02\x13\x02\xec\x03 is the term used to describe when a character has temporarily taken on a physical form drastically different from their normal one. The status can be removed at any time by selecting it.",,,152001,1,0,0
1811,"The status will also be removed upon logging out or leaving the current area.",,,152001,1,0,0
1820,"Your relic weapon novus can now be \x02\x13\x06\xfe\xff\xff{\x1a\x03soulglazed\x02\x13\x02\xec\x03! Speak with Jalzahn to have him apply the coating so that you may begin \x02\x13\x06\xfe\xff\xff{\x1a\x03attuning\x02\x13\x02\xec\x03 soul energy to the item by wielding it in battle.",,,152011,1,0,0
1821,"Use a \x02\x13\x06\xfe\xff\xff{\x1a\x03Zodiac glass\x02\x13\x02\xec\x03 while equipped with a relic weapon novus to determine the item's current level of \x02\x13\x06\xfe\xff\xff{\x1a\x03soul attunement\x02\x13\x02\xec\x03. If you happen to misplace your Zodiac glass, a new one can be obtained from \x02\x13\x06\xfe\xff\xff{\x1a\x03Drake\x02\x13\x02\xec\x03 in Hyrstmill.",,,152012,1,0,0
1822,"Participating in certain duties will accelerate the rate with which soul attunement is achieved. Inquire with other adventurers as to which activities yield the best results.",,,152013,1,0,0
1823,"Once you believe soul attunement has been achieved, take your weapon back to \x02\x13\x06\xfe\xff\xff{\x1a\x03Jalzahn\x02\x13\x02\xec\x03 in Hyrstmill to complete the upgrading process.\x02\x10\x01\x03\x02\x10\x01\x03Remember, soul energy can only attune to weapons which have been soulglazed. If you decide to enhance additional relic weapons, do not forget to first take them to Jalzahn. ",,,152014,1,0,0
1830,"You have thinned the population of fish in this area enough to lure forth a rare species which normally remains hidden. There are several types of these timid wavekin in waters, sands, and skies across Eorzea.",,,152061,1,0,0
1831,"These rare fish, however, will not remain in the area for long, so once you have detected one, focus all your efforts on not letting him be the \xe2\x80\x9cone that got away.\xe2\x80\x9d",,,152062,1,0,0
1840,"You have caught an elusive fish that will only appear when one specific weather type follows another! There are several types of these fickle creatures in waters, sands, and skies across Eorzea, so keep an eye out for meteorological changes while casting your line.",,,152071,1,0,0
1850,"In addition to their deadly weaponskills, ninjas have at their disposal special battle techniques known as \x02\x13\x06\xfe\xff\xff{\x1a\x03ninjutsu\x02\x13\x02\xec\x03, which are readied by first making a series of ritual hand gestures known as \x02\x13\x06\xfe\xff\xff{\x1a\x03mudra\x02\x13\x02\xec\x03.",,,152021,1,0,0
1851,"Ninjutsu can be executed after combining one or more of the following three mudra in a pre-determined order:\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Ten (Heaven)\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Chi (Earth)\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Jin (Man)\x02\x13\x02\xec\x03\x02\x10\x01\x03",,,152022,1,0,0
1852,"You will learn new mudra as you progress through the ninja storyline. Learning new mudra will open the door to more complex ninjutsu techniques.",,,152023,1,0,0
1853,"Once you have obtained a new ninjutsu technique, you can confirm the proper mudra order required to execute it by selecting its icon in the \x02\x13\x06\xfe\xff\xff{\x1a\x03Actions & Traits\x02\x13\x02\xec\x03 interface.",,,152024,1,0,0
1860,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Ceremony of Eternal Bonding\x02\x13\x02\xec\x03 is a special rite of passage for two individuals wishing to pledge each other a lifetime of devotion. Only those who have proved their commitment through a long and perilous quest will be granted access to the Ivory Chapel where they will be united in the divine light of the Twelve.",,,152031,1,0,0
1861,"This quest can be accepted at the Sanctum of the Twelve from the ceremony planner \x02\x13\x06\xfe\xff\xff{\x1a\x03Claribel\x02\x13\x02\xec\x03 upon meeting the following requirements:\x02\x10\x01\x03\x02\x10\x01\x03You are currently in a party with your partner\x02\x10\x01\x03You both have equipped a \x02\x13\x06\xfe\xff\xff{\x1a\x03promise wristlet\x02\x13\x02\xec\x03\x02\x10\x01\x03You both have completed the main scenario quest, \x02\x13\x06\xfe\xff\xff{\x1a\x03The Scions of the Seventh Dawn\x02\x13\x02\xec\x03",,,152032,1,0,0
1862,"Preparations for the final ceremony\xe2\x94\x80both physical and spiritual\xe2\x94\x80will be made during the course of Claribel's quest. This includes the selection of ceremony attire and the creation of rings.\x02\x10\x01\x03\x02\x10\x01\x03Once the first step has been taken, countless more await. Let them be a test of your devotion!",,,152033,1,0,0
1870,"Now that you have completed \x02\x13\x06\xfe\xff\xff{\x1a\x03The Ties that Bind\x02\x13\x02\xec\x03, you may speak with ceremony planning assistant \x02\x13\x06\xfe\xff\xff{\x1a\x03Raitmeaux\x02\x13\x02\xec\x03 to determine the particulars of your big day. Both you and your partner will have the opportunity to request how the ceremony will be held, however, only the decisions made by one of you will be reflected, so make sure you both select the same options.",,,152041,1,0,0
1871,"Permission to use the \x02\x13\x06\xfe\xff\xff{\x1a\x03Ivory Chapel\x02\x13\x02\xec\x03\xe2\x94\x80the hallowed hall within the Sanctum of the Twelve used for Bonding Ceremonies\xe2\x94\x80must be granted by Sanctum dedicant \x02\x13\x06\xfe\xff\xff{\x1a\x03Etoinelle\x02\x13\x02\xec\x03. Reservations can be made at any time, with schedules for each week being posted at \x02\x07\x06\xfeT\\\x8a\x10\x03\x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:00 \x02\x08\x10\xe0\xdb\r\xff\x05p.m.\xff\x05a.m.\x03 every Friday (Earth time). If in the event you are forced to cancel a reservation, you must wait until the next week to make a new one.",,,152042,1,0,0
1872,"Upon completing your chapel reservation, the dedicant will present you with a customizable invitation which you can send to guests.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe2\x80\xbbPlease note that due to server issues, there may be times unavailable for reservation.\x02\x13\x02\xec\x03",,,152043,1,0,0
1873,"On the day of the ceremony, you must first speak with Etoinelle to gain admittance to the Sanctum. Once inside, you will be presented with an \x02\x13\x06\xfe\xff\xff{\x1a\x03eternity bell\x02\x13\x02\xec\x03 which is rung when you wish to proceed to the next stage of the ceremony.",,,152044,1,0,0
1880,"You have received an invitation to a \x02\x13\x06\xfe\xff\xff{\x1a\x03Ceremony of Eternal Bonding\x02\x13\x02\xec\x03 to be held at the \x02\x13\x06\xfe\xff\xff{\x1a\x03Sanctum of the Twelve\x02\x13\x02\xec\x03. Please take care not to discard or trade the item.",,,152051,1,0,0
1881,"The date and time of the ceremony are detailed in the invitation's help text. Speak with dedicant \x02\x13\x06\xfe\xff\xff{\x1a\x03Etoinelle\x02\x13\x02\xec\x03 to gain admittance to the Sanctum.",,,152052,1,0,0
1890,"You now possess a \x02\x13\x06\xfe\xff\xff{\x1a\x03fledgling chocobo registration form\x02\x13\x02\xec\x03! This document grants you sole ownership of a newly hatched chocobo bred specially to race.",,,152081,1,0,0
1891,"Until its maiden race, your fledgling will be trained and cared for by the chocobokeeps at \x02\x13\x06\xfe\xff\xff{\x1a\x03Moogle's Gift Mounts\x02\x13\x02\xec\x03 in Bentbranch Meadows. If you happen to lose your registration form, ownership is rescinded, so store the document in a safe location.",,,152082,1,0,0
