#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2010852,,,0,0,0,1,0,0
2010853,,,0,0,0,1,0,0
2010854,,,0,0,0,1,0,0
2010855,機械遺跡の坑道へ入る,,0,0,0,1,0,0
2010856,フワフワの羊毛玉,,0,0,0,1,0,0
2010857,フワフワの羊毛玉,,0,0,0,1,0,0
2010858,フワフワの羊毛玉,,0,0,0,1,0,0
2010859,指定地点,,0,0,0,1,0,0
2010860,モサモサ草人,,0,0,0,1,0,0
2010861,モサモサ草人,,0,0,0,1,0,0
2010862,モサモサ草人,,0,0,0,1,0,0
2010863,モサモサ草人,,0,0,0,1,0,0
2010864,指定地点,,0,0,0,1,0,0
2010865,水没都市の遺留品,,0,0,0,1,0,0
2010866,水没都市の遺留品,,0,0,0,1,0,0
2010867,水没都市の遺留品,,0,0,0,1,0,0
2010868,指定地点,,0,0,0,1,0,0
2010869,？？？？,,0,0,0,1,0,0
2010870,？？？？,,0,0,0,1,0,0
2010871,？？？？,,0,0,0,1,0,0
2010872,？？？？,,0,0,0,1,0,0
2010873,？？？？,,0,0,0,1,0,0
2010874,？？？？,,0,0,0,1,0,0
2010875,？？？？,,0,0,0,1,0,0
2010876,？？？？,,0,0,0,1,0,0
2010877,？？？？,,0,0,0,1,0,0
2010878,？？？？,,0,0,0,1,0,0
2010879,第1区画へ移動する,,0,0,0,1,0,0
2010880,第1区画へ移動する,,0,0,0,1,0,0
2010881,第1区画へ移動する,,0,0,0,1,0,0
2010882,第4区画へ移動する,,0,0,0,1,0,0
2010883,第2区画へ移動する,,0,0,0,1,0,0
2010884,第1区画へ移動する,,0,0,0,1,0,0
2010885,指定地点,,0,0,0,1,0,0
2010886,指定地点,,0,0,0,1,0,0
2010887,指定地点,,0,0,0,1,0,0
2010888,小ぶりな浮草,,0,0,0,1,0,0
2010889,小ぶりな浮草,,0,0,0,1,0,0
2010890,指定地点,,0,0,0,1,0,0
2010891,満開の花,,0,0,0,1,0,0
2010892,満開の花,,0,0,0,1,0,0
2010893,満開の花,,0,0,0,1,0,0
2010894,指定地点,,0,0,0,1,0,0
2010895,青々とした牧草,,0,0,0,1,0,0
2010896,青々とした牧草,,0,0,0,1,0,0
2010897,青々とした牧草,,0,0,0,1,0,0
2010898,思いもよらない漂着物,,0,0,0,1,0,0
2010899,思いもよらない漂着物,,0,0,0,1,0,0
2010900,思いもよらない漂着物,,0,0,0,1,0,0
2010901,輝く小石,,0,0,0,1,0,0
2010902,輝く小石,,0,0,0,1,0,0
2010903,輝く小石,,0,0,0,1,0,0
2010904,魚捕りの仕掛け,,0,0,0,1,0,0
2010905,指定地点,,0,0,0,1,0,0
2010906,花侯爵を慕う花,,0,0,0,1,0,0
2010907,花侯爵を慕う花,,0,0,0,1,0,0
2010908,花侯爵を慕う花,,0,0,0,1,0,0
2010909,指定地点,,0,0,0,1,0,0
2010910,魚捕りの仕掛け,,0,0,0,1,0,0
2010911,魚捕りの仕掛け,,0,0,0,1,0,0
2010912,,,0,0,0,0,0,0
2010913,,,0,0,0,0,0,0
2010914,,,0,0,0,0,0,0
2010915,,,0,0,0,0,0,0
2010916,,,0,0,0,0,0,0
2010917,,,0,0,0,0,0,0
2010918,,,0,0,0,0,0,0
2010919,,,0,0,0,0,0,0
2010920,指定地点,,0,0,0,1,0,0
2010921,●悪夢,,0,0,0,1,0,0
2010922,フッブートハーブ,,0,0,0,1,0,0
2010923,フッブートハーブ,,0,0,0,1,0,0
2010924,指定地点,,0,0,0,1,0,0
2010925,物資集積場,,0,0,0,1,0,0
2010926,一次作業場,,0,0,0,1,0,0
2010927,無垢の土地,,0,0,0,1,0,0
2010928,無垢の土地,,0,0,0,1,0,0
2010929,無垢の土地,,0,0,0,1,0,0
2010930,無垢の土地,,0,0,0,1,0,0
2010931,無垢の土地,,0,0,0,1,0,0
2010932,無垢の土地,,0,0,0,1,0,0
2010933,無垢の土地,,0,0,0,1,0,0
2010934,無垢の土地,,0,0,0,1,0,0
2010935,無垢の土地,,0,0,0,1,0,0
2010936,無垢の土地,,0,0,0,1,0,0
2010937,無垢の土地,,0,0,0,1,0,0
2010938,無垢の土地,,0,0,0,1,0,0
2010939,無垢の土地,,0,0,0,1,0,0
2010940,指定地点,,0,0,0,1,0,0
2010941,指定地点,,0,0,0,1,0,0
2010942,指定地点,,0,0,0,1,0,0
2010943,指定地点,,0,0,0,1,0,0
2010944,第5区画へ移動する,,0,0,0,1,0,0
2010945,第4区画へ移動する,,0,0,0,1,0,0
2010946,,,0,0,0,1,0,0
2010947,第1区画へ移動する,,0,0,0,1,0,0
2010948,最終作業場,,0,0,0,1,0,0
2010949,最終作業場,,0,0,0,1,0,0
2010950,,,0,0,0,1,0,0
2010951,,,0,0,0,1,0,0
2010952,進入地点,,0,0,0,1,0,0
2010953,ノエシスの間へ移動する,,0,0,0,1,0,0
2010954,コルシア島へ移動する,,0,0,0,1,0,0
2010955,,,0,0,0,1,0,0
2010956,,,0,0,0,1,0,0
2010957,指定地点,,0,0,0,1,0,0
2010958,,,0,0,0,1,0,0
2010959,指定地点,,0,0,0,1,0,0
2010960,,,0,0,0,1,0,0
2010961,指定地点,,0,0,0,1,0,0
2010962,,,0,0,0,1,0,0
2010963,,,0,0,0,1,0,0
2010964,,,0,0,0,1,0,0
2010965,,,0,0,0,1,0,0
2010966,,,0,0,0,1,0,0
2010967,,,0,0,0,1,0,0
2010968,,,0,0,0,1,0,0
2010969,,,0,0,0,1,0,0
2010970,,,0,0,0,1,0,0
2010971,,,0,0,0,1,0,0
2010972,,,0,0,0,1,0,0
2010973,,,0,0,0,1,0,0
2010974,,,0,0,0,1,0,0
2010975,,,0,0,0,1,0,0
2010976,,,0,0,0,1,0,0
2010977,,,0,0,0,1,0,0
2010978,,,0,0,0,1,0,0
2010979,,,0,0,0,1,0,0
2010980,,,0,0,0,1,0,0
2010981,,,0,0,0,1,0,0
2010982,,,0,0,0,1,0,0
2010983,,,0,0,0,1,0,0
2010984,,,0,0,0,1,0,0
2010985,,,0,0,0,1,0,0
2010986,,,0,0,0,1,0,0
2010987,,,0,0,0,1,0,0
2010988,,,0,0,0,1,0,0
2010989,,,0,0,0,1,0,0
2010990,,,0,0,0,1,0,0
2010991,,,0,0,0,1,0,0
2010992,,,0,0,0,1,0,0
2010993,,,0,0,0,1,0,0
2010994,指定地点,,0,0,0,1,0,0
2010995,指定地点,,0,0,0,1,0,0
2010996,指定地点,,0,0,0,1,0,0
2010997,指定地点,,0,0,0,1,0,0
2010998,指定地点,,0,0,0,1,0,0
2010999,大きな瓦礫,,0,0,0,1,0,0
2011000,破砕片,,0,0,0,1,0,0
2011001,集積場,,0,0,0,1,0,0
2011002,微細な瓦礫片,,0,0,0,1,0,0
2011003,,,0,0,0,1,0,0
2011004,,,0,0,0,1,0,0
2011005,オウムの石像,,0,0,0,1,0,0
2011006,狼犬の石像,,0,0,0,1,0,0
2011007,水蛇の石像,,0,0,0,1,0,0
2011008,大猫の石像,,0,0,0,1,0,0
2011009,大猿の石像,,0,0,0,1,0,0
2011010,フクロウの石像,,0,0,0,1,0,0
2011011,指定地点,,0,0,0,1,0,0
2011012,指定地点,,0,0,0,1,0,0
2011013,指定地点,,0,0,0,1,0,0
2011014,物資集積場,,0,0,0,1,0,0
2011015,一次作業場,,0,0,0,1,0,0
2011016,最終作業場,,0,0,0,1,0,0
2011017,物資集積場,,0,0,0,1,0,0
2011018,一次作業場,,0,0,0,1,0,0
2011019,最終作業場,,0,0,0,1,0,0
2011020,ロンカの呪札,,0,0,0,1,0,0
2011021,ロンカの呪札,,0,0,0,1,0,0
2011022,ロンカの呪札,,0,0,0,1,0,0
2011023,ロンカの呪札,,0,0,0,1,0,0
2011024,ロンカの呪札,,0,0,0,1,0,0
2011025,ロンカの呪札,,0,0,0,1,0,0
2011026,ロンカの呪札,,0,0,0,1,0,0
2011027,ロンカの呪札,,0,0,0,1,0,0
2011028,ロンカの呪札,,0,0,0,1,0,0
2011029,ロンカの呪札,,0,0,0,1,0,0
2011030,ロンカの呪札,,0,0,0,1,0,0
2011031,ロンカの呪札,,0,0,0,1,0,0
2011032,解放軍の将校の報告書,,0,0,0,1,0,0
2011033,指定地点,,0,0,0,1,0,0
2011034,魔導アーマーの残骸,,0,0,0,1,0,0
2011035,使い込まれた武具,,0,0,0,1,0,0
2011036,,,0,0,0,1,0,0
2011037,,,0,0,0,1,0,0
2011038,,,0,0,0,1,0,0
2011039,,,0,0,0,1,0,0
2011040,,,0,0,0,1,0,0
2011041,傷のある木箱,,0,0,0,1,0,0
2011042,,,0,0,0,1,0,0
2011043,,,0,0,0,1,0,0
2011044,,,0,0,0,1,0,0
2011045,,,0,0,0,1,0,0
2011046,,,0,0,0,1,0,0
2011047,,,0,0,0,0,0,0
2011048,,,0,0,0,0,0,0
2011049,,,0,0,0,0,0,0
2011050,,,0,0,0,0,0,0
2011051,攻撃を受け止める,,0,0,0,1,0,0
2011052,攻撃を受け止める,,0,0,0,1,0,0
2011053,,,0,0,0,1,0,0
2011054,,,0,0,0,1,0,0
2011055,攻撃を受け止める,,0,0,0,1,0,0
2011056,手紙を読む,,0,0,0,1,0,0
2011057,,,0,0,0,1,0,0
2011058,,,0,0,0,1,0,0
2011059,小児病棟から出る,,0,0,0,1,0,0
2011060,,,0,0,0,1,0,0
2011061,,,0,0,0,1,0,0
2011062,落とされた書類,,0,0,0,1,0,0
2011063,,,0,0,0,1,0,0
2011064,,,0,0,0,1,0,0
2011065,,,0,0,0,1,0,0
2011066,,,0,0,0,1,0,0
2011067,指定地点,,0,0,0,1,0,0
2011068,指定地点,,0,0,0,1,0,0
2011069,指定地点,,0,0,0,1,0,0
2011070,,,0,0,0,1,0,0
2011071,小ぶりなグレープ,,0,0,0,1,0,0
2011072,小ぶりなグレープ,,0,0,0,1,0,0
2011073,小ぶりなグレープ,,0,0,0,1,0,0
2011074,指定地点,,0,0,0,1,0,0
2011075,指定地点,,0,0,0,1,0,0
2011076,指定地点,,0,0,0,1,0,0
2011077,指定地点,,0,0,0,1,0,0
2011078,指定地点,,0,0,0,1,0,0
2011079,指定地点,,0,0,0,1,0,0
2011080,未明の間へ入る,,0,0,0,1,0,0
2011081,,,0,0,0,1,0,0
2011082,,,0,0,0,1,0,0
2011083,,,0,0,0,1,0,0
2011084,「コルシア島」へ行く,,0,0,0,1,0,0
2011085,エーテルの奔流,,0,0,0,1,0,0
2011086,,,0,0,0,1,0,0
2011087,見覚えのないクリスタル,,0,0,0,1,0,0
2011088,,,0,0,0,1,0,0
2011089,星座が刻まれたクリスタル,,0,0,0,1,0,0
2011090,,,0,0,0,1,0,0
2011091,星座が刻まれたクリスタル,,0,0,0,1,0,0
2011092,,,0,0,0,1,0,0
2011093,星座が刻まれたクリスタル,,0,0,0,1,0,0
2011094,,,0,0,0,1,0,0
2011095,星座が刻まれたクリスタル,,0,0,0,1,0,0
2011096,,,0,0,0,1,0,0
2011097,星座が刻まれたクリスタル,,0,0,0,1,0,0
2011098,,,0,0,0,1,0,0
2011099,最後のクリスタル,,0,0,0,1,0,0
2011100,,,0,0,0,1,0,0
2011101,進入地点,,0,0,0,1,0,0
2011102,塔の外へ移動する,,0,0,0,1,0,0
2011103,進入地点,,0,0,0,1,0,0
2011104,未明の間へ入る,,0,0,0,1,0,0
2011105,未明の間から出る,,0,0,0,1,0,0
2011106,,,0,0,0,1,0,0
2011107,指定地点,,0,0,0,1,0,0
2011108,？？？？,,0,0,0,1,0,0
2011109,？？？？,,0,0,0,1,0,0
2011110,？？？？,,0,0,0,1,0,0
2011111,？？？？,,0,0,0,1,0,0
2011112,？？？？,,0,0,0,1,0,0
2011113,？？？？,,0,0,0,1,0,0
2011114,？？？？,,0,0,0,1,0,0
2011115,？？？？,,0,0,0,1,0,0
2011116,？？？？,,0,0,0,1,0,0
2011117,？？？？,,0,0,0,1,0,0
2011118,？？？？,,0,0,0,1,0,0
2011119,幻の門,,0,0,0,1,0,0
2011120,アクセスポイント,,0,0,0,1,0,0
2011121,アクセスポイント,,0,0,0,1,0,0
2011122,アクセスポイント,,0,0,0,1,0,0
2011123,アクセスポイント,,0,0,0,1,0,0
2011124,アクセスポイント,,0,0,0,1,0,0
2011125,アクセスポイント,,0,0,0,1,0,0
2011126,,,0,0,0,1,0,0
2011127,ロストボックス,,0,0,0,1,0,0
2011128,,,0,0,0,1,0,0
2011129,標的の木人,,0,0,0,1,0,0
2011130,標的の木人,,0,0,0,1,0,0
2011131,標的の木人,,0,0,0,1,0,0
2011132,標的の木人,,0,0,0,1,0,0
2011133,標的の木人,,0,0,0,1,0,0
2011134,,,0,0,0,1,0,0
2011135,,,0,0,0,0,0,0
2011136,アノッグの部屋へ移動する,,0,0,0,1,0,0
2011137,機械遺跡の坑道に戻る,,0,0,0,1,0,0
2011138,進入地点,,0,0,0,1,0,0
2011139,指定地点,,0,0,0,1,0,0
2011140,指定地点,,0,0,0,1,0,0
2011141,指定地点,,0,0,0,1,0,0
2011142,仮設エーテライト,,0,0,0,1,0,0
2011143,指定地点,,0,0,0,1,0,0
2011144,観測地点,,0,0,0,1,0,0
2011145,対岸に渡る,,0,0,0,1,0,0
2011146,対岸に戻る,,0,0,0,1,0,0
2011147,観測地点,,0,0,0,1,0,0
2011148,,,0,0,0,1,0,0
2011149,観測地点,,0,0,0,1,0,0
2011150,観測地点,,0,0,0,1,0,0
2011151,指定地点,,0,0,0,1,0,0
2011152,指定地点,,0,0,0,1,0,0
2011153,指定地点,,0,0,0,1,0,0
2011154,人形タチノ軍事基地へ移動する,,0,0,0,1,0,0
2011155,コルシア島へ移動する,,0,0,0,1,0,0
2011156,指定地点,,0,0,0,1,0,0
2011157,,,0,0,0,1,0,0
2011158,,,0,0,0,1,0,0
2011159,,,0,0,0,1,0,0
2011160,仮設エーテライト,,0,0,0,1,0,0
2011161,,,0,0,0,0,0,0
2011162,仮設エーテライト,,0,0,0,1,0,0
2011163,仮設エーテライト,,0,0,0,1,0,0
2011164,,,0,0,0,1,0,0
2011165,,,0,0,0,1,0,0
2011166,ドワーフ火薬樽,,0,0,0,1,0,0
2011167,ドワーフ火薬樽,,0,0,0,1,0,0
2011168,,,0,0,0,1,0,0
2011169,迷えるオートマトン,,0,0,0,1,0,0
2011170,迷えるオートマトン,,0,0,0,1,0,0
2011171,迷えるオートマトン,,0,0,0,1,0,0
2011172,迷えるオートマトン,,0,0,0,1,0,0
2011173,指定地点,,0,0,0,1,0,0
2011174,指定地点,,0,0,0,1,0,0
2011175,,,0,0,0,0,0,0
2011176,,,0,0,0,1,0,0
2011177,指定地点,,0,0,0,1,0,0
2011178,指定地点,,0,0,0,1,0,0
2011179,指定地点,,0,0,0,1,0,0
2011180,,,0,0,0,1,0,0
2011181,,,0,0,0,1,0,0
2011182,,,0,0,0,1,0,0
2011183,,,0,0,0,1,0,0
2011184,,,0,0,0,1,0,0
2011185,,,0,0,0,1,0,0
2011186,,,0,0,0,1,0,0
2011187,,,0,0,0,1,0,0
2011188,,,0,0,0,1,0,0
2011189,,,0,0,0,1,0,0
2011190,,,0,0,0,1,0,0
2011191,,,0,0,0,1,0,0
2011192,,,0,0,0,1,0,0
2011193,,,0,0,0,1,0,0
2011194,城壁に登る,,0,0,0,1,0,0
2011195,城壁に登る,,0,0,0,1,0,0
2011196,,,0,0,0,1,0,0
2011197,,,0,0,0,1,0,0
2011198,,,0,0,0,1,0,0
2011199,王者の円壇に登る,,0,0,0,1,0,0
2011200,,,0,0,0,1,0,0
2011201,,,0,0,0,1,0,0
2011202,DII-I号隔壁,,0,0,0,1,0,0
2011203,DII-II号隔壁,,0,0,0,1,0,0
2011204,DII-III号隔壁,,0,0,0,1,0,0
2011205,DII-IV号隔壁,,0,0,0,1,0,0
2011206,DII-V号隔壁,,0,0,0,1,0,0
2011207,DII-VI号隔壁,,0,0,0,1,0,0
2011208,SII-I号隔壁,,0,0,0,1,0,0
2011209,SII-II号隔壁,,0,0,0,1,0,0
2011210,SII-III号隔壁,,0,0,0,1,0,0
2011211,SII-IV号隔壁,,0,0,0,1,0,0
2011212,SII-V号隔壁,,0,0,0,1,0,0
2011213,SII-VI号隔壁,,0,0,0,1,0,0
2011214,DI-I号隔壁,,0,0,0,1,0,0
2011215,DI-II号隔壁,,0,0,0,1,0,0
2011216,DI-III号隔壁,,0,0,0,1,0,0
2011217,SI-I号隔壁,,0,0,0,1,0,0
2011218,SI-II号隔壁,,0,0,0,1,0,0
2011219,SI-III号隔壁,,0,0,0,1,0,0
2011220,,,0,0,0,1,0,0
2011221,,,0,0,0,1,0,0
2011222,,,0,0,0,0,0,0
2011223,,,0,0,0,0,0,0
2011224,,,0,0,0,1,0,0
2011225,,,0,0,0,1,0,0
2011226,,,0,0,0,1,0,0
2011227,,,0,0,0,1,0,0
2011228,,,0,0,0,1,0,0
2011229,,,0,0,0,1,0,0
2011230,,,0,0,0,1,0,0
2011231,,,0,0,0,1,0,0
2011232,,,0,0,0,1,0,0
2011233,指定地点,,0,0,0,1,0,0
2011234,バンカーへ移動する,,0,0,0,1,0,0
2011235,ドヴェルガル山脈へ移動する,,0,0,0,1,0,0
2011236,ドヴェルガル山脈へ移動する,,0,0,0,1,0,0
2011237,ドヴェルガル山脈へ移動する,,0,0,0,1,0,0
2011238,ドヴェルガル山脈へ移動する,,0,0,0,1,0,0
2011239,ドヴェルガル山脈へ移動する,,0,0,0,1,0,0
2011240,,,0,0,0,1,0,0
2011241,簡易エーテライト,,0,0,0,1,0,0
2011242,,,0,0,0,1,0,0
2011243,簡易エーテライト,,0,0,0,1,0,0
2011244,新兵器部材,,0,0,0,1,0,0
2011245,,,0,0,0,1,0,0
2011246,,,0,0,0,1,0,0
2011247,,,0,0,0,1,0,0
2011248,ロストボックス,,0,0,0,1,0,0
2011249,,,0,0,0,1,0,0
2011250,ガンゴッシュに移動する,,0,0,0,1,0,0
2011251,,,0,0,0,1,0,0
2011252,,,0,0,0,1,0,0
2011253,,,0,0,0,1,0,0
2011254,,,0,0,0,1,0,0
2011255,破砕片,,0,0,0,1,0,0
2011256,脱出地点,,0,0,0,1,0,0
2011257,,,0,0,0,0,0,0
2011258,,,0,0,0,1,0,0
2011259,,,0,0,0,1,0,0
2011260,,,0,0,0,1,0,0
2011261,城壁から降りる,,0,0,0,1,0,0
2011262,城壁から降りる,,0,0,0,1,0,0
2011263,城壁から降りる,,0,0,0,1,0,0
2011264,,,0,0,0,1,0,0
2011265,,,0,0,0,1,0,0
2011266,帝国軍の補給物資,,0,0,0,1,0,0
2011267,,,0,0,0,1,0,0
2011268,廃屋敷から出る,,0,0,0,1,0,0
2011269,エイリアンシップへ移動する,,0,0,0,1,0,0
2011270,ロストボックス,,0,0,0,1,0,0
2011271,ロストボックス,,0,0,0,1,0,0
2011272,ロストボックス,,0,0,0,1,0,0
2011273,蜂蜜酒が入った瓶,,0,0,0,1,0,0
2011274,指定地点,,0,0,0,1,0,0
2011275,指定地点,,0,0,0,1,0,0
2011276,艦橋へ移動する,,0,0,0,1,0,0
2011277,小児病棟から出る,,0,0,0,1,0,0
2011278,香り高い花,,0,0,0,1,0,0
2011279,指定地点,,0,0,0,1,0,0
2011280,,,0,0,0,1,0,0
2011281,,,0,0,0,1,0,0
2011282,コンテンツから退出する,,0,0,0,1,0,0
2011283,指定地点,,0,0,0,1,0,0
2011284,指定地点,,0,0,0,1,0,0
2011285,,,0,0,0,0,0,0
2011286,,,0,0,0,0,0,0
2011287,,,0,0,0,1,0,0
2011288,,,0,0,0,1,0,0
2011289,,,0,0,0,1,0,0
2011290,土いじりの転送紋,,0,0,0,1,0,0
2011291,水はこびの転送紋,,0,0,0,1,0,0
2011292,火あそびの転送紋,,0,0,0,1,0,0
2011293,工房への転送紋,,0,0,0,1,0,0
2011294,指定地点,,0,0,0,1,0,0
2011295,,,0,0,0,1,0,0
2011296,,,0,0,0,1,0,0
2011297,,,0,0,0,1,0,0
2011298,虚ろ,,0,0,0,1,0,0
2011299,,,0,0,0,1,0,0
2011300,,,0,0,0,1,0,0
2011301,,,0,0,0,1,0,0
2011302,,,0,0,0,1,0,0
2011303,花火筒,,0,0,0,1,0,0
2011304,花火筒,,0,0,0,1,0,0
2011305,花火筒,,0,0,0,1,0,0
2011306,進入地点,,0,0,0,1,0,0
2011307,指定地点,,0,0,0,1,0,0
2011308,ピアノ,,0,0,0,1,0,0
2011309,西ザナラーンへ移動する,,0,0,0,1,0,0
2011310,,,0,0,0,1,0,0
2011311,間違った装飾品,,0,0,0,1,0,0
2011312,間違った装飾品,,0,0,0,1,0,0
2011313,間違った装飾品,,0,0,0,1,0,0
2011314,,,0,0,0,1,0,0
2011315,,,0,0,0,1,0,0
2011316,,,0,0,0,1,0,0
2011317,違和感のある雪だるま,,0,0,0,1,0,0
2011318,違和感のある雪だるま,,0,0,0,1,0,0
2011319,違和感のある雪だるま,,0,0,0,1,0,0
2011320,真新しい雪だるま,,0,0,0,1,0,0
2011321,真新しい雪だるま,,0,0,0,1,0,0
2011322,真新しい雪だるま,,0,0,0,1,0,0
2011323,,,0,0,0,1,0,0
2011324,,,0,0,0,1,0,0
2011325,やさしい笑顔の雪だるま,,0,0,0,1,0,0
2011326,おおらかな笑顔の雪だるま,,0,0,0,1,0,0
2011327,,,0,0,0,1,0,0
2011328,,,0,0,0,1,0,0
2011329,,,0,0,0,1,0,0
2011330,雷気の淀み,,0,0,0,1,0,0
2011331,雷気の淀み,,0,0,0,1,0,0
2011332,指定地点,,0,0,0,1,0,0
2011333,,,0,0,0,1,0,0
2011334,進入地点,,0,0,0,1,0,0
2011335,,,0,0,0,1,0,0
2011336,,,0,0,0,1,0,0
2011337,,,0,0,0,1,0,0
2011338,,,0,0,0,1,0,0
2011339,穀倉の扉,,0,0,0,1,0,0
2011340,兵舎の扉,,0,0,0,1,0,0
2011341,小さな袋,,0,0,0,1,0,0
2011342,,,0,0,0,1,0,0
2011343,簡易移動,,0,0,0,1,0,0
2011344,ワープクリスタル,,0,0,0,1,0,0
2011345,ワープクリスタル,,0,0,0,1,0,0
2011346,ワープクリスタル,,0,0,0,1,0,0
2011347,ワープクリスタル,,0,0,0,1,0,0
2011348,ワープクリスタル,,0,0,0,1,0,0
2011349,ワープクリスタル,,0,0,0,1,0,0
2011350,,,0,0,0,0,0,0
2011351,,,0,0,0,0,0,0
2011352,,,0,0,0,0,0,0
2011353,名高き職人の記念碑,,0,0,0,1,0,0
2011354,工房への転送紋,,0,0,0,1,0,0
2011355,工房への転送紋,,0,0,0,1,0,0
2011356,指定地点,,0,0,0,1,0,0
2011357,,,0,0,0,1,0,0
2011358,,,0,0,0,1,0,0
2011359,,,0,0,0,1,0,0
2011360,,,0,0,0,1,0,0
2011361,,,0,0,0,1,0,0
2011362,,,0,0,0,1,0,0
2011363,,,0,0,0,1,0,0
2011364,,,0,0,0,1,0,0
2011365,,,0,0,0,1,0,0
2011366,,,0,0,0,1,0,0
2011367,,,0,0,0,1,0,0
2011368,,,0,0,0,1,0,0
2011369,,,0,0,0,1,0,0
2011370,,,0,0,0,1,0,0
2011371,,,0,0,0,1,0,0
2011372,,,0,0,0,0,0,0
2011373,簡易エーテライト,,0,0,0,1,0,0
2011374,簡易エーテライト,,0,0,0,1,0,0
2011375,,,0,0,0,0,0,0
2011376,,,0,0,0,0,0,0
2011377,,,0,0,0,0,0,0
2011378,,,0,0,0,0,0,0
2011379,,,0,0,0,0,0,0
2011380,,,0,0,0,0,0,0
2011381,,,0,0,0,0,0,0
2011382,,,0,0,0,1,0,0
2011383,魔力を供給する,,0,0,0,1,0,0
2011384,簡易エーテライト,,0,0,0,1,0,0
2011385,簡易エーテライト,,0,0,0,1,0,0
2011386,簡易エーテライト,,0,0,0,1,0,0
2011387,簡易エーテライト,,0,0,0,1,0,0
2011388,簡易エーテライト,,0,0,0,1,0,0
2011389,簡易エーテライト,,0,0,0,1,0,0
2011390,,,0,0,0,1,0,0
2011391,,,0,0,0,1,0,0
2011392,,,0,0,0,1,0,0
2011393,,,0,0,0,1,0,0
2011394,,,0,0,0,1,0,0
2011395,雌獅子の彫像,,0,0,0,1,0,0
2011396,,,0,0,0,0,0,0
2011397,,,0,0,0,0,0,0
2011398,,,0,0,0,0,0,0
2011399,,,0,0,0,0,0,0
2011400,,,0,0,0,0,0,0
2011401,,,0,0,0,0,0,0
2011402,,,0,0,0,0,0,0
2011403,,,0,0,0,0,0,0
2011404,,,0,0,0,0,0,0
2011405,,,0,0,0,0,0,0
2011406,,,0,0,0,0,0,0
2011407,,,0,0,0,0,0,0
2011408,,,0,0,0,0,0,0
2011409,,,0,0,0,0,0,0
2011410,,,0,0,0,0,0,0
2011411,,,0,0,0,0,0,0
2011412,,,0,0,0,0,0,0
2011413,,,0,0,0,0,0,0
2011414,,,0,0,0,0,0,0
2011415,,,0,0,0,0,0,0
2011416,,,0,0,0,0,0,0
2011417,,,0,0,0,0,0,0
2011418,,,0,0,0,0,0,0
2011419,,,0,0,0,0,0,0
2011420,,,0,0,0,0,0,0
2011421,,,0,0,0,0,0,0
2011422,,,0,0,0,0,0,0
2011423,,,0,0,0,0,0,0
2011424,,,0,0,0,0,0,0
2011425,,,0,0,0,0,0,0
2011426,,,0,0,0,0,0,0
2011427,,,0,0,0,0,0,0
2011428,,,0,0,0,0,0,0
2011429,,,0,0,0,0,0,0
2011430,,,0,0,0,0,0,0
2011431,,,0,0,0,0,0,0
2011432,,,0,0,0,0,0,0
2011433,,,0,0,0,0,0,0
2011434,,,0,0,0,0,0,0
2011435,,,0,0,0,0,0,0
2011436,,,0,0,0,1,0,0
2011437,,,0,0,0,0,0,0
2011438,,,0,0,0,0,0,0
2011439,,,0,0,0,0,0,0
2011440,艦橋入口,,0,0,0,1,0,0
2011441,指定地点,,0,0,0,1,0,0
2011442,寝台,,0,0,0,1,0,0
2011443,ロストボックス,,0,0,0,1,0,0
2011444,,,0,0,0,1,0,0
2011445,,,0,0,0,1,0,0
2011446,,,0,0,0,1,0,0
2011447,指定地点,,0,0,0,1,0,0
2011448,,,0,0,0,1,0,0
2011449,,,0,0,0,1,0,0
2011450,,,0,0,0,1,0,0
2011451,,,0,0,0,1,0,0
2011452,,,0,0,0,1,0,0
2011453,,,0,0,0,1,0,0
2011454,,,0,0,0,1,0,0
2011455,,,0,0,0,1,0,0
2011456,機械生命体の残骸,,0,0,0,1,0,0
2011457,機械生命体の残骸,,0,0,0,1,0,0
2011458,未知言語の書籍,,0,0,0,1,0,0
2011459,未知の機械部品,,0,0,0,1,0,0
2011460,,,0,0,0,1,0,0
2011461,,,0,0,0,1,0,0
2011462,調査地点,,0,0,0,1,0,0
2011463,,,0,0,0,1,0,0
2011464,,,0,0,0,1,0,0
2011465,,,0,0,0,1,0,0
2011466,,,0,0,0,1,0,0
2011467,,,0,0,0,1,0,0
2011468,進入地点,,0,0,0,1,0,0
2011469,指定地点,,0,0,0,1,0,0
2011470,指定地点,,0,0,0,1,0,0
2011471,アクセスポイント,,0,0,0,1,0,0
2011472,アクセスポイント,,0,0,0,1,0,0
2011473,アクセスポイント,,0,0,0,1,0,0
2011474,アクセスポイント,,0,0,0,1,0,0
2011475,アクセスポイント,,0,0,0,1,0,0
2011476,アクセスポイント,,0,0,0,1,0,0
2011477,重そうなコンテナ,,0,0,0,1,0,0
2011478,進入地点,,0,0,0,1,0,0
2011479,,,0,0,0,0,0,0
2011480,指定地点,,0,0,0,1,0,0
2011481,,,0,0,0,1,0,0
2011482,,,0,0,0,1,0,0
2011483,指定地点,,0,0,0,1,0,0
2011484,旗艦島の情報端末,,0,0,0,1,0,0
2011485,,,0,0,0,1,0,0
2011486,,,0,0,0,1,0,0
2011487,,,0,0,0,1,0,0
2011488,電脳空間へ,,0,0,0,1,0,0
