#,Text,GroupTitle,LookupTable,Group,Key
3008,コースルーレット,-,,25,210
3009,サゴリーロード,-,,25,211
3010,トランキルパス,-,,25,213
3011,トリプルトライアド,-,,25,300
3012,カード,-,,25,301
3013,カードタイプ,-,,25,302
3014,レアリティ,-,,25,303
3015,対戦,タイセン,,25,304
3016,大会,タイカイ,,25,305
3017,トーナメント,-,,25,306
3018,勝ち点,カチテン,,25,307
3019,特殊ルール,トクシュルール,,25,308
3020,流行ルール,リュウコウルール,,25,309
3021,対戦ルール,タイセンルール,,25,310
3022,大会ルール,タイカイルール,,25,311
3023,オールオープン,-,,25,312
3024,スリーオープン,-,,25,313
3025,セイム,-,,25,314
3026,サドンデス,-,,25,315
3027,プラス,-,,25,316
3028,ランダムハンド,-,,25,317
3029,オーダー,-,,25,318
3030,カオス,-,,25,319
3031,リバース,-,,25,320
3032,エースキラー,-,,25,321
3033,タイプアセンド,-,,25,322
3034,タイプディセンド,-,,25,323
3035,スワップ,-,,25,324
3036,ルーレット,-,,25,325
3037,デッキ,-,,25,327
3038,希望ルール：,キボウルール:,,25,328
3039,GATE,ゲイト,,25,1
3040,くじテンダー,クジテンダー,,25,100
3041,ジャンボ・くじテンダー,ジャンボクジテンダー,,25,101
3042,ミニ・くじテンダー,ミニクジテンダー,,25,102
3043,当選番号,トウセンバンゴウ,,25,103
3044,ロード・オブ・ヴァーミニオン,ロードオブヴァーミニオン,,25,400
3045,施設特効,シセツトッコウ,,25,401
3046,アルカナストーン,-,,25,402
3047,ゲート,-,,25,403
3048,シールド,-,,25,404
3049,サーチ・アイ,サーチアイ,,25,405
3050,アニマル,-,,25,410
3051,ドール,-,,25,411
3052,ガジェット,-,,25,413
3053,特殊技,トクシュワザ,,25,406
3054,トラップ,-,,25,407
3055,暴風！ はないきフンガー,ボウフウハナイキフンガー,,25,2
3056,救出！ ミニオンレスキュー,キュウシュツミニオンレスキュー,,25,3
3057,,,,0,0
3058,,,,0,0
3059,,,,0,0
3060,コスタ・デル・ソル,コスタデルソル,,25,212
3061,モンスター,-,,25,412
3062,挑戦！ ジャンピングアスレチック,チョウセンジャンピングアスレチック,,25,7
3063,出撃！ エアフォースパイロット,シュツゲキエアフォースパイロット,,25,8
3064,ドマ式麻雀,ドマシキマージャン,,25,500
3065,一閃！ 斬魔・デ・三昧,イッセンザンマデザンマイ,,25,9
3300,【状態変化】,ジョウタイヘンカ.,@,26,0
3301,麻痺,マヒ,,26,2
3302,沈黙,チンモク,,26,3
3303,スタン,スタン,,26,4
3304,睡眠,スイミン,,26,5
3305,ヘヴィ,-,,26,6
3306,石化,セキカ..,,26,7
3307,魅了,ミリョウ,,26,8
3308,吸収,キュウシュウ,,26,9
3309,拘束,コウソク,,26,10
3310,変身,ヘンシン,,26,11
3311,毒,ドク,,26,1
3312,,,,0,0
3313,ドラフト,-,,25,326
3314,オフィシャルトーナメント,-,,25,329
3315,,,,0,0
3316,,,,0,0
3317,,,,0,0
3318,,,,0,0
3319,,,,0,0
3320,,,,0,0
3321,,,,0,0
3322,,,,0,0
3323,,,,0,0
3324,,,,0,0
3325,,,,0,0
3326,,,,0,0
3327,,,,0,0
3328,,,,0,0
3329,,,,0,0
3330,,,,0,0
3331,,,,0,0
3332,,,,0,0
3333,,,,0,0
3334,,,,0,0
3335,,,,0,0
3336,,,,0,0
3337,,,,0,0
3338,,,,0,0
3339,,,,0,0
3340,,,,0,0
3341,,,,0,0
3342,,,,0,0
3343,,,,0,0
3344,,,,0,0
3345,,,,0,0
3346,,,,0,0
3347,,,,0,0
3348,,,,0,0
3349,,,,0,0
3350,,,,0,0
3500,,マル,,8,101
3501,,バツ,,8,102
3502,,サンカク,,8,103
3503,,シカク,,8,104
3504,内周,ナイシュウ,,8,1000
3505,外周,ガイシュウ,,8,1001
3506,時計回り,トケイマワリ,,8,1002
3507,反時計回り,ハントケイマワリ,,8,1003
3508,攻撃スタンス,コウゲキスタンス,,8,1004
3509,防御スタンス,ボウギョスタンス,,8,1005
3510,予兆,ヨチョウ,,8,1050
3511,視線,シセン,,8,1051
3512,円形,エンケイ,,8,1052
3513,扇状,オウギジョウ,,8,1053
3514,対角線,タイカクセン,,8,1054
3515,直線,チョクセン,,8,1055
3516,ドーナツ範囲,ドーナツハンイ,,8,1056
3517,線,セン.,,8,1057
3518,球,タマ,,8,1058
3519,地面,ジメン,,8,1059
3520,壁,カベ,,8,1060
3521,柱,ハシラ,,8,1061
3522,岩,イワ,,8,1062
3523,炎,ホノオ,,8,1063
3524,水,ミズ,,8,1064
3525,氷,コオリ,,8,1065
3526,,プラス.,,8,105
3527,爆発,バクハツ,,8,1066
3528,同時,ドウジ,,8,1067
3529,交互,コウゴ,,8,1068
3530,,,,0,0
3531,合体,ガッタイ,,8,1070
3532,,,,0,0
3533,,,,0,0
3534,,,,0,0
3535,集合,シュウゴウ,,8,1074
3536,散開,サンカイ,,8,1075
3537,,,,0,0
3538,,,,0,0
3539,,,,0,0
3540,頭割りダメージ,アタマワリダメージ,,8,1076
3541,反射ダメージ,ハンシャダメージ,,8,1077
3542,継続ダメージ,ケイゾクダメージ,,8,1078
3543,モードチェンジ,-,,8,1100
3544,フェーズ,-,,8,1101
3545,スタックバフ,-,,8,1102
3546,スタックデバフ,-,,8,1103
3547,ランダムターゲット,-,,8,1104
3548,距離減衰ダメージ,キョリゲンスイダメージ,,8,1079
3549,,,,0,0
3550,,,,0,0
3551,,,,0,0
3552,,,,0,0
3553,,,,0,0
3554,,,,0,0
3555,,,,0,0
3556,,,,0,0
3557,,,,0,0
3558,,,,0,0
3559,,,,0,0
3560,,,,0,0
3561,,,,0,0
3562,,,,0,0
3563,,,,0,0
3564,,,,0,0
3565,,,,0,0
3566,,,,0,0
3567,,,,0,0
3568,,,,0,0
3569,,,,0,0
3570,,,,0,0
3571,,,,0,0
3572,,,,0,0
3573,,,,0,0
3574,,,,0,0
3575,,,,0,0
3576,,,,0,0
3577,,,,0,0
3578,,,,0,0
3579,,,,0,0
3580,,,,0,0
3581,,,,0,0
3582,,,,0,0
3583,,,,0,0
3584,,,,0,0
3585,,,,0,0
3586,,,,0,0
3587,,,,0,0
3588,,,,0,0
3589,,,,0,0
3590,,,,0,0
3591,,,,0,0
3592,,,,0,0
3593,,,,0,0
3594,,,,0,0
3595,,,,0,0
3596,,,,0,0
3597,,,,0,0
3598,,,,0,0
3599,,,,0,0
3600,【ディープダンジョン】,ディープダンジョン.,@,27,0
3601,転移の石塔,テンイノセキトウ,,27,1
3602,再生の石塔,サイセイノセキトウ,,27,2
3603,魔土器:呪印解除,マドキジュインカイジョ,,27,100
3604,魔土器:サイトロ,マドキサイトロ,,27,101
3605,魔土器:自己強化,マドキジコキョウカ,,27,102
3606,魔土器:防御強化,マドキボウギョキョウカ,,27,103
3607,魔土器:宝箱増加,マドキタカラバコゾウカ,,27,104
3608,魔土器:敵排除,マドキテキハイジョ,,27,105
3609,魔土器:敵変化,マドキテキヘンカ,,27,106
3610,魔土器:解呪,マドキカイジュ,,27,107
3611,魔土器:運気上昇,マドキウンキジョウショウ,,27,108
3612,魔土器:形態変化,マドキケイタイヘンカ,,27,109
3613,魔土器:魔法効果解除,マドキマホウコウカカイジョ,,27,110
3614,魔土器:マンティコア化,マドキマンティコアカ,,27,111
3615,魔土器:サキュバス化,マドキサキュバスカ,,27,112
3616,魔土器:財宝感知,マドキザイホウカンチ,,27,113
3617,魔土器:リレイズ,マドキリレイズ,,27,114
3618,魔土器:クリブ化,マドキクリブカ,,27,115
3619,魔土器:敵弱体,マドキテキジャクタイ,,27,116
3620,魔土器:バニシュ,マドキバニシュ,,27,117
3621,魔土器:敵石化,マドキテキセキカ,,27,118
3622,イフリートの魔石,イフリートノマセキ,,27,200
3623,タイタンの魔石,タイタンノマセキ,,27,201
3624,ガルーダの魔石,ガルーダノマセキ,,27,202
3625,オーディンの魔石,オーディンノマセキ,,27,203
3626,転移の灯篭,テンイノトウロウ,,27,3
3627,再生の灯篭,サイセイノトウロウ,,27,4
3628,再生装置,サイセイソウチ,,27,5
3629,転移装置,テンイソウチ,,27,6
3630,デミクローン・ウネ,デミクローンウネ,,27,220
3631,デミクローン・ドーガ,デミクローンドーガ,,27,221
3632,デミクローン・オニオンナイト,デミクローンオニオンナイト,,27,222
3633,魔科学器:スロウガ,マカガクキスロウガ,,27,150
3634,魔科学器:ミールストーム,マカガクキミールストーム,,27,151
3635,魔科学器:ドレッドノート化,マカガクキドレッドノートカ,,27,152
3636,魔科学器:呪印解除,マカガクキジュインカイジョ,,27,153
3637,魔科学器:サイトロ,マカガクキサイトロ,,27,154
3638,魔科学器:自己強化,マカガクキジコキョウカ,,27,155
3639,魔科学器:防御強化,マカガクキボウギョキョウカ,,27,156
3640,魔科学器:宝箱増加,マカガクキタカラバコゾウカ,,27,157
3641,魔科学器:敵排除,マカガクキテキハイジョ,,27,158
3642,魔科学器:敵変化,マカガクキテキヘンカ,,27,159
3643,魔科学器:解呪,マカガクキカイジュ,,27,160
3644,魔科学器:運気上昇,マカガクキウンキジョウショウ,,27,161
3645,魔科学器:形態変化,マカガクキケイタイヘンカ,,27,162
3646,魔科学器:魔法効果解除,マカガクキマホウコウカカイジョ,,27,163
3647,魔科学器:財宝感知,マカガクキザイホウカンチ,,27,164
3648,魔科学器:リレイズ,マカガクキリレイズ,,27,165
3649,魔土器:ヘイスト,マドキヘイスト,,27,119
3650,魔土器:浄化の守り,マドキジョウカノマモリ,,27,120
3651,魔土器:巡礼の導き,マドキジュンレイノミチビキ,,27,121
3652,ジュニパーの香・宿命,ジュニパーノコウシュクメイ,,27,230
3653,ジュニパーの香・明敏,ジュニパーノコウメイビン,,27,231
3654,ジュニパーの香・安寧,ジュニパーノコウアンネイ,,27,232
3655,再生の祭壇,サイセイノサイダン,,27,7
3656,光耀の聖酒,コウヨウノセイシュ,,27,233
3657,光耀の香油,コウヨウノコウユ,,27,234
3658,光耀の穀物,コウヨウノコクモツ,,27,235
3659,光耀の蝋燭,コウヨウノロウソク,,27,236
3660,光耀の百合,コウヨウノユリ,,27,237
3661,光耀の燭台,コウヨウノショクダイ,,27,8
3662,,,,0,0
3663,,,,0,0
3664,,,,0,0
3665,,,,0,0
3666,,,,0,0
3667,,,,0,0
3668,,,,0,0
3669,,,,0,0
3670,,,,0,0
3671,,,,0,0
3672,,,,0,0
3673,,,,0,0
3674,,,,0,0
3675,,,,0,0
3676,,,,0,0
3677,,,,0,0
3678,,,,0,0
3679,,,,0,0
3680,,,,0,0
3681,,,,0,0
3682,,,,0,0
3683,,,,0,0
3684,,,,0,0
3685,,,,0,0
3686,,,,0,0
3687,,,,0,0
3688,,,,0,0
3689,,,,0,0
3690,,,,0,0
3691,,,,0,0
3692,,,,0,0
3693,,,,0,0
3694,,,,0,0
3695,,,,0,0
3696,,,,0,0
3697,,,,0,0
3698,,,,0,0
3699,,,,0,0
3700,,,,0,0
3701,,,,0,0
3702,,,,0,0
3703,,,,0,0
3704,,,,0,0
3705,,,,0,0
3706,,,,0,0
3707,,,,0,0
3708,,,,0,0
3709,,,,0,0
3710,,,,0,0
3711,,,,0,0
3712,,,,0,0
3713,,,,0,0
3714,,,,0,0
3715,,,,0,0
3716,,,,0,0
3717,,,,0,0
3718,,,,0,0
3719,,,,0,0
3720,,,,0,0
3721,,,,0,0
3722,,,,0,0
3723,,,,0,0
3724,,,,0,0
3725,,,,0,0
3726,,,,0,0
3727,,,,0,0
3728,,,,0,0
3729,,,,0,0
3730,,,,0,0
3731,,,,0,0
3732,,,,0,0
3733,,,,0,0
3734,,,,0,0
3735,,,,0,0
3736,,,,0,0
3737,,,,0,0
3738,,,,0,0
3739,,,,0,0
3740,,,,0,0
3741,,,,0,0
3742,,,,0,0
3743,,,,0,0
3744,,,,0,0
3745,,,,0,0
3746,,,,0,0
3747,,,,0,0
3748,,,,0,0
3749,,,,0,0
3750,,,,0,0
4000,マギアボード,-,,17,430
4001,マギアメルダー,-,,17,431
4002,魔晶石,マショウセキ,,17,432
4003,属性値,ゾクセイチ,,17,433
4004,エレメンタルレベル,-,,17,434
4005,ロゴスシャード,-,,17,435
4006,,,,0,0
4007,ロゴスミキサー,-,,17,437
4008,ロゴスアクション,-,,17,438
4009,エウレカウェポン,-,,17,439
4010,,,,0,0
4011,カスタムマッチ,-,,17,55
4012,MGP,-,,17,106
4013,ベンチャースクリップ,-,,17,107
4014,お得意様取引,オトクイサマトリヒキ,,17,355
4015,,,,0,0
4016,,,,0,0
4017,イシュガルド復興,イシュガルドフッコウ,,17,357
4018,,,,0,0
4019,オーシャンフィッシング,-,,17,360
4020,スカイスチールツール,-,,17,359
4021,ソーチョーの幻想盤,ソーチョーノゲンソウバン,,17,361
4022,ロストアクション,-,,17,445
4023,ロストホルダー,-,,17,444
4024,ロストボックス,-,,17,443
4025,ロストシャード,-,,17,442
4026,戦果,センカ,,17,440
4027,レジスタンスランク,-,,17,441
4028,自由探索,ジユウタンサク,,17,74
4029,,,,0,0
4030,ボズヤクラスター,-,,17,446
4031,ファッションアクセサリー,-,,17,203
4032,レジスタンス・ウェポン,レジスタンスウェポン,,17,448
4033,ボズヤファインダー,-,,17,447
4034,Fête,フェトゥ,,17,358
4035,,,,0,0
4036,,,,0,0
4037,愛用の見聞録,アイヨウノケンブンロク,,17,362
4038,トロフィークリスタル,-,,17,108
4039,ポートレート,-,,17,363
4040,アドベンチャラープレート,-,,17,364
4041,無人島開拓,ムジントウカイタク,,17,365
4042,,,,0,0
4043,マンダヴィルウェポン,-,,17,449
4044,モーエンツール,-,,17,366
4045,,,,0,0
4046,,,,0,0
4047,アラガントームストーン:天道,テンドウ.,,17,172
4048,コスモエクスプローラー,-,,17,367
4049,コスモツール,-,,17,371
4050,コスモミッション,-,,17,368
4051,知見,チケン,,17,450
4052,ナレッジレベル,-,,17,451
4053,サポートジョブ,-,,17,455
4054,サポートアクション,-,,17,456
4055,ファントムウェポン,-,,17,457
4056,アラガントームストーン:数理,スウリ.,,17,173
4057,共同施工作業,キョウドウセコウサギョウ,,17,370
4058,メカオペレーション,-,,17,369
4059,十二都市銀貨,ジュウニトシギンカ,,17,452
4060,十二都市金貨,ジュウニトシキンカ,,17,453
4061,魔紋起動証:力の塔,マモンキドウショウチカラノトウ,,17,454
4062,アラガントームストーン:記憶,キオク.,,17,174
4063,グループポーズ,-,,17,216
4064,景観カメラ,ケイカンカメラ,,17,217
4065,アラーム,-,,17,218
4066,クイックパネル,-,,17,219
4067,,,,0,0
4068,,,,0,0
4069,,,,0,0
4070,,,,0,0
5000,ノーマルレイド,-,,24,3001
5001,デイリーチャレンジ,-,,24,6002
5002,ガンエン廟,ガンエンビョウ,,24,1210
5003,封じられた聖塔 リドルアナ,フウジラレタセイトウリドルアナ,,24,3522
5004,ツクヨミ討滅戦,ツクヨミトウメツセン,,24,2220
5005,極ツクヨミ討滅戦,ゴクツクヨミトウメツセン,,24,2221
5006,絶アルテマウェポン破壊作戦,ゼツアルテマウェポンハカイサクセン,,24,3401
5007,アメノミハシラ,-,,24,4002
5008,リオレウス狩猟戦,リオレウスシュリョウセン,,24,2225
5009,極リオレウス狩猟戦,ゴクリオレウスシュリョウセン,,24,2226
5010,パゴス編,パゴスヘン,,24,4052
5011,セイレーン海,セイレーンカイ,,24,1200
5012,アラミゴ,-,,24,1205
5013,蒼天幻想ナイツ・オブ・ラウンド討滅戦,ソウテンゲンソウナイツオブラインドトウメツセン,,24,2111
5014,ザ・バーン,ザバーン,,24,1211
5015,朱雀征魂戦,スザクセイコンセン,,24,2227
5016,極朱雀征魂戦,ゴクスザクセイコンセン,,24,2228
5017,アルファ編,アルファヘン,,24,3104
5018,ピューロス編,ピューロスヘン,,24,4053
5019,クガネ城,クガネジョウ,,24,1206
5020,ディアデム諸島,ディアデムショトウ,,24,4049
5021,ギムリトダーク,-,,24,1212
5022,青龍征魂戦,セイリュウセイコンセン,,24,2229
5023,極青龍征魂戦,ゴクセイリュウセイコンセン,,24,2230
5024,楽欲の僧院 オーボンヌ,ギョウヨクノソウインオーボンヌ,,24,3523
5025,ヒュダトス編,ヒュダトスヘン,,24,4054
5026,ヒドゥンゴージ (機工戦),ヒドゥンゴージキコウセン,,24,6302
5027,ホルミンスター,-,,24,1213
5028,ドォーヌ・メグ,ドォーヌメグ,,24,1214
5029,キタンナ神影洞,キタンナミカゲドウ,,24,1215
5030,マリカの大井戸,マリカノオオイド,,24,1216
5031,グルグ火山,グルグカザン,,24,1217
5032,アーモロート,-,,24,1218
5033,シルクス・ツイニング,シルクスツイニング,,24,1219
5034,アナイダアカデミア,-,,24,1220
5035,ティターニア討滅戦,ティターニアトウメツセン,,24,2232
5036,極ティターニア討滅戦,ゴクティターニアトウメツセン,,24,2233
5037,イノセンス討滅戦,イノセンストウメツセン,,24,2234
5038,極イノセンス討滅戦,ゴクイノセンストウメツセン,,24,2235
5039,ハーデス討滅戦,ハーデストウメツセン,,24,2236
5040,希望の園エデン,キボウノソノエデン,,24,3105
5041,希望の園エデン零式,キボウノソノエデンレイシキ,,24,3106
5042,覚醒編,カクセイヘン,,24,3107
5043,真ヨウジンボウ討滅戦,シンヨウジンボウトウメツセン,,24,2231
5044,バルデシオンアーセナル,-,,24,4055
5045,グラン・コスモス,グランコスモス,,24,1221
5046,極ハーデス討滅戦,ゴクハーデストウメツセン,,24,2237
5047,絶アレキサンダー討滅戦,ゼツアレキサンダートウメツセン,,24,3402
5048,複製サレタ工場廃墟,フクセイサレタコウジョウハイキョ,,24,3530
5049,オンサル・ハカイル (終節戦),オンサルハカイルシュウセツセン,,24,6209
5050,アニドラス・アナムネーシス,アニドラスアナムネーシス,,24,1222
5051,共鳴編,キョウメイヘン,,24,3108
5052,ルビーウェポン破壊作戦,ルビーウェポンハカイサクセン,,24,2238
5053,極ルビーウェポン破壊作戦,ゴクルビーウェポンハカイサクセン,,24,2239
5054,極シタデル・ボズヤ追憶戦,ゴクシタデルボズヤツイオクセン,,24,2240
5055,南方ボズヤ戦線,ナンポウボズヤセンセン,,24,4057
5056,ノルヴラント,-,,24,1223
5057,ウォーリア・オブ・ライト討滅戦,ウォーリアオブライトトウメツセン,,24,2241
5058,極ウォーリア・オブ・ライト討滅戦,ゴクウォーリアオブライトトウメツセン,,24,2242
5059,人形タチノ軍事基地,ニンギョウタチノグンジキチ,,24,3531
5060,,,,0,0
5061,スカーミッシュ,-,,24,4058
5062,クリティカルエンゲージメント,-,,24,4059
5063,セイブ・ザ・クイーン,セイブザクイーン,,24,4056
5064,マトーヤのアトリエ,マトーヤノアトリエ,,24,1224
5065,再生編,サイセイヘン,,24,3109
5066,エメラルドウェポン破壊作戦,エメラルドウェポンハカイサクセン,,24,2244
5067,極エメラルドウェポン破壊作戦,ゴクエメラルドウェポンハカイサクセン,,24,2245
5068,グンヒルド・ディルーブラム,グンヒルドディルーブラム,,24,4061
5069,,,,0,0
5070,カストルム・ラクスリトレ攻城戦,コウジョウセン,,24,4060
5071,パガルザン,-,,24,1225
5072,ダイヤウェポン捕獲作戦,ダイヤウェポンホカクサクセン,,24,2247
5073,極ダイヤウェポン捕獲作戦,ゴクダイヤウェポンホカクサクセン,,24,2248
5074,希望ノ砲台：「塔」,キボウノホウダイトウ,,24,3532
5075,,,,0,0
5076,ザトゥノル高原,ザトゥノルコウゲン,,24,4062
5077,旗艦ダル・リアータ攻略戦,キカンダルリアータコウリャクセン,,24,4063
5078,ゾットの塔,ゾットノトウ,,24,1226
5079,バブイルの塔,バブイルノトウ,,24,1227
5080,ヴァナスパティ,-,,24,1228
5081,ヒュペルボレア造物院,ヒュペルボレアゾウブツイン,,24,1229
5082,アイティオン星晶鏡,アイティオンセイショウキョウ,,24,1230
5083,レムナント,-,,24,1231
5084,スマイルトン,-,,24,1232
5085,スティグマ・フォー,スティグマフォー,,24,1233
5086,ゾディアーク討滅戦,ゾディアークトウメツセン,,24,2250
5087,極ゾディアーク討滅戦,ゴクゾディアークトウメツセン,,24,2251
5088,ハイデリン討滅戦,ハイデリントウメツセン,,24,2252
5089,極ハイデリン討滅戦,ゴクハイデリントウメツセン,,24,2253
5090,終焉の戦い,シュウエンノタタカイ,,24,2254
5091,万魔殿パンデモニウム,バンマデンパンデモニウム,,24,3110
5092,万魔殿パンデモニウム零式,バンマデンパンデモニウムレイシキ,,24,3111
5093,辺獄編,ヘンゴクヘン,,24,3112
5094,アルザダール海底遺跡群,アルザダールカイテイイセキグン,,24,1234
5095,終極の戦い,シュウキョクノタタカイ,,24,2255
5096,,,,0,0
5097,輝ける神域 アグライア,カガヤケルシンイキアグライア,,24,3533
5098,絶竜詩戦争,ゼツリュウシセンソウ,,24,3403
5099,クリスタルコンフリクト,-,,24,6303
5100,パライストラ,-,,24,6304
5101,ヴォルカニック・ハート,ヴォルカニックハート,,24,6305
5102,クラウドナイン,-,,24,6306
5103,バルバリシア討滅戦,バルバリシアトウメツセン,,24,2257
5104,極バルバリシア討滅戦,ゴクバルバリシアトウメツセン,,24,2258
5105,,,,0,0
5106,煉獄編,レンゴクヘン,,24,3113
5107,トロイアコート,-,,24,1235
5108,ヴァリアントダンジョン,-,,24,4100
5109,アナザーダンジョン,-,,24,4102
5110,シラディハ水道,シラディハスイドウ,,24,4110
5111,異聞シラディハ水道,イブンシラディハスイドウ,,24,4111
5112,異聞シラディハ水道 零式,イブンシラディハスイドウレイシキ,,24,4112
5113,ラピス・マナリス,ラピスマナリス,,24,1236
5114,オルト・エウレカ,オルトエウレカ,,24,4003
5115,絶オメガ検証戦,ゼツオメガケンショウセン,,24,3404
5116,喜びの神域 エウプロシュネ,ヨロコビノシンイキエウプロシュネ,,24,3534
5117,ルビカンテ討滅戦,ルビカンテトウメツセン,,24,2260
5118,極ルビカンテ討滅戦,ゴクルビカンテトウメツセン,,24,2261
5119,,,,0,0
5120,東方絡繰御殿,トウホウカラクリゴテン,,24,6307
5121,ハーム島,ハームトウ,,24,1237
5122,天獄編,テンゴクヘン,,24,3114
5123,ゴルベーザ討滅戦,ゴルベーザトウメツセン,,24,2263
5124,極ゴルベーザ討滅戦,ゴクゴルベーザトウメツセン,,24,2264
5125,,,,0,0
5126,六根山,ロッコンセン,,24,4113
5127,異聞六根山,イブンロッコンセン,,24,4114
5128,異聞六根山 零式,イブンロッコンセンレイシキ,,24,4115
5129,月の地下渓谷,ツキノチカケイコク,,24,1238
5130,華めく神域 タレイア,ハナメクシンイキタレイア,,24,3535
5131,アロアロ島,アロアロトウ,,24,4116
5132,異聞アロアロ島,イブンアロアロトウ,,24,4117
5133,異聞アロアロ島 零式,イブンアロアロトウレイシキ,,24,4118
5134,,,,0,0
5135,アスラ討滅戦,アスラトウメツセン,,24,2269
5136,ゼロムス討滅戦,ゼロムストウメツセン,,24,2266
5137,極ゼロムス討滅戦,ゴクゼロムストウメツセン,,24,2267
5138,レッド・サンズ,レッドサンズ,,24,6308
5139,イフイカ・トゥム,イフイカトゥム,,24,1239
5140,ウォーコー・ゾーモー,ウォーコーゾーモー,,24,1240
5141,天深きセノーテ,アマフカキセノーテ,,24,1241
5142,ヴァンガード,-,,24,1242
5143,オリジェニクス,-,,24,1243
5144,アレクサンドリア,-,,24,1244
5145,サボテンダーバレー,-,,24,1245
5146,ストレイバロー,-,,24,1246
5147,ヴァリガルマンダ討滅戦,ヴァリガルマンダトウメツセン,,24,2270
5148,極ヴァリガルマンダ討滅戦,ゴクヴァリガルマンダトウメツセン,,24,2271
5149,ゾラージャ討滅戦,ゾラージャトウメツセン,,24,2272
5150,極ゾラージャ討滅戦,ゴクゾラージャトウメツセン,,24,2273
5151,エターナルクイーン討滅戦,エターナルクイーントウメツセン,,24,2274
5152,至天の座アルカディア,シテンノザアルカディア,,24,3115
5153,至天の座アルカディア零式,シテンノザアルカディアレイシキ,,24,3116
5154,ライトヘビー級,ライトヘビーキュウ,,24,3117
5155,絶もうひとつの未来,ゼツモウヒトツノミライ,,24,3405
5156,ジュノ：ザ・ファーストウォーク,ジュノザファーストウォーク,,24,3536
5157,,,,0,0
5158,極エターナルクイーン討滅戦,ゴクエターナルクイーントウメツセン,,24,2275
5159,ユウェヤーワータ,-,,24,1247
5160,滅暗闇の雲激闘戦,メツクラヤミノクモゲキトウセン,,24,3701
5161,滅アライアンスレイド,メツアライアンスレイド,,24,3700
5162,クルーザー級,クルーザーキュウ,,24,3118
5163,,,,0,0
5164,ゼレニア討滅戦,ゼレニアトウメツセン,,24,2277
5165,極ゼレニア討滅戦,ゴクゼレニアトウメツセン,,24,2278
5166,アンダーキープ,-,,24,1248
5167,蜃気楼の島 クレセントアイル,シンキロウノシマクレセントアイル,,24,4064
5168,クレセントアイル：南征編,クレセントアイルナンセイヘン,,24,4065
5169,,,,0,0
5170,クリティカルエンカウント,-,,24,4067
5171,フォークタワー：力の塔,フォークタワーチカラノトウ,,24,4068
5172,,,,0,0
5173,護竜アルシュベルド狩猟戦,ガーディアンアルシュベルドシュリョウセン,,24,2282
5174,極護竜アルシュベルド狩猟戦,ゴクガーディアンアルシュベルドシュリョウセン,,24,2283
5175,永遠の闇討滅戦,エイエンノヤミトウメツセン,,24,2280
5176,極永遠の闇討滅戦,ゴクエイエンノヤミトウメツセン,,24,2281
5177,サンドリア：ザ・セカンドウォーク,サンドリアザセカンドウォーク,,24,3537
5178,メインターミナル,-,,24,1249
5179,ピルグリム・トラバース,-,,24,4004
5180,詩想エミネントグリーフ討滅戦,シソウエミネントグリーフトウメツセン,,24,4006
5181,ベイサイド・バトルグラウンド,-,,24,6309
5182,エミネントグリーフ討滅戦,エミネントグリーフトウメツセン,,24,4005
5183,ミストウェイク,-,,24,1250
5184,グラシャラボラス討滅戦,グラシャラボラストウメツセン,,24,2285
5185,極グラシャラボラス討滅戦,ゴクグラシャラボラストウメツセン,,24,2286
5186,ヘビー級,ヘビーキュウ,,24,3119
5187,,,,0,0
5188,,,,0,0
5189,,,,0,0
5190,ウォーコー・チーテ (演習戦),ウォーコーチーテ,,24,6210
5191,,,,0,0
5192,幻ツクヨミ討滅戦,ゲンツクヨミトウメツセン,,24,2287
5193,,,,0,0
5194,,,,0,0
5195,,,,0,0
5196,,,,0,0
5197,,,,0,0
5198,,,,0,0
5199,,,,0,0
5200,,,,0,0
